datetime,"557091, 4867265",total,error
2018-02-10,377.7509885726424,377.7509885726424,-0.015083427357581058
2018-02-11,377.5700379110297,377.5700379110297,-0.1838420889702661
2018-02-12,377.50484031827796,377.50484031827796,-0.2337996817220187
2018-02-13,377.4388204533091,377.4388204533091,-0.2876275466908851
2018-02-14,377.3978124839474,377.3978124839474,-0.32253951605258635
2018-02-15,377.5276932878392,377.5276932878392,-0.21399471216079746
2018-02-16,377.4151183704127,377.4151183704127,-0.4454416295873216
2018-02-17,377.07157542429405,377.07157542429405,-0.8316565757059493
2018-02-18,376.98283683709093,376.98283683709093,-0.8045711629090988
2018-02-19,377.21604874275073,377.21604874275073,-0.6536552572492837
2018-02-20,377.03925772021097,377.03925772021097,-0.8548302797890415
2018-02-21,376.809286597914,376.809286597914,-0.9842174020859602
2018-02-22,376.8092857694313,376.8092857694313,-0.9567862305686958
2018-02-23,376.71074652153527,376.71074652153527,-1.0400854784647322
2018-02-24,376.657221938609,376.657221938609,-1.0753220613910344
2018-02-25,379.0443841332447,379.0443841332447,1.3362241332446843
2018-02-26,377.1071350251098,377.1071350251098,-0.5827369748901674
2018-02-27,383.69525016717955,383.69525016717955,5.8773621671795695
2018-02-28,381.2274371086017,381.2274371086017,2.6262131086016893
2018-03-01,378.5287915855239,378.5287915855239,-1.1331364144760983
2018-03-02,378.03130224024517,378.03130224024517,-2.13049775975486
2018-03-03,377.35929315993894,377.35929315993894,-3.159122840061059
2018-03-04,376.9280435669818,376.9280435669818,-3.907364433018188
2018-03-05,377.3853958480756,377.3853958480756,-3.5323081519244397
2018-03-06,376.6708984989964,376.6708984989964,-4.124885501003632
2018-03-07,376.6135160418309,376.6135160418309,-4.051203958169083
2018-03-08,376.5035595172056,376.5035595172056,-4.027048482794385
2018-03-09,376.44609253169284,376.44609253169284,-3.947355468307137
2018-03-10,378.0080650854258,378.0080650854258,-2.236030914574201
2018-03-11,377.3714864949662,377.3714864949662,-2.7263055050338494
2018-03-12,377.3987859513967,377.3987859513967,-2.555750048603329
2018-03-13,376.8619611336969,376.8619611336969,-2.95846286630308
2018-03-14,376.5348430305964,376.5348430305964,-3.142324969403603
2018-03-15,376.3244753592006,376.3244753592006,-3.267348640799355
2018-03-16,376.1848350191607,376.1848350191607,-3.4557569808393396
2018-03-17,376.13096473989646,376.13096473989646,-3.546203260103539
2018-03-18,376.0754451935981,376.0754451935981,-4.0711148064019085
2018-03-19,376.01995022447267,376.01995022447267,-4.458841775527333
2018-03-20,375.95806838961465,375.95806838961465,-4.599971610385353
2018-03-21,375.8997447154192,375.8997447154192,-4.597335284580765
2018-03-22,375.852427660498,375.852427660498,-4.611124339501998
2018-03-23,375.7979961868459,375.7979961868459,-4.6564118131540795
2018-03-24,375.74166547490415,375.74166547490415,-4.630446525095863
2018-03-25,375.6870231020731,375.6870231020731,-4.59060089792689
2018-03-26,375.6332578934167,375.6332578934167,-4.580358106583276
2018-03-27,384.0277490024276,384.0277490024276,3.808037002427568
2018-03-28,379.80680362090914,379.80680362090914,-0.373284379090876
2018-03-29,377.33838598877816,377.33838598877816,-2.811222011221844
2018-03-30,376.91890830360455,376.91890830360455,-3.13925969639547
2018-03-31,376.5785850154909,376.5785850154909,-3.3820469845090884
2018-04-01,377.3476171349077,377.3476171349077,-2.509382865092334
2018-04-02,376.3366719497776,376.3366719497776,-3.4136480502223776
2018-04-03,376.1431802137469,376.1431802137469,-3.49741178625311
2018-04-04,375.9733444282185,375.9733444282185,-3.55142357178147
2018-04-05,375.9440560656115,375.9440560656115,-3.4953679343884687
2018-04-06,383.72518623883616,383.72518623883616,4.33453023883618
2018-04-07,378.50944866905735,378.50944866905735,-0.7958633309426659
2018-04-08,377.57791658385105,377.57791658385105,-1.651195416148937
2018-04-09,377.06647722716,377.06647722716,-2.0955787728399855
2018-04-10,377.0259057597548,377.0259057597548,-2.111766240245231
2018-04-11,376.535279192455,376.535279192455,-2.5719128075450044
2018-04-12,377.8594705502135,377.8594705502135,-1.4062174497865385
2018-04-13,376.3676443087726,376.3676443087726,-3.2272276912274265
2018-04-14,389.8573675800823,389.8573675800823,9.442583580082328
2018-04-15,393.0260782301069,393.0260782301069,12.410126230106926
2018-04-16,383.08808339379004,383.08808339379004,2.4721313937900504
2018-04-17,384.0379349306948,384.0379349306948,3.4189349306947747
2018-04-18,384.0197312398595,384.0197312398595,3.324531239859482
2018-04-19,383.6054597344021,383.6054597344021,2.919403734402067
2018-04-20,385.4032371444358,385.4032371444358,4.5373491444358365
2018-04-21,382.362858318428,382.362858318428,1.1982663184279545
2018-04-22,381.1109850837623,381.1109850837623,-0.35840691623775456
2018-04-23,380.4809480431804,380.4809480431804,-1.101219956819648
2018-04-24,380.01624524267686,380.01624524267686,-1.5476347573231237
2018-04-25,379.8458503221829,379.8458503221829,-1.678405677817068
2018-04-26,379.6758238155761,379.6758238155761,-1.8270961844239082
2018-04-27,379.2759849152309,379.2759849152309,-2.205599084769119
2018-04-28,379.1049465701431,379.1049465701431,-2.343109429856895
2018-04-29,378.9352735562586,378.9352735562586,-2.5005904437413733
2018-04-30,378.30408983941226,378.30408983941226,-3.119582160587754
2018-05-01,377.9273392772509,377.9273392772509,-3.474996722749097
2018-05-02,377.92734942122644,377.92734942122644,-3.6852985787735406
2018-05-03,379.54569165438915,379.54569165438915,-2.009044345610846
2018-05-04,386.025057994017,386.025057994017,4.253913994017012
2018-05-05,393.2244880553899,393.2244880553899,11.54173605538989
2018-05-06,383.2309752279716,383.2309752279716,1.6091832279715845
2018-05-07,381.7340145810718,381.7340145810718,0.14879858107178734
2018-05-08,380.3173854441629,380.3173854441629,-1.2434465558371244
2018-05-09,379.8658134714618,379.8658134714618,-1.7285465285381747
2018-05-10,385.71234121876336,385.71234121876336,4.151509218763351
2018-05-11,381.4214430839274,381.4214430839274,-0.36798891607259065
2018-05-12,398.2920346380744,398.2920346380744,16.48126663807443
2018-05-13,393.56502914430143,393.56502914430143,11.812173144301426
2018-05-14,385.9073435577207,385.9073435577207,4.209351557720709
2018-05-15,386.12450709133236,386.12450709133236,4.456995091332374
2018-05-16,384.0029044948941,384.0029044948941,2.3811124948940687
2018-05-17,383.30270053830407,383.30270053830407,1.7083405383040713
2018-05-18,382.8772968354085,382.8772968354085,1.2981768354085261
2018-05-19,382.53012216547245,382.53012216547245,0.9662421654724653
2018-05-20,382.3633336115847,382.3633336115847,0.8146936115847438
2018-05-21,382.1400360797049,382.1400360797049,0.597492079704864
2018-05-22,382.089320312028,382.089320312028,0.5559203120280358
2018-05-23,381.64931829467355,381.64931829467355,0.1311582946735257
2018-05-24,381.33602900473545,381.33602900473545,-0.1668909952645663
2018-05-25,381.07780983583086,381.07780983583086,-0.41596616416916277
2018-05-26,380.8836307123693,380.8836307123693,-0.6101452876307008
2018-05-27,381.07482820796974,381.07482820796974,-0.38846779203026927
2018-05-28,380.5502656567142,380.5502656567142,-0.8886463432858136
2018-05-29,380.0171821994782,380.0171821994782,-1.397345800521805
2018-05-30,379.77065449708874,379.77065449708874,-1.6347295029112843
2018-05-31,380.1273052815244,380.1273052815244,-1.2506467184755934
2018-06-01,380.05069834223,380.05069834223,-1.2906776577700043
2018-06-02,379.1987747597326,379.1987747597326,-2.112121240267413
2018-06-03,378.93714854889424,378.93714854889424,-2.3402194511057814
2018-06-04,378.69207296019306,378.69207296019306,-2.54871903980694
2018-06-05,378.31966206868583,378.31966206868583,-2.8845539313141444
2018-06-06,377.880465317593,377.880465317593,-3.2871746824069987
2018-06-07,377.38522807192663,377.38522807192663,-3.7458359280733475
2018-06-08,377.1337511371044,377.1337511371044,-3.988168862895577
2018-06-09,379.4126336233904,379.4126336233904,-1.6970943766096411
2018-06-10,389.2943521378482,389.2943521378482,8.163288137848213
2018-06-11,386.219046776461,386.219046776461,5.118462776461001
2018-06-12,382.23795087512633,382.23795087512633,1.1800388751263426
2018-06-13,381.4163399485456,381.4163399485456,0.4041479485455852
2018-06-14,380.69801803863106,380.69801803863106,-0.27150196136892646
2018-06-15,380.01383900787863,380.01383900787863,-0.9130089921213767
2018-06-16,379.22741947760375,379.22741947760375,-1.64761252239623
2018-06-17,378.74742269363054,378.74742269363054,-2.072745306369484
2018-06-18,378.2479254078025,378.2479254078025,-2.785602592197506
2018-06-19,395.2380951522571,395.2380951522571,14.107031152257093
2018-06-20,385.78654650869913,385.78654650869913,4.387258508699119
2018-06-21,399.6179409359491,399.6179409359491,18.014436935949107
2018-06-22,394.54768423146896,394.54768423146896,12.925892231468936
2018-06-23,386.35671560840797,386.35671560840797,4.771499608407964
2018-06-24,385.042037270705,385.042037270705,3.487301270705018
2018-06-25,384.5689315141115,384.5689315141115,3.038579514111518
2018-06-26,384.0491083932287,384.0491083932287,2.351116393228722
2018-06-27,384.3387955521054,384.3387955521054,2.6042275521053853
2018-06-28,383.718512576894,383.718512576894,2.0631925768939823
2018-06-29,383.46787987104125,383.46787987104125,1.8582798710412476
2018-06-30,383.15150697408666,383.15150697408666,1.5388589740866792
2018-07-01,382.982799432113,382.982799432113,1.3061434321130037
2018-07-02,383.12363058085685,383.12363058085685,1.5262225808568815
2018-07-03,382.90089476283356,382.90089476283356,1.3339667628335405
2018-07-04,382.5013637916249,382.5013637916249,0.9374837916249135
2018-07-05,382.0810861249685,382.0810861249685,0.5324461249685442
2018-07-06,381.5509825718078,381.5509825718078,0.026726571807841992
2018-07-07,381.11369286746685,381.11369286746685,-0.3983711325331569
2018-07-08,380.6200526511095,380.6200526511095,-0.8706753488904724
2018-07-09,380.03650416928286,380.03650416928286,-1.435935830717142
2018-07-10,379.57467330073814,379.57467330073814,-1.8764306992618458
2018-07-11,379.2750934086578,379.2750934086578,-2.145530591342151
2018-07-12,378.91290887773107,378.91290887773107,-2.4741871222689156
2018-07-13,378.37378696856564,378.37378696856564,-3.0620770314343417
2018-07-14,379.4347151652273,379.4347151652273,-1.9706688347727095
2018-07-15,379.75561638763827,379.75561638763827,-1.5949036123617475
2018-07-16,379.23672466413194,379.23672466413194,-2.0619793358680454
2018-07-17,379.01032092551765,379.01032092551765,
2018-07-18,378.6831049693561,378.6831049693561,-2.5333030306438786
2018-07-19,378.26474051635074,378.26474051635074,-2.9211874836492484
2018-07-20,378.3022632880774,378.3022632880774,-2.8501367119225733
2018-07-21,379.54572364794666,379.54572364794666,-1.5609563520533243
2018-07-22,379.3298614620909,379.3298614620909,-1.7280505379090982
2018-07-23,378.7751760188842,378.7751760188842,-2.2278719811157544
2018-07-24,378.3705601629816,378.3705601629816,-2.568479837018401
2018-07-25,377.94309526588114,377.94309526588114,-2.9258407341188786
2018-07-26,377.70969898668926,377.70969898668926,-3.079989013310751
2018-07-27,377.4883593788998,377.4883593788998,-3.2098886211001627
2018-07-28,377.29872303697016,377.29872303697016,-3.3050369630298633
2018-07-29,377.0890485942475,377.0890485942475,-3.4202234057524947
2018-07-30,376.9192730625331,376.9192730625331,-3.50465493746691
2018-07-31,376.91928502753495,376.91928502753495,-3.4162509724650363
2018-08-01,376.7053219261259,376.7053219261259,-3.544870073874108
2018-08-02,376.51183458357775,376.51183458357775,-3.6530134164222545
2018-08-03,376.4198960919894,376.4198960919894,-3.659607908010571
2018-08-04,376.25488496366995,376.25488496366995,-3.733179036330057
2018-08-05,376.0682901162777,376.0682901162777,-3.8313818837223153
2018-08-06,376.3620499052663,376.3620499052663,-3.4553260947337208
2018-08-07,376.3620547216512,376.3620547216512,-3.3669292783488345
2018-08-08,376.4473192693821,376.4473192693821,-3.2024167306179265
2018-08-09,376.5475258666743,376.5475258666743,-3.019914133325699
2018-08-10,376.4038734627345,376.4038734627345,-3.090414537265474
2018-08-11,376.2563131351776,376.2563131351776,-3.161774864822405
2018-08-12,376.10317841590995,376.10317841590995,-3.2417575840900668
2018-08-13,375.94832721244126,375.94832721244126,-3.3295527875587254
2018-08-14,375.78777746451607,375.78777746451607,-3.4260945354839123
2018-08-15,375.5918048477977,375.5918048477977,-3.558059152202304
2018-08-16,375.5529315936302,375.5529315936302,-3.551212406369814
2018-08-17,376.07401471731555,376.07401471731555,-3.020985282684478
2018-08-18,376.3209974912343,376.3209974912343,-2.722186508765674
2018-08-19,376.11188187880015,376.11188187880015,-2.8825341211998534
2018-08-20,375.84792624009975,375.84792624009975,-3.1007697599002313
2018-08-21,375.7318524573924,375.7318524573924,-3.1650275426076178
2018-08-22,375.68265949248325,375.68265949248325,-3.1593565075167476
2018-08-23,375.57461493571475,375.57461493571475,-3.212537064285243
2018-08-24,375.4136294449407,375.4136294449407,-3.321706555059336
2018-08-25,375.3408454113043,375.3408454113043,-3.3426745886956724
2018-08-26,375.4909443732053,375.4909443732053,-3.1438076267946826
2018-08-27,375.3856796201285,375.3856796201285,-3.2460243798715283
2018-08-28,375.30412590401676,375.30412590401676,-3.5043620959832538
2018-08-29,375.86615197081494,375.86615197081494,-2.9362400291850577
2018-08-30,376.6803643609112,376.6803643609112,
2018-08-31,376.4047255018994,376.4047255018994,-2.2391704981005773
2018-09-01,375.98837290874644,375.98837290874644,-2.6585710912535774
2018-09-02,376.2773339373094,376.2773339373094,-2.3574180626906127
2018-09-03,376.29465778837977,376.29465778837977,-2.330950211620234
2018-09-04,376.4188323149441,376.4188323149441,-2.1823916850559044
2018-09-05,392.703035217696,392.703035217696,14.126195217696022
2018-09-06,398.169966310035,398.169966310035,19.611414310035002
2018-09-07,393.10110490256216,393.10110490256216,14.563888902562155
2018-09-08,386.67393663708174,386.67393663708174,8.130624637081723
2018-09-09,384.6475663833238,384.6475663833238,6.119494383323797
2018-09-10,384.15908811399635,384.15908811399635,5.67368811399632
2018-09-11,382.9698854833767,382.9698854833767,4.508869483376714
2018-09-12,382.3744509675742,382.3744509675742,3.9378189675742306
2018-09-13,382.1969412066774,382.1969412066774,3.796885206677416
2018-09-14,381.8280967356212,381.8280967356212,3.434136735621223
2018-09-15,381.43212184691953,381.43212184691953,2.885761846919536
2018-09-16,381.0784162159626,381.0784162159626,1.9590322159625657
2018-09-17,380.9041063789059,380.9041063789059,1.4524903789059067
2018-09-18,380.6555005099075,380.6555005099075,1.1368285099075024
2018-09-19,392.36443930046124,392.36443930046124,12.790903300461252
2018-09-20,389.2748070382763,389.2748070382763,9.649455038276301
2018-09-21,401.11764677024604,401.11764677024604,21.038142770246054
2018-09-22,392.45944816143765,392.45944816143765,12.194016161437673
2018-09-23,386.55913340616297,386.55913340616297,6.22359740616298
2018-09-24,385.53236384163597,385.53236384163597,5.17549184163596
2018-09-25,384.9738732717925,384.9738732717925,4.6200492717925385
2018-09-26,384.87257927126126,384.87257927126126,4.527899271261276
2018-09-27,384.5265524240313,384.5265524240313,4.191016424031318
2018-09-28,383.9766578427723,383.9766578427723,3.6716018427723043
2018-09-29,383.77926997804934,383.77926997804934,3.4955499780493255
2018-09-30,383.66720203939633,383.66720203939633,3.4017700393963537
2018-10-01,383.56028842089563,383.56028842089563,3.307048420895626
2018-10-02,393.21980798311847,393.21980798311847,12.966567983118466
2018-10-03,389.650376731403,389.650376731403,9.415424731402993
2018-10-04,386.381130588131,386.381130588131,6.194946588130961
2018-10-05,384.61959706064874,384.61959706064874,4.451701060648759
2018-10-06,387.12907615707144,387.12907615707144,6.991660157071465
2018-10-07,384.22252177173743,384.22252177173743,4.11863377173745
2018-10-08,384.5294631905647,384.5294631905647,4.382903190564662
2018-10-09,395.1832215223261,395.1832215223261,14.783677522326116
2018-10-10,402.591301041647,402.591301041647,21.545581041646983
2018-10-11,393.7563121248905,393.7563121248905,12.561240124890503
2018-10-12,388.12096614829437,388.12096614829437,6.864934148294367
2018-10-13,387.1173429331682,387.1173429331682,5.815590933168153
2018-10-14,386.40422858743995,386.40422858743995,5.096380587439967
2018-10-15,390.39031634618294,390.39031634618294,9.073324346182915
2018-10-16,386.3272531831991,386.3272531831991,5.016357183199091
2018-10-17,386.123096951386,386.123096951386,4.851824951385993
2018-10-18,385.9716786584674,385.9716786584674,4.712598658467414
2018-10-19,385.85710032321157,385.85710032321157,4.5980203232115855
2018-10-20,387.5210278358989,387.5210278358989,6.298523835898891
2018-10-21,385.73059374567055,385.73059374567055,4.529425745670551
2018-10-22,385.50418444692514,385.50418444692514,4.3274004469251395
2018-10-23,385.2707882721107,385.2707882721107,4.130580272110706
2018-10-24,385.11199380387427,385.11199380387427,3.996169803874295
2018-10-25,384.8920139343246,384.8920139343246,3.794477934324618
2018-10-26,384.7037053551648,384.7037053551648,3.6214093551648148
2018-10-27,384.5268040176366,384.5268040176366,3.4658440176365843
2018-10-28,384.4531671817679,384.4531671817679,3.416591181767899
2018-10-29,384.53012740201154,384.53012740201154,3.5209834020115522
2018-10-30,384.2924955273061,384.2924955273061,3.3107835273060573
2018-10-31,384.22014519064976,384.22014519064976,3.278057190649747
2018-11-01,384.15710544235407,384.15710544235407,3.254641442354057
2018-11-02,384.0955718582127,384.0955718582127,3.2388278582126873
2018-11-03,384.0354015692726,384.0354015692726,3.23047356927259
2018-11-04,384.75646603784975,384.75646603784975,3.927154037849732
2018-11-05,395.34473235965004,395.34473235965004,14.457508359650035
2018-11-06,389.489507367036,389.489507367036,8.523035367036016
2018-11-07,390.06821708153984,390.06821708153984,9.043833081539844
2018-11-08,385.73581424459064,385.73581424459064,4.680950244590633
2018-11-09,385.612870286886,385.612870286886,4.539718286886
2018-11-10,385.33064967208236,385.33064967208236,4.260545672082344
2018-11-11,385.00369201040917,385.00369201040917,3.942732010409145
2018-11-12,384.76200987076766,384.76200987076766,3.7223858707676527
2018-11-13,384.69127923578964,384.69127923578964,3.669943235789617
2018-11-14,384.62737878185976,384.62737878185976,3.627378781859761
2018-11-15,384.56404254296314,384.56404254296314,3.5762345429631637
2018-11-16,384.6038948288493,384.6038948288493,3.6526628288493157
2018-11-17,384.4943284805802,384.4943284805802,3.5827204805801784
2018-11-18,384.39953950117484,384.39953950117484,3.518411501174853
2018-11-19,384.3352739042828,384.3352739042828,3.496817904282807
2018-11-20,384.2776603313012,384.2776603313012,3.4849243313012153
2018-11-21,384.08328071449364,384.08328071449364,3.345408714493658
2018-11-22,383.96054484767814,383.96054484767814,3.2683928476781148
2018-11-23,383.9276054447218,383.9276054447218,3.2811734447217873
2018-11-24,386.6614310740179,386.6614310740179,6.072911074017895
2018-11-25,384.3513262606572,384.3513262606572,3.8268142606571587
2018-11-26,383.8311054210873,383.8311054210873,3.370601421087258
2018-11-27,383.7639976697696,383.7639976697696,3.3614056697695673
2018-11-28,383.696088008086,383.696088008086,3.34836000808599
2018-11-29,383.6276434593685,383.6276434593685,3.340875459368533
2018-11-30,383.5712740494474,383.5712740494474,3.3454660494474524
2018-12-01,383.5245872614599,383.5245872614599,3.350595261459887
2018-12-02,388.8549817001933,388.8549817001933,8.744997700193323
2018-12-03,387.9317138284931,387.9317138284931,7.894881828493112
2018-12-04,384.6165770818488,384.6165770818488,4.646801081848764
2018-12-05,384.02167653891456,384.02167653891456,4.115908538914539
2018-12-06,383.7728925039508,383.7728925039508,3.9372285039507915
2018-12-07,383.59472966334397,383.59472966334397,3.826121663343997
2018-12-08,383.52307377145763,383.52307377145763,3.824569771457618
2018-12-09,383.4245039822049,383.4245039822049,3.7961039822048974
2018-12-10,383.1335471067071,383.1335471067071,3.572203106707093
2018-12-11,383.05971595929236,383.05971595929236,3.5654279592923785
2018-12-12,382.9878757400365,382.9878757400365,3.5606437400364825
2018-12-13,382.91217711523177,382.91217711523177,3.55809711523176
2018-12-14,382.8763760784705,382.8763760784705,3.586304078470505
2018-12-15,382.8956939217145,382.8956939217145,3.6696299217144883
2018-12-16,383.00001845725626,383.00001845725626,3.834914457256275
2018-12-17,382.862374362095,382.862374362095,3.7521343620950347
2018-12-18,382.66888383603396,382.66888383603396,3.6013158360339617
2018-12-19,382.6218935307208,382.6218935307208,3.581757530720779
2018-12-20,382.5740280634577,382.5740280634577,3.5156040634577153
2018-12-21,383.1984486605099,383.1984486605099,4.1430726605098585
2018-12-22,382.34860321503345,382.34860321503345,3.332851215033429
2018-12-23,382.2983820350405,382.2983820350405,3.3527340350404984
2018-12-24,382.21514758823065,382.21514758823065,3.31826758823064
2018-12-25,382.14199608423877,382.14199608423877,3.284740084238763
2018-12-26,382.0752092013773,382.0752092013773,3.260625201377252
2018-12-27,385.2966454907962,385.2966454907962,6.110205490796204
2018-12-28,397.5603791226117,397.5603791226117,17.12730712261174
2018-12-29,386.13002819047176,386.13002819047176,5.282428190471762
2018-12-30,384.8684455835497,384.8684455835497,3.9476935835497216
2018-12-31,384.21770212923127,384.21770212923127,3.3121901292312828
