id,y,x,type
66,4869092.680975871,558449.8108407056,junction
67,4869100.613604403,558439.2529096819,junction
68,4869106.289469696,558431.2064583006,junction
69,4869126.249229581,558404.0278498981,junction
70,4869141.093861959,558381.6496164647,junction
71,4869152.091761323,558360.2206003222,junction
72,4869155.130228997,558351.9147419675,junction
73,4869157.354759497,558330.5084424058,junction
74,4869158.755693649,558268.4775422539,junction
75,4869168.9448984545,558244.5976428605,junction
76,4869190.842003654,558242.6139105998,junction
77,4869211.161869577,558236.7596991102,junction
78,4869223.018947205,558229.8548935819,junction
79,4869231.3161856895,558216.9597279684,junction
80,4869242.551777686,558204.0172553442,junction
81,4869250.360231532,558178.5253527034,junction
82,4869267.8878367115,558147.4124902583,junction
83,4869276.618057889,558127.1327201711,junction
84,4869291.26105119,558098.2416516156,junction
85,4869300.722695629,558088.4110257574,junction
86,4869312.645704895,558075.4314342478,junction
87,4869324.182934076,558061.8738957876,junction
88,4869333.2471898645,558051.5073583394,junction
89,4869350.551764182,558032.5155324196,junction
90,4869354.258149629,558027.976744127,junction
91,4869373.87455753,558005.2293460695,junction
92,4869396.374418463,557977.6964746113,junction
93,4869420.02602283,557951.2938416565,junction
94,4869440.466708676,557927.1504023817,junction
95,4869543.684467755,557804.3854640699,junction
96,4868964.0,558630.0,inlet
97,4868941.0,558157.0,inlet
98,4868948.756818203,558149.9595676083,junction
99,4868969.280209363,558131.1563709718,junction
100,4868975.601477391,558127.8676827385,junction
101,4868993.456304212,558106.183118896,junction
102,4868999.340883142,558101.7295517123,junction
103,4869022.41037436,558081.0180604999,junction
104,4869030.266269262,558076.5729356819,junction
105,4869050.997488108,558061.259008868,junction
106,4869061.777348659,558052.4131246228,junction
107,4869075.629119897,558042.3814482556,junction
108,4869137.292659361,558001.5992879712,junction
109,4868904.0,558070.0,inlet
110,4868922.720917828,558056.4487912597,junction
111,4868935.409064814,558055.3604222164,junction
112,4868949.677694722,558050.731665858,junction
113,4868980.578144969,558035.3751302614,junction
114,4869008.416571182,558028.6843160413,junction
115,4869025.788674677,558025.1170585769,junction
116,4869061.749121412,558020.1861686347,junction
117,4869077.652715949,558012.6661193186,junction
118,4869100.282319335,558002.4897199022,junction
119,4868120.0,560037.0,inlet
120,4868124.349793638,560026.8503167526,junction
121,4868134.242837232,559998.6662691018,junction
122,4868143.711836824,559973.669056404,junction
123,4868149.615544142,559942.844106583,junction
124,4868153.934450952,559919.0561995874,junction
125,4868167.862024876,559898.8914996453,junction
126,4868180.817170578,559881.9543203973,junction
127,4868189.673326787,559872.7826122702,junction
128,4868202.540778154,559853.9709798133,junction
129,4868222.287116094,559830.7188518278,junction
130,4868224.6889624735,559826.5832184488,junction
131,4868247.574350084,559799.1712274831,junction
132,4868256.432684073,559789.2361924262,junction
133,4868264.328757559,559780.0884194738,junction
134,4868275.1314760735,559765.100873422,junction
135,4868287.837800616,559752.0248789736,junction
136,4868305.596260791,559730.9435769292,junction
137,4868329.775763033,559707.5734836959,junction
138,4868334.890136541,559703.0924420008,junction
139,4868363.07536914,559687.2274547417,junction
140,4868380.795505143,559682.2595146861,junction
141,4868391.606106021,559674.8856459277,junction
142,4868394.668448451,559649.8906658043,junction
143,4868399.071596117,559611.9308801405,junction
144,4868399.657729457,559604.1592696368,junction
145,4868400.562852834,559581.3921059322,junction
146,4868392.822948842,559549.0381506393,junction
147,4868388.419591856,559528.2887561097,junction
148,4868391.480772977,559495.2960584208,junction
149,4868397.223709442,559470.2997648448,junction
150,4868405.520194407,559459.6392485712,junction
151,4868404.7017445,559450.7068633816,junction
152,4868415.038725127,559425.5123758587,junction
153,4868423.09580771,559400.5329381382,junction
154,4868426.049463067,559392.4386615761,junction
155,4868430.653078167,559377.627665867,junction
156,4868431.344915318,559351.677860986,junction
157,4868432.984832762,559323.2060822557,junction
158,4868436.66211905,559299.8998083931,junction
159,4868443.572338467,559274.4881765438,junction
160,4868451.127484765,559254.1644273944,junction
161,4868458.9467900805,559229.2191234459,junction
162,4868468.88634658,559197.0821893848,junction
163,4868474.779706485,559175.0369169611,junction
164,4868480.1100589065,559152.8452981038,junction
165,4868485.784816672,559129.3693637751,junction
166,4868498.700183397,559100.4485095111,junction
167,4868521.178312189,559077.3719424418,junction
168,4868523.9481515065,559074.6934741905,junction
169,4868541.004001388,559056.0422211426,junction
170,4868551.897656489,559041.8311188533,junction
171,4868567.3366865795,559024.6878165968,junction
172,4868575.348371484,559015.3749342109,junction
173,4868590.911971489,558998.1375433955,junction
174,4868599.456457194,558988.2310628521,junction
175,4868605.94572873,558980.464557627,junction
176,4868627.805115257,558954.3658490792,junction
177,4868649.168950248,558927.7313110024,junction
178,4868665.135399213,558904.6519045869,junction
179,4868676.524678993,558884.1224459624,junction
180,4868680.777213189,558875.764254581,junction
181,4868684.209043669,558856.1323473513,junction
182,4868695.885290913,558818.7116608793,junction
183,4868706.2750796825,558812.7510014424,junction
184,4868708.802452267,558805.1160084133,junction
185,4868711.012623177,558760.6623649019,junction
186,4868712.646933743,558736.9745599651,junction
187,4868715.027758875,558714.7125919911,junction
188,4868723.338132266,558696.5054435893,junction
189,4868731.319362984,558686.6823905694,junction
190,4868738.57633913,558675.8603250817,junction
191,4868753.343430599,558660.9074652268,junction
192,4868759.283817503,558656.1722323614,junction
193,4868784.890711395,558640.1527535989,junction
194,4868791.424433137,558617.4939974317,junction
195,4868799.651428023,558606.5725930851,junction
196,4868824.254192616,558580.1578229598,junction
197,4868845.038220489,558552.6871075453,junction
198,4868850.39712414,558540.8394515957,junction
199,4868856.649272086,558531.0452521442,junction
200,4868871.123146818,558500.3733314417,junction
201,4868876.128960465,558481.2254149886,junction
202,4868883.834880389,558455.0937145924,junction
203,4868894.9622523,558422.9553906411,junction
204,4868900.09625,558414.9373643249,junction
205,4868906.080710437,558403.73811425,junction
206,4868924.012226433,558367.9126397728,junction
207,4868938.231440269,558349.6707090851,junction
208,4868949.777488426,558331.3843340426,junction
209,4868964.816354159,558297.2862229449,junction
210,4868973.102962865,558275.6311431669,junction
211,4868975.931699617,558267.4736490203,junction
212,4868982.051250199,558250.5884019729,junction
213,4869001.545394536,558228.3032504657,junction
214,4869023.420300339,558209.2811581478,junction
215,4869025.371105121,558203.8296311621,junction
216,4869039.415863171,558181.1746541996,junction
217,4869053.253803895,558155.6306262598,junction
218,4869074.284254063,558138.4664969888,junction
219,4869080.416074861,558131.6990665274,junction
220,4869099.116031325,558112.29125629,junction
221,4869177.747996917,558025.1214745755,junction
222,4869201.280101174,558005.2084801331,junction
223,4869225.300619339,557989.7715338253,junction
224,4869265.409265165,557983.0829402107,junction
225,4869281.9852117235,557977.5267277065,junction
226,4869302.121445039,557953.166242416,junction
227,4869325.396337271,557930.1770754431,junction
228,4869352.104050878,557897.2142512813,junction
229,4869382.780272493,557873.1386480117,junction
230,4869401.376600905,557858.2234121874,junction
231,4869423.627763347,557840.578733114,junction
232,4869451.000347298,557818.9026637623,junction
233,4869473.933984763,557800.5791001642,junction
234,4869527.872096716,557758.0173515221,junction
235,4869550.034984664,557745.7288747833,junction
236,4868872.0,558092.0,inlet
237,4868880.070060326,558084.9710729881,junction
238,4868890.973987517,558073.7980649794,junction
239,4868871.0,558115.0,inlet
240,4868898.53857506,558086.9425882633,junction
241,4868928.875330768,558069.2658320776,junction
242,4868955.970281138,558058.7996145985,junction
243,4869003.305504374,558038.2483337603,junction
244,4868843.0,558152.0,inlet
245,4868849.611891291,558148.4279401083,junction
246,4868811.0,557959.0,inlet
247,4868829.012965811,557975.3032739966,junction
248,4868837.023156087,557984.1835120034,junction
249,4868851.611602872,557986.7015187362,junction
250,4868882.403790877,557988.3191974218,junction
251,4868900.080381011,557989.6139051667,junction
252,4868927.130284663,557990.5229675391,junction
253,4868956.522878468,557991.2044451298,junction
254,4868983.451090661,557988.3357688051,junction
255,4869032.194856968,557981.0570914638,junction
256,4869138.580276566,557953.9505403462,junction
257,4869157.695834418,557951.8770515113,junction
258,4869187.198070796,557945.7894645203,junction
259,4869211.047210674,557945.0554445189,junction
260,4869227.560153131,557942.1089126096,junction
261,4869259.179227814,557925.1897348707,junction
262,4869286.20093057,557901.0534566807,junction
263,4869309.269939422,557872.5006067278,junction
264,4869334.967907549,557855.7930040157,junction
265,4869354.3608954,557846.1916664474,junction
266,4869380.650739261,557829.4526183597,junction
267,4869417.149865911,557806.7105082744,junction
268,4869461.1237777965,557779.6073819484,junction
269,4868795.0,558158.0,inlet
270,4868802.009669389,558152.757421871,junction
271,4868835.8453421835,558129.603769513,junction
272,4869097.291850602,558005.5838051861,junction
273,4868884.0,557546.0,inlet
274,4868920.093301224,557545.7254230051,junction
275,4868954.921078735,557553.3460212281,junction
276,4868975.930375966,557559.3320753812,junction
277,4869012.339955456,557565.3220668758,junction
278,4869032.807740782,557569.6383299512,junction
279,4869056.240765463,557576.6618750759,junction
280,4869087.558705799,557586.6948874198,junction
281,4869120.981224154,557591.7558030994,junction
282,4869135.88072272,557594.40655525,junction
283,4869160.88072272,557594.40655525,junction
284,4869185.88072272,557594.40655525,junction
285,4869210.88072272,557594.40655525,junction
286,4869226.969437186,557607.7734835517,junction
287,4869271.500916536,557615.976264526,junction
288,4869296.218015228,557616.400616488,junction
289,4869333.876763545,557616.400616488,junction
290,4869353.636359369,557608.5400102244,junction
291,4869377.329995951,557606.5804650962,junction
292,4869401.064097556,557608.2811503623,junction
293,4869430.417366828,557614.4677290602,junction
294,4869453.106315315,557619.8972504939,junction
295,4869475.803927723,557629.6493652883,junction
296,4869486.01692437,557634.2683822599,junction
297,4869506.810697263,557643.0518837777,junction
298,4869523.388648919,557649.9486627782,junction
299,4869540.669607382,557658.9195578248,junction
300,4869552.138271363,557664.5101373242,junction
301,4869573.5763731105,557679.5555352356,junction
302,4869579.506214231,557684.453491735,junction
303,4868664.0,557897.0,inlet
304,4868681.703846209,557900.9954569484,junction
305,4868698.466654009,557900.7854521837,junction
306,4868726.832208443,557896.8943871182,junction
307,4868757.940415988,557898.267086976,junction
308,4868781.193109974,557894.3964428103,junction
309,4868803.768515107,557891.3329461593,junction
310,4868828.801141866,557890.3678993727,junction
311,4868858.073941259,557885.8297582377,junction
312,4868877.5657129055,557882.9075639722,junction
313,4868884.555277257,557881.4196114776,junction
314,4868900.683951663,557878.5855330024,junction
315,4868925.655689659,557874.4256351967,junction
316,4868949.6678336095,557871.110075055,junction
317,4868985.684217758,557865.747160523,junction
318,4869010.437737862,557862.1387208035,junction
319,4869034.335420598,557859.1621456048,junction
320,4869058.686136439,557856.3376199125,junction
321,4869082.694814558,557853.7467445658,junction
322,4869106.974654287,557850.9482590513,junction
323,4869132.113287819,557847.5645998124,junction
324,4869162.146794355,557843.9295237653,junction
325,4869182.341033112,557839.0547391304,junction
326,4869193.590415288,557831.61567472,junction
327,4869200.868541565,557827.8201352038,junction
328,4869223.474427886,557813.7393188726,junction
329,4869239.251843386,557806.3457968824,junction
330,4869252.6746058855,557798.870902679,junction
331,4869281.002928128,557789.4935132292,junction
332,4869302.214033125,557782.9113396968,junction
333,4869313.988111023,557781.7588082511,junction
334,4869327.4843382,557777.610865325,junction
335,4869350.689831466,557770.1694621862,junction
336,4869382.996234653,557758.693691004,junction
337,4869391.905772858,557756.3060735546,junction
338,4869405.235940533,557751.9101923383,junction
339,4869427.418959396,557745.3760365564,junction
340,4869451.09129107,557738.3061761355,junction
341,4869482.159185498,557730.4814711928,junction
342,4869504.617629031,557725.4469097456,junction
343,4869527.325496788,557721.899152581,junction
344,4868669.0,558011.0,inlet
345,4868681.124217092,558009.541590686,junction
346,4868699.750207621,558011.1023278998,junction
347,4868723.7920767935,558012.53952414,junction
348,4868772.112793255,558015.058449449,junction
349,4868796.382346117,558016.1541201542,junction
350,4868820.12347792,558018.0424224503,junction
351,4868844.757372695,558018.5915802879,junction
352,4868869.522816752,558018.9434142025,junction
353,4868893.196108491,558020.328339052,junction
354,4868912.1314809695,558022.7109244763,junction
355,4868935.945343815,558022.5545865142,junction
356,4868957.041949938,558024.9708511404,junction
357,4868993.324595441,558019.9306024357,junction
358,4868680.0,558126.0,inlet
359,4868706.205058416,558113.8302283995,junction
360,4868726.7786436975,558108.9712302011,junction
361,4868740.114658966,558104.7739409478,junction
362,4868756.058959838,558099.9184673476,junction
363,4868784.50593863,558091.0042738826,junction
364,4868807.744594209,558083.036580564,junction
365,4868816.0597358495,558079.9706892897,junction
366,4868825.9851521,558076.0801699517,junction
367,4868860.1201772615,558067.4820522136,junction
368,4868890.087022245,558056.2076602913,junction
369,4868699.0,558403.0,inlet
370,4868717.975865827,558378.6118926266,junction
371,4868731.836638335,558366.5733842872,junction
372,4868743.164705074,558356.4895845089,junction
373,4868748.497071361,558352.1704043467,junction
374,4868776.198075484,558329.6574616273,junction
375,4868801.764916124,558308.3856014501,junction
376,4868808.056638877,558302.4859670999,junction
377,4868828.091331851,558283.6307113904,junction
378,4868834.291119796,558277.9241702828,junction
379,4868849.340367773,558263.8758903467,junction
380,4868861.236422775,558252.1111517841,junction
381,4868875.249635578,558237.4849166531,junction
382,4868883.912105001,558226.8206122349,junction
383,4868900.022330192,558211.6778541859,junction
384,4868902.883452815,558205.0464331923,junction
385,4868914.9507600535,558180.902687286,junction
386,4868941.536463619,558156.0353555767,junction
387,4869027.136201943,558082.7108161967,junction
388,4868603.0,557556.0,inlet
389,4868607.157954443,557557.7235270354,junction
390,4868632.105657556,557566.7595852505,junction
391,4868662.47547644,557573.9357118927,junction
392,4868676.608583094,557578.53050353,junction
393,4868712.321328751,557581.4068042019,junction
394,4868724.320024707,557582.4257841773,junction
395,4868766.058891948,557582.3527469406,junction
396,4868782.137937273,557581.0897487877,junction
397,4868800.419348617,557579.0000452985,junction
398,4868828.963269145,557577.4290796877,junction
399,4868863.460971021,557575.2217293624,junction
400,4868876.4196357215,557574.0796755523,junction
401,4868911.941888183,557570.2539798684,junction
402,4868931.681810825,557566.2916837974,junction
403,4868961.773877932,557568.1303419125,junction
404,4868579.0,557565.0,inlet
405,4868661.249140876,557583.4826166207,junction
406,4868673.497206975,557586.8765743987,junction
407,4868721.1146017555,557589.6183669349,junction
408,4868780.090150522,557587.3836147211,junction
409,4868805.598701063,557584.8357163658,junction
410,4868824.920555925,557582.3887784657,junction
411,4868556.0,557563.0,inlet
412,4868639.63147623,557582.3381555268,junction
413,4868486.0,557759.0,inlet
414,4868499.277048842,557752.7083068767,junction
415,4868530.948129964,557738.6492665812,junction
416,4868551.052916898,557729.667804935,junction
417,4868582.001439295,557715.8857786405,junction
418,4868602.455925564,557706.9035821552,junction
419,4868624.1914120335,557697.4882098559,junction
420,4868655.096026488,557680.7492349306,junction
421,4868677.460806612,557654.5059283609,junction
422,4868707.760943323,557642.6563030845,junction
423,4868729.205278043,557633.3184564527,junction
424,4868749.064301007,557629.6207093421,junction
425,4868781.601311808,557620.027542449,junction
426,4868803.869078321,557613.8227704751,junction
427,4868826.196673252,557607.7362757806,junction
428,4868856.7623211555,557599.7278568931,junction
429,4868888.420899189,557594.3144316537,junction
430,4868903.268432889,557586.8033266643,junction
431,4868924.893567122,557583.2460440932,junction
432,4869040.980138192,557582.2707664366,junction
433,4869053.073840809,557583.8513097585,junction
434,4868586.0,557727.0,inlet
435,4868608.983963795,557715.2861274044,junction
436,4868654.697527365,557691.8465505267,junction
437,4868679.210552591,557657.3230222181,junction
438,4868553.0,557821.0,inlet
439,4868574.8081884235,557803.5362283355,junction
440,4868602.625872981,557781.066158409,junction
441,4868628.032449079,557760.5951353406,junction
442,4868638.570914324,557753.3266882595,junction
443,4868656.260807257,557739.4940992865,junction
444,4868672.956613764,557725.3891698747,junction
445,4868680.255207646,557717.2961094294,junction
446,4868687.8233031845,557704.3404702027,junction
447,4868703.661333949,557692.1370773556,junction
448,4868727.588847199,557680.9662222535,junction
449,4868748.763077307,557670.2387502056,junction
450,4868775.0129616875,557660.7699103915,junction
451,4868790.3454404045,557655.395316256,junction
452,4868803.701206975,557650.9142514697,junction
453,4868825.797763036,557642.8458724993,junction
454,4868849.011157016,557633.767043607,junction
455,4868862.007107813,557628.6870080641,junction
456,4868876.563606264,557624.5596870675,junction
457,4868902.123827448,557615.6569403827,junction
458,4868925.6852668505,557607.9880526141,junction
459,4868949.976939337,557600.5017798785,junction
460,4868979.679406103,557596.7450622811,junction
461,4868999.132111107,557594.2582979535,junction
462,4869318.249460562,557616.6278305482,junction
463,4868618.0,558250.0,inlet
464,4868624.211728979,558247.3208111963,junction
465,4868651.835346565,558229.9251406773,junction
466,4868676.856663437,558213.5636634752,junction
467,4868687.619741393,558206.635901406,junction
468,4868699.127243438,558198.9923015365,junction
469,4868724.004034643,558183.1543501553,junction
470,4868729.158375556,558179.5585739062,junction
471,4868752.969368958,558164.7830630726,junction
472,4868766.8630079115,558156.0589588077,junction
473,4868775.000858262,558151.022317993,junction
474,4868811.461148521,558128.7343671491,junction
475,4868841.795383722,558106.2943810781,junction
476,4868606.0,558265.0,inlet
477,4868653.804161416,558242.5840856953,junction
478,4868700.305170908,558211.0403952902,junction
479,4868619.0,558295.0,inlet
480,4868640.272909362,558286.8252102275,junction
481,4868656.380490959,558279.9088094726,junction
482,4868680.068817269,558273.0109235874,junction
483,4868703.280815654,558255.2481546293,junction
484,4868725.6365633095,558237.5072176872,junction
485,4868739.13377021,558226.7345321445,junction
486,4868751.090532213,558217.7895949293,junction
487,4868766.18990408,558205.9933956916,junction
488,4868778.03877886,558196.9714954772,junction
489,4868799.031803515,558180.8192559337,junction
490,4868827.425349708,558159.7524190281,junction
491,4868877.326756303,558109.5918146423,junction
492,4868975.062156369,558060.3439936072,junction
493,4869025.97974444,558036.7731140781,junction
494,4868436.0,558280.0,inlet
495,4868460.580797093,558267.7436141243,junction
496,4868476.516604403,558259.9021773991,junction
497,4868487.2826202735,558255.957960743,junction
498,4868503.104374917,558248.3571272979,junction
499,4868528.277137168,558239.4807123358,junction
500,4868547.059645524,558231.296214612,junction
501,4868555.146678811,558228.0895153417,junction
502,4868575.42236586,558218.5430084665,junction
503,4868600.252577452,558206.5767107799,junction
504,4868630.271637641,558191.8988877414,junction
505,4868649.776059057,558181.0717141887,junction
506,4868676.191900763,558166.6080636149,junction
507,4868700.256541065,558153.1977967377,junction
508,4868731.978295258,558141.7360584788,junction
509,4868755.823111398,558130.2717822286,junction
510,4868777.623655393,558120.1217715939,junction
511,4868424.0,558296.0,inlet
512,4868452.545440048,558283.3951993891,junction
513,4868502.27044653,558264.479311458,junction
514,4868530.621084405,558257.1363770447,junction
515,4868552.652221674,558250.5626033049,junction
516,4868579.767349339,558241.4212298758,junction
517,4868601.253845275,558231.629664592,junction
518,4868623.9508253215,558221.3753014568,junction
519,4868653.893271834,558205.6938443135,junction
520,4868699.146047597,558178.7427165783,junction
521,4868428.0,558315.0,inlet
522,4868465.697846013,558310.1672428979,junction
523,4868483.71962324,558308.0000880613,junction
524,4868504.674001318,558307.1217777875,junction
525,4868514.231880067,558305.2646978976,junction
526,4868532.281529232,558302.9571852732,junction
527,4868559.252175519,558298.9837599882,junction
528,4868583.05920811,558291.5727299498,junction
529,4868630.372999513,558274.476532342,junction
530,4868675.042895914,558251.3464906152,junction
531,4868454.0,559334.0,inlet
532,4868455.933000559,559327.7464935401,junction
533,4868465.019914324,559293.510105747,junction
534,4868468.696321148,559276.409853208,junction
535,4868475.798326229,559230.1331031288,junction
536,4868479.141412824,559206.4636332064,junction
537,4868481.0,559315.0,inlet
538,4868482.426870882,559306.4064751727,junction
539,4868483.744856232,559259.6493109246,junction
540,4868484.30040745,559235.0196784032,junction
541,4868528.0,559383.0,inlet
542,4868532.15411702,559379.1069567777,junction
543,4868550.476482922,559361.5219723304,junction
544,4868557.221899234,559353.6795010604,junction
545,4868575.934392486,559335.6288909967,junction
546,4868581.429753755,559329.3301701146,junction
547,4868599.143516849,559305.8805380836,junction
548,4868611.411304196,559276.7575365294,junction
549,4868620.015337281,559243.8687151558,junction
550,4868622.373268352,559224.1539881304,junction
551,4868628.152429326,559211.7912807638,junction
552,4868630.213351726,559205.2329947908,junction
553,4868644.604711684,559174.3157645727,junction
554,4868651.114915148,559159.550888186,junction
555,4868653.8632361805,559152.0609814645,junction
556,4868662.419299184,559131.2519159445,junction
557,4868673.24366621,559104.2611689507,junction
558,4868676.054197662,559098.354347208,junction
559,4868684.219502098,559077.8022886079,junction
560,4868693.771447693,559054.2924262653,junction
561,4868699.649154193,559040.1530960362,junction
562,4868703.185050768,559029.4344876398,junction
563,4868712.483990971,559004.2044821171,junction
564,4868722.496021414,558977.6271359146,junction
565,4868723.807350005,558972.8338960104,junction
566,4868729.336882492,558956.1197720043,junction
567,4868736.226445653,558928.3763840141,junction
568,4868741.815943628,558904.147307551,junction
569,4868747.684904292,558866.6789245101,junction
570,4868754.070901077,558855.9548419126,junction
571,4868763.8880358515,558826.2385212776,junction
572,4868766.371126007,558801.664796643,junction
573,4868769.4513457995,558774.5463840738,junction
574,4868772.588381097,558756.0386036962,junction
575,4868777.192026958,558743.4135594285,junction
576,4868786.696701953,558729.6030128741,junction
577,4868799.592202606,558710.2437262883,junction
578,4868802.7351754485,558706.5385665642,junction
579,4868828.11127201,558677.1290905818,junction
580,4868833.087044558,558653.5808676574,junction
581,4868845.432776507,558629.2756837785,junction
582,4868848.897237734,558621.5234866693,junction
583,4868861.812730067,558603.5445258409,junction
584,4868875.129493433,558586.1235357075,junction
585,4868879.697586263,558581.0261135679,junction
586,4868897.239839288,558550.0879417041,junction
587,4868901.971543401,558544.5289486502,junction
588,4868907.54269327,558529.6433010934,junction
589,4868915.867322114,558504.0775145355,junction
590,4868927.181431253,558476.6529550062,junction
591,4868935.647151509,558454.1796750558,junction
592,4868948.680593686,558429.6373843481,junction
593,4868963.239864275,558406.5810511387,junction
594,4868976.001414344,558391.113914214,junction
595,4868986.336039416,558375.5577286708,junction
596,4868998.209023135,558355.930809727,junction
597,4869003.52419481,558349.4741339096,junction
598,4869014.647760219,558329.619544589,junction
599,4869024.6415433725,558304.5923254085,junction
600,4869037.297102114,558281.0788436302,junction
601,4869050.1138019515,558263.9796339016,junction
602,4869062.8462509485,558251.8337899402,junction
603,4869067.608750497,558230.4795912888,junction
604,4869074.798884038,558214.1334608599,junction
605,4869077.050162889,558200.0438950278,junction
606,4869088.945940849,558181.7334347486,junction
607,4869104.00223051,558172.6113250313,junction
608,4869126.587097489,558157.7701746468,junction
609,4869130.959611699,558153.3894019673,junction
610,4869148.945860632,558130.1864514521,junction
611,4869168.571124003,558101.9695415922,junction
612,4869177.401142206,558093.3530767905,junction
613,4869185.850331386,558081.8637306183,junction
614,4869198.664869872,558065.0079012405,junction
615,4869201.312630744,558056.8337576714,junction
616,4869224.42904085,558034.2279415217,junction
617,4869229.813394661,558029.910206903,junction
618,4869250.4327697605,558011.4620394798,junction
619,4869283.307872971,558000.5281917743,junction
620,4869302.9027659325,557993.045063866,junction
621,4869314.098101217,557977.3058956529,junction
622,4869326.624792603,557966.1698861981,junction
623,4869335.388380269,557951.6857663171,junction
624,4869349.187351064,557939.6642407959,junction
625,4869351.769456794,557928.7754921875,junction
626,4869374.969419835,557909.6248925193,junction
627,4869380.827538221,557904.5328286422,junction
628,4869400.252176773,557889.3701227219,junction
629,4869427.44547006,557864.8191499909,junction
630,4869448.653114176,557845.5720695799,junction
631,4869474.603913777,557822.1268015892,junction
632,4869501.28351527,557799.1392929959,junction
633,4868547.0,559542.0,inlet
634,4868555.598099628,559532.8131805134,junction
635,4868566.090133696,559520.9739196742,junction
636,4868575.538531043,559512.595228372,junction
637,4868582.289326113,559504.944072553,junction
638,4868599.1827147845,559490.6859097067,junction
639,4868619.29999344,559476.6873762186,junction
640,4868627.775690429,559465.1333873232,junction
641,4868637.563645848,559451.953346217,junction
642,4868646.808558493,559429.0721328693,junction
643,4868652.612373702,559420.1064409523,junction
644,4868660.88072272,559394.40655525,junction
645,4868660.88072272,559369.40655525,junction
646,4868660.88072272,559344.40655525,junction
647,4868660.88072272,559319.40655525,junction
648,4868660.88072272,559294.40655525,junction
649,4868660.88072272,559269.40655525,junction
650,4868660.88072272,559244.40655525,junction
651,4868670.352420387,559225.9343557097,junction
652,4868679.463480022,559212.3493065061,junction
653,4868684.897989524,559201.7610828897,junction
654,4868695.794091808,559180.5943771546,junction
655,4868700.028835743,559168.516334166,junction
656,4868707.44228848,559154.7530838689,junction
657,4868717.800360401,559129.8644622099,junction
658,4868725.883455492,559111.0438330724,junction
659,4868727.356999263,559104.4758436776,junction
660,4868739.470692651,559071.8451407547,junction
661,4868747.415742065,559047.9293204533,junction
662,4868750.446178469,559038.2928148317,junction
663,4868753.762836819,559025.6729144659,junction
664,4868761.451748551,559001.3793299521,junction
665,4868767.561104516,558980.694558144,junction
666,4868774.990382545,558955.9795377958,junction
667,4868781.462441122,558930.8615191663,junction
668,4868787.66886053,558903.6359034277,junction
669,4868796.656083214,558877.792021397,junction
670,4868800.158479999,558869.823479477,junction
671,4868805.269479009,558848.0388303288,junction
672,4868807.836647202,558826.0980603509,junction
673,4868811.891330319,558802.384982269,junction
