id,y,x,type
79,4869209.767306848,559092.8215228821,junction
80,4869210.47747478,559068.8331244315,junction
81,4869210.729218012,559044.1921683578,junction
82,4869210.816435521,559019.31652771,junction
83,4869210.842303163,558986.0476088792,junction
84,4869210.88072272,558969.40655525,junction
85,4869210.88072272,558944.40655525,junction
86,4869219.531688773,558925.173865952,junction
87,4869222.560263862,558902.1929160111,junction
88,4869225.307558096,558879.0244455003,junction
89,4869227.773886147,558855.6686642015,junction
90,4869231.838220214,558808.3782202455,junction
91,4869233.391047902,558784.4134387051,junction
92,4869234.560717327,558760.1932183207,junction
93,4869235.366236942,558735.5318059914,junction
94,4869235.54073627,558694.3087704731,junction
95,4869237.724079563,558663.3077178672,junction
96,4869241.997501911,558648.6799775973,junction
97,4869245.271049765,558629.2858061792,junction
98,4869250.981254757,558596.2215320991,junction
99,4869255.655511008,558572.3407174852,junction
100,4869260.183092124,558549.6169534147,junction
101,4869265.802506135,558520.5741106091,junction
102,4869270.394721466,558496.5682041727,junction
103,4869272.716648833,558472.1549287272,junction
104,4869281.079946788,558460.527192496,junction
105,4869291.628720868,558450.2349774719,junction
106,4869297.2141871555,558429.5817357606,junction
107,4869301.569690883,558420.5688046563,junction
108,4869305.3914920185,558401.6578079871,junction
109,4869312.584328254,558378.0272913312,junction
110,4869315.994463908,558355.7173467418,junction
111,4869319.935190326,558321.755814093,junction
112,4869322.489778362,558301.7187607348,junction
113,4869326.399814281,558284.8027168824,junction
114,4869332.010705217,558265.3212187868,junction
115,4869339.053257077,558246.5635667322,junction
116,4869343.956830581,558221.8680029832,junction
117,4869349.396313693,558190.8929331414,junction
118,4869357.35013484,558167.7270845934,junction
119,4869368.374997302,558148.5223427598,junction
120,4869374.100612587,558134.3375692065,junction
121,4869374.841203589,558128.1589151972,junction
122,4869385.228123201,558094.2254318186,junction
123,4869395.215183037,558074.9296196318,junction
124,4869403.172483966,558055.2173429459,junction
125,4869419.651388921,558024.4283800595,junction
126,4869429.464124237,558009.4710279626,junction
127,4869437.391300085,557997.5000201355,junction
128,4869448.934765368,557978.4674872557,junction
129,4869463.461159259,557950.2394107337,junction
130,4869471.87628973,557928.024455988,junction
131,4869475.311470977,557919.3253429087,junction
132,4869480.255606306,557905.5543703834,junction
133,4869492.4024224365,557875.7159819887,junction
134,4869500.682233875,557854.2908318079,junction
135,4869509.8915008195,557831.3512518016,junction
136,4869520.928216864,557804.4801369504,junction
137,4869523.688054137,557799.9284740128,junction
138,4869532.637045212,557772.2752058869,junction
139,4869541.476259764,557753.5107008029,junction
140,4869549.365354697,557727.8226990089,junction
141,4869553.0,557689.0,outfall
142,4867302.0,558133.0,inlet
143,4867312.139195228,558129.3424632314,junction
144,4867328.969917153,558128.1074435934,junction
145,4867349.111694109,558125.2274206987,junction
146,4867376.368567631,558119.4968075912,junction
147,4867398.63030825,558117.6654765271,junction
148,4867425.30926404,558113.1081193702,junction
149,4867448.410951873,558111.2441963314,junction
150,4867478.102472836,558107.8914129055,junction
151,4867501.598361125,558106.8973777173,junction
152,4867526.555910737,558105.71701546,junction
153,4867553.418521506,558105.6831579728,junction
154,4867584.316671277,558104.6471414334,junction
155,4867603.7161139315,558104.9583170266,junction
156,4867627.08773764,558105.0154471421,junction
157,4867652.556150082,558104.5948253901,junction
158,4867678.030340928,558103.8315916077,junction
159,4867699.710822249,558103.92674441,junction
160,4867728.000779041,558101.8573880119,junction
161,4867751.734474838,558100.4170754328,junction
162,4867777.923355141,558098.8930182435,junction
163,4867805.548678319,558099.5099050242,junction
164,4867827.813861445,558093.002770942,junction
165,4867852.608069911,558089.9175533011,junction
166,4867875.281191019,558085.0616946821,junction
167,4867891.214258821,558081.7360350107,junction
168,4867899.357516234,558080.2088729176,junction
169,4867929.243769142,558073.5878003746,junction
170,4867950.842772968,558069.2774328911,junction
171,4867973.718365411,558065.4546739768,junction
172,4868003.945720705,558057.8862983887,junction
173,4868012.364524507,558056.7590995857,junction
174,4868027.186192131,558053.2414020202,junction
175,4868051.065976306,558047.3715431283,junction
176,4868073.50900648,558042.269539647,junction
177,4868100.76742455,558030.3608579411,junction
178,4868128.637300515,558017.5759853417,junction
179,4868151.820662284,558007.959961833,junction
180,4868156.779786727,558003.6778189745,junction
181,4868177.542856337,557998.0840877745,junction
182,4868200.527974926,557995.5727018444,junction
183,4868224.391798007,557992.9816993398,junction
184,4868265.976947725,557991.5180025704,junction
185,4868296.099768681,557991.258208931,junction
186,4868317.706459056,557991.209673458,junction
187,4868342.669902648,557991.209673458,junction
188,4868360.370062607,557988.6134562456,junction
189,4868375.520191155,557980.91481321,junction
190,4868402.254466417,557975.6423131393,junction
191,4868424.815931349,557970.7407729491,junction
192,4868456.900822334,557964.3755356255,junction
193,4868480.813174796,557959.2017913907,junction
194,4868496.733401377,557956.2960974158,junction
195,4868504.616271172,557954.1198876464,junction
196,4868528.333922961,557949.147221522,junction
197,4868553.206446838,557943.9962940381,junction
198,4868580.657882823,557938.2868939112,junction
199,4868604.389990175,557933.604657568,junction
200,4868620.319458148,557931.2068719614,junction
201,4868628.255746808,557929.032823918,junction
202,4868651.834134477,557924.731973028,junction
203,4868676.909703872,557920.2680323176,junction
204,4868703.161548865,557915.7081058744,junction
205,4868724.110689476,557912.8633339765,junction
206,4868755.365752808,557908.5577951354,junction
207,4868777.515174042,557906.197880019,junction
208,4868802.292684317,557902.7770088934,junction
209,4868833.656850861,557900.7488243005,junction
210,4868857.795720197,557899.2103763091,junction
211,4868879.486063521,557894.6334093785,junction
212,4868905.43956501,557893.1379324462,junction
213,4868926.58514911,557889.1101502181,junction
214,4868949.896082545,557884.5238542292,junction
215,4868966.342704782,557881.693035345,junction
216,4868974.301918888,557879.9677375744,junction
217,4868998.497826455,557875.5289680967,junction
218,4869027.73807012,557863.3926062033,junction
219,4869040.930179711,557855.7404782089,junction
220,4869055.066927368,557846.8836111613,junction
221,4869087.962316325,557842.9616011421,junction
222,4869104.066122744,557842.0437731283,junction
223,4869129.074834671,557837.4495807944,junction
224,4869151.497131503,557832.343285871,junction
225,4869164.908626777,557829.8917100206,junction
226,4869173.884228091,557827.1681819044,junction
227,4869212.022825904,557820.2309318072,junction
228,4869236.951951835,557814.0654126029,junction
229,4869251.987590966,557805.4348000298,junction
230,4869273.90254909,557800.9415228877,junction
231,4869321.010515991,557797.196808441,junction
232,4869342.465155315,557793.8909928567,junction
233,4869361.085749121,557787.8475455552,junction
234,4869376.015230992,557784.9511163249,junction
235,4869384.0867781425,557781.6639825411,junction
236,4869398.483377239,557774.1936000794,junction
237,4869430.158594987,557758.0095080747,junction
238,4869440.014763475,557754.1401247343,junction
239,4869449.539125458,557748.7938983759,junction
240,4869480.026153938,557732.6721887183,junction
241,4869490.095071025,557730.3302110161,junction
242,4869505.918653768,557719.4701792919,junction
243,4869525.644226217,557708.3922020715,junction
244,4869539.897019986,557705.1537614808,junction
245,4867432.0,558782.0,inlet
246,4867435.836774395,558778.8442922464,junction
247,4867460.515004126,558767.1975832586,junction
248,4867478.438339854,558757.7224977755,junction
249,4867483.275286783,558750.8130968658,junction
250,4867506.867778683,558723.209729189,junction
251,4867524.830980998,558707.5106588281,junction
252,4867531.099067677,558703.1664675792,junction
253,4867553.228516535,558686.0123959188,junction
254,4867561.592694635,558681.1031321078,junction
255,4867578.410223317,558671.2501740317,junction
256,4867598.913651988,558663.4181339884,junction
257,4867627.1209877245,558654.7215674751,junction
258,4867648.9764981195,558648.1984904744,junction
259,4867689.62000817,558641.469153603,junction
260,4867698.30681124,558624.5524788591,junction
261,4867707.591770425,558615.5228593127,junction
262,4867727.489620411,558606.6282380217,junction
263,4867757.977883189,558591.882290048,junction
264,4867775.265358315,558584.7571076677,junction
265,4867783.820978825,558578.7550858249,junction
266,4867803.850002937,558562.5052508583,junction
267,4867825.3080480825,558558.3703325673,junction
268,4867845.514055931,558554.6816345121,junction
269,4867858.716846042,558549.3066344854,junction
270,4867879.00180396,558540.5610089722,junction
271,4867899.756241989,558531.8570574699,junction
272,4867933.68137175,558517.3653573623,junction
273,4867951.004235543,558510.9468055503,junction
274,4867965.794508553,558503.6164031859,junction
275,4867976.157005421,558500.1277312279,junction
276,4868005.85659666,558486.2687140456,junction
277,4868017.262789683,558480.7151281001,junction
278,4868025.619687926,558477.1967882274,junction
279,4868049.673420972,558466.8885368763,junction
280,4868079.820857126,558464.0649840918,junction
281,4868102.613451367,558462.3830928,junction
282,4868124.216107752,558459.6385415995,junction
283,4868138.861957678,558454.3511578644,junction
284,4868160.463951339,558447.3392242572,junction
285,4868186.652829616,558442.6079938324,junction
286,4868211.135102821,558438.3697441653,junction
287,4868228.5264967065,558434.9499508812,junction
288,4868252.028371409,558430.4323860629,junction
289,4868280.596580538,558426.2085903469,junction
290,4868307.786857725,558421.5097311796,junction
291,4868331.006758309,558417.5248833878,junction
292,4868353.7720063515,558408.7387270463,junction
293,4868367.840574305,558405.7348222984,junction
294,4868375.80125497,558404.347392861,junction
295,4868411.759042524,558394.5679408389,junction
296,4868429.115287989,558387.0700139084,junction
297,4868450.28711107,558378.3276788753,junction
298,4868481.43277442,558368.0330356809,junction
299,4868503.632373444,558357.902170353,junction
300,4868519.107447981,558354.284766791,junction
301,4868535.852015935,558352.3273023876,junction
302,4868557.803810284,558343.6208790996,junction
303,4868577.839996037,558333.7222717078,junction
304,4868587.885380399,558328.6738273583,junction
305,4868607.660979134,558318.8324276682,junction
306,4868627.796660701,558308.6640864775,junction
307,4868638.308390793,558303.4397281666,junction
308,4868648.381594629,558298.3223124065,junction
309,4868676.098076907,558284.1368012734,junction
310,4868684.158290498,558279.9852619579,junction
311,4868707.98430335,558267.6942079859,junction
312,4868724.71718035,558259.1041058281,junction
313,4868730.811233701,558255.7210654661,junction
314,4868754.673074547,558243.138763159,junction
315,4868775.58622168,558231.9885274108,junction
316,4868784.264012702,558228.3923174633,junction
317,4868804.408787485,558219.3087097609,junction
318,4868823.458109909,558204.6670797075,junction
319,4868837.4408824565,558179.423070634,junction
320,4868858.066707875,558163.0967382942,junction
321,4868877.313176962,558156.3965621694,junction
322,4868911.57888494,558145.3820473962,junction
323,4868930.981550934,558136.0880725853,junction
324,4868940.859476178,558131.6873625724,junction
325,4868950.665712858,558127.4686596718,junction
326,4868960.350811064,558105.5029674552,junction
327,4868979.722712396,558084.5620856667,junction
328,4868987.845018854,558081.485838419,junction
329,4868998.39713679,558075.0655635842,junction
330,4869032.136047967,558064.3156478277,junction
331,4869052.913702525,558056.4145304592,junction
332,4869074.101174262,558050.8444457023,junction
333,4869112.47119135,558045.842893895,junction
334,4869143.30730655,558043.9108916452,junction
335,4869163.933022378,558037.6289175531,junction
336,4869176.4270788245,558029.5926583972,junction
337,4869200.338580805,558003.5320934877,junction
338,4869207.224993594,557980.0429730174,junction
339,4869213.394669567,557937.8622829153,junction
340,4869220.637921681,557925.6002449128,junction
341,4869225.929719911,557919.5861452972,junction
342,4869241.139785646,557889.7650003519,junction
343,4869247.020260201,557872.2972569563,junction
344,4869257.355292734,557862.0440735612,junction
345,4869265.44575857,557852.4459425942,junction
346,4869275.52430515,557844.9999194981,junction
347,4869307.366458889,557828.9985428691,junction
348,4869328.051099779,557817.7495153119,junction
349,4869351.619862064,557808.983144124,junction
350,4868872.0,558092.0,inlet
351,4868882.941834474,558089.1873731375,junction
352,4868913.652855249,558083.0356441026,junction
353,4868931.0653431825,558080.8768987606,junction
354,4868949.966847679,558076.801606933,junction
355,4869026.139693769,558052.6861808021,junction
356,4869113.577551888,558030.5318572479,junction
357,4869135.594002361,558027.5562836406,junction
358,4869151.813095993,558023.5620013885,junction
359,4869181.953770413,557996.6729188837,junction
360,4869295.947145254,557829.4645607527,junction
361,4867297.0,558287.0,inlet
362,4867306.7832347425,558285.071488806,junction
363,4867334.545943604,558280.2634214537,junction
364,4867358.404705443,558275.8428343219,junction
365,4867382.05490249,558271.4212479686,junction
366,4867405.504150346,558266.9963213308,junction
367,4867435.400019385,558262.394665827,junction
368,4867460.171317547,558257.9073734788,junction
369,4867464.910093778,558255.8455719817,junction
370,4867484.851173625,558253.4107029903,junction
371,4867512.217560606,558247.5600885726,junction
372,4867537.432860145,558242.1101099888,junction
373,4867555.2024041945,558235.6036786508,junction
374,4867574.699128386,558227.4311341435,junction
375,4867607.370475084,558218.9845197059,junction
376,4867629.539556315,558211.731397547,junction
377,4867650.160098564,558205.6668813393,junction
378,4867688.514312399,558198.0835260514,junction
379,4867715.42961561,558195.8965492741,junction
380,4867736.193231827,558195.4081275647,junction
381,4867761.1439215895,558194.2060939297,junction
382,4867786.7441852195,558192.8821434252,junction
383,4867819.597092341,558191.8073956596,junction
384,4867843.757833108,558190.2559150308,junction
385,4867865.903395101,558187.7605193163,junction
386,4867882.001933154,558182.5438622256,junction
387,4867889.716275768,558179.9639046664,junction
388,4867900.668689162,558176.2832678141,junction
389,4867932.939408122,558165.4172559378,junction
390,4867954.951150531,558157.6766528484,junction
391,4867965.624394825,558153.4721044849,junction
392,4867974.81034867,558150.8194884472,junction
393,4868008.168794074,558136.9261405707,junction
394,4868014.001753688,558131.2665948835,junction
395,4868028.555455544,558124.1360050199,junction
396,4868059.16270167,558113.7152946142,junction
397,4868078.863009004,558104.5049863607,junction
398,4868104.338793536,558094.4622828867,junction
399,4868113.992741149,558079.335281499,junction
400,4868126.714129716,558065.7681374789,junction
401,4868145.311350054,558052.4915244736,junction
402,4868150.228512023,558050.8382999705,junction
403,4868189.131001502,558029.4169634364,junction
404,4868199.204028067,558026.5333488174,junction
405,4868237.490030695,558020.9856601183,junction
406,4868269.916092596,558019.8190427225,junction
407,4868294.5646371255,558019.6587366083,junction
408,4868319.35913249,558019.5702278317,junction
409,4868360.89089888,558019.541231202,junction
410,4868383.817204726,558006.8784852837,junction
411,4868400.501448005,558002.7110132921,junction
412,4868432.680922145,557994.2100830494,junction
413,4868451.028714045,557989.2613734574,junction
414,4868499.271673715,557976.5510185801,junction
415,4868532.386882001,557967.6800580944,junction
416,4868555.754587002,557961.6911986863,junction
417,4868632.294353184,557942.8973367638,junction
418,4868655.542988962,557937.5992240731,junction
419,4868678.983097326,557932.5558683987,junction
420,4868779.960335515,557915.3302602494,junction
421,4868804.686824702,557912.0934870662,junction
422,4868834.362299826,557909.9287844714,junction
423,4868852.150637593,557908.3451516667,junction
424,4868976.934750972,557888.4402994122,junction
425,4869001.102670047,557883.5931404299,junction
