id,y,x,type
80,4868750.997648113,559749.160480366,junction
81,4868764.039914552,559728.1915312615,junction
82,4868774.834736563,559700.8828823813,junction
83,4868783.9661078965,559679.7699400822,junction
84,4868799.317531133,559649.2169697132,junction
85,4868804.119585498,559631.1707173462,junction
86,4868814.972850176,559604.7116368556,junction
87,4868821.918159096,559576.584426461,junction
88,4868825.554032213,559565.9329372789,junction
89,4868833.736026283,559550.316184925,junction
90,4868843.876538116,559525.206756673,junction
91,4868848.69240307,559501.4114216646,junction
92,4868856.36508118,559466.2042523061,junction
93,4868861.848471296,559443.8938162564,junction
94,4868869.244160749,559420.552570982,junction
95,4868876.949012226,559396.6561400507,junction
96,4868898.811099887,559367.1764090444,junction
97,4868905.490833222,559343.4769581631,junction
98,4868910.646344801,559309.9505395808,junction
99,4868910.88072272,559269.40655525,junction
100,4868935.88072272,559269.40655525,junction
101,4868935.88072272,559244.40655525,junction
102,4868935.88072272,559219.40655525,junction
103,4868935.88072272,559194.40655525,junction
104,4868935.88072272,559169.40655525,junction
105,4868943.010200979,559149.3437856548,junction
106,4868950.762319524,559144.912118924,junction
107,4868979.779766279,559134.7968663018,junction
108,4868989.546943879,559121.0586646108,junction
109,4869011.735846427,559109.7593285681,junction
110,4869020.88142381,559099.5574348398,junction
111,4869024.222202727,559085.2858956772,junction
112,4869030.193140043,559071.9883295543,junction
113,4869038.407852399,559042.243166157,junction
114,4869043.783202243,559027.2495834088,junction
115,4869046.668298381,559003.8856016444,junction
116,4869049.300982878,558979.9591415087,junction
117,4869051.289348782,558943.7250189206,junction
118,4869037.554489965,558927.2153414543,junction
119,4869035.895439375,558884.7285476363,junction
120,4869035.750042136,558860.4956319714,junction
121,4869035.577252782,558835.9150159857,junction
122,4869030.856065376,558815.880655712,junction
123,4869014.717902921,558800.1937349323,junction
124,4869011.566420791,558759.3735014572,junction
125,4869011.038712659,558735.4580999309,junction
126,4869010.965954462,558710.8826635486,junction
127,4868986.03835233,558694.3057468013,junction
128,4868986.012684582,558661.0292346295,junction
129,4868985.980308686,558636.0400265947,junction
130,4868985.97130099,558594.4397505721,junction
131,4868990.053832817,558565.222144388,junction
132,4869000.039092331,558554.4373903929,junction
133,4869023.876676986,558526.7811928727,junction
134,4869043.751575067,558503.1789834304,junction
135,4869051.406420295,558491.3950006856,junction
136,4869060.733645219,558478.202679487,junction
137,4869077.769965113,558456.3101567738,junction
138,4869097.655997215,558429.5353949314,junction
139,4869103.918260266,558420.7317572988,junction
140,4869113.177368453,558405.5666181188,junction
141,4869123.766209034,558368.731552268,junction
142,4869134.240095317,558350.6700236566,junction
143,4869143.865462909,558325.1945931665,junction
144,4869151.712887516,558304.5539570389,junction
145,4869164.530429199,558271.512573862,junction
146,4869174.260011764,558253.1312658277,junction
147,4869184.736274466,558218.1608589425,junction
148,4869191.709007977,558201.0038011611,junction
149,4869201.02025768,558178.8795014113,junction
150,4869214.680235692,558147.1662043277,junction
151,4869223.955485577,558126.7453367518,junction
152,4869233.087759113,558106.0306222558,junction
153,4869253.409142431,558077.8997797556,junction
154,4869266.332379109,558053.1574179364,junction
155,4869274.571533235,558038.5441663295,junction
156,4869275.205720938,558030.5263909225,junction
157,4869284.864158041,558006.0047214221,junction
158,4869290.945386572,557966.9072201747,junction
159,4869301.184727259,557947.1173871077,junction
160,4869327.445121892,557910.7192756188,junction
161,4869348.448470455,557889.1413140622,junction
162,4869374.98963488,557866.7837362577,junction
163,4869399.120717237,557839.4465852127,junction
164,4869426.074715808,557808.0596238395,junction
165,4867432.0,558782.0,inlet
166,4867437.609264621,558779.8150369283,junction
167,4867459.356200253,558774.7098378475,junction
168,4867478.840550323,558765.5298443817,junction
169,4867500.602740177,558753.566155643,junction
170,4867526.205069388,558739.9869191779,junction
171,4867547.801026031,558728.9522136274,junction
172,4867553.154411764,558724.8217962383,junction
173,4867573.781235702,558713.2770886318,junction
174,4867585.909253382,558706.4455010564,junction
175,4867604.677262282,558696.1850635292,junction
176,4867627.812128285,558683.4581542442,junction
177,4867634.133632538,558680.0350632265,junction
178,4867653.4536102535,558669.5585595346,junction
179,4867676.175297898,558656.8386714342,junction
180,4867702.304872316,558643.323108295,junction
181,4867720.970584861,558630.8217618314,junction
182,4867727.823562477,558625.3720738597,junction
183,4867751.350548054,558601.2090558569,junction
184,4867775.290370448,558582.4832006803,junction
185,4867781.480545255,558572.0803349074,junction
186,4867798.573275103,558554.8513930725,junction
187,4867826.740063201,558536.4135728726,junction
188,4867840.606555301,558530.3108961041,junction
189,4867852.39634511,558522.0963237169,junction
190,4867875.2537560975,558503.3217021374,junction
191,4867899.842696471,558492.0920040959,junction
192,4867920.387788996,558481.2886054022,junction
193,4867928.600088249,558478.1064544573,junction
194,4867949.214799541,558468.5488475754,junction
195,4867971.772017187,558456.7494865367,junction
196,4867980.210131835,558452.3900835247,junction
197,4867999.510060655,558440.976364878,junction
198,4868030.690976788,558428.8292620057,junction
199,4868052.778893227,558418.4200301246,junction
200,4868073.61001056,558408.2468242712,junction
201,4868081.08905574,558404.8970347816,junction
202,4868099.460847298,558396.1546334398,junction
203,4868128.789965471,558380.9169518158,junction
204,4868154.083126312,558367.0744246882,junction
205,4868170.399529433,558356.2920555389,junction
206,4868175.448068875,558353.7283625959,junction
207,4868199.036258227,558342.243725108,junction
208,4868220.37504033,558330.8069589552,junction
209,4868225.62589509,558329.2818926125,junction
210,4868253.811649808,558315.762115098,junction
211,4868273.903794492,558303.5878677394,junction
212,4868302.074082607,558285.2427156891,junction
213,4868308.148647603,558281.1615275722,junction
214,4868324.468194234,558269.3600027454,junction
215,4868341.744700464,558254.0666296616,junction
216,4868349.59348964,558244.4120174308,junction
217,4868362.023399286,558227.2842298051,junction
218,4868374.60301128,558208.8207462985,junction
219,4868378.781822337,558195.2200167985,junction
220,4868386.993935679,558181.6298152661,junction
221,4868398.859927051,558173.6087286532,junction
222,4868416.4715102445,558156.6006011658,junction
223,4868425.160976788,558151.7109538285,junction
224,4868439.535028609,558125.7297570986,junction
225,4868449.45301602,558118.5400083526,junction
226,4868460.264899292,558102.391739442,junction
227,4868476.53203344,558074.0215790821,junction
228,4868494.022170014,558050.009142615,junction
229,4868500.725656542,558044.0144222461,junction
230,4868513.2303891415,558031.1347671268,junction
231,4868526.918532815,558019.5556953871,junction
232,4868545.845266922,558002.1323370449,junction
233,4868553.164005476,557995.851145946,junction
234,4868574.435720068,557979.5546798115,junction
235,4868597.721705502,557954.8325866165,junction
236,4868603.463619644,557950.9570388816,junction
237,4868624.794979338,557931.1146278558,junction
238,4868653.418198197,557908.2531722903,junction
239,4868659.631477656,557904.9897889207,junction
240,4868675.629493414,557892.7591414872,junction
241,4868707.502568732,557881.5793090706,junction
242,4868728.1352105485,557878.4320597874,junction
243,4868755.774687875,557872.6739119069,junction
244,4868781.5130940145,557866.8438578495,junction
245,4868789.781211185,557856.3247027972,junction
246,4868804.122786581,557847.3561104446,junction
247,4868818.809549896,557830.5676807088,junction
248,4868829.129634126,557827.1288705224,junction
249,4868850.148404112,557800.9297689723,junction
250,4868881.215132934,557780.8041980685,junction
251,4868901.686171365,557775.7925425305,junction
252,4868924.389154772,557773.6366467805,junction
253,4868971.867734495,557772.3251156869,junction
254,4868991.510698195,557767.2386737721,junction
255,4869000.010167053,557755.554892485,junction
256,4869024.670112758,557749.1822532795,junction
257,4869071.209373615,557746.876786721,junction
258,4869091.135773423,557742.1073967671,junction
259,4869103.01021971,557732.825288093,junction
260,4869116.674880746,557726.1980028136,junction
261,4869125.21111456,557723.9582709594,junction
262,4869170.325935077,557720.9308208834,junction
263,4869186.672152839,557712.4846360108,junction
264,4869195.011140561,557695.7692009866,junction
265,4869236.441959574,557695.7179952955,junction
266,4869251.693557254,557680.8250233799,junction
267,4869280.6903256485,557671.5721576905,junction
268,4869302.7262368705,557661.3859941014,junction
269,4869322.134616508,557653.7408679061,junction
270,4869332.921971913,557649.7943286373,junction
271,4869352.802546239,557641.7068631754,junction
272,4869374.333921169,557636.3587239878,junction
273,4869405.687329644,557635.0891434555,junction
274,4869445.577325913,557646.6349052278,junction
275,4869476.072562805,557654.9126683804,junction
276,4869486.749327988,557659.0498470392,junction
277,4869535.88072272,557694.40655525,junction
278,4867297.0,558287.0,inlet
279,4867305.952616828,558283.9247743246,junction
280,4867314.22564336,558281.3871469202,junction
281,4867324.692162409,558277.3601824299,junction
282,4867359.170519875,558266.3774385474,junction
283,4867377.670812962,558258.095996886,junction
284,4867390.2509029815,558254.2455473907,junction
285,4867398.999052631,558249.609107744,junction
286,4867431.15395138,558235.271779831,junction
287,4867450.599743463,558227.0449431117,junction
288,4867482.649850698,558213.0581818226,junction
289,4867496.263912891,558200.973044552,junction
290,4867503.835252253,558197.6706678485,junction
291,4867545.927748933,558194.9745390025,junction
292,4867569.835836336,558194.4274291822,junction
293,4867590.178803928,558190.0114638858,junction
294,4867610.994425757,558181.5142446121,junction
295,4867626.145770048,558172.7789751726,junction
296,4867670.2175224535,558170.230555636,junction
297,4867710.88072272,558169.40655525,junction
298,4867718.597785473,558149.8737032098,junction
299,4867739.045955392,558146.6044695469,junction
300,4867761.800121292,558145.0626762727,junction
301,4867779.268389433,558134.5452489399,junction
302,4867791.739938314,558125.5249026952,junction
303,4867802.496693182,558110.8877310795,junction
304,4867804.305314409,558092.9243071488,junction
305,4867810.88072272,558044.40655525,junction
306,4867835.88072272,558044.40655525,junction
307,4867860.88072272,558044.40655525,junction
308,4867885.88072272,558044.40655525,junction
309,4867910.88072272,558044.40655525,junction
310,4867935.88072272,558044.40655525,junction
311,4867960.88072272,558044.40655525,junction
312,4867982.754362004,558039.9226842748,junction
313,4868015.746365339,558035.2718000707,junction
314,4868033.423449895,558033.1944916884,junction
315,4868049.73045178,558028.3417386605,junction
316,4868083.62911078,558023.6193154996,junction
317,4868108.280028991,558017.1438931928,junction
318,4868133.187041432,558013.2069784731,junction
319,4868163.806954199,558009.3127382349,junction
320,4868178.001509876,558004.6478872487,junction
321,4868199.693036958,557997.5734184618,junction
322,4868231.336633561,557986.7384024063,junction
323,4868249.765975034,557982.6007511917,junction
324,4868255.552278992,557981.4739018349,junction
325,4868279.459928977,557975.1765110389,junction
326,4868301.708755832,557968.7796631654,junction
327,4868327.590944608,557961.7806782931,junction
328,4868350.448826322,557955.9152744573,junction
329,4868374.315115022,557948.9732164659,junction
330,4868401.25151076,557939.7062242989,junction
331,4868431.718958428,557928.2662431577,junction
332,4868452.572814896,557923.4616547085,junction
333,4868474.946163677,557916.6565446069,junction
334,4868500.279960595,557908.735979349,junction
335,4868509.653006836,557905.7486339458,junction
336,4868531.939727358,557898.8903459522,junction
337,4868553.410131602,557890.885218661,junction
338,4868579.087736893,557880.2936855406,junction
339,4868599.340234254,557870.7671031086,junction
340,4868625.274887743,557851.4908480523,junction
341,4868653.971990606,557833.4825180391,junction
342,4868660.78611857,557826.317028207,junction
343,4868677.705569848,557825.5973431614,junction
344,4868699.745329748,557824.3371118689,junction
345,4868724.991690422,557821.5001961882,junction
346,4868752.446056665,557817.8652724655,junction
347,4868773.84456788,557803.9043967343,junction
348,4868804.816668382,557794.9731546373,junction
349,4868827.375413655,557787.2823039652,junction
350,4868851.463002284,557779.9339115157,junction
351,4868997.88505951,557752.8482191989,junction
352,4869097.280210295,557730.7939834183,junction
353,4867302.0,558133.0,inlet
354,4867325.450240816,558128.7608323945,junction
355,4867348.609979268,558126.0004400722,junction
356,4867394.829962225,558120.3304145072,junction
357,4867419.707620452,558120.1469018485,junction
358,4867455.534329638,558127.4261448737,junction
359,4867475.90806386,558134.3655435405,junction
360,4867520.801891346,558142.0248023107,junction
361,4867545.301087188,558142.776008549,junction
362,4867567.151913698,558145.9251820383,junction
363,4867585.338315455,558153.0371399139,junction
364,4867593.723286931,558159.1073403632,junction
365,4867691.003683331,558161.2544112116,junction
366,4867808.012440727,558080.1426218665,junction
