id,y,x,type
65,4868976.227648181,557959.3073983968,junction
66,4868986.050353618,557954.4222766291,junction
67,4869004.410256087,557944.7169693098,junction
68,4869026.212978978,557933.4784593463,junction
69,4869034.590465296,557929.2737070078,junction
70,4869055.876157603,557918.2053547543,junction
71,4869077.458895696,557906.8976185232,junction
72,4869103.12880946,557886.1373456569,junction
73,4869112.494634894,557881.347051381,junction
74,4869124.951140912,557873.7966080218,junction
75,4869154.513935261,557854.9785966218,junction
76,4869178.2522703335,557844.5575293392,junction
77,4869198.97083273,557833.90291889,junction
78,4869203.333421684,557831.5557344595,junction
79,4869223.885047675,557816.4933263755,junction
80,4869236.15876173,557804.7216052499,junction
81,4869252.485257488,557797.6748799701,junction
82,4869281.697287277,557784.6230102199,junction
83,4869298.898331442,557779.4708817158,junction
84,4869333.716586967,557767.0541700694,junction
85,4869355.595151361,557761.5006811977,junction
86,4869390.513743882,557757.2526125198,junction
87,4869400.205009698,557755.238090705,junction
88,4869438.995586719,557748.1977701009,junction
89,4869454.1286297515,557744.0073031377,junction
90,4869486.776169427,557737.8909563308,junction
91,4869502.480631686,557732.7313203565,junction
92,4869513.73073928,557729.6797547305,junction
93,4869524.2946065,557724.4085582326,junction
94,4869570.197855847,557720.320200468,junction
95,4869606.0,557714.0,outfall
96,4868680.0,558126.0,inlet
97,4868708.82741761,558111.807356402,junction
98,4868721.033604717,558106.5525564464,junction
99,4868727.213160575,558104.431114682,junction
100,4868757.289138263,558087.4036502177,junction
101,4868812.3216713965,558072.047087489,junction
102,4868827.010618564,558060.6598110268,junction
103,4868852.241735229,558048.9768268993,junction
104,4868879.616561635,558036.4910630523,junction
105,4868900.071887476,558025.5020075166,junction
106,4868924.473762597,558017.6066165083,junction
107,4868949.34524253,558001.8229538801,junction
108,4869002.300625195,557966.5283735335,junction
109,4869049.675275066,557939.1662773618,junction
110,4869077.865811192,557922.2388912645,junction
111,4869124.038578826,557887.7860814758,junction
112,4869148.611799167,557871.614288594,junction
113,4869301.307524413,557784.2558507796,junction
114,4869401.610939796,557757.7219338035,junction
115,4868811.0,557952.0,inlet
116,4868844.753625737,557946.0315729723,junction
117,4868861.546619608,557942.2240514677,junction
118,4868885.749985282,557936.4828896106,junction
119,4868910.763202952,557931.2809161722,junction
120,4868935.935422304,557927.5214658525,junction
121,4868956.396511009,557919.3171453453,junction
122,4868974.64056798,557910.3941782899,junction
123,4868987.572751395,557904.1995161459,junction
124,4869008.066528795,557894.5062300973,junction
125,4869027.4121815525,557885.7159898742,junction
126,4869036.126998231,557881.3853282566,junction
127,4869049.792041963,557875.3997056505,junction
128,4869078.070854165,557862.118272447,junction
129,4869092.460286642,557853.8156010684,junction
130,4869099.69873928,557850.4110631479,junction
131,4869126.067204909,557836.4737456593,junction
132,4869139.585477953,557828.6613775436,junction
133,4869149.65937256,557824.1345973327,junction
134,4869181.745543953,557813.9266006212,junction
135,4869203.570418257,557805.1822282784,junction
136,4869252.505335195,557778.5381084421,junction
137,4869273.920058599,557771.4371908454,junction
138,4869342.5313259605,557755.6733375373,junction
139,4869350.791096479,557754.1409058104,junction
140,4869373.43982781,557751.7625452043,junction
141,4868669.0,558011.0,inlet
142,4868678.218335599,558005.1827684458,junction
143,4868712.041501308,557996.2429706147,junction
144,4868742.519570696,557991.3064425723,junction
145,4868759.3954511825,557985.8784917413,junction
146,4868782.769321341,557977.992358819,junction
147,4868805.548706036,557970.6473125909,junction
148,4868824.485789612,557963.6630913111,junction
149,4868857.946190779,557958.6255281103,junction
150,4868907.99346741,557946.3747772325,junction
151,4868928.820432088,557940.2890154944,junction
152,4868951.911173279,557933.7126611501,junction
153,4869002.579149688,557908.8947271878,junction
154,4869053.96878424,557884.7679056684,junction
155,4868904.0,558070.0,inlet
156,4868925.097780771,558056.222054501,junction
157,4868951.9737262465,558041.6951767214,junction
158,4868969.570314426,558030.4691211536,junction
159,4868978.225523823,558023.1312477648,junction
160,4869004.145898038,558005.2450923113,junction
161,4869027.275744664,557990.9298730845,junction
162,4869042.857222541,557980.4250464685,junction
163,4869050.05173164,557974.6711499854,junction
164,4869075.8293585945,557958.1300814893,junction
165,4869082.666158323,557951.7815340642,junction
166,4869101.580786704,557929.6262233038,junction
167,4869126.337506844,557908.9865237498,junction
168,4869151.706806015,557891.9629838292,junction
169,4869177.729522032,557873.0963033114,junction
170,4869202.062014592,557859.6595734629,junction
171,4869229.105270546,557841.2763649147,junction
172,4869255.79306712,557816.4913726134,junction
173,4869329.337150194,557782.5712369741,junction
174,4869425.4748908,557758.5701626514,junction
175,4868494.0,559567.0,inlet
176,4868502.497543738,559555.5299312299,junction
177,4868523.573035607,559527.3233070837,junction
178,4868542.893830183,559497.6441419508,junction
179,4868553.550944477,559482.5126921176,junction
180,4868557.480014405,559465.3342308427,junction
181,4868561.669262221,559434.8430794,junction
182,4868562.200273047,559411.2640582797,junction
183,4868562.441668592,559386.8573514873,junction
184,4868562.524116731,559362.0899871943,junction
185,4868562.572817238,559337.204993156,junction
186,4868562.572817238,559312.060277052,junction
187,4868562.572817238,559287.060277052,junction
188,4868562.995840867,559262.4833006813,junction
189,4868563.418864496,559237.9063243107,junction
190,4868563.841888126,559213.32934794,junction
191,4868564.04504942,559188.5325092338,junction
192,4868564.263368114,559163.7575353013,junction
193,4868566.68261754,559141.4127695352,junction
194,4868579.806598099,559124.7425869622,junction
195,4868604.372716895,559108.4313557743,junction
196,4868610.937487364,559102.041765059,junction
197,4868625.44516346,559089.1312950859,junction
198,4868628.292679476,559076.3077046588,junction
199,4868641.337886865,559047.7958561141,junction
200,4868650.328217013,559030.78461381,junction
201,4868672.204425793,559000.4804754519,junction
202,4868674.830292618,558996.8523749646,junction
203,4868687.798011044,558981.604524255,junction
204,4868704.882432271,558970.6822544885,junction
205,4868738.592218438,558961.2943913965,junction
206,4868757.804560038,558958.9884409112,junction
207,4868778.5350137865,558956.440464084,junction
208,4868800.3557624165,558953.8890425242,junction
209,4868846.0145520605,558947.6854201435,junction
210,4868870.357066993,558945.2487317858,junction
211,4868894.783365651,558944.7800966963,junction
212,4868919.523749071,558944.6512414392,junction
213,4868944.382769902,558944.559729897,junction
214,4868964.5493282,558939.7514631279,junction
215,4868973.026748714,558927.9996045477,junction
216,4868990.081845675,558923.6269496682,junction
217,4868998.863406577,558921.3057620102,junction
218,4869041.602087189,558916.2739721535,junction
219,4869058.005288883,558901.9326218863,junction
220,4869061.741245882,558861.4246659259,junction
221,4869069.797160805,558843.1956079158,junction
222,4869086.048401477,558836.6388253885,junction
223,4869093.923280073,558826.99828435,junction
224,4869098.661638326,558825.1790701004,junction
225,4869128.407012166,558808.2733080799,junction
226,4869134.764865722,558802.5086163903,junction
227,4869148.390033787,558789.4974190145,junction
228,4869151.202486791,558779.5868974469,junction
229,4869173.708062215,558758.635006277,junction
230,4869176.543185413,558755.3638388972,junction
231,4869201.122155942,558729.6238779917,junction
232,4869223.438738722,558703.9288920227,junction
233,4869244.106778778,558679.2497700653,junction
234,4869250.488069386,558668.4974407963,junction
235,4869262.263880819,558647.9493288952,junction
236,4869267.428371582,558628.0344932096,junction
237,4869272.301117284,558600.599487953,junction
238,4869277.544999865,558582.5420783035,junction
239,4869288.664606833,558576.6271182331,junction
240,4869300.719496688,558564.5529661069,junction
241,4869316.865185992,558552.3252098715,junction
242,4869317.654858648,558528.3877394823,junction
243,4869320.135907314,558484.8951769957,junction
244,4869324.226946693,558468.9738862094,junction
245,4869331.950827004,558447.2392905416,junction
246,4869334.717523777,558429.9484489295,junction
247,4869346.4832027815,558403.5319709717,junction
248,4869351.167788124,558392.5975699814,junction
249,4869356.970955465,558379.6147645205,junction
250,4869369.599360861,558350.3677019835,junction
251,4869377.313235242,558333.2401372015,junction
252,4869379.66844319,558327.7172550665,junction
253,4869392.251531014,558299.0042019264,junction
254,4869399.003082614,558284.2505931716,junction
255,4869402.3884583,558276.4662336013,junction
256,4869411.494517132,558255.6844270816,junction
257,4869423.647201761,558228.1788516319,junction
258,4869436.010600953,558199.8885773945,junction
259,4869445.211678112,558178.3286940285,junction
260,4869450.63023054,558166.191281758,junction
261,4869455.960530403,558153.1215255994,junction
262,4869464.404788423,558131.6876875596,junction
263,4869474.460492648,558106.8778643346,junction
264,4869484.152728509,558081.5584022687,junction
265,4869495.121540682,558050.2347410455,junction
266,4869499.396508148,558032.2001915914,junction
267,4869505.913224773,558019.9185620699,junction
268,4869511.3561897855,557997.7470939273,junction
269,4869517.274633835,557968.3907810254,junction
270,4869526.358936661,557954.5943083826,junction
271,4869546.27255222,557926.3344415836,junction
272,4869554.961666021,557910.9831423671,junction
273,4869558.728523474,557891.3440116722,junction
274,4869560.093488059,557868.287810008,junction
275,4869560.581444256,557843.983063287,junction
276,4869560.754885582,557819.2298666451,junction
277,4869560.832454314,557794.3405018939,junction
278,4869560.88072272,557769.40655525,junction
279,4869563.8489355035,557739.0414346997,junction
280,4869579.602800794,557723.8588744245,junction
281,4868051.0,560322.0,inlet
282,4868076.05288497,560304.4249931391,junction
283,4868089.912327864,560280.5756765611,junction
284,4868094.023612304,560239.6185976181,junction
285,4868096.45244593,560218.8643932106,junction
286,4868106.901288669,560205.0289164233,junction
287,4868126.007129994,560201.9868410587,junction
288,4868157.527824585,560188.4754882252,junction
289,4868175.581710626,560176.80880549,junction
290,4868204.229178774,560156.7607490532,junction
291,4868230.566533737,560135.6962450573,junction
292,4868236.890495465,560131.7501662137,junction
293,4868257.250592002,560114.179885344,junction
294,4868271.50991358,560101.7972602266,junction
295,4868273.901455982,560088.5845739179,junction
296,4868284.768386823,560066.3509011215,junction
297,4868298.235329931,560056.3151648962,junction
298,4868300.9562320085,560054.8903262562,junction
299,4868308.695818614,560030.4879418436,junction
300,4868310.509762679,559985.1200241752,junction
301,4868310.723910848,559960.6691033498,junction
302,4868310.88072272,559919.40655525,junction
303,4868326.826917793,559906.2804186593,junction
304,4868352.115638296,559879.8605939954,junction
305,4868373.867600376,559857.2939252498,junction
306,4868376.969034135,559852.7838758902,junction
307,4868401.563583651,559826.1369824761,junction
308,4868427.281667526,559802.7858488059,junction
309,4868449.22363757,559777.3196032743,junction
310,4868492.28688356,559764.6531240833,junction
311,4868510.655298323,559760.1764907155,junction
312,4868522.344749433,559751.570674766,junction
313,4868530.843670709,559738.4905651966,junction
314,4868545.63667141,559724.6073782818,junction
315,4868549.611504793,559707.8995169719,junction
316,4868551.6120348675,559698.8313644772,junction
317,4868552.994827831,559676.4232735388,junction
318,4868570.278738271,559636.5210134459,junction
319,4868576.42145326,559627.3372071844,junction
320,4868594.914526266,559597.0443038682,junction
321,4868599.262361383,559589.1983602826,junction
322,4868605.022372826,559580.9173531951,junction
323,4868625.079850152,559553.603695054,junction
324,4868646.31513087,559526.3715859192,junction
325,4868649.874444255,559519.2871183857,junction
326,4868651.824325346,559501.6038682717,junction
327,4868653.8064268455,559479.0554663171,junction
328,4868654.348629384,559455.2612229481,junction
329,4868654.805345284,559430.9859910985,junction
330,4868655.075444589,559406.4434198919,junction
331,4868655.755774476,559357.4390669955,junction
332,4868664.018826423,559340.8986966205,junction
333,4868687.95657272,559339.6908870691,junction
334,4868711.835551118,559338.5814197741,junction
335,4868731.541193769,559333.2870624257,junction
336,4868742.239999983,559322.8015293558,junction
337,4868751.579322325,559312.0468666801,junction
338,4868757.667706599,559305.7933939461,junction
339,4868773.984609265,559290.6537569468,junction
340,4868790.01358364,559275.504898462,junction
341,4868804.100119796,559263.6974399755,junction
342,4868813.214156708,559256.5931051058,junction
343,4868832.750127786,559248.7921459622,junction
344,4868850.844068886,559235.6799995897,junction
345,4868862.152976404,559229.1951167895,junction
346,4868877.334480133,559218.9321935967,junction
347,4868899.185466769,559204.3690843738,junction
348,4868925.287268872,559186.3597183148,junction
349,4868934.831259822,559179.8829891462,junction
350,4868953.306497303,559163.2763059681,junction
351,4868970.745548117,559152.8893405983,junction
352,4868982.546912504,559148.4093288364,junction
353,4869003.981674813,559135.2753309073,junction
354,4869015.378166874,559126.8836429167,junction
355,4869024.822416985,559117.2779743372,junction
356,4869035.818699595,559105.370685398,junction
357,4869044.982835068,559076.5449517746,junction
358,4869051.289264793,559048.9680384392,junction
359,4869053.401584496,559027.0805588242,junction
360,4869054.980483393,559004.0840062926,junction
361,4869055.786898227,558980.9847945914,junction
362,4869059.019995717,558934.8327372482,junction
363,4869060.420914901,558910.4762767609,junction
364,4867230.0,558515.0,inlet
365,4867262.185497685,558515.3468867799,junction
366,4867287.113686442,558515.5640415967,junction
367,4867312.113686442,558515.7076640824,junction
368,4867337.029826925,558515.7915235999,junction
369,4867361.921821777,558516.0672477832,junction
370,4867386.921821777,558516.2832580794,junction
371,4867411.581964094,558516.623115762,junction
372,4867436.389198607,558517.4955966147,junction
373,4867461.302871125,558517.9674550719,junction
374,4867486.229848046,558518.2131331147,junction
375,4867511.1765477,558518.4124796182,junction
376,4867536.161711076,558518.533916934,junction
377,4867563.036778509,558512.6673009931,junction
378,4867587.073883101,558499.9118272092,junction
379,4867602.748845709,558488.6609990009,junction
380,4867624.707895439,558476.3891290214,junction
381,4867651.302853358,558454.5793404677,junction
382,4867683.593711884,558438.3001025242,junction
383,4867709.013387374,558427.4640172954,junction
384,4867732.126685964,558414.2327229201,junction
385,4867748.835482332,558406.3075220137,junction
386,4867781.994952812,558389.2713556465,junction
387,4867801.01493056,558382.520817113,junction
388,4867811.063920708,558378.3810767838,junction
389,4867832.834972066,558373.156446595,junction
390,4867855.599978354,558367.6359983225,junction
391,4867888.73136165,558362.1344056556,junction
392,4867893.311814794,558356.0095950805,junction
393,4867911.31918056,558352.6603531349,junction
394,4867952.061318291,558330.1812028363,junction
395,4868043.26501515,558278.7015539189,junction
396,4867990.0,558345.0,inlet
397,4868002.081681498,558331.0019826937,junction
398,4868049.825602466,558283.3055260762,junction
