datetime,"557714, 4869606","557689, 4869553",total,error
2018-05-13,4740.961443401713,3780.5208810905315,8521.482324492245,-3908.6760934077556
2018-05-14,2781.9535631863255,1795.7677805900894,4577.721343776415,-5189.633269523585
2018-05-15,2843.1047706698882,1857.7252484015626,4700.830019071451,-3548.7325605285496
2018-05-16,2226.9435260608298,1233.4256858067965,3460.3692118676263,-3792.8431315323733
2018-05-17,2023.1865698570327,1026.9752818245906,3050.1618516816234,-3527.9819810183762
2018-05-18,1896.320848720483,898.4335322720581,2794.754380992541,-3157.394677607459
2018-05-19,1787.191429917686,787.8631828733633,2575.0546127910493,-2898.112617008951
2018-05-20,1734.0710729834827,734.0422995478002,2468.113372531283,-2426.634315268717
2018-05-21,1666.7822813601815,665.8665680462145,2332.648849406396,-2198.0246256936043
2018-05-22,1652.434666237692,651.3301023072272,2303.764768544919,-1876.5862229550812
2018-05-23,1547.2531558856426,544.7651662387507,2092.0183221243933,-1848.2049536756076
2018-05-24,1484.8679427851603,481.5600861911371,1966.4280289762974,-1733.5165327237028
2018-05-25,1435.4868857971596,431.5284872003249,1867.0153729974845,-1597.7242030025154
2018-05-26,1399.1431068810198,394.70653515774757,1793.8496420387673,-1459.3190463612332
2018-05-27,1434.576750385706,430.6063181479112,1865.1830685336172,-1252.0960202663828
2018-05-28,1336.325258493045,331.0634554439748,1667.38871393702,-1339.4242443629805
2018-05-29,1242.1993015481712,235.70767547746073,1477.906977025632,-1430.3909237743683
2018-05-30,1196.2847485503153,189.19340526283486,1385.4781538131501,-1475.8431579868502
2018-05-31,1261.0239848560159,254.77824895353115,1515.802233809547,-1244.8496503504534
2018-06-01,1246.8940873175889,240.4637034063926,1487.3577907239815,-1136.3014507760186
2018-06-02,1095.3170556737896,86.9115286682354,1182.228584342025,-1328.0276466579749
2018-06-03,1049.725164402058,40.73049821805034,1090.4556626201083,-1337.4363609798916
2018-06-04,1007.0068113348971,-0.0,1007.0068113348971,-1362.035135665103
2018-06-05,927.6326821250841,-0.0,927.6326821250841,-1342.838507274916
2018-06-06,833.8803575894708,-0.0,833.8803575894708,-1349.917685410529
2018-06-07,736.6593874374521,-0.0,736.6593874374521,-1361.215966962548
2018-06-08,690.356494564141,-0.0,690.356494564141,-1346.0618846358589
2018-06-09,1131.9197679997742,123.9880884875165,1255.9078564872907,-712.8502426127093
2018-06-10,3679.2191213876795,2704.8328200356045,6384.051941423284,4426.033569323284
2018-06-11,2869.8723175313353,1884.8456130074192,4754.717930538754,2800.995449238754
2018-06-12,1695.1537105700118,694.6120805829414,2389.765791152953,451.7622535529531
2018-06-13,1500.5176185394812,497.41596825182205,1997.9335867913032,105.75247639130316
2018-06-14,1364.633777834999,359.74383839142683,1724.3776162264257,-165.72065657357416
2018-06-15,1239.683666721161,233.15906268375693,1472.842729404918,-438.3740703950821
2018-06-16,1099.39228036048,91.03934968438989,1190.43163004487,-739.2405571551301
2018-06-17,1016.7865800487489,7.3676884148299,1024.1542684635788,-882.6389431364212
2018-06-18,910.6946415411949,-0.0,910.6946415411949,-2060.1554201588056
2018-06-19,5153.55138454285,4198.530329745481,9352.081714288332,5623.682648188332
2018-06-20,2747.220574212188,1760.5767497876222,4507.79732399981,-812.5765971001902
2018-06-21,6232.726328329401,5291.8823847655585,11524.60871309496,3509.7489938949593
2018-06-22,4983.214111931738,4025.9555225461227,9009.169634477861,-2391.2392160221407
2018-06-23,2907.8816766969685,1923.355794291172,4831.237470988141,-4064.45068671186
2018-06-24,2533.6270845910913,1544.1638264352223,4077.7909110263136,-3047.621034573687
2018-06-25,2394.9456906171254,1403.6495193142619,3798.595209931387,-2357.9874464686136
2018-06-26,2241.0223256872705,1247.6907134174398,3488.7130391047103,-5616.83461299529
2018-06-27,2326.950553123126,1334.7552307304431,3661.7057838535693,-16497.170265546432
2018-06-28,2142.9549359364755,1148.3265659902972,3291.2815019267728,-10921.202680873228
2018-06-29,2070.6107134778285,1075.026277701807,3145.6369911796355,-7416.876872320365
2018-06-30,1978.6352661329147,981.834925074174,2960.4701912070886,-6103.155044192912
2018-07-01,1931.6920138721907,934.271952501731,2865.9639663739217,-5634.608253226079
2018-07-02,1972.1998509182158,975.3146537175926,2947.5145046358084,-4452.886563964192
2018-07-03,1904.6204836502293,906.8427362449293,2811.4632198951585,-4076.750395704842
2018-07-04,1778.587167548685,779.1453006993397,2557.732468248025,-3830.432222951975
2018-07-05,1650.5157042714272,649.3859164683527,2299.90162073978,-3504.294326460221
2018-07-06,1527.1220448506356,524.3695596717007,2051.4916045223363,-3256.9586269776637
2018-07-07,1443.2683642939373,439.412479279752,1882.6808435736893,-3062.3666346263108
2018-07-08,1350.8528309182002,345.78190953604644,1696.6347404542466,-2930.375464545753
2018-07-09,1243.7608294071542,237.28951344278175,1481.050342849936,-2833.277796850064
2018-07-10,1163.5870800175035,156.06890748832666,1319.6559875058301,-2742.67401339417
2018-07-11,1108.7233959004225,100.49106045988447,1209.214456360307,-2555.981104339693
2018-07-12,1045.5499003906443,36.50132155197207,1082.0512219426164,-3074.083267957384
2018-07-13,937.0085693092115,-0.0,937.0085693092115,-3276.8563746907885
2018-07-14,1137.1819761763763,129.31908108733478,1266.5010572637111,-2557.4682681362888
2018-07-15,1194.308269967747,187.19114599451132,1381.4994159622584,-2152.580249637742
2018-07-16,1099.9351804493344,91.58919180090015,1191.5243722502346,-2134.1200498497656
2018-07-17,1062.1596857460972,53.32569499821693,1115.4853807443142,-1999.1764369556859
2018-07-18,1005.15579298597,-0.0,1005.15579298597,-1876.9369887140301
2018-07-19,915.9390508484066,-0.0,915.9390508484066,-1849.0473229515933
2018-07-20,921.9439218965126,-0.0,921.9439218965126,-1757.9139809034873
2018-07-21,1155.498293184486,147.87438403032138,1303.3726772148075,-1253.1876780851926
2018-07-22,1118.6300986116112,110.52577183072572,1229.155870442337,-1218.052148457663
2018-07-23,1022.7714391254267,13.42955508432351,1036.2009942097502,-1373.68391489025
2018-07-24,936.2258546509838,-0.0,936.2258546509838,-1403.6816433490162
2018-07-25,846.0125299823849,-0.0,846.0125299823849,-1477.2642082176153
2018-07-26,796.5600770880119,-0.0,796.5600770880119,-1496.240151911988
2018-07-27,757.0143239437748,-0.0,757.0143239437748,-1468.9968204562251
2018-07-28,721.5643532830727,-0.0,721.5643532830727,-1454.4192975169276
2018-07-29,682.0611754333222,-0.0,682.0611754333222,-1421.3482798666778
2018-07-30,649.820124426551,-0.0,649.820124426551,-1251.048729173449
2018-07-31,649.8202482001361,-0.0,649.8202482001361,-1082.642572799864
2018-08-01,610.4105592222913,-0.0,610.4105592222913,-1043.8373234777084
2018-08-02,574.6079565768887,-0.0,574.6079565768887,-1046.4474932231112
2018-08-03,556.2203785359598,-0.0,556.2203785359598,-1047.81343966404
2018-08-04,525.8751310190273,-0.0,525.8751310190273,-1179.8989045809728
2018-08-05,489.7068826658651,-0.0,489.7068826658651,-1342.684341434135
2018-08-06,547.1942866597819,-0.0,547.1942866597819,-1138.325644040218
2018-08-07,547.1942611852865,-0.0,547.1942611852865,-1016.3644906147135
2018-08-08,562.7517517982051,-0.0,562.7517517982051,-953.2603060017952
2018-08-09,581.3433344452642,-0.0,581.3433344452642,-899.4565041547357
2018-08-10,554.1212024418201,-0.0,554.1212024418201,-834.6636765581798
2018-08-11,526.8762671907461,-0.0,526.8762671907461,-850.8225108092538
2018-08-12,497.13103827841405,-0.0,497.13103827841405,-890.8010637215859
2018-08-13,467.61640291487856,-0.0,467.61640291487856,-953.5787054851214
2018-08-14,437.2625551957317,-0.0,437.2625551957317,-1033.4339842042682
2018-08-15,401.05278740978974,-0.0,401.05278740978974,-1081.1279688902105
2018-08-16,393.3954255082499,-0.0,393.3954255082499,-1158.62080649175
2018-08-17,492.695088935463,-0.0,492.695088935463,-1078.241112264537
2018-08-18,538.122694687685,-0.0,538.122694687685,-1094.280509512315
2018-08-19,498.44390194202424,-0.0,498.44390194202424,-1158.5461034579757
2018-08-20,448.1878103003255,-0.0,448.1878103003255,-1211.6391336996742
2018-08-21,427.3089388345543,-0.0,427.3089388345543,-1232.5180051654454
2018-08-22,418.97986111558566,-0.0,418.97986111558566,-1253.7093788844143
2018-08-23,397.38190275014495,-0.0,397.38190275014495,-1307.5266343498552
2018-08-24,366.50760303444986,-0.0,366.50760303444986,-1372.4767124655502
2018-08-25,349.05850205420575,-0.0,349.05850205420575,-1403.6073344457943
2018-08-26,380.69930747471517,-0.0,380.69930747471517,-1365.125768525285
2018-08-27,361.5908685172035,-0.0,361.5908685172035,-1378.9472708827966
2018-08-28,345.49802338409063,-0.0,345.49802338409063,-1430.3469828159095
2018-08-29,453.7737802706979,-0.0,453.7737802706979,-1309.961088729302
2018-08-30,608.7667264435877,-0.0,608.7667264435877,-1144.8763615564123
2018-08-31,554.6644347646507,-0.0,554.6644347646507,-1193.1151442353494
2018-09-01,476.8313857854082,-0.0,476.8313857854082,-1273.8799477145917
2018-09-02,530.0830595969455,-0.0,530.0830595969455,-1208.9012559030546
2018-09-03,533.5715728670766,-0.0,533.5715728670766,-1163.3909281329234
2018-09-04,557.2331460526038,-0.0,557.2331460526038,-1557.5787134473962
2018-09-05,4528.685787702896,3565.4571427682968,8094.142930471193,5060.498966071193
2018-09-06,5876.066695403802,4930.537150095537,10806.60384549934,8565.10293879934
2018-09-07,4626.5797958246985,3664.636859811857,8291.216655636556,6232.080536736556
2018-09-08,2995.4559522242635,2012.0832222803438,5007.539174504607,2954.945479604607
2018-09-09,2417.0599493362824,1426.0559129647881,3843.1158623010706,1865.7659816010705
2018-09-10,2272.8686634153564,1279.9581103414966,3552.826773756853,1607.5333045568532
2018-09-11,1928.1372147647344,930.6702210462536,2858.807435810988,942.673693010988
2018-09-12,1737.515093914757,737.5316745691234,2475.0467684838804,600.5697776838804
2018-09-13,1682.9852696176094,682.2832088133437,2365.268478430953,447.377131030953
2018-09-14,1584.3427123556612,582.342316153401,2166.6850285090622,127.01186860906228
2018-09-15,1504.2667579287663,501.2145838112192,2005.4813417399855,13.062980639985426
2018-09-16,1436.1678515261592,432.2184338483348,1868.386285374494,-82.11427782550595
2018-09-17,1402.9802625690063,398.5941448863887,1801.574407455395,-361.6769739446049
2018-09-18,1356.8642707140243,351.8722819014656,1708.73655261549,-1788.90666518451
2018-09-19,4444.084570833671,3479.7447254859726,7923.829296319644,2406.6055149196436
2018-09-20,3674.349860387476,2699.8996180647227,6374.249478452199,-3819.090360147802
2018-09-21,6602.087147486454,5666.09573262342,12268.182880109875,-5084.721025890125
2018-09-22,4468.349130033981,3504.3279419395985,7972.67707197358,-3224.6382564264204
2018-09-23,2964.1005034359405,1980.3149642066855,4944.415467642626,-3641.197410857374
2018-09-24,2674.38593181342,1686.781152395779,4361.167084209199,-2639.7183125908014
2018-09-25,2513.4898477029783,1523.760512914596,4037.250360617574,-1937.7931436824256
2018-09-26,2484.07054333236,1493.952385942379,3978.022929274739,-1377.3545478252609
2018-09-27,2383.0106247888034,1391.5566464688454,3774.567271257649,-1148.9028257423506
2018-09-28,2219.7387916121515,1226.1256962529296,3445.864487865081,-1124.8479010349192
2018-09-29,2160.9105440605636,1166.5195832844765,3327.43012734504,-892.4846310549592
2018-09-30,2128.1396212445106,1133.315460511949,3261.4550817564595,-943.6002131435398
2018-10-01,2097.134779962027,1101.9008276218665,3199.0356075838936,-821.9096654161062
2018-10-02,4655.641254028931,3694.080038089305,8349.721292118236,4574.1146772182365
2018-10-03,3769.7458902147773,2796.5488350497762,6566.294725264554,3020.4597186645533
2018-10-04,2914.8754278121487,1930.4416975001805,4845.317125312329,1569.4231282123287
2018-10-05,2410.304219292084,1419.2110451247136,3829.5152644167974,606.3300904167972
2018-10-06,3119.6024573076575,2137.862657550795,5257.465114858453,1998.883323358452
2018-10-07,2291.830497023737,1299.170726332275,3591.001223356012,290.39358625601153
2018-10-08,2384.213489782487,1392.7754845429736,3776.9889743254607,371.50404022546036
2018-10-09,5140.354314085431,4185.159970198656,9325.514284284087,4960.201531584087
2018-10-10,6966.6079253962525,6035.405663783604,13002.013589179856,-4480.822355620145
2018-10-11,4786.686992332208,3826.846820824154,8613.533813156362,-5219.062040943638
2018-10-12,3378.0586710761563,2399.7154556038295,5777.774126679986,-4729.313964920015
2018-10-13,3116.0496514295373,2134.26312434391,5250.312775773447,-3326.842552526554
2018-10-14,2921.2290057327627,1936.8790392835945,4858.108045016357,-2415.5912809836436
2018-10-15,3956.25102945049,2985.5039928044716,6941.755022254962,473.07383085496167
2018-10-16,2899.9293238196406,1915.2986872188776,4815.228011038518,-1014.6275562614819
2018-10-17,2842.9400552217994,1857.5584000168892,4700.498455238689,-790.8963989613112
2018-10-18,2799.8893925959273,1813.9400602160313,4613.829452811959,-659.8473148880412
2018-10-19,2767.228500666126,1780.8484883639758,4548.076989030102,-349.3043804698982
2018-10-20,3222.301975698254,2241.9119628586923,5464.213938556946,910.8183686569464
2018-10-21,2730.959511665613,1744.1011476204294,4475.060659286042,78.6730953860424
2018-10-22,2666.440419289458,1678.7308144417912,4345.171233731249,121.83806473124878
2018-10-23,2599.476939208602,1610.8834213452647,4210.3603605538665,204.38508365386633
2018-10-24,2553.469792526026,1564.268622192234,4117.73841471826,277.78160721826
2018-10-25,2489.692150296425,1499.6482689740515,3989.3404192704766,266.82871847047636
2018-10-26,2435.010910879457,1444.2443927794375,3879.2553036588943,192.5261124588942
2018-10-27,2382.464107423075,1391.0028502528585,3773.4669576759334,205.60658407593337
2018-10-28,2360.925417074992,1369.1793730401841,3730.104790115176,272.4457868151758
2018-10-29,2383.7789108244033,1392.3350288340735,3776.1139396584767,376.8319450584768
2018-10-30,2313.607291035223,1321.2355655440624,3634.8428565792856,267.49657897928546
2018-10-31,2291.8946452161617,1299.2357190993644,3591.130364315526,328.3009787155256
2018-11-01,2272.7387685354333,1279.8265126403567,3552.56528117579,292.5676249757894
2018-11-02,2254.158348418059,1261.0004077526974,3515.1587561707565,375.5095994707567
2018-11-03,2236.361183981615,1242.96785667316,3479.329040654775,364.84611415477457
2018-11-04,2450.24909672809,1459.6839864811918,3909.933083209282,727.6305775092819
2018-11-05,5179.548739380698,4224.869127289203,9404.4178666699,6184.064422069901
2018-11-06,3729.0629388528905,2755.331420196191,6484.394359049082,2998.3595383490815
2018-11-07,3875.519781839932,2903.712337812918,6779.23211965285,2458.4816015528504
2018-11-08,2732.7160468443035,1745.880891444176,4478.59693828848,-832.6207428115204
2018-11-09,2697.1967607367696,1709.8929898091446,4407.089750545914,-1345.068452254086
2018-11-10,2616.6090088745987,1628.241688488808,4244.850697363407,-1427.6347534365932
2018-11-11,2522.5302737904567,1532.9204235529323,4055.450697343389,-1305.0033863566114
2018-11-12,2451.8255720583547,1461.2813067445386,3913.1068788028933,-1157.2395938971067
2018-11-13,2431.5707937926927,1440.7587694203103,3872.329563213003,-973.8037992869968
2018-11-14,2412.3084648122167,1421.241781910503,3833.5502467227197,-865.6351225772796
2018-11-15,2393.9652894448227,1402.656103943751,3796.621393388574,-803.4158521114259
2018-11-16,2405.4870331059938,1414.3301826015377,3819.8172157075314,-364.2206455924679
2018-11-17,2373.1741230501357,1381.5900573545223,3754.764180404658,-254.4058390953419
2018-11-18,2344.90738100819,1352.949512341671,3697.856893349861,-293.408111250139
2018-11-19,2325.8550415022037,1333.645182422537,3659.5002239247406,-173.99341897525937
2018-11-20,2308.966595890437,1316.533391665449,3625.499987555886,-78.28533404411382
2018-11-21,2250.624133293124,1257.4194745834247,3508.043607876549,-87.58238042345101
2018-11-22,2214.165257743225,1220.4784013161407,3434.6436590593657,440.2540622593656
2018-11-23,2204.3379871988873,1210.5211679150088,3414.859155113896,451.408730513896
2018-11-24,2992.902715492528,2009.496425806894,5002.399141299422,2139.7674816994218
2018-11-25,2330.3070695310744,1338.156072531914,3668.4631420629885,918.5139628629881
2018-11-26,2175.843490020663,1181.6498680132354,3357.4933580338984,600.9928718338979
2018-11-27,2156.4659484242875,1162.016187371686,3318.4821357959736,559.3611267959732
2018-11-28,2136.5095577535976,1141.7959921986912,3278.305549952289,538.8038344522884
2018-11-29,2116.680822759692,1121.7051970282482,3238.3860197879403,530.8097792879403
2018-11-30,2100.5059690240305,1105.3165635434125,3205.822532567443,694.325022467443
2018-12-01,2087.434347587172,1092.0721979446826,3179.5065455318545,678.9750422318543
2018-12-02,3568.113437470238,2592.2675443343323,6160.38098180457,3650.1247508045703
2018-12-03,3328.7856225692085,2349.7949499335664,5678.580572502775,3181.944355602775
2018-12-04,2409.8465780187107,1418.7474052286707,3828.5939832473814,1359.7238976473814
2018-12-05,2231.9692835920578,1238.5178306198359,3470.4871142118936,1001.6170286118936
2018-12-06,2159.0350717052934,1164.6192913967534,3323.654363102047,938.0826714020468
2018-12-07,2107.090080916896,1111.987713723487,3219.077794640383,838.3012336403831
2018-12-08,2086.357610019899,1090.9812188259093,3177.338828845808,803.3667043458081
2018-12-09,2057.772135660969,1062.0179327570368,3119.790068418006,179.29758001800565
2018-12-10,1974.2015770099388,977.3427336987952,2951.544310708734,-22.66756509126617
2018-12-11,1952.9542692597752,955.8148713439296,2908.7691406037047,0.2965534037048201
2018-12-12,1933.0413177278533,935.6390546085167,2868.68037233637,25.178833736370052
2018-12-13,1908.8377196829388,911.1156451297138,2819.9533648126526,121.27220681265226
2018-12-14,1897.2979139532836,899.4234900322917,2796.7214039855753,158.85841558557513
2018-12-15,1903.3318939329038,905.5371101228957,2808.8690040557995,46.954334755799664
2018-12-16,1936.4466216275177,939.0892994132009,2875.5359210407187,125.27509434071862
2018-12-17,1893.3756887756608,895.4495469308458,2788.8252357065066,190.88876190650672
2018-12-18,1831.3768323853728,832.6322315244906,2664.0090639098635,3.596922909863679
