datetime,"557091, 4867265",total,error
2018-03-07,375.7016678148315,375.7016678148315,-4.963052185168465
2018-03-08,375.60516387760975,375.60516387760975,-4.925444122390218
2018-03-09,375.5559777678781,375.5559777678781,-4.837470232121859
2018-03-10,376.9591609811022,376.9591609811022,-3.2849350188978406
2018-03-11,376.36597517991936,376.36597517991936,-3.7318168200806667
2018-03-12,376.39105643371283,376.39105643371283,-3.563479566287185
2018-03-13,375.9181593902535,375.9181593902535,-3.90226460974651
2018-03-14,375.6320486883578,375.6320486883578,-4.045119311642168
2018-03-15,375.44336107687917,375.44336107687917,-4.148462923120803
2018-03-16,375.32118423933184,375.32118423933184,-4.319407760668184
2018-03-17,375.2702243268577,375.2702243268577,-4.40694367314228
2018-03-18,375.22721123685153,375.22721123685153,-4.919348763148491
2018-03-19,375.17138601234944,375.17138601234944,-5.307405987650554
2018-03-20,375.12033480458445,375.12033480458445,-5.43770519541556
2018-03-21,375.06899657591356,375.06899657591356,-5.428083424086424
2018-03-22,375.0190533894554,375.0190533894554,-5.444498610544599
2018-03-23,374.9691893227474,374.9691893227474,-5.48521867725259
2018-03-24,374.9295657424865,374.9295657424865,-5.442546257513527
2018-03-25,374.87733458609176,374.87733458609176,-5.40028941390824
2018-03-26,374.8320717853016,374.8320717853016,-5.381544214698408
2018-03-27,383.0317454715748,383.0317454715748,2.812033471574807
2018-03-28,378.6736700676661,378.6736700676661,-1.5064179323339317
2018-03-29,376.3353511756799,376.3353511756799,-3.8142568243201254
2018-03-30,375.9654210953187,375.9654210953187,-4.0927469046813485
2018-03-31,375.67113323781354,375.67113323781354,-4.28949876218644
2018-04-01,376.34385082064375,376.34385082064375,-3.513149179356276
2018-04-02,375.45488037903544,375.45488037903544,-4.295439620964544
2018-04-03,375.28542302721945,375.28542302721945,-4.355168972780575
2018-04-04,375.13148275151036,375.13148275151036,-4.393285248489633
2018-04-05,375.10531485354517,375.10531485354517,-4.334109146454807
2018-04-06,382.7766960977581,382.7766960977581,3.386040097758098
2018-04-07,377.4665319378052,377.4665319378052,-1.8387800621948145
2018-04-08,376.543822638119,376.543822638119,-2.6852893618809617
2018-04-09,376.1014737017935,376.1014737017935,-3.060582298206498
2018-04-10,376.06411580050985,376.06411580050985,-3.073556199490156
2018-04-11,375.6310464713908,375.6310464713908,-3.4761455286092087
2018-04-12,376.80570665392,376.80570665392,-2.459981346079985
2018-04-13,375.4846144069927,375.4846144069927,-4.110257593007304
2018-04-14,387.37350281466183,387.37350281466183,6.958718814661836
2018-04-15,389.61670089321245,389.61670089321245,9.00074889321246
2018-04-16,382.2270058366856,382.2270058366856,1.6110538366855849
2018-04-17,383.0398871190427,383.0398871190427,2.420887119042675
2018-04-18,383.0255652906185,383.0255652906185,2.330365290618488
2018-04-19,382.67613160895513,382.67613160895513,1.9900756089551237
2018-04-20,384.11631922600844,384.11631922600844,3.250431226008459
2018-04-21,381.3405100716665,381.3405100716665,0.17591807166644458
2018-04-22,379.9000469726748,379.9000469726748,-1.5693450273252552
2018-04-23,379.3045194445762,379.3045194445762,-2.2776485554238093
2018-04-24,378.8728380081833,378.8728380081833,-2.6910419918166895
2018-04-25,378.7128084881809,378.7128084881809,-2.8114475118190967
2018-04-26,378.5541349096179,378.5541349096179,-2.9487850903821027
2018-04-27,378.18695246194875,378.18695246194875,-3.2946315380512488
2018-04-28,378.0302335308558,378.0302335308558,-3.4178224691441983
2018-04-29,377.8688647891531,377.8688647891531,-3.566999210846859
2018-04-30,377.26243288352066,377.26243288352066,-4.161239116479351
2018-05-01,376.8814808396127,376.8814808396127,-4.520855160387271
2018-05-02,376.8814972970135,376.8814972970135,-4.731150702986497
2018-05-03,378.4365580327262,378.4365580327262,-3.118177967273766
2018-05-04,384.5924420186679,384.5924420186679,2.8212980186679033
2018-05-05,389.7571613254427,389.7571613254427,8.07440932544273
2018-05-06,382.3561119027955,382.3561119027955,0.7343199027954483
2018-05-07,380.52273886645304,380.52273886645304,-1.0624771335469632
2018-05-08,379.1497492480953,379.1497492480953,-2.4110827519047007
2018-05-09,378.7292812625848,378.7292812625848,-2.8650787374152173
2018-05-10,384.3537310996237,384.3537310996237,2.792899099623696
2018-05-11,380.20401686947355,380.20401686947355,-1.5854151305264281
2018-05-12,393.3488286954849,393.3488286954849,11.538060695484887
2018-05-13,389.9976641054085,389.9976641054085,8.244808105408481
2018-05-14,384.50292216723244,384.50292216723244,2.804930167232442
2018-05-15,384.6673610361639,384.6673610361639,2.999849036163937
2018-05-16,383.0114580807019,383.0114580807019,1.3896660807018861
2018-05-17,382.41858335535346,382.41858335535346,0.8242233553534675
2018-05-18,382.0123401299084,382.0123401299084,0.4332201299084204
2018-05-19,381.5804425870162,381.5804425870162,0.016562587016210273
2018-05-20,381.3414389287275,381.3414389287275,-0.2072010712724932
2018-05-21,381.0239541881085,381.0239541881085,-0.518589811891502
2018-05-22,380.95476048269416,380.95476048269416,-0.5786395173058168
2018-05-23,380.4336838760579,380.4336838760579,-1.0844761239421246
2018-05-24,380.1200773426681,380.1200773426681,-1.3828426573319348
2018-05-25,379.870916535448,379.870916535448,-1.6228594645520502
2018-05-26,379.68529774716524,379.68529774716524,-1.8084782528347887
2018-05-27,379.8673917273247,379.8673917273247,-1.595904272675341
2018-05-28,379.3653887114216,379.3653887114216,-2.0735232885784285
2018-05-29,378.87560461249535,378.87560461249535,-2.538923387504667
2018-05-30,378.64120780205116,378.64120780205116,-2.7641761979488706
2018-05-31,378.9738078122564,378.9738078122564,-2.4041441877436114
2018-06-01,378.9040382062156,378.9040382062156,-2.4373377937844225
2018-06-02,378.1161132294819,378.1161132294819,-3.1947827705180885
2018-06-03,377.87619058521267,377.87619058521267,-3.4011774147873552
2018-06-04,377.6554258623525,377.6554258623525,-3.5853661376474975
2018-06-05,377.2764240651022,377.2764240651022,-3.927791934897755
2018-06-06,376.83349733113533,376.83349733113533,-4.334142668864672
2018-06-07,376.37463816602826,376.37463816602826,-4.7564258339717185
2018-06-08,376.15863716341937,376.15863716341937,-4.963282836580618
2018-06-09,378.30841854463586,378.30841854463586,-2.801309455364162
2018-06-10,386.97142529313874,386.97142529313874,5.840361293138756
2018-06-11,384.7396358927317,384.7396358927317,3.639051892731686
2018-06-12,381.16153493085324,381.16153493085324,0.10362293085324836
2018-06-13,380.20226881148704,380.20226881148704,-0.8099231885129825
2018-06-14,379.5091255183087,379.5091255183087,-1.46039448169131
2018-06-15,378.8656718003907,378.8656718003907,-2.0611761996092923
2018-06-16,378.1376149400445,378.1376149400445,-2.737417059955476
2018-06-17,377.70412915629635,377.70412915629635,-3.1160388437036772
2018-06-18,377.199453399847,377.199453399847,-3.8340746001529737
2018-06-19,391.18345009683867,391.18345009683867,10.052386096838688
2018-06-20,384.40990423959977,384.40990423959977,3.0106162395997558
2018-06-21,394.290042783839,394.290042783839,12.686538783839012
2018-06-22,390.6938111434444,390.6938111434444,9.072019143444379
2018-06-23,384.8422620812104,384.8422620812104,3.257046081210376
2018-06-24,383.8390100390391,383.8390100390391,2.2842740390391327
2018-06-25,383.47025023512276,383.47025023512276,1.9398982351227687
2018-06-26,383.0507840508665,383.0507840508665,1.352792050866526
2018-06-27,383.28683306404525,383.28683306404525,1.5522650640452298
2018-06-28,382.7705688805767,382.7705688805767,1.1152488805767007
2018-06-29,382.5579541340022,382.5579541340022,0.9483541340022157
2018-06-30,382.2846899893978,382.2846899893978,0.672041989397826
2018-07-01,382.1292187438388,382.1292187438388,0.45256274383882555
2018-07-02,382.2627134892024,382.2627134892024,0.6653054892024102
2018-07-03,382.0383848429627,382.0383848429627,0.4714568429627093
2018-07-04,381.5417776013751,381.5417776013751,-0.02210239862489516
2018-07-05,380.94509908358356,380.94509908358356,-0.6035409164164207
2018-07-06,380.33456157031645,380.33456157031645,-1.1896944296835272
2018-07-07,379.9087332429207,379.9087332429207,-1.603330757079334
2018-07-08,379.43743288014554,379.43743288014554,-2.053295119854454
2018-07-09,378.8873546792408,378.8873546792408,-2.5850853207592195
2018-07-10,378.468525302729,378.468525302729,-2.9825786972709807
2018-07-11,378.184515979655,378.184515979655,-3.236108020345
2018-07-12,377.853984173368,377.853984173368,-3.5331118266319663
2018-07-13,377.3240473390877,377.3240473390877,-4.111816660912268
2018-07-14,378.3332796967729,378.3332796967729,-3.0721043032271496
2018-07-15,378.63014086817003,378.63014086817003,-2.7203791318299864
2018-07-16,378.1419936928031,378.1419936928031,-3.1567103071968745
2018-07-17,377.941631737127,377.941631737127,
2018-07-18,377.6450092895339,377.6450092895339,-3.5713987104660987
2018-07-19,377.2208657246785,377.2208657246785,-3.965062275321486
2018-07-20,377.2541002396293,377.2541002396293,-3.898299760370719
2018-07-21,378.4303264930635,378.4303264930635,-2.6763535069364934
2018-07-22,378.2364207122006,378.2364207122006,-2.821491287799404
2018-07-23,377.73377636511134,377.73377636511134,-3.2692716348886393
2018-07-24,377.3214826708501,377.3214826708501,-3.617557329149861
2018-07-25,376.8931432192387,376.8931432192387,-3.97579278076131
2018-07-26,376.6592606832231,376.6592606832231,-4.130427316776888
2018-07-27,376.47304565398395,376.47304565398395,-4.225202346016033
2018-07-28,376.30581719921594,376.30581719921594,-4.297942800784085
2018-07-29,376.1196154788427,376.1196154788427,-4.389656521157292
2018-07-30,375.9681603422342,375.9681603422342,-4.455767657765762
2018-07-31,375.9681801845473,375.9681801845473,-4.367355815452697
2018-08-01,375.78134306926586,375.78134306926586,-4.468848930734168
2018-08-02,375.61207905867656,375.61207905867656,-4.55276894132345
2018-08-03,375.5267479772321,375.5267479772321,-4.5527560227678805
2018-08-04,375.3831164757965,375.3831164757965,-4.60494752420351
2018-08-05,375.2139661471508,375.2139661471508,-4.685705852849196
2018-08-06,375.48207377491,375.48207377491,-4.335302225090004
2018-08-07,375.48207269898427,375.48207269898427,-4.246911301015757
2018-08-08,375.55653168577476,375.55653168577476,-4.093204314225261
2018-08-09,375.6436617611983,375.6436617611983,-3.923778238801674
2018-08-10,375.5156583505303,375.5156583505303,-3.978629649469667
2018-08-11,375.3861411478999,375.3861411478999,-4.031946852100134
2018-08-12,375.24805410308284,375.24805410308284,-4.096881896917182
2018-08-13,375.10966442690835,375.10966442690835,-4.168215573091629
2018-08-14,374.96745040093106,374.96745040093106,-4.246421599068924
2018-08-15,374.7968201802609,374.7968201802609,-4.353043819739071
2018-08-16,374.7611262376525,374.7611262376525,-4.343017762347529
2018-08-17,375.2241625814859,375.2241625814859,-3.8708374185140997
2018-08-18,375.4410098036744,375.4410098036744,-3.6021741963256204
2018-08-19,375.2544115286926,375.2544115286926,-3.7400044713074294
2018-08-20,375.0188079745995,375.0188079745995,-3.929888025400487
2018-08-21,374.9205154866669,374.9205154866669,-3.976364513333124
2018-08-22,374.8800339922092,374.8800339922092,-3.961982007790823
2018-08-23,374.780058400529,374.780058400529,-4.007093599470977
2018-08-24,374.63547728174035,374.63547728174035,-4.099858718259668
2018-08-25,374.55863257391525,374.55863257391525,-4.12488742608474
2018-08-26,374.7016926473693,374.7016926473693,-3.9330593526306643
2018-08-27,374.61297925524786,374.61297925524786,-4.018724744752149
2018-08-28,374.5379404556655,374.5379404556655,-4.2705475443345335
2018-08-29,375.04063262661447,375.04063262661447,-3.76175937338553
2018-08-30,375.76855408654325,375.76855408654325,
2018-08-31,375.5176426470498,375.5176426470498,-3.1262533529501866
2018-09-01,375.1502109298425,375.1502109298425,-3.496733070157518
2018-09-02,375.4021771676172,375.4021771676172,-3.232574832382795
2018-09-03,375.4188401624468,375.4188401624468,-3.2067678375531727
2018-09-04,375.5298284948282,375.5298284948282,-3.071395505171779
2018-09-05,389.3878366480403,389.3878366480403,10.810996648040316
2018-09-06,393.26261884626314,393.26261884626314,14.704066846263117
2018-09-07,389.66937843140244,389.66937843140244,11.132162431402435
2018-09-08,385.0789421705978,385.0789421705978,6.535630170597813
2018-09-09,383.5308959139403,383.5308959139403,5.00282391394029
2018-09-10,383.1395824842432,383.1395824842432,4.654182484243165
2018-09-11,382.1170126463443,382.1170126463443,3.655996646344306
2018-09-12,381.3584088149757,381.3584088149757,2.921776814975715
2018-09-13,381.10214183158075,381.10214183158075,2.702085831580746
2018-09-14,380.61955088517595,380.61955088517595,2.2255908851759614
2018-09-15,380.2168394679929,380.2168394679929,1.670479467992891
2018-09-16,379.87381519451117,379.87381519451117,0.7544311945111417
2018-09-17,379.7054042097491,379.7054042097491,0.2537882097490751
2018-09-18,379.4683091693102,379.4683091693102,-0.05036283068977809
2018-09-19,389.1454255579535,389.1454255579535,9.571889557953511
2018-09-20,386.9573539065649,386.9573539065649,7.332001906564869
2018-09-21,395.3545099407325,395.3545099407325,15.275005940732512
2018-09-22,389.21487823892284,389.21487823892284,8.94944623892286
2018-09-23,384.99456376423404,384.99456376423404,4.659027764234054
2018-09-24,384.21483025720323,384.21483025720323,3.8579582572032223
2018-09-25,383.78578702843436,383.78578702843436,3.4319630284343816
2018-09-26,383.7076198125725,383.7076198125725,3.362939812572506
2018-09-27,383.437535365409,383.437535365409,3.1019993654090285
2018-09-28,382.99043336897296,382.99043336897296,2.685377368972979
2018-09-29,382.8217777841996,382.8217777841996,2.538057784199566
2018-09-30,382.7277868589752,382.7277868589752,2.4623548589752318
2018-10-01,382.6367212500364,382.6367212500364,2.3834812500363682
2018-10-02,389.75243339079594,389.75243339079594,9.499193390795938
2018-10-03,387.22547503413756,387.22547503413756,6.990523034137539
2018-10-04,384.86117720088885,384.86117720088885,4.674993200888821
2018-10-05,383.5109042315046,383.5109042315046,3.343008231504598
2018-10-06,385.41604521586237,385.41604521586237,5.278629215862395
2018-10-07,383.1915518179663,383.1915518179663,3.087663817966302
2018-10-08,383.4401809643391,383.4401809643391,3.293620964339084
2018-10-09,391.14501018973937,391.14501018973937,10.745466189739375
2018-10-10,396.40324047875987,396.40324047875987,15.357520478759852
2018-10-11,390.1311275997209,390.1311275997209,8.93605559972093
2018-10-12,386.1304204078785,386.1304204078785,4.8743884078784845
2018-10-13,385.40653126772673,385.40653126772673,4.1047792677267125
2018-10-14,384.87786638804516,384.87786638804516,3.5700183880451846
2018-10-15,387.7513833202851,387.7513833202851,6.4343913202850445
2018-10-16,384.8203970980592,384.8203970980592,3.509501098059161
2018-10-17,384.66659219163256,384.66659219163256,3.3953201916325497
2018-10-18,384.5510391351897,384.5510391351897,3.2919591351896997
2018-10-19,384.46376212052553,384.46376212052553,3.204682120525547
2018-10-20,385.69904114487923,385.69904114487923,4.476537144879217
2018-10-21,384.36712851900023,384.36712851900023,3.1659605190002367
2018-10-22,384.1930176789379,384.1930176789379,3.0162336789379083
2018-10-23,384.01383372281447,384.01383372281447,2.873625722814495
2018-10-24,383.891781783773,383.891781783773,2.7759577837730376
2018-10-25,383.7227027864523,383.7227027864523,2.6251667864523256
2018-10-26,383.5767473836513,383.5767473836513,2.494451383651324
2018-10-27,383.43671484680885,383.43671484680885,2.3757548468088316
2018-10-28,383.3793015207943,383.3793015207943,2.3427255207942608
2018-10-29,383.4403541860381,383.4403541860381,2.431210186038129
2018-10-30,383.2499233463392,383.2499233463392,2.2682113463391715
2018-10-31,383.1916388217854,383.1916388217854,2.2495508217853626
2018-11-01,383.1391615283648,383.1391615283648,2.2366975283648003
2018-11-02,383.0879497657065,383.0879497657065,2.231205765706534
2018-11-03,383.03816463704385,383.03816463704385,2.233236637043831
2018-11-04,383.61754321502195,383.61754321502195,2.7882312150219377
2018-11-05,391.25877197482924,391.25877197482924,10.371547974829241
2018-11-06,387.1108503353013,387.1108503353013,6.144378335301269
2018-11-07,387.52265564377683,387.52265564377683,6.498271643776832
2018-11-08,384.3709606991329,384.3709606991329,3.3160966991329133
2018-11-09,384.2761118886261,384.2761118886261,3.202959888626083
2018-11-10,384.05956037755305,384.05956037755305,2.98945637755304
2018-11-11,383.80923530307643,383.80923530307643,2.7482753030764115
2018-11-12,383.6216576633889,383.6216576633889,2.58203366338887
2018-11-13,383.56785542369175,383.56785542369175,2.546519423691734
2018-11-14,383.5164396121964,383.5164396121964,2.5164396121963932
2018-11-15,383.4674409211655,383.4674409211655,2.479632921165546
2018-11-16,383.4985174599941,383.4985174599941,2.5472854599941
2018-11-17,383.4116918846702,383.4116918846702,2.5000838846701754
2018-11-18,383.33615319902225,383.33615319902225,2.455025199022259
2018-11-19,383.284168952957,383.284168952957,2.445712952956967
2018-11-20,383.23848562314265,383.23848562314265,2.4457496231426603
2018-11-21,383.07794509397905,383.07794509397905,2.340073093979072
2018-11-22,382.97546244006924,382.97546244006924,2.283310440069215
2018-11-23,382.9477431111315,382.9477431111315,2.301311111131497
2018-11-24,385.07157699915274,385.07157699915274,4.483056999152723
2018-11-25,383.296843916042,383.296843916042,2.772331916041992
2018-11-26,382.8652438520325,382.8652438520325,2.404739852032492
2018-11-27,382.80954702181356,382.80954702181356,2.4069550218135305
2018-11-28,382.7519246886586,382.7519246886586,2.404196688658601
2018-11-29,382.6943804951316,382.6943804951316,2.407612495131616
2018-11-30,382.6468487273269,382.6468487273269,2.421040727326954
2018-12-01,382.6086039579081,382.6086039579081,2.434611957908089
2018-12-02,386.6590456789393,386.6590456789393,6.549061678939324
2018-12-03,385.9941599762149,385.9941599762149,5.957327976214913
2018-12-04,383.50923283598655,383.50923283598655,3.5394568359865275
2018-12-05,383.02653414672073,383.02653414672073,3.1207661467207117
2018-12-06,382.81637541544177,382.81637541544177,2.9807114154417604
2018-12-07,382.6661164957284,382.6661164957284,2.8975084957284025
2018-12-08,382.60534226039545,382.60534226039545,2.906838260395432
2018-12-09,382.52129613770353,382.52129613770353,2.8928961377035307
2018-12-10,382.2699731277666,382.2699731277666,2.708629127766585
2018-12-11,382.20109019371426,382.20109019371426,2.7068021937142817
2018-12-12,382.1336987137387,382.1336987137387,2.7064667137386778
2018-12-13,382.05260818679625,382.05260818679625,2.6985281867962385
2018-12-14,382.0138216162654,382.0138216162654,2.7237496162653656
2018-12-15,382.03463311054094,382.03463311054094,2.8085691105409296
2018-12-16,382.14550032179795,382.14550032179795,2.9803963217979685
2018-12-17,381.99969437933146,381.99969437933146,2.8894543793314824
2018-12-18,381.7695052786481,381.7695052786481,2.7019372786481313
2018-12-19,381.7081772541983,381.7081772541983,2.668041254198272
2018-12-20,381.6420583661964,381.6420583661964,2.5836343661964065
2018-12-21,382.32980699165563,382.32980699165563,3.2744309916556062
2018-12-22,381.3200745898257,381.3200745898257,2.304322589825688
2018-12-23,381.24748985667424,381.24748985667424,2.30184185667423
2018-12-24,381.1294560403615,381.1294560403615,2.2325760403614936
2018-12-25,381.0259311332921,381.0259311332921,2.1686751332920835
2018-12-26,380.9384937532564,380.9384937532564,2.1239097532563846
2018-12-27,384.03344859782567,384.03344859782567,4.847008597825663
2018-12-28,392.829636078871,392.829636078871,12.396564078870995
2018-12-29,384.672294581078,384.672294581078,3.824694581078006
2018-12-30,383.7042371811108,383.7042371811108,2.783485181110791
2018-12-31,383.188791277579,383.188791277579,2.2832792775790267
