id,y,x,type
91,4869444.995398,557748.7135685374,junction
92,4869462.295402019,557745.8989924773,junction
93,4869480.88169035,557741.0508297468,junction
94,4869506.200150738,557736.2238885147,junction
95,4869526.938517293,557729.64359137,junction
96,4869561.531228697,557724.7347473536,junction
97,4869606.0,557714.0,outfall
98,4868051.0,560322.0,inlet
99,4868059.285342977,560306.6318978638,junction
100,4868067.554415969,560263.0169338734,junction
101,4868067.766214633,560248.7866302875,junction
102,4868073.694507958,560228.3695845514,junction
103,4868076.584125867,560194.3068056041,junction
104,4868078.664412249,560181.4618475608,junction
105,4868081.6616097065,560134.9757148162,junction
106,4868083.700175911,560109.620859455,junction
107,4868084.988266438,560085.17579733,junction
108,4868085.678886257,560060.5775183074,junction
109,4868085.796785922,560035.8547274761,junction
110,4868094.546251699,560003.1280420949,junction
111,4868104.095900692,559986.5703348921,junction
112,4868107.959176242,559971.4441129213,junction
113,4868117.337366092,559952.5705550209,junction
114,4868126.851438138,559932.3339987494,junction
115,4868131.336519231,559922.2275699469,junction
116,4868140.4490293665,559903.1902434806,junction
117,4868150.597284159,559880.5921584368,junction
118,4868163.065676057,559851.6485208173,junction
119,4868171.942991844,559830.9809551762,junction
120,4868174.210064003,559825.8609982191,junction
121,4868183.362675904,559804.0538897858,junction
122,4868192.321489108,559781.5776940413,junction
123,4868198.504077373,559768.4478062743,junction
124,4868202.376027594,559754.2050132654,junction
125,4868210.734491838,559730.1620574091,junction
126,4868218.412282142,559705.0550768552,junction
127,4868224.600985041,559677.083117969,junction
128,4868230.439761664,559653.4759095911,junction
129,4868233.555771659,559631.4570809886,junction
130,4868234.11066372,559598.1969732806,junction
131,4868249.390414596,559581.4957428653,junction
132,4868276.758800961,559558.1059468492,junction
133,4868278.415923985,559554.4711396128,junction
134,4868302.776548085,559532.9898446613,junction
135,4868307.772912171,559524.6641446167,junction
136,4868328.148769464,559511.360807638,junction
137,4868335.439046821,559504.7696154218,junction
138,4868350.349323278,559485.523736677,junction
139,4868360.823950224,559475.1777333716,junction
140,4868380.863688061,559458.7939301959,junction
141,4868399.434559148,559457.3607416388,junction
142,4868417.628198072,559454.9563217465,junction
143,4868436.49709455,559449.5212439812,junction
144,4868465.841708783,559440.7833743109,junction
145,4868487.063457924,559429.9779511666,junction
146,4868511.538790526,559410.706453176,junction
147,4868518.748104927,559391.0944210388,junction
148,4868526.456085145,559379.7975829407,junction
149,4868551.365376094,559348.7713702961,junction
150,4868575.025814637,559332.819818144,junction
151,4868578.255343835,559330.0916966782,junction
152,4868600.818493499,559308.6959001744,junction
153,4868603.5180042945,559304.4905875678,junction
154,4868622.406875946,559280.4341419484,junction
155,4868625.30559842,559279.0119692358,junction
156,4868642.737026301,559246.8921825197,junction
157,4868653.247001852,559237.581330371,junction
158,4868661.828146448,559219.8335495536,junction
159,4868677.3034356795,559204.3098881481,junction
160,4868704.2698818315,559188.4323251377,junction
161,4868727.759012368,559176.6437754577,junction
162,4868766.172103348,559165.8286376618,junction
163,4868775.84495756,559142.8925605435,junction
164,4868783.232087219,559130.3965970029,junction
165,4868785.88072272,559094.40655525,junction
166,4868785.88072272,559069.40655525,junction
167,4868785.88072272,559044.40655525,junction
168,4868785.88072272,559019.40655525,junction
169,4868785.88072272,558994.40655525,junction
170,4868785.88072272,558969.40655525,junction
171,4868794.320388188,558950.3944045053,junction
172,4868803.53517617,558935.9767918688,junction
173,4868810.222846406,558926.1382445985,junction
174,4868827.845527456,558898.3576829813,junction
175,4868852.091543702,558883.3333362297,junction
176,4868860.496412896,558878.8498516695,junction
177,4868878.55279169,558875.2207667092,junction
178,4868906.226597897,558857.8927695784,junction
179,4868915.480450386,558848.6630857073,junction
180,4868928.814683602,558829.5755655095,junction
181,4868949.287319255,558801.8498962583,junction
182,4868972.864112137,558770.2002989486,junction
183,4868992.683038756,558765.5297237239,junction
184,4869007.81027934,558756.8252367714,junction
185,4869009.477004101,558709.2140360756,junction
186,4869009.778322298,558685.1560684043,junction
187,4869010.433130048,558660.6183965849,junction
188,4869010.5872793645,558635.861035927,junction
189,4869013.891373926,558614.1576539384,junction
190,4869024.711434995,558598.741806605,junction
191,4869041.332369491,558574.3550082447,junction
192,4869053.502893058,558560.9065768212,junction
193,4869057.735067519,558556.1613396328,junction
194,4869074.412388394,558537.6441818243,junction
195,4869086.2219147645,558524.3927247033,junction
196,4869102.774910153,558504.2845823333,junction
197,4869123.36638473,558477.8828675884,junction
198,4869128.5605926635,558471.2758856426,junction
199,4869136.058582741,558454.6454106937,junction
200,4869150.355815141,558438.6706831024,junction
201,4869153.564158078,558430.586451017,junction
202,4869170.619964704,558391.5588289476,junction
203,4869180.968138873,558381.4424872369,junction
204,4869201.913161038,558358.6652121104,junction
205,4869206.186172785,558353.9007920645,junction
206,4869225.561126225,558333.1224700037,junction
207,4869230.665654083,558330.4171672994,junction
208,4869249.280903155,558312.2049198548,junction
209,4869270.332894901,558300.6691776013,junction
210,4869285.991476572,558294.4842067888,junction
211,4869310.88072272,558294.40655525,junction
212,4869324.472271948,558278.7637057558,junction
213,4869349.703593665,558252.3599674604,junction
214,4869361.9392856695,558219.6617623629,junction
215,4869375.751657271,558192.6473924041,junction
216,4869390.570713405,558170.6223456518,junction
217,4869399.991231964,558158.5170644942,junction
218,4869410.88072272,558144.40655525,junction
219,4869421.027705663,558126.6959459917,junction
220,4869439.5075152125,558122.6154270195,junction
221,4869453.51271343,558115.186958639,junction
222,4869461.393914004,558106.8287283097,junction
223,4869475.87998266,558092.8215123392,junction
224,4869488.944957029,558073.4609240569,junction
225,4869499.648353581,558060.3584499652,junction
226,4869502.719752547,558055.9011573953,junction
227,4869523.764971171,558027.7333393425,junction
228,4869535.714139138,558003.6665257284,junction
229,4869545.256676889,557971.0585032391,junction
230,4869546.594920434,557949.7456618635,junction
231,4869547.713675023,557928.1273952379,junction
232,4869548.755474361,557905.7245836963,junction
233,4869549.7225966435,557859.8117753092,junction
234,4869552.608683196,557836.6168792945,junction
235,4869557.284538271,557821.2191005149,junction
236,4869570.272919651,557800.491175715,junction
237,4869577.991295567,557789.0870922742,junction
238,4869582.467409124,557780.7456735636,junction
239,4869597.094465065,557750.950436458,junction
240,4869601.256068718,557740.244951597,junction
241,4868904.0,558070.0,inlet
242,4868922.8065877585,558056.5246138104,junction
243,4868925.9399927985,558054.6588673588,junction
244,4868951.098091078,558037.5054786464,junction
245,4868961.337253779,558030.212586778,junction
246,4868980.186568378,558016.9305003455,junction
247,4868997.191275519,558003.5508179078,junction
248,4869002.121266564,558001.551956895,junction
249,4869025.646484166,557977.1787027325,junction
250,4869035.858965607,557955.5506187555,junction
251,4869043.239860076,557924.573018514,junction
252,4869062.714223478,557920.7056011232,junction
253,4869084.811812951,557920.7056011232,junction
254,4869114.419105304,557912.0226737594,junction
255,4869126.33063975,557905.0333612678,junction
256,4869162.31147059,557885.6382611524,junction
257,4869177.049454003,557875.9966433359,junction
258,4869198.687452425,557871.4844044257,junction
259,4869244.938933699,557870.441775127,junction
260,4869266.086582015,557866.5595575781,junction
261,4869277.593327889,557857.5680226731,junction
262,4869289.378501927,557848.6176862366,junction
263,4869303.721958585,557837.0125253007,junction
264,4869315.453012482,557830.3840937461,junction
265,4869329.37846208,557822.7566768983,junction
266,4869353.463367857,557810.9094839913,junction
267,4869368.085610455,557805.1068373471,junction
268,4869375.754909971,557803.5139536211,junction
269,4869405.134691626,557792.1484078667,junction
270,4869424.400816526,557787.9986237219,junction
271,4869448.621501757,557782.4422772534,junction
272,4869456.755056325,557780.8933291469,junction
273,4869473.7225151295,557775.4489435713,junction
274,4869506.328865361,557758.250671207,junction
275,4869523.913003715,557747.0569072576,junction
276,4869587.892886261,557724.9623938816,junction
277,4868494.0,559567.0,inlet
278,4868504.049222831,559559.0709185321,junction
279,4868514.807361468,559545.92893289,junction
280,4868527.4537086,559538.7523118947,junction
281,4868528.901402848,559531.5765139593,junction
282,4868551.214519523,559524.2073043183,junction
283,4868580.523217261,559518.9298364377,junction
284,4868604.208689194,559514.9693821536,junction
285,4868619.482970249,559504.9150373957,junction
286,4868626.939394914,559496.3503132514,junction
287,4868638.7437000275,559476.9843275463,junction
288,4868649.315951876,559461.3128447974,junction
289,4868655.021141816,559453.7861284589,junction
290,4868669.978759123,559429.9233107792,junction
291,4868675.038809009,559425.4631778568,junction
292,4868689.014614991,559405.7648872853,junction
293,4868700.27504293,559389.8560714134,junction
294,4868707.492797406,559379.453310935,junction
295,4868721.933037272,559355.5118600122,junction
296,4868724.410434963,559349.2406753319,junction
297,4868733.312378743,559328.8128238085,junction
298,4868748.784395803,559301.005150454,junction
299,4868756.884926102,559280.4741481482,junction
300,4868762.519445434,559254.2988288513,junction
301,4868762.703439384,559226.422185273,junction
302,4868768.38267738,559206.035833426,junction
303,4868778.499013511,559187.7686501804,junction
304,4868779.934015367,559168.0883106155,junction
305,4867990.0,558345.0,inlet
306,4868004.030804889,558334.7614778993,junction
307,4868125.623373806,558258.0512039578,junction
308,4868152.759186448,558240.1455233124,junction
309,4868270.630435072,558154.5042106371,junction
310,4868305.447804272,558127.6441348096,junction
311,4868338.6236957675,558102.0574446188,junction
312,4868349.193169803,558093.3407564384,junction
313,4868365.398157198,558079.7507723277,junction
314,4868377.141185298,558070.2907098322,junction
315,4868394.316519124,558052.8555776277,junction
316,4868401.340056244,558048.2862382494,junction
317,4868415.758020772,558031.4660048321,junction
318,4868426.976979038,558020.962966749,junction
319,4868444.563825578,558003.9389850581,junction
320,4868450.999102427,557998.9569289256,junction
321,4868474.958564333,557977.9605674765,junction
322,4868502.352554611,557953.6960911364,junction
323,4868524.160442939,557931.1784391552,junction
324,4868549.435696836,557900.5575757088,junction
325,4868569.600613394,557868.942289497,junction
326,4868573.680289032,557850.4792064868,junction
327,4868592.2412818335,557827.6028226864,junction
328,4868599.2210780475,557823.4254979269,junction
329,4868628.914800081,557804.3649774044,junction
330,4868651.397754305,557796.1341930996,junction
331,4868676.359173541,557786.072102432,junction
332,4868688.85875381,557781.4309396937,junction
333,4868698.8627598565,557778.1895059601,junction
334,4868732.74245794,557766.1683622894,junction
335,4868753.525781559,557758.1289123682,junction
336,4868767.015252045,557753.1859199294,junction
337,4868785.88072272,557744.40655525,junction
338,4868810.292044951,557743.5489403693,junction
339,4868822.345164014,557718.1278741283,junction
340,4868830.372602741,557707.5328918702,junction
341,4868844.030184613,557702.1207942195,junction
342,4868852.351352239,557697.8427260587,junction
343,4868895.659517978,557694.9509781143,junction
344,4868919.760556159,557694.6001842897,junction
345,4868944.413749143,557694.4771623125,junction
346,4868969.286677197,557694.4321050186,junction
347,4868985.88072272,557694.40655525,junction
348,4869010.88072272,557694.40655525,junction
349,4869035.88072272,557694.40655525,junction
350,4869060.88072272,557694.40655525,junction
351,4869085.88072272,557694.40655525,junction
352,4869110.88072272,557694.40655525,junction
353,4869135.88072272,557694.40655525,junction
354,4869160.88072272,557694.40655525,junction
355,4869181.877276549,557700.0641435875,junction
356,4869198.527273517,557707.4551662914,junction
357,4869235.289006032,557720.8512661421,junction
358,4869258.846282093,557726.3765060687,junction
359,4869279.127680977,557729.675116283,junction
360,4869311.4867562605,557730.0487143919,junction
361,4869491.355565847,557731.705691399,junction
362,4869510.890728788,557730.1164281793,junction
363,4868680.0,558126.0,inlet
364,4868703.440658826,558115.9080892323,junction
365,4868730.1192956185,558103.5944623858,junction
366,4868755.300842977,558090.6658673869,junction
367,4868776.225137534,558079.9270392398,junction
368,4868804.504923062,558065.2131632264,junction
369,4868824.54546332,558054.677368893,junction
370,4868854.048693868,558038.800592915,junction
371,4868871.705643419,558028.99334543,junction
372,4868879.505280091,558024.7637062903,junction
373,4868902.453743889,558011.6372678939,junction
374,4868910.207073673,558006.8479623945,junction
375,4868929.359698376,557994.7130740725,junction
376,4868948.9782193275,557982.1873547946,junction
377,4868955.91672997,557977.2856192824,junction
378,4868973.944751969,557967.4072925813,junction
379,4868993.434228589,557956.8311211921,junction
380,4869000.5370452255,557954.1970305849,junction
381,4869063.381631181,557905.9200155925,junction
382,4869086.779485735,557903.9174483069,junction
383,4869103.034894919,557901.3613489347,junction
384,4869139.32766532,557880.63562682,junction
385,4869157.784231512,557874.1849379088,junction
386,4869261.858692572,557856.7162719239,junction
387,4869295.709491422,557831.6538594491,junction
388,4869435.987983359,557780.7210704198,junction
389,4867230.0,558515.0,inlet
390,4867253.608044941,558500.9417295678,junction
391,4867277.658370583,558484.338671759,junction
392,4867283.933750661,558478.4920228267,junction
393,4867301.309145155,558465.8748890347,junction
394,4867314.7717386,558451.4469903468,junction
395,4867323.822442112,558447.1657903587,junction
396,4867352.855612924,558438.0307519521,junction
397,4867361.719383961,558431.6088403357,junction
398,4867378.588252444,558429.1813818321,junction
399,4867411.872056586,558426.9137663763,junction
400,4867436.1336930245,558426.3781712604,junction
401,4867453.031978935,558423.8743671422,junction
402,4867474.125332988,558421.8544241461,junction
403,4867503.200957861,558416.6430479091,junction
404,4867525.729762936,558406.8743083619,junction
405,4867559.6248058425,558391.5791635397,junction
406,4867578.190210531,558386.0934951707,junction
407,4867593.079985097,558380.4033759021,junction
408,4867602.008333325,558376.8094426794,junction
409,4867623.816002573,558359.0920921246,junction
410,4867643.918025979,558354.5755829427,junction
411,4867654.628089067,558350.04085734,junction
412,4867675.191608312,558341.0261372986,junction
413,4867705.930292228,558329.2674241111,junction
414,4867729.3885608325,558320.4781148304,junction
415,4867750.96481352,558312.9789287538,junction
416,4867769.4231627425,558306.6891973149,junction
417,4867774.105275378,558304.7684476861,junction
418,4867803.503109812,558291.2231022981,junction
419,4867822.460118498,558281.1612517375,junction
420,4867832.925201161,558274.2596035118,junction
421,4867850.801415327,558265.6135398803,junction
422,4867859.158309574,558255.4168836826,junction
423,4867891.086955833,558255.2799071969,junction
424,4867915.119473313,558254.8568544365,junction
425,4867937.9475537585,558254.5327683216,junction
426,4867959.7667617975,558251.8924374783,junction
427,4867977.418551513,558243.708406404,junction
428,4868002.963199382,558226.150449293,junction
429,4868023.541360176,558213.922075007,junction
430,4868035.590037541,558205.6737804537,junction
431,4868055.304095775,558192.869211709,junction
432,4868072.708596762,558180.2459511866,junction
433,4868076.742093128,558176.2266023683,junction
434,4868100.722253068,558158.5966190483,junction
435,4868108.812601804,558155.3840669723,junction
436,4868123.599950978,558147.9408873104,junction
437,4868150.270810792,558126.888664918,junction
438,4868174.150202201,558110.6199316976,junction
439,4868181.924134962,558105.0226774225,junction
440,4868200.33707976,558093.5344266949,junction
441,4868222.091914421,558081.1800833094,junction
442,4868230.044425386,558076.1369344053,junction
443,4868249.8710452225,558063.7497498813,junction
444,4868262.576455436,558055.5711458054,junction
445,4868276.494060636,558046.9697151948,junction
446,4868304.828684986,558028.9688246216,junction
447,4868327.5967350425,558014.0529182731,junction
448,4868342.082376717,558004.9600147213,junction
449,4868353.355822803,557996.7268706079,junction
450,4868379.543098595,557979.3619895721,junction
451,4868403.195197392,557963.7925540977,junction
452,4868417.79420111,557954.4629148332,junction
453,4868430.430709389,557945.9616327778,junction
454,4868454.353098362,557931.2053804733,junction
455,4868476.058333282,557917.7388962692,junction
456,4868499.526496616,557904.5264813766,junction
457,4868523.400422224,557894.7860715819,junction
458,4868541.392290924,557878.9607335754,junction
459,4868562.030967606,557845.0767413282,junction
460,4868572.977694269,557823.2767475187,junction
461,4868600.940448484,557804.2095191192,junction
462,4868661.078430014,557779.3440036522,junction
463,4868742.468003282,557756.0536893349,junction
464,4868669.0,558011.0,inlet
465,4868675.180533294,558002.5619814828,junction
466,4868692.917335262,557980.5256486989,junction
467,4868702.89751421,557969.3349992112,junction
468,4868719.266131362,557951.9868703112,junction
469,4868730.449778919,557939.5922582407,junction
470,4868743.519706221,557926.7318206629,junction
471,4868752.1007860005,557917.7494144541,junction
472,4868767.793241286,557901.2408798881,junction
473,4868774.488512616,557890.9299620732,junction
474,4868786.958221384,557871.4018894535,junction
475,4868798.8851548685,557801.1481054482,junction
476,4868800.416070702,557778.8686548363,junction
477,4868826.926610854,557757.4902803635,junction
478,4868836.061137688,557740.8473267147,junction
479,4868857.761977359,557725.0822251939,junction
480,4868886.749968829,557718.5095142156,junction
481,4868908.6764760185,557717.3848510829,junction
482,4868931.288500376,557716.4192843384,junction
483,4868955.471455585,557715.8034910945,junction
484,4868980.175229326,557715.6254746346,junction
485,4869005.227766442,557715.2256455268,junction
486,4869028.10667353,557715.15449042,junction
487,4869052.44237613,557714.0910491374,junction
488,4869075.857616989,557713.5307808999,junction
489,4869100.054730737,557712.6323064481,junction
490,4869123.829731114,557711.8878621035,junction
491,4869169.584714329,557712.1200853613,junction
492,4869186.682321269,557716.4982426536,junction
493,4868811.0,557952.0,inlet
494,4868837.111913325,557946.2671453108,junction
495,4868855.312117942,557940.8232274893,junction
496,4868876.245583,557934.3148159137,junction
497,4868887.188876221,557931.2027402483,junction
498,4868906.547559665,557927.041555979,junction
499,4868933.670880993,557918.8826978613,junction
500,4868958.12405593,557916.6235028775,junction
501,4868976.822587809,557910.3694029053,junction
502,4869004.48706105,557907.301092271,junction
503,4869013.336239234,557906.5882172012,junction
504,4869029.83478935,557904.6287418003,junction
505,4869342.931318326,557804.4894222561,junction
506,4869422.459098853,557781.8056972803,junction
