id,y,x,type
111,4869452.054431801,557803.5484403293,junction
112,4869477.385967811,557776.5129967771,junction
113,4869498.199060992,557755.1702842343,junction
114,4869503.036128658,557750.4153332233,junction
115,4869525.788081521,557727.7963955635,junction
116,4869548.028776456,557702.4261597915,junction
117,4869553.0,557689.0,outfall
118,4868428.0,558315.0,inlet
119,4868443.538803953,558301.7578462473,junction
120,4868456.915019789,558290.1642656856,junction
121,4868468.582717152,558272.7033649767,junction
122,4868473.400292868,558267.3147338518,junction
123,4868485.37938539,558256.5239928893,junction
124,4868490.642026536,558215.7932063502,junction
125,4868501.184454473,558201.7769701438,junction
126,4868543.580135399,558195.8573532416,junction
127,4868555.767909427,558188.463286278,junction
128,4868574.860391628,558178.6730812746,junction
129,4868605.629655545,558170.465682514,junction
130,4868624.56206173,558162.0851570031,junction
131,4868646.619339172,558154.3733591324,junction
132,4868650.608548137,558153.5806639822,junction
133,4868674.066647649,558147.7393624451,junction
134,4868707.394947345,558139.6066100234,junction
135,4868730.738565119,558134.8835070629,junction
136,4868741.7063393425,558131.2613747763,junction
137,4868750.3909025295,558130.1675712804,junction
138,4868773.853040269,558117.8712704647,junction
139,4868797.295597317,558104.7619732064,junction
140,4868804.138196585,558101.5616002158,junction
141,4868826.965980762,558089.3343440524,junction
142,4868842.904596878,558080.0945507938,junction
143,4868852.743326787,558076.3219833475,junction
144,4868881.245244349,558061.9916860622,junction
145,4868898.715791853,558056.0945183693,junction
146,4868924.831618651,558047.7251848048,junction
147,4868955.783162037,558036.7682309564,junction
148,4868975.0047032805,558032.0535152816,junction
149,4868984.105552633,558026.4048015797,junction
150,4869004.912973401,558020.5460753388,junction
151,4869031.8192567695,558013.9838561737,junction
152,4869051.5062155565,558008.1848053929,junction
153,4869102.221944753,557992.7214487857,junction
154,4869129.054931107,557983.1928770165,junction
155,4869180.454567129,557959.5329702989,junction
156,4868051.0,560322.0,inlet
157,4868077.304733156,560310.2231058426,junction
158,4868085.794427564,560306.0685111375,junction
159,4868105.270408183,560294.3012932931,junction
160,4868123.845161404,560282.9803805473,junction
161,4868128.650457008,560279.6430506968,junction
162,4868152.778878221,560264.7836505376,junction
163,4868166.04401193,560255.9796679845,junction
164,4868173.7226337055,560250.8793336261,junction
165,4868200.049201554,560233.0122605879,junction
166,4868206.933399783,560227.2294913746,junction
167,4868224.61590825,560200.2290255816,junction
168,4868231.418136526,560176.7284652743,junction
169,4868246.92343894,560149.8797505563,junction
170,4868257.060385894,560140.7872337705,junction
171,4868277.141242826,560130.6703672662,junction
172,4868302.624378854,560113.5372381624,junction
173,4868312.885024858,560106.713163218,junction
174,4868323.9689056,560099.1654307444,junction
175,4868351.067952236,560081.776302007,junction
176,4868380.466119806,560064.9220123973,junction
177,4868395.720014608,560053.7377510553,junction
178,4868400.094997364,560049.3320637972,junction
179,4868419.445300553,560029.170165634,junction
180,4868429.108274859,560009.0915385736,junction
181,4868432.675570515,560005.1093268458,junction
182,4868452.512501927,559984.9954104187,junction
183,4868460.156519402,559980.8897590545,junction
184,4868473.850068895,559947.3205297767,junction
185,4868475.661381638,559923.564535139,junction
186,4868479.54569027,559900.9698183661,junction
187,4868496.5635567,559877.7665572064,junction
188,4868504.028913041,559872.583940003,junction
189,4868513.553658531,559855.158912434,junction
190,4868525.731791536,559846.070030695,junction
191,4868528.80809347,559825.93039355,junction
192,4868530.601360476,559806.1589968088,junction
193,4868543.453451997,559768.5712681031,junction
194,4868550.705450379,559754.289707023,junction
195,4868560.88072272,559719.40655525,junction
196,4868560.88072272,559694.40655525,junction
197,4868560.88072272,559669.40655525,junction
198,4868560.88072272,559644.40655525,junction
199,4868560.88072272,559619.40655525,junction
200,4868560.88072272,559594.40655525,junction
201,4868560.88072272,559569.40655525,junction
202,4868560.88072272,559544.40655525,junction
203,4868569.370908101,559525.0666788372,junction
204,4868579.306994559,559509.8851553191,junction
205,4868590.316414963,559498.1638628725,junction
206,4868610.88072272,559469.40655525,junction
207,4868610.88072272,559444.40655525,junction
208,4868610.88072272,559419.40655525,junction
209,4868610.88072272,559394.40655525,junction
210,4868610.88072272,559369.40655525,junction
211,4868610.88072272,559344.40655525,junction
212,4868610.88072272,559319.40655525,junction
213,4868623.419129142,559303.3005244215,junction
214,4868642.896886494,559281.1664321843,junction
215,4868653.654453929,559269.2930019592,junction
216,4868669.448290934,559251.858113635,junction
217,4868681.090721744,559239.1043068955,junction
218,4868693.344425507,559225.3670981022,junction
219,4868702.028526521,559216.0508695713,junction
220,4868710.653149903,559206.3203453282,junction
221,4868725.894026144,559189.8292328975,junction
222,4868734.770440631,559179.8380918202,junction
223,4868750.523327966,559162.3948791518,junction
224,4868760.143571473,559152.0480988442,junction
225,4868774.062828785,559136.5204567789,junction
226,4868780.96245951,559128.9811092241,junction
227,4868803.889469845,559103.4291800859,junction
228,4868826.361027172,559078.3703097214,junction
229,4868851.8608721625,559050.9466355563,junction
230,4868872.650426615,559025.4438817275,junction
231,4868882.7764066495,559014.6812824835,junction
232,4868890.753922087,558990.4639845119,junction
233,4868903.825282999,558983.8167800707,junction
234,4868916.045991689,558974.2997196248,junction
235,4868939.043558152,558963.7250651099,junction
236,4868948.472017721,558945.8403865687,junction
237,4868970.245142832,558928.1957409268,junction
238,4868981.346510773,558904.4240977012,junction
239,4868994.815942491,558874.9904867049,junction
240,4868999.054433523,558866.6633302425,junction
241,4869008.380304308,558856.829379332,junction
242,4869025.652729127,558828.3155832149,junction
243,4869042.708395997,558803.4935725451,junction
244,4869051.759746765,558792.194583437,junction
245,4869057.367266386,558781.2096874048,junction
246,4869076.009365414,558754.8064090535,junction
247,4869082.762918918,558729.5581277539,junction
248,4869090.1533120135,558689.8973862929,junction
249,4869101.739115602,558681.3032680058,junction
250,4869108.9698937135,558656.1570464754,junction
251,4869124.915853243,558608.4002437837,junction
252,4869131.718121738,558599.6672645203,junction
253,4869135.176214733,558559.2851521171,junction
254,4869135.698522774,558535.4213499787,junction
255,4869139.728434106,558514.7994666714,junction
256,4869147.647135291,558502.1859421736,junction
257,4869156.149243588,558487.5278468188,junction
258,4869159.950168473,558468.0389804672,junction
259,4869174.938382757,558433.4420733826,junction
260,4869184.905362711,558427.8416408777,junction
261,4869205.168617438,558407.9310230104,junction
262,4869215.356347951,558398.6544841191,junction
263,4869227.7625444345,558386.5420353769,junction
264,4869239.93442236,558373.7939561952,junction
265,4869251.44914029,558360.2619649605,junction
266,4869258.2416924145,558349.4793831473,junction
267,4869270.35349891,558329.4631098183,junction
268,4869273.708016144,558326.6512961802,junction
269,4869278.274383375,558300.7698564983,junction
270,4869280.078152893,558280.7455316633,junction
271,4869285.88072272,558244.40655525,junction
272,4869310.88072272,558244.40655525,junction
273,4869323.467957102,558227.9952855826,junction
274,4869347.504373543,558196.2725899603,junction
275,4869351.117040719,558193.4973485969,junction
276,4869362.998019822,558172.3919286532,junction
277,4869372.648302674,558152.2811156622,junction
278,4869373.990210871,558139.9965129091,junction
279,4869377.514652118,558130.6460303442,junction
280,4869386.283743193,558105.2247191651,junction
281,4869399.95022694,558077.8912152315,junction
282,4869410.423451211,558055.8681280534,junction
283,4869421.717306164,558025.3311888555,junction
284,4869425.23173377,558017.6049890491,junction
285,4869430.414379776,558002.6280606069,junction
286,4869441.94592837,557981.8123887187,junction
287,4869450.690913786,557960.3382879196,junction
288,4869455.221458143,557949.7435523148,junction
289,4869464.448094025,557926.6250949268,junction
290,4869472.038778421,557897.0720089214,junction
291,4869474.9801472835,557881.5265154926,junction
292,4869479.7188550215,557854.9107960796,junction
293,4869495.651376787,557824.350619866,junction
294,4869498.91247831,557810.314419597,junction
295,4869505.742109197,557796.8268858644,junction
296,4869518.704719845,557773.9912648449,junction
297,4869528.795596408,557754.7455435094,junction
298,4869549.217799403,557714.8994885393,junction
299,4869420.0,557959.0,inlet
300,4869427.528600584,557953.8378435861,junction
301,4869475.594392157,557896.4338525047,junction
302,4869524.513326498,557766.0545027037,junction
303,4868619.0,558295.0,inlet
304,4868628.181877731,558281.9400060402,junction
305,4868637.610056847,558271.3807697176,junction
306,4868650.791672075,558257.6852014501,junction
307,4868653.936176501,558252.0600928459,junction
308,4868678.864776383,558235.229761119,junction
309,4868689.878744038,558228.3248140205,junction
310,4868702.953423577,558218.6411995908,junction
311,4868729.1616963055,558204.2376233089,junction
312,4868750.678131305,558191.3190513992,junction
313,4868778.03412041,558182.9301307404,junction
314,4868788.7626812635,558175.8255758551,junction
315,4868799.019255575,558167.5960583094,junction
316,4868820.423009679,558154.2388709344,junction
317,4868829.829118246,558149.9474752169,junction
318,4868854.484364311,558133.7833857171,junction
319,4868860.028828536,558129.9834088127,junction
320,4868877.591145989,558119.4811358354,junction
321,4868904.7649398325,558101.9728299788,junction
322,4868923.988513259,558092.9125805558,junction
323,4868953.32953464,558080.0661313124,junction
324,4868984.754573282,558065.0938668314,junction
325,4868998.4641416725,558056.2842600417,junction
326,4869026.358388025,558045.7316519399,junction
327,4869049.584613779,558035.4464361707,junction
328,4869078.281979867,558022.9127591784,junction
329,4869155.4120747065,557985.857736312,junction
330,4868246.0,557678.0,inlet
331,4868253.236371758,557676.5205487746,junction
332,4868282.341102021,557669.6198969164,junction
333,4868305.104093422,557660.1931675475,junction
334,4868325.674013552,557655.8493925497,junction
335,4868362.932589224,557646.7407107023,junction
336,4868386.843740108,557641.1667701433,junction
337,4868405.689817622,557636.1490802666,junction
338,4868425.862880952,557634.3389577207,junction
339,4868451.315957002,557628.1275863859,junction
340,4868480.749783455,557621.2187975512,junction
341,4868501.589981254,557614.1147807696,junction
342,4868525.814643522,557606.4138789636,junction
343,4868563.617768499,557596.1646739888,junction
344,4868587.644090496,557590.026775196,junction
345,4868603.844387052,557583.5609788102,junction
346,4868625.622317479,557579.4238761291,junction
347,4868672.277965942,557573.7273715172,junction
348,4868695.930390834,557573.1731509642,junction
349,4868719.959130618,557572.9364829493,junction
350,4868740.158196533,557576.5192146716,junction
351,4868762.746022811,557585.9926125917,junction
352,4868774.0331599405,557592.2762359972,junction
353,4868810.284884615,557601.5662588625,junction
354,4868820.8719064295,557613.9426299178,junction
355,4868833.33313375,557622.0211562609,junction
356,4868854.723067434,557640.4010126974,junction
357,4868895.854900023,557643.7539573841,junction
358,4868919.8770971075,557644.0757826329,junction
359,4868944.525502992,557644.1510797685,junction
360,4868985.9021937065,557644.1951715668,junction
361,4869019.231578042,557644.2265907021,junction
362,4869042.5838064775,557642.6358384329,junction
363,4869066.109253525,557637.4262376889,junction
364,4869084.609781292,557633.4703578926,junction
365,4869101.293474751,557629.3471788203,junction
366,4869132.185969252,557623.1742364502,junction
367,4869162.310665301,557617.5488230025,junction
368,4869179.392737387,557613.9644049937,junction
369,4869211.3685218915,557610.6374068604,junction
370,4869225.02206882,557613.6213311319,junction
371,4869265.6947093485,557615.4274073642,junction
372,4869282.844551795,557617.6157055701,junction
373,4869305.797953319,557620.8905770592,junction
374,4869328.670150313,557626.0163423766,junction
375,4869358.302648756,557631.9965775481,junction
376,4869382.175048988,557637.1115292867,junction
377,4869403.715585917,557642.2872052351,junction
378,4869426.401164258,557647.0505049815,junction
379,4869461.986126238,557652.3623351898,junction
380,4869476.805190738,557656.6628561688,junction
381,4869489.448538962,557658.4456851454,junction
382,4869499.9276266275,557661.1027452212,junction
383,4869541.790346993,557672.7409676352,junction
384,4868102.0,560480.0,inlet
385,4868124.106743271,560461.2917076091,junction
386,4868126.6702436805,560455.8197593357,junction
387,4868139.369958896,560423.3815221068,junction
388,4868148.256451779,560402.3793896829,junction
389,4868150.544039462,560391.3095183633,junction
390,4868163.460850496,560373.2351475875,junction
391,4868177.56486136,560354.6038501427,junction
392,4868199.253254826,560326.5664567967,junction
393,4868218.725330571,560297.16088941,junction
394,4868229.770941395,560281.5279928141,junction
395,4868235.712437204,560256.885553778,junction
396,4868238.801789258,560212.3085384454,junction
397,4868254.220959749,560158.4709089667,junction
398,4868278.384119452,560142.9463144112,junction
399,4868330.383956547,560107.2891955955,junction
400,4868350.462850845,560092.2426648036,junction
401,4868400.379626387,560060.5574236843,junction
402,4868476.042280741,559973.8554871146,junction
403,4867488.0,558139.0,inlet
404,4867498.728491563,558139.2958596766,junction
405,4867547.207769994,558139.9159843397,junction
406,4867572.011023576,558140.2111039658,junction
407,4867596.820917945,558140.4962624125,junction
408,4867621.6374525875,558140.7714604494,junction
409,4867646.460626575,558141.0366994676,junction
410,4867671.2904379545,558141.2919823987,junction
411,4867696.126882141,558141.5373161179,junction
412,4867720.969947736,558141.7727177268,junction
413,4867745.819605614,558141.9982309089,junction
414,4867770.675780739,558142.2139682216,junction
415,4867795.53827991,558142.420219466,junction
416,4867820.406608926,558142.6177259414,junction
417,4867845.279518874,558142.8083610185,junction
418,4867870.15392223,558142.9967559853,junction
419,4867895.022528403,558143.1938467252,junction
420,4867919.86989149,558143.4228020957,junction
421,4867944.555585163,558144.0881520406,junction
422,4868110.88072272,558144.40655525,junction
423,4868123.0,560306.0,inlet
424,4868150.017002055,560288.6029915547,junction
425,4868180.209059649,560268.6702631373,junction
426,4868669.0,558011.0,inlet
427,4868679.946809809,558008.0699076096,junction
428,4868689.619448604,558005.6273480076,junction
429,4868707.52426227,558000.7880963369,junction
430,4868730.341610752,557995.1458063164,junction
431,4868753.377616728,557990.2377408391,junction
432,4868774.785870346,557986.6258987979,junction
433,4868805.125750037,557981.6431454218,junction
434,4868828.986547367,557978.7195644527,junction
435,4868854.063889993,557976.0586818698,junction
436,4868879.052378132,557974.7390423224,junction
437,4868903.123099524,557972.6413790847,junction
438,4868927.489968121,557970.6679895333,junction
439,4868958.415963683,557966.9133573992,junction
440,4868975.483482741,557961.0030248817,junction
441,4869005.969081388,557958.6142311557,junction
442,4869013.665797201,557956.6791850554,junction
443,4869034.267973142,557954.9921687408,junction
444,4869054.708138707,557952.959955865,junction
445,4869083.62078215,557950.4234871609,junction
446,4869108.577161715,557948.0895738692,junction
447,4869128.05704639,557946.4421889253,junction
448,4869152.893321434,557939.0951659364,junction
449,4869177.080270186,557929.8625219372,junction
450,4869207.372563846,557921.6146325686,junction
451,4869335.88072272,557894.40655525,junction
452,4867231.0,558265.0,inlet
453,4867260.468365062,558264.412300975,junction
454,4867294.020130866,558263.8396443973,junction
455,4867319.15218525,558263.6055939879,junction
456,4867344.274238193,558263.6954852762,junction
457,4867369.4586537285,558263.6878813774,junction
458,4867394.751592202,558264.2618797465,junction
459,4867419.191073627,558264.155629515,junction
460,4867443.668640777,558263.5973641125,junction
461,4867468.627669231,558263.0567407736,junction
462,4867493.446105552,558262.7315374456,junction
463,4867516.350810813,558261.0388743427,junction
464,4867534.075284443,558256.6917708415,junction
465,4867557.206251667,558251.0077170192,junction
466,4867580.680779273,558245.3110661982,junction
467,4867603.98207513,558239.6967592604,junction
468,4867627.210483901,558234.145639364,junction
469,4867643.55120503,558230.4066566215,junction
470,4867655.520407757,558227.4405888416,junction
471,4867673.738096895,558223.1646622575,junction
472,4867702.779844401,558216.2958316656,junction
473,4867730.1378050465,558209.7553163775,junction
474,4867744.200304708,558206.7982217078,junction
475,4867755.587397343,558203.7280053338,junction
476,4867778.96893538,558198.3879073764,junction
477,4867802.348249051,558193.2842858476,junction
478,4867826.642502317,558187.6352530929,junction
479,4867848.859858093,558180.686778305,junction
480,4867877.826150612,558169.9596269273,junction
481,4867905.20403213,558160.8797123856,junction
482,4868093.0,559912.0,inlet
483,4868105.268633888,559908.9961956732,junction
484,4868127.466808609,559905.6619642992,junction
485,4868163.144533527,559902.3168063245,junction
486,4868173.975479201,559900.8472853715,junction
487,4868220.369375331,559895.989969267,junction
488,4868243.691574556,559894.8531233243,junction
489,4868267.472505495,559891.7340730331,junction
490,4868286.0654160995,559889.0343614279,junction
491,4868304.728367541,559885.7023452097,junction
492,4868334.658936082,559881.3737089221,junction
493,4868358.999902501,559877.2322954895,junction
494,4868387.1308646435,559870.9734626604,junction
495,4868405.336668354,559860.0085952407,junction
496,4868418.276239148,559848.7910278324,junction
497,4868434.332691869,559841.5410676522,junction
498,4868447.139349224,559826.4253194275,junction
499,4868460.844664209,559817.8882387249,junction
500,4868476.088022614,559803.3803587236,junction
501,4868508.346991204,559789.553166843,junction
502,4868547.883274609,559752.4082565095,junction
503,4868084.0,560458.0,inlet
504,4868087.186543472,560455.2829229821,junction
505,4868101.911251502,560443.1097633125,junction
506,4868117.945021538,560430.7043965701,junction
507,4868171.6508270055,560354.4936799365,junction
508,4868194.447254076,560326.1362525283,junction
509,4867282.0,558721.0,inlet
510,4867306.646048723,558711.2208094898,junction
511,4867325.554333277,558703.4128955655,junction
512,4867356.899765076,558690.5274802109,junction
513,4867375.768140239,558682.7015603008,junction
514,4867384.8107407745,558678.7372889824,junction
515,4867408.517062275,558668.4304052457,junction
516,4867424.274551562,558657.3491680365,junction
517,4867430.665523443,558650.8519539486,junction
518,4867452.214232717,558628.0122568249,junction
519,4867476.408049081,558612.1038126803,junction
520,4867489.206825727,558604.7133374978,junction
521,4867505.196322543,558597.4861066948,junction
522,4867528.129620383,558586.2118953362,junction
523,4867541.196753608,558579.5034983266,junction
524,4867549.931376644,558573.8123899163,junction
525,4867590.0297093885,558553.9851160989,junction
526,4867638.826700202,558530.5853015394,junction
527,4867658.557108716,558526.7363146424,junction
528,4867692.620003625,558501.5098216218,junction
529,4867896.567092922,558204.6279339206,junction
530,4868843.0,558152.0,inlet
531,4868902.671202401,558116.285649444,junction
532,4868949.474416403,558090.7706491681,junction
533,4869000.952302326,558064.6332126252,junction
534,4869100.037254017,558019.166908339,junction
535,4869230.286037818,557931.9209962917,junction
536,4868481.0,559315.0,inlet
537,4868492.709957551,559298.6602166377,junction
538,4868500.542186256,559285.6857644919,junction
539,4868505.539577389,559279.9330034564,junction
540,4868527.618336296,559249.9691555916,junction
541,4868546.072981713,559224.8231611904,junction
542,4868551.1318784915,559214.1080676434,junction
543,4868557.981103283,559202.9321345857,junction
544,4868572.426491227,559179.7502002312,junction
545,4868575.229245386,559169.3987069795,junction
546,4868580.707764751,559145.3157562459,junction
547,4868584.617006103,559126.5826777526,junction
548,4868591.922470265,559094.088195179,junction
549,4868600.678215919,559083.2609186475,junction
550,4868602.441867632,559081.2214373149,junction
551,4868619.931535605,559056.4450800722,junction
552,4868625.104642565,559049.1579904001,junction
553,4868641.815451648,559026.801287157,junction
554,4868650.551078506,559014.9684177651,junction
555,4868658.405681675,559004.4563849297,junction
556,4868675.317524619,558980.9566375522,junction
557,4868697.779540143,558954.1637143696,junction
558,4868702.581260402,558950.6224985372,junction
559,4868725.241015632,558930.2708907111,junction
560,4868752.972645297,558911.5191713879,junction
561,4868771.298956597,558905.6824472268,junction
562,4868780.911359513,558895.3104906471,junction
563,4868792.480572287,558875.8064483326,junction
564,4868802.589845782,558868.7005633833,junction
565,4868810.140127301,558856.3283832512,junction
566,4868823.49278503,558848.7237215796,junction
567,4868833.309088469,558831.3354297498,junction
568,4868849.224776522,558801.4006799988,junction
569,4868861.231754963,558776.8969525879,junction
570,4868876.442228194,558752.6654097883,junction
571,4868903.4597457545,558730.1449644513,junction
572,4868925.66421259,558725.1432970029,junction
573,4868951.7623163555,558709.4446585022,junction
574,4868956.453865606,558696.5943721712,junction
575,4868968.219147224,558677.0782469334,junction
576,4868976.557776135,558665.2406909771,junction
577,4868983.61266325,558654.50609161,junction
578,4869000.875233088,558626.246950973,junction
579,4869006.942619335,558604.805049105,junction
580,4869023.619337539,558580.8537381721,junction
581,4869031.775971962,558545.4326161146,junction
582,4869037.17901433,558520.6548076429,junction
583,4869046.316027412,558498.3240036792,junction
584,4869052.904647366,558491.5358028581,junction
585,4869058.18625006,558470.0290242883,junction
586,4869064.007526213,558453.3845774656,junction
587,4869074.774370999,558433.4053440525,junction
588,4869076.658594917,558426.20955287,junction
589,4869090.149384509,558404.0730213828,junction
590,4869103.303065072,558380.4008647723,junction
591,4869126.534328253,558354.440001716,junction
592,4869148.78851279,558328.4811084898,junction
593,4869173.437566905,558303.8306938647,junction
594,4869203.2248871485,558279.9040957756,junction
595,4869235.9371075295,558269.0260413012,junction
596,4869252.707591188,558260.8973478219,junction
597,4869258.484276755,558252.7957236314,junction
598,4869122.0,558028.0,inlet
599,4869124.378903429,558023.6885392629,junction
600,4869200.616920438,557958.561445278,junction
601,4869275.850714827,557907.1087089702,junction
602,4868606.0,558265.0,inlet
603,4868620.143594868,558249.9885278211,junction
604,4868633.183253215,558241.4837596802,junction
605,4868647.853714473,558220.5528915836,junction
606,4868665.787050234,558213.4161873658,junction
607,4868677.824154894,558205.7542560495,junction
608,4868707.49911869,558187.313479903,junction
609,4868726.548886177,558177.6550966444,junction
610,4868762.800308087,558168.7217643546,junction
611,4868788.586886138,558151.3761368771,junction
612,4868821.294074939,558131.4605010094,junction
613,4868829.262530746,558125.5643831923,junction
614,4868862.531758802,558105.3623637285,junction
615,4868877.575165002,558096.0203131317,junction
616,4868903.678160322,558081.8973516651,junction
617,4868931.2387686595,558070.6727661483,junction
618,4867954.0,559940.0,inlet
619,4867982.577217848,559929.5935748474,junction
620,4868006.0423987545,559921.6422339302,junction
621,4868025.064278107,559915.1511177341,junction
622,4868050.955611887,559909.9280028256,junction
623,4868074.150897105,559906.4316733514,junction
624,4868112.598123347,559902.2734920945,junction
625,4868871.0,558115.0,inlet
626,4867990.0,558345.0,inlet
627,4868019.473769254,558344.7961250508,junction
628,4868044.423683552,558344.7209964984,junction
629,4868069.3914365275,558344.6726259604,junction
630,4868105.984266955,558339.9535506694,junction
631,4868133.48451679,558333.1536684154,junction
632,4868139.663320927,558331.3633196414,junction
633,4868151.076243581,558328.4648070914,junction
634,4868178.930701098,558320.928925386,junction
635,4868206.247956033,558313.5873273889,junction
636,4868230.760425255,558307.5047794707,junction
637,4868241.6607280355,558304.7087493659,junction
638,4868249.371154222,558302.6821323188,junction
639,4868279.996627168,558295.8005933755,junction
640,4868304.065862672,558290.7258720597,junction
641,4868326.134104146,558285.3184863534,junction
642,4868350.103788387,558279.4724100955,junction
643,4868381.115196497,558269.4169093636,junction
644,4868402.805748251,558262.4078487263,junction
645,4868425.370033963,558255.2617882623,junction
646,4868454.911953057,558243.188650013,junction
647,4868486.8923427705,558206.4772458919,junction
648,4868563.357057542,558178.3777919081,junction
649,4868889.529747194,558056.8616830624,junction
650,4868553.0,557821.0,inlet
651,4868577.59990509,557806.9482414101,junction
652,4868585.1605996685,557802.6536697237,junction
653,4868607.563877286,557787.8838057219,junction
654,4868624.671984678,557776.3638085199,junction
655,4868650.602503256,557758.3794061932,junction
656,4868656.335987065,557753.4124920544,junction
657,4868674.294978843,557741.3652470435,junction
658,4868696.981436139,557729.3213028843,junction
659,4868704.778638759,557725.7500185618,junction
660,4868728.5676757,557715.9656762439,junction
661,4868748.054458443,557706.4956058894,junction
662,4868754.129102389,557704.0558077728,junction
663,4868779.505137955,557693.275819096,junction
664,4868800.8615160305,557685.50971799,junction
665,4868815.930276118,557678.5435205068,junction
666,4868826.333309312,557676.8009557808,junction
667,4868849.900379513,557670.7759655787,junction
668,4868874.130874416,557666.176461593,junction
669,4868906.315100547,557659.1623960821,junction
670,4868950.648716806,557653.0657138717,junction
