id,y,x,type
91,4869157.223122733,558805.0120785503,junction
92,4869171.207207021,558781.0375928048,junction
93,4869173.600680416,558776.2555895214,junction
94,4869184.153701187,558756.0201186817,junction
95,4869199.068665174,558727.2937582606,junction
96,4869211.540944746,558697.3827777983,junction
97,4869222.266793972,558674.7627470265,junction
98,4869225.586350362,558667.7485873414,junction
99,4869232.263888954,558653.781106381,junction
100,4869244.7578506125,558626.765292583,junction
101,4869250.491553183,558615.4689154737,junction
102,4869257.917055367,558598.7414392263,junction
103,4869267.456383617,558576.7692492087,junction
104,4869274.562702801,558563.9777595481,junction
105,4869279.397597359,558552.9255126853,junction
106,4869297.645531212,558525.1467194314,junction
107,4869307.37992582,558515.9724340239,junction
108,4869308.528007982,558483.0704626484,junction
109,4869309.252455359,558458.9991580991,junction
110,4869309.737392388,558434.6947319221,junction
111,4869310.020000161,558410.2273105734,junction
112,4869310.319280263,558385.6070129299,junction
113,4869310.5587480245,558360.8446748257,junction
114,4869310.88072272,558344.40655525,junction
115,4869310.88072272,558319.40655525,junction
116,4869310.88072272,558294.40655525,junction
117,4869318.051200735,558274.1868739267,junction
118,4869319.930299636,558250.439606527,junction
119,4869319.930299636,558225.439606527,junction
120,4869325.294628264,558204.0158256132,junction
121,4869327.828897602,558180.9393125685,junction
122,4869333.492204808,558147.4181214526,junction
123,4869339.048044379,558118.671265187,junction
124,4869342.712325931,558097.6483463513,junction
125,4869347.076262353,558077.2770163593,junction
126,4869349.529954588,558065.3287404352,junction
127,4869351.702162907,558054.1218295494,junction
128,4869356.193519228,558031.113959537,junction
129,4869362.2671045475,557994.4488557471,junction
130,4869367.3934115935,557970.6669067859,junction
131,4869376.928755652,557952.5820163059,junction
132,4869388.333242469,557916.9849693951,junction
133,4869391.180822519,557887.8356541237,junction
134,4869395.699188741,557868.9184071195,junction
135,4869407.073705521,557860.2356290158,junction
136,4869414.493221227,557855.4564349903,junction
137,4869433.116149358,557840.4035532138,junction
138,4869446.931407099,557828.8294713084,junction
139,4869453.460878528,557822.8794322396,junction
140,4869465.995569582,557797.4269183303,junction
141,4869481.046056882,557782.1487075232,junction
142,4869490.192067145,557773.4338451162,junction
143,4869502.413743654,557760.5030178787,junction
144,4869506.973822322,557755.7399409678,junction
145,4869529.729513549,557728.6454974004,junction
146,4869553.0,557689.0,outfall
147,4867231.0,558265.0,inlet
148,4867258.490908955,558254.629417749,junction
149,4867280.958708646,558246.0060832244,junction
150,4867302.967947186,558237.7932824229,junction
151,4867322.742934216,558230.0789852897,junction
152,4867333.875527245,558226.6522407699,junction
153,4867355.87830177,558219.2135238441,junction
154,4867379.980248648,558210.1636195494,junction
155,4867395.125954013,558205.4570726057,junction
156,4867401.361787799,558204.4568742333,junction
157,4867425.181231549,558197.1177914693,junction
158,4867470.6471428005,558195.4072037297,junction
159,4867494.811056661,558195.2945426715,junction
160,4867519.540285263,558195.0049290039,junction
161,4867542.35676401,558192.8119523322,junction
162,4867558.569065998,558186.8858965896,junction
163,4867574.264897244,558181.2375600858,junction
164,4867608.464706917,558168.071102828,junction
165,4867629.916254143,558159.7079728486,junction
166,4867639.796352238,558155.2375397903,junction
167,4867648.454089414,558152.0866344321,junction
168,4867678.878982069,558140.9465040243,junction
169,4867701.575753825,558134.0936291281,junction
170,4867711.013404112,558131.3644542168,junction
171,4867734.827474963,558127.6498570429,junction
172,4867754.235939069,558122.7919061608,junction
173,4867774.88550074,558117.5537366478,junction
174,4867805.5973564815,558109.9159693324,junction
175,4867820.6102797985,558106.7837281977,junction
176,4867827.311007157,558105.2875333192,junction
177,4867855.893391545,558100.0738249586,junction
178,4867879.29589479,558095.1133005021,junction
179,4867903.971942108,558086.2383089485,junction
180,4867909.71655824,558076.174201098,junction
181,4867926.698333881,558067.7640480347,junction
182,4867959.198094616,558060.5125113511,junction
183,4867980.235101275,558053.7005835308,junction
184,4868006.192594163,558040.7643675904,junction
185,4868030.177450781,558029.2623753216,junction
186,4868052.313651634,558019.6960537676,junction
187,4868075.910520916,558010.6567223279,junction
188,4868100.521043073,558008.2690326307,junction
189,4868127.711951785,558005.7775836992,junction
190,4868149.392526058,558004.611737583,junction
191,4868191.149210359,558002.9649535909,junction
192,4868204.377145219,558006.3209985557,junction
193,4868213.438292071,558008.8247802817,junction
194,4868223.725774511,558013.5113545472,junction
195,4868270.206217512,558018.0276888373,junction
196,4868294.400611042,558017.3278551277,junction
197,4868318.901964666,558017.1744618391,junction
198,4868342.855012867,558016.190423949,junction
199,4868364.292594556,558011.7188061707,junction
200,4868377.306374139,558005.5210149342,junction
201,4868403.727362861,557992.3301043719,junction
202,4868424.991946101,557986.4917982424,junction
203,4868436.806632134,557981.6663031348,junction
204,4868449.2480524955,557975.0196344974,junction
205,4868479.113319854,557965.0783893717,junction
206,4868499.5722,557955.4385466913,junction
207,4868531.692416607,557945.5440083833,junction
208,4868556.626560275,557935.9152551267,junction
209,4868563.4376640925,557931.4443861125,junction
210,4868578.622283304,557928.8889442862,junction
211,4868600.63224502,557920.3554673829,junction
212,4868632.706318623,557909.8151824708,junction
213,4868646.181465985,557904.0491863992,junction
214,4868653.050743245,557902.4494837555,junction
215,4868681.286063069,557897.4927313104,junction
216,4868708.2915955065,557891.0727599671,junction
217,4868726.038616829,557886.2351470736,junction
218,4868748.6083239075,557880.5331906767,junction
219,4868779.972980589,557872.9039888422,junction
220,4868801.039712873,557863.9964219619,junction
221,4868831.005952418,557855.4155282811,junction
222,4868852.307047059,557847.9019747062,junction
223,4868881.972088553,557843.0170111227,junction
224,4868907.291050636,557838.0430277485,junction
225,4868930.021569809,557834.4959630391,junction
226,4868958.3277069405,557830.755323013,junction
227,4868973.961768396,557829.9285866257,junction
228,4868986.328689278,557834.6319161999,junction
229,4869002.939193914,557836.6942928276,junction
230,4869024.159950487,557836.9734491344,junction
231,4869052.812471763,557836.4078125185,junction
232,4869078.099486187,557835.090450967,junction
233,4869102.660958636,557834.1475476841,junction
234,4869130.44832756,557833.3669845352,junction
235,4869151.825602644,557833.337775686,junction
236,4869175.040031878,557833.0380341673,junction
237,4869199.673132863,557831.8067189133,junction
238,4869223.487060784,557825.9324521002,junction
239,4869248.840061877,557817.3328058502,junction
240,4869276.905713298,557808.9392549271,junction
241,4869284.933620098,557806.4721138836,junction
242,4869300.0667320555,557802.3945976401,junction
243,4869323.42280902,557795.7854862646,junction
244,4869351.692200813,557787.7949977265,junction
245,4869371.752009049,557779.4651801039,junction
246,4869377.892256695,557777.2114590914,junction
247,4869399.161459355,557769.3765003649,junction
248,4869425.7723761555,557758.7374690298,junction
249,4869431.157705018,557754.0176883617,junction
250,4869452.379508776,557743.3781931133,junction
251,4869476.222081835,557732.2008840014,junction
252,4869481.685244882,557728.7832345808,junction
253,4869505.499729719,557717.3512663025,junction
254,4869540.1639702935,557703.9229735213,junction
255,4868553.0,557821.0,inlet
256,4868591.256681365,557813.4668804201,junction
257,4868611.036133862,557810.447736698,junction
258,4868626.799771437,557806.2513617509,junction
259,4868659.621565149,557802.3187181929,junction
260,4868683.29319039,557798.5235820818,junction
261,4868706.913907113,557794.8793486689,junction
262,4868735.912564373,557791.3833101728,junction
263,4868760.900849076,557788.0812311529,junction
264,4868777.676091249,557784.944831634,junction
265,4868801.2010155115,557781.9523346517,junction
266,4868813.601624964,557779.4092303409,junction
267,4868824.054719158,557776.3784938207,junction
268,4868870.498520155,557773.4357325583,junction
269,4868895.680104528,557771.7110398031,junction
270,4868920.183768971,557770.9528854565,junction
271,4868945.073834025,557770.7972261723,junction
272,4868964.665681496,557774.9290605255,junction
273,4868987.579253705,557785.3096358324,junction
274,4868998.77089971,557790.2284246034,junction
275,4869045.496505651,557792.4828808538,junction
276,4869070.029463284,557793.1834444042,junction
277,4869094.750045401,557793.6025712283,junction
278,4869119.704029808,557793.6715946189,junction
279,4869156.705811968,557788.3234699176,junction
280,4869183.845691264,557781.4987300584,junction
281,4869207.276734873,557775.5433008926,junction
282,4869234.072231993,557768.7369419709,junction
283,4869258.087963161,557762.5117747762,junction
284,4869281.925514086,557756.305421067,junction
285,4869305.598261856,557750.123544247,junction
286,4869329.106876841,557743.9793630233,junction
287,4869352.438517198,557737.8950863478,junction
288,4869380.238841878,557730.7631997112,junction
289,4869408.146551228,557725.2962780701,junction
290,4869432.3241856815,557719.7489075328,junction
291,4869455.575928771,557714.5594982837,junction
292,4869501.683236411,557704.7207708872,junction
293,4868606.0,558265.0,inlet
294,4868639.866790889,558258.8249016048,junction
295,4868663.815455063,558255.3134239299,junction
296,4868687.969345728,558252.3646429449,junction
297,4868712.370540951,558250.0736194975,junction
298,4868736.739798786,558248.2452677777,junction
299,4868761.213544792,558246.4575294524,junction
300,4868790.183892295,558237.9067350572,junction
301,4868801.90236766,558230.8287906891,junction
302,4868832.053764506,558213.2706991856,junction
303,4868851.521992942,558202.8817311215,junction
304,4868881.797730967,558186.624281449,junction
305,4868897.273626718,558177.6727217451,junction
306,4868906.699870259,558171.2195314545,junction
307,4868925.995380106,558163.6876466072,junction
308,4868942.028505211,558156.1220531141,junction
309,4868949.688888302,558153.8935123737,junction
310,4868981.675171842,558127.3824603824,junction
311,4868997.031249725,558101.4451031487,junction
312,4869006.423361819,558089.2152488541,junction
313,4869019.27727441,558077.6003019996,junction
314,4869025.993923045,558072.7102443471,junction
315,4869049.8380383225,558057.8187828488,junction
316,4869059.269045567,558054.1809185202,junction
317,4869082.083969152,558036.3930036258,junction
318,4869092.044451769,558028.2529252693,junction
319,4869106.5124507025,558015.9886897189,junction
320,4869122.168661422,558005.2439256741,junction
321,4869130.050269717,558001.4002694895,junction
322,4869152.549443869,557988.5412238437,junction
323,4869164.937196807,557980.7139819886,junction
324,4869180.119472049,557973.2647741983,junction
325,4869200.038358472,557963.2105200582,junction
326,4869216.582707492,557955.9213995521,junction
327,4869223.827016543,557952.7837359414,junction
328,4869249.605698918,557942.0135141476,junction
329,4869278.057012105,557932.6322913009,junction
330,4869288.220666697,557930.5309277495,junction
331,4869298.857308481,557928.8415703359,junction
332,4869334.505454642,557921.8383095007,junction
333,4869351.701735121,557909.6042990073,junction
334,4869359.837951521,557904.8896676119,junction
335,4867282.0,558721.0,inlet
336,4867296.222073924,558706.1344741305,junction
337,4867306.951298516,558697.5187040983,junction
338,4867321.600982903,558678.4037138508,junction
339,4867326.185102986,558672.4388884067,junction
340,4867345.949703472,558649.0748190383,junction
341,4867348.771173373,558646.9018301591,junction
342,4867366.017248165,558628.0292406783,junction
343,4867379.5170790125,558602.955798104,junction
344,4867401.151708883,558589.2231906409,junction
345,4867424.809062346,558578.1611325784,junction
346,4867453.58748709,558559.9748591945,junction
347,4867458.012373035,558556.6386217512,junction
348,4867479.216839217,558543.8443561334,junction
349,4867500.499006649,558534.3724397855,junction
350,4867504.161916131,558530.8893096166,junction
351,4867526.216393497,558521.8266999961,junction
352,4867557.379425786,558514.8172086879,junction
353,4867576.341795992,558509.860751735,junction
354,4867601.838324224,558505.1833456345,junction
355,4867626.381013052,558500.0563131425,junction
356,4867651.823160029,558499.5093542993,junction
357,4867673.919475832,558494.364066871,junction
358,4867712.153405232,558485.5551647907,junction
359,4867727.484756329,558482.053226715,junction
360,4867746.336249209,558480.3058982545,junction
361,4867753.902481236,558478.5034157364,junction
362,4867773.820823921,558449.8585788164,junction
363,4867784.8058253005,558431.6464870733,junction
364,4867802.027181028,558409.7114993697,junction
365,4867811.478440331,558400.1214717898,junction
366,4867830.957459434,558384.8038586162,junction
367,4867842.308777203,558377.5120649085,junction
368,4867849.967970083,558374.2776813883,junction
369,4867873.44632603,558360.7001447488,junction
370,4867889.64307956,558353.7645117854,junction
371,4867898.935016989,558351.4041268387,junction
372,4867926.319716235,558336.5037674747,junction
373,4867938.19042279,558329.9094013217,junction
374,4867957.594274634,558323.5484234627,junction
375,4867975.368511942,558315.4676667505,junction
376,4867999.383970993,558306.048626713,junction
377,4868030.904979148,558291.3198661999,junction
378,4868053.162058808,558273.0977228663,junction
379,4868080.344822249,558267.0178942181,junction
380,4868101.547973374,558266.4067955314,junction
381,4868123.574885436,558265.9029268629,junction
382,4868157.2860944625,558257.8334427441,junction
383,4868164.6357499985,558255.0695980634,junction
384,4868174.952635346,558249.4957148172,junction
385,4868207.323811121,558239.7553728384,junction
386,4868226.9261981165,558232.0860160419,junction
387,4868235.330654306,558230.7068920002,junction
388,4868258.778798876,558223.9669542458,junction
389,4868280.665210823,558217.306640133,junction
390,4868304.531616051,558208.3945323476,junction
391,4868319.730110063,558204.9818569607,junction
392,4868328.734162705,558203.8697846921,junction
393,4868349.352348813,558203.6690816595,junction
394,4868387.90324978,558197.312205207,junction
395,4868400.292697833,558191.5851388844,junction
396,4868413.443629549,558176.999840916,junction
397,4868426.07125219,558167.7785036966,junction
398,4868441.681030295,558152.5728849119,junction
399,4868455.908171319,558147.770956362,junction
400,4868476.445843623,558142.4977158805,junction
401,4868504.279461206,558135.3009615829,junction
402,4868524.731596546,558130.9459958695,junction
403,4868552.806062704,558124.5659558934,junction
404,4868576.312358322,558116.4942201796,junction
405,4868598.597627778,558109.5336932805,junction
406,4868614.823108384,558104.5933946371,junction
407,4868629.151283435,558099.7134838324,junction
408,4868652.228169092,558093.3538332972,junction
409,4868674.337029784,558087.6404586622,junction
410,4868701.4046325395,558080.3842252776,junction
411,4868723.474220825,558076.844296762,junction
412,4868750.5674025975,558067.9917281434,junction
413,4868780.669711545,558056.7380446728,junction
414,4868806.134396423,558047.3287678298,junction
415,4868824.445456957,558040.7850754516,junction
416,4868842.715673941,558031.3245335555,junction
417,4868855.138908968,558024.7219714465,junction
418,4868874.131991949,558015.6540248751,junction
419,4868904.742492801,558005.2396236369,junction
420,4868923.481426139,557996.9726904342,junction
421,4868952.003225462,557981.9388142057,junction
422,4868958.479428411,557978.946282601,junction
423,4868975.457617952,557967.494069521,junction
424,4869005.026479111,557956.6462709127,junction
425,4869025.833505043,557950.2692543513,junction
426,4869048.908417377,557942.84392796,junction
427,4869080.155678596,557932.5366594162,junction
428,4869086.687734814,557929.6241051597,junction
429,4869107.917652473,557923.9574666414,junction
430,4869126.394670955,557919.5786861072,junction
431,4869149.69308572,557914.4732984629,junction
432,4869176.126671344,557913.324624213,junction
433,4869199.040194986,557911.2498618802,junction
434,4869232.203760239,557906.4285926032,junction
435,4869254.157821248,557896.443421025,junction
436,4869275.870781652,557888.4277379775,junction
437,4869303.356294763,557882.5217985167,junction
438,4869309.613104168,557880.8944689136,junction
439,4869324.428741285,557876.0649373394,junction
440,4869353.959866122,557861.8959553288,junction
441,4869367.453926582,557853.0852710996,junction
442,4869375.15686758,557848.482738867,junction
443,4869401.118014647,557827.1783675969,junction
444,4869439.079356659,557806.5688095854,junction
445,4869459.955446241,557781.681944448,junction
446,4868481.0,559315.0,inlet
447,4868486.846611344,559293.8535228717,junction
448,4868492.688956976,559275.3541381059,junction
449,4868497.274683619,559251.8731974948,junction
450,4868498.8830856,559240.2232724119,junction
451,4868501.08882271,559219.1516571279,junction
452,4868504.249229843,559205.9327367811,junction
453,4868507.790756768,559158.9713397938,junction
454,4868507.996080333,559135.4441397764,junction
455,4868504.937689163,559115.1958511983,junction
456,4868485.88072272,559094.40655525,junction
457,4868485.88072272,559069.40655525,junction
458,4868485.88072272,559044.40655525,junction
459,4868485.88072272,559019.40655525,junction
460,4868485.88072272,558994.40655525,junction
461,4868485.88072272,558969.40655525,junction
462,4868487.274767257,558945.3935252504,junction
463,4868502.76817881,558936.1211904144,junction
464,4868510.8309439905,558929.8878048239,junction
465,4868529.260999836,558912.3551770826,junction
466,4868536.939399262,558903.4827648479,junction
467,4868550.64516367,558883.9721632256,junction
468,4868554.235841229,558881.8295593044,junction
469,4868558.619148227,558855.617304959,junction
470,4868560.746929056,558810.1019363075,junction
471,4868565.008158602,558790.0492737764,junction
472,4868579.044796405,558770.9598241278,junction
473,4868599.918729009,558752.6974148158,junction
474,4868624.421646173,558726.1393614449,junction
475,4868647.990158835,558699.1934291776,junction
476,4868651.675224497,558691.9893407389,junction
477,4868669.792798582,558673.4635126928,junction
478,4868674.885947981,558666.0633062867,junction
479,4868690.109585284,558647.9294411816,junction
480,4868700.008064194,558635.3003637397,junction
481,4868703.921714928,558630.5480749418,junction
482,4868724.250952729,558606.1142399277,junction
483,4868747.3618132165,558578.2694704074,junction
484,4868749.625961734,558574.7996665365,junction
485,4868766.043597736,558555.4708447531,junction
486,4868777.443569386,558541.1992116875,junction
487,4868789.930242968,558526.8452926362,junction
488,4868801.486815463,558513.3073281675,junction
489,4868811.722187071,558500.826819738,junction
490,4868827.2863108665,558482.9450501801,junction
491,4868833.5639781775,558478.0349336189,junction
492,4868853.723963833,558460.3286939368,junction
493,4868855.150982346,558455.074284465,junction
494,4868876.231037244,558446.8556685225,junction
495,4868904.534188751,558428.4984608704,junction
496,4868910.046930994,558384.6412161856,junction
497,4868924.940251818,558358.4285095141,junction
498,4868931.762926157,558349.721661216,junction
499,4868935.226109673,558309.3686502146,junction
500,4868935.734532431,558285.4906229295,junction
501,4868940.378067157,558265.4731061613,junction
502,4868949.539985839,558253.4388765055,junction
503,4868958.639413832,558230.7013159636,junction
504,4868960.773498807,558185.5300274793,junction
505,4868964.379928808,558164.4514747148,junction
506,4868978.39950425,558146.5710408855,junction
507,4867954.0,559940.0,inlet
508,4867964.494436749,559921.0499584614,junction
509,4867973.703472013,559903.157041655,junction
510,4867989.622694701,559872.2243787998,junction
511,4867999.300239815,559852.1536452025,junction
512,4868013.0121753365,559821.2850289897,junction
513,4868018.9904482,559800.1470462875,junction
514,4868023.938290128,559777.5856517041,junction
515,4868026.811078686,559755.6269668379,junction
516,4868033.621457729,559712.4335903892,junction
517,4868039.151033967,559698.513187635,junction
518,4868047.022017349,559676.6573669787,junction
519,4868051.23872859,559667.5407588921,junction
520,4868058.462676857,559651.0361205335,junction
521,4868070.134007746,559628.147576233,junction
522,4868078.458648533,559619.7371317799,junction
523,4868080.828563084,559597.4655689609,junction
524,4868082.307075668,559565.0982189302,junction
525,4868085.433145319,559555.9222938115,junction
526,4868097.270515761,559527.4753855917,junction
527,4868101.449850604,559521.2713113907,junction
528,4868125.312081668,559505.6773696125,junction
529,4868152.064309083,559492.9138853401,junction
530,4868174.521236383,559478.3330659023,junction
531,4868206.758294828,559457.6760209088,junction
532,4868215.75134629,559451.7629722843,junction
533,4868223.721861665,559446.5884626703,junction
534,4868251.474983774,559426.0426687715,junction
535,4868278.904007095,559407.173717021,junction
536,4868289.749392432,559397.9142535522,junction
537,4868316.730315511,559391.164269521,junction
538,4868328.96511022,559383.1588044234,junction
539,4868338.634524587,559380.7754302727,junction
540,4868350.62928217,559371.2685165445,junction
541,4868385.88072272,559369.40655525,junction
542,4868385.88072272,559344.40655525,junction
543,4868385.88072272,559319.40655525,junction
544,4868385.88072272,559294.40655525,junction
545,4868385.88072272,559269.40655525,junction
546,4868385.88072272,559244.40655525,junction
547,4868392.658675342,559224.0917875326,junction
548,4868404.517474751,559206.725741189,junction
549,4868424.01232431,559181.9637610598,junction
550,4868424.577497486,559177.3163698284,junction
551,4868443.486033228,559142.4264478036,junction
552,4868464.057238429,559136.8062078162,junction
553,4868475.68865961,559129.1578106333,junction
554,4868102.0,560480.0,inlet
555,4868131.969334568,560464.9394618955,junction
556,4868152.081838866,560454.1118663355,junction
557,4868182.53958995,560436.351343229,junction
558,4868190.547802803,560431.6846222383,junction
559,4868201.013577289,560424.4126102199,junction
560,4868226.420307932,560406.2042485022,junction
561,4868250.515068016,560383.3887081436,junction
562,4868254.219916386,560381.2234858907,junction
563,4868274.850844683,560357.9234811338,junction
564,4868279.46553295,560355.0837633488,junction
565,4868298.408639698,560338.1584351284,junction
566,4868306.879310009,560331.8051207114,junction
567,4868324.029880544,560316.3005902453,junction
568,4868341.333431342,560299.1147889299,junction
569,4868354.222176927,560286.9676747443,junction
570,4868356.945998538,560280.8763294104,junction
571,4868380.025079721,560256.2349098152,junction
572,4868404.898284854,560231.5164346284,junction
573,4868418.741592967,560191.7837044431,junction
574,4868429.795646581,560182.6641642733,junction
575,4868439.074830897,560172.4666143244,junction
576,4868455.480713931,560157.515829473,junction
577,4868464.832765354,560148.0921482544,junction
578,4868478.432298719,560136.4615944003,junction
579,4868493.097475749,560124.8377367016,junction
580,4868500.74360678,560119.7720962772,junction
581,4868520.528002399,560103.3891503961,junction
582,4868534.369206929,560092.0978903911,junction
583,4868547.432032548,560077.1936798958,junction
584,4868563.079059603,560071.3526516937,junction
585,4868575.762983444,560049.6709452401,junction
586,4868620.593141971,560046.1584746635,junction
587,4868642.484068035,560042.1824037394,junction
588,4868662.914841371,560035.7946692067,junction
589,4868677.866153935,560025.5031310722,junction
590,4868687.079194801,559992.527628316,junction
591,4868691.651599717,559966.0073421879,junction
592,4868697.947513448,559953.4498344167,junction
593,4868706.324252657,559941.7756443443,junction
594,4868717.308168652,559926.8771926041,junction
595,4868723.598308664,559919.3231184502,junction
596,4868749.703761444,559900.743997748,junction
597,4869098.300339501,558906.2063559731,junction
598,4868084.0,560458.0,inlet
599,4868088.525132064,560456.0779398702,junction
600,4868098.8198591145,560451.8298351384,junction
601,4868131.206634563,560438.2274508426,junction
602,4868150.348223197,560430.2549162424,junction
603,4868202.167067405,560405.7356588048,junction
604,4868244.0851259595,560375.8987370164,junction
605,4868270.131769277,560352.5392338745,junction
606,4868669.0,558011.0,inlet
607,4868679.071570904,558007.0027721688,junction
608,4868689.125232608,558003.5278395158,junction
609,4868706.343057354,557997.5454235727,junction
610,4868728.69057288,557989.7288804705,junction
611,4868750.887222554,557981.7612681488,junction
612,4868773.645857539,557973.3162796338,junction
613,4868805.846174581,557961.2244780454,junction
614,4868815.070377024,557955.6160309948,junction
615,4868824.828608635,557948.8255088001,junction
616,4868852.017448019,557935.8880706029,junction
617,4868867.123420118,557930.78570533,junction
618,4868875.142357286,557927.9452617471,junction
619,4868905.6565960795,557918.5243846889,junction
620,4868927.730743038,557911.6580434192,junction
621,4868949.901819552,557905.45991703,junction
622,4868978.097538827,557897.564092697,junction
623,4869002.790412292,557895.0622043823,junction
624,4869027.362533995,557891.5801532269,junction
625,4869052.194344699,557889.1963298498,junction
626,4869078.339046121,557884.5592391518,junction
627,4869111.194285159,557881.1871784033,junction
628,4869136.977496614,557878.5407931927,junction
629,4869152.825392579,557883.6114543411,junction
630,4869173.863300608,557886.2664336417,junction
631,4869216.618626413,557885.6056036864,junction
632,4869237.810133872,557879.9323029502,junction
633,4869249.019254511,557874.4726337747,junction
634,4869278.207739629,557861.8591040911,junction
635,4869308.877762386,557854.8431688484,junction
636,4869331.651796842,557847.6779129981,junction
637,4869374.574250588,557831.4445350087,junction
638,4869004.0,557989.0,inlet
639,4869032.446331066,557975.3743130579,junction
640,4869058.897553765,557963.8234607752,junction
641,4869076.156984809,557956.9067925216,junction
642,4869108.197246207,557940.3101772057,junction
643,4869123.486976853,557931.9687545428,junction
644,4868428.0,558315.0,inlet
645,4868445.217279629,558292.5787727227,junction
646,4868465.407088557,558283.7873907258,junction
647,4868476.640186124,558279.9230181905,junction
648,4868512.480664703,558274.975549607,junction
649,4868561.089916883,558272.260173541,junction
650,4868592.6403931575,558270.3410692684,junction
651,4868652.997103124,558259.7837843196,junction
652,4868619.0,558295.0,inlet
653,4868624.841528067,558294.9212196901,junction
654,4868669.407001392,558294.6959732579,junction
655,4868710.88072272,558294.40655525,junction
656,4868727.337185527,558282.1268290755,junction
657,4868737.383463563,558269.8381368647,junction
658,4868762.821253354,558259.9034925407,junction
659,4868805.272043,558235.5424940244,junction
660,4869122.0,558028.0,inlet
661,4869127.535557348,558025.1441829732,junction
662,4869155.437907556,558010.2156287137,junction
663,4869174.13495386,557999.9090172927,junction
664,4869198.945846117,557986.1428960202,junction
665,4869230.496134301,557967.5588602322,junction
666,4869301.019899028,557941.7935200243,junction
667,4869339.2815844575,557934.6491189259,junction
668,4868843.0,558152.0,inlet
669,4868850.657453625,558149.6052658011,junction
670,4868880.797297361,558141.3343869245,junction
