id,y,x,type
265,4868903.181363676,558107.8575166835,junction
266,4868978.769835536,558093.1686195378,junction
267,4869008.787533664,558086.8533495117,junction
268,4869031.4090384375,558081.9766923336,junction
269,4868843.0,558152.0,inlet
270,4868850.612011294,558149.5760564918,junction
271,4868875.666692568,558136.1010496713,junction
272,4868935.214974711,558122.16350793,junction
273,4868951.90586062,558117.2974563586,junction
274,4868977.361203661,558110.4681647418,junction
275,4868811.0,557959.0,inlet
276,4868825.144866207,557953.9430708748,junction
277,4868850.15414286,557935.7107962949,junction
278,4868870.3118712595,557929.3139418553,junction
279,4868876.655902212,557928.8074221695,junction
280,4868908.89655545,557923.1166318223,junction
281,4868929.856092103,557909.5245850062,junction
282,4868941.940608676,557901.7144372527,junction
283,4868960.010648664,557891.8387610184,junction
284,4868977.3705059,557886.6018133393,junction
285,4868990.968292216,557880.8852513772,junction
286,4868999.588683587,557878.8334240476,junction
287,4869030.134467726,557870.1192900047,junction
288,4869053.700292023,557863.0992443066,junction
289,4869076.163401033,557856.3127884251,junction
290,4869098.816672057,557849.6752495512,junction
291,4869129.438229291,557840.4463834227,junction
292,4869151.971722275,557834.0205415908,junction
293,4869161.504603362,557831.4204813623,junction
294,4869174.265945197,557828.0082128228,junction
295,4869206.454591802,557819.6401792275,junction
296,4869229.164405888,557814.2430659839,junction
297,4869252.745779978,557808.9262672673,junction
298,4869267.594305116,557806.1445888669,junction
299,4869276.123955413,557804.4107726079,junction
300,4869321.592829043,557800.2429362335,junction
301,4869344.903260532,557797.1851207039,junction
302,4869361.37775458,557792.8237251554,junction
303,4869401.606739493,557781.0981306633,junction
304,4869423.704947336,557774.9043980616,junction
305,4869491.877442976,557756.2860574968,junction
306,4869499.582755589,557753.7818769716,junction
307,4868795.0,558158.0,inlet
308,4868802.043878405,558152.6938408588,junction
309,4868884.0,557546.0,inlet
310,4868898.336413793,557531.292299946,junction
311,4868903.706480444,557523.5158853749,junction
312,4868925.3530519605,557505.1383494327,junction
313,4868948.522843559,557493.2750298684,junction
314,4868975.897618552,557487.3626629891,junction
315,4869005.5649735015,557486.093011205,junction
316,4869030.775119865,557485.9963285843,junction
317,4869060.88072272,557487.4976179044,junction
318,4869077.857061328,557499.6780009426,junction
319,4869112.375823012,557504.1447516043,junction
320,4869140.29511802,557507.782603189,junction
321,4869152.696673152,557513.12646508,junction
322,4869173.557179834,557518.9181136434,junction
323,4869201.120428541,557529.5807524803,junction
324,4869212.372278149,557534.0222981061,junction
325,4869224.163298506,557540.382365623,junction
326,4869257.88814527,557549.7165626755,junction
327,4869276.1893797815,557555.7879197323,junction
328,4869286.282895281,557558.7950113659,junction
329,4869298.838893967,557561.8185646187,junction
330,4869336.392343916,557573.8934575629,junction
331,4869364.780257615,557580.9915211443,junction
332,4869374.485857335,557589.4914152223,junction
333,4869405.621894896,557600.853777146,junction
334,4869426.118655447,557610.940375397,junction
335,4869457.714902726,557627.2899150471,junction
336,4869476.8864577105,557636.3681189382,junction
337,4869507.800374264,557652.3705963896,junction
338,4869527.52429731,557660.863470357,junction
339,4869544.483513027,557685.8870573484,junction
340,4869553.0,557689.0,outfall
341,4869575.5225097705,557701.896630563,junction
342,4868664.0,557897.0,inlet
343,4868695.491831665,557896.3232186675,junction
344,4868720.292205467,557896.0237793701,junction
345,4868745.140497469,557895.7962173736,junction
346,4868770.082370229,557895.709026514,junction
347,4868806.837435371,557900.4714862737,junction
348,4868829.879884008,557903.4078133181,junction
349,4868849.820963904,557902.8169170268,junction
350,4868878.858081583,557904.940516956,junction
351,4868898.874834414,557902.0603550172,junction
352,4868951.042039977,557878.1694016375,junction
353,4869025.599096453,557856.0197158454,junction
354,4869048.536212934,557850.2389442349,junction
355,4869125.474196708,557831.0792979315,junction
356,4868669.0,558011.0,inlet
357,4868679.062383397,558006.8715990453,junction
358,4868710.99429899,557994.3832106608,junction
359,4868731.091978031,557986.5484970687,junction
360,4868749.963470941,557979.5805511937,junction
361,4868780.2452364145,557967.9554633724,junction
362,4868818.575149561,557955.4587899314,junction
363,4868680.0,558126.0,inlet
364,4868711.502904613,558117.631931884,junction
365,4868734.706879218,558111.978091897,junction
366,4868759.622474929,558106.6005776945,junction
367,4868784.5131230205,558102.6974945726,junction
368,4868798.54848345,558101.1788134659,junction
369,4868835.854379219,558095.6348989632,junction
370,4869240.266663238,558029.921034086,junction
371,4869263.973752665,558028.1514966923,junction
372,4869287.965546878,558027.4305171439,junction
373,4869311.596236929,558027.1554230298,junction
374,4869335.5336745465,558026.8513774722,junction
375,4869359.517196604,558026.5779426108,junction
376,4869383.592350117,558026.4603449955,junction
377,4868699.0,558403.0,inlet
378,4868704.336488166,558408.1122452968,junction
379,4868733.683264609,558425.2568340685,junction
380,4868753.704933926,558431.8044715939,junction
381,4868768.60825236,558434.5379603448,junction
382,4868789.25514695,558435.6929336836,junction
383,4868811.168976077,558436.2451601363,junction
384,4868820.540390167,558424.7331230278,junction
385,4868838.950187887,558421.6655960743,junction
386,4868870.733727941,558419.8086373284,junction
387,4868935.88072272,558394.40655525,junction
388,4868603.0,557556.0,inlet
389,4868630.611761424,557542.9028510248,junction
390,4868654.259160107,557532.7244739498,junction
391,4868665.486337605,557530.2858102431,junction
392,4868679.956152566,557523.4708714536,junction
393,4868705.130294739,557519.4934514333,junction
394,4868736.21747911,557515.3279539841,junction
395,4868753.016784124,557511.4084079469,junction
396,4868776.383853317,557508.068752738,junction
397,4868790.1103743,557506.5834574727,junction
398,4868799.875450137,557505.0750542927,junction
399,4868823.545392063,557502.5104407173,junction
400,4868860.88072272,557494.40655525,junction
401,4868884.930604722,557493.0240192745,junction
402,4868891.088268248,557465.4366601981,junction
403,4868913.182528886,557454.7394301213,junction
404,4868924.686414693,557449.6427568346,junction
405,4868971.217389799,557447.6679325638,junction
406,4868990.946931018,557449.9945350509,junction
407,4869013.937386125,557456.693756779,junction
408,4869025.39536462,557460.3385376683,junction
409,4869060.88072272,557466.0391118773,junction
410,4869141.891041597,557496.4218130939,junction
411,4869155.643230805,557502.5825748452,junction
412,4869304.400793399,557556.1921555247,junction
413,4868579.0,557565.0,inlet
414,4868556.0,557563.0,inlet
415,4868583.261421082,557552.2865999528,junction
416,4868645.589436788,557528.0860739282,junction
417,4868486.0,557759.0,inlet
418,4868498.211217286,557751.4826158853,junction
419,4868512.2071357295,557743.4730294384,junction
420,4868526.265656367,557738.6890159973,junction
421,4868553.430759812,557732.0269060392,junction
422,4868568.500909213,557728.6330148736,junction
423,4868588.553088949,557727.3254582788,junction
424,4868610.428235629,557725.2472110557,junction
425,4868646.296084074,557722.1858627795,junction
426,4868670.883496215,557722.0555722191,junction
427,4868694.444743452,557721.6810851052,junction
428,4868718.358153095,557719.996626388,junction
429,4868742.572236317,557717.1822983156,junction
430,4868761.371061368,557715.2668330865,junction
431,4868780.43918705,557712.6666178096,junction
432,4868810.633917968,557709.8741557002,junction
433,4868835.530842584,557707.1744933598,junction
434,4868839.497222491,557706.2965407363,junction
435,4868860.400755067,557704.5632953073,junction
436,4868885.222291397,557702.0655751487,junction
437,4868909.926885627,557699.6839407036,junction
438,4868937.409324261,557697.0754046023,junction
439,4868959.313994684,557696.7009920898,junction
440,4868980.923619791,557691.551048382,junction
441,4869002.305799143,557693.2098084536,junction
442,4869025.810971763,557693.6513749856,junction
443,4869058.796363999,557689.3421589365,junction
444,4869083.315688522,557685.9782296604,junction
445,4869106.412747955,557683.5577467954,junction
446,4869119.848172933,557681.5553823315,junction
447,4869135.590167906,557680.2211582958,junction
448,4869159.104054096,557678.2548897318,junction
449,4869183.679583412,557676.3423678074,junction
450,4869207.766187635,557675.1521228768,junction
451,4869224.385157464,557672.0660136001,junction
452,4869257.037869886,557672.6315970804,junction
453,4869281.676146166,557673.9455382113,junction
454,4869306.458366961,557675.2358452595,junction
455,4869323.479286688,557675.8791936252,junction
456,4869360.9315131465,557679.7675812575,junction
457,4869372.451713359,557682.3389048201,junction
458,4869386.935004007,557683.3345857933,junction
459,4869411.627114682,557686.4564450647,junction
460,4869436.383780263,557689.5631099418,junction
461,4869454.905823484,557693.0928076903,junction
462,4869486.982021964,557696.331869105,junction
463,4869511.583476094,557699.2769148317,junction
464,4869539.633413112,557708.1156102907,junction
465,4869550.250966771,557710.6441023378,junction
466,4868586.0,557727.0,inlet
467,4868553.0,557821.0,inlet
468,4868595.0779944025,557820.7024627731,junction
469,4868620.004143339,557820.5916861785,junction
470,4868644.934313876,557820.4869419836,junction
471,4868669.869676749,557820.3899862937,junction
472,4868694.813322368,557820.3054547216,junction
473,4868719.813322368,557820.3054547216,junction
474,4868760.281456406,557820.3054547216,junction
475,4868782.130505342,557825.031881317,junction
476,4868812.572830393,557822.0691352547,junction
477,4868833.011481065,557820.179015786,junction
478,4868862.473355046,557818.2998796186,junction
479,4868880.844199353,557816.6296671767,junction
480,4868912.359360402,557814.9320497053,junction
481,4868928.882825846,557813.345622985,junction
482,4868961.7857796755,557811.4455022251,junction
483,4868977.998465824,557810.2983407711,junction
484,4869009.103598141,557805.7773726998,junction
485,4869036.375429192,557804.3270282857,junction
486,4869061.271805873,557803.0777921235,junction
487,4869086.18359802,557801.8947355612,junction
488,4869111.109615083,557800.7810880071,junction
489,4869136.048707425,557799.7401714795,junction
490,4869170.695708587,557798.2149431814,junction
491,4869195.357911137,557797.384052031,junction
492,4869220.064135774,557796.643353982,junction
493,4869244.837780724,557795.9896655368,junction
494,4869389.787256239,557780.6007820724,junction
495,4868618.0,558250.0,inlet
496,4868625.544433014,558246.8810625391,junction
497,4868669.740571689,558244.6210815631,junction
498,4868694.478386775,558244.527868429,junction
499,4868735.90589506,558244.5126030421,junction
500,4868756.17386626,558237.4217875784,junction
501,4868776.845987748,558230.8544527928,junction
502,4868798.912239829,558226.4538309128,junction
503,4868834.027149012,558215.6666475288,junction
504,4868853.353903952,558207.2792364482,junction
505,4868862.631763228,558201.8069002299,junction
506,4868880.216977155,558184.8009309106,junction
507,4868886.787744844,558180.3658036888,junction
508,4868906.932016264,558172.2251953082,junction
509,4868606.0,558265.0,inlet
510,4868619.0,558295.0,inlet
511,4868632.67621903,558264.7883739403,junction
512,4868720.840225497,558246.6570898762,junction
513,4868777.584838763,558231.9576822798,junction
514,4868436.0,558280.0,inlet
515,4868453.852121081,558280.0,junction
516,4868477.306113975,558278.487687755,junction
517,4868509.060589441,558277.0644732788,junction
518,4868533.196929934,558275.816761153,junction
519,4868557.348217493,558274.5860557375,junction
520,4868581.220595531,558270.3400084793,junction
521,4868772.399749465,558230.9953621026,junction
522,4868424.0,558296.0,inlet
523,4868470.265743066,558295.9840857686,junction
524,4868495.240375352,558295.946034198,junction
525,4868520.168822259,558295.8387045583,junction
526,4868544.730815626,558295.1816946083,junction
527,4868567.382132896,558292.5133007123,junction
528,4868588.606326093,558284.1725058937,junction
529,4868428.0,558315.0,inlet
530,4868457.924318735,558314.9719492717,junction
531,4868482.815320069,558314.808451274,junction
532,4868507.487244352,558314.316337697,junction
533,4868531.561862085,558312.9282642971,junction
534,4868454.0,559334.0,inlet
535,4868452.888853074,559329.3257676875,junction
536,4868458.601240686,559299.7137056313,junction
537,4868464.751813039,559281.2872042848,junction
538,4868476.098524874,559254.8335205938,junction
539,4868489.470250569,559226.6909796271,junction
540,4868500.2793857725,559207.8135123415,junction
541,4868503.132194373,559203.1895549566,junction
542,4868518.214672749,559175.6977434076,junction
543,4868525.097243181,559164.5086340164,junction
544,4868531.729873396,559156.0036806199,junction
545,4868551.712835172,559126.2843353875,junction
546,4868567.807033525,559102.3054075612,junction
547,4868584.71209879,559075.2702546308,junction
548,4868598.921250864,559056.261376071,junction
549,4868612.0025434755,559030.7408367736,junction
550,4868638.28354929,558980.7187333876,junction
551,4868672.2356444895,558876.5936529213,junction
552,4868687.714512211,558799.0026060718,junction
553,4868691.390835642,558775.5105196061,junction
554,4868695.592730234,558751.1836366719,junction
555,4868717.101715788,558673.9138980798,junction
556,4868744.558946745,558624.5277918736,junction
557,4868771.135226275,558576.4709736025,junction
558,4868795.488183176,558530.3823685753,junction
559,4868846.056987389,558455.9306504858,junction
560,4868481.0,559315.0,inlet
561,4868486.582891766,559286.7732563722,junction
562,4868491.315165063,559264.0133944636,junction
563,4868528.0,559383.0,inlet
564,4868529.043782367,559376.6559362803,junction
565,4868536.718393476,559352.6329881798,junction
566,4868548.438119795,559327.3676049783,junction
567,4868560.528087614,559302.1824715604,junction
568,4868573.586838166,559274.1942536428,junction
569,4868583.38847167,559255.5498656762,junction
570,4868597.128131731,559229.0046983839,junction
571,4868600.575774534,559222.0405365737,junction
572,4868611.448461085,559201.6099415385,junction
573,4868622.723025004,559180.830233513,junction
574,4868626.139593426,559173.9056916353,junction
575,4868637.279381382,559153.6454437308,junction
576,4868649.227465966,559132.0566334547,junction
577,4868653.233728634,559124.5773380029,junction
578,4868662.77386746,559105.1400851161,junction
579,4868674.4188075885,559075.2309215724,junction
580,4868684.350723638,559054.5393990873,junction
581,4868694.515484755,559029.3578426021,junction
582,4868702.33114467,559012.1015622625,junction
583,4868704.568182465,558995.0776996999,junction
584,4868708.264183326,558972.9988143722,junction
585,4868713.501483227,558944.5385472026,junction
586,4868724.479826082,558924.6389984321,junction
587,4868734.918074287,558901.785130267,junction
588,4868737.567520746,558878.1928027817,junction
589,4868749.842295484,558849.523751006,junction
590,4868756.210615833,558831.0134421457,junction
591,4868764.123683939,558804.3937780212,junction
592,4868770.342897762,558781.1374526302,junction
593,4868773.591516803,558771.4853280913,junction
594,4868779.33278962,558749.443260325,junction
595,4868786.535924365,558729.0726839118,junction
596,4868803.952717393,558699.1418872665,junction
597,4868813.9288738305,558678.9529299182,junction
598,4868824.439531091,558657.1064438247,junction
599,4868827.763937736,558652.5857207581,junction
600,4868838.970621282,558630.8192428299,junction
601,4868849.848344418,558609.9634421088,junction
602,4868851.985145693,558604.8872889939,junction
603,4868868.086697522,558574.3867358471,junction
604,4868874.190668858,558563.1929166254,junction
605,4868878.250189611,558555.8013785406,junction
606,4868894.907774713,558524.8565796576,junction
607,4868899.077845436,558518.7347766565,junction
608,4868904.928809177,558506.0134255853,junction
609,4868928.547082252,558481.1252233115,junction
610,4868957.384494393,558462.2038661125,junction
611,4868979.208057861,558454.6323013864,junction
612,4869000.622557887,558429.6484008991,junction
613,4869042.419170222,558424.8898697146,junction
614,4869063.729368121,558421.6901666226,junction
615,4869081.652497267,558416.1975131967,junction
616,4869130.354367214,558349.5995488565,junction
617,4869267.4159108745,558277.0832617176,junction
618,4869300.067922698,558252.4629462276,junction
619,4869324.02752651,558167.6937355115,junction
620,4869329.824023946,558149.46925076,junction
621,4869351.850349124,558119.1526188133,junction
622,4869374.514891038,558093.4300940835,junction
623,4869481.594528542,558034.9969247886,junction
624,4869498.540819989,558011.5415891131,junction
625,4869523.598387449,557963.9991020459,junction
626,4869548.464966627,557911.6029584768,junction
627,4868547.0,559542.0,inlet
628,4868554.455173944,559534.2833348376,junction
629,4868565.665135439,559523.0200300555,junction
630,4868573.603354919,559516.4591354234,junction
631,4868590.066988095,559501.2008523066,junction
632,4868600.757013344,559493.8968405431,junction
633,4868615.788337319,559472.2571420199,junction
634,4868624.838237078,559467.8078770463,junction
635,4868648.936889473,559456.3969635981,junction
636,4868674.878670322,559442.9101694564,junction
637,4868698.809278667,559430.1439613679,junction
638,4868728.036254718,559414.2247656864,junction
639,4868741.018607158,559406.8448219732,junction
640,4868755.609350994,559399.0162211385,junction
641,4868774.769549968,559388.2955059462,junction
642,4868786.196373116,559381.4360705831,junction
643,4868805.47013867,559370.1564128438,junction
644,4868826.546921727,559357.9563111867,junction
645,4868834.499980963,559352.9901931259,junction
646,4868853.178217348,559341.3769383602,junction
647,4868870.988537317,559330.469863135,junction
648,4868874.120689042,559328.4730412166,junction
649,4868896.113015299,559304.6902046673,junction
650,4868905.960560921,559297.8021164833,junction
651,4868918.728006236,559277.7295528813,junction
652,4868925.709988374,559243.3184084855,junction
653,4868928.079043825,559223.1220868373,junction
654,4868930.043569009,559201.6527927796,junction
655,4868931.3825535225,559179.4142999128,junction
656,4868932.419383374,559156.439720258,junction
657,4868938.724841715,559113.7972187864,junction
658,4868951.809622866,559106.8311249013,junction
659,4868983.17212078,559081.6173304892,junction
660,4868990.193994527,559039.4119927104,junction
661,4868997.413568849,559027.4787410335,junction
662,4869004.731916076,559023.4579312332,junction
663,4869041.718470834,559016.1985626958,junction
664,4869053.416864984,559008.8280547403,junction
665,4869060.115760951,559003.9291868345,junction
666,4869082.494487376,558985.581811621,junction
667,4869093.170773325,558976.9184514076,junction
668,4869102.973327164,558968.7227057405,junction
669,4869118.551336605,558954.7070418288,junction
670,4869127.661436257,558934.0923838498,junction
671,4869131.622821976,558930.2338038448,junction
672,4869145.895794576,558900.769955217,junction
673,4869151.462075065,558891.1455354796,junction
674,4869157.243490963,558881.0599221494,junction
