id,y,x,type
217,4868632.9697768865,559322.3845476386,junction
218,4868647.090897744,559301.2561510755,junction
219,4868651.9708617665,559294.4932586988,junction
220,4868666.094044395,559271.4753169459,junction
221,4868676.722613997,559256.2600073863,junction
222,4868682.667180646,559230.9245035115,junction
223,4868689.927059225,559189.6082061875,junction
224,4868701.721394515,559181.1462355303,junction
225,4868708.950484144,559156.0710402693,junction
226,4868715.353676276,559115.2944940209,junction
227,4868724.714957725,559103.43834004,junction
228,4868733.72105778,559080.9089999321,junction
229,4868737.881404685,559037.5397795892,junction
230,4868745.847867292,559016.2706649415,junction
231,4868752.107622192,559005.1286766501,junction
232,4868761.273964696,558973.5951278671,junction
233,4868770.511084378,558952.8125785507,junction
234,4868775.491834742,558941.8702680817,junction
235,4868780.417312471,558931.0511671598,junction
236,4868794.049088478,558901.0960946273,junction
237,4868799.064190881,558890.2752173452,junction
238,4868804.109986642,558879.6176721622,junction
239,4868818.297889564,558849.8532807486,junction
240,4868828.860427161,558828.7631421561,junction
241,4868843.606663847,558799.1700179952,junction
242,4868848.799969803,558788.6962799386,junction
243,4868854.374545679,558778.3582065379,junction
244,4868869.632806733,558748.2745762088,junction
245,4868873.499584617,558740.834447394,junction
246,4868879.249810185,558731.208615465,junction
247,4868897.752141753,558700.617202084,junction
248,4868902.340736271,558695.8981108703,junction
249,4868909.037468027,558676.1643205342,junction
250,4868914.554758805,558646.6090404668,junction
251,4868917.915847792,558625.6186745153,junction
252,4868924.4987306725,558615.0554399567,junction
253,4868942.136790576,558606.3907046389,junction
254,4868958.151409745,558602.2213769007,junction
255,4868872.0,558092.0,inlet
256,4868880.792074991,558086.1400087363,junction
257,4868894.752366234,558077.404616196,junction
258,4869053.866292582,557982.6177077461,junction
259,4869154.4092427,557934.1245227463,junction
260,4869174.112107654,557911.3436935912,junction
261,4868871.0,558115.0,inlet
262,4868880.242977502,558109.6336504614,junction
263,4868902.802238058,558096.6067014298,junction
264,4868924.579319872,558084.229497703,junction
265,4868954.163699312,558067.317583488,junction
266,4868980.28579414,558052.4207726676,junction
267,4868999.212434621,558041.6828354211,junction
268,4869031.234851339,558023.506329313,junction
269,4869052.54979626,558011.2572603457,junction
270,4869080.359393307,557995.4294726134,junction
271,4869102.160082342,557985.0207373212,junction
272,4869112.149947536,557978.8650084817,junction
273,4869128.265464658,557972.464930758,junction
274,4869153.246998538,557962.5666779348,junction
275,4869178.145953277,557947.8702641391,junction
276,4869201.687176553,557918.9141316501,junction
277,4869212.256506708,557899.1860990769,junction
278,4869227.675772027,557889.9410853893,junction
279,4869261.750207691,557874.6927172373,junction
280,4869275.460950866,557866.7773647171,junction
281,4869293.661816744,557856.0118550645,junction
282,4869304.84886903,557850.077882224,junction
283,4869323.644238784,557839.3102515982,junction
284,4869343.574361538,557827.0915997614,junction
285,4869349.47642495,557822.9905469462,junction
286,4869373.9792005895,557811.2503481708,junction
287,4869404.385442586,557801.4431372848,junction
288,4869425.026496278,557792.6672892931,junction
289,4869452.721062818,557783.7261419141,junction
290,4869505.609278302,557766.5471386737,junction
291,4868843.0,558152.0,inlet
292,4868849.708975258,558148.5191338606,junction
293,4868873.907181113,558135.6161676137,junction
294,4868904.58558828,558118.4527553916,junction
295,4868950.407799034,558093.0673931907,junction
296,4868976.218259883,558078.7666558764,junction
297,4869004.383952749,558063.3967936662,junction
298,4869029.712909259,558049.4475447213,junction
299,4869051.6321396325,558036.7167327129,junction
300,4869078.179640035,558021.0067901844,junction
301,4869130.314124844,557994.2687599501,junction
302,4869148.499840362,557986.6900628251,junction
303,4869175.765382869,557974.3402319518,junction
304,4869203.798788225,557945.9716701558,junction
305,4869225.803836532,557910.4009555198,junction
306,4869256.187896222,557894.7693629534,junction
307,4869274.915022012,557887.1315906413,junction
308,4869304.889228923,557869.4129926208,junction
309,4869324.007796052,557858.3309204841,junction
310,4869350.993358829,557842.523478471,junction
311,4869402.680692339,557816.4114278321,junction
312,4868811.0,557959.0,inlet
313,4868823.267733392,557951.2402218845,junction
314,4868837.560667399,557944.4808974285,junction
315,4868853.289368105,557931.2762769951,junction
316,4868887.140310352,557916.6407540215,junction
317,4868901.93803363,557910.115536883,junction
318,4868911.433153925,557906.1204035504,junction
319,4868923.581103836,557900.8944770453,junction
320,4868948.842975294,557889.8483911387,junction
321,4868970.078199581,557880.7149065186,junction
322,4868975.252817021,557878.6588636669,junction
323,4868999.468333069,557868.4318113993,junction
324,4869022.884608074,557856.3145581256,junction
325,4869029.406765706,557852.8869538896,junction
326,4869050.116812346,557843.0086800618,junction
327,4869074.802323677,557830.2140399806,junction
328,4869101.695346983,557812.3477058562,junction
329,4869108.556411453,557805.3389162151,junction
330,4869117.877840964,557768.369225257,junction
331,4869130.746384026,557761.8770667328,junction
332,4869148.92315618,557751.670307368,junction
333,4869180.700825169,557737.0749263265,junction
334,4869199.734853145,557726.2317193471,junction
335,4869226.372260312,557712.9402841907,junction
336,4869248.155154272,557703.1651893071,junction
337,4869251.200125819,557701.3830361116,junction
338,4869279.022703278,557684.3119087744,junction
339,4869292.764069586,557680.4977219268,junction
340,4869302.205286273,557679.6586138215,junction
341,4869346.811021693,557678.1186100427,junction
342,4869369.157530787,557677.5726677311,junction
343,4869393.1675480455,557677.4236934822,junction
344,4869415.086003374,557679.0270737819,junction
345,4869431.182000144,557683.0548102749,junction
346,4869449.750902486,557688.6949928765,junction
347,4869487.249029758,557695.1749285542,junction
348,4869498.696454205,557695.9780358741,junction
349,4869536.762517888,557699.1928425645,junction
350,4869553.0,557689.0,outfall
351,4868795.0,558158.0,inlet
352,4868804.21145261,558155.8684728106,junction
353,4868884.0,557546.0,inlet
354,4868919.659756981,557545.0751066409,junction
355,4868944.488938286,557544.6783800353,junction
356,4868969.364867173,557544.4680747144,junction
357,4868994.290329733,557544.4418159529,junction
358,4869035.88072272,557544.40655525,junction
359,4869060.88072272,557544.40655525,junction
360,4869085.88072272,557544.40655525,junction
361,4869110.88072272,557544.40655525,junction
362,4869131.805149516,557550.2793775045,junction
363,4869153.019083388,557556.904284124,junction
364,4869161.477615635,557562.6120321255,junction
365,4869177.543880242,557579.2965469674,junction
366,4869182.952752009,557586.865083793,junction
367,4869198.941304335,557619.266748206,junction
368,4869227.918003583,557631.9054136521,junction
369,4869239.377213875,557634.4182445833,junction
370,4869250.418222507,557637.8049626993,junction
371,4869284.644647632,557646.2606678824,junction
372,4869431.167902036,557676.3337016702,junction
373,4868664.0,557897.0,inlet
374,4868692.397222146,557892.1729436608,junction
375,4868711.348332887,557889.6263717517,junction
376,4868729.5397454845,557886.2979198946,junction
377,4868761.194541612,557883.1450780686,junction
378,4868776.000952284,557880.5283562691,junction
379,4868811.095463335,557878.288074132,junction
380,4868823.717847253,557876.8064638914,junction
381,4868856.971847878,557872.446353155,junction
382,4868878.210152805,557866.0536741954,junction
383,4868902.287206185,557858.9410957127,junction
384,4868912.686003505,557856.2608369109,junction
385,4868930.506280845,557850.5463892575,junction
386,4868955.351665392,557842.8678750333,junction
387,4868977.66396454,557835.9793074987,junction
388,4868992.342887356,557831.416721653,junction
389,4868999.908576573,557828.8462649606,junction
390,4869035.234928345,557818.154820154,junction
391,4869050.78315131,557812.2254401167,junction
392,4869075.334868315,557804.7254262319,junction
393,4869142.157811741,557749.964503648,junction
394,4869186.549928101,557730.4761039463,junction
395,4868669.0,558011.0,inlet
396,4868679.993729105,558007.9756035254,junction
397,4868689.009519863,558005.8546316351,junction
398,4868709.701411223,558002.1799090895,junction
399,4868737.672145108,557995.9665511579,junction
400,4868755.314413466,557991.4114268525,junction
401,4868777.116567378,557980.5915880827,junction
402,4868857.330462984,557936.353215867,junction
403,4868977.683656375,557883.4627819888,junction
404,4869025.176402322,557860.4890082352,junction
405,4869076.95082049,557833.717175313,junction
406,4868680.0,558126.0,inlet
407,4868703.791464147,558108.6651754766,junction
408,4868710.293038552,558103.9739674975,junction
409,4868727.154212537,558091.0752615238,junction
410,4868745.289917831,558076.5635891679,junction
411,4868752.877324414,558071.5654328713,junction
412,4868773.604973579,558054.9362152703,junction
413,4868806.115424425,558034.2647008077,junction
414,4868811.810460142,558030.8700431294,junction
415,4868823.620920574,558023.044960699,junction
416,4868847.335561997,558006.0195241957,junction
417,4868851.374510083,558003.3014429576,junction
418,4868874.517790849,557985.6831529876,junction
419,4868887.921799001,557978.9694311805,junction
420,4868900.518240788,557973.099173063,junction
421,4868927.194467448,557958.6056244868,junction
422,4868935.314665688,557954.2484626581,junction
423,4868948.8116593845,557946.9571717519,junction
424,4868978.756289601,557931.0563646591,junction
425,4869005.868927683,557917.3868593976,junction
426,4869025.279085192,557905.2795958827,junction
427,4869053.344661166,557888.2315790324,junction
428,4869063.759419308,557881.9019071491,junction
429,4869077.816482741,557873.7323770687,junction
430,4869100.168337267,557859.112568232,junction
431,4869106.387811663,557856.7738767131,junction
432,4869123.708584977,557832.9635155235,junction
433,4869126.224032112,557817.0104208424,junction
434,4869133.8330552615,557795.2002830502,junction
435,4869153.270465064,557784.7647644798,junction
436,4869163.951909481,557777.8387870518,junction
437,4869177.9949920215,557772.6325235952,junction
438,4869203.279887615,557758.9480665,junction
439,4869212.532383346,557753.7324998166,junction
440,4869229.936385121,557743.0522572038,junction
441,4869252.019103812,557733.31270654,junction
442,4869262.455792094,557729.2625876667,junction
443,4869278.5306671625,557719.431834436,junction
444,4869306.24773797,557706.9281065391,junction
445,4869315.863454979,557705.3921871783,junction
446,4869335.291429241,557703.8899083891,junction
447,4869356.763280693,557702.3232239102,junction
448,4869377.365275298,557701.147380727,junction
449,4869399.764106394,557699.9521492809,junction
450,4869471.269883045,557709.0124102838,junction
451,4869475.909253974,557708.6274052892,junction
452,4869504.535083921,557708.2717401067,junction
453,4869532.90560683,557709.6716052913,junction
454,4868699.0,558403.0,inlet
455,4868716.527559614,558379.001930965,junction
456,4868728.516911206,558363.96540377,junction
457,4868747.53882281,558355.9615378473,junction
458,4868756.824370195,558351.7919201452,junction
459,4868775.772670288,558349.8972951496,junction
460,4868814.676653559,558336.7002183435,junction
461,4868825.285341673,558328.1660627761,junction
462,4868843.221921484,558297.6070805083,junction
463,4868857.617718387,558280.1950258162,junction
464,4868872.408956819,558252.0687050913,junction
465,4868879.7172581125,558238.3346566143,junction
466,4868900.713945111,558228.8890600681,junction
467,4868929.280319156,558212.7878447261,junction
468,4868948.738997641,558201.9895360548,junction
469,4868976.383230207,558186.4898070173,junction
470,4868987.422122386,558180.1200540733,junction
471,4868999.274480218,558173.319161806,junction
472,4869025.1794090355,558158.9835401853,junction
473,4869033.008187798,558154.3336464977,junction
474,4869056.045059846,558141.3854572453,junction
475,4869074.487086926,558131.6166949918,junction
476,4869098.5493392795,558115.6093405948,junction
477,4869178.849360865,558063.9069313463,junction
478,4869224.317610466,558021.299805241,junction
479,4869250.571968157,557983.0589293862,junction
480,4869258.08497008,557968.7194532703,junction
481,4869277.260037967,557959.666021867,junction
482,4869300.593865809,557948.6890470928,junction
483,4869325.821421613,557934.2010984331,junction
484,4869352.48134387,557918.1014772776,junction
485,4869374.970467143,557903.6737032735,junction
486,4869400.642581559,557887.0976750356,junction
487,4869428.316116534,557868.679099962,junction
488,4869452.07565791,557853.3520030952,junction
489,4869473.66541032,557838.9719902491,junction
490,4869502.409297892,557820.2538692981,junction
491,4869554.391415966,557782.7006136565,junction
492,4868603.0,557556.0,inlet
493,4868631.024967193,557543.196788049,junction
494,4868662.283812066,557539.3541972317,junction
495,4868676.672437286,557536.9209199505,junction
496,4868701.66203613,557536.8362186415,junction
497,4868735.103256782,557536.6989681537,junction
498,4868749.438760467,557536.5077312221,junction
499,4868785.225988672,557536.393528323,junction
500,4868820.370987223,557538.6955625425,junction
501,4868839.090559558,557539.2911711934,junction
502,4868862.509386159,557539.5068067157,junction
503,4869019.284453674,557544.3884383724,junction
504,4868579.0,557565.0,inlet
505,4868556.0,557563.0,inlet
506,4868583.9412788395,557552.976872208,junction
507,4868677.383638452,557531.5691828014,junction
508,4868714.601967998,557531.8598804855,junction
509,4868486.0,557759.0,inlet
510,4868503.976119637,557759.0,junction
511,4868525.747822019,557754.2072041989,junction
512,4868549.341853711,557752.8012358899,junction
513,4868584.398349401,557738.5195180234,junction
514,4868601.671690004,557730.721994038,junction
515,4868635.473971075,557716.4667293959,junction
516,4868653.147977654,557708.01978937,junction
517,4868665.7186899595,557703.0480802901,junction
518,4868674.60679608,557698.175459517,junction
519,4868705.012421805,557683.825084971,junction
520,4868716.743541685,557680.2468451125,junction
521,4868725.315262647,557674.8694100368,junction
522,4868757.1372337835,557663.149498586,junction
523,4868773.299461718,557655.8937049004,junction
524,4868788.4913481455,557654.9920435466,junction
525,4868807.90676943,557651.8320089572,junction
526,4868825.9560490055,557647.5220347844,junction
527,4868856.994157527,557636.5660308417,junction
528,4868873.998854333,557631.756449366,junction
529,4868909.22220488,557621.92587069,junction
530,4868924.160054004,557616.3684331407,junction
531,4868959.285405026,557610.8240199528,junction
532,4868976.926952435,557605.3620168107,junction
533,4868999.932854359,557604.5857535305,junction
534,4869028.334808124,557603.4423091132,junction
535,4869052.924292876,557602.4383520335,junction
536,4869080.774348562,557601.6352171649,junction
537,4869103.959943242,557602.0615062739,junction
538,4869124.14168054,557603.920852536,junction
539,4869147.615215903,557608.6095544251,junction
540,4869152.568674437,557612.6070995639,junction
541,4869178.606392556,557625.0932663033,junction
542,4869189.046296451,557632.5020816542,junction
543,4869202.427311291,557637.6233333595,junction
544,4868586.0,557727.0,inlet
545,4868640.565148752,557706.3137734488,junction
546,4868864.921257981,557629.885407291,junction
547,4868966.00017036,557604.8006389587,junction
548,4869148.941983134,557606.4660767075,junction
549,4868553.0,557821.0,inlet
550,4868567.62273124,557805.301118273,junction
551,4868584.6459102025,557793.4670007295,junction
552,4868601.220948155,557782.2474801659,junction
553,4868607.838167713,557778.3248839796,junction
554,4868625.312015562,557766.2993346317,junction
555,4868642.745283764,557754.5979151722,junction
556,4868648.540963704,557751.8630935556,junction
557,4868675.757739542,557734.3887326452,junction
558,4868687.156011944,557728.5498569796,junction
559,4868700.847412581,557721.9428341185,junction
560,4868724.470357866,557707.4069657003,junction
561,4868729.765335033,557705.6547948928,junction
562,4868751.487341626,557694.3367422943,junction
563,4868777.05959582,557682.16813429,junction
564,4868784.212857555,557679.4900202439,junction
565,4868799.356480937,557678.6198707661,junction
566,4868832.927519837,557673.2992114527,junction
567,4868850.674699144,557667.9459478182,junction
568,4868876.703270958,557659.1689559318,junction
569,4868895.974976659,557655.2674257943,junction
570,4868903.869321137,557651.1582053655,junction
571,4868924.453344694,557647.5259578747,junction
572,4868948.710148871,557642.4497054353,junction
573,4868974.139050169,557637.3003410728,junction
574,4869000.7280498985,557633.7900556662,junction
575,4869024.116097148,557632.2250430518,junction
576,4869033.606142557,557631.8180655172,junction
577,4869048.664410911,557630.5952302084,junction
578,4869081.084184908,557629.1807549146,junction
579,4869098.944678284,557627.8607803475,junction
580,4869152.573166274,557632.5212508937,junction
581,4868618.0,558250.0,inlet
582,4868632.80747754,558238.8505112773,junction
583,4868645.297000683,558229.6973498857,junction
584,4868654.135845169,558223.7077392704,junction
585,4868679.015857528,558207.7395056167,junction
586,4868685.9906546315,558202.6909057326,junction
587,4868699.740095855,558195.4506447559,junction
588,4868727.116736453,558180.4732224974,junction
589,4868750.723449678,558169.6069470621,junction
590,4868780.3776663635,558156.1914971508,junction
591,4868837.121188546,558131.1466297783,junction
592,4868606.0,558265.0,inlet
593,4868651.649088337,558237.0093532038,junction
594,4868698.815144602,558211.2645561892,junction
595,4868726.850849208,558197.203298279,junction
596,4868748.500334854,558187.8728340316,junction
597,4868801.419338697,558165.1372006008,junction
598,4868619.0,558295.0,inlet
599,4868631.978462195,558300.331670986,junction
600,4868659.170914511,558309.7053024662,junction
601,4868687.610306797,558318.2874295096,junction
602,4868702.03738027,558327.4828166962,junction
603,4868725.1764164,558329.6762280858,junction
604,4868767.134632833,558328.3795264743,junction
605,4868786.754162892,558325.5008838569,junction
606,4868799.123470816,558321.2099430399,junction
607,4868843.372431012,558281.5385642463,junction
608,4868937.306008551,558205.1655171373,junction
609,4869073.321404705,558129.6701930463,junction
610,4868436.0,558280.0,inlet
611,4868456.780439743,558262.4351937653,junction
612,4868467.822133491,558253.2595139135,junction
613,4868481.970554542,558241.4293584323,junction
614,4868494.4189116,558231.6243781275,junction
615,4868499.8294463325,558227.2352523017,junction
616,4868525.109414438,558206.7577919323,junction
617,4868552.606497111,558185.4529206427,junction
618,4868565.657848114,558175.972420203,junction
619,4868577.606495194,558165.9999718587,junction
620,4868590.786815587,558156.5702787195,junction
621,4868598.728697505,558150.9022549144,junction
622,4868623.57133137,558130.5514237665,junction
623,4868652.068499579,558112.85648782,junction
624,4868665.706101277,558105.6198569925,junction
625,4868675.352351108,558100.6512195965,junction
626,4868711.110219874,558078.3895820345,junction
627,4868748.104008436,558054.6610405587,junction
628,4868754.236497618,558051.7749464764,junction
629,4868972.9789804295,557928.9504430116,junction
630,4868424.0,558296.0,inlet
631,4868500.571150912,558232.7682740293,junction
632,4868525.232134204,558213.4930920596,junction
633,4868602.024788941,558156.9287957065,junction
634,4868626.678093841,558138.0891029174,junction
635,4868976.72554763,557935.760793103,junction
636,4869027.1965684,557909.4305783269,junction
637,4869073.46052357,557882.6915597975,junction
638,4869337.205374605,557707.7844022396,junction
639,4868428.0,558315.0,inlet
640,4868453.618092066,558293.4799027265,junction
641,4868479.8809295045,558274.7130478062,junction
642,4868501.884569951,558259.60366741,junction
643,4868528.550669541,558243.3515476673,junction
644,4868553.467815572,558227.0429043928,junction
645,4868579.946002693,558214.6885599787,junction
646,4868596.9499693345,558204.0551057599,junction
647,4868603.630540296,558200.6652193714,junction
648,4868623.928093186,558189.5194188664,junction
649,4868642.657103311,558180.8094786906,junction
650,4868652.430253951,558173.6398770299,junction
651,4868678.393978023,558163.0191657505,junction
652,4868700.686155647,558154.6453533112,junction
653,4868724.297088425,558141.18864595,junction
654,4868741.141462238,558129.424054626,junction
655,4868751.600741112,558120.6070844624,junction
656,4868772.750143892,558103.2869127356,junction
657,4868778.340400367,558098.3967745748,junction
658,4868806.107576647,558081.3586776073,junction
659,4868826.652168017,558070.4075986904,junction
660,4868855.364716059,558052.7134206377,junction
661,4868873.8554745,558041.334114805,junction
662,4868893.250172675,558029.2355685869,junction
663,4868899.396773702,558024.3982314903,junction
664,4868930.326736805,558008.6423320061,junction
665,4868938.7979956865,558004.2802085859,junction
666,4868950.006207074,557998.2683685172,junction
667,4868978.085327942,557983.6352465505,junction
668,4868984.937036371,557980.1725946615,junction
669,4869030.78099081,557955.5614506222,junction
670,4869074.788032012,557928.7608823191,junction
671,4869117.015570651,557904.4909332742,junction
672,4869141.469380952,557881.3597257202,junction
673,4869152.253847832,557853.8556316854,junction
