id,y,x,type
74,4868791.609639446,558899.6645789519,junction
75,4868801.371107631,558878.7948309527,junction
76,4868815.454583023,558848.7222566495,junction
77,4868824.848397923,558827.4999639302,junction
78,4868834.082399334,558805.7971744583,junction
79,4868845.355310639,558780.3133143611,junction
80,4868849.544757471,558771.6750969737,junction
81,4868855.861686632,558754.4747763437,junction
82,4868867.15002949,558722.1191457142,junction
83,4868873.118008935,558688.8119839923,junction
84,4868875.362176608,558679.3703249765,junction
85,4868880.706019046,558632.7550691424,junction
86,4868882.894267226,558609.1822524207,junction
87,4868884.854915565,558584.7887904668,junction
88,4868885.475843779,558560.4825699643,junction
89,4868885.823438046,558535.9460544158,junction
90,4868885.88072272,558519.40655525,junction
91,4868903.221127725,558508.651963721,junction
92,4868907.459927394,558489.5161579984,junction
93,4868916.97821733,558472.9899601818,junction
94,4868927.9144815905,558457.8522455906,junction
95,4868931.812056689,558440.2622382112,junction
96,4868934.189234393,558431.753398182,junction
97,4868935.520794923,558385.2335305455,junction
98,4868935.759983841,558360.7125311738,junction
99,4868938.33004983,558338.4446265929,junction
100,4868951.10045811,558321.3943030877,junction
101,4868988.74304727,558308.7805020136,junction
102,4869000.552282719,558300.1488414522,junction
103,4869045.357689212,558294.840051846,junction
104,4869069.619316057,558294.4556055121,junction
105,4869106.0198877985,558287.6023459616,junction
106,4869108.045470174,558266.545923637,junction
107,4869117.476755213,558252.9521148201,junction
108,4869124.455651914,558240.4057333258,junction
109,4869130.724450857,558231.6702439124,junction
110,4869149.90535589,558202.3790434184,junction
111,4869154.95946346,558168.0644152157,junction
112,4869160.213074332,558134.9650500595,junction
113,4869160.701320163,558110.5963498687,junction
114,4869160.799749559,558085.87264705,junction
115,4869160.88072272,558044.40655525,junction
116,4869169.155993207,558024.9891199917,junction
117,4869181.031367214,558014.3600464945,junction
118,4869184.843541377,558005.9362420166,junction
119,4869199.429026922,557972.2903428604,junction
120,4869245.319345561,557971.0822095107,junction
121,4869267.719554326,557968.3973778735,junction
122,4869283.384840933,557961.6858336502,junction
123,4869299.18034192,557955.8788287042,junction
124,4869328.089582923,557941.2822275672,junction
125,4869339.484339569,557930.4645593166,junction
126,4869349.857680106,557925.4415287779,junction
127,4869358.103980761,557903.673784931,junction
128,4869367.91769758,557866.157153485,junction
129,4869375.19296603,557850.051329398,junction
130,4869398.87647657,557837.1752923238,junction
131,4869413.758753592,557826.084098248,junction
132,4869424.313073016,557823.1170005146,junction
133,4869453.462821199,557809.4714664776,junction
134,4869464.786844804,557804.2514470452,junction
135,4869474.870066912,557799.4558056825,junction
136,4869504.9515677,557785.2527106139,junction
137,4869515.025631027,557780.143463825,junction
138,4869525.628761219,557773.7484754999,junction
139,4869554.826848862,557755.2124807202,junction
140,4869580.1188511895,557735.7235415995,junction
141,4869594.271957104,557723.2395410473,junction
142,4869606.0,557714.0,outfall
143,4867990.0,558345.0,inlet
144,4868018.490536431,558343.8928686526,junction
145,4868042.512021633,558341.2247325095,junction
146,4868065.012135234,558336.7114458882,junction
147,4868077.440538212,558331.7272086496,junction
148,4868112.418523793,558325.7154441864,junction
149,4868132.338616266,558318.8185534105,junction
150,4868154.79923841,558309.4957363609,junction
151,4868165.1218382,558306.727554837,junction
152,4868182.67387365,558300.709673086,junction
153,4868207.615761315,558288.845992385,junction
154,4868225.9661469,558278.5645322055,junction
155,4868263.170615183,558270.9750842464,junction
156,4868286.460970069,558269.7933868158,junction
157,4868310.88072272,558269.40655525,junction
158,4868310.88072272,558244.40655525,junction
159,4868310.88072272,558219.40655525,junction
160,4868310.88072272,558194.40655525,junction
161,4868310.88072272,558169.40655525,junction
162,4868320.171206782,558150.6002112911,junction
163,4868329.732635647,558135.267801312,junction
164,4868335.474953281,558118.8340324684,junction
165,4868335.718145794,558094.1717155703,junction
166,4868348.514909414,558052.9953166062,junction
167,4868381.766559795,558021.7073079877,junction
168,4868401.759219538,558016.0610740919,junction
169,4868426.992213631,558004.2689776941,junction
170,4868462.247527391,557995.2325450607,junction
171,4868486.948276514,557983.4415060697,junction
172,4868492.441588916,557976.379702643,junction
173,4868499.01804103,557975.986340649,junction
174,4868533.521654375,557965.0759942604,junction
175,4868549.593207321,557959.5015555939,junction
176,4868569.750731652,557954.6124596439,junction
177,4868575.929020337,557954.0324108055,junction
178,4868609.821480788,557949.0029472398,junction
179,4868636.66300079,557942.9879367783,junction
180,4868661.2139835805,557936.3324279544,junction
181,4868668.253260631,557926.7430950132,junction
182,4868676.779121407,557922.1379769939,junction
183,4868720.240736493,557919.7870512301,junction
184,4868744.643500118,557919.5823353273,junction
185,4868769.43161557,557919.506928048,junction
186,4868810.893221471,557919.4859692001,junction
187,4868835.88072272,557919.40655525,junction
188,4868860.88072272,557919.40655525,junction
189,4868883.484066478,557915.8115708862,junction
190,4868902.705739417,557907.1440802957,junction
191,4868924.06301509,557901.6799938051,junction
192,4868971.728785452,557898.1786493481,junction
193,4868996.728785452,557898.1786493481,junction
194,4869020.1119305855,557896.5617944817,junction
195,4869036.971909707,557892.5066351877,junction
196,4869054.205190257,557888.0019705468,junction
197,4869082.454817903,557881.359717966,junction
198,4869104.8686729325,557874.9465214007,junction
199,4869127.337422995,557869.1597268583,junction
200,4869150.527384745,557864.6354323642,junction
201,4869175.912340151,557860.5228804742,junction
202,4869200.943296593,557855.5659813944,junction
203,4869232.107983004,557841.4436188678,junction
204,4869252.227112163,557837.3504679628,junction
205,4869281.044816402,557832.4188262791,junction
206,4869291.008295956,557829.6499359998,junction
207,4869300.12167399,557827.5229902178,junction
208,4869323.399412849,557822.8516375263,junction
209,4869354.682547313,557815.363617854,junction
210,4869381.132967673,557808.8943451374,junction
211,4869388.795777322,557806.3018638387,junction
212,4869399.738519972,557800.84528044,junction
213,4869429.529076385,557793.6861085068,junction
214,4869461.947732716,557781.8227033,junction
215,4869474.872803788,557776.6687045393,junction
216,4869528.466713922,557754.4436626243,junction
217,4868494.0,559567.0,inlet
218,4868505.234788986,559560.5883363716,junction
219,4868519.655363598,559552.3166735326,junction
220,4868528.322076431,559547.3515950298,junction
221,4868811.0,557952.0,inlet
222,4868829.675707137,557933.7359172642,junction
223,4868926.763547868,557909.3299618028,junction
224,4868961.014851701,557907.3672424816,junction
225,4869078.798875518,557889.9067240065,junction
226,4869101.04905924,557883.0732661912,junction
227,4869202.610823445,557859.7097186676,junction
228,4867230.0,558515.0,inlet
229,4867257.920509586,558519.3322901084,junction
230,4867275.5221463265,558522.3872431361,junction
231,4867298.987043942,558520.0977720772,junction
232,4867323.53344471,558521.1959788144,junction
233,4867355.3595355395,558517.7870584477,junction
234,4867386.972388595,558513.4225795195,junction
235,4867403.437559318,558511.5168077726,junction
236,4867424.417984869,558505.2201001552,junction
237,4867449.308247763,558500.2916874621,junction
238,4867474.274170964,558487.7118238,junction
239,4867488.8739586985,558480.8660924445,junction
240,4867499.2866957765,558476.0021350448,junction
241,4867527.615743845,558462.9454769858,junction
242,4867548.684354655,558454.022141665,junction
243,4867578.651090335,558441.2811952351,junction
244,4867601.177295079,558432.7593271637,junction
245,4867608.385842353,558429.0476496703,junction
246,4867625.584120591,558424.4640809132,junction
247,4867651.056592328,558414.8234296782,junction
248,4867671.459560163,558406.4880132927,junction
249,4867679.460168334,558403.9058109717,junction
250,4867704.044247331,558398.1979395244,junction
251,4867725.188963694,558389.9011019967,junction
252,4867750.527990174,558382.1485007502,junction
253,4867759.407203632,558379.2646049114,junction
254,4867774.9997624215,558373.7000647639,junction
255,4867805.127825031,558364.355841088,junction
256,4867829.034146666,558355.9141851487,junction
257,4867850.965786338,558347.9579595346,junction
258,4867882.060653961,558337.1418196091,junction
259,4867894.716767115,558329.7717736596,junction
260,4867904.865217269,558327.7802851897,junction
261,4867925.311344803,558319.4661521964,junction
262,4867951.672731241,558307.2370796731,junction
263,4867959.211358659,558304.7190885863,junction
264,4867976.4004276525,558296.2453037042,junction
265,4868003.219828631,558280.6361058201,junction
266,4868026.708693467,558257.5187899839,junction
267,4868035.503514758,558252.8042596402,junction
268,4868054.577037867,558244.3446471916,junction
269,4868081.265024764,558236.512622367,junction
270,4868098.174662669,558230.0997829789,junction
271,4868106.058852333,558227.6439481083,junction
272,4868127.870785817,558219.430899353,junction
273,4868149.525366799,558211.5924988029,junction
274,4868162.972014043,558206.622587566,junction
275,4868179.616756422,558200.5474709626,junction
276,4868203.046771092,558189.9192202654,junction
277,4868225.428136377,558184.9834838033,junction
278,4868257.904667617,558181.166667655,junction
279,4868274.5423514545,558155.3685145167,junction
280,4868293.926551106,558130.7590055508,junction
281,4868302.927016053,558121.7337710008,junction
282,4868333.804436295,558078.3162805728,junction
283,4868680.0,558126.0,inlet
284,4868701.73640933,558115.0787716793,junction
285,4868726.455375791,558109.4277416378,junction
286,4868733.288909662,558106.1957522166,junction
287,4868752.305931266,558102.1626197742,junction
288,4868778.216436407,558094.0136767081,junction
289,4868802.267460934,558087.035216269,junction
290,4868824.131255965,558081.2913986102,junction
291,4868852.028155021,558072.8857106395,junction
292,4868875.65318321,558067.065964891,junction
293,4868901.699207965,558060.9098085032,junction
294,4868917.403085202,558056.6944000162,junction
295,4868927.026635682,558054.7458082522,junction
296,4868951.281510717,558047.5958777248,junction
297,4868974.341548596,558041.9342189392,junction
298,4868994.651942261,558028.9789606959,junction
299,4869002.46902729,558026.7495731451,junction
300,4869029.905802888,558020.2485824988,junction
301,4869055.482889484,558009.6108875896,junction
302,4869066.152521767,558002.0193686188,junction
303,4869076.430217401,557997.7851981788,junction
304,4869110.81298554,557989.5154360713,junction
305,4869128.997182877,557984.0869893477,junction
306,4869141.575480791,557979.4218950723,junction
307,4869150.393780212,557975.1607930794,junction
308,4869179.171441145,557958.6576692675,junction
309,4869190.3129773615,557951.1415196016,junction
310,4869212.38528749,557949.7743585346,junction
311,4869234.612064726,557948.4275557183,junction
312,4869255.512932428,557945.2463673851,junction
313,4869278.450087876,557935.4096517592,junction
314,4869291.405528401,557931.178222998,junction
315,4869301.323044268,557927.3748613968,junction
316,4869341.279279382,557905.9825619211,junction
317,4869372.29177524,557843.2998147602,junction
318,4868669.0,558011.0,inlet
319,4868673.2852636445,558001.2541114122,junction
320,4868678.912980661,557986.2448143095,junction
321,4868684.319605584,557978.3951768164,junction
322,4868695.474394899,557956.0837499781,junction
323,4868701.673879062,557946.734998874,junction
324,4868726.879206578,557934.4682472014,junction
325,4868776.105599981,557925.828704,junction
326,4867747.0,558522.0,inlet
327,4867752.338935793,558521.628086831,junction
328,4867794.87876914,558520.4036248795,junction
329,4867819.596494688,558519.9802132014,junction
330,4867844.416678569,558519.7104890237,junction
331,4867869.313689553,558519.5560055003,junction
332,4867885.88072272,558519.40655525,junction
333,4867903.243597921,558508.6130606239,junction
334,4867917.045550808,558499.246998194,junction
335,4867925.539836698,558492.8792676051,junction
336,4867932.483136683,558481.1456995163,junction
337,4867935.074855335,558443.21940558,junction
338,4867949.921239302,558420.9533762997,junction
339,4867978.152212568,558406.9899280084,junction
340,4867989.448777561,558398.7581204858,junction
341,4868007.811475711,558387.1750684027,junction
342,4868025.777006965,558376.577038497,junction
343,4868055.604957617,558358.9244361451,junction
344,4868073.78470662,558349.3774893336,junction
345,4868106.164026937,558335.7922932148,junction
346,4868904.0,558070.0,inlet
347,4868942.807583872,558066.7629232579,junction
348,4868966.978714884,558064.4795669081,junction
349,4868985.88072272,558062.6955625407,junction
350,4869001.976868686,558056.0507741998,junction
351,4869042.426664011,558043.4460314214,junction
352,4869055.172781928,558035.2574859882,junction
353,4869087.6512640985,558019.9976150255,junction
354,4869099.716406212,558015.1813747151,junction
355,4869134.3736328045,558007.917413155,junction
356,4869157.926970163,557998.080041181,junction
