id,y,x,type
64,4868375.079636222,558084.0691999522,junction
65,4868382.666965117,558078.6654009353,junction
66,4868401.726794892,558063.1103243643,junction
67,4868405.393044882,558055.7170601498,junction
68,4868427.916778154,558036.8033755262,junction
69,4868440.354384221,558028.1825534719,junction
70,4868449.895703981,558020.3999461924,junction
71,4868463.626907608,558005.0769481653,junction
72,4868476.73302139,557996.7880081136,junction
73,4868500.820460023,557980.9727536523,junction
74,4868525.855950881,557963.289120069,junction
75,4868536.921240151,557954.8845294325,junction
76,4868553.422829901,557943.7016030884,junction
77,4868571.330448888,557930.5065475919,junction
78,4868578.081557467,557924.7162380784,junction
79,4868598.601135151,557911.6687073555,junction
80,4868610.515002913,557902.7020812598,junction
81,4868626.898734571,557890.760771271,junction
82,4868639.574575197,557881.8457537148,junction
83,4868648.608347339,557875.0029295303,junction
84,4868680.092797031,557851.946511618,junction
85,4868703.205891024,557835.1029700405,junction
86,4868710.494515406,557831.5284843977,junction
87,4868726.379877832,557819.4323914978,junction
88,4868756.229618712,557801.9614592913,junction
89,4868781.209322177,557793.7940722697,junction
90,4868799.233856173,557785.0594285057,junction
91,4868808.128222903,557778.8563025687,junction
92,4868825.655009765,557767.9116733028,junction
93,4868848.271345406,557755.3051153948,junction
94,4868856.658819847,557749.2935539042,junction
95,4868873.935632927,557740.0305730355,junction
96,4868889.79195382,557731.0085944872,junction
97,4868899.463931379,557727.0300486076,junction
98,4868924.064588053,557715.6000944154,junction
99,4868949.595189032,557712.0910199337,junction
100,4868992.335431517,557705.6842348186,junction
101,4869014.002653198,557704.2228870265,junction
102,4869036.154350264,557702.8746548737,junction
103,4869056.291099349,557702.3977739617,junction
104,4869073.580329482,557703.7988102412,junction
105,4869104.507853738,557702.1078746833,junction
106,4869124.507137576,557701.1281495338,junction
107,4869148.641681285,557699.9494923293,junction
108,4869173.538272493,557697.5028501144,junction
109,4869199.82504152,557693.8260022543,junction
110,4869231.032714892,557691.4749632683,junction
111,4869252.808980551,557689.787722867,junction
112,4869279.439096076,557689.7563934587,junction
113,4869305.627017891,557690.829635718,junction
114,4869333.208294135,557692.7837763947,junction
115,4869362.946961324,557693.5711582772,junction
116,4869381.14179594,557693.2951055142,junction
117,4869404.126050957,557693.0884532096,junction
118,4869427.556653755,557693.5819256755,junction
119,4869450.675349388,557693.68959286,junction
120,4869474.457835396,557693.8355674056,junction
121,4869520.961444104,557694.435955337,junction
122,4868093.0,559912.0,inlet
123,4868100.474788319,559903.2820148297,junction
124,4868125.976707483,559879.5920375775,junction
125,4868150.652011078,559860.0887712836,junction
126,4868157.73514651,559855.2151013376,junction
127,4868178.147255716,559842.5391761707,junction
128,4868198.691289808,559836.2850053145,junction
129,4868216.293463095,559827.0013319764,junction
130,4868234.344487185,559816.3894800716,junction
131,4868253.119084912,559805.0518722913,junction
132,4868283.037320441,559787.2454853386,junction
133,4868302.216430486,559779.373169745,junction
134,4868333.871588898,559757.4304893428,junction
135,4868344.600508412,559742.1346112549,junction
136,4868366.538816374,559740.6221960336,junction
137,4868389.833559988,559739.5500608681,junction
138,4868410.490443087,559735.8944724109,junction
139,4868422.196331305,559727.6406037555,junction
140,4868428.633095767,559722.7929819293,junction
141,4868447.756091818,559706.5557105493,junction
142,4868450.6713401945,559704.423157268,junction
143,4868473.633766644,559685.3618993402,junction
144,4868482.445218839,559678.830301506,junction
145,4868504.792279942,559659.5458855684,junction
146,4868511.049501312,559654.8510336665,junction
147,4868523.795673477,559643.725412246,junction
148,4868541.947034632,559629.1292916974,junction
149,4868549.504439424,559621.012120937,junction
150,4868563.974738433,559602.0577574063,junction
151,4868571.30514834,559580.3054763103,junction
152,4868574.664055733,559577.1007258361,junction
153,4868599.058049693,559557.1333584316,junction
154,4868605.23049343,559552.1845572351,junction
155,4868624.6455278015,559538.1564205571,junction
156,4868638.479090897,559529.5485132086,junction
157,4868649.358217776,559520.7896125249,junction
158,4868671.063915,559505.547801829,junction
159,4868679.6163461115,559502.134733929,junction
160,4868701.446650513,559487.6749830976,junction
161,4868711.275987766,559479.0320971257,junction
162,4868726.516820994,559465.3882367584,junction
163,4868737.896641355,559452.585234807,junction
164,4868750.728678116,559432.9138350723,junction
165,4868763.054285619,559427.7755030118,junction
166,4868780.687926959,559413.7748738467,junction
167,4868790.824044461,559406.5838861425,junction
168,4868798.645488607,559399.957945193,junction
169,4868825.397399851,559377.8216467067,junction
170,4868849.036155574,559357.481827207,junction
171,4868851.578322929,559355.2360036109,junction
172,4868874.723140669,559333.6835910089,junction
173,4868878.411814789,559331.8516569909,junction
174,4868898.480172725,559308.0424398056,junction
175,4868900.87338873,559306.6286609485,junction
176,4868937.8636161955,559287.6893290597,junction
177,4868960.37168441,559286.6515939122,junction
178,4868980.6102133645,559282.6162510673,junction
179,4868990.630094888,559271.7301551815,junction
180,4869000.182699125,559261.2634861476,junction
181,4869000.905193577,559256.6006030004,junction
182,4869019.11809209,559223.2843006669,junction
183,4869026.0587551,559210.239969355,junction
184,4869029.712383594,559202.8717446218,junction
185,4869045.769692747,559176.2953785411,junction
186,4869053.79574361,559162.5860173741,junction
187,4869057.846359105,559153.2152941638,junction
188,4869073.458272694,559124.0372095995,junction
189,4869082.049250303,559102.9044411934,junction
190,4869089.735341735,559081.3889510523,junction
191,4869100.076729216,559061.8805994951,junction
192,4869102.551090356,559052.6543640542,junction
193,4869109.513916408,559030.2357509405,junction
194,4869121.06965359,559000.4444871417,junction
195,4869124.4804379055,558990.4959274854,junction
196,4869129.453621782,558978.2569842564,junction
197,4869137.639306655,558956.0996209163,junction
198,4869149.704445267,558925.9377755359,junction
199,4869156.691793737,558904.8728531789,junction
200,4869157.631959249,558877.516796052,junction
201,4869159.314274454,558855.6185815234,junction
202,4869161.012713285,558810.3998861762,junction
203,4869163.533426258,558788.4532663403,junction
204,4869169.366694042,558770.901233175,junction
205,4869177.183343017,558748.5130018119,junction
206,4869185.481085078,558717.2711049198,junction
207,4869191.607604245,558692.943966381,junction
208,4869198.419696554,558678.1002675936,junction
209,4869204.467848361,558655.9407062691,junction
210,4869209.8002990745,558609.6268478998,junction
211,4869212.433537932,558587.2248345511,junction
212,4869217.681486599,558564.2484062618,junction
213,4869220.942464849,558544.3234276896,junction
214,4869225.149881676,558528.9102433616,junction
215,4869235.88072272,558494.40655525,junction
216,4869241.937195321,558467.1296945175,junction
217,4869258.896827247,558454.5356049786,junction
218,4869274.730318958,558428.6192580172,junction
219,4869295.379821707,558402.8515989626,junction
220,4869299.885346874,558396.5490786535,junction
221,4869317.555292335,558375.3831983145,junction
222,4869325.674946409,558363.7799168668,junction
223,4869330.776349468,558355.8544927005,junction
224,4869347.638650316,558327.3095772698,junction
225,4869351.143987199,558319.7643427913,junction
226,4869357.605772774,558305.6872388761,junction
227,4869364.554628242,558267.9498901879,junction
228,4869362.499004918,558254.4295373644,junction
229,4869361.650542512,558209.3575869356,junction
230,4869362.272848059,558185.294451388,junction
231,4869362.382688854,558161.3684270879,junction
232,4869367.510682766,558141.943714958,junction
233,4869379.145862278,558133.8797333604,junction
234,4869391.1625118395,558123.5548905622,junction
235,4869401.527236193,558115.0855332122,junction
236,4869415.6725458875,558090.6778773932,junction
237,4869437.139303002,558080.248781866,junction
238,4869460.88072272,558069.40655525,junction
239,4869460.88072272,558044.40655525,junction
240,4869460.88072272,558019.40655525,junction
241,4869460.88072272,557994.40655525,junction
242,4869460.88072272,557969.40655525,junction
243,4869460.88072272,557944.40655525,junction
244,4869460.88072272,557919.40655525,junction
245,4869460.88072272,557894.40655525,junction
246,4869460.88072272,557869.40655525,junction
247,4869460.88072272,557844.40655525,junction
248,4869468.317143019,557824.6440061101,junction
249,4869478.113780522,557810.8001010697,junction
250,4869484.938068266,557800.5504819788,junction
251,4869500.824890672,557781.0024447199,junction
252,4869522.387205747,557754.120387916,junction
253,4869526.56813466,557750.799790792,junction
254,4869549.029686244,557723.8942770239,junction
255,4868428.0,558315.0,inlet
256,4868455.242698224,558313.4393241374,junction
257,4868483.688788614,558311.2082998739,junction
258,4868517.780268048,558309.5705092675,junction
259,4868542.390456538,558308.4110834908,junction
260,4868565.778618875,558307.4271625237,junction
261,4868588.372978492,558306.2924731408,junction
262,4868606.398604678,558304.1192582936,junction
263,4868628.520084661,558303.2467463989,junction
264,4868664.720746561,558301.2101395872,junction
265,4868690.091398743,558300.179843221,junction
266,4868715.489090181,558299.4160876325,junction
267,4868740.822226934,558298.6651604628,junction
268,4868765.935709471,558298.0488811308,junction
269,4868790.546559199,558297.4749662672,junction
270,4868811.313324846,558295.012955382,junction
271,4868825.5196978785,558289.907208229,junction
272,4868855.161554916,558279.1016623327,junction
273,4868876.139466997,558271.3699385895,junction
274,4868906.160433808,558260.8749401012,junction
275,4868919.1515274625,558255.072915103,junction
276,4868926.326288126,558249.7827078131,junction
277,4868943.079988842,558229.4987011679,junction
278,4868950.263323495,558225.1568177082,junction
279,4868975.13012868,558201.8671102505,junction
280,4869016.375206474,558189.9649532511,junction
281,4869029.825625725,558184.8056881396,junction
282,4869050.912332554,558178.2706566402,junction
283,4869094.351831989,558170.0956384881,junction
284,4869117.478170412,558166.9617853919,junction
285,4869139.160519022,558162.0484081961,junction
286,4869152.792960109,558157.0655452665,junction
287,4869162.169407251,558155.0231087876,junction
288,4869173.53428234,558151.4151616641,junction
289,4869210.158373651,558144.3435922451,junction
290,4869229.044682769,558139.8583998262,junction
291,4869252.225628191,558135.1591513737,junction
292,4869275.391562512,558131.2561780964,junction
293,4869298.622775189,558127.7515114289,junction
294,4869338.025072415,558123.0480431956,junction
295,4869366.139305223,558117.5945464425,junction
296,4869427.664898539,558081.9957356082,junction
297,4868553.0,557821.0,inlet
298,4868579.336881054,557809.7100302423,junction
299,4868588.523869883,557805.0830765963,junction
300,4868599.568302577,557800.2950304685,junction
301,4868630.03514078,557786.4820992402,junction
302,4868650.548579876,557776.7724882468,junction
303,4868682.290860996,557762.8946578727,junction
304,4868701.249713988,557753.777364689,junction
305,4868738.201990917,557746.6658507441,junction
306,4868764.778272334,557737.9025994833,junction
307,4868776.991065686,557730.5067687983,junction
308,4868807.154613398,557712.2288604367,junction
309,4868825.831080148,557702.2368008823,junction
310,4868850.495371847,557689.911822197,junction
311,4868878.4175472455,557678.311346451,junction
312,4868899.678452502,557673.991102241,junction
313,4868945.848516353,557671.7036129042,junction
314,4868970.181189809,557670.4973498798,junction
315,4868994.833073,557670.2854570206,junction
316,4869019.600171256,557670.1963379362,junction
317,4869043.003564451,557671.2581334643,junction
318,4869067.9661626285,557673.5610602633,junction
319,4869092.929909622,557673.5368774685,junction
320,4869112.218572122,557673.4806623716,junction
321,4869135.898440552,557673.4568943221,junction
322,4869170.345313092,557671.8227451482,junction
323,4869200.106506944,557663.1804558928,junction
324,4869223.439705501,557667.6731827488,junction
325,4869253.994466827,557667.3782890459,junction
326,4869286.159330222,557669.0920810894,junction
327,4869299.880946014,557672.7747954782,junction
328,4869324.133615171,557676.2790749965,junction
329,4869359.65203881,557679.7306108134,junction
330,4867231.0,558265.0,inlet
331,4867265.920114681,558261.3933996098,junction
332,4867286.360802908,558258.6201460557,junction
333,4867301.754310429,558248.6953780048,junction
334,4867316.036434486,558224.2688929185,junction
335,4867326.918533429,558212.6874047652,junction
336,4867332.21152332,558200.672526487,junction
337,4867345.913793661,558174.453324567,junction
338,4867353.3382985545,558164.3414822585,junction
339,4867361.647462638,558153.5117488237,junction
340,4867376.325563316,558134.8518550927,junction
341,4867381.403930055,558129.0422949491,junction
342,4867406.572467066,558108.7575649992,junction
343,4867411.129700753,558105.9817903973,junction
344,4867429.742591285,558091.7921394138,junction
345,4867445.537088911,558078.9445122832,junction
346,4867451.145669894,558073.1524366456,junction
347,4867465.881267398,558055.1603826423,junction
348,4867475.108671818,558044.3006902514,junction
349,4867492.335610157,558028.8020124396,junction
350,4867499.2032770915,558022.0017332811,junction
351,4867525.065142789,558004.1610171613,junction
352,4867550.482439109,557985.7434225157,junction
353,4867556.255631867,557980.581313803,junction
354,4867577.244257154,557961.2757679641,junction
355,4867583.138848193,557956.3688020027,junction
356,4867600.285147627,557943.9451801116,junction
357,4867623.462287695,557927.5346369933,junction
358,4867654.422239964,557905.7856064826,junction
359,4867677.370282752,557881.3130664342,junction
360,4867704.616133522,557873.0906453959,junction
361,4867726.243139836,557863.530989469,junction
362,4867742.712806245,557856.5383450427,junction
363,4867751.4508099435,557853.2532606747,junction
364,4867780.033856919,557842.1933188637,junction
365,4867804.499422867,557830.2913703815,junction
366,4867833.54259099,557812.8851952871,junction
367,4867853.778444932,557806.5820703227,junction
368,4867874.8692784775,557802.7099902445,junction
369,4867907.90634211,557791.7800962043,junction
370,4867927.212530298,557779.7709042238,junction
371,4867949.445338552,557753.6195406537,junction
372,4867968.56599011,557725.9102597929,junction
373,4867976.967699352,557704.3092107988,junction
374,4867999.997262711,557680.8245511148,junction
375,4868028.5329632815,557661.6109267463,junction
376,4868061.041908401,557656.7957904623,junction
377,4868083.569244669,557656.006061966,junction
378,4868106.791133105,557655.1920013939,junction
379,4868124.904970178,557650.763994738,junction
380,4868149.964075548,557635.561832357,junction
381,4868180.368131504,557632.1947804071,junction
382,4868203.664068088,557631.6881995285,junction
383,4868227.055230118,557631.4176528793,junction
384,4868250.960736063,557631.1871353205,junction
385,4868278.220013722,557615.4417767072,junction
386,4868302.899264205,557609.6440406943,junction
387,4868325.640018405,557608.2669771996,junction
388,4868372.3633294115,557607.2595125118,junction
389,4868392.410487469,557603.9135478098,junction
390,4868405.583943082,557597.2555668727,junction
391,4868425.85069103,557591.2831097222,junction
392,4868449.0542833265,557589.1516409096,junction
393,4868483.735438989,557590.5483711143,junction
394,4868512.288484755,557591.1397589361,junction
395,4868537.07956603,557591.7037100709,junction
396,4868562.406422587,557592.3062138802,junction
397,4868582.95946437,557592.5776855821,junction
398,4868617.428978313,557592.857097661,junction
399,4868633.755126715,557593.052743727,junction
400,4868650.472084506,557600.099546671,junction
401,4868684.740797192,557605.5016338133,junction
402,4868693.1005542595,557608.6926296233,junction
403,4868705.529019396,557613.882878591,junction
404,4868723.3970359415,557620.8190001666,junction
405,4868751.997325268,557628.2597715614,junction
406,4868777.208315291,557633.6621266446,junction
407,4868800.076244758,557639.8037410941,junction
408,4868832.125645919,557646.4913938355,junction
409,4868855.444599186,557654.0743401683,junction
410,4869377.962206018,557681.7577971773,junction
411,4868051.0,560322.0,inlet
412,4868072.46333133,560301.3464122913,junction
413,4868077.85809743,560295.1960727397,junction
414,4868098.949719117,560277.3537151376,junction
415,4868129.198299331,560254.1555152342,junction
416,4868149.935222281,560250.3024661277,junction
417,4868195.4700402515,560246.9741848952,junction
418,4868219.349505281,560245.7723970114,junction
419,4868243.639729254,560243.763900714,junction
420,4868259.608572924,560234.6357299231,junction
421,4868264.300643234,560214.397051714,junction
422,4868276.170173801,560205.9629579633,junction
423,4868301.36730787,560185.1547603806,junction
424,4868313.448914048,560175.5524789032,junction
425,4868323.705667178,560167.1992220691,junction
426,4868340.8581835395,560154.4523473812,junction
427,4868354.708437179,560141.14779054,junction
428,4868363.395371833,560127.7199031453,junction
429,4868371.281320774,560104.8636810197,junction
430,4868375.916083914,560084.3879109778,junction
431,4868377.977550014,560080.0935168517,junction
432,4868392.586319894,560056.4448388531,junction
433,4868401.674481117,560044.9189202973,junction
434,4868412.673461375,560030.5246063169,junction
435,4868428.765531141,560010.812453578,junction
436,4868433.563611541,560004.6241652269,junction
437,4868453.904933186,559979.8988452611,junction
438,4868476.573411558,559953.1161390031,junction
439,4868498.659370122,559924.4655999629,junction
440,4868516.426320681,559903.3093030392,junction
441,4868525.342838219,559894.2875725016,junction
442,4868539.197153321,559877.930433434,junction
443,4868552.551700589,559866.2843307334,junction
444,4868563.05541718,559852.8905741066,junction
445,4868577.528450056,559839.759638791,junction
446,4868588.058920353,559826.7424504575,junction
447,4868599.392078887,559812.7465959612,junction
448,4868608.559882461,559797.4720939877,junction
449,4868621.672912705,559775.5710776736,junction
450,4868624.849570191,559758.3538466131,junction
451,4868627.051441349,559750.345839371,junction
452,4868643.549106551,559723.9628228637,junction
453,4868650.360074243,559717.8289756016,junction
454,4868667.917779582,559701.7078225691,junction
455,4868680.689968936,559689.1486887115,junction
456,4868690.0685691275,559679.6050324211,junction
457,4868703.325303574,559667.616320271,junction
458,4868714.571976162,559655.994360008,junction
459,4868728.207880163,559642.5953211719,junction
460,4868739.882900056,559628.3559899594,junction
461,4868752.27214694,559617.3302490492,junction
462,4868764.8179443935,559601.4682397943,junction
463,4868779.717873833,559593.6697669728,junction
464,4868788.940872252,559577.5146894924,junction
465,4868799.818944695,559563.1486442587,junction
466,4868805.637805161,559549.7986472909,junction
467,4868818.88048193,559530.2842814323,junction
468,4868826.7567159915,559504.4002121773,junction
469,4868837.9901785655,559475.9519676476,junction
470,4868841.660028936,559456.6182124276,junction
471,4868851.341444395,559426.893130654,junction
472,4868864.370008631,559400.5042704275,junction
473,4868876.694406914,559377.2715764551,junction
474,4869024.739608041,559240.7079098992,junction
475,4869054.761336884,559189.0228924251,junction
476,4869074.538058229,559151.770838454,junction
477,4869099.456232848,559089.4718037643,junction
478,4869125.491793989,559014.378331494,junction
479,4869149.282465226,558944.4968798892,junction
480,4869255.114506031,558461.3634778286,junction
481,4868481.0,559315.0,inlet
482,4868488.939591792,559288.5374781358,junction
483,4868495.180164467,559275.4627809926,junction
484,4868505.0174839655,559257.2616286454,junction
485,4868509.694898635,559242.4051808665,junction
486,4868519.8220438715,559225.5349893959,junction
487,4868524.160847453,559218.4154374982,junction
488,4868536.280447281,559200.0044937545,junction
489,4868550.838416089,559178.4035271559,junction
490,4868568.249507111,559153.4814612565,junction
491,4868576.322604988,559142.6552305872,junction
492,4868589.006408415,559125.2974274523,junction
493,4868599.0829383675,559112.8212723304,junction
494,4868604.417554205,559104.5171595681,junction
495,4868623.853372663,559078.3927814943,junction
496,4868638.846905625,559044.589835344,junction
497,4868644.817756274,559014.5754898898,junction
498,4868645.948939305,558992.6110814613,junction
499,4868646.728974534,558969.7924676473,junction
500,4868647.72610187,558946.5467178174,junction
501,4868648.506350545,558923.1298956267,junction
502,4868649.835730899,558900.461831248,junction
503,4868655.85715089,558881.4359048815,junction
504,4868674.448417472,558856.2019357712,junction
505,4868692.549694052,558829.6353072621,junction
506,4868702.859499241,558817.3848590704,junction
507,4868711.581748065,558806.1491239651,junction
508,4868726.240296227,558780.6603688004,junction
509,4868746.187540225,558752.549015838,junction
510,4868751.486634006,558747.7083967561,junction
511,4868765.873593842,558731.1249231438,junction
512,4868776.854683881,558718.5466754625,junction
513,4868790.126743292,558702.8296106845,junction
514,4868800.063656562,558691.4821042366,junction
515,4868809.175581243,558680.7344515823,junction
516,4868824.658205603,558662.6869460548,junction
517,4868835.324823533,558652.8472186623,junction
518,4868849.386712334,558624.5415364866,junction
519,4868864.139853453,558606.4813167794,junction
520,4868873.9730320405,558594.6680131948,junction
521,4868887.027116888,558578.4375573338,junction
522,4868900.048452726,558561.3330201005,junction
523,4868905.563272642,558556.4239133653,junction
524,4868926.35140121,558526.6191821311,junction
525,4868935.719250147,558504.3557923166,junction
526,4868944.377919004,558472.1537651902,junction
527,4868949.7746207705,558454.050765854,junction
528,4868959.540538591,558413.6998112353,junction
529,4868961.385657954,558390.6677913546,junction
530,4868962.214398626,558367.8287572631,junction
531,4868963.312687507,558344.4459744354,junction
532,4868965.989771403,558323.1273028981,junction
533,4868970.447983227,558305.3508152387,junction
534,4868976.322010983,558288.9358468753,junction
535,4868978.716076075,558279.5744251002,junction
536,4868992.2962166825,558251.5531905218,junction
537,4869003.73689672,558243.6210480012,junction
538,4869036.681912308,558229.4643926735,junction
539,4869053.919463515,558218.9595345975,junction
540,4869074.848728979,558212.1610843828,junction
541,4869095.566563941,558205.1129703355,junction
542,4869109.669392589,558201.10737102,junction
543,4869130.182366624,558199.2369076754,junction
544,4869153.887699319,558192.3309332496,junction
545,4869180.152924466,558181.901652047,junction
546,4869202.827363622,558175.7069999799,junction
547,4869225.351906725,558167.9040919035,junction
548,4869250.027380797,558160.05806771,junction
549,4869276.029999214,558151.1363032092,junction
550,4869306.559089939,558141.9086303135,junction
551,4869327.57088045,558134.5687170259,junction
552,4869396.813079346,558106.6748525569,junction
553,4868123.0,560306.0,inlet
554,4868127.2036392195,560301.5020904489,junction
555,4868150.504843953,560274.3253269435,junction
556,4868183.479809254,560263.0326829798,junction
557,4868216.002663366,560257.2634541219,junction
558,4868277.520747329,560207.3480305475,junction
559,4867282.0,558721.0,inlet
560,4867291.56490242,558690.3033028484,junction
561,4867299.362033611,558673.8699833127,junction
562,4867315.8825190235,558653.466054384,junction
563,4867328.717881301,558643.3360737178,junction
564,4867352.582147552,558630.3322059701,junction
565,4867375.732255991,558619.9904082563,junction
566,4867399.113614876,558607.8415404705,junction
567,4867405.168197694,558604.7153537031,junction
568,4867425.285242752,558593.894164079,junction
569,4867448.555238549,558582.0423458585,junction
570,4867454.346518601,558578.8873987326,junction
571,4867475.509988567,558567.4524790099,junction
572,4867496.992512122,558554.8428789192,junction
573,4867498.489896147,558552.4853109188,junction
574,4867508.760347792,558531.5763076805,junction
575,4867529.447181195,558524.497719801,junction
576,4867555.408222364,558509.6583882613,junction
577,4867565.89030049,558505.3489544987,junction
578,4867574.296972471,558500.415751011,junction
579,4867611.514237914,558484.7853540825,junction
580,4867618.658712274,558474.8234830381,junction
581,4867638.499723813,558472.0056500237,junction
582,4867670.182586235,558469.7523940095,junction
583,4867694.587343915,558469.5492839392,junction
584,4867719.381253885,558469.4786006218,junction
585,4867760.895997422,558469.4698601996,junction
586,4867785.8891902175,558469.4455721504,junction
587,4867810.88072272,558469.40655525,junction
588,4867835.88072272,558469.40655525,junction
589,4867860.88072272,558469.40655525,junction
590,4867885.88072272,558469.40655525,junction
591,4867908.953747683,558466.6467878767,junction
592,4867910.262822624,558443.5272647904,junction
593,4867910.655831222,558419.0865443845,junction
594,4867910.798498331,558394.2896780982,junction
595,4867910.88072272,558369.40655525,junction
596,4867910.88072272,558344.40655525,junction
597,4867910.88072272,558319.40655525,junction
598,4867910.88072272,558294.40655525,junction
599,4867910.88072272,558269.40655525,junction
600,4867929.676417235,558260.2700177992,junction
601,4867948.421277508,558250.8550966909,junction
602,4867978.088192123,558230.644506875,junction
603,4868007.400263619,558211.8743790736,junction
604,4868025.834583763,558201.9783865924,junction
605,4868056.610074127,558186.7301625652,junction
606,4868075.634551465,558177.3793257157,junction
607,4868106.904417336,558162.7580133788,junction
608,4868127.400861965,558157.2405179148,junction
609,4868137.788481559,558151.6898380041,junction
610,4868157.842360323,558140.9073570106,junction
611,4868178.719377163,558129.7376234061,junction
612,4868207.530944893,558114.5759600367,junction
613,4868229.02032011,558102.4502836326,junction
614,4868255.622166828,558087.9543248788,junction
615,4868271.810771468,558079.451454667,junction
616,4868277.625210109,558075.5096607606,junction
617,4868304.645846687,558060.8639048401,junction
618,4868312.4185246015,558056.0429286165,junction
619,4868326.012025371,558048.6652854226,junction
620,4868350.038015838,558033.5713747321,junction
621,4868355.442224771,558029.8841616823,junction
622,4868377.381029283,558007.647631237,junction
623,4868383.887230036,557997.8407110143,junction
624,4868399.982831886,557986.4083125385,junction
625,4868414.79168289,557980.1827240314,junction
626,4868424.693447645,557974.332297674,junction
627,4868450.988805029,557957.4035133842,junction
628,4868455.247322559,557954.269919472,junction
629,4868481.017617119,557939.5574448223,junction
630,4868497.154793506,557927.431423657,junction
631,4868503.629940295,557922.7169787767,junction
632,4868526.949749681,557905.7668728976,junction
633,4868548.67722353,557889.4101322318,junction
634,4868566.224038377,557876.968313231,junction
635,4868576.840482028,557869.8192666398,junction
636,4868596.503298111,557855.5190260886,junction
637,4868602.950538054,557850.8509923818,junction
638,4868624.485509954,557835.7235027195,junction
639,4868630.834314712,557831.840665314,junction
640,4868653.349596717,557815.5882898638,junction
641,4868671.842401344,557802.0982733999,junction
642,4868678.234844765,557799.2940698505,junction
643,4868701.640285606,557783.8747528086,junction
644,4868709.940091456,557778.9691867267,junction
645,4868732.297587321,557767.5984680583,junction
646,4868758.323861625,557760.6431334659,junction
647,4868776.515491683,557753.1278954768,junction
648,4868803.963262093,557735.7919510067,junction
649,4868827.7324688565,557723.1116770022,junction
650,4868849.161514194,557708.0604071056,junction
651,4868877.734893137,557696.0172615632,junction
652,4868900.451941354,557687.1466343331,junction
653,4868930.091738179,557682.8313971636,junction
654,4869190.595553928,557672.217928305,junction
655,4868619.0,558295.0,inlet
656,4868681.298496364,558280.9952684413,junction
657,4868701.719600835,558277.0201005598,junction
658,4868724.5956636015,558272.6996432727,junction
659,4868758.229050598,558266.9594685752,junction
660,4868781.66412533,558262.6808209433,junction
661,4868799.784184402,558259.0228157178,junction
662,4868816.072179666,558256.022434564,junction
663,4868829.792502544,558253.2212271997,junction
664,4868848.773427276,558249.3740052974,junction
665,4868881.82513415,558243.5537501783,junction
666,4868084.0,560458.0,inlet
667,4868088.606630822,560456.4324320689,junction
668,4868098.66565381,560452.0134644398,junction
669,4868127.008353252,560434.4330496386,junction
670,4868133.215418993,560429.2386670073,junction
