id,y,x,type
79,4868824.716320981,557873.2506979647,junction
80,4868870.614659482,557870.2283152292,junction
81,4868894.848465633,557870.0499353482,junction
82,4868919.555989832,557869.8828195257,junction
83,4868942.520764459,557867.8488122257,junction
84,4868965.579962473,557861.6623182888,junction
85,4868984.341715904,557856.8856075889,junction
86,4868999.286692631,557851.3916785815,junction
87,4869036.569255777,557843.5763561956,junction
88,4869064.22630668,557837.6394973979,junction
89,4869076.992142006,557830.6774588784,junction
90,4869110.369672933,557821.2286994051,junction
91,4869129.076280776,557813.8015943988,junction
92,4869150.477291166,557805.1505818322,junction
93,4869184.31420386,557791.1656626821,junction
94,4869201.75744607,557783.7139978902,junction
95,4869211.136172403,557779.8378273508,junction
96,4869228.22520117,557765.251737417,junction
97,4869239.573488262,557744.6498746016,junction
98,4869255.480216858,557733.8083050152,junction
99,4869274.770250408,557728.1549361565,junction
100,4869305.924140377,557714.5014043532,junction
101,4869327.101761947,557705.7340277202,junction
102,4869358.775691813,557694.8377609514,junction
103,4869380.092843732,557685.9199866429,junction
104,4869401.314429145,557682.7359686388,junction
105,4869415.062802117,557681.0714700359,junction
106,4869424.95211157,557679.0615987091,junction
107,4869471.694491353,557674.5735291853,junction
108,4869496.508654341,557673.6268043707,junction
109,4869514.361362464,557677.474314136,junction
110,4869523.199175496,557692.0029147039,junction
111,4869538.859078928,557691.7393612036,junction
112,4869553.0,557689.0,outfall
113,4867432.0,558782.0,inlet
114,4867438.911047074,558780.6547069092,junction
115,4867449.930732697,558778.181374826,junction
116,4867482.496313641,558762.8195210741,junction
117,4867501.356224818,558752.2617202284,junction
118,4867526.3470802065,558736.9670159748,junction
119,4867531.366764759,558730.9779611754,junction
120,4867548.134223657,558698.1438761603,junction
121,4867563.59472692,558694.7760572862,junction
122,4867580.38393647,558685.017558313,junction
123,4867588.716892601,558680.9672472223,junction
124,4867599.332621647,558674.4230731131,junction
125,4867626.763914311,558658.0064004466,junction
126,4867637.144443685,558651.8932604502,junction
127,4867654.816727694,558633.3795559063,junction
128,4867664.667363786,558627.4429199755,junction
129,4867681.28321013,558619.6511652701,junction
130,4867703.794617792,558609.8933931093,junction
131,4867716.112404692,558605.6096995366,junction
132,4867726.006340269,558600.7420987433,junction
133,4867756.663818003,558589.6116894846,junction
134,4867778.911187472,558582.767295515,junction
135,4867790.893427451,558581.635115719,junction
136,4867799.550365397,558578.5891456099,junction
137,4867826.008453354,558565.6744681128,junction
138,4867850.277599027,558554.3367195652,junction
139,4867878.8010975085,558541.1236281324,junction
140,4867901.637945718,558530.633118549,junction
141,4867923.612062136,558520.6660260789,junction
142,4867952.792780558,558507.1626855292,junction
143,4867960.751112481,558503.7735894707,junction
144,4867974.179767237,558497.6821548514,junction
145,4868001.87613711,558485.4112675313,junction
146,4868013.400916292,558480.5572191844,junction
147,4868024.075160148,558475.6700398184,junction
148,4868053.405673611,558462.8980398629,junction
149,4868074.301220309,558453.9983379286,junction
150,4868101.1258090045,558441.9292955342,junction
151,4868127.170388105,558430.7373899025,junction
152,4868155.902903079,558418.7666701309,junction
153,4868173.473102012,558413.3609792244,junction
154,4868195.937782427,558405.68641277,junction
155,4868202.164964961,558404.0275566044,junction
156,4868229.159025251,558394.874406909,junction
157,4868251.658142851,558388.6970421382,junction
158,4868275.08096612,558382.2131757918,junction
159,4868281.040899081,558377.6431658767,junction
160,4868301.67128488,558370.4608937438,junction
161,4868326.084191242,558363.8790665113,junction
162,4868349.335124052,558354.0105865593,junction
163,4868382.329062394,558340.5888813897,junction
164,4868404.54436036,558331.3916324655,junction
165,4868424.086537186,558323.8667756033,junction
166,4868455.444730118,558312.1314242469,junction
167,4868464.888303592,558303.3269809654,junction
168,4868477.682779989,558297.2106664458,junction
169,4868501.987441289,558285.344932925,junction
170,4868513.348059481,558279.5028425166,junction
171,4868531.361665774,558272.1308896706,junction
172,4868552.14307744,558262.3838856098,junction
173,4868573.178118619,558253.5924044921,junction
174,4868583.754324973,558248.2285135427,junction
175,4868602.581424547,558238.8881004838,junction
176,4868641.340839164,558227.6533977777,junction
177,4868654.244252973,558221.9614403244,junction
178,4868677.592824949,558208.4529603312,junction
179,4868684.774974787,558204.813994224,junction
180,4868698.5014804695,558197.6669089072,junction
181,4868729.536284422,558184.4084550971,junction
182,4868745.079755295,558178.6173346834,junction
183,4868749.333647951,558175.8550942488,junction
184,4868776.101551762,558159.877089491,junction
185,4868787.3992158715,558153.148046119,junction
186,4868804.309281744,558140.5203055068,junction
187,4868812.190277379,558121.4231926085,junction
188,4868826.818388092,558111.3474673629,junction
189,4868834.773616718,558103.6113975194,junction
190,4868849.793959804,558094.3196476245,junction
191,4868870.919803855,558081.6751671901,junction
192,4868879.524141374,558077.446204867,junction
193,4868901.306608693,558064.0423878615,junction
194,4868913.381935224,558050.6343047686,junction
195,4868925.376605613,558042.4337855594,junction
196,4868950.293994649,558029.7618087786,junction
197,4868973.462490597,558020.978003124,junction
198,4869005.21025559,558002.936673389,junction
199,4869024.283822792,557986.8195073997,junction
200,4869028.377788546,557980.234904337,junction
201,4869049.945996158,557955.2028339634,junction
202,4869069.966313955,557924.3411625917,junction
203,4869077.970452079,557912.7126506744,junction
204,4869098.576151252,557911.1178695437,junction
205,4869117.30918076,557901.3364547424,junction
206,4869129.619133781,557897.1618768631,junction
207,4869152.809820467,557883.2552048346,junction
208,4869158.903174263,557879.7475810986,junction
209,4869178.078886545,557867.4358132024,junction
210,4869198.287604932,557855.4639038501,junction
211,4869204.18103264,557851.8517812539,junction
212,4869226.094460819,557834.7098118446,junction
213,4869229.636741506,557831.3123798798,junction
214,4869252.031720028,557812.1626101225,junction
215,4869257.565316144,557804.2780999636,junction
216,4869273.615934079,557784.4283191805,junction
217,4869281.403588514,557777.0559994938,junction
218,4869300.664845139,557769.3694935357,junction
219,4869329.115375157,557753.7635404858,junction
220,4869351.645104902,557740.4148226351,junction
221,4869374.920355481,557729.7988658901,junction
222,4869406.657537332,557714.8058966389,junction
223,4869429.189919462,557706.8825899343,junction
224,4869451.726807475,557698.85326597,junction
225,4869475.205879419,557690.6932838954,junction
226,4868872.0,558092.0,inlet
227,4868882.074293855,558087.8906445052,junction
228,4868931.088992331,558065.6126330838,junction
229,4868949.338572707,558057.3008936879,junction
230,4868958.348486958,558053.0213914693,junction
231,4868978.867601392,558044.0203806696,junction
232,4869000.025248933,558034.5120240374,junction
233,4869012.975921466,558028.5008874842,junction
234,4869029.697979462,558021.0364332878,junction
235,4869050.62577605,558011.5832383177,junction
236,4869064.176318814,558005.400636945,junction
237,4869079.661505293,557998.4787597703,junction
238,4869098.845742158,557989.512035742,junction
239,4869101.651713016,557978.531006013,junction
240,4869129.335120443,557968.6344474747,junction
241,4869159.349346628,557956.0276723586,junction
242,4869177.955422303,557941.6317301817,junction
243,4869192.673322289,557930.5485762836,junction
244,4869203.500715324,557921.3164714137,junction
245,4869224.2962430455,557904.8990491541,junction
246,4869252.460487302,557874.9222293085,junction
247,4869263.929126821,557855.085278128,junction
248,4869278.478180265,557843.5718564804,junction
249,4869289.543496989,557830.1335651744,junction
250,4869300.955863257,557819.1106512974,junction
251,4869320.969627904,557806.0885055057,junction
252,4869327.982192972,557801.3412163196,junction
253,4869350.538065183,557786.5384712409,junction
254,4869357.247764862,557781.7368185382,junction
255,4869373.817938857,557770.1371463105,junction
256,4869397.511372646,557755.257024224,junction
257,4869405.4674248565,557749.2101899214,junction
258,4869424.449916936,557738.3788061319,junction
259,4869436.88310456,557731.6979190336,junction
260,4869449.6790166935,557722.5117009056,junction
261,4869479.745610881,557709.6198558426,junction
262,4867302.0,558133.0,inlet
263,4867306.486810638,558130.76106719,junction
264,4867332.229853917,558118.0414984378,junction
265,4867352.835313876,558107.9444665127,junction
266,4867362.39985586,558103.3580429868,junction
267,4867373.760814498,558097.7989323578,junction
268,4867404.933204891,558080.6018353975,junction
269,4867423.461285018,558070.4227773396,junction
270,4867450.89519033,558054.573959008,junction
271,4867473.629174943,558044.6429921687,junction
272,4867504.448794835,558030.7177887482,junction
273,4867523.845397978,558022.8528981797,junction
274,4867554.6030624155,558010.3932257554,junction
275,4867565.441486753,558005.1471507853,junction
276,4867574.5941685345,558002.4069440103,junction
277,4867617.051887483,557991.7815632101,junction
278,4867650.0676943,557974.4765098952,junction
279,4867695.313017438,557969.8579327054,junction
280,4867719.79448849,557969.6860693825,junction
281,4867760.962306994,557969.6744822788,junction
282,4867790.541573192,557973.2422066589,junction
283,4868104.701576438,558031.6830581671,junction
284,4868123.0,560306.0,inlet
285,4868125.9779094625,560300.2874889633,junction
286,4868150.612418324,560279.387435669,junction
287,4868175.827060867,560253.2379293678,junction
288,4868199.744320552,560225.7329642907,junction
289,4868215.053644194,560206.0324202523,junction
290,4868227.317463307,560185.278573064,junction
291,4868231.09767992,560177.1650099522,junction
292,4868239.28027852,560138.4417940186,junction
293,4868246.2649134835,560125.9180735133,junction
294,4868260.574918887,560118.9430458496,junction
295,4868260.8313913345,560085.9340433391,junction
296,4868260.88072272,560044.40655525,junction
297,4868260.88072272,560019.40655525,junction
298,4868260.88072272,559994.40655525,junction
299,4868260.88072272,559969.40655525,junction
300,4868260.88072272,559944.40655525,junction
301,4868260.88072272,559919.40655525,junction
302,4868260.88072272,559894.40655525,junction
303,4868260.88072272,559869.40655525,junction
304,4868260.88072272,559844.40655525,junction
305,4868260.88072272,559819.40655525,junction
306,4868260.88072272,559794.40655525,junction
307,4868260.88072272,559769.40655525,junction
308,4868269.256338175,559749.9902988867,junction
309,4868272.018004997,559726.8314101011,junction
310,4868274.547305148,559703.5176102017,junction
311,4868276.846074334,559680.050122993,junction
312,4868278.915905888,559656.4300106951,junction
313,4868282.359611607,559608.7258145083,junction
314,4868283.705356202,559584.6229775712,junction
315,4868284.996877909,559560.1699664334,junction
316,4868285.698806029,559535.6020934654,junction
317,4868285.842791729,559510.9140131313,junction
318,4868285.88072272,559494.40655525,junction
319,4868299.190370236,559478.7312832864,junction
320,4868322.797158778,559443.9069185908,junction
321,4868328.558049862,559436.3082785741,junction
322,4868327.747425377,559429.1872262738,junction
323,4868332.985325553,559391.6785191132,junction
324,4868333.626675637,559359.7544537351,junction
325,4868333.765886367,559336.3903067035,junction
326,4868332.5016404465,559312.9010903301,junction
327,4868330.015801332,559292.4265010885,junction
328,4868330.759393742,559268.1446142497,junction
329,4868334.900773945,559234.9780654474,junction
330,4868341.578672191,559216.5521443945,junction
331,4868356.243718849,559203.9795387725,junction
332,4868360.0645984905,559159.5299423932,junction
333,4868374.098737131,559133.0994885855,junction
334,4868376.089211728,559117.2160803822,junction
335,4868382.179771284,559106.3330568963,junction
336,4868389.462363588,559064.2721584967,junction
337,4868399.627168879,559054.0584102003,junction
338,4868421.779474608,559029.6025167212,junction
339,4868428.5390466545,559021.8472931457,junction
340,4868441.741814785,559006.5398681412,junction
341,4868454.029297537,558991.6742667599,junction
342,4868462.394169116,558980.5351717308,junction
343,4868477.498300581,558961.7635162357,junction
344,4868487.289858055,558950.9285145102,junction
345,4868499.874866521,558938.2780701949,junction
346,4868507.592687881,558926.0178962491,junction
347,4868521.897507671,558903.8774209584,junction
348,4868527.569276389,558902.477870352,junction
349,4868536.717863887,558880.4590577652,junction
350,4868552.927543367,558858.0830873987,junction
351,4868557.995885928,558840.3091161018,junction
352,4868559.880090401,558817.9462908496,junction
353,4868573.346767914,558781.8443633664,junction
354,4868579.873102002,558771.6521896793,junction
355,4868601.197173563,558753.4392420296,junction
356,4868626.467837115,558727.5797270059,junction
357,4868647.823205937,558705.9557809597,junction
358,4868651.474070713,558701.7704271523,junction
359,4868672.25069918,558680.0907753498,junction
360,4868675.093981614,558676.2845267534,junction
361,4868699.115435226,558647.9617218958,junction
362,4868713.969175162,558628.8053791667,junction
363,4868725.953509016,558608.4451528855,junction
364,4868730.275722816,558600.2001229997,junction
365,4868733.830535224,558580.7118027837,junction
366,4868750.337010009,558554.4493173904,junction
367,4868757.0228682505,558530.0725651324,junction
368,4868762.692169065,558487.2132884319,junction
369,4868771.017053593,558466.3053333762,junction
370,4868777.669568584,558455.4615334432,junction
371,4868789.268117249,558420.7684185255,junction
372,4868795.21013016,558406.40752358,junction
373,4868802.362552354,558380.1561967481,junction
374,4868809.28115121,558342.08783156,junction
375,4868818.094546646,558326.4591120245,junction
376,4868823.515349314,558318.2708359045,junction
377,4868837.5516689485,558305.3130194297,junction
378,4868857.230557688,558290.0417908679,junction
379,4868872.621268995,558275.8107404303,junction
380,4868885.897934511,558267.83436513,junction
381,4868898.765125087,558253.1894809029,junction
382,4868924.326508182,558246.447764188,junction
383,4868969.963371764,558244.5746895337,junction
384,4868989.806462048,558239.8868717215,junction
385,4868998.7013405375,558228.4359133465,junction
386,4869024.20387589,558221.3879864599,junction
387,4869065.6846666355,558215.7245509386,junction
388,4869085.199101754,558203.0275923276,junction
389,4869102.426789281,558181.8650903715,junction
390,4869109.11421832,558156.4769509892,junction
391,4869110.64744653,558110.4117701523,junction
392,4869110.797857532,558085.8348392682,junction
393,4869110.85249945,558060.9897551873,junction
394,4869110.88072272,558044.40655525,junction
395,4869110.88072272,558019.40655525,junction
396,4869135.88072272,557994.40655525,junction
397,4869160.88072272,557994.40655525,junction
398,4869177.7954457775,557982.9301996335,junction
399,4869189.977962832,557972.2006757662,junction
400,4869205.613928803,557958.5885918589,junction
401,4869215.756866168,557949.1077367197,junction
402,4869228.851539639,557937.2944937747,junction
403,4869238.769640782,557929.6285853373,junction
404,4869256.02691848,557914.2994766675,junction
405,4869263.1852546865,557905.1494685359,junction
406,4869280.621300088,557864.1362117366,junction
407,4869304.658686944,557848.1203231293,junction
408,4869328.769600132,557829.5191124176,junction
409,4869351.3761027735,557813.3471654387,junction
410,4869373.680864563,557796.6462222893,junction
411,4869402.090272794,557775.1605548598,junction
412,4869425.072044162,557757.4407190165,junction
413,4869454.515625569,557737.5613943554,junction
