id,y,x,type
306,4867682.272479912,558089.2606616276,junction
307,4867693.87260862,558076.8654999705,junction
308,4867699.489956769,558067.4446125095,junction
309,4867717.69156254,558049.4713124046,junction
310,4867724.233314686,558041.7097293774,junction
311,4867741.386777626,558024.1746007861,junction
312,4867750.4415158415,558015.5248856011,junction
313,4867766.265481567,557999.6741879653,junction
314,4867775.72359281,557991.6601461829,junction
315,4867800.16127416,557972.0663471447,junction
316,4867826.715480209,557952.8239419619,junction
317,4867862.597226557,557938.3956426014,junction
318,4867876.754930893,557926.1286536232,junction
319,4867920.698879861,557919.9630422179,junction
320,4867944.773674,557919.6048408878,junction
321,4867969.418565902,557919.4788746738,junction
322,4867994.288447529,557919.4327337763,junction
323,4868010.88072272,557919.40655525,junction
324,4868035.88072272,557919.40655525,junction
325,4868060.88072272,557919.40655525,junction
326,4868085.88072272,557919.40655525,junction
327,4868110.88072272,557919.40655525,junction
328,4868135.88072272,557919.40655525,junction
329,4868160.88072272,557919.40655525,junction
330,4868185.88072272,557919.40655525,junction
331,4868206.960883752,557925.1475531718,junction
332,4868234.302461024,557931.8648322546,junction
333,4868250.086671128,557936.4298190416,junction
334,4868281.191144109,557943.5588304342,junction
335,4868312.01029804,557949.6286457413,junction
336,4868327.213479906,557954.0186935132,junction
337,4868351.088825581,557959.5794798377,junction
338,4868386.325260253,557963.2579645023,junction
339,4868420.446540896,557968.6926398299,junction
340,4868444.699410419,557969.2204354123,junction
341,4868469.4166170675,557969.3243210379,junction
342,4868494.314935475,557969.3604986372,junction
343,4868758.913299699,557954.7926567494,junction
344,4868428.0,558315.0,inlet
345,4868468.285509236,558311.775890239,junction
346,4868492.365091102,558309.8802834939,junction
347,4868516.127002392,558308.1527558164,junction
348,4868539.124616968,558306.7780580228,junction
349,4868559.3162162565,558303.5796586992,junction
350,4868577.54636856,558293.1616180727,junction
351,4868595.151220062,558281.4426036222,junction
352,4868602.124431225,558277.3716740322,junction
353,4868625.560091009,558262.7086345826,junction
354,4868638.63143806,558256.0066620219,junction
355,4868651.688862207,558247.7192451552,junction
356,4868679.758488317,558231.6523198324,junction
357,4868702.7788036745,558218.3510411837,junction
358,4868728.357664238,558204.4728241495,junction
359,4868751.692093665,558191.6792725627,junction
360,4868771.12160561,558181.3425787734,junction
361,4868778.477289079,558176.5069781784,junction
362,4868802.815577884,558164.5449305498,junction
363,4868815.553134375,558155.8653185348,junction
364,4868829.481194379,558147.5498720211,junction
365,4868848.78155459,558135.1180900708,junction
366,4868853.804580554,558131.7897996146,junction
367,4868877.0149201425,558117.5395274813,junction
368,4868893.555979623,558105.4415632414,junction
369,4868900.6813125955,558102.9362043781,junction
370,4868927.824691413,558086.1520716797,junction
371,4868941.824937123,558081.851436796,junction
372,4868952.978746871,558073.7013085787,junction
373,4868981.697026765,558064.0517608601,junction
374,4868993.997078929,558051.0423072308,junction
375,4869002.622935425,558047.8766353099,junction
376,4869025.3285749545,558032.2417144169,junction
377,4869030.752401584,558028.3019873553,junction
378,4869054.901679657,558006.0495945355,junction
379,4869078.399279904,557987.917112719,junction
380,4869086.230942233,557981.5262839389,junction
381,4869104.34313628,557967.635827716,junction
382,4869121.757381408,557954.0424270891,junction
383,4869125.86642137,557950.1007402445,junction
384,4869148.401290081,557931.8733804465,junction
385,4869177.6804179335,557906.6293844806,junction
386,4869204.144670779,557872.0660396443,junction
387,4869228.964694042,557857.5394570705,junction
388,4869254.483529251,557841.524035374,junction
389,4869301.330326132,557810.8786583114,junction
390,4869327.9985925,557792.3136423107,junction
391,4867954.0,559940.0,inlet
392,4867964.946109596,559921.2638761594,junction
393,4867979.2824400235,559897.8652509134,junction
394,4867990.121417798,559879.6379750309,junction
395,4868000.860467514,559861.5628021026,junction
396,4868005.133828732,559852.7772538959,junction
397,4868017.968540364,559827.7474744404,junction
398,4868026.275828281,559811.6272158815,junction
399,4868029.181219663,559805.9308535176,junction
400,4868043.890055801,559778.2982236068,junction
401,4868052.440242312,559762.3224818886,junction
402,4868055.392042091,559756.740805134,junction
403,4868070.329361564,559729.1782819224,junction
404,4868075.033944654,559720.7733348063,junction
405,4868085.830881972,559700.9014974204,junction
406,4868096.072984363,559681.8825462172,junction
407,4868100.268334172,559674.2799287445,junction
408,4868111.654183585,559654.1430507388,junction
409,4868125.839781931,559628.9389817569,junction
410,4868138.492784298,559605.1576308261,junction
411,4868150.682416966,559583.3805233912,junction
412,4868154.780840675,559575.3317013087,junction
413,4868167.514312328,559553.0517426656,junction
414,4868174.001661947,559540.6137453292,junction
415,4868181.119188918,559527.3562505885,junction
416,4868192.404468708,559506.0463526882,junction
417,4868200.302302578,559494.789763087,junction
418,4868209.287179922,559478.2736228795,junction
419,4868224.274094129,559451.7172787556,junction
420,4868236.463271498,559430.2131526684,junction
421,4868250.078476281,559404.3638927575,junction
422,4868256.946280084,559381.4039382329,junction
423,4868273.532542166,559362.9460014862,junction
424,4868276.915031088,559356.2645311089,junction
425,4868297.7469018875,559330.7936536396,junction
426,4868300.761979928,559324.8007462813,junction
427,4868310.120982569,559295.6714559185,junction
428,4868313.603705903,559279.04971742,junction
429,4868324.153132576,559263.4628072915,junction
430,4868336.457231868,559253.8853244855,junction
431,4868351.778079122,559238.8684002925,junction
432,4868361.176949472,559229.839842244,junction
433,4868376.338144579,559214.7809995342,junction
434,4868389.579170149,559201.383461651,junction
435,4868402.222885931,559188.4897480361,junction
436,4868411.387242531,559178.3870844278,junction
437,4868429.143985196,559160.9592038966,junction
438,4868432.139556121,559156.7657908997,junction
439,4868454.317340297,559133.1246004779,junction
440,4868458.567652055,559127.7785577079,junction
441,4868477.6269897465,559105.3240597695,junction
442,4868093.0,559912.0,inlet
443,4868094.914210419,559899.3041821276,junction
444,4868100.538425118,559883.2200067719,junction
445,4868106.365730093,559873.7941350046,junction
446,4868120.535585995,559853.3610861553,junction
447,4868125.318387889,559845.8663808971,junction
448,4868135.86178116,559830.7923986419,junction
449,4868151.626060843,559809.3018560441,junction
450,4868155.862953737,559802.7901179702,junction
451,4868173.775702204,559778.0038995009,junction
452,4868190.277163133,559754.8085991711,junction
453,4868201.515783319,559738.9992096212,junction
454,4868208.8858959,559728.3606979708,junction
455,4868225.573332078,559705.901843465,junction
456,4868241.798633917,559680.9466171133,junction
457,4868251.22599612,559667.0084875672,junction
458,4868258.648889009,559655.6156294196,junction
459,4868276.040877884,559628.1316227551,junction
460,4868290.759847004,559605.4541623761,junction
461,4868300.163832784,559589.0100826703,junction
462,4868306.254801458,559577.0762848288,junction
463,4868321.8900554385,559553.4228974335,junction
464,4868323.766861836,559546.2575358371,junction
465,4868330.798199447,559527.8714244396,junction
466,4868342.7624122,559502.237206056,junction
467,4868350.589530683,559474.5821681315,junction
468,4868353.8042781,559454.9157331623,junction
469,4868365.754533459,559422.1692293602,junction
470,4868374.06587425,559406.1715937753,junction
471,4868388.877250047,559378.2248899227,junction
472,4868398.220399629,559355.6698211972,junction
473,4868399.211693,559348.5900169817,junction
474,4868409.020840576,559330.9021339591,junction
475,4868425.25296571,559309.5065910069,junction
476,4868428.2116362685,559304.7203418809,junction
477,4868446.310053517,559277.7566600557,junction
478,4868451.252017678,559271.5342062763,junction
479,4868463.769096304,559252.5857045243,junction
480,4868489.410742361,559204.3852717187,junction
481,4868526.448434215,559119.9391984928,junction
482,4868535.918346788,559104.8596867949,junction
483,4868542.182144512,559066.718647897,junction
484,4868544.55082318,559044.7301988087,junction
485,4868548.75632255,559025.3509938053,junction
486,4868557.931486355,559005.1211594285,junction
487,4868571.345195304,558976.1231035152,junction
488,4868579.619645876,558964.0582148739,junction
489,4868592.445065232,558949.413777962,junction
490,4868600.013483279,558938.0045249811,junction
491,4868606.601906356,558930.9813155634,junction
492,4868627.403408153,558916.6941408452,junction
493,4868651.996530046,558906.1550361633,junction
494,4868674.54119223,558886.940245654,junction
495,4868677.232330032,558877.544390132,junction
496,4868691.854094207,558852.3761699379,junction
497,4868699.154088332,558838.0343229041,junction
498,4868702.870330713,558830.5328206837,junction
499,4868715.446950446,558800.3366877544,junction
500,4868724.080892314,558784.8152308167,junction
501,4868737.225074311,558778.080904359,junction
502,4868751.491339493,558766.8279757574,junction
503,4868778.205401559,558744.6316517486,junction
504,4868802.117971713,558724.5230772435,junction
505,4868829.47398049,558703.2070076736,junction
506,4868859.410223736,558684.0017215511,junction
507,4868926.086315134,558661.5386180632,junction
508,4869420.0,557959.0,inlet
509,4869428.647114795,557955.0877819763,junction
510,4868669.0,558011.0,inlet
511,4868680.043988334,558008.1388774613,junction
512,4868689.484553834,558006.056274016,junction
513,4868708.360455287,558001.4994779603,junction
514,4868731.461304152,557995.727767674,junction
515,4868754.338615285,557989.9498335882,junction
516,4868777.030475334,557984.0673709379,junction
517,4868807.079205757,557976.845559599,junction
518,4868828.760946212,557970.4414703348,junction
519,4868854.030001911,557963.6841453665,junction
520,4868953.925223661,557932.2600196062,junction
521,4869103.335010911,557882.5626568407,junction
522,4867282.0,558721.0,inlet
523,4867309.756154744,558710.6283079999,junction
524,4867325.122957592,558703.7641569005,junction
525,4867355.334622751,558689.7011690658,junction
526,4867373.391040148,558680.8880021663,junction
527,4867403.431359879,558666.8576683464,junction
528,4867422.851201629,558656.5520516109,junction
529,4867431.979112814,558654.4217861871,junction
530,4867456.037824678,558645.2923941977,junction
531,4867477.840482482,558634.861951512,junction
532,4867483.754609725,558631.1898781225,junction
533,4867507.210690431,558621.5148255322,junction
534,4867525.014761191,558615.0308528878,junction
535,4867550.494816714,558605.5406220186,junction
536,4867576.155694608,558587.6320848208,junction
537,4867583.931342097,558581.7061908422,junction
538,4867600.50367815,558569.3768999982,junction
539,4867618.913017329,558556.0789966853,junction
540,4867629.716077066,558547.8579311083,junction
541,4867649.153010021,558533.5078636085,junction
542,4867657.019116305,558528.3977669773,junction
543,4867675.024834811,558516.3170764477,junction
544,4867693.424695389,558503.79655718,junction
545,4867702.14598954,558501.1884840466,junction
546,4867725.869368293,558488.0282814789,junction
547,4867764.706567544,558480.2820482628,junction
548,4867779.983220014,558472.9738448038,junction
549,4867797.21125336,558449.7300548789,junction
550,4867820.925064939,558426.478109214,junction
551,4867990.0,558345.0,inlet
552,4868606.0,558265.0,inlet
553,4868657.324473247,558228.7120892287,junction
554,4868695.6693297075,558202.9976318452,junction
555,4868701.715650174,558199.1552973762,junction
556,4868729.923212064,558181.4554874568,junction
557,4868772.416340487,558154.9266656524,junction
558,4868777.331029257,558152.1071275509,junction
559,4868815.742268751,558128.265752523,junction
560,4868825.907204768,558121.8795467293,junction
561,4868851.825412575,558103.4276015913,junction
562,4868891.959186911,558077.0560909028,junction
563,4868905.463593418,558072.6180055307,junction
564,4868945.980047673,558056.7688512332,junction
565,4868949.710457308,558054.5247763742,junction
566,4868990.057851259,558031.4339733677,junction
567,4868998.597243009,558025.9605105276,junction
568,4869027.876186156,558006.3805862624,junction
569,4869052.676302725,557981.1863555663,junction
570,4869088.62480947,557952.8811536919,junction
571,4869122.454063477,557928.380031367,junction
572,4869129.9530259045,557923.4265750604,junction
573,4869161.701172274,557905.6633016752,junction
574,4867843.0,558333.0,inlet
575,4867855.441857344,558333.0,junction
576,4868619.0,558295.0,inlet
577,4868635.50868239,558283.3673182648,junction
578,4868659.436014058,558267.7779943668,junction
579,4868682.302392119,558252.9468647541,junction
580,4868700.802046742,558241.808072871,junction
581,4868728.782531748,558225.2088200029,junction
582,4868748.978859346,558213.9441067874,junction
583,4868773.975554084,558199.8451566193,junction
584,4868799.23933625,558186.1940423463,junction
585,4868824.737127772,558170.194730642,junction
586,4868879.417507176,558134.1251987003,junction
587,4868902.58690371,558116.9010515695,junction
588,4868953.502943667,558085.481782158,junction
589,4869049.575069995,558021.3282494145,junction
590,4869124.164743055,557957.5070066619,junction
591,4869150.408555727,557934.8497889956,junction
592,4867488.0,558139.0,inlet
593,4867503.6563743,558133.1117130308,junction
594,4867525.459793644,558128.7751616354,junction
595,4867549.286460958,558127.0151626068,junction
596,4867596.518670847,558123.1181297023,junction
597,4867615.440548646,558115.9202111716,junction
598,4868084.0,560458.0,inlet
599,4868086.130648905,560454.7980474131,junction
600,4868096.461557034,560430.5992337117,junction
601,4868099.337119005,560420.6337705718,junction
602,4868108.013898296,560398.2856131132,junction
603,4868116.114209106,560379.7588756518,junction
604,4868124.893895576,560353.3952678752,junction
605,4868131.458562758,560331.013402529,junction
606,4868135.374263963,560284.929495686,junction
607,4868135.581194753,560260.4942819693,junction
608,4868135.6254517725,560219.3344527812,junction
609,4868146.880127085,560192.8868358241,junction
610,4868154.082369079,560181.5096968667,junction
611,4868170.069367312,560155.7732422045,junction
612,4868173.457378197,560150.5594282753,junction
613,4868188.4438811885,560126.4055886376,junction
614,4868199.952433849,560107.7727406367,junction
615,4868203.13137338,560103.361936351,junction
616,4868216.766295107,560081.6186355182,junction
617,4868227.049063988,560065.3762131877,junction
618,4868233.2002508715,560056.4287988939,junction
619,4868250.921036365,560029.5242832915,junction
620,4868273.559143781,560008.6660299525,junction
621,4868281.225091858,560005.6779093037,junction
622,4868303.128838841,559997.8883535425,junction
623,4868327.389780522,559980.4715659418,junction
624,4868348.490892527,559955.5927924205,junction
625,4868371.283620448,559928.2484492477,junction
626,4868374.250172145,559923.9401676195,junction
627,4868393.854719345,559901.3005689171,junction
628,4868402.406723196,559890.7440169402,junction
629,4868417.681169625,559874.191412758,junction
630,4868426.041398614,559864.3750849784,junction
631,4868434.880904502,559853.9639636052,junction
632,4868452.808439149,559835.0065370287,junction
633,4868456.208441768,559831.6654256459,junction
634,4868474.875544666,559813.2342129564,junction
635,4868480.504499901,559804.3502284521,junction
636,4868501.956577425,559778.7598155871,junction
637,4868524.040147513,559774.1094098908,junction
638,4868549.068119319,559750.9662624293,junction
639,4868573.170915325,559729.6009105911,junction
640,4868579.399704752,559725.5665494947,junction
641,4868603.631583868,559710.3056910693,junction
642,4868608.274839765,559701.0615205789,junction
643,4868627.868611863,559695.3323514431,junction
644,4868649.733569807,559666.4666467156,junction
645,4868654.453169392,559647.6150240451,junction
646,4868657.1677177865,559628.7134513666,junction
647,4868676.530823012,559606.0054684712,junction
648,4868702.06512018,559585.1295856028,junction
649,4868712.0107855555,559577.2920846592,junction
650,4868727.6430691015,559564.9419515971,junction
651,4868738.553227558,559556.0866229864,junction
652,4868752.418635381,559542.7845594112,junction
653,4868768.637653975,559529.9003463925,junction
654,4868780.691364994,559513.5626491312,junction
655,4868786.169672393,559504.4958873751,junction
656,4868799.430348711,559483.1084179791,junction
657,4868802.527883317,559475.0324600561,junction
658,4868805.4438808635,559453.9724183577,junction
659,4868806.361266145,559431.3276719681,junction
660,4868807.261147045,559383.285406146,junction
661,4868807.361988676,559358.5268264024,junction
662,4868807.4737022715,559333.7717179238,junction
663,4868807.770739673,559309.054223605,junction
664,4868807.911865725,559284.2702274958,junction
665,4868808.138016426,559259.5327405853,junction
666,4868808.212759324,559234.705342889,junction
667,4868808.2708344925,559209.9118003509,junction
668,4868811.723026658,559188.4600363413,junction
669,4868819.521142487,559176.3100198536,junction
670,4868824.349107686,559169.4666691611,junction
