id,y,x,type
228,4868617.497432555,559045.966681998,junction
229,4868624.842551781,559030.0916507806,junction
230,4868635.63637599,559006.0565727568,junction
231,4868650.445659694,558980.982286091,junction
232,4868672.349102801,558949.0214900941,junction
233,4868677.006132149,558943.1922984617,junction
234,4868686.568914465,558927.3897335477,junction
235,4868702.348022001,558905.5042988777,junction
236,4868723.7296743635,558883.4454271961,junction
237,4868728.540276941,558880.3110912754,junction
238,4868743.379402529,558851.9966374094,junction
239,4868749.550422304,558841.8263177305,junction
240,4868760.164453567,558822.9004140677,junction
241,4868770.144206649,558803.167522831,junction
242,4868776.325991234,558792.3018699022,junction
243,4868783.993156705,558772.0566732013,junction
244,4868791.317402761,558755.4683657683,junction
245,4868793.977021201,558728.9074816299,junction
246,4868794.3029614445,558706.754348315,junction
247,4868802.867399904,558664.5655315175,junction
248,4868820.793270665,558654.4750215628,junction
249,4868830.163407237,558646.8829229386,junction
250,4868848.715975552,558639.5409078313,junction
251,4868865.067429891,558626.5764347499,junction
252,4868875.467340334,558618.4684548978,junction
253,4868879.555315246,558605.4154451928,junction
254,4868886.7929691505,558575.1686135401,junction
255,4868888.548455089,558553.5353173679,junction
256,4868890.458069525,558531.4892873509,junction
257,4868893.609271379,558486.7616496953,junction
258,4868899.855174473,558469.038466086,junction
259,4868930.183547893,558455.7311671904,junction
260,4868949.405797504,558445.6698855001,junction
261,4868979.742186507,558430.949922896,junction
262,4869004.3805897925,558415.0694035182,junction
263,4869014.591714975,558404.6411639845,junction
264,4869028.0431033755,558401.0119505979,junction
265,4869058.6255976595,558388.2379118956,junction
266,4869065.477405679,558372.4977519269,junction
267,4869073.331820176,558353.8907642093,junction
268,4869076.167424121,558347.333796322,junction
269,4869086.18181411,558319.139806627,junction
270,4869098.434956722,558304.3570616903,junction
271,4869120.776798352,558276.806511421,junction
272,4869128.538879598,558266.7145653337,junction
273,4869140.702282372,558254.5342120348,junction
274,4869150.237825333,558238.9902773978,junction
275,4869161.698814028,558226.7404068776,junction
276,4869169.327645518,558190.5495550868,junction
277,4869175.404200656,558178.0280091116,junction
278,4869206.759469729,558156.8954231683,junction
279,4869225.001863688,558140.503698042,junction
280,4869240.922210932,558126.380125169,junction
281,4869252.416911199,558116.1776129153,junction
282,4869267.029546493,558102.8622003621,junction
283,4869278.523630105,558092.440135448,junction
284,4869294.079077294,558079.8926573526,junction
285,4869300.065945287,558072.0173666995,junction
286,4869317.042848042,558054.3478692666,junction
287,4869334.695067868,558033.6933622048,junction
288,4869339.127763665,558029.7800529099,junction
289,4869355.54841188,558018.5989418369,junction
290,4869375.50089605,558001.6010652552,junction
291,4869428.798714268,557958.5217700766,junction
292,4869469.355367484,557930.9764888963,junction
293,4869517.64497,557900.9149366317,junction
294,4868872.0,558092.0,inlet
295,4868881.815307377,558087.4902033714,junction
296,4868871.0,558115.0,inlet
297,4868880.492149392,558109.9109779939,junction
298,4868898.656287504,558100.1150157526,junction
299,4868929.416306239,558083.3175387448,junction
300,4868949.032335039,558072.5905149913,junction
301,4868998.550549638,558045.5480847361,junction
302,4869055.839699448,558014.0788511272,junction
303,4869107.27275671,557986.1833033628,junction
304,4868843.0,558152.0,inlet
305,4868849.31415574,558148.0022221287,junction
306,4868902.907793166,558115.2236390199,junction
307,4868953.906265006,558084.0698065559,junction
308,4868974.336708898,558072.3258489242,junction
309,4868999.2392552635,558057.8279456239,junction
310,4869023.474128083,558044.1224881706,junction
311,4869073.684685929,558016.3180565113,junction
312,4868811.0,557959.0,inlet
313,4868827.291570911,557956.7247308338,junction
314,4868859.166462862,557953.0292543106,junction
315,4868874.448201977,557951.1635202834,junction
316,4868907.585764274,557947.8299367842,junction
317,4868937.900564722,557944.9678532504,junction
318,4868955.842424705,557942.9086342301,junction
319,4868987.286857585,557940.2777436513,junction
320,4869004.004296921,557938.3103211471,junction
321,4869036.806957457,557935.9202041714,junction
322,4869052.140169362,557934.0744294219,junction
323,4869086.431845918,557931.9257403936,junction
324,4869100.331204689,557930.2356477967,junction
325,4869136.121330027,557928.3434592191,junction
326,4869148.754472318,557926.9390015663,junction
327,4869186.017180096,557925.5588839187,junction
328,4869314.717090641,557881.3164690697,junction
329,4868795.0,558158.0,inlet
330,4868802.783740017,558153.6825641159,junction
331,4868884.0,557546.0,inlet
332,4868916.580518942,557550.3236605477,junction
333,4868934.550259017,557553.1109116339,junction
334,4868953.873402552,557556.2984201295,junction
335,4868964.346331822,557558.0443129371,junction
336,4868982.877505987,557560.666933812,junction
337,4868999.313883521,557564.6492035463,junction
338,4869030.848754106,557570.1859341341,junction
339,4869054.238031802,557574.6499836945,junction
340,4869078.408771342,557579.1037242524,junction
341,4869108.957484955,557584.1454598092,junction
342,4869133.348093815,557589.0780881136,junction
343,4869161.851788249,557595.1233505991,junction
344,4869185.149425392,557599.2775769994,junction
345,4869204.139752494,557606.462128718,junction
346,4869213.50084273,557608.7672411915,junction
347,4869224.269795457,557613.6121370594,junction
348,4869256.561631695,557621.1674269447,junction
349,4869279.187088141,557629.387395057,junction
350,4869289.870981993,557633.161758464,junction
351,4869300.063471633,557637.2199973655,junction
352,4869332.035710406,557644.4369881632,junction
353,4869354.714850841,557653.2049624686,junction
354,4869369.944279415,557657.562152563,junction
355,4869376.123360427,557658.0561290213,junction
356,4869413.197477719,557665.9830831846,junction
357,4869428.72982903,557670.9560752469,junction
358,4869453.02107312,557678.1112436388,junction
359,4869474.939271818,557684.5616960347,junction
360,4869511.971738648,557693.2334044854,junction
361,4869536.4868040765,557699.3035480427,junction
362,4869553.0,557689.0,outfall
363,4869569.125210018,557711.4059488543,junction
364,4869587.742565741,557713.0239109725,junction
365,4868664.0,557897.0,inlet
366,4868684.012528877,557887.0637031626,junction
367,4868700.737403797,557879.2658537332,junction
368,4868728.953593398,557866.3435224113,junction
369,4868751.0962150525,557856.7460947693,junction
370,4868780.633158468,557843.8310056695,junction
371,4868804.970330611,557835.3405473363,junction
372,4868818.960821067,557831.2477794017,junction
373,4868826.257724178,557828.2814163996,junction
374,4868848.7083877055,557820.8857816849,junction
375,4868882.935826772,557809.903973911,junction
376,4868900.914273765,557803.5229097,junction
377,4868930.661736218,557795.0976052921,junction
378,4868953.558083007,557787.2344813943,junction
379,4868983.447718618,557780.5323882276,junction
380,4869007.30698985,557771.0853062335,junction
381,4869028.334489807,557765.9370539327,junction
382,4869049.594343267,557759.9010319989,junction
383,4869095.516256297,557759.7745996807,junction
384,4869118.422964927,557758.9081709315,junction
385,4869142.172972398,557756.3657861397,junction
386,4869159.938816104,557754.7634519595,junction
387,4869180.838497463,557752.6397606638,junction
388,4869204.563768138,557750.3519099649,junction
389,4869235.263391715,557749.5011835812,junction
390,4869248.904823044,557746.8161970606,junction
391,4869277.202458543,557743.8775212206,junction
392,4869301.516494556,557741.197889102,junction
393,4869325.507274784,557738.6693834299,junction
394,4869349.290924666,557737.4036551629,junction
395,4869374.193776001,557735.6538504922,junction
396,4869401.342348035,557735.0716010291,junction
397,4869428.196222019,557734.443879926,junction
398,4869452.835630236,557731.7544453971,junction
399,4869476.744524321,557729.6094667932,junction
400,4869500.522050638,557727.2638441906,junction
401,4869547.1047733035,557723.9074710226,junction
402,4868669.0,558011.0,inlet
403,4868677.9860655945,558004.8343634392,junction
404,4868712.246758457,557994.7208768689,junction
405,4868726.6536645135,557987.9115685178,junction
406,4868761.548617156,557986.6239595227,junction
407,4868776.449892045,557982.2639925437,junction
408,4868790.131196581,557981.4387542334,junction
409,4868833.266331395,557975.0267196142,junction
410,4868856.913860656,557971.3459403953,junction
411,4868880.527640551,557967.8002065908,junction
412,4868904.117719973,557964.2899712458,junction
413,4868927.694127218,557960.8222637245,junction
414,4868951.266729502,557957.4042488977,junction
415,4868680.0,558126.0,inlet
416,4868712.235117693,558124.6529774319,junction
417,4868736.5233776,558122.7580000763,junction
418,4868761.316316659,558121.1274589478,junction
419,4868780.604972016,558113.1095407562,junction
420,4868801.105706251,558104.7164268247,junction
421,4868832.6584578315,558091.8302234667,junction
422,4868860.575237581,558080.248179782,junction
423,4868873.406158113,558075.1122555543,junction
424,4868917.5585028995,558056.5637839151,junction
425,4869038.677923494,558004.640168549,junction
426,4868699.0,558403.0,inlet
427,4868733.648389762,558388.7802961296,junction
428,4868748.247782642,558377.6000733442,junction
429,4868757.360966071,558370.5309418775,junction
430,4868778.240797069,558359.6910536899,junction
431,4868786.36461303,558352.9672442713,junction
432,4868799.816120957,558348.5349562239,junction
433,4868826.050647978,558332.0001768522,junction
434,4868833.771443907,558327.3623552879,junction
435,4868850.406969994,558317.1940801758,junction
436,4868878.077833497,558301.0638414435,junction
437,4868910.750652667,558285.6968806569,junction
438,4868926.303409823,558277.9598612665,junction
439,4868950.305142802,558272.0363705674,junction
440,4868973.9427010305,558259.7044766353,junction
441,4868978.528191742,558256.289695299,junction
442,4869003.8321759375,558239.1879597119,junction
443,4869021.419587211,558226.3740760761,junction
444,4869027.476072702,558221.7175097535,junction
445,4869052.256649145,558205.7207563794,junction
446,4869075.439762629,558190.2623589322,junction
447,4869091.577892004,558178.5884131148,junction
448,4869104.173330859,558171.101683128,junction
449,4869121.16140667,558153.4697179119,junction
450,4869125.4218383,558140.6741622591,junction
451,4869133.05391948,558131.0885001392,junction
452,4869154.64135676,558119.8352979578,junction
453,4869176.383953016,558104.1047806793,junction
454,4869203.293493982,558083.2644469432,junction
455,4869208.960156533,558080.8487730334,junction
456,4869231.396412736,558061.4594139426,junction
457,4869248.847749169,558048.4265985158,junction
458,4869277.6752746925,558028.8810129152,junction
459,4869323.523016598,557987.9544692929,junction
460,4869349.23229536,557968.3486848173,junction
461,4869402.651890676,557932.1289027409,junction
462,4869424.975685949,557917.5211258011,junction
463,4869478.93182896,557892.7170332052,junction
464,4868603.0,557556.0,inlet
465,4868607.39213859,557557.3615017058,junction
466,4868624.349021877,557562.156330633,junction
467,4868658.090963136,557572.8161576532,junction
468,4868677.317321415,557577.1230856196,junction
469,4868704.988540483,557583.7066595227,junction
470,4868724.089351319,557586.9492539876,junction
471,4868752.050167488,557594.9751302885,junction
472,4868777.427672453,557603.9029681009,junction
473,4868793.329958082,557609.4358533015,junction
474,4868800.205017587,557611.5982652892,junction
475,4868823.838975212,557618.908215117,junction
476,4868855.459035663,557624.9291913008,junction
477,4868878.063784398,557632.9366212569,junction
478,4868899.904881195,557636.918651329,junction
479,4868935.478294261,557644.5375724852,junction
480,4868955.121018643,557651.3877331098,junction
481,4868976.385859979,557657.6943323506,junction
482,4869000.025362587,557661.0026651559,junction
483,4869045.588880471,557663.6822349094,junction
484,4869069.457280437,557664.0417692572,junction
485,4869094.301089769,557664.3167477736,junction
486,4869119.989328179,557664.7289127503,junction
487,4869145.201293631,557665.0880340907,junction
488,4869170.032731259,557665.3640793575,junction
489,4869195.663269835,557665.8992847343,junction
490,4869220.349111103,557666.4792950498,junction
491,4869245.889713851,557667.1930718281,junction
492,4869270.739562393,557667.806397745,junction
493,4869295.153748513,557668.3653698242,junction
494,4869319.8657282945,557668.8446549133,junction
495,4869344.684673371,557669.4795737062,junction
496,4869434.137736152,557682.0214628219,junction
497,4869450.176061837,557686.4688885587,junction
498,4868579.0,557565.0,inlet
499,4868632.045483973,557584.1384861227,junction
500,4868654.612246225,557591.4827707609,junction
501,4868677.459851369,557597.949524237,junction
502,4868723.671582492,557608.4658669622,junction
503,4868751.167337646,557616.0921830089,junction
504,4868841.175311632,557632.8751176524,junction
505,4868860.216118591,557634.3790530332,junction
506,4868953.082716399,557657.0460787271,junction
507,4868556.0,557563.0,inlet
508,4868616.166123754,557583.6024631258,junction
509,4868698.954542955,557607.018398547,junction
510,4868486.0,557759.0,inlet
511,4868503.314260124,557758.0072107326,junction
512,4868528.281159708,557758.0072107326,junction
513,4868551.813619065,557758.0072107326,junction
514,4868575.215670894,557760.4041329896,junction
515,4868604.330955305,557759.5819041276,junction
516,4868628.797212839,557758.7812904291,junction
517,4868653.277892563,557758.002310013,junction
518,4868677.773028209,557757.2450134828,junction
519,4868702.282713225,557756.5095410072,junction
520,4868726.807205187,557755.7962789502,junction
521,4868751.347211581,557755.1062885409,junction
522,4868776.347211581,557755.1062885409,junction
523,4868800.899662931,557754.4349655673,junction
524,4868825.466151395,557753.7846982623,junction
525,4868850.046059935,557753.1545610722,junction
526,4868874.637722186,557752.5420544486,junction
527,4868899.236668294,557751.9404736114,junction
528,4868923.83105993,557751.3320610644,junction
529,4868948.390437223,557750.6711270047,junction
530,4868996.414709424,557747.7075353056,junction
531,4869020.446984307,557746.2559476303,junction
532,4869044.478361654,557744.6062650369,junction
533,4869085.911775606,557744.5317937346,junction
534,4869110.905473474,557744.493411774,junction
535,4869258.864316482,557730.008048802,junction
536,4869273.703460838,557728.1964808921,junction
537,4869309.940869282,557725.7561798968,junction
538,4869334.736842682,557724.1507058975,junction
539,4869359.736842682,557723.1060737381,junction
540,4869375.866847375,557721.8594463676,junction
541,4869400.022196206,557721.4012906713,junction
542,4869424.20605126,557721.0027578959,junction
543,4868586.0,557727.0,inlet
544,4868604.821197736,557728.5320717433,junction
545,4868628.817133015,557730.0019398078,junction
546,4868652.8839777345,557731.4016727286,junction
547,4868676.997378076,557732.7315722159,junction
548,4868553.0,557821.0,inlet
549,4868591.798201313,557814.8146436792,junction
550,4868609.712602395,557811.8906739199,junction
551,4868634.144817618,557807.6062897387,junction
552,4868640.102390779,557806.4134359855,junction
553,4868658.387429506,557803.2783806976,junction
554,4868682.450033333,557798.9076818913,junction
555,4868706.344037979,557794.5186665638,junction
556,4868734.53067616,557789.8973957459,junction
557,4868753.784386305,557786.0655911095,junction
558,4868778.765002556,557784.523799927,junction
559,4868809.207427084,557781.5946905781,junction
560,4868833.726676512,557778.6489957153,junction
561,4868858.176275127,557775.6415527494,junction
562,4868882.559696159,557772.6954533762,junction
563,4868906.868303288,557769.7281941067,junction
564,4868931.180663548,557766.6186404404,junction
565,4868960.910808191,557763.5271629055,junction
566,4869069.59957232,557744.9464557348,junction
567,4868618.0,558250.0,inlet
568,4868625.692985191,558249.0656820276,junction
569,4868661.393321671,558242.8453329458,junction
570,4868681.951693467,558241.5325669324,junction
571,4868705.693896639,558235.2068063867,junction
572,4868727.784027868,558228.4060864936,junction
573,4868752.415015587,558214.8699103988,junction
574,4868773.119908336,558204.3573296437,junction
575,4868782.646550564,558200.2171158947,junction
576,4868803.894267015,558192.2482721298,junction
577,4868827.503131725,558181.4454815559,junction
578,4868855.564983765,558168.047992761,junction
579,4868875.5857711155,558157.8022043408,junction
580,4868880.15748209,558156.4719642863,junction
581,4868898.861291106,558146.2704699781,junction
582,4868926.103387006,558130.8599579001,junction
583,4868952.638390513,558115.9787715226,junction
584,4868974.4790369095,558104.2024196006,junction
585,4869024.920835022,558077.1476759115,junction
586,4869066.077948885,558053.8811380371,junction
587,4868606.0,558265.0,inlet
588,4868641.726198456,558262.9709376015,junction
589,4868663.592439265,558259.7432504906,junction
590,4868731.099145035,558240.5600509319,junction
591,4868777.70500865,558215.2873152243,junction
592,4868825.028546338,558194.9911980951,junction
593,4868853.992493655,558183.9913868586,junction
594,4868901.494547427,558160.334721994,junction
595,4868926.385001883,558146.1711050872,junction
596,4868619.0,558295.0,inlet
597,4868623.50145157,558293.5684986745,junction
598,4868681.736780478,558271.3039942433,junction
599,4868710.27137387,558265.0829112475,junction
600,4868757.365038901,558239.4976097137,junction
601,4868803.641594388,558217.1788192798,junction
602,4868876.409911241,558186.4287686528,junction
603,4868978.606456307,558132.9905563921,junction
604,4869024.598276058,558108.0437586269,junction
605,4869051.404090143,558093.035293342,junction
606,4869098.737607105,558062.8091987321,junction
607,4869174.1546952175,558016.0692598581,junction
608,4869225.42482792,557986.1188081998,junction
609,4869348.570305107,557911.7789401446,junction
610,4869398.661094489,557883.0574369733,junction
611,4868436.0,558280.0,inlet
612,4868462.515800702,558272.5609026165,junction
613,4868480.932463256,558266.9286517388,junction
614,4868510.323264,558260.2379906836,junction
615,4868534.784807372,558253.8866655388,junction
616,4868558.001766071,558247.9271159772,junction
617,4868579.614765269,558237.9562294938,junction
618,4868599.019742316,558230.2098990977,junction
619,4868629.368320754,558218.605953951,junction
620,4868651.844136449,558209.8517800274,junction
621,4868666.771385681,558204.6267216164,junction
622,4868674.524762264,558203.1311370227,junction
623,4868704.288529405,558190.6179912651,junction
624,4868727.887993192,558180.0765083043,junction
625,4868755.663738633,558166.8777523435,junction
626,4868787.338689145,558155.6369336568,junction
627,4868839.527593352,558131.7419414363,junction
628,4868424.0,558296.0,inlet
629,4868459.501477608,558284.7573775676,junction
630,4868527.499607767,558261.0752444592,junction
631,4868677.579781281,558209.3397644878,junction
632,4868730.989592118,558185.877216468,junction
633,4868428.0,558315.0,inlet
634,4868459.8270354485,558310.6431514127,junction
635,4868478.378707198,558306.9817197053,junction
636,4868488.105508454,558302.799035826,junction
637,4868498.742519312,558298.1307723519,junction
638,4868531.816615147,558284.0917752337,junction
639,4868551.253278736,558278.1138417582,junction
640,4868574.442956985,558271.4655897516,junction
641,4868705.188574821,558221.1802312665,junction
642,4868800.2929018745,558181.1072823403,junction
643,4868454.0,559334.0,inlet
644,4868457.763195011,559329.589829741,junction
645,4868478.904610655,559306.6924071219,junction
646,4868504.036519333,559281.9940418556,junction
647,4868509.573512679,559275.2298079685,junction
648,4868526.284851887,559259.7436767175,junction
649,4868530.888693029,559256.2343555144,junction
650,4868547.5821213275,559231.0738332758,junction
651,4868559.613288418,559218.1391209482,junction
652,4868559.715594089,559193.5003440921,junction
653,4868559.715594089,559168.5003440921,junction
654,4868559.715594089,559143.5003440921,junction
655,4868559.715594089,559118.5003440921,junction
656,4868559.784884221,559093.569634224,junction
657,4868560.208204843,559060.4939678138,junction
658,4868564.069054963,559039.3701676311,junction
659,4868572.877292817,559027.8715789722,junction
660,4868582.4083309,559016.1738085555,junction
661,4868593.25470695,559001.3885246367,junction
662,4868598.843737868,558993.1495241651,junction
663,4868606.766341948,558979.9571143826,junction
664,4868625.750857084,558957.4716832795,junction
665,4868629.363682528,558951.5451874795,junction
666,4868650.220577218,558927.2554400954,junction
667,4868669.182216349,558900.4617023042,junction
668,4868674.537402849,558893.5320472538,junction
669,4868681.887289858,558881.451303939,junction
670,4868699.692856584,558865.3101557797,junction
671,4868707.146900143,558855.1177460038,junction
672,4868719.620250726,558824.1190450154,junction
