id,y,x,type
81,4868729.157726744,557771.6988520473,junction
82,4868749.918377967,557768.123419012,junction
83,4868781.862822462,557762.4112345275,junction
84,4868800.657181628,557757.2261137383,junction
85,4868805.798151066,557756.2242809758,junction
86,4868826.679286612,557748.753241059,junction
87,4868850.780788301,557746.6375926667,junction
88,4868889.924226659,557741.6459519445,junction
89,4868899.908147359,557734.4467936987,junction
90,4868912.493227305,557729.7992467488,junction
91,4868944.358342836,557725.1047706316,junction
92,4868959.656970827,557724.0721799659,junction
93,4868974.589698544,557718.2769935164,junction
94,4869010.040558045,557711.184182604,junction
95,4869020.94023628,557704.9426984955,junction
96,4869042.6798560405,557704.4749011125,junction
97,4869058.658476202,557702.5040418089,junction
98,4869078.629133034,557702.0002297476,junction
99,4869102.389322149,557707.1456962458,junction
100,4869113.175399029,557703.3596277846,junction
101,4869125.943081849,557699.2299848732,junction
102,4869148.984609123,557701.0188285748,junction
103,4869175.1118405545,557699.2603612095,junction
104,4869201.78799115,557700.3473153578,junction
105,4869233.887450694,557701.0438113402,junction
106,4869249.668553702,557696.8790625605,junction
107,4869275.802194297,557697.0764862925,junction
108,4869298.508699336,557697.4948785289,junction
109,4869323.552592889,557698.7524950523,junction
110,4869357.297530789,557699.4416048302,junction
111,4869381.258689328,557701.1931827526,junction
112,4869405.038817544,557700.4358329523,junction
113,4869428.784582661,557699.687566507,junction
114,4869452.516697227,557698.9410284765,junction
115,4869476.185513394,557698.1892542774,junction
116,4869499.842165228,557696.2779822216,junction
117,4869553.0,557689.0,outfall
118,4868102.0,560480.0,inlet
119,4868104.233532239,560450.0969324335,junction
120,4868109.323477363,560422.8317526705,junction
121,4868112.444652268,560398.6505939062,junction
122,4868117.675416583,560373.7380626756,junction
123,4868122.611061006,560350.5987542967,junction
124,4868124.0691367565,560345.4000749609,junction
125,4868127.261989213,560331.5622149926,junction
126,4868134.851668756,560296.8994457035,junction
127,4868140.241028302,560276.3436653797,junction
128,4868148.620536546,560250.4325283545,junction
129,4868158.931492711,560219.4606876873,junction
130,4868164.638018357,560202.0499131,junction
131,4868168.845942715,560179.6663359525,junction
132,4868174.295735926,560164.3449311028,junction
133,4868175.68344191,560155.3368258406,junction
134,4868184.633940906,560120.0958127425,junction
135,4868190.193808047,560097.440155447,junction
136,4868195.491496939,560075.0422952272,junction
137,4868200.944563816,560051.3607898423,junction
138,4868207.091441217,560028.0593680507,junction
139,4868219.238069208,560002.7111685199,junction
140,4868224.968152863,559992.4230521249,junction
141,4868230.328025139,559972.764122906,junction
142,4868241.678638589,559951.9925036288,junction
143,4868248.580031667,559941.6477447075,junction
144,4868257.411552271,559925.7621123688,junction
145,4868270.4367864905,559902.4606706068,junction
146,4868277.14505405,559892.4980101096,junction
147,4868284.314468585,559879.9161949598,junction
148,4868291.788381862,559850.5355892672,junction
149,4868299.080734976,559823.9606362775,junction
150,4868306.91971806,559792.6555757872,junction
151,4868312.260598239,559779.9625469886,junction
152,4868325.244177949,559749.1091639525,junction
153,4868334.178517799,559730.2584791172,junction
154,4868346.69356487,559701.6609297764,junction
155,4868350.924950589,559692.7488334249,junction
156,4868354.4215583345,559680.922994554,junction
157,4868366.7708549695,559648.502837893,junction
158,4868375.0654635085,559626.7743724433,junction
159,4868382.883521943,559604.1183462683,junction
160,4868388.944627753,559573.8739564909,junction
161,4868391.747150359,559552.7871427574,junction
162,4868394.428398917,559529.5147102774,junction
163,4868396.754306065,559506.4804201482,junction
164,4868398.31018572,559461.1114667895,junction
165,4868399.184340709,559437.4617619056,junction
166,4868400.188896871,559413.2433502345,junction
167,4868401.161115021,559388.9492458943,junction
168,4868401.738103898,559364.8587865797,junction
169,4868403.463261041,559342.5212111144,junction
170,4868408.546353598,559320.9044184184,junction
171,4868414.866527746,559298.6562927545,junction
172,4868426.376295749,559277.4008121724,junction
173,4868442.21351626,559252.8679593592,junction
174,4868449.046353639,559242.8106636623,junction
175,4868457.0411701985,559229.2301994787,junction
176,4868472.367823816,559203.386561755,junction
177,4868474.178229961,559198.0156364511,junction
178,4868481.557125549,559179.3271842431,junction
179,4868488.425428066,559145.9829829104,junction
180,4868498.182923974,559129.7116696341,junction
181,4868504.813679615,559120.8913281208,junction
182,4868510.099079003,559103.080399717,junction
183,4868525.360122637,559074.9586263828,junction
184,4868541.602727308,559056.9061928216,junction
185,4868551.205085756,559048.4457584688,junction
186,4868570.145780496,559027.9741425355,junction
187,4868574.310439637,559021.1472667529,junction
188,4868588.475380524,559002.7553757187,junction
189,4868599.257072395,558991.0799779885,junction
190,4868603.442124826,558980.526107709,junction
191,4868616.500284306,558956.1975925562,junction
192,4868631.45354583,558932.6872489756,junction
193,4868640.028138179,558921.3646346141,junction
194,4868657.1818777295,558897.3428507794,junction
195,4868676.77648852,558881.0726344207,junction
196,4868683.383941094,558855.2422804888,junction
197,4868688.588977701,558813.2846497496,junction
198,4868694.884651792,558800.1161199221,junction
199,4868704.705711948,558785.1440390912,junction
200,4868710.88072272,558769.40655525,junction
201,4868710.88072272,558744.40655525,junction
202,4868727.441163861,558732.0799502125,junction
203,4868738.347694934,558721.2080609619,junction
204,4868758.986154036,558707.442502642,junction
205,4868761.498421466,558703.9506307456,junction
206,4868782.7255307855,558690.6549861097,junction
207,4868801.316504997,558678.7672480068,junction
208,4868824.759057732,558662.7453271212,junction
209,4868837.040130933,558653.2951347559,junction
210,4868856.013484335,558638.5669249146,junction
211,4868868.389994038,558629.7975672863,junction
212,4868875.29725304,558624.6393225944,junction
213,4868902.535698105,558603.0534230993,junction
214,4868927.509844418,558584.6167360991,junction
215,4868937.593056808,558579.5881472551,junction
216,4868948.384100766,558570.5918080272,junction
217,4868989.899412063,558563.6618525168,junction
218,4869013.100632377,558562.9325343826,junction
219,4869034.590186093,558559.9781241477,junction
220,4869047.623517381,558553.4525507101,junction
221,4869052.999088589,558548.2783507819,junction
222,4869083.668844177,558533.7284401305,junction
223,4869104.864399354,558531.977132155,junction
224,4869123.391343706,558526.6242076419,junction
225,4869145.5450903345,558504.372259005,junction
226,4869149.874549665,558497.5821774441,junction
227,4869166.3353785295,558481.6930906205,junction
228,4869174.774421635,558461.3645051034,junction
229,4869181.005433344,558451.0899088996,junction
230,4869209.375850568,558432.8927507898,junction
231,4869225.347469731,558426.8611684971,junction
232,4869246.915972538,558399.8535616759,junction
233,4869256.745417256,558388.9177838119,junction
234,4869263.473029004,558375.5892401712,junction
235,4869274.436841843,558353.6520122064,junction
236,4869287.270964542,558330.3713472646,junction
237,4869302.336010346,558302.2355476458,junction
238,4869313.516900804,558281.1924439651,junction
239,4869324.271712188,558259.4879282658,junction
240,4869328.025055085,558253.4519081203,junction
241,4869339.485187274,558231.8407602244,junction
242,4869349.878704012,558210.5836557769,junction
243,4869353.625473154,558203.968166651,junction
244,4869364.455147574,558180.6040676591,junction
245,4869377.258190125,558156.2822801978,junction
246,4869393.746245061,558122.1467225396,junction
247,4869400.614030185,558101.8234356769,junction
248,4869407.628617561,558079.1254951244,junction
249,4869410.483594615,558034.9212732562,junction
250,4869414.811097732,558014.7662387931,junction
251,4869425.991144915,558005.2566853376,junction
252,4869447.578340293,557980.2651546797,junction
253,4869450.835062073,557973.0971234776,junction
254,4869465.82830397,557952.501265328,junction
255,4869475.112465226,557940.4510877347,junction
256,4869480.39635486,557929.866980811,junction
257,4869497.241736266,557899.0577529916,junction
258,4869503.001221709,557885.8277282051,junction
259,4869506.066054518,557877.0540276098,junction
260,4869507.619439101,557856.61919972,junction
261,4869510.88072272,557819.40655525,junction
262,4869510.88072272,557794.40655525,junction
263,4869510.88072272,557769.40655525,junction
264,4869510.88072272,557744.40655525,junction
265,4869510.88072272,557719.40655525,junction
266,4869540.333041894,557697.374768033,junction
267,4868051.0,560322.0,inlet
268,4868061.557102796,560298.6885384598,junction
269,4868071.635186784,560276.1167996973,junction
270,4868076.929068912,560267.7840043752,junction
271,4868095.977831828,560244.6831226157,junction
272,4868102.837283875,560237.798386963,junction
273,4868106.057015116,560231.8730430353,junction
274,4868119.516774851,560202.744488683,junction
275,4868125.309715008,560188.966494073,junction
276,4868128.56979421,560179.9690209529,junction
277,4868139.335191448,560150.4266983635,junction
278,4868148.63062596,560127.1144670929,junction
279,4868156.026282097,560105.6590060671,junction
280,4868167.488688784,560074.7761812692,junction
281,4868174.317289798,560052.9836591536,junction
282,4868184.573068992,560016.7412699789,junction
283,4868194.463744538,559992.771037368,junction
284,4868202.840883722,559980.5339613958,junction
285,4868215.846912275,559947.1799896037,junction
286,4868226.843048882,559929.3350567918,junction
287,4868244.56902187,559899.4669201076,junction
288,4868255.6966226185,559880.4587272961,junction
289,4868271.199567936,559848.4089718072,junction
290,4868277.615222877,559828.1863277748,junction
291,4868283.883880708,559805.5361545538,junction
292,4868294.024585708,559774.1978723252,junction
293,4868304.387146458,559756.3528080693,junction
294,4868317.763545295,559725.8810785062,junction
295,4868340.385432813,559675.865046429,junction
296,4868361.740827894,559626.4447138521,junction
297,4868370.030664584,559603.8564170498,junction
298,4868384.872867741,559434.8053984086,junction
299,4868385.370969739,559410.3197508885,junction
300,4868385.858248438,559385.6359126708,junction
301,4868385.973371249,559360.8035556995,junction
302,4868387.5573088275,559337.6054428885,junction
303,4868392.774947353,559314.849790211,junction
304,4868408.765970202,559272.2993936157,junction
305,4868439.956162977,559227.4224676224,junction
306,4868466.1811126685,559180.0345191971,junction
307,4868494.340270051,559104.7239394273,junction
308,4868504.73563919,559081.7248115715,junction
309,4868598.110609723,558979.3618075255,junction
310,4867488.0,558139.0,inlet
311,4867501.0166951595,558129.9518601027,junction
312,4867524.312002942,558114.2467996689,junction
313,4867541.049389466,558102.9649224577,junction
314,4867555.039908691,558094.0864503131,junction
315,4867573.240558437,558081.6098635828,junction
316,4867578.145278119,558079.2667560407,junction
317,4867601.014169359,558054.9636868513,junction
318,4867737.165191485,557927.6622147053,junction
319,4868428.0,558315.0,inlet
320,4868446.521924661,558301.2719732461,junction
321,4868451.743739253,558292.6913754751,junction
322,4868454.317201596,558275.2958526374,junction
323,4868465.374674933,558254.2230641381,junction
324,4868476.014663514,558239.9714049749,junction
325,4868478.613633934,558230.4298801007,junction
326,4868499.83399319,558204.5460055986,junction
327,4868525.517280171,558176.535096855,junction
328,4868549.626007343,558155.1428519598,junction
329,4868577.164947501,558131.7087139225,junction
330,4868604.187322125,558109.1669403833,junction
331,4868608.217239143,558106.3890352084,junction
332,4868625.504730372,558091.3819950044,junction
333,4868637.363127464,558081.117747285,junction
334,4868648.484521199,558071.8647295838,junction
335,4868671.782779111,558051.584256576,junction
336,4868674.785194902,558048.520912704,junction
337,4868688.846359732,558031.6546452912,junction
338,4868700.488713613,558010.7555704114,junction
339,4868704.515589995,558005.7548662763,junction
340,4868721.85415696,557966.2671761235,junction
341,4868728.894891385,557949.5755780016,junction
342,4868753.472121748,557928.4973993989,junction
343,4868782.003513831,557910.1596053839,junction
344,4868789.044095879,557906.2011940833,junction
345,4868807.637950311,557896.441715518,junction
346,4868824.780775776,557879.6947693463,junction
347,4868866.97924498,557867.1709071129,junction
348,4868878.72143266,557857.9589393736,junction
349,4868892.163380852,557851.0629401994,junction
350,4868899.108865391,557848.0482051079,junction
351,4868924.9008875955,557829.451939977,junction
352,4868949.387096795,557822.4859389691,junction
353,4868993.962893799,557818.5360993082,junction
354,4869012.141607834,557810.4397262969,junction
355,4869022.685501829,557795.0936561611,junction
356,4869041.0249291025,557790.53699862,junction
357,4869053.169790662,557782.185644158,junction
358,4869067.524128074,557774.1201501866,junction
359,4869074.980877673,557771.1902676446,junction
360,4869113.0976946,557763.5779390688,junction
361,4869124.016481685,557748.4070683501,junction
362,4869164.352031925,557732.7759458759,junction
363,4869176.03703455,557727.9249286125,junction
364,4869221.126829303,557725.8239207328,junction
365,4869241.250441211,557723.2600386355,junction
366,4869256.427501427,557718.6778795357,junction
367,4869280.74611918,557719.419367525,junction
368,4869303.059472024,557720.2415764768,junction
369,4869326.084444952,557721.1819966042,junction
370,4869360.932781739,557720.403042711,junction
371,4869373.418074026,557721.3638718278,junction
372,4869406.351666524,557718.2439054272,junction
373,4869430.1404828355,557715.065069161,junction
374,4869453.926777628,557712.0147488808,junction
375,4869477.556245151,557709.0748926126,junction
376,4868123.0,560306.0,inlet
377,4868136.728224579,560245.0021321045,junction
378,4868145.7600150695,560219.3810808595,junction
379,4868161.427129747,560152.3507783435,junction
380,4868871.0,558115.0,inlet
381,4868882.208231068,558112.1141715948,junction
382,4868906.019133616,558112.1141715948,junction
383,4868926.781445191,558105.7576389572,junction
384,4868949.399139989,558102.5905573551,junction
385,4868981.713485826,558096.0886770431,junction
386,4869009.177393122,558089.2286494634,junction
387,4869032.393024441,558083.5304574139,junction
388,4869038.159568672,558079.9007430485,junction
389,4869049.383620567,558074.1102805872,junction
390,4869078.33832565,558058.6632256376,junction
391,4869085.464909032,558054.3320880923,junction
392,4869104.054620677,558042.543057396,junction
393,4869122.297341232,558030.9256267056,junction
394,4869128.049573278,558026.9558187797,junction
395,4869150.912065713,558012.1389374606,junction
396,4869162.183240353,558004.8268443472,junction
397,4869173.555994967,557997.0919452928,junction
398,4869198.316792496,557981.3341441503,junction
399,4869205.620687326,557976.7387394122,junction
400,4869229.019313146,557962.1393696164,junction
401,4869242.764627885,557951.8292003741,junction
402,4869249.122314203,557947.9810696174,junction
403,4869273.55386297,557929.7480727169,junction
404,4869302.284538638,557909.3053452133,junction
405,4869307.595290436,557906.2719893905,junction
406,4869325.098070357,557893.4857789187,junction
407,4869343.617751064,557880.385942198,junction
408,4869354.274110472,557874.3498620417,junction
409,4869379.292980474,557856.3217426109,junction
410,4869400.540155859,557841.6427744252,junction
411,4869418.702659694,557830.8092437157,junction
412,4869424.137035893,557823.9136005848,junction
413,4869452.849915715,557811.2668430506,junction
414,4869462.7962879455,557803.6305830282,junction
415,4869475.340457853,557795.3177361812,junction
416,4869495.896846554,557779.3767890455,junction
417,4868606.0,558265.0,inlet
418,4868633.243401871,558260.090153945,junction
419,4868662.49335602,558257.305848601,junction
420,4868684.06566215,558255.255162524,junction
421,4868705.942820282,558252.7903799709,junction
422,4868723.509310641,558254.7652708152,junction
423,4868731.299691077,558263.174615804,junction
424,4868754.033188311,558264.9132254679,junction
425,4868774.099677237,558263.4963624977,junction
426,4868815.429552962,558259.7635823312,junction
427,4868836.83582191,558257.5906041121,junction
428,4868853.552586815,558259.5340917375,junction
429,4868882.550815649,558265.3610300343,junction
430,4868901.731436829,558258.1570460424,junction
431,4868918.15920675,558255.816621803,junction
432,4868931.159509207,558246.4823178065,junction
433,4868936.939578764,558229.5453980021,junction
434,4868949.959293651,558211.7995530507,junction
435,4868956.379569598,558205.8313070646,junction
436,4868975.49924154,558188.7218916658,junction
437,4868987.117754157,558177.8991110427,junction
438,4868999.131167397,558172.4219514031,junction
439,4869025.172288673,558164.6465796063,junction
440,4869060.546356202,558158.2861019482,junction
441,4869073.674472306,558152.1113391662,junction
442,4869099.584638024,558138.0911736132,junction
443,4869110.519233714,558129.9839224496,junction
444,4869128.390757972,558118.181738493,junction
445,4869146.968954424,558105.444693039,junction
446,4869153.523891848,558101.8317627241,junction
447,4869176.019713752,558088.386554824,junction
448,4869191.880738475,558080.498725321,junction
449,4869198.596644633,558077.5694875073,junction
450,4869223.76342772,558057.8489673426,junction
451,4869229.842936873,558053.4987885332,junction
452,4869254.3361160075,558037.2688400653,junction
453,4869275.316960285,558029.3142549414,junction
454,4869298.784953157,558013.2386395978,junction
455,4869312.541571136,558004.2594276429,junction
456,4869325.91553862,557995.7735962485,junction
457,4869349.612923702,557983.7862067409,junction
458,4869356.537991997,557980.1381982794,junction
459,4869373.281133513,557949.6851920681,junction
460,4869378.141744232,557946.4994865715,junction
461,4869401.057373753,557930.4706778284,junction
462,4869428.695099765,557904.367911681,junction
463,4869450.4234521855,557881.8590917167,junction
464,4869476.145663191,557856.9226521513,junction
465,4869480.939403503,557847.7452217551,junction
466,4869490.755172034,557825.148145285,junction
467,4869004.0,557989.0,inlet
468,4869022.31292246,557980.4350719966,junction
469,4869031.42840674,557976.116257556,junction
470,4869050.122298508,557966.5043338649,junction
471,4869071.97578554,557954.3395741973,junction
472,4869080.586120546,557949.9066449174,junction
473,4869102.406638659,557937.1938508555,junction
474,4869111.624321892,557931.7385871483,junction
475,4869128.799372701,557922.9846607323,junction
476,4869149.274768434,557912.422308539,junction
477,4869163.264755792,557905.6731743383,junction
478,4869181.22799585,557897.6169020742,junction
479,4869198.904402525,557889.0768544242,junction
480,4869214.139690105,557881.1671440958,junction
481,4869227.2415495785,557875.3052609328,junction
482,4869256.294689638,557862.3402869455,junction
483,4869270.949154005,557855.5671828755,junction
484,4869279.507130115,557851.7690005464,junction
485,4869302.22197518,557841.0362487084,junction
486,4869330.280126251,557829.738837311,junction
487,4869348.681939833,557819.969261763,junction
488,4869377.864332043,557804.6440734572,junction
489,4869400.762652185,557793.8962448452,junction
490,4869428.112540633,557782.7443649329,junction
491,4869440.744991978,557777.9377776814,junction
492,4869456.958394188,557770.5631456188,junction
493,4869486.905304591,557753.0689637834,junction
494,4867231.0,558265.0,inlet
495,4867250.856075572,558254.7023834925,junction
496,4867273.254440978,558223.2598133314,junction
497,4867288.598831126,558216.408829312,junction
498,4867301.401257643,558206.4216462191,junction
499,4867330.538599396,558191.108117862,junction
500,4867353.99104581,558180.3084429611,junction
501,4867374.261462967,558169.1992459393,junction
502,4867398.695128622,558153.3219827606,junction
503,4867424.370622082,558136.1636990694,junction
504,4867437.805639889,558127.7497330257,junction
505,4867449.497288259,558119.0216522297,junction
506,4867468.504769902,558105.9783407236,junction
507,4867473.901443816,558102.5807079002,junction
508,4867501.248763346,558087.5383552569,junction
509,4867516.812323718,558081.2594990995,junction
510,4867524.736744018,558078.1377424687,junction
511,4867578.833274125,558053.6387819787,junction
512,4867636.017522689,558027.7169419421,junction
513,4868669.0,558011.0,inlet
514,4868677.731836346,558004.972775675,junction
515,4868717.337157702,557940.443334907,junction
516,4868733.321465237,557924.7063218955,junction
517,4868822.005969045,557877.0291938045,junction
518,4868872.662605719,557856.1469583348,junction
519,4868619.0,558295.0,inlet
520,4868695.456805509,558271.3091803935,junction
521,4868720.353509522,558271.1585809129,junction
522,4868754.389088618,558290.7453974455,junction
523,4868796.1016237335,558293.5652173911,junction
524,4868836.0139342975,558293.4179830159,junction
525,4868860.520667134,558293.0579274292,junction
526,4868887.761409065,558298.1027261468,junction
527,4868894.929933109,558309.7225186146,junction
528,4868914.611468415,558311.7065458134,junction
529,4868943.248490215,558309.8460611562,junction
530,4868964.202569094,558308.424347664,junction
531,4868980.206089244,558299.7788201821,junction
532,4868985.406066082,558281.8866399905,junction
533,4869003.9390990855,558261.5636862423,junction
534,4869013.994366602,558254.2903177398,junction
535,4869031.100020623,558240.4623135773,junction
536,4869050.96126955,558229.5100717813,junction
537,4869076.313285931,558225.9780499159,junction
538,4869118.084734508,558220.6294322854,junction
539,4869132.584086771,558214.764254306,junction
540,4869150.024186538,558204.6247990212,junction
541,4869175.2619664995,558186.569532667,junction
542,4869185.709605241,558179.4085757313,junction
543,4869202.811784721,558167.0961786285,junction
544,4869221.505302938,558152.8167629918,junction
545,4869225.443973035,558150.3749547211,junction
546,4869248.967074263,558132.4872813786,junction
547,4869253.4055893915,558129.5332749891,junction
548,4869277.282639159,558112.1661501741,junction
549,4869287.215376145,558104.8622864428,junction
550,4869299.482697277,558097.1645173554,junction
551,4869324.647529195,558083.0750594886,junction
552,4869331.8906132355,558078.5754582762,junction
553,4869353.48270241,558062.6711581097,junction
554,4869367.601240217,558053.4987568023,junction
555,4869373.853645995,558047.4554732991,junction
556,4869393.600923892,558022.1350643325,junction
557,4869403.8370409245,557999.2350922389,junction
558,4869464.43361075,557930.4292801968,junction
559,4868553.0,557821.0,inlet
560,4868651.750568613,557789.3011518052,junction
561,4868685.210905387,557788.1336641355,junction
562,4868709.478525501,557789.9650636569,junction
563,4868727.344682193,557787.1971985728,junction
564,4868756.562607555,557786.3231822043,junction
565,4868778.958097971,557782.9934140202,junction
566,4868825.759847331,557775.6291109563,junction
567,4868862.056385191,557775.0262768029,junction
568,4868882.419048613,557772.294045959,junction
569,4868908.777924271,557759.0048131011,junction
570,4868923.592953765,557752.8666738215,junction
571,4868956.637536868,557749.5421639123,junction
572,4868979.961100028,557744.8635387084,junction
573,4869009.577151017,557738.5311940114,junction
574,4869031.641265521,557727.9412031774,junction
575,4869051.603337373,557726.2602931093,junction
576,4869074.660846461,557722.195406814,junction
577,4869126.207828346,557712.660584063,junction
578,4869155.57278196,557708.5433022815,junction
579,4867954.0,559940.0,inlet
580,4867968.113362593,559926.0799276977,junction
581,4867975.6392293945,559918.9839829003,junction
582,4867990.87281921,559902.2977758526,junction
583,4868001.7954907715,559881.3362644288,junction
584,4868007.807279811,559855.6116869539,junction
585,4868011.897642608,559812.9243626334,junction
586,4868020.237228592,559801.1538337015,junction
587,4868029.881427529,559789.9610646492,junction
588,4868038.455279322,559771.7232115584,junction
589,4868052.535043537,559748.6453829034,junction
590,4868061.28867878,559731.0589061691,junction
591,4868074.991215989,559703.4956313294,junction
592,4868088.28041831,559678.3419139511,junction
593,4868098.747324187,559666.0896955468,junction
594,4868107.416923448,559654.1536607331,junction
595,4868133.517428268,559634.1322209726,junction
596,4868136.7674720045,559628.6401067219,junction
597,4868152.798181036,559605.5468004439,junction
598,4868173.089138816,559578.4262069218,junction
599,4868177.192466519,559573.4188140217,junction
600,4868191.618122177,559555.77593452,junction
601,4868199.577368003,559546.013261121,junction
602,4868213.480928268,559529.8297137561,junction
603,4868227.875184318,559513.055721539,junction
604,4868235.978635279,559503.9467112534,junction
605,4868251.277165799,559485.893712554,junction
606,4868254.573654119,559481.6428385939,junction
607,4868273.86608277,559459.2900224586,junction
608,4868277.208840352,559454.6940890856,junction
609,4868298.8898197105,559427.8596418666,junction
610,4868317.324767407,559404.9859271494,junction
611,4868323.845996363,559392.5295425281,junction
612,4868332.7740462115,559376.2505198255,junction
613,4868343.6537135495,559356.309932636,junction
614,4868350.000089721,559345.7207045237,junction
615,4868353.147699735,559326.66000599,junction
616,4868359.687974392,559304.2892492407,junction
617,4868371.216722983,559276.8533906359,junction
618,4868380.7640578775,559259.7281153573,junction
619,4868387.484241246,559250.1564553452,junction
620,4868403.161669865,559232.3765484797,junction
621,4868408.453060196,559226.3983690358,junction
622,4868425.87356238,559205.0228230497,junction
623,4868444.513898845,559180.8023639435,junction
624,4868457.377042536,559152.1516696238,junction
625,4868465.444624385,559131.7432555476,junction
626,4868496.74428488,559071.4779759193,junction
627,4868511.855706796,559049.616071838,junction
628,4868535.360066059,559031.2621660823,junction
629,4868571.214957179,559000.6496810835,junction
630,4867282.0,558721.0,inlet
631,4867294.026114636,558700.1289360622,junction
632,4867298.878147203,558693.8276099141,junction
633,4867309.726977288,558674.7734736484,junction
634,4867327.798226773,558657.1241623404,junction
635,4867337.074023273,558647.7489360579,junction
636,4867349.631239033,558631.9369675319,junction
637,4867352.485529959,558615.4472097023,junction
638,4867362.684160152,558593.6776475436,junction
639,4867379.888313242,558576.4085508381,junction
640,4867397.410569299,558554.2573308176,junction
641,4867400.959631295,558538.5922619854,junction
642,4867405.475567918,558527.0189203497,junction
643,4867412.397174468,558506.3759596704,junction
644,4867424.570731812,558491.630465617,junction
645,4867437.971391314,558475.018085483,junction
646,4867453.756345791,558456.3330539743,junction
647,4867475.071029528,558424.1274065946,junction
648,4867487.900439775,558405.0556786436,junction
649,4867507.841564122,558388.6271322533,junction
650,4867518.456940169,558379.0669619672,junction
651,4867529.928450398,558362.5508913959,junction
652,4867535.181842276,558356.8008364046,junction
653,4867553.588771074,558337.0201502638,junction
654,4867565.442548383,558323.5650661846,junction
655,4867573.563374943,558313.7029920274,junction
656,4867580.463002894,558305.714286416,junction
657,4867603.599965044,558278.9732322611,junction
658,4867626.056100615,558252.9721858066,junction
659,4867647.810460144,558222.7104879069,junction
660,4867651.673517359,558203.0690883361,junction
661,4867665.628669648,558172.8473974372,junction
662,4867674.2494967645,558163.7537622807,junction
663,4867680.480065791,558152.9061594184,junction
664,4867697.812578308,558131.7305893053,junction
665,4867701.120386579,558127.388966952,junction
666,4867720.291233648,558103.8646764642,junction
667,4867724.847549062,558098.6685923986,junction
668,4867739.76315965,558079.2340170497,junction
669,4867749.259103932,558062.0606156627,junction
670,4867750.993157953,558053.7191861381,junction
