datetime,"557714, 4869606","557689, 4869553",total,error
2018-02-22,191.94403544385568,-0.0,191.94403544385568,-1121.8871704561443
2018-02-23,175.41988383134594,-0.0,175.41988383134594,-1140.026343268654
2018-02-24,165.67903833152377,-0.0,165.67903833152377,-1150.6199630684762
2018-02-25,587.285656381544,-0.0,587.285656381544,-720.7279036184561
2018-02-26,240.7608586784918,-0.0,240.7608586784918,-1075.5684304215083
2018-02-27,1786.3554170185234,60.025261534407036,1846.3806785529305,301.9368791529305
2018-02-28,1010.2674702625955,-0.0,1010.2674702625955,-1202.0231408374048
2018-03-01,492.93136858352227,-0.0,492.93136858352227,-2425.2485115164777
2018-03-02,398.69670180536923,-0.0,398.69670180536923,-2473.157727594631
2018-03-03,283.35109924149583,-0.0,283.35109924149583,-3476.3869739585043
2018-03-04,211.42867642026977,-0.0,211.42867642026977,-4023.40755547973
2018-03-05,285.48599675981677,-0.0,285.48599675981677,-3055.0631588401834
2018-03-06,170.8033304452838,-0.0,170.8033304452838,-2457.6461106547163
2018-03-07,160.10916233999887,-0.0,160.10916233999887,-2272.5442302600013
2018-03-08,142.16774329307373,-0.0,142.16774329307373,-2203.404975706926
2018-03-09,132.25954573840136,-0.0,132.25954573840136,-2139.3851050615986
2018-03-10,393.9968922304397,-0.0,393.9968922304397,-1968.0380480695603
2018-03-11,282.2512656788167,-0.0,282.2512656788167,-2092.6917500211835
2018-03-12,288.75939359070617,-0.0,288.75939359070617,-2080.8562062092938
2018-03-13,200.66086812957656,-0.0,200.66086812957656,-2186.2193317704237
2018-03-14,147.13619705109159,-0.0,147.13619705109159,-2539.0006988489085
2018-03-15,111.8998008806957,-0.0,111.8998008806957,-2826.6300017193043
2018-03-16,87.96409775543725,-0.0,87.96409775543725,-2791.1592203445625
2018-03-17,78.15871641444392,-0.0,78.15871641444392,-3322.067480785556
2018-03-18,69.25247556591057,-0.0,69.25247556591057,-4982.08764053409
2018-03-19,59.200530509318924,-0.0,59.200530509318924,-4822.754000190681
2018-03-20,49.42421796920826,-0.0,49.42421796920826,-4277.904421730792
2018-03-21,39.342849291453604,-0.0,39.342849291453604,-3625.5520503085463
2018-03-22,30.18287132162368,-0.0,30.18287132162368,-3535.6106630783765
2018-03-23,20.296228571532993,-0.0,20.296228571532993,-3452.243744628467
2018-03-24,10.21566839987645,-0.0,10.21566839987645,-3192.088291500124
2018-03-25,-0.0,-0.0,0.0,-3026.1384081
2018-03-26,-0.0,-0.0,0.0,-3047.2344522000003
2018-03-27,1895.0815446967026,170.21980637544766,2065.3013510721503,-1153.6362288278501
2018-03-28,731.1495485295018,-0.0,731.1495485295018,-2571.2125557704985
2018-03-29,277.8779475270712,-0.0,277.8779475270712,-3001.348683872929
2018-03-30,209.9406775138632,-0.0,209.9406775138632,-2919.9393526861368
2018-03-31,154.10580420211772,-0.0,154.10580420211772,-2879.7826919978825
2018-04-01,279.8290943482134,-0.0,279.8290943482134,-2701.1086884517867
2018-04-02,113.81413691618945,-0.0,113.81413691618945,-2785.0675804838106
2018-04-03,81.50119600491598,-0.0,81.50119600491598,-2775.889417995084
2018-04-04,52.491523819830036,-0.0,52.491523819830036,-2756.41941838017
2018-04-05,46.514859200106,-0.0,46.514859200106,-2725.7087637998943
2018-04-06,1796.2912465804548,70.09527662969776,1866.3865232101525,-896.841449489848
2018-04-07,487.7808016088966,-0.0,487.7808016088966,-2357.8872997911035
2018-04-08,319.6873422951612,-0.0,319.6873422951612,-2508.877520904839
2018-04-09,233.8266017785354,-0.0,233.8266017785354,-2517.432838821465
2018-04-10,226.97860463082907,-0.0,226.97860463082907,-2524.280835969171
2018-04-11,146.46283141704043,-0.0,146.46283141704043,-2685.25916968296
2018-04-12,366.64918441767804,-0.0,366.64918441767804,-3145.398914082322
2018-04-13,119.95374409967917,-0.0,119.95374409967917,-4084.9266070003205
2018-04-14,3436.5577345184574,1733.15615656937,5169.7138910878275,650.8930847878273
2018-04-15,4056.4942037174187,2361.7786193376523,6418.272823055071,2119.5182239550713
2018-04-16,1569.0924520024855,-0.0,1569.0924520024855,-2488.6295686975154
2018-04-17,1897.5988642737211,172.77115699177375,2070.370021265495,-1702.078651134505
2018-04-18,1892.077019157383,167.17469867668115,2059.251717834064,-1383.787396565936
2018-04-19,1757.6357295497437,30.919338114879793,1788.5550676646235,-1487.3390023353768
2018-04-20,2318.7503224824613,599.7302043341624,2918.4805268166238,-1158.8978835833764
2018-04-21,1306.728129615658,-0.0,1306.728129615658,-8052.9412906453945
2018-04-22,986.0650496821618,-0.0,986.0650496821618,-12718.377657017838
2018-04-23,862.2030729939288,-0.0,862.2030729939288,-10463.367085706072
2018-04-24,774.1427794909396,-0.0,774.1427794909396,-7806.947344309059
2018-04-25,739.1310342505749,-0.0,739.1310342505749,-6532.732034349425
2018-04-26,705.8768460810243,-0.0,705.8768460810243,-5591.155300418976
2018-04-27,631.8128980964539,-0.0,631.8128980964539,-5052.470097403547
2018-04-28,599.2480062315299,-0.0,599.2480062315299,-4453.55740976847
2018-04-29,567.4244095515169,-0.0,567.4244095515169,-4084.3920625484834
2018-04-30,451.29752860040753,-0.0,451.29752860040753,-3921.4177798995925
2018-05-01,379.64443516524625,-0.0,379.64443516524625,-3709.9136806347537
2018-05-02,379.6445563452435,-0.0,379.6445563452435,-3629.1621358547563
2018-05-03,681.2103413166769,-0.0,681.2103413166769,-3587.229673883324
2018-05-04,2499.2705890039506,782.7734589456522,3282.044047949603,-7236.830761350397
2018-05-05,4092.894076018565,2398.688208411797,6491.582284430362,-5630.379042669638
2018-05-06,1621.5087631006027,-0.0,1621.5087631006027,-7609.6730074993975
2018-05-07,1120.3018712844932,-0.0,1120.3018712844932,-6430.2955839155065
2018-05-08,830.5154337031418,-0.0,830.5154337031418,-5577.400463996859
2018-05-09,743.9143864744692,-0.0,743.9143864744692,-5010.540689225531
2018-05-10,2409.3451591947814,691.5889590904117,3100.934118285193,-1873.983109814807
2018-05-11,1052.2297663819045,-0.0,1052.2297663819045,-8740.446069718095
2018-05-12,4958.782954393071,3276.6924755815126,8235.475429974584,-8506.565819525418
2018-05-13,4155.404042054666,2462.0733733252273,6617.4774153798935,-5812.681002520107
2018-05-14,2465.0723063352634,748.0957950528245,3213.168101388088,-6554.186511911912
2018-05-15,2526.5790132511174,810.4650598400622,3337.0440730911796,-4912.518506508821
2018-05-16,1886.1731221559749,161.19099827844184,2047.3641204344167,-5205.848222965583
2018-05-17,1650.0339910846378,-0.0,1650.0339910846378,-4928.109841615362
2018-05-18,1491.982624289638,-0.0,1491.982624289638,-4460.166434310362
2018-05-19,1366.6209310120612,-0.0,1366.6209310120612,-4106.546298787939
2018-05-20,1307.0218949014088,-0.0,1307.0218949014088,-3587.725792898591
2018-05-21,1233.621528224845,-0.0,1233.621528224845,-3297.0519468751554
2018-05-22,1217.5213825949468,-0.0,1217.5213825949468,-2962.8296089050536
2018-05-23,1102.7602203795977,-0.0,1102.7602203795977,-2837.463055420403
2018-05-24,1032.9309452425223,-0.0,1032.9309452425223,-2667.013616457478
2018-05-25,979.1252678833553,-0.0,979.1252678833553,-2485.6143081166447
2018-05-26,941.2039427804993,-0.0,941.2039427804993,-2311.964745619501
2018-05-27,979.3683357689879,-0.0,979.3683357689879,-2137.910753031012
2018-05-28,877.0159250493743,-0.0,877.0159250493743,-2129.797033250626
2018-05-29,774.2523751209374,-0.0,774.2523751209374,-2134.045525679063
2018-05-30,724.7624368620745,-0.0,724.7624368620745,-2136.558874937926
2018-05-31,792.5359807815112,-0.0,792.5359807815112,-1968.1159033784893
2018-06-01,778.0925974963175,-0.0,778.0925974963175,-1845.5666440036825
2018-06-02,617.2640142480959,-0.0,617.2640142480959,-1892.992216751904
2018-06-03,568.4081843720342,-0.0,568.4081843720342,-1859.4838392279657
2018-06-04,522.9782002432912,-0.0,522.9782002432912,-1846.063746756709
2018-06-05,452.3580550078477,-0.0,452.3580550078477,-1818.1131343921525
2018-06-06,370.9659642042534,-0.0,370.9659642042534,-1812.8320787957464
2018-06-07,286.6743020369613,-0.0,286.6743020369613,-1811.2010523630388
2018-06-08,245.2583381733275,-0.0,245.2583381733275,-1791.1600410266724
2018-06-09,657.4165549842292,-0.0,657.4165549842292,-1311.3415441157708
2018-06-10,3318.1128890186665,1613.0511985098128,4931.164087528479,2973.145715428479
2018-06-11,2554.336273172841,838.6119542283122,3392.9482274011534,1439.2257461011534
2018-06-12,1264.813751632173,-0.0,1264.813751632173,-673.189785967827
2018-06-13,1050.1075319741503,-0.0,1050.1075319741503,-842.0735784258497
2018-06-14,905.476662529225,-0.0,905.476662529225,-984.6216102707749
2018-06-15,772.5310583424871,-0.0,772.5310583424871,-1138.685741457513
2018-06-16,621.7745187243854,-0.0,621.7745187243854,-1307.8976684756146
2018-06-17,533.6923072773498,-0.0,533.6923072773498,-1373.1009043226502
2018-06-18,439.14152085088426,-0.0,439.14152085088426,-2531.708540849116
2018-06-19,4453.273549324484,2764.1125680089463,7217.38611733343,3488.98705123343
2018-06-20,2430.195394722192,712.7306321592478,3142.9260268814396,-2177.4478942185606
2018-06-21,5167.1734420964785,3487.9887954626756,8655.162237559154,640.3025183591535
2018-06-22,4333.003245993692,2642.1589609272487,6975.162206920941,-4425.246643579061
2018-06-23,2591.829805349611,876.6275102082873,3468.4573155578983,-5427.230842142102
2018-06-24,2211.815160041646,491.3125880272419,2703.1277480688877,-4422.284197531113
2018-06-25,2066.4249566060607,343.91568604129134,2410.340642647352,-3746.2420137526487
2018-06-26,1901.3948629398074,176.6185063800076,2078.013369319815,-7027.534282780185
2018-06-27,1994.8189456651744,271.3230585613346,2266.142004226509,-17892.734045173493
2018-06-28,1793.0704238300968,66.83099971653428,1859.9014235466311,-12352.58275925337
2018-06-29,1711.0030899276608,-0.0,1711.0030899276608,-8851.51077357234
2018-06-30,1592.989867960423,-0.0,1592.989867960423,-7470.635367439578
2018-07-01,1530.8039960745373,-0.0,1530.8039960745373,-6969.768223525463
2018-07-02,1583.4951857303386,-0.0,1583.4951857303386,-5816.905882869662
2018-07-03,1500.2276793032652,-0.0,1500.2276793032652,-5387.985936296735
2018-07-04,1356.7392812055768,-0.0,1356.7392812055768,-5031.425409994423
2018-07-05,1215.363342182187,-0.0,1215.363342182187,-4588.832605017814
2018-07-06,1079.9352319685277,-0.0,1079.9352319685277,-4228.514999531472
2018-07-07,987.9002139788063,-0.0,987.9002139788063,-3957.147264221194
2018-07-08,890.4583616282325,-0.0,890.4583616282325,-3736.551843371767
2018-07-09,775.5037160591164,-0.0,775.5037160591164,-3538.8244236408837
2018-07-10,688.5618525804894,-0.0,688.5618525804894,-3373.7681483195106
2018-07-11,630.7724515153968,-0.0,630.7724515153968,-3134.423109184603
2018-07-12,562.6821361492039,-0.0,562.6821361492039,-3593.4523537507966
2018-07-13,464.97778987846687,-0.0,464.97778987846687,-3748.887154121533
2018-07-14,660.4108216697641,-0.0,660.4108216697641,-3163.5585037302358
2018-07-15,721.6978092493664,-0.0,721.6978092493664,-2812.381856350634
2018-07-16,623.8590534781397,-0.0,623.8590534781397,-2701.7853686218605
2018-07-17,581.0068611081224,-0.0,581.0068611081224,-2533.6549565918776
2018-07-18,521.2453832080355,-0.0,521.2453832080355,-2360.8473984919647
2018-07-19,440.5876331743784,-0.0,440.5876331743784,-2324.3987406256215
2018-07-20,450.0736658356909,-0.0,450.0736658356909,-2229.784236964309
2018-07-21,681.6820015842677,-0.0,681.6820015842677,-1874.8783537157324
2018-07-22,641.845505936275,-0.0,641.845505936275,-1805.3625129637248
2018-07-23,540.268058253947,-0.0,540.268058253947,-1869.6168508460532
2018-07-24,463.7113897500676,-0.0,463.7113897500676,-1876.1961082499324
2018-07-25,382.4366701997933,-0.0,382.4366701997933,-1940.8400680002069
2018-07-26,339.0069751392002,-0.0,339.0069751392002,-1953.7932538607997
2018-07-27,303.4931272327376,-0.0,303.4931272327376,-1922.5180171672623
2018-07-28,271.26970311068,-0.0,271.26970311068,-1904.7139476893203
2018-07-29,237.70956144822412,-0.0,237.70956144822412,-1865.6998938517759
2018-07-30,209.67904668403207,-0.0,209.67904668403207,-1691.189806915968
2018-07-31,209.6770690678095,-0.0,209.6770690678095,-1522.7857519321906
2018-08-01,174.83053961911355,-0.0,174.83053961911355,-1479.4173430808862
2018-08-02,143.41679734183708,-0.0,143.41679734183708,-1477.6386524581628
2018-08-03,127.53307386988308,-0.0,127.53307386988308,-1476.5007443301167
2018-08-04,99.94551412991132,-0.0,99.94551412991132,-1605.8285214700888
2018-08-05,67.83769204499549,-0.0,67.83769204499549,-1764.5535320550046
2018-08-06,118.62162968856865,-0.0,118.62162968856865,-1566.8983010114314
2018-08-07,118.6215098456887,-0.0,118.6215098456887,-1444.9372419543113
2018-08-08,133.46786964964122,-0.0,133.46786964964122,-1382.544188150359
2018-08-09,149.97313125419896,-0.0,149.97313125419896,-1330.826707345801
2018-08-10,125.41660110285738,-0.0,125.41660110285738,-1263.3682778971424
2018-08-11,99.5190333671635,-0.0,99.5190333671635,-1278.1797446328364
2018-08-12,73.9485757999646,-0.0,73.9485757999646,-1313.9835262000354
2018-08-13,47.61797988755279,-0.0,47.61797988755279,-1373.5771285124472
2018-08-14,18.664984294882743,-0.0,18.664984294882743,-1452.0315551051171
2018-08-15,-0.0,-0.0,0.0,-1482.1807563000002
2018-08-16,-0.0,-0.0,0.0,-1552.016232
2018-08-17,68.56180551165016,-0.0,68.56180551165016,-1502.3743956883498
2018-08-18,111.1563867435325,-0.0,111.1563867435325,-1521.2468174564674
2018-08-19,75.53489403380081,-0.0,75.53489403380081,-1581.4551113661992
2018-08-20,28.985070604772773,-0.0,28.985070604772773,-1630.841873395227
2018-08-21,8.872683781315573,-0.0,8.872683781315573,-1650.954260218684
2018-08-22,-0.0,-0.0,0.0,-1672.68924
2018-08-23,-0.0,-0.0,0.0,-1704.9085371
2018-08-24,-0.0,-0.0,0.0,-1738.9843155
2018-08-25,-0.0,-0.0,0.0,-1752.6658365
2018-08-26,-0.0,-0.0,0.0,-1745.825076
2018-08-27,-0.0,-0.0,0.0,-1740.5381394
2018-08-28,-0.0,-0.0,0.0,-1775.8450062000002
2018-08-29,33.10366203149897,-0.0,33.10366203149897,-1730.631206968501
2018-08-30,171.52605641409173,-0.0,171.52605641409173,-1582.1170315859083
2018-08-31,125.92607848177431,-0.0,125.92607848177431,-1621.8535005182257
2018-09-01,54.43773655718542,-0.0,54.43773655718542,-1696.2735969428145
2018-09-02,104.51559799042298,-0.0,104.51559799042298,-1634.4687175095771
2018-09-03,105.43565397607745,-0.0,105.43565397607745,-1591.5268470239225
2018-09-04,127.95247805654071,-0.0,127.95247805654071,-1986.8593814434594
2018-09-05,3996.441109021398,2300.8848020143632,6297.325911035761,3263.681946635761
2018-09-06,4939.590758089616,3257.2322730706073,8196.823031160224,5955.322124460224
2018-09-07,4070.8818006179354,2376.3676670056884,6447.249467623624,4388.113348723624
2018-09-08,2680.179865896469,966.2048248524079,3646.384690748877,1593.7909958488767
2018-09-09,2091.4487249210943,369.2844655023073,2460.7331904234015,483.38330972340145
2018-09-10,1937.5175293111824,213.23339977912838,2150.750929090311,205.45745989031093
2018-09-11,1526.0010621756082,-0.0,1526.0010621756082,-390.1326806243917
2018-09-12,1311.3143721788365,-0.0,1311.3143721788365,-563.1626186211636
2018-09-13,1251.43483816777,-0.0,1251.43483816777,-666.45650923223
2018-09-14,1142.6038423042628,-0.0,1142.6038423042628,-897.0693175957372
2018-09-15,1053.8939383984252,-0.0,1053.8939383984252,-938.5244227015748
2018-09-16,980.1113142257382,-0.0,980.1113142257382,-970.3892489742618
2018-09-17,945.2732885547739,-0.0,945.2732885547739,-1217.978092845226
2018-09-18,895.7462300524057,-0.0,895.7462300524057,-2601.8969877475943
2018-09-19,3932.6456238050305,2236.1954842154228,6168.841108020453,651.6173266204532
2018-09-20,3314.0671957478044,1608.9489522876684,4923.016148035473,-5270.323690564528
2018-09-21,5401.562273731135,3725.6424976111157,9127.20477134225,-8225.699134657749
2018-09-22,3950.9887087325915,2254.7957201905374,6205.784428923129,-4991.530899476871
2018-09-23,2648.725279339822,934.3129143372062,3583.038193677028,-5002.574684822972
2018-09-24,2356.7981913774856,638.3084854582266,2995.1066768357123,-4005.778719964288
2018-09-25,2190.7730668499426,469.97973047508276,2660.7527973250253,-3314.2907069749745
2018-09-26,2160.5875445766433,439.3773556679662,2599.9649002446095,-2755.4125768553904
2018-09-27,2053.2641759475227,330.5734505014552,2383.837626448978,-2539.6324705510215
2018-09-28,1877.0056585434359,151.89967335714027,2028.9053319005761,-2541.8070569994243
2018-09-29,1813.2706284756132,87.30397976964014,1900.5746082452533,-2319.340150154746
2018-09-30,1777.2742829684576,50.82155402220087,1828.0958369906584,-2376.959457909341
2018-10-01,1743.0360274961567,16.123765331401955,1759.1597928275587,-2261.785480172441
2018-10-02,4092.828770605178,2398.6221580573765,6491.450928662554,2715.8443137625545
2018-10-03,3393.631611196499,1689.6276203746966,5083.259231571195,1537.4242249711951
2018-10-04,2598.783891751227,883.6777973419521,3482.4616890931793,206.56769199317887
2018-10-05,2082.50478409839,360.2171726919478,2442.7219567903376,-780.4632172096626
2018-10-06,2803.9739782705437,1091.7226968392497,3895.6966751097934,637.1148836097927
2018-10-07,1957.5102833088895,233.5010711561772,2191.0113544650667,-1109.5962826349337
2018-10-08,2053.869575687102,331.18720068072435,2385.0567763678264,-1020.428157732174
2018-10-09,4444.239066812821,2754.9516287138977,7199.190695526719,2833.877942826719
2018-10-10,5629.565238801733,3956.8208464497,9586.386085251434,-7896.4498595485675
2018-10-11,4190.805676528107,2497.970710986294,6688.776387514401,-7143.819466585599
2018-10-12,3057.89223408245,1349.1890730480372,4407.081307130487,-6100.006784469513
2018-10-13,2800.463473344047,1088.1633023634204,3888.6267757074675,-4688.528552592534
2018-10-14,2605.5377741412376,890.5251533883857,3496.0629275296233,-3777.6363984703776
2018-10-15,3546.8748790335085,1845.0195368611603,5391.894415894669,-1076.7867755053312
2018-10-16,2583.450207875925,868.1319546914019,3451.582162567327,-2378.273404732673
2018-10-17,2526.5270949680125,810.4124066330551,3336.9395016010676,-2154.455352598932
2018-10-18,2483.5670601492166,766.8497568333114,3250.416816982528,-2023.2599507174718
2018-10-19,2450.6873842787463,733.5093516345951,3184.1967359133414,-1713.1846335866585
2018-10-20,2906.07444382651,1195.24856948643,4101.32301331294,-452.0725565870598
2018-10-21,2414.2977411380853,696.610685093794,3110.9084262318793,-1285.4791376681205
2018-10-22,2348.5867122461204,629.9824720821925,2978.569184328313,-1244.7639846716875
2018-10-23,2279.3971563761006,559.8291285940213,2839.226284970122,-1166.7489919298782
2018-10-24,2232.4836980796244,512.2668070201471,2744.7505050997715,-1095.2063024002287
2018-10-25,2166.425226768013,445.295729970152,2611.720956738165,-1110.790744061835
2018-10-26,2108.5867689312727,386.658855947986,2495.2456248792587,-1191.4835663207414
2018-10-27,2053.168845901906,330.47680485548335,2383.6456507573894,-1184.2147228426106
2018-10-28,2030.5207552704378,307.51662519582896,2338.0373804662668,-1119.6216228337335
2018-10-29,2054.5200596292852,331.8466706922627,2386.366730321548,-1012.915264278452
2018-10-30,1980.3322636465018,256.63701585144736,2236.969279497949,-1130.376998102051
2018-10-31,1957.9035863269237,233.89977405636455,2191.8033603832882,-1071.0260252167122
2018-11-01,1937.2737244230811,212.9862555061991,2150.2599799292802,-1109.7376762707204
2018-11-02,1916.5697936049255,191.9985779512499,2108.5683715561754,-1031.0807851438244
2018-11-03,1896.9927522409416,172.15685653558467,2069.1496087765263,-1045.333317723474
2018-11-04,2125.0288969965186,403.32786447455874,2528.3567614710773,-653.9457442289226
2018-11-05,4471.959909336729,2783.0604264604917,7255.0203357972205,4034.6668911972206
2018-11-06,3359.5948586373706,1655.1136272498115,5014.708485887182,1528.673665187182
2018-11-07,3481.2662247769767,1778.491381950269,5259.757606727246,939.007088627246
2018-11-08,2415.8256505581085,698.1599693420867,3113.985619900195,-2197.232061199805
2018-11-09,2380.36821571365,662.2073977041291,3042.575613417779,-2709.582589382221
2018-11-10,2296.9425542742247,577.6187800366024,2874.561334310827,-2797.924116489173
2018-11-11,2199.7495233468653,479.08028976386413,2678.8298131107294,-2681.624270589271
2018-11-12,2126.6083287351357,404.9289969406964,2531.537325675832,-2538.809147024168
2018-11-13,2105.3907340399164,383.41873984600534,2488.8094738859218,-2357.323888614078
2018-11-14,2085.082470850495,362.8303951508133,2447.9128660013084,-2251.272503298691
2018-11-15,2065.428922310268,342.90589322906453,2408.3348155393323,-2191.7024299606674
2018-11-16,2077.5293733013386,355.1731631239236,2432.702536425262,-1751.3353248747371
2018-11-17,2043.3407867499627,320.5132973502623,2363.854084100225,-1645.3159353997748
2018-11-18,2013.7177060664108,290.4820949168934,2304.199800983304,-1687.0652036166957
2018-11-19,1993.5729542168847,270.05993296188535,2263.63288717877,-1569.86075572123
2018-11-20,1976.248656650656,252.4971850279544,2228.7458416786103,-1475.0394799213896
2018-11-21,1912.674907812936,188.0510233975947,2100.7259312105307,-1494.900057089469
2018-11-22,1872.6471172003075,147.48218857246684,2020.1293057727744,-974.2602910272258
2018-11-23,1861.3597547517857,136.0424028338457,1997.4021575856314,-966.0482670143688
2018-11-24,2677.3204453933577,963.3057674330776,3640.626212826435,777.9945532264351
2018-11-25,1998.3080498492636,274.8602157981368,2273.1682656474004,-476.78091355259994
2018-11-26,1829.2045964214194,103.45303854375379,1932.6576349651732,-823.8428512348273
2018-11-27,1808.6791890913155,82.65054209626396,1891.3297311875795,-867.791277812421
2018-11-28,1786.5640633386502,60.23676989026717,1846.8008332289173,-892.7008822710832
2018-11-29,1764.6025628806965,37.97958153480431,1802.5821444155008,-904.9940960844992
2018-11-30,1747.4219813217933,20.56852554224315,1767.9905068640364,-743.5070032359636
2018-12-01,1732.3437126973877,5.288036366342567,1737.6317490637302,-762.8997542362699
2018-12-02,3223.6699438446667,1517.2877196763875,4740.957663521054,2230.7014325210544
2018-12-03,3010.306855374278,1300.9370479110512,4311.243903285329,1814.607686385329
2018-12-04,2081.42447839104,359.1219926964259,2440.5464710874658,-28.323614512534277
2018-12-05,1892.6750346598565,167.78079666703707,2060.4558313268935,-408.4142542731065
2018-12-06,1811.2106732034008,85.21618240600219,1896.426855609403,-489.144836090597
2018-12-07,1754.0598367725324,27.295439968060236,1781.3552767405927,-599.4212842594075
2018-12-08,1731.854962092155,4.792708897846751,1736.6476709900016,-637.3244535099984
2018-12-09,1698.891956340085,-0.0,1698.891956340085,-1241.6005320599152
2018-12-10,1585.9624291345826,-0.0,1585.9624291345826,-1388.2494466654175
2018-12-11,1558.5078950202733,-0.0,1558.5078950202733,-1349.9646921797266
2018-12-12,1532.6975494951766,-0.0,1532.6975494951766,-1310.8039891048234
2018-12-13,1505.0864422044833,-0.0,1505.0864422044833,-1193.594715795517
2018-12-14,1492.020529885136,-0.0,1492.020529885136,-1145.8424585148641
2018-12-15,1499.122843363788,-0.0,1499.122843363788,-1262.7918259362118
2018-12-16,1537.0304056760797,-0.0,1537.0304056760797,-1213.2304210239204
2018-12-17,1487.4672568294336,-0.0,1487.4672568294336,-1110.4692169705663
2018-12-18,1417.218179752148,-0.0,1417.218179752148,-1243.1939612478518
2018-12-19,1399.752643149055,-0.0,1399.752643149055,-1339.9222098509454
2018-12-20,1382.3840049592545,-0.0,1382.3840049592545,-1308.6782498407456
2018-12-21,1610.5846016755968,-0.0,1610.5846016755968,-1125.0555846244042
2018-12-22,1301.7403937167255,-0.0,1301.7403937167255,-1376.6001495832747
2018-12-23,1284.6106442811724,-0.0,1284.6106442811724,-1315.0520367188274
2018-12-24,1257.4018825143576,-0.0,1257.4018825143576,-1301.2642333856425
2018-12-25,1233.9368917187967,-0.0,1233.9368917187967,-1278.9040654812034
2018-12-26,1214.269400366,-0.0,1214.269400366,-1283.6421516340001
