datetime,"557091, 4867265",total,error
2018-03-27,380.8693110870304,380.8693110870304,0.6495990870303672
2018-03-28,376.285473500305,376.285473500305,-3.894614499695024
2018-03-29,374.55483760107705,374.55483760107705,-5.594770398922947
2018-03-30,374.2895352450412,374.2895352450412,-5.768632754958844
2018-03-31,374.0808190927797,374.0808190927797,-5.879812907220298
2018-04-01,374.5538841671754,374.5538841671754,-5.303115832824631
2018-04-02,373.93156578708385,373.93156578708385,-5.818754212916133
2018-04-03,373.8125055324306,373.8125055324306,-5.828086467569449
2018-04-04,373.7044041550942,373.7044041550942,-5.820363844905785
2018-04-05,373.68066335074434,373.68066335074434,-5.758760649255635
2018-04-06,380.4650912349609,380.4650912349609,1.0744352349609017
2018-04-07,375.3421722177354,375.3421722177354,-3.963139782264591
2018-04-08,374.69912056940444,374.69912056940444,-4.529991430595544
2018-04-09,374.38071056031583,374.38071056031583,-4.7813454396841735
2018-04-10,374.3546522201131,374.3546522201131,-4.783019779886899
2018-04-11,374.052821208184,374.052821208184,-5.054370791815984
2018-04-12,374.8802449108349,374.8802449108349,-4.385443089165108
2018-04-13,373.95332215125427,373.95332215125427,-5.64154984874574
2018-04-14,383.6178307119394,383.6178307119394,3.2030467119394075
2018-04-15,384.4446837271174,384.4446837271174,3.828731727117429
2018-04-16,379.57840760106757,379.57840760106757,-1.0375443989324253
2018-04-17,380.8809115929215,380.8809115929215,0.2619115929214786
2018-04-18,380.8584445130738,380.8584445130738,0.16324451307377785
2018-04-19,380.3058691697709,380.3058691697709,-0.3801868302290927
2018-04-20,382.1258206631289,382.1258206631289,1.2599326631288932
2018-04-21,378.5574471696332,378.5574471696332,-2.607144830366849
2018-04-22,377.28687647624474,377.28687647624474,-4.182515523755285
2018-04-23,376.79710170521406,376.79710170521406,-4.785066294785963
2018-04-24,376.4477736991061,376.4477736991061,-5.116106300893875
2018-04-25,376.31565605320515,376.31565605320515,-5.208599946794834
2018-04-26,376.18690740196774,376.18690740196774,-5.316012598032273
2018-04-27,375.8957518393674,375.8957518393674,-5.585832160632606
2018-04-28,375.7713693379211,375.7713693379211,-5.676686662078907
2018-04-29,375.64777101442775,375.64777101442775,-5.788092985572234
2018-04-30,375.20127980369364,375.20127980369364,-6.222392196306373
2018-05-01,374.93004192146714,374.93004192146714,-6.472294078532855
2018-05-02,374.9300520303719,374.9300520303719,-6.682595969628096
2018-05-03,376.09069146610847,376.09069146610847,-5.464044533891524
2018-05-04,382.40123185211837,382.40123185211837,0.630087852118379
2018-05-05,384.4949834550402,384.4949834550402,2.812231455040205
2018-05-06,379.7805039636192,379.7805039636192,-1.8412880363808313
2018-05-07,377.8181530103757,377.8181530103757,-3.7670629896243213
2018-05-08,376.6716085224059,376.6716085224059,-4.889223477594101
2018-05-09,376.33316731938766,376.33316731938766,-5.261192680612339
2018-05-10,382.2714159316947,382.2714159316947,0.710583931694714
2018-05-11,377.5480059934395,377.5480059934395,-4.241426006560459
2018-05-12,385.74050112554784,385.74050112554784,3.929733125547841
2018-05-13,384.58084615840227,384.58084615840227,2.827990158402258
2018-05-14,382.35509767388754,382.35509767388754,0.6571056738875427
2018-05-15,382.43797209668355,382.43797209668355,0.7704600966835642
2018-05-16,380.834876586359,380.834876586359,-0.7869154136410543
2018-05-17,379.88482573070166,379.88482573070166,-1.7095342692983309
2018-05-18,379.2789355928365,379.2789355928365,-2.300184407163499
2018-05-19,378.79234867892546,378.79234867892546,-2.7715313210745194
2018-05-20,378.5580900564875,378.5580900564875,-2.9905499435124625
2018-05-21,378.2680852139685,378.2680852139685,-3.2744587860315164
2018-05-22,378.2050975948178,378.2050975948178,-3.3283024051821712
2018-05-23,377.7449079255278,377.7449079255278,-3.773252074472225
2018-05-24,377.471177074462,377.471177074462,-4.031742925538026
2018-05-25,377.26021678034704,377.26021678034704,-4.233559219652989
2018-05-26,377.1083709747768,377.1083709747768,-4.3854050252232355
2018-05-27,377.25955243524294,377.25955243524294,-4.203743564757076
2018-05-28,376.8530822846538,376.8530822846538,-4.585829715346222
2018-05-29,376.44834805354793,376.44834805354793,-4.966179946452087
2018-05-30,376.25973030228425,376.25973030228425,-5.1456536977157725
2018-05-31,376.5240002122588,376.5240002122588,-4.8539517877412095
2018-06-01,376.4688458641185,376.4688458641185,-4.8725301358815045
2018-06-02,375.83987004530417,375.83987004530417,-5.471025954695847
2018-06-03,375.650573482822,375.650573482822,-5.626794517178041
2018-06-04,375.4754435822927,375.4754435822927,-5.765348417707287
2018-06-05,375.2069266879241,375.2069266879241,-5.99728931207585
2018-06-06,374.89659493590915,374.89659493590915,-6.271045064090856
2018-06-07,374.57545897247417,374.57545897247417,-6.555605027525814
2018-06-08,374.4227482615757,374.4227482615757,-6.6991717384242975
2018-06-09,375.9960132195775,375.9960132195775,-5.1137147804225265
2018-06-10,383.46261220385645,383.46261220385645,2.331548203856471
2018-06-11,382.47375181522216,382.47375181522216,1.373167815222132
2018-06-12,378.3911464838226,378.3911464838226,-2.6667655161774064
2018-06-13,377.5405225395837,377.5405225395837,-3.471669460416308
2018-06-14,376.9657697450543,376.9657697450543,-4.0037502549457145
2018-06-15,376.4435868099782,376.4435868099782,-4.4832611900217785
2018-06-16,375.85809522620735,375.85809522620735,-5.016936773792622
2018-06-17,375.5145344363849,375.5145344363849,-5.3056335636151175
2018-06-18,375.15556778256047,375.15556778256047,-5.877960217439522
2018-06-19,384.9978823966838,384.9978823966838,3.8668183966838114
2018-06-20,382.3033275123956,382.3033275123956,0.9040395123955705
2018-06-21,386.05833220355845,386.05833220355845,4.454828203558463
2018-06-22,384.8272237905205,384.8272237905205,3.2054317905204925
2018-06-23,382.52312884428824,382.52312884428824,0.9379128442882347
2018-06-24,381.915556705337,381.915556705337,0.36082070533700517
2018-06-25,381.5055992669951,381.5055992669951,-0.02475273300490244
2018-06-26,380.89675372961284,380.89675372961284,-0.8012382703871594
2018-06-27,381.2556580449219,381.2556580449219,-0.47890995507810885
2018-06-28,380.453696964326,380.453696964326,-1.2016230356740039
2018-06-29,380.1176839695772,380.1176839695772,-1.4919160304228285
2018-06-30,379.66838052514,379.66838052514,-1.9442674748599984
2018-07-01,379.42938754603205,379.42938754603205,-2.2472684539679335
2018-07-02,379.6318772118328,379.6318772118328,-1.9655307881672002
2018-07-03,379.3117876065624,379.3117876065624,-2.255140393437614
2018-07-04,378.7534134492686,378.7534134492686,-2.8104665507314053
2018-07-05,378.19673445142803,378.19673445142803,-3.351905548571949
2018-07-06,377.65737459598705,377.65737459598705,-3.866881404012929
2018-07-07,377.29260138042326,377.29260138042326,-4.2194626195767455
2018-07-08,376.9058501663243,376.9058501663243,-4.584877833675705
2018-07-09,376.45849310243875,376.45849310243875,-5.0139468975612544
2018-07-10,376.11784356099906,376.11784356099906,-5.333260439000924
2018-07-11,375.8931226530049,375.8931226530049,-5.527501346995052
2018-07-12,375.6301481946105,375.6301481946105,-5.756947805389473
2018-07-13,375.25180696876225,375.25180696876225,-6.184057031237728
2018-07-14,376.009827212997,376.009827212997,-5.395556787003045
2018-07-15,376.24874558237957,376.24874558237957,-5.101774417620447
2018-07-16,375.86541965571325,375.86541965571325,-5.433284344286733
2018-07-17,375.7013114079948,375.7013114079948,
2018-07-18,375.4688240098024,375.4688240098024,-5.747583990197597
2018-07-19,375.16515156159045,375.16515156159045,-6.020776438409541
2018-07-20,375.1965990838902,375.1965990838902,-5.955800916109808
2018-07-21,376.0921962431021,376.0921962431021,-5.014483756897903
2018-07-22,375.9353345182685,375.9353345182685,-5.122577481731469
2018-07-23,375.53916450063076,375.53916450063076,-5.463883499369217
2018-07-24,375.2467770884319,375.2467770884319,-5.692262911568093
2018-07-25,374.94062480279115,374.94062480279115,-5.9283111972088705
2018-07-26,374.7762457355213,374.7762457355213,-6.013442264478726
2018-07-27,374.64345424681426,374.64345424681426,-6.05479375318572
2018-07-28,374.523352825389,374.523352825389,-6.080407174611025
2018-07-29,374.39476264760265,374.39476264760265,-6.114509352397363
2018-07-30,374.28946816603144,374.28946816603144,-6.134459833968549
2018-07-31,374.2895233196262,374.2895233196262,-6.046012680373792
2018-08-01,374.1589105263765,374.1589105263765,-6.091281473623553
2018-08-02,374.04094848227163,374.04094848227163,-6.1238995177283755
2018-08-03,373.9822374732534,373.9822374732534,-6.09726652674658
2018-08-04,373.8807405262282,373.8807405262282,-6.107323473771828
2018-08-05,373.762938824087,373.762938824087,-6.136733175913037
2018-08-06,373.9491384729904,373.9491384729904,-5.868237527009626
2018-08-07,373.94912731802066,373.94912731802066,-5.779856681979368
2018-08-08,374.0027406349065,374.0027406349065,-5.646995365093517
2018-08-09,374.0644925038752,374.0644925038752,-5.5029474961247615
2018-08-10,373.9742342755827,373.9742342755827,-5.5200537244172665
2018-08-11,373.88085776529766,373.88085776529766,-5.537230234702349
2018-08-12,373.78562129546805,373.78562129546805,-5.559314704531971
2018-08-13,373.6880837341929,373.6880837341929,-5.589796265807081
2018-08-14,373.58560342861887,373.58560342861887,-5.628268571381113
2018-08-15,373.45751803379005,373.45751803379005,-5.692345966209928
2018-08-16,373.4185902346147,373.4185902346147,-5.6855537653852934
2018-08-17,373.7654018684979,373.7654018684979,-5.3295981315021095
2018-08-18,373.9220215424101,373.9220215424101,-5.1211624575898895
2018-08-19,373.7912989098647,373.7912989098647,-5.203117090135322
2018-08-20,373.6213947611447,373.6213947611447,-5.327301238855284
2018-08-21,373.55039713560797,373.55039713560797,-5.346482864392044
2018-08-22,373.5178416304282,373.5178416304282,-5.324174369571779
2018-08-23,373.43346545228115,373.43346545228115,-5.353686547718837
2018-08-24,373.30855436266995,373.30855436266995,-5.426781637330066
2018-08-25,373.25005447620526,373.25005447620526,-5.433465523794723
2018-08-26,373.36351005829,373.36351005829,-5.271241941710002
2018-08-27,373.28522884751214,373.28522884751214,-5.346475152487869
2018-08-28,373.22570214383467,373.22570214383467,-5.582785856165344
2018-08-29,373.63410882147,373.63410882147,-5.168283178529975
2018-08-30,374.1455085835533,374.1455085835533,
2018-08-31,373.97531271570693,373.97531271570693,-4.6685832842930495
2018-09-01,373.712561858691,373.712561858691,-4.934382141309015
2018-09-02,373.89557590938495,373.89557590938495,-4.739176090615047
2018-09-03,373.9030766148659,373.9030766148659,-4.722531385134118
2018-09-04,373.98367925571984,373.98367925571984,-4.617544744280167
2018-09-05,384.3625828078158,384.3625828078158,5.7857428078157795
2018-09-06,385.71113393320195,385.71113393320195,7.15258193320193
2018-09-07,384.46404054595547,384.46404054595547,5.926824545955469
2018-09-08,382.63742439497486,382.63742439497486,4.094112394974843
2018-09-09,381.58887424888115,381.58887424888115,3.0608022488811457
2018-09-10,381.04150753953314,381.04150753953314,2.556107539533116
2018-09-11,379.4110652211723,379.4110652211723,0.9500492211723213
2018-09-12,378.57498190184185,378.57498190184185,0.13834990184187745
2018-09-13,378.3371960711478,378.3371960711478,-0.06285992885221958
2018-09-14,377.9067979480998,377.9067979480998,-0.48716205190021356
2018-09-15,377.5537451616911,377.5537451616911,-0.9926148383088957
2018-09-16,377.26300610934925,377.26300610934925,-1.8563778906507764
2018-09-17,377.1248085237727,377.1248085237727,-2.326807476227316
2018-09-18,376.929015204673,376.929015204673,-2.5896567953269596
2018-09-19,384.27551252739835,384.27551252739835,4.701976527398358
2018-09-20,383.4571963709478,383.4571963709478,3.831844370947806
2018-09-21,386.4180557122061,386.4180557122061,6.33855171220614
2018-09-22,384.3005924204139,384.3005924204139,4.035160420413945
2018-09-23,382.59670211409497,382.59670211409497,2.2611661140949764
2018-09-24,382.18904773053504,382.18904773053504,1.8321757305350275
2018-09-25,381.8693399446422,381.8693399446422,1.5155159446422317
2018-09-26,381.7946809329275,381.7946809329275,1.4500009329275372
2018-09-27,381.4609609594894,381.4609609594894,1.1254249594894077
2018-09-28,380.7995368479772,380.7995368479772,0.49448084797722913
2018-09-29,380.53528980462346,380.53528980462346,0.25156980462344336
2018-09-30,380.3871348857123,380.3871348857123,0.12170288571235233
2018-10-01,380.24470513657195,380.24470513657195,-0.00853486342805354
2018-10-02,384.49388735771925,384.49388735771925,4.24064735771924
2018-10-03,383.5614074206832,383.5614074206832,3.326455420683203
2018-10-04,382.53221981609596,382.53221981609596,2.3460358160959345
2018-10-05,381.5582994249608,381.5582994249608,1.390403424960823
2018-10-06,382.7980346232599,382.7980346232599,2.66061862325995
2018-10-07,381.1197798414086,381.1197798414086,1.0158918414086315
2018-10-08,381.4631385966691,381.4631385966691,1.3165785966691033
2018-10-09,384.9845309357352,384.9845309357352,4.58498693573523
2018-10-10,386.7714285591485,386.7714285591485,5.725708559148472
2018-10-11,384.62913347376946,384.62913347376946,3.434061473769475
2018-10-12,383.1228443698133,383.1228443698133,1.8668123698133172
2018-10-13,382.7933216213943,382.7933216213943,1.4915696213942624
2018-10-14,382.54055143111526,382.54055143111526,1.232703431115283
2018-10-15,383.76179866623653,383.76179866623653,2.4448066662365022
2018-10-16,382.5124062757216,382.5124062757216,1.2015102757216027
2018-10-17,382.43762047642116,382.43762047642116,1.166348476421149
2018-10-18,382.3801278370531,382.3801278370531,1.1210478370531405
2018-10-19,382.33405376116957,382.33405376116957,1.0749737611695878
2018-10-20,382.92929298442147,382.92929298442147,1.7067889844214506
2018-10-21,382.27903007709904,382.27903007709904,1.0778620770990415
2018-10-22,382.1754531746158,382.1754531746158,0.9986691746158272
2018-10-23,382.05208175797304,382.05208175797304,0.9118737579730691
2018-10-24,381.95858489096025,381.95858489096025,0.8427608909602782
2018-10-25,381.80956930388305,381.80956930388305,0.7120333038830609
2018-10-26,381.6465134284628,381.6465134284628,0.5642174284628254
2018-10-27,381.4604918893707,381.4604918893707,0.3995318893706781
2018-10-28,381.38233371232184,381.38233371232184,0.34575771232181296
2018-10-29,381.4653831063842,381.4653831063842,0.45623910638420284
2018-10-30,381.20392054313186,381.20392054313186,0.2222085431318419
2018-10-31,381.12077757518296,381.12077757518296,0.17868957518294337
2018-11-01,381.0397416080421,381.0397416080421,0.13727760804209765
2018-11-02,380.9585055415509,380.9585055415509,0.10176154155089989
2018-11-03,380.8785787054479,380.8785787054479,0.07365070544790342
2018-11-04,381.6965980718494,381.6965980718494,0.867286071849378
2018-11-05,385.0242947033718,385.0242947033718,4.137070703371819
2018-11-06,383.51706853224897,383.51706853224897,2.55059653224896
2018-11-07,383.6756119955539,383.6756119955539,2.6512279955538816
2018-11-08,382.2813680942369,382.2813680942369,1.2265040942368728
2018-11-09,382.22668268759435,382.22668268759435,1.1535306875943547
2018-11-10,382.0857616827245,382.0857616827245,1.015657682724509
2018-11-11,381.8899176963833,381.8899176963833,0.8289576963832701
2018-11-12,381.7013029261279,381.7013029261279,0.6616789261278768
2018-11-13,381.6353927897285,381.6353927897285,0.6140567897284654
2018-11-14,381.5673225081177,381.5673225081177,0.5673225081176838
2018-11-15,381.50198562262585,381.50198562262585,0.5141776226258798
2018-11-16,381.54262077192425,381.54262077192425,0.5913887719242439
2018-11-17,381.42619378929095,381.42619378929095,0.5145857892909476
2018-11-18,381.3238087439352,381.3238087439352,0.4426807439352274
2018-11-19,381.25239420623376,381.25239420623376,0.41393820623375177
2018-11-20,381.18843718341003,381.18843718341003,0.3957011834100399
2018-11-21,380.94144102125716,380.94144102125716,0.2035690212571808
2018-11-22,380.77900844518996,380.77900844518996,0.0868564451899374
2018-11-23,380.7341342236957,380.7341342236957,0.08770222369571457
2018-11-24,382.6343797160322,382.6343797160322,2.0458597160321688
2018-11-25,381.2694304061492,381.2694304061492,0.7449184061491678
2018-11-26,380.6038136478683,380.6038136478683,0.1433096478683069
2018-11-27,380.51684834339653,380.51684834339653,0.11425634339650514
2018-11-28,380.42553738455916,380.42553738455916,0.07780938455914566
2018-11-29,380.3350104718101,380.3350104718101,0.048242471810112875
2018-11-30,380.2615637169523,380.2615637169523,0.03575571695233748
2018-12-01,380.19987748057275,380.19987748057275,0.02588548057275375
2018-12-02,383.33939883043143,383.33939883043143,3.2294148304314376
2018-12-03,383.06248970313356,383.06248970313356,3.025657703133561
2018-12-04,381.5559051385072,381.5559051385072,1.5861291385072036
2018-12-05,380.8607761237552,380.8607761237552,0.9550081237551922
2018-12-06,380.52671149864216,380.52671149864216,0.6910474986421491
2018-12-07,380.2905521056075,380.2905521056075,0.5219441056075311
2018-12-08,380.1960345739985,380.1960345739985,0.49753057399846057
2018-12-09,380.0621658106247,380.0621658106247,0.4337658106247204
2018-12-10,379.6435873187747,379.6435873187747,0.08224331877465829
2018-12-11,379.5371143679352,379.5371143679352,0.04282636793521988
2018-12-12,379.43599237793126,379.43599237793126,0.00876037793125306
2018-12-13,379.3306450492852,379.3306450492852,-0.023434950714829483
2018-12-14,379.2800886173603,379.2800886173603,-0.009983382639688898
2018-12-15,379.30779639493306,379.30779639493306,0.08173239493305573
2018-12-16,379.4531273654788,379.4531273654788,0.28802336547880714
2018-12-17,379.2612538906358,379.2612538906358,0.15101389063585202
2018-12-18,378.9894369586059,378.9894369586059,-0.07813104139410143
2018-12-19,378.9217896251812,378.9217896251812,-0.11834637481882737
2018-12-20,378.85495087330804,378.85495087330804,-0.20347312669196072
2018-12-21,379.7374252362655,379.7374252362655,0.6820492362654704
2018-12-22,378.53750236231343,378.53750236231343,-0.4782496376865879
2018-12-23,378.4698403675285,378.4698403675285,-0.4758076324715148
2018-12-24,378.36235888557025,378.36235888557025,-0.534521114429765
2018-12-25,378.26949658927407,378.26949658927407,-0.587759410725937
2018-12-26,378.1921177736166,378.1921177736166,-0.6224662263834375
2018-12-27,382.06727224990084,382.06727224990084,2.880832249900834
2018-12-28,385.5642189308603,385.5642189308603,5.131146930860325
2018-12-29,382.44028595327774,382.44028595327774,1.592685953277737
2018-12-30,381.79133242283586,381.79133242283586,0.8705804228358716
2018-12-31,381.11626722275065,381.11626722275065,0.21075522275066305
