datetime,"557714, 4869606","557689, 4869553",total,error
2018-02-09,829.0909938372643,-0.0,829.0909938372643,-484.6799723627357
2018-02-10,792.8715379751811,-0.0,792.8715379751811,-521.7219148248189
2018-02-11,755.6379453468544,-0.0,755.6379453468544,-593.9192537531455
2018-02-12,744.6345438947028,-0.0,744.6345438947028,-610.0393010052974
2018-02-13,731.9178800456866,-0.0,731.9178800456866,-656.0444502543135
2018-02-14,723.0743341041234,-0.0,723.0743341041234,-671.8020715958767
2018-02-15,749.0013304249442,-0.0,749.0013304249442,-664.2430798750559
2018-02-16,727.9042265364114,-0.0,727.9042265364114,-674.7393681635886
2018-02-17,662.1101737045974,-0.0,662.1101737045974,-752.1414814954026
2018-02-18,644.5053863842477,-0.0,644.5053863842477,-784.7015013157525
2018-02-19,689.4422445482342,-0.0,689.4422445482342,-790.9406645517658
2018-02-20,655.9025136309501,-0.0,655.9025136309501,-773.2431200690498
2018-02-21,611.7287784987129,-0.0,611.7287784987129,-760.0652309012869
2018-02-22,611.7288039622654,-0.0,611.7288039622654,-702.1024019377346
2018-02-23,592.0790851610218,-0.0,592.0790851610218,-723.3671419389782
2018-02-24,580.7812072316738,-0.0,580.7812072316738,-735.5177941683262
2018-02-25,1074.8912026469625,-0.0,1074.8912026469625,-233.12235735303761
2018-02-26,668.5148585683346,-0.0,668.5148585683346,-647.8144305316655
2018-02-27,2204.4437854329444,1098.4599257397203,3302.9037111726648,1758.4599117726648
2018-02-28,1491.3310008423432,376.1468330222997,1867.477833864643,-344.8127772353573
2018-03-01,961.670455118714,-0.0,961.670455118714,-1956.509424981286
2018-03-02,852.8697491886705,-0.0,852.8697491886705,-2018.9846802113298
2018-03-03,717.16337874897,-0.0,717.16337874897,-3042.57469445103
2018-03-04,633.9301001878484,-0.0,633.9301001878484,-3600.9061317121514
2018-03-05,722.199273552178,-0.0,722.199273552178,-2618.349882047822
2018-03-06,586.1307334177254,-0.0,586.1307334177254,-2042.3187076822746
2018-03-07,573.2083165091026,-0.0,573.2083165091026,-1859.4450760908976
2018-03-08,551.6173238559131,-0.0,551.6173238559131,-1793.9553951440867
2018-03-09,541.5738663560041,-0.0,541.5738663560041,-1730.0707844439958
2018-03-10,847.4232774886477,-0.0,847.4232774886477,-1514.6116628113523
2018-03-11,716.8274990884674,-0.0,716.8274990884674,-1658.1155166115327
2018-03-12,724.0215236337535,-0.0,724.0215236337535,-1645.5940761662464
2018-03-13,620.7466257776105,-0.0,620.7466257776105,-1766.1335741223897
2018-03-14,559.4265425087651,-0.0,559.4265425087651,-2126.710353391235
2018-03-15,517.2263012893382,-0.0,517.2263012893382,-2421.303501310662
2018-03-16,490.7655913112976,-0.0,490.7655913112976,-2388.357726788702
2018-03-17,479.52116932193167,-0.0,479.52116932193167,-2920.7050278780684
2018-03-18,470.0059331412631,-0.0,470.0059331412631,-4581.334182958737
2018-03-19,458.55306296372146,-0.0,458.55306296372146,-4423.401467736278
2018-03-20,447.4180838580796,-0.0,447.4180838580796,-3879.9105558419205
2018-03-21,435.72767637662764,-0.0,435.72767637662764,-3229.1672232233723
2018-03-22,426.0144382183789,-0.0,426.0144382183789,-3139.7790961816213
2018-03-23,414.7753063689015,-0.0,414.7753063689015,-3057.7646668310986
2018-03-24,403.9734909057879,-0.0,403.9734909057879,-2798.3304689942124
2018-03-25,394.21206851649913,-0.0,394.21206851649913,-2631.926339583501
2018-03-26,383.2146928248112,-0.0,383.2146928248112,-2664.019759375189
2018-03-27,2303.5448771058436,1198.8448647310433,3502.389741836887,283.45216193688657
2018-03-28,1222.2006137051649,103.58344883695827,1325.7840625421231,-1976.5780417578771
2018-03-29,713.782319232705,-0.0,713.782319232705,-2565.4443121672953
2018-03-30,631.7253529881855,-0.0,631.7253529881855,-2498.1546772118145
2018-03-31,567.5527752376511,-0.0,567.5527752376511,-2466.335720962349
2018-04-01,713.8342216857855,-0.0,713.8342216857855,-2267.1035611142147
2018-04-02,519.3528035199706,-0.0,519.3528035199706,-2379.5289138800294
2018-04-03,482.709070324403,-0.0,482.709070324403,-2374.681543675597
2018-04-04,447.87855303932156,-0.0,447.87855303932156,-2361.0323891606786
2018-04-05,443.7148075026198,-0.0,443.7148075026198,-2328.5088154973805
2018-04-06,2213.4891248512286,1107.6224560002156,3321.111580851444,557.8836081514437
2018-04-07,957.3864599290973,-0.0,957.3864599290973,-1888.2816414709027
2018-04-08,758.7097484720725,-0.0,758.7097484720725,-2069.8551147279277
2018-04-09,661.293357813629,-0.0,661.293357813629,-2089.9660827863713
2018-04-10,651.9633027307718,-0.0,651.9633027307718,-2099.2961378692285
2018-04-11,557.5015010718344,-0.0,557.5015010718344,-2274.220500028166
2018-04-12,814.3030541428743,-0.0,814.3030541428743,-2697.7450443571256
2018-04-13,526.1416817158461,-0.0,526.1416817158461,-3678.7386693841536
2018-04-14,3920.6412983304617,2836.812254854958,6757.45355318542,2238.6327468854197
2018-04-15,4703.384430127102,3629.617995698165,8333.002425825267,4034.2478267252673
2018-04-16,2008.9682225813594,900.4561738056364,2909.424396386996,-1148.2976243130051
2018-04-17,2306.5069417749764,1201.845295680847,3508.3522374558233,-264.0964349441765
2018-04-18,2301.0580674779485,1196.3258257426205,3497.383893220569,54.34477882056899
2018-04-19,2177.1888253440266,1070.8521359534498,3248.0409612974763,-27.85310870252397
2018-04-20,2719.1630717473017,1619.8467566178006,4339.009828365102,261.6314179651022
2018-04-21,1769.5463015780406,657.9446786857443,2427.490980263785,-6932.178439997268
2018-04-22,1468.2185601289093,352.7379588312324,1820.9565189601417,-11883.486187739858
2018-04-23,1347.6642209796119,230.64360427777865,1578.3078252573905,-9747.26233344261
2018-04-24,1260.638133311877,142.50738262019877,1403.1455159320758,-7177.944607867923
2018-04-25,1229.3709512182395,110.84412726195296,1340.2150784801925,-5931.647990119807
2018-04-26,1198.3729150284198,79.45556232061062,1277.8284773490304,-5019.20366915097
2018-04-27,1126.546226633276,6.725874383249902,1133.272101016526,-4551.010894483475
2018-04-28,1089.2805459158699,-0.0,1089.2805459158699,-3963.5248700841303
2018-04-29,1051.3376782764972,-0.0,1051.3376782764972,-3600.478793823503
2018-04-30,913.6488769645803,-0.0,913.6488769645803,-3459.0664315354197
2018-05-01,830.7519812059181,-0.0,830.7519812059181,-3258.806134594082
2018-05-02,830.7521252160805,-0.0,830.7521252160805,-3178.0545669839194
2018-05-03,1174.7107913484215,55.49534444966412,1230.2061357980856,-3038.233879401915
2018-05-04,2901.126293387715,1804.1642580344778,4705.290551422193,-5813.5842578778065
2018-05-05,4753.2414379682305,3680.1160457725346,8433.357483740765,-3688.603843359235
2018-05-06,2057.3724983869615,949.4866380133899,3006.8591364003514,-6224.322634199649
2018-05-07,1594.8815748232155,481.030030853668,2075.9116056768835,-5474.685849523116
2018-05-08,1316.7484454412042,199.33327983567142,1516.0817252768757,-4891.834172423125
2018-05-09,1233.032380326491,114.55166847683722,1347.5840488033282,-4406.871026896672
2018-05-10,2810.846952753913,1712.7172760807443,4523.564228834657,-451.352999265343
2018-05-11,1529.943300408966,415.25540302133595,1945.198703430302,-7847.477132669697
2018-05-12,5986.296695907629,4929.023188913197,10915.319884820827,-5826.721364679175
2018-05-13,4834.159640825412,3762.074214358625,8596.233855184037,-3833.9245627159635
2018-05-14,2867.4936876863358,1770.0967540209967,4637.5904417073325,-5129.7641715926675
2018-05-15,2928.8178528808203,1832.21372061086,4761.03157349168,-3488.53100610832
2018-05-16,2296.6092047037673,1191.8194221211888,3488.428626824956,-3764.7837165750434
2018-05-17,2081.92560944469,974.3570560672379,3056.282665511928,-3521.8611671880717
2018-05-18,1938.9758894528932,829.5590556057432,2768.5349450586364,-3183.6141135413636
2018-05-19,1824.367936784125,713.4724643205263,2537.8404011046514,-2935.326828695349
2018-05-20,1769.508674882236,657.9065728036949,2427.415247685931,-2467.332440114069
2018-05-21,1701.3285592183238,588.8489444587321,2290.177503677056,-2240.4959714229444
2018-05-22,1685.8690336497239,573.1909325192828,2259.0599661690067,-1921.2910253309938
2018-05-23,1576.86782299263,462.78392078063916,2039.6517437732691,-1900.5715320267318
2018-05-24,1512.4117720773647,397.4984698128974,1909.9102418902621,-1790.034319809738
2018-05-25,1462.0311362860812,346.4715614884626,1808.5026977745438,-1656.2368782254562
2018-05-26,1424.878849050816,308.84439487496275,1733.7232439257787,-1519.4454444742219
2018-05-27,1461.5711411910743,346.00569520499266,1807.576836396067,-1309.702252403933
2018-05-28,1362.069239580931,245.23253716329054,1607.3017767442216,-1399.5111815557789
2018-05-29,1260.4968989374902,142.36431015154812,1402.8612090890383,-1505.436691710962
2018-05-30,1215.5060844921536,96.80458323235507,1312.3106677245087,-1549.0106440754917
2018-05-31,1280.7128514998185,162.8380462291825,1443.550897729001,-1317.1009864309995
2018-06-01,1266.8843116461503,148.83316951572488,1415.7174811618752,-1207.9417603381248
2018-06-02,1110.2667528046295,-0.0,1110.2667528046295,-1399.9894781953703
2018-06-03,1052.5531268992345,-0.0,1052.5531268992345,-1375.3388967007654
2018-06-04,997.7263599079015,-0.0,997.7263599079015,-1371.3155870920987
2018-06-05,915.8303731677734,-0.0,915.8303731677734,-1354.6408162322268
2018-06-06,820.603947091513,-0.0,820.603947091513,-1363.1940959084868
2018-06-07,720.9973463154893,-0.0,720.9973463154893,-1376.8780080845108
2018-06-08,673.1608090892842,-0.0,673.1608090892842,-1363.2575701107157
2018-06-09,1150.581228691779,31.061993566312594,1181.6432222580916,-787.1148768419084
2018-06-10,3778.102478547531,2692.4406014826236,6470.543080030155,4512.524707930154
2018-06-11,2956.9927215797798,1860.7528444976342,4817.745566077414,2864.0230847774137
2018-06-12,1729.7973307897191,617.6838792108756,2347.4812100005947,409.47767240059466
2018-06-13,1529.3029423861299,414.60681781677704,1943.909760202907,51.72864980290683
2018-06-14,1388.0814302655635,271.576812607178,1659.6582428727415,-230.44002992725837
2018-06-15,1260.04750090382,141.90921130921924,1401.9567122130393,-509.2600875869607
2018-06-16,1115.5424035636825,-0.0,1115.5424035636825,-814.1297836363176
2018-06-17,1011.3527582438546,-0.0,1011.3527582438546,-895.4404533561453
2018-06-18,901.1380760543834,-0.0,901.1380760543834,-2069.711985645617
2018-06-19,5242.82697361373,4175.995021975585,9418.821995589315,5690.422929489315
2018-06-20,2830.936014973471,1733.0660977182997,4564.002112691771,-756.3718084082293
2018-06-21,6308.947708078893,5255.822926993656,11564.77063507255,3549.9109158725487
2018-06-22,5073.633642136061,4004.6265748891165,9078.260217025178,-2322.1486334748242
2018-06-23,2995.414758529354,1899.671351859215,4895.086110388569,-4000.6020473114313
2018-06-24,2611.04913280427,1510.3327877448319,4121.381920549102,-3004.030025050899
2018-06-25,2467.2134655175178,1364.6336411151278,3831.8471066326456,-2324.735549767355
2018-06-26,2309.8299672701396,1205.2113268427493,3515.041294112889,-5590.506357987111
2018-06-27,2397.805070062852,1294.3259761777008,3692.1310462405527,-16466.74500315945
2018-06-28,2211.4816375872033,1105.5889473231655,3317.070584910369,-10895.413597889632
2018-06-29,2136.0798153986398,1029.211484984713,3165.291300383353,-7397.2225631166475
2018-06-30,2029.8404913975392,921.5985220431321,2951.4390134406713,-6112.1862219593295
2018-07-01,1974.2063793212728,865.244595715878,2839.450975037151,-5661.12124456285
2018-07-02,2021.5123318070546,913.1626473052165,2934.674979112271,-4465.726089487729
2018-07-03,1946.8535342808464,837.5383374837111,2784.3918717645574,-4103.821743835443
2018-07-04,1815.8879781929281,704.8833730404585,2520.7713512333867,-3867.393339966613
2018-07-05,1683.4920574270072,570.7834673508623,2254.2755247778696,-3549.920422422131
2018-07-06,1556.3756457452982,442.02780012202857,1998.4034458673268,-3310.046785632673
2018-07-07,1469.7104562925815,354.2489837802859,1823.9594400728674,-3121.0880381271327
2018-07-08,1374.974435106662,258.30249848811945,1633.2769335947814,-2993.733271405218
2018-07-09,1264.0922233677848,146.00548958504805,1410.0977129528328,-2904.2304267471673
2018-07-10,1181.3217271258618,62.18958753097104,1243.5113146568328,-2818.818686243167
2018-07-11,1126.2225107608392,6.398089931884897,1132.620600692724,-2632.574960007276
2018-07-12,1059.6559938164137,-0.0,1059.6559938164137,-3096.478496083587
2018-07-13,928.0398847179895,-0.0,928.0398847179895,-3285.8250592820104
2018-07-14,1154.6258411319868,35.15746014121396,1189.7833012732008,-2634.186024126799
2018-07-15,1213.214245578347,94.48386518120242,1307.6981107595493,-2226.381554840451
2018-07-16,1120.3321907603531,0.4340107069147052,1120.7662014672678,-2204.8782206327323
2018-07-17,1068.2061021550908,-0.0,1068.2061021550908,-2046.4557155449093
2018-07-18,995.5495340506313,-0.0,995.5495340506313,-1886.5432476493688
2018-07-19,903.920447991215,-0.0,903.920447991215,-1861.0659258087849
2018-07-20,912.0434119217825,-0.0,912.0434119217825,-1767.8144908782174
2018-07-21,1174.8833392080996,55.67009832728945,1230.553437535389,-1326.006917764611
2018-07-22,1135.7717694240564,16.06698740036518,1151.8387568244216,-1295.3692620755783
2018-07-23,1016.6001077551482,-0.0,1016.6001077551482,-1393.284801344852
2018-07-24,927.4877482565207,-0.0,927.4877482565207,-1412.4197497434793
2018-07-25,833.9716220913251,-0.0,833.9716220913251,-1489.305116108675
2018-07-26,781.8477532778779,-0.0,781.8477532778779,-1510.952475722122
2018-07-27,741.6855815077433,-0.0,741.6855815077433,-1484.3255628922566
2018-07-28,704.9295128454396,-0.0,704.9295128454396,-1471.0541379545607
2018-07-29,664.9365887580789,-0.0,664.9365887580789,-1438.4728665419211
2018-07-30,632.2232936378132,-0.0,632.2232936378132,-1268.6455599621868
2018-07-31,632.2234330250503,-0.0,632.2234330250503,-1100.2393879749498
2018-08-01,590.3233282080182,-0.0,590.3233282080182,-1063.9245544919816
2018-08-02,553.6109743233974,-0.0,553.6109743233974,-1067.4444754766025
2018-08-03,535.4709137029276,-0.0,535.4709137029276,-1068.5629044970722
2018-08-04,504.1348811125499,-0.0,504.1348811125499,-1201.6391544874502
2018-08-05,467.4411072534567,-0.0,467.4411072534567,-1364.9501168465433
2018-08-06,524.3451832407736,-0.0,524.3451832407736,-1161.1747474592264
2018-08-07,524.3456178443157,-0.0,524.3456178443157,-1039.2131339556843
2018-08-08,542.0227486888762,-0.0,542.0227486888762,-973.9893091111242
2018-08-09,561.0164382146031,-0.0,561.0164382146031,-919.7834003853968
2018-08-10,533.0551884624729,-0.0,533.0551884624729,-855.729690537527
2018-08-11,504.24350877539837,-0.0,504.24350877539837,-873.4552692246016
2018-08-12,474.63248838721483,-0.0,474.63248838721483,-913.2996136127852
2018-08-13,444.7743935700855,-0.0,444.7743935700855,-976.4207148299145
2018-08-14,414.0758269383077,-0.0,414.0758269383077,-1056.6207124616922
2018-08-15,374.31338958874403,-0.0,374.31338958874403,-1107.8673667112562
2018-08-16,367.7690990439587,-0.0,367.7690990439587,-1184.2471329560412
2018-08-17,470.4807884567999,-0.0,470.4807884567999,-1100.4554127432
2018-08-18,516.9368445357686,-0.0,516.9368445357686,-1115.4663596642313
2018-08-19,476.08023553172825,-0.0,476.08023553172825,-1180.9097698682717
2018-08-20,425.37184141665057,-0.0,425.37184141665057,-1234.4551025833491
2018-08-21,403.0836414342193,-0.0,403.0836414342193,-1256.7433025657804
2018-08-22,393.90521654550685,-0.0,393.90521654550685,-1278.784023454493
2018-08-23,371.4325384234544,-0.0,371.4325384234544,-1333.4759986765457
2018-08-24,340.0574057294725,-0.0,340.0574057294725,-1398.9269097705276
2018-08-25,323.45226990849187,-0.0,323.45226990849187,-1429.2135665915082
2018-08-26,355.32315308917896,-0.0,355.32315308917896,-1390.5019229108211
2018-08-27,334.45100344765524,-0.0,334.45100344765524,-1406.0871359523449
2018-08-28,318.13738506018126,-0.0,318.13738506018126,-1457.707621139819
2018-08-29,428.92365719834925,-0.0,428.92365719834925,-1334.8112118016506
2018-08-30,590.672297171157,-0.0,590.672297171157,-1162.970790828843
2018-08-31,533.4389323844807,-0.0,533.4389323844807,-1214.3406466155193
2018-09-01,452.18947926889814,-0.0,452.18947926889814,-1298.5218542311018
2018-09-02,508.73408527168795,-0.0,508.73408527168795,-1230.2502302283121
2018-09-03,511.86108057606907,-0.0,511.86108057606907,-1185.101420423931
2018-09-04,535.9754614003032,-0.0,535.9754614003032,-1578.836398099697
2018-09-05,4624.604007307236,3549.8249886752747,8174.428995982511,5140.785031582511
2018-09-06,5956.302899394228,4898.643760220002,10854.94665961423,8613.445752914231
2018-09-07,4721.695838412881,3648.1648150037217,8369.860653416603,6310.724534516603
2018-09-08,3084.8462918457226,1990.2579751061276,5075.10426695185,3022.51057205185
2018-09-09,2491.4035545222723,1389.1372153637785,3880.540769886051,1903.1908891860508
2018-09-10,2342.6200827614084,1238.4260734420823,3581.0461562034907,1635.7526870034908
2018-09-11,1970.6878471258242,861.6805763954326,2832.368423521257,916.2346807212568
2018-09-12,1773.226553620043,661.672332272894,2434.898885892937,560.4218950929369
2018-09-13,1717.4660064070922,605.1939651360735,2322.6599715431657,404.76862414316565
2018-09-14,1615.55890508616,501.9741692947864,2117.5330743809463,77.85991448094637
2018-09-15,1532.2539483932924,417.5957834395231,1949.8497318328155,-42.56862926718463
2018-09-16,1462.9241115184122,347.3759555019933,1810.3000670204055,-140.20049617959444
2018-09-17,1428.78442368572,312.7998770821432,1741.5843007678632,-421.66708063213673
2018-09-18,1380.5617594611394,263.9611479444866,1644.522907405626,-1853.120310394374
2018-09-19,4540.900822489217,3465.045829792609,8005.946652281826,2488.7228708818257
2018-09-20,3773.104067955079,2687.377942734165,6460.482010689244,-3732.857827910757
2018-09-21,6675.257351463166,5626.843136167066,12302.100487630232,-5050.803418369767
2018-09-22,4564.965042692653,3489.419354275451,8054.384396968104,-3142.930931431896
2018-09-23,3052.7722217260743,1957.7696988969983,5010.541920623073,-3575.0709578769274
2018-09-24,2756.428362415987,1657.5943707351544,4414.022733151141,-2586.862663648859
2018-09-25,2590.463457427584,1489.4804317123344,4079.9438891399186,-1895.0996151600812
2018-09-26,2560.0942343838105,1458.7177474455093,4018.81198182932,-1336.56549527068
2018-09-27,2454.874403612819,1352.1347152760864,3807.0091188889055,-1116.460978111094
2018-09-28,2288.1310392198357,1183.2313861870934,3471.362425406929,-1099.3499634930713
2018-09-29,2228.8975882195664,1123.230593707165,3352.1281819267315,-867.7865764732678
2018-09-30,2195.472774086258,1089.3726817961287,3284.845455882387,-920.2098390176125
2018-10-01,2163.7080085363996,1057.1969596050185,3220.904968141418,-800.0403048585817
2018-10-02,4750.798254447756,3677.6413787072524,8428.439633155009,4652.833018255009
2018-10-03,3868.7453207972867,2784.2489997063676,6652.994320503654,3107.159313903654
2018-10-04,3002.270345010882,1906.615492034005,4908.885837044887,1632.9918399448866
2018-10-05,2484.0753749150463,1381.7141341628594,3865.7895090779057,642.6043350779055
2018-10-06,3211.8996812641853,2118.951477262526,5330.8511585267115,2072.269367026711
2018-10-07,2362.2375419858,1258.297663248566,3620.535205234366,319.92756813436563
2018-10-08,2455.27276529574,1352.5382187980867,3807.810984093827,402.3260499938265
2018-10-09,5229.115390262901,4162.107110249592,9391.222500512493,5025.909747812493
2018-10-10,7034.8107781859435,5991.020353580607,13025.83113176655,-4457.004813033451
2018-10-11,4881.163137828669,3809.6819574244582,8690.845095253128,-5141.7507588468725
2018-10-12,3476.61095083729,2387.0717172113946,5863.682668048685,-4643.405423551316
2018-10-13,3207.682451695422,2114.679790806491,5322.362242501913,-3254.793085798088
2018-10-14,3008.467079369322,1912.8922541681823,4921.359333537504,-2352.3399924624964
2018-10-15,4054.977143952492,2972.875424864018,7027.85256881651,559.17137741651
2018-10-16,2986.7703798983566,1890.9152584814,4877.685638379757,-952.1699289202434
2018-10-17,2928.724915464627,1832.1196112439502,4760.844526708577,-730.5503274914226
2018-10-18,2885.0951243281015,1787.9257458518114,4673.020870179913,-600.6558975200869
2018-10-19,2851.6178410212306,1754.0154523353704,4605.633293356601,-291.748076143399
2018-10-20,3316.910069696838,2225.3153506049857,5542.225420301824,988.8298504018239
2018-10-21,2814.159053453812,1716.072073540141,4530.231126993953,133.84356309395298
2018-10-22,2748.616697043806,1649.6816241157212,4398.298321159527,174.96515215952695
2018-10-23,2679.3655904069456,1579.5340096649597,4258.899600071905,252.92432317190514
2018-10-24,2631.7427058413887,1531.2943726853846,4163.037078526773,323.08027102677306
2018-10-25,2566.037398412547,1464.7378972471633,4030.7752956597105,308.26359485971034
2018-10-26,2508.9051875036093,1406.8656818900345,3915.770869393644,229.04167819364375
2018-10-27,2454.662038750743,1351.919584678748,3806.5816234294907,238.72124982949072
2018-10-28,2432.561475052891,1329.5326637596008,3762.094138812492,304.4351355124918
2018-10-29,2455.8007866267,1353.0730710297794,3808.8738576564792,409.59186305647927
2018-10-30,2383.88486421814,1280.225437976318,3664.110302194458,296.7640245944581
2018-10-31,2362.502078139747,1258.5656448211666,3621.0677229609137,358.2383373609132
2018-11-01,2343.0269642963685,1238.8382702284434,3581.865234524812,321.86757832481135
2018-11-02,2323.8006904586655,1219.3629795572924,3543.163670015958,403.5145133159581
2018-11-03,2305.9679435874277,1201.2993112245022,3507.26725481193,392.7843283119296
2018-11-04,2524.267495941225,1422.4269907034177,3946.694486644643,764.3919809446429
2018-11-05,5265.772790230709,4199.235542829134,9465.008333059843,6244.654888459843
2018-11-06,3828.5573142880603,2743.5442440424085,6572.101558330469,3086.0667376304687
2018-11-07,3974.261678671479,2891.122156341371,6865.38383501285,2544.63331691285
2018-11-08,2816.0944001086464,1718.032510352583,4534.126910461229,-777.0907706387707
2018-11-09,2780.2871971556015,1681.7620459863538,4462.049243141955,-1290.108959658045
2018-11-10,2696.2242344955157,1596.6108861776593,4292.835120673175,-1379.6503301268249
2018-11-11,2599.3403612609545,1498.4723324812658,4097.81269374222,-1262.6413899577801
2018-11-12,2525.6343976883654,1423.8115676086745,3949.44596529704,-1120.90050740296
2018-11-13,2505.1159604892164,1403.0273386756744,3908.143299164891,-937.990063335109
2018-11-14,2485.243875422573,1382.8977104594815,3868.1415858820546,-831.0437834179447
2018-11-15,2466.3013233289385,1363.70968164051,3830.0110049694485,-770.0262405305511
2018-11-16,2478.246588484326,1375.8097557304136,3854.0563442147395,-329.98151708525984
2018-11-17,2444.8011104764155,1341.930879578329,3786.7319900547445,-222.43802944525532
2018-11-18,2416.1361537318007,1312.894503689633,3729.0306574214337,-262.23434717856617
2018-11-19,2396.6453300071153,1293.1511773624225,3689.7965073695377,-143.69713553046222
2018-11-20,2379.7590546614083,1276.0461589653569,3655.805213626765,-47.98010797323468
2018-11-21,2320.7839851030876,1216.307253159277,3537.0912382623646,-58.53475003763515
2018-11-22,2283.3450696015207,1178.383441800106,3461.7285114016267,467.3389146016266
2018-11-23,2273.2489702804305,1168.1565642584173,3441.405534538848,477.9551099388477
2018-11-24,3081.941948616528,1987.3161208747042,5069.258069491232,2206.626409891232
2018-11-25,2401.256379423401,1297.821947783712,3699.078327207113,949.1291480071127
2018-11-26,2244.783537798663,1139.322453691042,3384.105991489705,627.6055052897045
2018-11-27,2224.509844923872,1118.7859661398252,3343.2958110636973,584.1748020636969
2018-11-28,2204.082671731434,1098.0940916811523,3302.1767634125863,562.6750479125858
2018-11-29,2183.63077019254,1077.377400147583,3261.008170340123,553.4319298401228
2018-11-30,2167.122928468103,1060.6560393620166,3227.7789678301197,716.2814577301197
2018-12-01,2153.091983402657,1046.4435918159288,3199.535575218586,699.0040719185859
2018-12-02,3666.1583497293177,2579.0568694842077,6245.215219213525,3734.9589882135256
2018-12-03,3426.9904461340775,2336.8128196581674,5763.803265792245,3267.167048892245
2018-12-04,2482.668187679199,1380.2886467982753,3862.9568344774743,1394.0867488774743
2018-12-05,2301.836269314241,1197.1141282137105,3498.9503975279513,1030.0803119279512
2018-12-06,2227.3555589435273,1121.668611281042,3349.0241702245694,963.4524785245694
2018-12-07,2174.3868284434575,1068.0139472605078,3242.4007757039653,861.6242147039652
2018-12-08,2152.577395819637,1045.9223845825181,3198.499780402155,824.527655902155
2018-12-09,2123.1264817334886,1016.0905649961787,3139.2170467296673,198.72455832966716
2018-12-10,2023.276640517477,914.9496237117564,2938.2262642292335,-35.98561157076665
2018-12-11,1999.7461081591755,891.1147614773363,2890.860869636512,-17.611717563488128
2018-12-12,1976.1730182389,867.2366860738548,2843.409704312755,-0.09183428724509213
2018-12-13,1951.3714487016114,842.1146280571411,2793.4860767587525,94.80491875875214
2018-12-14,1939.551943201237,830.1425293114298,2769.694472512667,131.83148411266666
2018-12-15,1946.4081671150925,837.0872577959526,2783.495424911045,21.580755611045333
2018-12-16,1980.0196390913043,871.1330609096913,2851.1527000009955,100.89187330099548
2018-12-17,1935.263895733835,825.7991684759472,2761.063064209782,163.12659040978224
2018-12-18,1871.8320685629296,761.5489275486761,2633.380996111606,-27.03114488839401
