datetime,"557714, 4869606","557689, 4869553",total,error
2018-03-06,642.7716472378961,-0.0,642.7716472378961,-1985.677793862104
2018-03-07,630.7260639059532,-0.0,630.7260639059532,-1801.927328694047
2018-03-08,610.965937895322,-0.0,610.965937895322,-1734.6067811046778
2018-03-09,600.7129589887772,-0.0,600.7129589887772,-1670.9316918112227
2018-03-10,896.2682848188124,-0.0,896.2682848188124,-1465.7666554811876
2018-03-11,770.1050390125893,-0.0,770.1050390125893,-1604.837976687411
2018-03-12,776.4369635563344,-0.0,776.4369635563344,-1593.1786362436656
2018-03-13,676.4675308746082,-0.0,676.4675308746082,-1710.412669025392
2018-03-14,617.2449843875656,-0.0,617.2449843875656,-2068.8919115124345
2018-03-15,575.9098310967966,-0.0,575.9098310967966,-2362.6199715032035
2018-03-16,551.7727641331294,-0.0,551.7727641331294,-2327.3505539668704
2018-03-17,541.2048396252503,-0.0,541.2048396252503,-2859.02135757475
2018-03-18,531.9194106802461,-0.0,531.9194106802461,-4519.420705419754
2018-03-19,520.072829204626,-0.0,520.072829204626,-4361.881701495374
2018-03-20,509.36160902600386,-0.0,509.36160902600386,-3817.9670306739963
2018-03-21,497.28151882499515,-0.0,497.28151882499515,-3167.6133807750048
2018-03-22,489.3113853878749,-0.0,489.3113853878749,-3076.4821490121253
2018-03-23,479.4342935264576,-0.0,479.4342935264576,-2993.1056796735425
2018-03-24,467.15531501726946,-0.0,467.15531501726946,-2735.148644882731
2018-03-25,458.98758630105294,-0.0,458.98758630105294,-2567.150821798947
2018-03-26,448.1112790547777,-0.0,448.1112790547777,-2599.1231731452226
2018-03-27,2193.2355537657713,1279.3303076460434,3472.5658614118147,253.6282815118143
2018-03-28,1211.6485484754958,285.61242242924345,1497.2609709047392,-1805.101133395261
2018-03-29,765.5863036340161,-0.0,765.5863036340161,-2513.6403277659842
2018-03-30,687.1830344307818,-0.0,687.1830344307818,-2442.696995769218
2018-03-31,626.3382112257968,-0.0,626.3382112257968,-2407.5502849742034
2018-04-01,769.4797715838358,-0.0,769.4797715838358,-2211.4580112161643
2018-04-02,579.1273511300387,-0.0,579.1273511300387,-2319.7543662699613
2018-04-03,543.8683265292202,-0.0,543.8683265292202,-2313.5222874707797
2018-04-04,511.8344457674393,-0.0,511.8344457674393,-2297.076496432561
2018-04-05,504.98343851501704,-0.0,504.98343851501704,-2267.2401844849833
2018-04-06,2105.843051962889,1190.8554914240958,3296.698543386985,533.4705706869845
2018-04-07,987.9410388607503,59.185896814087755,1047.126935674838,-1798.541165725162
2018-04-08,808.9288528453471,-0.0,808.9288528453471,-2019.636010354653
2018-04-09,716.1261950608605,-0.0,716.1261950608605,-2035.1332455391398
2018-04-10,707.1273134871299,-0.0,707.1273134871299,-2044.1321271128704
2018-04-11,616.9793428751873,-0.0,616.9793428751873,-2214.742658224813
2018-04-12,864.4005501560168,-0.0,864.4005501560168,-2647.647548343983
2018-04-13,584.2869670775399,-0.0,584.2869670775399,-3620.5933840224598
2018-04-14,3774.315325638585,2879.865859809346,6654.181185447931,2135.360379147931
2018-04-15,4586.960119938289,3702.4879814240267,8289.448101362315,3990.6935022623156
2018-04-16,1923.2780831837154,1006.0286250218924,2929.3067082056077,-1128.4153124943932
2018-04-17,2196.3279725741013,1282.4610410228051,3478.7890135969064,-293.6596588030934
2018-04-18,2191.2774868182023,1277.3480150305259,3468.625501848728,25.586387448728146
2018-04-19,2071.4280247552088,1156.014248025007,3227.4422727802157,-48.45179721978457
2018-04-20,2586.1790516890323,1677.1304084916628,4263.309460180695,185.93104978069505
2018-04-21,1728.451593956357,808.7897110095946,2537.2413049659517,-6822.428115295101
2018-04-22,1443.6181442941306,520.4386403159297,1964.0567846100603,-11740.38592208994
2018-04-23,1330.1551880205516,405.5770606262522,1735.7322486468038,-9589.837910053197
2018-04-24,1248.078133764182,322.48872811220645,1570.5668618763884,-7010.52326192361
2018-04-25,1218.368950103075,292.414894862799,1510.7838449658739,-5761.079223634126
2018-04-26,1189.08200579205,262.77017810894176,1451.8521839009918,-4845.179962599009
2018-04-27,1119.5983785534918,192.4386186030024,1312.0369971564942,-4372.2459983435065
2018-04-28,1090.6218782323704,163.10900119172584,1253.7308794240962,-3799.074536575904
2018-04-29,1060.642988771302,132.76503347391554,1193.4080222452176,-3458.4084498547827
2018-04-30,953.3365181045374,24.166236126839067,977.5027542313765,-3395.2125542686235
2018-05-01,879.4245989694755,-0.0,879.4245989694755,-3210.1335168305245
2018-05-02,879.4250715849921,-0.0,879.4250715849921,-3129.3816206150077
2018-05-03,1166.8742379875039,240.29122555091453,1407.1654635384184,-2861.2745516615823
2018-05-04,2761.1744412565167,1854.2822023987246,4615.456643655241,-5903.418165644758
2018-05-05,4638.033789879308,3754.1888034465956,8392.222593325903,-3729.7387337740965
2018-05-06,1963.4279472586059,1046.675930017067,3010.103877275673,-6221.077893324327
2018-05-07,1563.820520737776,642.1231888303882,2205.943709568164,-5344.653745631836
2018-05-08,1301.1724965781905,376.2366899402987,1677.4091865184892,-4730.5067111815115
2018-05-09,1221.9704776273138,296.0604324928863,1518.0309101202001,-4236.4241655798005
2018-05-10,2673.2902596408094,1765.3159185581899,4438.606178198999,-536.3110499010008
2018-05-11,1502.6289413344348,580.1766154068173,2082.805556741252,-7709.870279358747
2018-05-12,5935.393639767382,5067.483421533383,11002.877061300765,-5739.164188199236
2018-05-13,4724.930736250928,3842.1528238161263,8567.083560067054,-3863.074857832946
2018-05-14,2727.87001075405,1820.5678859187901,4548.43789667284,-5218.91671662716
2018-05-15,2788.382620837394,1881.8249960691464,4670.20761690654,-3579.35496269346
2018-05-16,2186.2064946441387,1272.2142649679445,3458.420759612083,-3794.7915837879164
2018-05-17,1983.9332293406333,1067.4353091810626,3051.368538521696,-3526.7752941783037
2018-05-18,1868.2682117760123,950.337404150996,2818.6056159270083,-3133.5434426729917
2018-05-19,1775.0042709119007,855.9182081347826,2630.9224790466833,-2842.244750753317
2018-05-20,1729.1266225377622,809.4731078959157,2538.599730433678,-2356.147957366322
2018-05-21,1664.276529038034,743.8206626216561,2408.09719165969,-2122.5762834403104
2018-05-22,1650.3107230335881,729.6819087163312,2379.9926317499194,-1800.358359750081
2018-05-23,1546.8299650983972,624.9227520417626,2171.75271714016,-1768.4705586598411
2018-05-24,1485.9810836778197,563.3236218664388,2049.3047055442585,-1650.6398561557417
2018-05-25,1438.2318448381848,514.9860847609089,1953.2179295990936,-1511.5216464009063
2018-05-26,1402.8320544993912,479.15081893668685,1881.982873436078,-1371.1858149639224
2018-05-27,1437.5549166539568,514.3008147824148,1951.8557314363716,-1165.4233573636284
2018-05-28,1342.7776638683426,418.355603130025,1761.1332669983676,-1245.6796913016328
2018-05-29,1247.6014099156164,322.00611802558706,1569.6075279412034,-1338.6903728587968
2018-05-30,1205.39907398152,279.2866122167907,1484.6856861983106,-1376.6356256016898
2018-05-31,1267.1914594163682,341.8370534319256,1609.0285128482938,-1151.6233713117067
2018-06-01,1254.3498602217296,328.8375400234363,1583.187400245166,-1040.471841254834
2018-06-02,1106.653143813368,179.33559096351382,1285.9887347768818,-1224.267496223118
2018-06-03,1061.6025403693493,133.73629390547285,1195.3388342748221,-1232.5531893251778
2018-06-04,1018.8557977290766,90.471767304698,1109.3275650337746,-1259.7143819662256
2018-06-05,956.1736333253939,27.037270174143487,983.2109034995374,-1287.2602859004628
2018-06-06,869.0498803533992,-0.0,869.0498803533992,-1314.7481626466006
2018-06-07,772.2976059052453,-0.0,772.2976059052453,-1325.5777484947548
2018-06-08,727.4205899488588,-0.0,727.4205899488588,-1308.997789251141
2018-06-09,1143.1934892424615,216.32145791586663,1359.5149471583281,-609.2431519416718
2018-06-10,3629.3331032487476,2733.1036975342577,6362.436800783005,4404.418428683005
2018-06-11,2813.935131110222,1907.6915389774367,4721.626670087659,2767.9041887876583
2018-06-12,1691.9631116700184,771.8501946591568,2463.8133063291752,525.8097687291752
2018-06-13,1502.0653556382167,579.6060925946076,2081.6714482328243,189.49033783282425
2018-06-14,1369.8517379956756,445.7644196968322,1815.6161576925078,-74.48211510749206
2018-06-15,1248.1504434075468,322.56199057324557,1570.7124339807924,-340.5043658192076
2018-06-16,1113.5618691690179,186.32858587962983,1299.8904550486477,-629.7817321513523
2018-06-17,1028.3106374762865,100.04014579801878,1128.3507832743053,-778.4424283256947
2018-06-18,943.6610700737801,14.375330128721544,958.0364002025017,-2012.8136614974987
2018-06-19,5153.185441066467,4275.66700647476,9428.852447541227,5700.453381441227
2018-06-20,2693.507376088208,1785.7820820014895,4479.289458089697,-841.0844630103029
2018-06-21,6274.8654979982675,5411.125446070029,11685.990944068297,3671.131224868296
2018-06-22,4976.25329152451,4096.561785224723,9072.815076749233,-2327.5937737507684
2018-06-23,2851.686686817062,1945.9071169822128,4797.593803799275,-4098.094353900726
2018-06-24,2483.2909052094183,1572.972262933763,4056.2631681431812,-3069.1487774568195
2018-06-25,2349.3305035942176,1437.3566057624412,3786.6871093566588,-2369.895547043342
2018-06-26,2199.9348729560006,1286.1125929559348,3486.0474659119354,-5619.500186188065
2018-06-27,2282.841397759912,1370.045156979555,3652.886554739467,-16505.989494660535
2018-06-28,2104.0936796245223,1189.0844784879591,3293.1781581124815,-10919.30602468752
2018-06-29,2031.391148840994,1115.481273419311,3146.872422260305,-7415.641441239695
2018-06-30,1941.248257954183,1024.2214672187401,2965.469725172923,-6098.155510227078
2018-07-01,1895.8111711088713,978.2215489842492,2874.0327200931206,-5626.53949950688
2018-07-02,1934.3545898419543,1017.2424132362794,2951.5970030782337,-4448.8040655217665
2018-07-03,1873.708022121602,955.8445675284602,2829.552589650062,-4058.6610259499384
2018-07-04,1767.1369486132025,847.9535259333497,2615.0904745465523,-3773.0742166534474
2018-07-05,1649.453905625196,728.8145226444758,2378.268428269672,-3425.927518930329
2018-07-06,1527.6381367542199,605.4938379270025,2133.1319746812223,-3175.3182568187776
2018-07-07,1444.741029410492,521.5752979483514,1966.3163273588434,-2978.7311508411567
2018-07-08,1355.8412718312757,431.5806511267874,1787.421922958063,-2839.5882820419365
2018-07-09,1251.7133139540383,326.1685913588153,1577.8819053128536,-2736.4462343871464
2018-07-10,1172.147843342318,245.6291955112829,1417.777038853601,-2644.552962046399
2018-07-11,1119.7210466471734,192.56278190734156,1312.283828554515,-2452.911732145485
2018-07-12,1057.3646355059172,129.44679990323493,1186.8114354091522,-2969.3230544908483
2018-07-13,964.806357109439,35.7735547934426,1000.5799119028816,-3213.2850320971183
2018-07-14,1146.9985626770504,220.17294078570558,1367.171503462756,-2456.797821937244
2018-07-15,1203.7363883455837,277.60361424855364,1481.3400025941373,-2052.739663005863
2018-07-16,1112.557233993939,185.3116746126907,1297.8689086066297,-2027.7755134933705
2018-07-17,1073.2681602366065,145.5439055731258,1218.8120658097323,-1895.8497518902677
2018-07-18,1016.9141042048286,88.50675342495379,1105.4208576297824,-1776.6719240702178
2018-07-19,946.1152133599389,16.858736310023232,962.9739496699622,-1802.0124241300377
2018-07-20,952.1223520940985,22.9374971522775,975.059849246376,-1704.798053553624
2018-07-21,1166.2451829953498,239.6544694966433,1405.899652491993,-1150.660702808007
2018-07-22,1129.0301060112834,201.98534521531838,1331.0154512266017,-1116.1925676733981
2018-07-23,1033.6210180979833,105.41427274954913,1139.0352908475325,-1270.8496182524677
2018-07-24,964.1617614269635,35.121229581927764,999.2829910088913,-1340.6245069911088
2018-07-25,882.5752428463602,-0.0,882.5752428463602,-1440.70149535364
2018-07-26,832.8297364894097,-0.0,832.8297364894097,-1459.9704925105902
2018-07-27,794.0289749981603,-0.0,794.0289749981603,-1431.9821694018397
2018-07-28,758.276731393591,-0.0,758.276731393591,-1417.7069194064093
2018-07-29,718.8171027394565,-0.0,718.8171027394565,-1384.5923525605435
2018-07-30,688.0419113064272,-0.0,688.0419113064272,-1212.8269422935728
2018-07-31,688.0420040809258,-0.0,688.0420040809258,-1044.4208169190742
2018-08-01,648.0933931412874,-0.0,648.0933931412874,-1006.1544895587124
2018-08-02,612.4302758767299,-0.0,612.4302758767299,-1008.62517392327
2018-08-03,594.5858747514139,-0.0,594.5858747514139,-1009.4479434485859
2018-08-04,564.2349222158373,-0.0,564.2349222158373,-1141.5391133841629
2018-08-05,529.2918613478832,-0.0,529.2918613478832,-1303.0993627521168
2018-08-06,585.1160262098856,-0.0,585.1160262098856,-1100.4039044901144
2018-08-07,585.115975435474,-0.0,585.115975435474,-978.442776364526
2018-08-08,600.2611757870327,-0.0,600.2611757870327,-915.7508820129676
2018-08-09,618.9570706537488,-0.0,618.9570706537488,-861.8427679462511
2018-08-10,593.1386284029431,-0.0,593.1386284029431,-795.6462505970567
2018-08-11,564.8276495946775,-0.0,564.8276495946775,-812.8711284053225
2018-08-12,535.9135843941476,-0.0,535.9135843941476,-852.0185176058524
2018-08-13,507.99946644667943,-0.0,507.99946644667943,-913.1956419533205
2018-08-14,476.0910889077786,-0.0,476.0910889077786,-994.6054504922213
2018-08-15,440.06881234592583,-0.0,440.06881234592583,-1042.1119439540744
2018-08-16,432.459983089022,-0.0,432.459983089022,-1119.556248910978
2018-08-17,532.0914931716688,-0.0,532.0914931716688,-1038.844708028331
2018-08-18,576.9278471230937,-0.0,576.9278471230937,-1055.4753570769062
2018-08-19,537.6791502054839,-0.0,537.6791502054839,-1119.310855194516
2018-08-20,488.8682746907871,-0.0,488.8682746907871,-1170.9586693092126
2018-08-21,467.1449028015486,-0.0,467.1449028015486,-1192.682041198451
2018-08-22,456.86947255639825,-0.0,456.86947255639825,-1215.8197674436017
2018-08-23,437.20550548064057,-0.0,437.20550548064057,-1267.7030316193595
2018-08-24,405.29381947572983,-0.0,405.29381947572983,-1333.6904960242703
2018-08-25,391.91409697639756,-0.0,391.91409697639756,-1360.7517395236025
2018-08-26,419.87456583259336,-0.0,419.87456583259336,-1325.9505101674067
2018-08-27,401.1872792455979,-0.0,401.1872792455979,-1339.3508601544022
2018-08-28,387.1245394996804,-0.0,387.1245394996804,-1388.7204667003198
2018-08-29,491.4634595088137,-0.0,491.4634595088137,-1272.2714094911862
2018-08-30,643.5975151156017,-0.0,643.5975151156017,-1110.0455728843983
2018-08-31,592.2303587287752,-0.0,592.2303587287752,-1155.5492202712248
2018-09-01,514.2708354959177,-0.0,514.2708354959177,-1236.4404980040822
2018-09-02,568.9221063313889,-0.0,568.9221063313889,-1170.0622091686112
2018-09-03,570.3691393637273,-0.0,570.3691393637273,-1126.5933616362727
2018-09-04,596.2405404882156,-0.0,596.2405404882156,-1518.5713190117845
2018-09-05,4504.782565280286,3619.301394008813,8124.083959289099,5090.439994889099
2018-09-06,5903.796670100521,5035.498317024569,10939.29498712509,8697.79408042509
2018-09-07,4605.285777627141,3721.038553900202,8326.324331527343,6267.188212627343
2018-09-08,2935.9933685459255,2031.2494322780258,4967.242800823951,2914.649105923951
2018-09-09,2371.7795370792446,1460.083194521154,3831.8627316003985,1854.5128509003985
2018-09-10,2231.6960217659507,1318.2668811902986,3549.9629029562493,1604.6694337562494
2018-09-11,1891.7479985524842,974.1079976442124,2865.8559961966967,949.7222533966967
2018-09-12,1732.3322294161771,812.7182501920615,2545.0504796082387,670.5734888082386
2018-09-13,1679.8556216039142,759.5927115447121,2439.4483331486263,521.5569857486262
2018-09-14,1584.7277325013856,663.2883962696069,2248.0161287709925,208.34296887099254
2018-09-15,1504.0976817701448,581.6633874277613,2085.761069197906,93.3427080979061
2018-09-16,1438.7848803020752,515.5459316188353,1954.3308119209105,3.830248720910504
2018-09-17,1406.5469372203079,482.9113407044788,1889.4582779247867,-273.79310347521323
2018-09-18,1361.6642443909222,437.47563433719915,1799.1398787281214,-1698.5033390718786
2018-09-19,4416.916852348877,3530.3567526638653,7947.273605012742,2430.0498236127423
2018-09-20,3623.7259751177626,2727.427689859629,6351.153664977392,-3842.186173622609
2018-09-21,6659.2196982437745,5800.2011925761035,12459.420890819878,-4893.483015180122
2018-09-22,4441.230487656518,3554.968833067236,7996.199320723754,-3201.116007676246
2018-09-23,2906.302777935125,2001.194185051907,4907.496962987032,-3678.115915512968
2018-09-24,2622.210365035513,1713.6062307633692,4335.816595798882,-2665.068801001118
2018-09-25,2463.877387429675,1553.3190176293574,4017.1964050590323,-1957.8470992409675
2018-09-26,2435.408791071546,1524.4987309234275,3959.9075219949736,-1395.4699551050262
2018-09-27,2336.9399449152115,1424.81284977014,3761.7527946853515,-1161.717302314648
2018-09-28,2178.683863823826,1264.5984526902757,3443.2823165141017,-1127.4300723858987
2018-09-29,2121.745384708498,1206.954814232915,3328.700198941413,-891.2145594585863
2018-09-30,2089.2037312682223,1174.0101810916676,3263.21391235989,-941.8413825401094
2018-10-01,2058.295603877952,1142.719091354229,3201.014695232181,-819.9305777678187
2018-10-02,4636.468928276678,3752.6047055731615,8389.07363384984,4613.467018949839
2018-10-03,3720.737665637047,2825.6303249314515,6546.3679905684985,3000.5329839684982
2018-10-04,2858.0950043461344,1952.3941146904544,4810.489119036589,1534.5951219365884
2018-10-05,2364.0617310304515,1452.2699894863326,3816.331720516784,593.1465465167839
2018-10-06,3058.219129918827,2154.9764579625917,5213.195587881419,1954.613796381418
2018-10-07,2250.6494130618958,1337.454890657289,3588.104303719185,287.49666661918445
2018-10-08,2338.103485725369,1425.9908054231346,3764.0942911485035,358.60935704850317
2018-10-09,5139.058045159749,4261.3661347191955,9400.424179878944,5035.111427178945
2018-10-10,7036.743675990787,6182.362887239695,13219.106563230482,-4263.729381569519
2018-10-11,4774.342252382034,3892.171182555656,8666.51343493769,-5166.0824191623105
2018-10-12,3321.5720095509314,2421.563700123763,5743.135709674694,-4763.952381925306
2018-10-13,3055.4306472307508,2152.1537873716443,5207.584434602395,-3369.570893697606
2018-10-14,2864.1680589530442,1958.541803401211,4822.709862354255,-2450.9894636457457
2018-10-15,3910.874902353884,3018.101811957793,6928.976714311677,460.2955229116769
2018-10-16,2843.423709799201,1937.5425367805,4780.966246579701,-1048.889320720299
2018-10-17,2788.001197593112,1881.4388859569008,4669.440083550013,-821.954770649987
2018-10-18,2745.879808418249,1838.7993981069012,4584.67920652515,-688.9975611748496
2018-10-19,2713.7971403117554,1806.3217274260242,4520.1188677377795,-377.2625017622204
2018-10-20,3162.8325028244,2260.874720043881,5423.707222868281,870.3116529682811
2018-10-21,2678.2115494688624,1770.2978743788844,4448.509423847747,52.121859947747
2018-10-22,2614.552645492673,1705.8541142757167,4320.40675976839,97.0735907683893
2018-10-23,2548.3477437308466,1638.832222267578,4187.179965998424,181.2046890984243
2018-10-24,2503.365220468171,1593.2944921676244,4096.659712635796,256.7029051357954
2018-10-25,2441.1996891916933,1530.3611809849826,3971.560870176676,249.04916937667576
2018-10-26,2387.9366343598376,1476.4400292545324,3864.37666361437,177.64747241437
2018-10-27,2337.56769022932,1425.4483981851954,3763.0160884145153,195.15571481451525
2018-10-28,2316.4539609763597,1404.0735674648458,3720.5275284412055,262.8685251412053
2018-10-29,2338.970118522513,1426.8681727756775,3765.8382912981906,366.55629669819064
2018-10-30,2269.8949079765007,1356.938444881278,3626.8333528577787,259.48707525777854
2018-10-31,2250.3127815801417,1337.1140761033894,3587.426857683531,324.59747208353065
2018-11-01,2231.466657744182,1318.0346971432155,3549.5013548873976,289.503698687397
2018-11-02,2213.2045048964646,1299.5464571475168,3512.7509620439814,373.1018053439816
2018-11-03,2195.805222331386,1281.9317991301941,3477.7370214615803,363.25409496158
2018-11-04,2402.499675971034,1491.1830994218908,3893.6827753929247,711.3802696929247
2018-11-05,5180.9930338942795,4303.816182218652,9484.809216112932,6264.455771512932
2018-11-06,3679.6953272263927,2784.0841725118225,6463.779499738215,2977.744679038215
2018-11-07,3828.781087378724,2935.0002414976625,6763.781328876386,2443.0308107763867
2018-11-08,2679.122702935696,1771.2201999581594,4450.342902893855,-860.8747782061446
2018-11-09,2645.149750048615,1736.8285132516903,4381.978263300305,-1370.1799394996951
2018-11-10,2565.0799771150632,1655.7709393759142,4220.850916490977,-1451.6345343090225
2018-11-11,2472.4618692498043,1562.0095200709766,4034.471389320781,-1325.9826943792195
2018-11-12,2404.1635803996905,1492.8675472667092,3897.0311276663997,-1173.3153450336004
2018-11-13,2384.4717967668403,1472.9323491264222,3857.4041458932625,-988.7292166067373
2018-11-14,2366.066433458007,1454.2994832818804,3820.3659167398873,-878.819452560112
2018-11-15,2348.3184786061465,1436.3320764212403,3784.650555027387,-815.3866904726128
2018-11-16,2359.400286149932,1447.5509040815086,3806.9511902314407,-377.08667106855864
2018-11-17,2327.777363842979,1415.536987392552,3743.314351235531,-265.85566826446893
2018-11-18,2301.2211327580444,1388.6523630576557,3689.8734958157,-301.39150878429973
2018-11-19,2282.3469262759754,1369.544557543486,3651.8914838194614,-181.6021590805385
2018-11-20,2266.772450146862,1353.7773827660567,3620.5498329129186,-83.23548868708122
2018-11-21,2210.1346376133733,1296.4386310951086,3506.573268708482,-89.05271959151787
2018-11-22,2173.9793609631306,1259.835713133507,3433.8150740966375,439.4254772966374
2018-11-23,2164.343302626279,1250.080334491824,3414.423637118103,450.9732125181031
2018-11-24,2934.1515195513784,2029.3850577849807,4963.536577336359,2100.904917736359
2018-11-25,2287.2520524551946,1374.5104185949021,3661.762471050097,911.8132918500964
2018-11-26,2136.8730316091824,1222.2698357049667,3359.142867314149,602.6423811141485
2018-11-27,2117.305102829996,1202.4595092621603,3319.7646120921563,560.6436030921559
2018-11-28,2097.0053192271153,1181.9083201554604,3278.9136393825756,539.4119238825751
2018-11-29,2077.7940045536525,1162.4591073836345,3240.253111937287,532.676871437287
2018-11-30,2061.062811124386,1145.5205539937742,3206.58336511816,695.0858550181601
2018-12-01,2048.366650127675,1132.6670724294527,3181.0337225571275,680.5022192571273
2018-12-02,3515.278162211951,2617.6484631642525,6132.926625376203,3622.6703943762036
2018-12-03,3271.571352510553,2370.9490309194953,5642.520383430048,3145.8841665300483
2018-12-04,2363.1526967919926,1451.3497064832482,3814.502403275241,1345.6323176752408
2018-12-05,2192.0840612644824,1278.1645916624548,3470.248652926937,1001.3785673269372
2018-12-06,2119.438944729467,1204.6197761450894,3324.0587208745565,938.4870291745565
2018-12-07,2068.087747816855,1152.6325751647673,3220.7203229816223,839.9437619816222
2018-12-08,2047.5950544175284,1131.885928378033,3179.4809827955614,805.5088582955614
2018-12-09,2019.211520499186,1103.1506984029402,3122.362218902126,181.869730502126
2018-12-10,1936.8529698611674,1019.7717362956755,2956.624706156843,-17.587169643157267
2018-12-11,1916.7513963928504,999.4211649881909,2916.1725613810413,7.699974181041398
2018-12-12,1897.0150800032861,979.4403552748554,2876.4554352781415,32.95389667814152
2018-12-13,1876.9470998712932,959.1237366978603,2836.0708365691535,137.38967856915315
2018-12-14,1867.362622119661,949.4205348528485,2816.7831569725095,178.92016857250928
2018-12-15,1872.5627938964026,954.6851155591285,2827.247909455531,65.33324015553126
2018-12-16,1900.2757831855706,982.7414612812136,2883.017244466784,132.75641776678412
