datetime,"557091, 4867265",total,error
2018-06-15,379.428245046518,379.428245046518,-1.4986029534820204
2018-06-16,378.6750035359641,378.6750035359641,-2.2000284640358814
2018-06-17,378.204126382479,378.204126382479,-2.6160416175210344
2018-06-18,377.7261639633895,377.7261639633895,-3.3073640366104655
2018-06-19,393.0268409417437,393.0268409417437,11.895776941743748
2018-06-20,385.047850097342,385.047850097342,3.648562097341994
2018-06-21,396.7138086173198,396.7138086173198,15.110304617319798
2018-06-22,392.44599754215756,392.44599754215756,10.824205542157529
2018-06-23,385.5427840846946,385.5427840846946,3.9575680846945716
2018-06-24,384.3944421795617,384.3944421795617,2.839706179561688
2018-06-25,383.98026579195516,383.98026579195516,2.4499137919551686
2018-06-26,383.51975077866757,383.51975077866757,1.8217587786675722
2018-06-27,383.7764706456931,383.7764706456931,2.041902645693085
2018-06-28,383.2208351460798,383.2208351460798,1.5655151460798038
2018-06-29,382.98938644529625,382.98938644529625,1.3797864452962472
2018-06-30,382.691098393843,382.691098393843,1.0784503938430134
2018-07-01,382.53734642566326,382.53734642566326,0.8606904256632788
2018-07-02,382.6675147215846,382.6675147215846,1.0701067215846365
2018-07-03,382.462418288818,382.462418288818,0.8954902888179959
2018-07-04,382.0753104471433,382.0753104471433,0.5114304471433115
2018-07-05,381.55960525752084,381.55960525752084,0.010965257520865634
2018-07-06,380.9459532809936,380.9459532809936,-0.5783027190063876
2018-07-07,380.50484356635724,380.50484356635724,-1.0072204336427717
2018-07-08,380.0216300628598,380.0216300628598,-1.4690979371401909
2018-07-09,379.44819542183205,379.44819542183205,-2.024244578167952
2018-07-10,379.0082334843725,379.0082334843725,-2.442870515627476
2018-07-11,378.714902450077,378.714902450077,-2.7057215499229983
2018-07-12,378.3648826143709,378.3648826143709,-3.0222133856290725
2018-07-13,377.84423150603067,377.84423150603067,-3.591632493969314
2018-07-14,378.86746952532235,378.86746952532235,-2.5379144746776774
2018-07-15,379.18095696340373,379.18095696340373,-2.169563036596287
2018-07-16,378.67560805458925,378.67560805458925,-2.623095945410739
2018-07-17,378.4560094683136,378.4560094683136,
2018-07-18,378.13967589712826,378.13967589712826,-3.0767321028717447
2018-07-19,377.74086996741954,377.74086996741954,-3.445058032580448
2018-07-20,377.77664128226877,377.77664128226877,-3.3757587177312303
2018-07-21,378.9747895406014,378.9747895406014,-2.131890459398562
2018-07-22,378.76708056698305,378.76708056698305,-2.2908314330169333
2018-07-23,378.232641403734,378.232641403734,-2.770406596265957
2018-07-24,377.84197591681374,377.84197591681374,-3.0970640831862397
2018-07-25,377.40838534149725,377.40838534149725,-3.4605506585027683
2018-07-26,377.1561355385872,377.1561355385872,-3.633552461412819
2018-07-27,376.95849503905976,376.95849503905976,-3.7397529609402227
2018-07-28,376.7780560005837,376.7780560005837,-3.825703999416305
2018-07-29,376.5773918954614,376.5773918954614,-3.9318801045386067
2018-07-30,376.42057585626077,376.42057585626077,-4.003352143739221
2018-07-31,376.42058712495054,376.42058712495054,-3.914948875049447
2018-08-01,376.2192422579867,376.2192422579867,-4.03094974201332
2018-08-02,376.03925186590743,376.03925186590743,-4.125596134092575
2018-08-03,375.9481957511542,375.9481957511542,-4.131308248845812
2018-08-04,375.7940672058771,375.7940672058771,-4.1939967941228815
2018-08-05,375.6168474001033,375.6168474001033,-4.282824599896685
2018-08-06,375.8993008104243,375.8993008104243,-3.9180751895757453
2018-08-07,375.8993064645289,375.8993064645289,-3.8296775354711485
2018-08-08,375.97720546803015,375.97720546803015,-3.672530531969869
2018-08-09,376.0714914461463,376.0714914461463,-3.4959485538536796
2018-08-10,375.9390722909448,375.9390722909448,-3.555215709055176
2018-08-11,375.7966430714455,375.7966430714455,-3.6214449285545243
2018-08-12,375.6506434449701,375.6506434449701,-3.6942925550299037
2018-08-13,375.5070131908083,375.5070131908083,-3.7708668091916593
2018-08-14,375.3484874653932,375.3484874653932,-3.8653845346067897
2018-08-15,375.16560240604446,375.16560240604446,-3.984261593955523
2018-08-16,375.1277990261867,375.1277990261867,-3.9763449738132977
2018-08-17,375.62706316867735,375.62706316867735,-3.4679368313226746
2018-08-18,375.8579519399442,375.8579519399442,-3.185232060055796
2018-08-19,375.65935563161554,375.65935563161554,-3.335060368384461
2018-08-20,375.40986841000256,375.40986841000256,-3.5388275899974246
2018-08-21,375.30151818826823,375.30151818826823,-3.5953618117317774
2018-08-22,375.25020641216867,375.25020641216867,-3.591809587831335
2018-08-23,375.1501178423095,375.1501178423095,-3.6370341576904934
2018-08-24,374.9915401469574,374.9915401469574,-3.743795853042627
2018-08-25,374.9226813268142,374.9226813268142,-3.7608386731857877
2018-08-26,375.0634558525352,375.0634558525352,-3.571296147464807
2018-08-27,374.96955088114055,374.96955088114055,-3.6621531188594645
2018-08-28,374.89680499749585,374.89680499749585,-3.9116830025041622
2018-08-29,375.4235342186184,375.4235342186184,-3.378857781381612
2018-08-30,376.19580606738214,376.19580606738214,
2018-08-31,375.93610533438186,375.93610533438186,-2.70779066561812
2018-09-01,375.54047163773583,375.54047163773583,-3.106472362264185
2018-09-02,375.8165116993823,375.8165116993823,-2.818240300617674
2018-09-03,375.8273350522956,375.8273350522956,-2.7982729477043904
2018-09-04,375.9545484111319,375.9545484111319,-2.6466755888681064
2018-09-05,390.896614682322,390.896614682322,12.31977468232202
2018-09-06,395.49451206439977,395.49451206439977,16.93596006439975
2018-09-07,391.22852085760724,391.22852085760724,12.691304857607236
2018-09-08,385.8110110597858,385.8110110597858,7.267699059785798
2018-09-09,384.04970397852037,384.04970397852037,5.521631978520361
2018-09-10,383.6179615912596,383.6179615912596,5.1325615912595595
2018-09-11,382.52459102097106,382.52459102097106,4.063575020971086
2018-09-12,381.932489438947,381.932489438947,3.4958574389470414
2018-09-13,381.70683988361753,381.70683988361753,3.306783883617527
2018-09-14,381.2410912742147,381.2410912742147,2.8471312742146893
2018-09-15,380.8213959385725,380.8213959385725,2.2750359385725005
2018-09-16,380.4722005179313,380.4722005179313,1.3528165179312737
2018-09-17,380.29898850879937,380.29898850879937,0.8473725087993671
2018-09-18,380.0534261776357,380.0534261776357,0.5347541776357048
2018-09-19,390.60850870563024,390.60850870563024,11.034972705630253
2018-09-20,388.01335844565705,388.01335844565705,8.388006445657027
2018-09-21,397.97681851835483,397.97681851835483,17.897314518354847
2018-09-22,390.68992979350537,390.68992979350537,10.424497793505395
2018-09-23,385.7160243446182,385.7160243446182,5.380488344618186
2018-09-24,384.82500904104495,384.82500904104495,4.46813704104494
2018-09-25,384.3340046679538,384.3340046679538,3.980180667953846
2018-09-26,384.24626315865015,384.24626315865015,3.901583158650169
2018-09-27,383.94289337959526,383.94289337959526,3.607357379595271
2018-09-28,383.45445339520154,383.45445339520154,3.149397395201561
2018-09-29,383.276574656912,383.276574656912,2.992854656911959
2018-09-30,383.17427425511534,383.17427425511534,2.90884225511536
2018-10-01,383.0764366322245,383.0764366322245,2.8231966322244944
2018-10-02,391.32909083046354,391.32909083046354,11.075850830463537
2018-10-03,388.3297051787761,388.3297051787761,8.094753178776102
2018-10-04,385.56327690217734,385.56327690217734,5.37709290217731
2018-10-05,384.0256086270711,384.0256086270711,3.8577126270711233
2018-10-06,386.19922869896993,386.19922869896993,6.061812698969959
2018-10-07,383.6756229519195,383.6756229519195,3.5717349519194954
2018-10-08,383.94576760233605,383.94576760233605,3.7992076023360255
2018-10-09,392.98102922549424,392.98102922549424,12.581485225494248
2018-10-10,399.21840823603185,399.21840823603185,18.17268823603183
2018-10-11,391.7814743143189,391.7814743143189,10.586402314318946
2018-10-12,387.03949210756554,387.03949210756554,5.783460107565531
2018-10-13,386.18932279862486,386.18932279862486,4.887570798624836
2018-10-14,385.5825271316346,385.5825271316346,4.2746791316346275
2018-10-15,388.9508760510725,388.9508760510725,7.633884051072471
2018-10-16,385.516945805543,385.516945805543,4.206049805542989
2018-10-17,385.34199657100913,385.34199657100913,4.070724571009123
2018-10-18,385.2105173679028,385.2105173679028,3.9514373679028267
2018-10-19,385.1103637144033,385.1103637144033,3.851283714403337
2018-10-20,386.5319667274959,386.5319667274959,5.309462727495884
2018-10-21,384.99981858898326,384.99981858898326,3.7986505889832642
2018-10-22,384.80075074300925,384.80075074300925,3.623966743009248
2018-10-23,384.5950642452272,384.5950642452272,3.4548562452272336
2018-10-24,384.4559197929388,384.4559197929388,3.3400957929388255
2018-10-25,384.2636427544728,384.2636427544728,3.166106754472821
2018-10-26,384.0990862171269,384.0990862171269,3.0167902171269247
2018-10-27,383.9436741477627,383.9436741477627,2.8827141477626697
2018-10-28,383.87932724045896,383.87932724045896,2.842751240458938
2018-10-29,383.947931109374,383.947931109374,2.9387871093740046
2018-10-30,383.73634823496394,383.73634823496394,2.7546362349639253
2018-10-31,383.6751915222958,383.6751915222958,2.733103522295778
2018-11-01,383.6173518782009,383.6173518782009,2.714887878200898
2018-11-02,383.5607997210251,383.5607997210251,2.7040557210250995
2018-11-03,383.5071138619423,383.5071138619423,2.7021858619422687
2018-11-04,384.14453802485593,384.14453802485593,3.3152260248559173
2018-11-05,393.1174682624368,393.1174682624368,12.23024426243677
2018-11-06,388.19543326735595,388.19543326735595,7.228961267355942
2018-11-07,388.68100710059645,388.68100710059645,7.656623100596448
2018-11-08,385.0031879338937,385.0031879338937,3.9483239338936755
2018-11-09,384.89633588489716,384.89633588489716,3.823183884897162
2018-11-10,384.64724182626475,384.64724182626475,3.5771378262647318
2018-11-11,384.3606384476562,384.3606384476562,3.299678447656163
2018-11-12,384.14929935887506,384.14929935887506,3.1096753588750516
2018-11-13,384.0889520143052,384.0889520143052,3.0676160143052016
2018-11-14,384.0320251401263,384.0320251401263,3.0320251401262794
2018-11-15,383.97716804254134,383.97716804254134,2.989360042541364
2018-11-16,384.01153913445773,384.01153913445773,3.06030713445773
2018-11-17,383.9145847232956,383.9145847232956,3.0029767232956033
2018-11-18,383.83212852505073,383.83212852505073,2.9510005250507447
2018-11-19,383.7747046907425,383.7747046907425,2.9362486907425023
2018-11-20,383.72606183697485,383.72606183697485,2.933325836974859
2018-11-21,383.5504708985037,383.5504708985037,2.8125988985037225
2018-11-22,383.43961987293164,383.43961987293164,2.7474678729316224
2018-11-23,383.4101434334721,383.4101434334721,2.7637114334721105
2018-11-24,385.8037340020104,385.8037340020104,5.215214002010384
2018-11-25,383.7891862191088,383.7891862191088,3.2646742191087696
2018-11-26,383.32448328740844,383.32448328740844,2.8639792874084264
2018-11-27,383.2632947977592,383.2632947977592,2.8607027977591883
2018-11-28,383.19977791414476,383.19977791414476,2.852049914144743
2018-11-29,383.1380920854783,383.1380920854783,2.851324085478325
2018-11-30,383.08622215894377,383.08622215894377,2.8604141589437972
2018-12-01,383.0449369357964,383.0449369357964,2.8709449357963877
2018-12-02,387.6614453602922,387.6614453602922,7.551461360292194
2018-12-03,386.87897387131727,386.87897387131727,6.842141871317267
2018-12-04,384.0229500492485,384.0229500492485,4.053174049248469
2018-12-05,383.4953861146684,383.4953861146684,3.589618114668383
2018-12-06,383.26973853254054,383.26973853254054,3.434074532540535
2018-12-07,383.1074670325124,383.1074670325124,3.338859032512403
2018-12-08,383.0420646212277,383.0420646212277,3.3435606212277094
2018-12-09,382.94985915886605,382.94985915886605,3.3214591588660483
2018-12-10,382.67592733304076,382.67592733304076,3.1145833330407413
2018-12-11,382.6080078363563,382.6080078363563,3.1137198363563243
2018-12-12,382.54172583931063,382.54172583931063,3.114493839310626
2018-12-13,382.47362254131446,382.47362254131446,3.119542541314445
2018-12-14,382.44150802974514,382.44150802974514,3.1514360297451276
2018-12-15,382.45888493324,382.45888493324,3.232820933239964
2018-12-16,382.55267012698675,382.55267012698675,3.387566126986769
2018-12-17,382.42893513829716,382.42893513829716,3.318695138297187
2018-12-18,382.24783598229845,382.24783598229845,3.18026798229846
2018-12-19,382.19990683693067,382.19990683693067,3.1597708369306474
2018-12-20,382.15211803510675,382.15211803510675,3.0936940351067506
2018-12-21,382.73800345837424,382.73800345837424,3.6826274583742133
2018-12-22,381.90068223725433,381.90068223725433,2.8849302372543093
2018-12-23,381.83742138089195,381.83742138089195,2.891773380891948
2018-12-24,381.73190905480374,381.73190905480374,2.8350290548037265
2018-12-25,381.63472712042903,381.63472712042903,2.777471120429027
2018-12-26,381.5516791019799,381.5516791019799,2.7370951019798895
2018-12-27,384.6189538881682,384.6189538881682,5.4325138881682165
2018-12-28,394.98183673346927,394.98183673346927,14.548764733469284
2018-12-29,385.34734090565695,385.34734090565695,4.4997409056569495
2018-12-30,384.24197939574776,384.24197939574776,3.321227395747769
2018-12-31,383.6713126486888,383.6713126486888,2.76580064868881
