id,y,x,type
191,4869037.010810512,559177.4923255872,junction
192,4869053.410593908,559160.7940945388,junction
193,4869065.839208762,559155.1461012093,junction
194,4869083.180827143,559136.0280964692,junction
195,4869094.484745449,559125.1425704029,junction
196,4869110.88072272,559119.40655525,junction
197,4869110.88072272,559094.40655525,junction
198,4869110.88072272,559069.40655525,junction
199,4869110.88072272,559044.40655525,junction
200,4869110.88072272,559019.40655525,junction
201,4869110.88072272,558994.40655525,junction
202,4869110.88072272,558969.40655525,junction
203,4869110.88072272,558944.40655525,junction
204,4869110.88072272,558919.40655525,junction
205,4869110.88072272,558894.40655525,junction
206,4869110.88072272,558869.40655525,junction
207,4869110.88072272,558844.40655525,junction
208,4869110.88072272,558819.40655525,junction
209,4869110.88072272,558794.40655525,junction
210,4869110.88072272,558769.40655525,junction
211,4869110.88072272,558744.40655525,junction
212,4869120.828310241,558726.0382802638,junction
213,4869128.2236139225,558706.7881741836,junction
214,4869141.356081429,558681.4968684111,junction
215,4869152.03661939,558666.5217464067,junction
216,4869165.259996282,558653.559807074,junction
217,4869176.869987685,558622.198819204,junction
218,4869179.230951525,558603.2289147832,junction
219,4869181.885196203,558581.570515619,junction
220,4869185.088535689,558534.8190640286,junction
221,4869185.466494934,558510.4790859218,junction
222,4869188.455215476,558488.5617744654,junction
223,4869193.89372602,558469.3121925611,junction
224,4869197.053726644,558452.4515914638,junction
225,4869200.701613185,558432.4383449218,junction
226,4869204.196516176,558423.2041775053,junction
227,4869207.578678903,558406.5550304533,junction
228,4869223.390361456,558375.7705860499,junction
229,4869231.759374443,558355.880182247,junction
230,4869244.464118801,558323.5293110319,junction
231,4869249.00046591,558291.7502849697,junction
232,4869253.057783435,558280.3994663976,junction
233,4869259.038196888,558242.5095437062,junction
234,4869260.528196746,558210.2314620921,junction
235,4869260.708486524,558185.7776067598,junction
236,4869260.843021533,558160.9490894852,junction
237,4869260.88072272,558144.40655525,junction
238,4869271.681866972,558126.7638805973,junction
239,4869281.678481562,558114.7346265535,junction
240,4869294.070114043,558090.9685039468,junction
241,4869301.969743257,558079.6411605555,junction
242,4869319.041103876,558054.8659631191,junction
243,4869326.312199981,558044.3736310106,junction
244,4869338.754315552,558026.5817906293,junction
245,4869351.759466528,558008.9622480173,junction
246,4869354.453040944,558004.4111437489,junction
247,4869370.635406379,557980.6584161826,junction
248,4869374.747863713,557974.973482419,junction
249,4869388.34245924,557953.9715117861,junction
250,4869402.571624604,557933.6456990724,junction
251,4869405.742686,557928.211788639,junction
252,4869420.903388777,557906.8393136986,junction
253,4869424.538818524,557900.8577857135,junction
254,4869437.045708916,557881.3124938133,junction
255,4869450.110117795,557863.6521359212,junction
256,4869452.745627137,557854.833512799,junction
257,4869466.677022007,557831.089117177,junction
258,4869476.919141515,557809.5317036031,junction
259,4869480.772193336,557801.1222792657,junction
260,4869523.460735341,557719.40655525,junction
261,4867231.0,558265.0,inlet
262,4867252.108882137,558256.2662917441,junction
263,4867284.872564147,558242.8079375859,junction
264,4867305.4594707815,558233.5173357683,junction
265,4867316.08745188,558231.4233730929,junction
266,4867325.823438305,558226.7873406165,junction
267,4867363.197071145,558217.703639481,junction
268,4867386.121177873,558213.5320141522,junction
269,4867411.679269121,558203.5781109212,junction
270,4867435.88072272,558194.40655525,junction
271,4867451.402103729,558180.5842669506,junction
272,4867489.774852173,558157.776827804,junction
273,4867501.749011114,558152.1797212417,junction
274,4867546.092872209,558147.7411803844,junction
275,4867560.88072272,558144.40655525,junction
276,4867585.88072272,558144.40655525,junction
277,4867585.88072272,558119.40655525,junction
278,4867610.88072272,558119.40655525,junction
279,4867635.88072272,558119.40655525,junction
280,4867660.88072272,558119.40655525,junction
281,4867685.88072272,558119.40655525,junction
282,4867710.88072272,558119.40655525,junction
283,4867735.88072272,558119.40655525,junction
284,4867757.964192873,558115.1519427574,junction
285,4867784.508086586,558110.4249832868,junction
286,4867808.417630082,558106.9685292011,junction
287,4867816.313861598,558106.7431629992,junction
288,4867832.042108074,558104.679879987,junction
289,4867856.071274978,558103.5316595227,junction
290,4867882.618286625,558101.3273935373,junction
291,4867902.772536161,558100.9515958326,junction
292,4867927.688219592,558099.8845066526,junction
293,4867948.601432397,558092.9721731344,junction
294,4867980.098086709,558085.4247807458,junction
295,4868004.325641726,558082.8211844459,junction
296,4868013.608987307,558081.7387316752,junction
297,4868030.86493264,558081.6764429057,junction
298,4868055.351786495,558077.2950577678,junction
299,4868079.393382227,558071.4370407388,junction
300,4868109.063135348,558060.67549033,junction
301,4868125.725057366,558052.9600052264,junction
302,4868156.340900709,558039.5874077748,junction
303,4868178.066220869,558029.6041529122,junction
304,4868198.85900952,558006.416241775,junction
305,4868235.978068264,557969.5525735654,junction
306,4868244.2667429065,557950.5194696803,junction
307,4868264.802067127,557948.405776092,junction
308,4868286.616444964,557947.7792210592,junction
309,4868307.883892719,557942.8227624113,junction
310,4868336.265459882,557932.7952437261,junction
311,4868338.64077181,557930.6508005067,junction
312,4868349.13610655,557926.6880578198,junction
313,4868384.279228931,557916.7010621297,junction
314,4868402.177828714,557905.8497454774,junction
315,4868424.2072761655,557897.4071699379,junction
316,4868464.733474954,557890.3803956589,junction
317,4868473.994339511,557877.6736185618,junction
318,4868499.294329098,557865.6603139192,junction
319,4868526.3050489295,557860.9227994678,junction
320,4868550.442908907,557858.3448251934,junction
321,4868564.0686952,557856.1777617476,junction
322,4868586.519609575,557853.8422395639,junction
323,4868612.914327587,557849.5841419353,junction
324,4868633.618984572,557846.9630388353,junction
325,4868663.802566362,557844.713973579,junction
326,4868685.895423363,557844.4074246397,junction
327,4868718.261326396,557843.8160202106,junction
328,4868742.516679068,557842.1047481665,junction
329,4868761.032299234,557840.9248113168,junction
330,4868786.008349867,557839.2434243187,junction
331,4868810.987336541,557837.6591973035,junction
332,4868835.969005225,557836.1346773779,junction
333,4868860.953113506,557834.6704221906,junction
334,4868885.93943067,557833.267013667,junction
335,4868910.927738045,557831.9250606464,junction
336,4868914.837814085,557831.410276563,junction
337,4868935.917829804,557830.645208458,junction
338,4868960.909514607,557829.42816663,junction
339,4868985.902618408,557828.2747821236,junction
340,4869010.8969884245,557827.1862236788,junction
341,4869035.892497037,557826.164431098,junction
342,4869069.969178983,557824.702735206,junction
343,4869095.293507353,557823.7957029172,junction
344,4869120.021014429,557823.1324502076,junction
345,4869144.69282192,557822.6762347916,junction
346,4869167.530162633,557823.2027805048,junction
347,4869187.290120287,557824.3152711306,junction
348,4869208.032255597,557819.487682419,junction
349,4869234.69481682,557813.5931748459,junction
350,4869258.610377118,557808.224072282,junction
351,4869265.431498248,557806.8197242228,junction
352,4869282.235018104,557802.8704259858,junction
353,4869305.629174402,557797.589279881,junction
354,4869328.828648927,557792.2505165801,junction
355,4869349.727030009,557786.6427965274,junction
356,4869382.304361041,557778.4985875894,junction
357,4869404.1698303195,557771.9210706999,junction
358,4869429.613158545,557764.8179735271,junction
359,4869465.687800144,557754.8351821454,junction
360,4868606.0,558265.0,inlet
361,4868625.754212619,558254.3538498445,junction
362,4868656.088969276,558238.409260261,junction
363,4868676.919157548,558227.6910020934,junction
364,4868706.153975187,558212.7359301329,junction
365,4868727.240940759,558202.0862155417,junction
366,4868754.958637618,558188.325134324,junction
367,4868776.73587215,558177.4256413428,junction
368,4868804.569233038,558163.928487897,junction
369,4868827.474127316,558152.6239776443,junction
370,4868848.697372538,558142.4823540363,junction
371,4868876.597993721,558129.4393826339,junction
372,4868902.813783728,558116.9110649752,junction
373,4868929.829334332,558104.8300002906,junction
374,4868950.927865744,558096.3584590192,junction
375,4868984.938649242,558077.0746988199,junction
376,4869023.138938056,558055.7061967773,junction
377,4869027.710821119,558051.3627936015,junction
378,4869114.219416672,558003.0150426623,junction
379,4869154.81768142,557978.5153292363,junction
380,4869190.409190272,557954.9701649986,junction
381,4869317.8702674555,557879.3979115449,junction
382,4868093.0,559912.0,inlet
383,4868097.119578149,559900.76470714,junction
384,4868100.329958183,559891.1280093688,junction
385,4868103.845923346,559880.6867875159,junction
386,4868114.857199135,559847.506108767,junction
387,4868120.965597932,559826.3861672218,junction
388,4868126.008102657,559803.1897783783,junction
389,4868130.792570635,559778.2882328694,junction
390,4868134.138375455,559756.2359320289,junction
391,4868140.937733955,559723.4133437402,junction
392,4868144.869799341,559699.4893822513,junction
393,4868149.882405627,559676.073515298,junction
394,4868154.66909562,559650.5026358261,junction
395,4868158.980983201,559625.8986032172,junction
396,4868162.748623105,559601.6334496475,junction
397,4868166.85701627,559577.0795232051,junction
398,4868170.210205245,559552.9212111152,junction
399,4868173.8421470495,559529.2440690511,junction
400,4868177.851249638,559505.3315720494,junction
401,4868182.582680865,559459.0867606605,junction
402,4868184.851206648,559434.5350073732,junction
403,4868185.763013753,559410.4750308635,junction
404,4868191.363797482,559391.1316693221,junction
405,4868203.933387704,559383.9075231003,junction
406,4868214.138628577,559371.5199515179,junction
407,4868237.112258668,559362.9694697481,junction
408,4868253.161188298,559357.8272536161,junction
409,4868260.88072272,559344.40655525,junction
410,4868285.88072272,559344.40655525,junction
411,4868301.385183724,559330.2405679803,junction
412,4868330.4919043025,559305.1686802664,junction
413,4868349.207823959,559276.9962505704,junction
414,4868368.993565859,559255.5597551258,junction
415,4868382.762722821,559250.4344341481,junction
416,4868401.076282169,559247.3304919469,junction
417,4868445.639717452,559244.9632515816,junction
418,4868469.795319621,559244.627066118,junction
419,4868494.446879798,559244.4923717488,junction
420,4868535.88072272,559244.40655525,junction
421,4868555.466202837,559236.8261320802,junction
422,4868560.510695821,559211.7859083259,junction
423,4868568.49712495,559199.1448444531,junction
424,4868579.242518383,559173.5865634307,junction
425,4868596.6633387385,559150.5772033646,junction
426,4868601.932741519,559142.9482620767,junction
427,4868617.600422958,559122.2302861151,junction
428,4868629.15767175,559104.4667563814,junction
429,4868637.420415652,559068.1350758757,junction
430,4868640.7811852135,559037.9936056484,junction
431,4868643.043213053,559016.2763596098,junction
432,4868651.445841431,558999.7508162106,junction
433,4868677.749562772,558979.3874086622,junction
434,4868700.037909679,558960.999644217,junction
435,4868705.6951484,558956.8050960652,junction
436,4868723.896297979,558931.1138438171,junction
437,4868742.464636094,558891.7095415492,junction
438,4868761.991371378,558881.3261813446,junction
439,4868790.019452564,558865.0969539598,junction
440,4868795.853441795,558851.3680843828,junction
441,4868803.44152771,558837.0717101566,junction
442,4868803.702402501,558831.5485498952,junction
443,4868810.528411597,558794.0020691688,junction
444,4868812.086138123,558761.9523837016,junction
445,4868812.455575409,558737.424014848,junction
446,4868812.153791011,558712.2749674127,junction
447,4868817.127092508,558692.2402910216,junction
448,4868836.64617617,558684.5090599848,junction
449,4868839.043366573,558681.490797427,junction
450,4868857.097662942,558665.4180215414,junction
451,4868864.786316166,558639.0465424333,junction
452,4868872.416898357,558627.1391147589,junction
453,4868883.023504429,558616.62870169,junction
454,4868894.596452527,558599.3276559797,junction
455,4868898.018585293,558581.6238152315,junction
456,4868901.460909447,558573.1470437652,junction
457,4868926.611687596,558553.501328985,junction
458,4868949.452691258,558539.5658916159,junction
459,4868975.211068779,558529.717135535,junction
460,4869003.958781223,558508.7807043517,junction
461,4869015.148783718,558500.2867254444,junction
462,4869032.653239971,558488.2875661945,junction
463,4869044.114445851,558478.4569018075,junction
464,4869049.114018774,558474.8072430447,junction
465,4869075.291793462,558452.9683067218,junction
466,4869100.342168435,558432.427241187,junction
467,4869107.460132283,558426.6581101391,junction
468,4869125.215446985,558411.5849271556,junction
469,4869136.026330733,558402.0395476711,junction
470,4869149.436305393,558382.7777991628,junction
471,4869152.2398680225,558378.9225028176,junction
472,4869171.346485141,558352.3721864079,junction
473,4869174.16185486,558348.2170380434,junction
474,4869187.783844419,558331.7330842416,junction
475,4869202.468870062,558314.1574445798,junction
476,4869208.130618834,558305.933090095,junction
477,4869225.1585558215,558280.6438966369,junction
478,4869239.32893065,558253.8090217842,junction
479,4867488.0,558139.0,inlet
480,4867238.0,558517.0,inlet
481,4867248.498070152,558503.1522795463,junction
482,4867272.128684582,558475.0141863043,junction
483,4867281.476884291,558464.8086158267,junction
484,4867293.738105204,558452.1760618018,junction
485,4867307.219301473,558440.468897294,junction
486,4867322.453558535,558430.8325726009,junction
487,4867324.898294606,558426.9335383953,junction
488,4867350.384254845,558423.0928246591,junction
489,4867396.336749263,558420.7730882529,junction
490,4867420.269989455,558420.5091010424,junction
491,4867444.627628089,558420.0269133032,junction
492,4867461.286261984,558411.4692725403,junction
493,4867461.771836624,558386.766310508,junction
494,4867462.068874591,558362.0633484758,junction
495,4867462.250325626,558337.2602111015,junction
496,4867467.075736009,558300.7841822588,junction
497,4867473.903114584,558295.9358999225,junction
498,4867499.294879257,558277.1301365711,junction
499,4867524.327057859,558259.3623778272,junction
500,4867533.22627188,558252.354690709,junction
501,4867548.151664438,558226.6525243175,junction
502,4867550.905250843,558219.3344368252,junction
503,4867553.5004192935,558201.4089017042,junction
504,4867559.581408779,558167.2362615627,junction
505,4868123.0,560306.0,inlet
506,4868130.920674596,560305.6443904445,junction
507,4868158.788116938,560302.8595173679,junction
508,4868174.750825948,560301.7146762933,junction
509,4868205.520337639,560297.9578484199,junction
510,4868237.822097174,560293.8005531336,junction
511,4868288.202600776,560280.5361029957,junction
512,4868669.0,558011.0,inlet
513,4868680.626291424,558008.7947021838,junction
514,4868701.661534265,558005.5777725666,junction
515,4868745.243837117,557996.6341118073,junction
516,4868761.490455949,557993.3145296978,junction
517,4868782.82223185,557991.8114941419,junction
518,4868803.716535145,557984.6492752314,junction
519,4868814.9652506495,557980.9732054481,junction
520,4868825.2217747895,557977.3792191731,junction
521,4868856.919854096,557966.97086886,junction
522,4868874.69227088,557960.9256939344,junction
523,4868892.542723817,557955.3051795015,junction
524,4868899.435556525,557952.9541411403,junction
525,4868929.797196552,557943.416865768,junction
526,4868952.124043656,557936.314618567,junction
527,4868968.147670832,557931.4148613579,junction
528,4868975.031988522,557929.2111453246,junction
529,4869006.62710666,557919.3210273127,junction
530,4869029.089503228,557912.2675148088,junction
531,4869050.605618462,557905.6690617098,junction
532,4869073.727759636,557898.7308848372,junction
533,4869103.507710518,557889.3054932759,junction
534,4869125.684187104,557882.909177525,junction
535,4869135.484482737,557879.8178202376,junction
536,4869153.345908608,557874.3964176049,junction
537,4869180.2135503255,557870.304703936,junction
538,4869239.43535603,557856.2672246739,junction
539,4869255.622886429,557852.6017178487,junction
540,4869330.273968979,557830.6351141131,junction
541,4869388.210225276,557805.0205243332,junction
542,4869420.0,557959.0,inlet
543,4869424.119510148,557950.9771153812,junction
544,4869439.857929411,557920.6251581158,junction
545,4869448.762442365,557901.8612098353,junction
546,4869473.879367652,557838.7924688903,junction
547,4867270.0,558851.0,inlet
548,4867276.242724743,558848.8553427589,junction
549,4867300.921517849,558833.2400525175,junction
550,4867309.260563648,558827.6547574124,junction
551,4867326.924355429,558819.4925733263,junction
552,4867352.642440979,558814.449625901,junction
553,4867379.576414072,558810.9334555548,junction
554,4867398.760253723,558807.6966316128,junction
555,4867412.63028095,558805.8774613437,junction
556,4867437.496490798,558803.4478546052,junction
557,4867457.541564348,558802.0949991834,junction
558,4867475.687696285,558799.1263339145,junction
559,4867502.408541419,558793.1761382408,junction
560,4867526.738224819,558787.6754205874,junction
561,4867556.097654723,558781.0843849643,junction
562,4867579.956494623,558775.6999239068,junction
563,4867603.602251039,558770.315537888,junction
564,4867631.690380198,558764.184795119,junction
565,4867651.846163923,558759.1459458132,junction
566,4867667.62200556,558756.2646239,junction
567,4867674.8115434805,558754.2300034581,junction
568,4867703.604513254,558748.2130078749,junction
569,4867730.974226933,558743.2832700968,junction
570,4867755.124179157,558739.8436362522,junction
571,4867778.246498191,558739.6717027936,junction
572,4867803.250138539,558735.6202002487,junction
573,4867825.952902043,558730.8508578235,junction
574,4867857.984187526,558724.9427275693,junction
575,4867881.924515458,558719.5555041683,junction
576,4867905.149695323,558714.7135918395,junction
577,4867928.738801438,558708.4286449972,junction
578,4867938.852834015,558706.0199841623,junction
579,4867960.88072272,558694.40655525,junction
580,4867985.88072272,558694.40655525,junction
581,4868010.88072272,558694.40655525,junction
582,4868035.88072272,558694.40655525,junction
583,4868060.88072272,558694.40655525,junction
584,4868085.88072272,558694.40655525,junction
585,4868110.88072272,558694.40655525,junction
586,4868135.88072272,558694.40655525,junction
587,4868151.536720802,558680.3905523723,junction
588,4868188.40233603,558671.1976734503,junction
589,4868219.346775636,558669.8694028133,junction
590,4868241.08142672,558665.3146321309,junction
591,4868253.703635642,558658.7667924024,junction
592,4868261.079399859,558654.9618215928,junction
593,4868280.581216604,558644.7812676063,junction
594,4868298.4957328215,558635.3247693253,junction
595,4868304.759909088,558631.648703622,junction
596,4868324.276384414,558621.2820013077,junction
597,4868352.7585629225,558605.8328972969,junction
598,4868379.583001844,558591.0234865922,junction
599,4868400.415335828,558579.1284424601,junction
600,4868428.298060394,558563.2778604215,junction
601,4868441.123784052,558555.9482361611,junction
602,4868448.5579754505,558551.1982921797,junction
603,4868476.917398723,558534.5063843692,junction
604,4868484.6316236975,558529.9515358349,junction
605,4868499.543019897,558521.483511852,junction
606,4868527.176185012,558505.5039560758,junction
607,4868550.748534129,558494.625201995,junction
608,4868578.767290096,558478.6548646725,junction
609,4868609.079001991,558463.3890847136,junction
610,4868628.347865315,558455.6112573313,junction
611,4868662.608446756,558436.6165224982,junction
612,4868670.937507549,558420.182800552,junction
613,4868695.060804839,558419.8031113932,junction
614,4868719.639271294,558419.6298271881,junction
615,4868744.416287855,558419.5022819001,junction
616,4868785.900420316,558419.4878845783,junction
617,4868810.88072272,558419.40655525,junction
618,4868835.88072272,558419.40655525,junction
619,4868850.460090531,558404.7740172929,junction
620,4868876.843546515,558377.7549772038,junction
621,4868897.911617212,558356.2420071334,junction
622,4868901.627238637,558350.8845464524,junction
623,4868921.501207293,558329.2719280793,junction
624,4868925.086418093,558325.6258464818,junction
625,4868936.110615128,558306.5119353652,junction
626,4868949.973739637,558288.8294200944,junction
627,4868955.7758941,558279.6598768755,junction
628,4868976.740270773,558251.759251611,junction
629,4868992.62710756,558230.8782874716,junction
630,4869002.35467431,558217.1767893415,junction
631,4869012.788874839,558203.6899419954,junction
632,4869031.591241241,558178.2258622742,junction
633,4869035.434478176,558134.5854677622,junction
634,4869048.9324791385,558107.4120750704,junction
635,4869051.86380002,558106.3382470488,junction
636,4869079.3232786795,558083.8057904108,junction
637,4869089.429384541,558075.5968199355,junction
638,4869104.370899745,558063.7279427504,junction
639,4869115.691929385,558054.8587948676,junction
640,4869125.153615151,558047.5886770448,junction
641,4869150.839769766,558027.3959673697,junction
642,4869177.656127194,558006.5183074933,junction
643,4869201.040931133,557987.8005512485,junction
644,4869213.30552366,557976.1927052481,junction
645,4869227.0537201855,557965.1547420826,junction
646,4869251.010985129,557944.9032962256,junction
647,4869279.131366857,557921.721224829,junction
648,4869326.388060346,557888.8039825311,junction
649,4869349.997412914,557870.6065669974,junction
650,4869403.579046873,557832.8714466667,junction
651,4868246.0,557678.0,inlet
652,4868256.7057285365,557677.2350503107,junction
653,4868285.256023412,557676.9393171476,junction
654,4868303.905394907,557677.721742775,junction
655,4868335.28720832,557678.6165926496,junction
656,4868360.195423596,557679.5934264496,junction
657,4868385.107107412,557680.8233741628,junction
658,4868401.089567006,557680.6686001762,junction
659,4868423.588692087,557684.3605911843,junction
660,4868460.996809347,557680.614638931,junction
661,4868484.840436383,557678.5406136342,junction
662,4868514.105655139,557677.8243752943,junction
663,4868536.444365683,557675.8051097859,junction
664,4868553.665203451,557673.2563521428,junction
665,4868582.309174779,557671.5968214513,junction
666,4868610.118743046,557670.284801078,junction
667,4868630.493311351,557670.0671743209,junction
668,4868660.644437841,557668.9159421443,junction
669,4868680.339391394,557668.7630682072,junction
670,4868705.870002108,557668.3273016001,junction
671,4868737.895590877,557669.1688931538,junction
