id,y,x,type
49,4869232.984098296,557896.4013491267,junction
50,4869253.237247495,557886.5982838796,junction
51,4869263.827260691,557881.1956948878,junction
52,4869281.699727,557872.5769366454,junction
53,4869302.922631942,557862.1797433166,junction
54,4869317.338815654,557855.8731599189,junction
55,4869324.314332076,557852.9043659614,junction
56,4869355.603242117,557838.8962306287,junction
57,4869376.0562040135,557829.4612456734,junction
58,4869404.766605356,557816.7613597974,junction
59,4869427.116682718,557806.8151985252,junction
60,4869455.5318845175,557794.1170855253,junction
61,4869476.406583991,557785.3415279184,junction
62,4869480.735254314,557781.4776224062,junction
63,4869501.606979718,557771.5024772536,junction
64,4869526.666913648,557758.5530304611,junction
65,4869534.59537821,557754.1425921574,junction
66,4869555.545315066,557743.3943204157,junction
67,4869590.058437412,557729.5760461638,junction
68,4868964.0,558630.0,inlet
69,4868976.374228726,558609.4081437819,junction
70,4868981.042974054,558600.5510530001,junction
71,4868995.266216199,558576.4471148385,junction
72,4868999.878119056,558568.5799176949,junction
73,4869006.621470314,558555.1065080373,junction
74,4869015.296043956,558527.3099810672,junction
75,4869024.262169791,558506.7384977781,junction
76,4869038.714688303,558475.9600672399,junction
77,4869052.23231682,558449.6094532892,junction
78,4869063.206128844,558426.1447184386,junction
79,4869072.906328485,558406.8396333323,junction
80,4869077.212843685,558399.1438223075,junction
81,4869089.817278299,558376.4492850894,junction
82,4869099.790032401,558355.0278326697,junction
83,4869111.961130269,558328.0962882624,junction
84,4869127.296012472,558310.1935412836,junction
85,4869130.288976571,558305.5364608477,junction
86,4869151.533423251,558276.5217041248,junction
87,4869169.68960832,558251.9453757145,junction
88,4869176.661512245,558240.730209411,junction
89,4869182.923128439,558231.3426746064,junction
90,4869200.362536539,558207.8417835673,junction
91,4869203.196182786,558202.3847131209,junction
92,4869219.464409218,558180.3216088072,junction
93,4869223.582294565,558173.7231817625,junction
94,4869237.545219016,558154.0788581934,junction
95,4869250.455845547,558136.7536337626,junction
96,4869257.971692863,558125.9075103716,junction
97,4869274.278139071,558105.8914030889,junction
98,4869300.168686733,558078.575572013,junction
99,4869325.993786944,558054.6005965035,junction
100,4869348.951128365,558030.68098607,junction
101,4869381.137912626,558004.3504853549,junction
102,4869425.265210114,557957.7689139672,junction
103,4868964.0,558630.0,inlet
104,4868941.0,558157.0,inlet
105,4868951.096414128,558152.7507239447,junction
106,4868985.006290955,558139.9519402734,junction
107,4869007.169794588,558131.1591059243,junction
108,4869024.3361110985,558123.5828556619,junction
109,4869053.193912714,558112.0292235153,junction
110,4869067.207746389,558106.6595886782,junction
111,4868904.0,558070.0,inlet
112,4868939.816527654,558061.5908363464,junction
113,4868963.591813872,558058.7082325688,junction
114,4868987.4052525535,558055.829695093,junction
115,4869005.240756462,558053.1289104956,junction
116,4869028.752483823,558049.9608802197,junction
117,4869049.34906377,558046.0618671669,junction
118,4869078.3322531255,558042.8076177279,junction
119,4869103.43710338,558039.6411188962,junction
120,4869129.438505875,558037.2370659105,junction
121,4869157.4740034435,558032.4445935916,junction
122,4869233.063167904,558006.2032895515,junction
123,4869264.237888365,558002.0426179199,junction
124,4869284.568320918,557999.0242964854,junction
125,4869337.452584234,557980.6571103047,junction
126,4869356.028468811,557969.7850581519,junction
127,4869383.668430006,557949.871823789,junction
128,4869408.037109438,557929.5245807661,junction
129,4869435.252131001,557906.0323987666,junction
130,4869462.472253382,557880.960122112,junction
131,4869486.582256897,557856.8201283925,junction
132,4869509.004462576,557828.5938481305,junction
133,4868120.0,560037.0,inlet
134,4868114.88789574,560030.1895814077,junction
135,4868111.523537583,560001.1163485628,junction
136,4868115.937980592,559978.8460391423,junction
137,4868121.0147447465,559949.2198163241,junction
138,4868123.585163403,559933.646382667,junction
139,4868124.235487632,559922.5634836227,junction
140,4868133.428314943,559902.0832528811,junction
141,4868147.285924911,559875.2427864106,junction
142,4868152.084211127,559868.9306816238,junction
143,4868160.048967318,559852.9805730537,junction
144,4868173.948968992,559843.5047565565,junction
145,4868202.503589679,559831.3044224364,junction
146,4868231.713270509,559815.6592559062,junction
147,4868239.568962109,559804.3822476257,junction
148,4868251.967198662,559791.0415342567,junction
149,4868265.12370442,559780.4963510358,junction
150,4868272.338806212,559754.4740482203,junction
151,4868277.62608379,559749.4139316187,junction
152,4868297.250015713,559726.5684468842,junction
153,4868304.516836372,559724.6606343712,junction
154,4868327.49411689,559707.9563571538,junction
155,4868333.716548945,559695.3306066983,junction
156,4868349.65441811,559682.7503984357,junction
157,4868354.306984071,559677.9144618082,junction
158,4868371.688962044,559653.800093824,junction
159,4868374.934321116,559644.4186281979,junction
160,4868389.424151699,559631.1251000398,junction
161,4868402.259035937,559617.0365729128,junction
162,4868411.302853126,559606.6958910448,junction
163,4868424.100487102,559590.5153361735,junction
164,4868433.140710635,559580.0541528122,junction
165,4868450.081206067,559558.9174404442,junction
166,4868455.174622859,559553.1834463828,junction
167,4868476.957170989,559526.404716507,junction
168,4868493.166799044,559506.4246324752,junction
169,4868498.730543262,559500.0665073162,junction
170,4868513.469882685,559481.5887735304,junction
171,4868526.279603508,559466.3240615266,junction
172,4868535.343372485,559452.9249236705,junction
173,4868551.134519534,559428.5008893973,junction
174,4868577.590112578,559407.2821997235,junction
175,4868580.235458224,559402.4176888312,junction
176,4868602.7190503515,559392.2180412856,junction
177,4868636.2687516725,559382.8223059076,junction
178,4868646.85011045,559373.7467977203,junction
179,4868653.701680674,559361.2766034057,junction
180,4868655.3165504085,559353.6291717836,junction
181,4868659.874793684,559325.4335297386,junction
182,4868668.549311966,559298.2997309644,junction
183,4868676.541791612,559278.5364098869,junction
184,4868690.589002435,559246.5786671888,junction
185,4868703.308626254,559233.1761466772,junction
186,4868706.715427209,559225.7314376193,junction
187,4868710.290170846,559184.46898128,junction
188,4868715.238606981,559165.0163016288,junction
189,4868724.082949695,559153.0982715248,junction
190,4868735.127861914,559118.3399556766,junction
191,4868749.093418244,559107.4938675028,junction
192,4868756.038441683,559098.5709841315,junction
193,4868757.847935005,559081.6022910286,junction
194,4868765.102381179,559039.959931185,junction
195,4868773.891914196,559027.9588104396,junction
196,4868785.523032047,559006.2871234288,junction
197,4868798.689372987,558977.5641371759,junction
198,4868810.539217673,558956.2806913292,junction
199,4868831.215193457,558923.8098976935,junction
200,4868832.99106041,558906.7920750568,junction
201,4868851.112394489,558859.6382270189,junction
202,4868860.812501008,558854.5202186166,junction
203,4868887.759595837,558836.108929432,junction
204,4868894.539447004,558824.8752870889,junction
205,4868905.391556647,558815.0136207908,junction
206,4868921.521353735,558805.7571571292,junction
207,4868927.636106457,558804.6548150909,junction
208,4868953.3280747235,558788.5546031921,junction
209,4868962.957208451,558778.5655817817,junction
210,4868975.214973136,558765.9572968029,junction
211,4868983.8865694385,558755.6234820553,junction
212,4868999.267194733,558739.5398495599,junction
213,4869010.020040442,558729.2694839141,junction
214,4869026.410662941,558711.3991110594,junction
215,4869031.038561299,558706.7686929457,junction
216,4869050.543082896,558686.0956372678,junction
217,4869060.642891953,558675.3423240982,junction
218,4869073.823228491,558660.7576999598,junction
219,4869082.319426248,558651.5851455597,junction
220,4869100.141996303,558629.6443224055,junction
221,4869122.565005041,558602.9565430692,junction
222,4869127.188371533,558597.7037556947,junction
223,4869140.515618005,558580.948316003,junction
224,4869148.782582514,558571.2579241486,junction
225,4869161.232615992,558554.8975649317,junction
226,4869173.471388512,558536.2511385718,junction
227,4869177.818680158,558529.4459821784,junction
228,4869188.805886384,558495.3754015544,junction
229,4869194.103416338,558474.237404072,junction
230,4869201.930422311,558440.8694829659,junction
231,4869210.449272875,558430.0205747361,junction
232,4869220.536048905,558395.9750155061,junction
233,4869226.812196759,558374.5304554227,junction
234,4869231.665431726,558347.5855541532,junction
235,4869236.29883871,558329.4124985681,junction
236,4869247.730894227,558297.4775259007,junction
237,4869251.617362322,558290.8038437318,junction
238,4869256.741488058,558279.1712299695,junction
239,4869271.386060001,558249.5967570352,junction
240,4869274.359169183,558242.4792871223,junction
241,4869281.579806279,558228.5237144573,junction
242,4869293.022619553,558206.2955406442,junction
243,4869299.548114052,558192.4972665851,junction
244,4869307.022469788,558178.3259442475,junction
245,4869322.216950289,558149.1982340491,junction
246,4869325.633591578,558140.3788508715,junction
247,4869332.735475172,558129.3375443787,junction
248,4869345.302410903,558096.194794941,junction
249,4869349.751546943,558088.6801340787,junction
250,4869353.517183224,558080.7220294758,junction
251,4869374.361596197,558050.3617876571,junction
252,4869387.7278630575,558030.2748699503,junction
253,4869398.606215273,558017.0637970979,junction
254,4869406.863147783,558004.20499463,junction
255,4869454.099510798,557942.2580741929,junction
256,4869475.008180322,557910.1427822987,junction
257,4868872.0,558092.0,inlet
258,4868882.507513023,558088.4678175971,junction
259,4868908.629899259,558083.8118067152,junction
260,4868928.066668534,558082.0292130655,junction
261,4868979.683022859,558073.5245281464,junction
262,4869009.697233791,558067.5540844661,junction
263,4869027.955337495,558064.4046259474,junction
264,4869050.263050624,558060.3040753603,junction
265,4868871.0,558115.0,inlet
266,4868881.622346234,558111.47280302,junction
267,4868904.892972029,558111.1694931835,junction
268,4868927.840755397,558106.9588670802,junction
269,4868950.319763147,558102.5762912342,junction
270,4868987.279410998,558095.6993996523,junction
271,4869002.765891462,558092.0151899386,junction
272,4869028.103752145,558086.56295941,junction
273,4869073.94030097,558075.9113643576,junction
274,4869111.899922658,558067.6087091453,junction
275,4868843.0,558152.0,inlet
276,4868850.415299885,558149.2002597552,junction
277,4868885.384870878,558140.3779982921,junction
278,4868916.396081375,558137.5419701089,junction
279,4868928.657621081,558133.880706163,junction
280,4868955.8926216625,558126.4238100032,junction
281,4868982.569425642,558119.1421975845,junction
282,4868811.0,557959.0,inlet
283,4868826.482413394,557955.2594406378,junction
284,4868849.898028379,557953.0832807191,junction
285,4868884.43035541,557949.4062110727,junction
286,4868912.100820846,557945.4304913502,junction
287,4868932.224940006,557942.6207922499,junction
288,4868959.963109207,557938.4068508984,junction
289,4868983.461711629,557933.3145068297,junction
290,4868989.246782702,557930.5376160622,junction
291,4869006.5900321305,557923.9726713244,junction
292,4869031.226655401,557911.8747654036,junction
293,4869052.871090962,557906.3826433504,junction
294,4869074.314203653,557904.4256081255,junction
295,4869107.792717497,557899.2748101214,junction
296,4869129.330756203,557895.3700878418,junction
297,4869152.985803643,557891.4031266798,junction
298,4869180.853095253,557882.4258281857,junction
299,4869187.506331862,557880.8904680138,junction
300,4869205.041971676,557872.3476750879,junction
301,4869225.555581186,557862.7357689618,junction
302,4869246.588417085,557852.9170088822,junction
303,4869252.760852769,557850.0189806354,junction
304,4869273.775276105,557840.3025462246,junction
305,4869302.148341112,557829.9005846969,junction
306,4869324.164510675,557821.7357056142,junction
307,4869353.922803058,557811.1699296931,junction
308,4869369.344396354,557805.6537921752,junction
309,4869376.3393794475,557803.2026298314,junction
310,4869398.741580912,557795.3924270727,junction
311,4869439.940206046,557780.2983363568,junction
312,4869450.26207585,557776.7245736299,junction
313,4869504.503689858,557754.6907766114,junction
314,4869571.840703051,557729.8034880302,junction
315,4868795.0,558158.0,inlet
316,4868804.193710714,558155.462055267,junction
317,4868884.0,557546.0,inlet
318,4868911.533354225,557543.0356166768,junction
319,4868933.214218007,557545.8272648782,junction
320,4868961.423836217,557548.9103184337,junction
321,4868979.975416288,557551.6351744069,junction
322,4869011.201319874,557554.5267277457,junction
323,4869026.759726706,557557.126257808,junction
324,4869060.804909272,557559.8210421271,junction
325,4869085.573090756,557562.5779174522,junction
326,4869119.385074607,557566.5762653715,junction
327,4869144.172940497,557568.6157184241,junction
328,4869166.850049621,557571.0466400791,junction
329,4869186.244313105,557575.2133942638,junction
330,4869201.163007893,557576.612143434,junction
331,4869236.0254660025,557577.8080400503,junction
332,4869260.981228425,557579.3459466657,junction
333,4869285.945554503,557580.8424963828,junction
334,4869310.918272212,557582.3073193098,junction
335,4869336.069732834,557583.8814759379,junction
336,4869360.952187201,557585.4152656434,junction
337,4869385.958943623,557587.1332725507,junction
338,4869420.796792983,557592.8354924058,junction
339,4869461.0401632795,557593.6894896984,junction
340,4869481.093740242,557598.87465661,junction
341,4869500.141612131,557610.7819407167,junction
342,4869526.317334322,557631.2258938617,junction
343,4869533.112218974,557635.3790320146,junction
344,4869552.160896602,557650.7890488103,junction
345,4869563.178882308,557660.5948539011,junction
346,4869579.154178409,557672.429177931,junction
347,4869593.537408546,557687.9399398763,junction
348,4869603.767097831,557694.8289623208,junction
349,4868664.0,557897.0,inlet
350,4868685.8244043,557889.1541444353,junction
351,4868693.968020399,557878.3223825358,junction
352,4868702.198958588,557869.7788953371,junction
353,4868732.949626211,557864.4033018711,junction
354,4868749.019713041,557860.7510903177,junction
355,4868772.298396156,557855.335498606,junction
356,4868780.587760317,557851.2612793348,junction
357,4868798.8373112185,557848.0870735025,junction
358,4868827.549236489,557838.3588933347,junction
359,4868851.020756823,557832.7746380012,junction
360,4868859.652931447,557830.3941335311,junction
361,4868874.2972110985,557827.4258016774,junction
362,4868904.999526187,557819.9430374064,junction
363,4868927.64998706,557815.554757886,junction
364,4868956.245089955,557813.622381799,junction
365,4868985.160364124,557810.8960781195,junction
366,4869010.435302984,557806.9408376653,junction
367,4869018.012357294,557805.9228241493,junction
368,4869031.8192202775,557804.1747351821,junction
369,4869059.049125456,557801.6587589473,junction
370,4869082.004423089,557797.1894289148,junction
371,4869105.387523442,557794.7200057927,junction
372,4869129.485893348,557792.2698157558,junction
373,4869154.869478842,557789.1046638552,junction
374,4869178.349007815,557786.2865654293,junction
375,4869202.103784237,557783.6862123271,junction
376,4869238.157146327,557781.3545111053,junction
377,4869269.270981574,557775.6286569816,junction
378,4869282.021905013,557769.5532399486,junction
379,4869304.20299392,557764.374094637,junction
380,4869335.506028633,557760.1403572806,junction
381,4869357.812098402,557755.8378161542,junction
382,4869383.337307057,557751.3953652113,junction
383,4869411.90855874,557747.2422292999,junction
384,4869430.375077097,557743.3783906879,junction
385,4869461.695123067,557739.6331786611,junction
386,4869477.844392762,557735.8505954887,junction
387,4869514.987040433,557730.737881474,junction
388,4869536.188197589,557729.2556882047,junction
389,4868669.0,558011.0,inlet
390,4868678.542067747,558006.298584936,junction
391,4868701.941430534,557995.2238370997,junction
392,4868725.878614982,557985.9910573517,junction
393,4868743.0824459065,557979.9886498494,junction
394,4868750.166484352,557977.2479341005,junction
395,4868777.848011175,557971.6362255384,junction
396,4868831.050946294,557962.2389980977,junction
397,4868849.025258323,557959.6584225128,junction
398,4869044.326216682,557905.6418303876,junction
399,4869295.464532638,557830.9656480808,junction
400,4868680.0,558126.0,inlet
401,4868718.144699437,558117.4718300721,junction
402,4868734.692447397,558113.5665371165,junction
403,4868751.449032485,558103.9520198337,junction
404,4868782.000945955,558087.9874711155,junction
405,4868797.477861613,558079.529281812,junction
406,4868806.293763691,558074.8113895763,junction
407,4868826.705002645,558064.7040031315,junction
408,4868848.632692762,558055.431946543,junction
409,4868873.752257447,558039.5371278644,junction
410,4868899.8241209285,558031.2400073957,junction
411,4868931.158166524,558018.7651295661,junction
412,4868951.87738713,558011.2044609794,junction
413,4868971.731467206,558002.990997797,junction
414,4868974.714252375,558002.4212931083,junction
415,4869024.83996921,557984.0206028437,junction
416,4869076.277567694,557967.0691377751,junction
417,4869100.911280778,557963.9920515645,junction
418,4869125.7265536925,557957.7145471984,junction
419,4869156.353798765,557949.776071032,junction
420,4869182.034184229,557944.3420565581,junction
421,4869202.988167813,557934.8102681094,junction
422,4869230.042057351,557925.9746911768,junction
423,4869254.547943895,557918.7032547661,junction
424,4869276.527943987,557908.027720966,junction
425,4869286.031751875,557905.3801340519,junction
426,4869298.950059208,557899.8377769006,junction
427,4869326.476914487,557886.6147200459,junction
428,4869338.172085557,557880.1154441775,junction
429,4869351.150636758,557872.4324913456,junction
430,4869373.515706043,557861.6249299914,junction
431,4869385.749145044,557854.6532177981,junction
432,4869402.928287626,557845.1188064129,junction
433,4869427.722570444,557830.7416202633,junction
434,4869452.6021121,557816.838844956,junction
435,4869502.488382904,557787.0997103732,junction
436,4868699.0,558403.0,inlet
437,4868723.915549802,558385.9957475385,junction
438,4868735.195311091,558378.4195241268,junction
439,4868753.300780751,558366.1773088892,junction
440,4868771.749143987,558353.7931842823,junction
441,4868775.666585885,558351.325822918,junction
442,4868800.0296332985,558335.2073164859,junction
443,4868810.961371735,558327.9387087113,junction
444,4868828.794674549,558316.2810935453,junction
445,4868846.808467665,558304.2799619078,junction
446,4868851.282446134,558301.640610068,junction
447,4868875.701154344,558285.701768272,junction
448,4868886.687512458,558278.5670911871,junction
449,4868905.47315361,558265.6326601064,junction
450,4868921.638686888,558253.0629209785,junction
451,4868926.450419277,558248.3721936321,junction
452,4868949.585266746,558228.7785221317,junction
453,4868977.837332603,558207.9275153858,junction
454,4868982.36692038,558204.7017110842,junction
455,4869002.525819775,558189.0558763148,junction
456,4869017.351388144,558177.1280231813,junction
457,4869028.52554548,558169.142498041,junction
458,4869047.9555878,558153.3093632127,junction
459,4869053.931775888,558149.6038745057,junction
460,4869074.674987593,558133.9076642988,junction
461,4869081.627693789,558128.9092770265,junction
462,4869101.193292203,558114.7770731712,junction
463,4869180.390683974,558057.3408279911,junction
464,4869229.9404079225,558033.3297480461,junction
465,4868603.0,557556.0,inlet
466,4868635.426130741,557551.3600891847,junction
467,4868658.5120934285,557546.969025358,junction
468,4868687.057156567,557541.9211089015,junction
469,4868704.436384089,557538.2163963274,junction
470,4868734.386805723,557533.3754026297,junction
471,4868758.662047204,557529.1053090865,junction
472,4868782.741773906,557525.0508703307,junction
473,4868805.253593646,557518.0250715319,junction
474,4868837.440846621,557511.7771083845,junction
475,4868850.17361237,557509.8453376287,junction
476,4868874.767034382,557509.115727272,junction
477,4868905.340576684,557512.8337795939,junction
478,4868930.633774369,557510.5199167725,junction
479,4868948.9852163065,557512.9213604057,junction
480,4868978.542796803,557518.1582903573,junction
481,4869007.532582997,557522.6333468573,junction
482,4869025.641230434,557524.0158389797,junction
483,4869055.576721773,557529.1687125937,junction
484,4869073.164911421,557532.0249448973,junction
485,4869085.721116231,557533.3491676677,junction
486,4869110.529042065,557537.1273942988,junction
487,4869127.0485022245,557540.2177036686,junction
488,4869151.497269092,557542.7003539598,junction
489,4869175.225546909,557545.1827456526,junction
490,4869207.233472136,557549.562413596,junction
491,4869231.959859898,557551.8565422038,junction
492,4869249.384612928,557556.0012696102,junction
493,4869311.825646327,557566.2073390357,junction
494,4869330.650392537,557571.3868389514,junction
495,4869361.423178119,557575.6915726628,junction
496,4869378.17541255,557581.4627457316,junction
497,4869437.633047536,557592.4851941861,junction
498,4868579.0,557565.0,inlet
499,4868609.940882631,557559.65046806,junction
500,4868556.0,557563.0,inlet
501,4868741.141479381,557531.2913909849,junction
502,4868486.0,557759.0,inlet
503,4868510.487595482,557762.982277281,junction
504,4868534.777899969,557766.7981456926,junction
505,4868557.690101829,557770.1597364256,junction
506,4868578.741246545,557769.0113283691,junction
507,4868599.461525742,557767.8290674805,junction
508,4868627.035722943,557770.1221910777,junction
509,4868648.8058284465,557771.183620824,junction
510,4868680.077349268,557773.3763965619,junction
511,4868699.066914787,557774.0415040236,junction
512,4868729.850869338,557774.6298850651,junction
513,4868754.750730715,557775.1631973796,junction
514,4868779.696806338,557775.2440839448,junction
515,4868800.384055492,557773.5981056747,junction
516,4868824.540686638,557772.0312860699,junction
517,4868855.978251406,557771.0729386209,junction
518,4868886.543863114,557769.4815605382,junction
519,4868904.794090415,557768.3679808371,junction
520,4868936.14616294,557767.2958456932,junction
521,4868955.814037641,557768.3715679764,junction
522,4868979.174800625,557766.0504937917,junction
523,4869005.734633658,557765.5609534631,junction
524,4869029.892050133,557765.3250532078,junction
525,4869060.958892466,557764.5302295722,junction
526,4869076.650969788,557765.901967314,junction
527,4869110.258571541,557764.5596972348,junction
528,4869134.836806735,557763.307242433,junction
529,4869159.4379354585,557762.1481261357,junction
530,4869184.063770427,557761.0894472303,junction
531,4869212.607879993,557759.7992001775,junction
532,4869264.793583077,557756.2592337902,junction
533,4869282.938762609,557751.1170693603,junction
534,4869301.480569891,557748.4089102242,junction
535,4869337.609876326,557744.8566692057,junction
536,4869460.898171139,557731.5983852412,junction
537,4869474.920834979,557729.3202374069,junction
538,4868586.0,557727.0,inlet
539,4868622.983065444,557725.0600693362,junction
540,4868647.854601052,557725.1885337285,junction
541,4868669.149021543,557725.3235927324,junction
542,4868694.054039509,557725.6622018203,junction
543,4868718.938538505,557725.918622064,junction
544,4868742.329551358,557726.0840562222,junction
545,4868767.27491294,557726.331171172,junction
546,4868789.995874106,557728.5755931463,junction
547,4868810.033321496,557733.0644370951,junction
548,4868826.264562717,557734.3516853596,junction
549,4868859.118313785,557736.5348980722,junction
550,4868874.419279475,557737.8218898523,junction
551,4868908.723765914,557739.5035902681,junction
552,4868936.807366804,557740.7163313016,junction
553,4868962.381506485,557741.878380667,junction
554,4868973.433882019,557743.0536607476,junction
555,4869018.494482166,557745.4432320914,junction
556,4869043.336110551,557746.7797828485,junction
557,4869065.528200118,557748.843156447,junction
558,4869079.658363271,557752.467954979,junction
559,4869108.927962889,557751.0931883551,junction
560,4869133.09341763,557749.8097905713,junction
561,4869157.304171755,557748.5975160946,junction
562,4869181.563812084,557747.4619363056,junction
563,4869205.881344804,557746.4169359873,junction
564,4869230.27942047,557745.4971619495,junction
565,4869401.236852005,557731.4934517149,junction
566,4869436.178620709,557729.5320630398,junction
567,4868553.0,557821.0,inlet
568,4868594.861352186,557820.3774994485,junction
569,4868619.716006775,557820.1594813331,junction
570,4868644.598341082,557819.9829827938,junction
571,4868669.517406868,557819.861581471,junction
572,4868694.517406868,557819.861581471,junction
573,4868719.421486536,557819.7177009734,junction
574,4868744.347694976,557819.6070136336,junction
575,4868769.299634589,557819.5349230528,junction
576,4868791.787992109,557817.0048947368,junction
577,4868810.898293364,557812.0483203304,junction
578,4868828.100963805,557808.0174941481,junction
579,4868839.50191889,557806.0304034944,junction
580,4868858.857063855,557802.2293424285,junction
581,4868882.62172413,557797.452910304,junction
582,4868911.938652036,557792.3931191522,junction
583,4868930.920200128,557790.1395593084,junction
584,4868961.491354329,557790.056900034,junction
585,4868980.11585989,557787.8922780312,junction
586,4868618.0,558250.0,inlet
587,4868631.962097437,558237.9554628199,junction
588,4868643.73587329,558229.1695930908,junction
589,4868650.010392029,558224.3185185067,junction
590,4868674.847933489,558211.2551292545,junction
591,4868685.629949241,558205.5205777413,junction
592,4868702.22029116,558196.5306383526,junction
593,4868727.3148263395,558183.354797054,junction
594,4868735.929387823,558180.3373991816,junction
595,4868755.582812877,558171.1730013916,junction
596,4868788.299091968,558153.2818999176,junction
597,4868841.339983361,558129.1742758448,junction
598,4869204.322836172,558002.5433840969,junction
599,4869276.593738977,557980.8312071384,junction
600,4869307.678210352,557967.924638936,junction
601,4869346.426936095,557951.7239829997,junction
602,4869354.857000072,557946.2745470746,junction
603,4869380.1750665065,557928.7077107119,junction
604,4869409.958736313,557905.3189888884,junction
605,4869445.721313216,557877.3769945247,junction
606,4868606.0,558265.0,inlet
607,4868619.0,558295.0,inlet
608,4868638.534394314,558285.588113806,junction
609,4868650.630463133,558279.2084505635,junction
610,4868677.488216343,558264.717696343,junction
611,4868695.678422698,558255.2677722217,junction
612,4868701.318437241,558252.2168882745,junction
613,4868729.292182731,558237.5970697858,junction
614,4868749.56183651,558226.7313833575,junction
615,4868777.305698823,558212.5118182686,junction
616,4868790.936355747,558205.8305736253,junction
617,4868801.9924809765,558199.7376539916,junction
618,4868828.477205961,558185.9813154441,junction
619,4868836.780272427,558181.8567708594,junction
620,4868848.757203464,558176.2411727104,junction
621,4868875.615148057,558162.8218347077,junction
622,4868436.0,558280.0,inlet
623,4868448.850794431,558276.6292283888,junction
624,4868486.46494453,558269.4947842467,junction
625,4868509.122825014,558260.0113754699,junction
626,4868519.354147927,558255.9164360473,junction
627,4868526.129914811,558253.7813556786,junction
628,4868555.1759398,558235.9067305257,junction
629,4868569.14517484,558226.7165844421,junction
630,4868575.956948779,558223.939525071,junction
631,4868605.475500674,558206.8445613983,junction
632,4868625.1966322,558194.3782663798,junction
633,4868652.67320897,558181.9382208568,junction
634,4868663.445828834,558176.319632293,junction
635,4868673.550617786,558171.85136846,junction
636,4868703.0692571895,558156.8031304221,junction
637,4868723.571716818,558147.7552081392,junction
638,4868752.753988132,558133.8387582958,junction
639,4868763.689211341,558128.165227987,junction
640,4868778.256189643,558120.2769274533,junction
641,4868799.03441921,558110.251902996,junction
642,4868807.950389378,558105.8106143058,junction
643,4868826.611245933,558097.2076392687,junction
644,4868863.787161201,558080.3585434662,junction
645,4868877.718724881,558073.9233283912,junction
646,4868933.269099173,558053.9554576086,junction
647,4868953.252833337,558046.795206217,junction
648,4869002.148422662,558028.8848546818,junction
649,4869023.54561029,558022.320160639,junction
650,4869053.8511281675,558010.7204642897,junction
651,4869066.690112211,558005.9718926151,junction
652,4869076.826450542,558001.5895329366,junction
653,4869099.172295574,557996.795358649,junction
654,4869127.696045274,557990.3562788839,junction
655,4869150.099003671,557983.7240996838,junction
656,4869156.151587294,557981.2053401174,junction
657,4869179.029969128,557975.5684068577,junction
658,4869201.643901253,557965.4095540323,junction
659,4869230.090864164,557955.2563062632,junction
660,4869262.610035832,557948.9399001453,junction
661,4869273.694754825,557945.098453555,junction
662,4869299.14982245,557934.459344027,junction
663,4869311.119838587,557930.2658821668,junction
664,4869324.902984871,557922.2754909655,junction
665,4869348.754887159,557909.7178925835,junction
666,4869357.323176534,557904.7564391363,junction
667,4869376.117356928,557891.9306369721,junction
668,4869401.140566623,557876.2108722727,junction
669,4869431.899178594,557856.0233803221,junction
670,4869453.903615678,557840.2742664259,junction
671,4869478.292373985,557821.5455646906,junction
672,4868424.0,558296.0,inlet
