id,y,x,type
89,4869069.775164669,558517.324122912,junction
90,4869071.965582512,558498.1758610199,junction
91,4869074.335161899,558477.19582173,junction
92,4869077.967777203,558455.9383445488,junction
93,4869089.817245043,558427.4811330996,junction
94,4869102.880215131,558405.2705080443,junction
95,4869118.7826835755,558378.6245081364,junction
96,4869125.150008273,558367.6805763397,junction
97,4869132.385034821,558356.4170329276,junction
98,4869149.627934539,558332.3231825642,junction
99,4869155.929251309,558327.5614959378,junction
100,4869176.064355224,558304.9594626725,junction
101,4869187.471807479,558276.0586498021,junction
102,4869200.212187935,558251.4661037547,junction
103,4869207.388045599,558227.4175661694,junction
104,4869210.084286024,558184.4739153578,junction
105,4869210.4901174,558160.3141985146,junction
106,4869210.635352993,558135.6578611416,junction
107,4869210.790546836,558110.8870676195,junction
108,4869210.88072272,558069.40655525,junction
109,4869348.486914158,557957.004065978,junction
110,4868964.0,558630.0,inlet
111,4868941.0,558157.0,inlet
112,4868951.653155122,558153.475467094,junction
113,4868986.682520864,558142.9542694398,junction
114,4869003.431443172,558137.4304391308,junction
115,4869022.897951741,558130.8599289263,junction
116,4869030.656177495,558128.7711154666,junction
117,4869053.543070444,558120.8265473646,junction
118,4869078.261132506,558112.3151659118,junction
119,4869189.580353699,558056.5105441795,junction
120,4869259.9586911835,558005.3714117262,junction
121,4868904.0,558070.0,inlet
122,4868924.476180197,558057.5908894346,junction
123,4868930.34045514,558054.537514782,junction
124,4868949.175351806,558048.2321279465,junction
125,4868980.796728246,558036.8888538672,junction
126,4868999.634988975,558030.1865410844,junction
127,4869028.234683284,558020.3525755842,junction
128,4869051.233211603,558012.6352777759,junction
129,4869069.668916819,558006.5796247642,junction
130,4869075.68488623,558004.3927798589,junction
131,4869105.551504882,557994.7862852415,junction
132,4869127.886403801,557987.543473629,junction
133,4869147.967199643,557980.3572505557,junction
134,4869156.869868525,557976.389790121,junction
135,4869178.883990981,557964.862809339,junction
136,4869192.455614134,557955.9503777516,junction
137,4869200.036202369,557953.3481327915,junction
138,4869223.753756949,557936.7200996735,junction
139,4869234.605286143,557930.6436214875,junction
140,4869249.177680104,557924.6543528888,junction
141,4869281.129436558,557911.6712027795,junction
142,4869294.084134052,557905.8542783322,junction
143,4869300.858782832,557903.5831611858,junction
144,4869326.158979644,557893.6239138623,junction
145,4869354.0113686165,557881.0547592166,junction
146,4869380.783268875,557854.2205364865,junction
147,4869407.724774137,557838.9458375581,junction
148,4869453.2709494615,557819.7924103932,junction
149,4868120.0,560037.0,inlet
150,4868126.950731931,560028.8379911825,junction
151,4868148.524724798,560001.6413777655,junction
152,4868167.629425199,559976.3096948398,junction
153,4868175.788778774,559962.3120228976,junction
154,4868180.401521269,559956.5219661265,junction
155,4868200.242865334,559923.2815569127,junction
156,4868214.418360156,559902.0559930024,junction
157,4868226.470305447,559890.1452599135,junction
158,4868236.0115392385,559873.7369599455,junction
159,4868248.970988972,559868.3018859444,junction
160,4868259.885124014,559855.6185233736,junction
161,4868274.667189828,559840.6366113629,junction
162,4868278.004746701,559829.7599635537,junction
163,4868303.040859711,559804.6679292257,junction
164,4868315.851831726,559768.7924004094,junction
165,4868319.443734621,559756.7473142387,junction
166,4868325.064388129,559752.1354871974,junction
167,4868347.942833824,559730.0570468755,junction
168,4868355.544322725,559722.3298384465,junction
169,4868374.213066316,559704.4808154999,junction
170,4868393.867975851,559680.4810202657,junction
171,4868403.157832132,559666.3583819799,junction
172,4868411.988731121,559650.7424635368,junction
173,4868422.526490596,559625.3512618626,junction
174,4868428.670246914,559614.9250453023,junction
175,4868439.108729305,559604.4426472876,junction
176,4868450.491181014,559589.2279539427,junction
177,4868456.8480988005,559579.6914648679,junction
178,4868478.625410093,559554.413718367,junction
179,4868499.379984047,559529.7004861569,junction
180,4868527.164519739,559515.5758403331,junction
181,4868548.212916913,559506.7249331075,junction
182,4868556.286176398,559503.3257411709,junction
183,4868574.430138129,559497.4118338912,junction
184,4868601.094370941,559477.2096816578,junction
185,4868628.411700385,559453.7485925856,junction
186,4868653.512899746,559431.6749894746,junction
187,4868678.036669657,559411.0153325902,junction
188,4868692.095183306,559400.3109284784,junction
189,4868707.667351747,559391.1701381184,junction
190,4868719.698867678,559374.7137655122,junction
191,4868724.178270582,559367.5344631398,junction
192,4868741.579127782,559346.9991810175,junction
193,4868750.003932051,559336.3811805927,junction
194,4868753.982956559,559331.2998567249,junction
195,4868773.798176646,559306.5241751021,junction
196,4868798.036935446,559275.7772886492,junction
197,4868804.414631131,559268.017650642,junction
198,4868814.236070655,559255.6874712614,junction
199,4868828.54994348,559237.2292728313,junction
200,4868838.047198688,559224.940401556,junction
201,4868851.743520263,559207.0974041912,junction
202,4868857.320360387,559199.3427258044,junction
203,4868871.876496518,559180.4507878466,junction
204,4868876.066382583,559174.567257504,junction
205,4868891.954747815,559153.1532740154,junction
206,4868900.925209234,559135.3542780401,junction
207,4868905.8552902145,559130.0764026454,junction
208,4868917.728268536,559104.382163843,junction
209,4868924.382766922,559091.7501062572,junction
210,4868927.249738992,559081.2711077902,junction
211,4868933.814735094,559054.1325237107,junction
212,4868941.513963516,559015.2817340401,junction
213,4868953.321903166,559007.328717563,junction
214,4868973.159212999,559000.556329221,junction
215,4868985.633259123,558993.5818493064,junction
216,4869002.194532437,558981.1664515698,junction
217,4869034.336392245,558951.7954669136,junction
218,4869052.424430014,558931.9844026276,junction
219,4869055.016740825,558924.1388469972,junction
220,4869056.54866047,558906.1064826195,junction
221,4869060.462962979,558860.0213335284,junction
222,4869060.726776658,558835.6708675177,junction
223,4869060.806294154,558810.8961626423,junction
224,4869060.88072272,558769.40655525,junction
225,4869060.88072272,558744.40655525,junction
226,4869066.350877284,558723.285130892,junction
227,4869079.724416805,558710.3913195606,junction
228,4869094.348656471,558704.2653245948,junction
229,4869097.3241166,558675.2609111636,junction
230,4869099.38834897,558655.1120971182,junction
231,4869101.165435789,558631.4910814649,junction
232,4869087.450902723,558607.5230033989,junction
233,4869088.184654515,558591.0977836567,junction
234,4869086.457630747,558559.7664457198,junction
235,4869086.367324191,558535.6482026479,junction
236,4869086.19868437,558510.834957862,junction
237,4869086.332292176,558485.968143077,junction
238,4869100.670839792,558429.3169495427,junction
239,4869125.739455652,558383.1240543391,junction
240,4869174.5431019645,558317.9989895975,junction
241,4869197.034351947,558253.8859756293,junction
242,4868872.0,558092.0,inlet
243,4868880.283484021,558085.3255919236,junction
244,4868892.885063846,558075.6403745232,junction
245,4868919.513479029,558054.6826954358,junction
246,4868993.7264070455,558028.7070906935,junction
247,4869221.040568462,557931.103509882,junction
248,4869345.3478097925,557879.4879989236,junction
249,4868871.0,558115.0,inlet
250,4868880.1708103055,558109.6018846052,junction
251,4868902.543982838,558098.4436301957,junction
252,4868928.193811309,558085.9823419285,junction
253,4868953.004549091,558078.9842697169,junction
254,4868976.351706821,558072.3550557947,junction
255,4869003.459662198,558064.4966086373,junction
256,4869026.924214581,558057.7165160356,junction
257,4869034.032124624,558055.4407546114,junction
258,4869049.041793305,558051.3043304364,junction
259,4869073.461172465,558044.2745464848,junction
260,4869102.359066369,558035.4225321857,junction
261,4869215.692009616,557979.5417312705,junction
262,4869254.545505882,557956.8318105032,junction
263,4869304.121620832,557931.5228262739,junction
264,4869355.6488613235,557906.0157022737,junction
265,4868843.0,558152.0,inlet
266,4868853.875404189,558148.6153822711,junction
267,4868874.287374025,558144.0681157763,junction
268,4868906.684830086,558138.4333269618,junction
269,4868925.202676932,558132.1571918444,junction
270,4868932.94541696,558129.6870822505,junction
271,4868956.461136004,558122.4360554831,junction
272,4868980.068843534,558115.6230122226,junction
273,4869009.833668132,558106.5801405201,junction
274,4869024.677027389,558101.9760597495,junction
275,4869055.443157181,558092.501984321,junction
276,4869092.040935876,558080.2539734592,junction
277,4869100.316521384,558077.3917819464,junction
278,4869129.975902248,558067.4985259124,junction
279,4869153.970266485,558056.9031204147,junction
280,4869200.927476811,558027.0791921646,junction
281,4868811.0,557959.0,inlet
282,4868827.569462848,557957.5933432113,junction
283,4868838.798674134,557952.8334994643,junction
284,4868853.975307096,557949.5924882494,junction
285,4868880.3007926075,557943.2462852969,junction
286,4868903.251634971,557933.4664360129,junction
287,4868912.711864024,557928.924275712,junction
288,4868930.537851944,557921.7257057505,junction
289,4868951.409107915,557913.4832662817,junction
290,4868974.437542953,557903.8891336509,junction
291,4869008.062602513,557893.9532686118,junction
292,4869030.256566707,557886.645434173,junction
293,4869054.877756882,557878.4719506339,junction
294,4869075.080540869,557872.2160541657,junction
295,4869104.412529697,557862.3857661593,junction
296,4869126.795600768,557855.497305952,junction
297,4869154.915649455,557842.8388727264,junction
298,4869177.159477704,557829.1484873561,junction
299,4869206.806665122,557821.0558066424,junction
300,4869229.5718184095,557816.2778172137,junction
301,4869253.399836811,557811.7433249155,junction
302,4869273.649704361,557809.7220217988,junction
303,4869290.631855865,557806.47061877,junction
304,4869301.201077081,557804.6371872952,junction
305,4869323.432213663,557803.0143775654,junction
306,4869356.468814317,557794.232430833,junction
307,4869377.418734477,557789.8926119439,junction
308,4869401.594204587,557783.3146574247,junction
309,4869413.288268363,557781.755268921,junction
310,4869424.640956532,557778.1435449872,junction
311,4869462.246449903,557771.8545200751,junction
312,4869479.980353214,557766.9116059915,junction
313,4869540.233934542,557756.0566796727,junction
314,4868795.0,558158.0,inlet
315,4868802.318204644,558155.1941146413,junction
316,4868992.808067952,558105.8106939384,junction
317,4869067.234384,558079.695728973,junction
318,4869133.400240957,558055.2565501928,junction
319,4868884.0,557546.0,inlet
320,4868901.816356209,557558.0031050171,junction
321,4868937.899231675,557569.463468332,junction
322,4868962.094776483,557573.328376352,junction
323,4868986.490825386,557573.6872682766,junction
324,4869009.19023143,557575.8584845929,junction
325,4869032.6229398055,557578.1347339925,junction
326,4869056.180424849,557580.3738728021,junction
327,4869079.865253085,557582.5547740263,junction
328,4869103.681191223,557584.657464062,junction
329,4869127.633398919,557586.6667349162,junction
330,4869151.7288245065,557588.5872382306,junction
331,4869176.055236026,557592.6190456611,junction
332,4869205.447211872,557597.2268862748,junction
333,4869226.641155386,557600.8771267185,junction
334,4869254.545989255,557604.9572684501,junction
335,4869274.93782682,557609.628875687,junction
336,4869304.2812696,557617.4369874173,junction
337,4869337.209413283,557621.2241253048,junction
338,4869353.766261453,557621.6813824909,junction
339,4869380.5946216015,557623.980847108,junction
340,4869411.221626843,557626.4063420034,junction
341,4869436.396697528,557627.5428432208,junction
342,4869447.029937971,557631.996922315,junction
343,4869461.231448209,557632.1621716344,junction
344,4869483.260577713,557636.5821219729,junction
345,4869504.547570797,557640.3318947627,junction
346,4869533.17192636,557650.3893078626,junction
347,4869549.96904048,557659.7647310315,junction
348,4869584.758742497,557682.916912474,junction
349,4868664.0,557897.0,inlet
350,4868672.643014594,557878.8512714552,junction
351,4868680.608647787,557863.8865214818,junction
352,4868701.450976997,557854.8960753216,junction
353,4868725.885838274,557846.64650131,junction
354,4868757.247158898,557841.3362224934,junction
355,4868791.91257693,557835.9222442503,junction
356,4868800.964595996,557834.0581056182,junction
357,4868816.509948393,557831.8473116226,junction
358,4868837.359637262,557830.8474872545,junction
359,4868864.324387792,557828.3017694313,junction
360,4868886.164217446,557827.7062091903,junction
361,4868920.859012843,557823.6707027717,junction
362,4868945.604571354,557821.6772904147,junction
363,4868970.114546587,557821.1667028493,junction
364,4868993.673892548,557820.0017361082,junction
365,4869017.5298375795,557816.9170895875,junction
366,4869036.223004166,557814.870455829,junction
367,4869052.589190384,557812.1435622936,junction
368,4869078.714770545,557809.4304701587,junction
369,4869110.903430918,557806.9841737293,junction
370,4869114.437252239,557806.1498540661,junction
371,4869135.896572992,557804.7336064046,junction
372,4869149.472759764,557802.5850679917,junction
373,4869196.401423772,557797.7796967423,junction
374,4869219.984440699,557797.0707279819,junction
375,4869244.729118697,557796.2449346279,junction
376,4869269.461094302,557795.0857395896,junction
377,4869372.569514237,557781.5708119075,junction
378,4869381.589663379,557777.3233316842,junction
379,4869514.911904909,557756.0767103195,junction
380,4868669.0,558011.0,inlet
381,4868679.111764722,558007.1478389653,junction
382,4868696.067341525,558003.3433203854,junction
383,4868702.714691768,557998.9268504417,junction
384,4868723.39760585,557994.1847149099,junction
385,4868750.053711996,557981.6186111693,junction
386,4868778.050791031,557974.4300321788,junction
387,4869049.83622744,557883.830242527,junction
388,4869127.157059657,557859.0292725062,junction
389,4869173.532277516,557836.7101210544,junction
390,4869302.489908501,557808.2675334067,junction
391,4868680.0,558126.0,inlet
392,4868705.21093998,558112.01347454,junction
393,4868723.225033852,558102.8793880031,junction
394,4868732.1681498345,558098.2852870803,junction
395,4868751.52076571,558088.3517116171,junction
396,4868775.931755007,558076.6340314683,junction
397,4868804.355564435,558063.9795958562,junction
398,4868826.501953331,558054.995122819,junction
399,4868849.259844473,558044.0913174023,junction
400,4868877.807160495,558034.1791566017,junction
401,4868885.26050402,558029.1473239247,junction
402,4868899.100929201,558020.1261422888,junction
403,4868926.3670796985,558010.0078758077,junction
404,4868935.518948416,558005.9935465341,junction
405,4868952.214945327,557998.9773302919,junction
406,4868973.917478922,557990.2549931236,junction
407,4869000.119342274,557980.042098338,junction
408,4869060.171803892,557955.8940442463,junction
409,4869171.263816576,557906.5148653348,junction
410,4869274.898684566,557857.4424710625,junction
411,4868699.0,558403.0,inlet
412,4868725.939733486,558391.3575124085,junction
413,4868748.083725654,558379.9363608428,junction
414,4868758.5869815145,558374.9871452125,junction
415,4868775.2647613585,558365.9665835002,junction
416,4868802.276396524,558354.4374816671,junction
417,4868832.896684731,558343.9502073897,junction
418,4868853.375401088,558330.7519752393,junction
419,4868876.585193235,558329.2017124874,junction
420,4868899.216087927,558327.152114627,junction
421,4868924.093157056,558320.1126832935,junction
422,4868953.670928427,558311.9585569677,junction
423,4868974.653748318,558306.8107313972,junction
424,4869003.822320974,558301.7237684651,junction
425,4869024.198779229,558283.7558919385,junction
426,4869027.724159682,558281.1318928895,junction
427,4869054.692677654,558265.3832627274,junction
428,4869075.985073895,558257.128171104,junction
429,4869085.551312575,558253.152218562,junction
430,4869103.300810078,558244.0649331976,junction
431,4869125.610008172,558229.8303105837,junction
432,4869148.730572877,558204.7308321592,junction
433,4869174.561522401,558182.9224275048,junction
434,4869177.716567873,558173.8060479121,junction
435,4869187.226973591,558153.3998837416,junction
436,4869194.003816046,558122.4000102466,junction
437,4869196.904108831,558103.0178449531,junction
438,4869201.93258385,558094.8104300767,junction
439,4869227.771240793,558032.182796054,junction
440,4868603.0,557556.0,inlet
441,4868606.023558678,557560.7852239384,junction
442,4868638.395012943,557567.5941099394,junction
443,4868670.031567025,557568.1802887928,junction
444,4868685.88072272,557569.40655525,junction
445,4868710.88072272,557569.40655525,junction
446,4868735.88072272,557569.40655525,junction
447,4868760.88072272,557569.40655525,junction
448,4868785.88072272,557569.40655525,junction
449,4868810.88072272,557569.40655525,junction
450,4868835.88072272,557569.40655525,junction
451,4868860.88072272,557569.40655525,junction
452,4868885.88072272,557569.40655525,junction
453,4868949.089993116,557587.0926496561,junction
454,4868995.749499878,557589.5435943819,junction
455,4869011.790145743,557591.9636908117,junction
456,4869028.485288327,557594.4747368252,junction
457,4869054.1651227465,557597.5085913653,junction
458,4869141.52887927,557607.172092688,junction
459,4869155.175257052,557609.2412178195,junction
460,4869179.039895629,557612.5581182019,junction
461,4869202.976954926,557615.4441004152,junction
462,4869227.451945648,557618.1237109929,junction
463,4869251.492739509,557620.2561561473,junction
464,4869539.451530722,557657.0729301893,junction
465,4868579.0,557565.0,inlet
466,4868556.0,557563.0,inlet
467,4868486.0,557759.0,inlet
468,4868497.283466009,557755.0852886856,junction
469,4868509.532077287,557753.1922372936,junction
470,4868537.505729774,557754.1798245911,junction
471,4868551.2507283315,557754.7803015091,junction
472,4868577.126733286,557756.807883903,junction
473,4868583.443129212,557757.9578494567,junction
474,4868601.859631527,557758.4461010331,junction
475,4868628.778218226,557760.8896389678,junction
476,4868651.517032041,557763.4850317264,junction
477,4868674.7268591635,557768.862480736,junction
478,4868705.672043383,557777.7995920246,junction
479,4868728.13545492,557778.4795505409,junction
480,4868759.027343832,557781.2637626358,junction
481,4868792.092768328,557781.798177803,junction
482,4868817.583124545,557782.0205793054,junction
483,4868837.390656605,557782.1382551382,junction
484,4868860.907176967,557782.194735213,junction
485,4868890.241569352,557782.8155346179,junction
486,4868898.862502735,557783.9930273575,junction
487,4868923.640048257,557784.8395721692,junction
488,4868949.443745281,557785.3957594674,junction
489,4868974.668015033,557785.7547926797,junction
490,4869014.329311662,557783.669233014,junction
491,4869031.683684518,557781.3083046032,junction
492,4869057.566693528,557779.6783187852,junction
493,4869081.010957798,557777.9555426525,junction
494,4869104.589132677,557776.3851900857,junction
495,4869128.441430533,557774.9717514273,junction
496,4869152.230579646,557773.8120609233,junction
497,4869175.257149934,557771.5180505922,junction
498,4869221.314419711,557770.4956817405,junction
499,4869245.904240672,557770.2710772967,junction
500,4869268.887000727,557770.1333266684,junction
501,4869287.629338364,557769.1805925342,junction
502,4869320.516256461,557769.1083724183,junction
503,4869341.079477834,557766.5193484671,junction
504,4869387.15882238,557755.0325679554,junction
505,4869406.880195791,557752.4158749674,junction
506,4869431.310093916,557748.9530496803,junction
507,4869455.1676470535,557746.1306425574,junction
508,4869478.922259048,557743.747748349,junction
509,4868586.0,557727.0,inlet
510,4868599.804210752,557735.3157434935,junction
511,4868631.465537491,557752.8873511007,junction
512,4868691.618015078,557783.2328578538,junction
513,4868708.580245099,557800.2353683992,junction
514,4868728.86937436,557804.8146301231,junction
515,4868742.469351543,557806.9903220373,junction
516,4868751.138937524,557808.8836588372,junction
517,4868789.581199879,557812.7793205769,junction
518,4869089.587419415,557806.2040621073,junction
519,4868553.0,557821.0,inlet
520,4868595.86721794,557821.8862980801,junction
521,4868620.688073739,557821.6175817796,junction
522,4868645.473995385,557821.2964642463,junction
523,4868669.944439953,557820.5021310996,junction
524,4868694.611008422,557820.001983803,junction
525,4868719.4652604675,557819.7833618706,junction
526,4868618.0,558250.0,inlet
527,4868631.670227668,558252.3151491928,junction
528,4868653.520901375,558255.4462872678,junction
529,4868676.626418859,558258.2880110422,junction
530,4868699.925318246,558260.8396619613,junction
531,4868723.421124127,558263.09595314,junction
532,4868771.0561420545,558266.6434262489,junction
533,4868795.252722695,558267.8485552889,junction
534,4868819.758000297,558268.5906388852,junction
535,4868844.579857551,558268.857853004,junction
536,4868869.514548836,558268.9558160759,junction
537,4868894.372351945,558269.1691114117,junction
538,4868919.298980349,558269.279168807,junction
539,4868944.253521724,558269.2337101821,junction
540,4868969.176215104,558269.2614830361,junction
541,4868989.445358456,558264.562175754,junction
542,4868998.029478109,558252.8893972114,junction
543,4869011.037650726,558243.061200185,junction
544,4869024.844256881,558227.4792628724,junction
545,4869054.231039606,558210.7831064976,junction
546,4869062.128343046,558206.1493637414,junction
547,4869080.754685562,558193.8504556043,junction
548,4869101.862112429,558180.6589816858,junction
549,4869126.340835733,558162.7184250533,junction
550,4869140.862847506,558153.4721507785,junction
551,4869151.852094908,558146.4077883735,junction
552,4869168.855869392,558128.791177157,junction
553,4868606.0,558265.0,inlet
554,4868636.850455638,558266.0623551548,junction
555,4868661.653058776,558266.6947533593,junction
556,4868619.0,558295.0,inlet
557,4868624.106572518,558294.1868617045,junction
558,4868666.475915392,558288.3566628543,junction
559,4868685.961859623,558286.2975438547,junction
560,4868703.435250821,558283.4817581087,junction
561,4868436.0,558280.0,inlet
562,4868450.83100865,558279.2632491569,junction
563,4868475.785185325,558279.2632491569,junction
564,4868498.794717188,558276.2775469519,junction
565,4868548.291600918,558275.5228725477,junction
566,4868572.813459467,558274.8056603707,junction
567,4868597.364314686,558274.1319431987,junction
568,4868424.0,558296.0,inlet
569,4868468.631413139,558293.0449620155,junction
570,4868491.43972497,558290.4048764525,junction
571,4868510.961128824,558285.7976317275,junction
572,4868528.758084923,558283.9638168676,junction
573,4868560.921431033,558283.8614090174,junction
574,4868577.648479192,558282.1803148953,junction
575,4868428.0,558315.0,inlet
576,4868460.32105142,558308.1827868008,junction
577,4868454.0,559334.0,inlet
578,4868467.150144833,559325.4160855847,junction
579,4868483.8453598805,559314.942875391,junction
580,4868502.234902396,559304.7254912712,junction
581,4868537.817297419,559287.0384773394,junction
582,4868549.508787857,559277.0199473108,junction
583,4868580.470357962,559261.2224009152,junction
584,4868587.478987594,559256.9020895653,junction
585,4868598.985161949,559249.674421627,junction
586,4868624.625385666,559233.9002833662,junction
587,4868629.561590933,559230.7486710976,junction
588,4868653.924455776,559215.2731672551,junction
589,4868669.350964765,559205.2449196784,junction
590,4868676.712647576,559201.0317858189,junction
591,4868700.152214942,559186.725048383,junction
592,4868712.36719331,559177.690523323,junction
593,4868724.616491771,559170.9013398451,junction
594,4868752.624686637,559152.2955894731,junction
595,4868781.079918055,559133.337488162,junction
596,4868788.825748768,559129.4182732909,junction
597,4868799.74019721,559122.65516402,junction
598,4868829.35122734,559105.9805756646,junction
599,4868858.512703308,559088.2813934492,junction
600,4868876.971617921,559077.1953464381,junction
601,4868906.267385415,559060.6023720374,junction
602,4868917.603196498,559053.4008638376,junction
603,4868481.0,559315.0,inlet
604,4868528.0,559383.0,inlet
605,4868531.987093231,559378.8928786147,junction
606,4868552.402161602,559358.0741407201,junction
607,4868561.71238351,559348.9314258284,junction
608,4868574.551646543,559335.5817376557,junction
609,4868585.3578899335,559326.1722963541,junction
610,4868599.425905106,559315.0378009328,junction
611,4868613.666764299,559303.6029474266,junction
612,4868626.841408087,559293.1039258972,junction
613,4868641.499690265,559279.6082695142,junction
614,4868651.57874837,559270.7326396876,junction
615,4868667.713740372,559255.6427538511,junction
616,4868679.445976897,559245.5800380245,junction
617,4868698.238090772,559228.6879213207,junction
618,4868704.120246867,559223.9104069053,junction
619,4868726.883881647,559203.8739330885,junction
620,4868754.225587171,559180.580158765,junction
621,4868776.779121862,559160.9508975493,junction
622,4868799.134459734,559144.3401268069,junction
623,4868829.838283603,559122.1157246574,junction
624,4868849.151366328,559111.456237638,junction
625,4868874.922326953,559091.3596027325,junction
626,4868547.0,559542.0,inlet
627,4868554.344905436,559531.6773263484,junction
628,4868605.450719213,559481.946334076,junction
629,4868624.2700468805,559464.5061153114,junction
630,4868650.642394742,559440.2150534202,junction
631,4868494.0,559567.0,inlet
632,4868503.0301164435,559555.9982385071,junction
633,4868597.626137278,559480.2415876533,junction
634,4868331.0,559648.0,inlet
635,4868350.566117931,559629.221968965,junction
636,4868374.610369539,559607.104419117,junction
637,4868377.586322563,559604.7607816906,junction
638,4868407.237417175,559585.8169695126,junction
639,4868414.249425896,559580.3794154499,junction
640,4868426.828267863,559566.8603928045,junction
641,4868440.647092883,559556.145118557,junction
642,4868457.806191625,559540.0886364937,junction
643,4868465.5413231505,559531.3241224117,junction
644,4868482.550615231,559512.4066468249,junction
645,4868502.3860781845,559505.3542960787,junction
646,4868613.96216163,559454.8623001977,junction
647,4868772.613212381,559305.5349195992,junction
648,4868326.0,559541.0,inlet
649,4868350.373919569,559530.9135892641,junction
650,4868374.257197948,559515.0217487846,junction
651,4868392.037297485,559504.3116751061,junction
652,4868402.038972985,559497.4064691751,junction
653,4868425.762133441,559482.9074366338,junction
654,4868431.897477038,559476.8350382874,junction
655,4868452.340085282,559465.2658658368,junction
656,4868474.101994706,559453.5960728169,junction
657,4868500.745213723,559442.9035319473,junction
658,4868525.637307291,559429.861708393,junction
659,4868549.807281363,559413.0663555796,junction
660,4868563.29652579,559403.9286714846,junction
661,4868573.451686322,559394.6254172927,junction
662,4868597.524918017,559376.6194329491,junction
663,4868605.1763314735,559373.0996788648,junction
664,4868625.579688164,559361.7295083329,junction
665,4868634.195730035,559352.9890394891,junction
666,4868648.74858062,559343.3190865454,junction
667,4868671.9807682345,559326.7790264855,junction
668,4868677.394114343,559320.949325745,junction
669,4868695.21514073,559304.2549471016,junction
670,4868699.731547104,559299.0436383248,junction
671,4868721.556175785,559278.3807065977,junction
672,4868728.154561302,559271.9715246201,junction
673,4868745.022000894,559255.3475983321,junction
674,4868750.371892434,559249.9813784689,junction
