DATETIME,Discharge[m3/s]
5/9/2020 13:45,0.077960821
5/9/2020 14:00,0.077960821
5/9/2020 14:15,0.077960821
5/9/2020 14:30,0.075538085
5/9/2020 14:45,0.077960821
5/9/2020 15:00,0.077960821
5/9/2020 15:15,0.077960821
5/9/2020 15:30,0.077960821
5/9/2020 15:45,0.077960821
5/9/2020 16:00,0.077960821
5/9/2020 16:15,0.077960821
5/9/2020 16:30,0.077960821
5/9/2020 16:45,0.077960821
5/9/2020 17:00,0.077960821
5/9/2020 17:15,0.077960821
5/9/2020 17:30,0.077960821
5/9/2020 17:45,0.077960821
5/9/2020 18:00,0.077960821
5/9/2020 18:15,0.077960821
5/9/2020 18:30,0.077960821
5/9/2020 18:45,0.080428909
5/9/2020 19:00,0.077960821
5/9/2020 19:15,0.080428909
5/9/2020 19:30,0.077960821
5/9/2020 19:45,0.077960821
5/9/2020 20:00,0.080428909
5/9/2020 20:15,0.077960821
5/9/2020 20:30,0.077960821
5/9/2020 20:45,0.077960821
5/9/2020 21:00,0.077960821
5/9/2020 21:15,0.077960821
5/9/2020 21:30,0.077960821
5/9/2020 21:45,0.077960821
5/9/2020 22:00,0.077960821
5/9/2020 22:15,0.077960821
5/9/2020 22:30,0.077960821
5/9/2020 22:45,0.077960821
5/9/2020 23:00,0.077960821
5/9/2020 23:15,0.077960821
5/9/2020 23:30,0.077960821
5/9/2020 23:45,0.077960821
5/10/2020,0.077960821
5/10/2020 0:15,0.077960821
5/10/2020 0:30,0.077960821
5/10/2020 0:45,0.077960821
5/10/2020 1:00,0.077960821
5/10/2020 1:15,0.077960821
5/10/2020 1:30,0.077960821
5/10/2020 1:45,0.077960821
5/10/2020 2:00,0.077960821
5/10/2020 2:15,0.077960821
5/10/2020 2:30,0.077960821
5/10/2020 2:45,0.077960821
5/10/2020 3:00,0.077960821
5/10/2020 3:15,0.077960821
5/10/2020 3:30,0.077960821
5/10/2020 3:45,0.077960821
5/10/2020 4:00,0.077960821
5/10/2020 4:15,0.077960821
5/10/2020 4:30,0.077960821
5/10/2020 4:45,0.077960821
5/10/2020 5:00,0.077960821
5/10/2020 5:15,0.077960821
5/10/2020 5:30,0.080428909
5/10/2020 5:45,0.077960821
5/10/2020 6:00,0.077960821
5/10/2020 6:15,0.077960821
5/10/2020 6:30,0.077960821
5/10/2020 6:45,0.077960821
5/10/2020 7:00,0.077960821
5/10/2020 7:15,0.077960821
5/10/2020 7:30,0.077960821
5/10/2020 7:45,0.077960821
5/10/2020 8:00,0.077960821
5/10/2020 8:15,0.077960821
5/10/2020 8:30,0.077960821
5/10/2020 8:45,0.077960821
5/10/2020 9:00,0.077960821
5/10/2020 9:15,0.077960821
5/10/2020 9:30,0.077960821
5/10/2020 9:45,0.077960821
5/10/2020 10:00,0.077960821
5/10/2020 10:15,0.077960821
5/10/2020 10:30,0.077960821
5/10/2020 10:45,0.077960821
5/10/2020 11:00,0.077960821
5/10/2020 11:15,0.077960821
5/10/2020 11:30,0.077960821
5/10/2020 11:45,0.077960821
5/10/2020 12:00,0.077960821
5/10/2020 12:15,0.077960821
5/10/2020 12:30,0.080428909
5/10/2020 12:45,0.077960821
5/10/2020 13:00,0.077960821
5/10/2020 13:15,0.077960821
5/10/2020 13:30,0.075538085
5/10/2020 13:45,0.077960821
5/10/2020 14:00,0.077960821
5/10/2020 14:15,0.075538085
5/10/2020 14:30,0.077960821
5/10/2020 14:45,0.077960821
5/10/2020 15:00,0.077960821
5/10/2020 15:15,0.077960821
5/10/2020 15:30,0.077960821
5/10/2020 15:45,0.077960821
5/10/2020 16:00,0.077960821
5/10/2020 16:15,0.077960821
5/10/2020 16:30,0.077960821
5/10/2020 16:45,0.077960821
5/10/2020 17:00,0.077960821
5/10/2020 17:15,0.077960821
5/10/2020 17:30,0.077960821
5/10/2020 17:45,0.077960821
5/10/2020 18:00,0.077960821
5/10/2020 18:15,0.077960821
5/10/2020 18:30,0.077960821
5/10/2020 18:45,0.077960821
5/10/2020 19:00,0.077960821
5/10/2020 19:15,0.077960821
5/10/2020 19:30,0.077960821
5/10/2020 19:45,0.077960821
5/10/2020 20:00,0.077960821
5/10/2020 20:15,0.077960821
5/10/2020 20:30,0.077960821
5/10/2020 20:45,0.077960821
5/10/2020 21:00,0.077960821
5/10/2020 21:15,0.077960821
5/10/2020 21:30,0.077960821
5/10/2020 21:45,0.077960821
5/10/2020 22:00,0.077960821
5/10/2020 22:15,0.077960821
5/10/2020 22:30,0.077960821
5/10/2020 22:45,0.077960821
5/10/2020 23:00,0.077960821
5/10/2020 23:15,0.077960821
5/10/2020 23:30,0.077960821
5/10/2020 23:45,0.077960821
5/11/2020,0.077960821
5/11/2020 0:15,0.077960821
5/11/2020 0:30,0.077960821
5/11/2020 0:45,0.077960821
5/11/2020 1:00,0.077960821
5/11/2020 1:15,0.075538085
5/11/2020 1:30,0.075538085
5/11/2020 1:45,0.075538085
5/11/2020 2:00,0.075538085
5/11/2020 2:15,0.075538085
5/11/2020 2:30,0.075538085
5/11/2020 2:45,0.075538085
5/11/2020 3:00,0.075538085
5/11/2020 3:15,0.075538085
5/11/2020 3:30,0.075538085
5/11/2020 3:45,0.075538085
5/11/2020 4:00,0.075538085
5/11/2020 4:15,0.075538085
5/11/2020 4:30,0.075538085
5/11/2020 4:45,0.075538085
5/11/2020 5:00,0.075538085
5/11/2020 5:15,0.075538085
5/11/2020 5:30,0.075538085
5/11/2020 5:45,0.075538085
5/11/2020 6:00,0.075538085
5/11/2020 6:15,0.075538085
5/11/2020 6:30,0.075538085
5/11/2020 6:45,0.075538085
5/11/2020 7:00,0.077960821
5/11/2020 7:15,0.075538085
5/11/2020 7:30,0.075538085
5/11/2020 7:45,0.075538085
5/11/2020 8:00,0.075538085
5/11/2020 8:15,0.075538085
5/11/2020 8:30,0.075538085
5/11/2020 8:45,0.075538085
5/11/2020 9:00,0.077960821
5/11/2020 9:15,0.077960821
5/11/2020 9:30,0.077960821
5/11/2020 9:45,0.077960821
5/11/2020 10:00,0.075538085
5/11/2020 10:15,0.075538085
5/11/2020 10:30,0.075538085
5/11/2020 10:45,0.075538085
5/11/2020 11:00,0.077960821
5/11/2020 11:15,0.075538085
5/11/2020 11:30,0.075538085
5/11/2020 11:45,0.075538085
5/11/2020 12:00,0.075538085
5/11/2020 12:15,0.075538085
5/11/2020 12:30,0.077960821
5/11/2020 12:45,0.075538085
5/11/2020 13:00,0.075538085
5/11/2020 13:15,0.077960821
5/11/2020 13:30,0.075538085
5/11/2020 13:45,0.075538085
5/11/2020 14:00,0.077960821
5/11/2020 14:15,0.075538085
5/11/2020 14:30,0.075538085
5/11/2020 14:45,0.075538085
5/11/2020 15:00,0.075538085
5/11/2020 15:15,0.077960821
5/11/2020 15:30,0.075538085
5/11/2020 15:45,0.077960821
5/11/2020 16:00,0.075538085
5/11/2020 16:15,0.075538085
5/11/2020 16:30,0.075538085
5/11/2020 16:45,0.077960821
5/11/2020 17:00,0.075538085
5/11/2020 17:15,0.077960821
5/11/2020 17:30,0.075538085
5/11/2020 17:45,0.077960821
5/11/2020 18:00,0.077960821
5/11/2020 18:15,0.075538085
5/11/2020 18:30,0.075538085
5/11/2020 18:45,0.077960821
5/11/2020 19:00,0.075538085
5/11/2020 19:15,0.075538085
5/11/2020 19:30,0.077960821
5/11/2020 19:45,0.077960821
5/11/2020 20:00,0.077960821
5/11/2020 20:15,0.077960821
5/11/2020 20:30,0.077960821
5/11/2020 20:45,0.077960821
5/11/2020 21:00,0.077960821
5/11/2020 21:15,0.075538085
5/11/2020 21:30,0.077960821
5/11/2020 21:45,0.075538085
5/11/2020 22:00,0.077960821
5/11/2020 22:15,0.077960821
5/11/2020 22:30,0.075538085
5/11/2020 22:45,0.075538085
5/11/2020 23:00,0.077960821
5/11/2020 23:15,0.075538085
5/11/2020 23:30,0.075538085
5/11/2020 23:45,0.075538085
5/12/2020,0.075538085
5/12/2020 0:15,0.075538085
5/12/2020 0:30,0.075538085
5/12/2020 0:45,0.075538085
5/12/2020 1:00,0.075538085
5/12/2020 1:15,0.075538085
5/12/2020 1:30,0.075538085
5/12/2020 1:45,0.075538085
5/12/2020 2:00,0.075538085
5/12/2020 2:15,0.075538085
5/12/2020 2:30,0.075538085
5/12/2020 2:45,0.077960821
5/12/2020 3:00,0.075538085
5/12/2020 3:15,0.075538085
5/12/2020 3:30,0.075538085
5/12/2020 3:45,0.075538085
5/12/2020 4:00,0.075538085
5/12/2020 4:15,0.075538085
5/12/2020 4:30,0.075538085
5/12/2020 4:45,0.075538085
5/12/2020 5:00,0.075538085
5/12/2020 5:15,0.075538085
5/12/2020 5:30,0.075538085
5/12/2020 5:45,0.075538085
5/12/2020 6:00,0.075538085
5/12/2020 6:15,0.075538085
5/12/2020 6:30,0.075538085
5/12/2020 6:45,0.075538085
5/12/2020 7:00,0.075538085
5/12/2020 7:15,0.075538085
5/12/2020 7:30,0.075538085
5/12/2020 7:45,0.075538085
5/12/2020 8:00,0.075538085
5/12/2020 8:15,0.075538085
5/12/2020 8:30,0.075538085
5/12/2020 8:45,0.075538085
5/12/2020 9:00,0.075538085
5/12/2020 9:15,0.075538085
5/12/2020 9:30,0.075538085
5/12/2020 9:45,0.075538085
5/12/2020 10:00,0.075538085
5/12/2020 10:15,0.075538085
5/12/2020 10:30,0.075538085
5/12/2020 10:45,0.075538085
5/12/2020 11:00,0.075538085
5/12/2020 11:15,0.075538085
5/12/2020 11:30,0.075538085
5/12/2020 11:45,0.075538085
5/12/2020 12:00,0.075538085
5/12/2020 12:15,0.075538085
5/12/2020 12:30,0.075538085
5/12/2020 12:45,0.075538085
5/12/2020 13:00,0.075538085
5/12/2020 13:15,0.075538085
5/12/2020 13:30,0.075538085
5/12/2020 13:45,0.075538085
5/12/2020 14:00,0.075538085
5/12/2020 14:15,0.075538085
5/12/2020 14:30,0.075538085
5/12/2020 14:45,0.075538085
5/12/2020 15:00,0.075538085
5/12/2020 15:15,0.075538085
5/12/2020 15:30,0.075538085
5/12/2020 15:45,0.075538085
5/12/2020 16:00,0.075538085
5/12/2020 16:15,0.075538085
5/12/2020 16:30,0.075538085
5/12/2020 16:45,0.075538085
5/12/2020 17:00,0.075538085
5/12/2020 17:15,0.075538085
5/12/2020 17:30,0.075538085
5/12/2020 17:45,0.075538085
5/12/2020 18:00,0.075538085
5/12/2020 18:15,0.075538085
5/12/2020 18:30,0.075538085
5/12/2020 18:45,0.075538085
5/12/2020 19:00,0.075538085
5/12/2020 19:15,0.075538085
5/12/2020 19:30,0.075538085
5/12/2020 19:45,0.075538085
5/12/2020 20:00,0.075538085
5/12/2020 20:15,0.075538085
5/12/2020 20:30,0.075538085
5/12/2020 20:45,0.075538085
5/12/2020 21:00,0.075538085
5/12/2020 21:15,0.075538085
5/12/2020 21:30,0.075538085
5/12/2020 21:45,0.075538085
5/12/2020 22:00,0.075538085
5/12/2020 22:15,0.075538085
5/12/2020 22:30,0.075538085
5/12/2020 22:45,0.075538085
5/12/2020 23:00,0.075538085
5/12/2020 23:15,0.075538085
5/12/2020 23:30,0.075538085
5/12/2020 23:45,0.075538085
5/13/2020,0.075538085
5/13/2020 0:15,0.075538085
5/13/2020 0:30,0.075538085
5/13/2020 0:45,0.075538085
5/13/2020 1:00,0.075538085
5/13/2020 1:15,0.075538085
5/13/2020 1:30,0.075538085
5/13/2020 1:45,0.075538085
5/13/2020 2:00,0.075538085
5/13/2020 2:15,0.075538085
5/13/2020 2:30,0.075538085
5/13/2020 2:45,0.075538085
5/13/2020 3:00,0.075538085
5/13/2020 3:15,0.075538085
5/13/2020 3:30,0.075538085
5/13/2020 3:45,0.075538085
5/13/2020 4:00,0.075538085
5/13/2020 4:15,0.075538085
5/13/2020 4:30,0.075538085
5/13/2020 4:45,0.075538085
5/13/2020 5:00,0.075538085
5/13/2020 5:15,0.075538085
5/13/2020 5:30,0.075538085
5/13/2020 5:45,0.075538085
5/13/2020 6:00,0.075538085
5/13/2020 6:15,0.075538085
5/13/2020 6:30,0.075538085
5/13/2020 6:45,0.075538085
5/13/2020 7:00,0.075538085
5/13/2020 7:15,0.075538085
5/13/2020 7:30,0.075538085
5/13/2020 7:45,0.073160426
5/13/2020 8:00,0.075538085
5/13/2020 8:15,0.075538085
5/13/2020 8:30,0.075538085
5/13/2020 8:45,0.075538085
5/13/2020 9:00,0.075538085
5/13/2020 9:15,0.075538085
5/13/2020 9:30,0.075538085
5/13/2020 9:45,0.075538085
5/13/2020 10:00,0.075538085
5/13/2020 10:15,0.075538085
5/13/2020 10:30,0.075538085
5/13/2020 10:45,0.075538085
5/13/2020 11:00,0.075538085
5/13/2020 11:15,0.075538085
5/13/2020 11:30,0.075538085
5/13/2020 11:45,0.075538085
5/13/2020 12:00,0.075538085
5/13/2020 12:15,0.075538085
5/13/2020 12:30,0.075538085
5/13/2020 12:45,0.075538085
5/13/2020 13:00,0.075538085
5/13/2020 13:15,0.075538085
5/13/2020 13:30,0.075538085
5/13/2020 13:45,0.075538085
5/13/2020 14:00,0.077960821
5/13/2020 14:15,0.075538085
5/13/2020 14:30,0.075538085
5/13/2020 14:45,0.075538085
5/13/2020 15:00,0.075538085
5/13/2020 15:15,0.075538085
5/13/2020 15:30,0.075538085
5/13/2020 15:45,0.075538085
5/13/2020 16:00,0.075538085
5/13/2020 16:15,0.075538085
5/13/2020 16:30,0.075538085
5/13/2020 16:45,0.075538085
5/13/2020 17:00,0.075538085
5/13/2020 17:15,0.075538085
5/13/2020 17:30,0.075538085
5/13/2020 17:45,0.075538085
5/13/2020 18:00,0.075538085
5/13/2020 18:15,0.075538085
5/13/2020 18:30,0.075538085
5/13/2020 18:45,0.073160426
5/13/2020 19:00,0.075538085
5/13/2020 19:15,0.075538085
5/13/2020 19:30,0.075538085
5/13/2020 19:45,0.075538085
5/13/2020 20:00,0.075538085
5/13/2020 20:15,0.075538085
5/13/2020 20:30,0.075538085
5/13/2020 20:45,0.075538085
5/13/2020 21:00,0.075538085
5/13/2020 21:15,0.075538085
5/13/2020 21:30,0.075538085
5/13/2020 21:45,0.075538085
5/13/2020 22:00,0.075538085
5/13/2020 22:15,0.075538085
5/13/2020 22:30,0.075538085
5/13/2020 22:45,0.075538085
5/13/2020 23:00,0.075538085
5/13/2020 23:15,0.075538085
5/13/2020 23:30,0.075538085
5/13/2020 23:45,0.075538085
5/14/2020,0.075538085
5/14/2020 0:15,0.075538085
5/14/2020 0:30,0.075538085
5/14/2020 0:45,0.075538085
5/14/2020 1:00,0.075538085
5/14/2020 1:15,0.075538085
5/14/2020 1:30,0.075538085
5/14/2020 1:45,0.075538085
5/14/2020 2:00,0.075538085
5/14/2020 2:15,0.075538085
5/14/2020 2:30,0.073160426
5/14/2020 2:45,0.075538085
5/14/2020 3:00,0.075538085
5/14/2020 3:15,0.075538085
5/14/2020 3:30,0.075538085
5/14/2020 3:45,0.073160426
5/14/2020 4:00,0.075538085
5/14/2020 4:15,0.075538085
5/14/2020 4:30,0.075538085
5/14/2020 4:45,0.075538085
5/14/2020 5:00,0.075538085
5/14/2020 5:15,0.075538085
5/14/2020 5:30,0.075538085
5/14/2020 5:45,0.075538085
5/14/2020 6:00,0.075538085
5/14/2020 6:15,0.073160426
5/14/2020 6:30,0.075538085
5/14/2020 6:45,0.075538085
5/14/2020 7:00,0.075538085
5/14/2020 7:15,0.073160426
5/14/2020 7:30,0.075538085
5/14/2020 7:45,0.073160426
5/14/2020 8:00,0.075538085
5/14/2020 8:15,0.075538085
5/14/2020 8:30,0.073160426
5/14/2020 8:45,0.075538085
5/14/2020 9:00,0.073160426
5/14/2020 9:15,0.073160426
5/14/2020 9:30,0.073160426
5/14/2020 9:45,0.073160426
5/14/2020 10:00,0.073160426
5/14/2020 10:15,0.073160426
5/14/2020 10:30,0.073160426
5/14/2020 10:45,0.073160426
5/14/2020 11:00,0.073160426
5/14/2020 11:15,0.073160426
5/14/2020 11:30,0.073160426
5/14/2020 11:45,0.073160426
5/14/2020 12:00,0.073160426
5/14/2020 12:15,0.073160426
5/14/2020 12:30,0.073160426
5/14/2020 12:45,0.073160426
5/14/2020 13:00,0.073160426
5/14/2020 13:15,0.073160426
5/14/2020 13:30,0.073160426
5/14/2020 13:45,0.073160426
5/14/2020 14:00,0.073160426
5/14/2020 14:15,0.073160426
5/14/2020 14:30,0.073160426
5/14/2020 14:45,0.073160426
5/14/2020 15:00,0.073160426
5/14/2020 15:15,0.073160426
5/14/2020 15:30,0.073160426
5/14/2020 15:45,0.073160426
5/14/2020 16:00,0.073160426
5/14/2020 16:15,0.073160426
5/14/2020 16:30,0.073160426
5/14/2020 16:45,0.073160426
5/14/2020 17:00,0.073160426
5/14/2020 17:15,0.073160426
5/14/2020 17:30,0.073160426
5/14/2020 17:45,0.073160426
5/14/2020 18:00,0.073160426
5/14/2020 18:15,0.073160426
5/14/2020 18:30,0.073160426
5/14/2020 18:45,0.073160426
5/14/2020 19:00,0.073160426
5/14/2020 19:15,0.073160426
5/14/2020 19:30,0.073160426
5/14/2020 19:45,0.073160426
5/14/2020 20:00,0.073160426
5/14/2020 20:15,0.073160426
5/14/2020 20:30,0.073160426
5/14/2020 20:45,0.073160426
5/14/2020 21:00,0.073160426
5/14/2020 21:15,0.073160426
5/14/2020 21:30,0.073160426
5/14/2020 21:45,0.073160426
5/14/2020 22:00,0.073160426
5/14/2020 22:15,0.073160426
5/14/2020 22:30,0.073160426
5/14/2020 22:45,0.073160426
5/14/2020 23:00,0.073160426
5/14/2020 23:15,0.073160426
5/14/2020 23:30,0.073160426
5/14/2020 23:45,0.073160426
5/15/2020,0.073160426
5/15/2020 0:15,0.073160426
5/15/2020 0:30,0.073160426
5/15/2020 0:45,0.073160426
5/15/2020 1:00,0.073160426
5/15/2020 1:15,0.073160426
5/15/2020 1:30,0.073160426
5/15/2020 1:45,0.073160426
5/15/2020 2:00,0.073160426
5/15/2020 2:15,0.073160426
5/15/2020 2:30,0.073160426
5/15/2020 2:45,0.073160426
5/15/2020 3:00,0.073160426
5/15/2020 3:15,0.073160426
5/15/2020 3:30,0.073160426
5/15/2020 3:45,0.073160426
5/15/2020 4:00,0.073160426
5/15/2020 4:15,0.073160426
5/15/2020 4:30,0.073160426
5/15/2020 4:45,0.073160426
5/15/2020 5:00,0.073160426
5/15/2020 5:15,0.073160426
5/15/2020 5:30,0.073160426
5/15/2020 5:45,0.073160426
5/15/2020 6:00,0.073160426
5/15/2020 6:15,0.073160426
5/15/2020 6:30,0.073160426
5/15/2020 6:45,0.073160426
5/15/2020 7:00,0.073160426
5/15/2020 7:15,0.073160426
5/15/2020 7:30,0.073160426
5/15/2020 7:45,0.073160426
5/15/2020 8:00,0.073160426
5/15/2020 8:15,0.073160426
5/15/2020 8:30,0.073160426
5/15/2020 8:45,0.073160426
5/15/2020 9:00,0.073160426
5/15/2020 9:15,0.073160426
5/15/2020 9:30,0.073160426
5/15/2020 9:45,0.073160426
5/15/2020 10:00,0.073160426
5/15/2020 10:15,0.073160426
5/15/2020 10:30,0.073160426
5/15/2020 10:45,0.073160426
5/15/2020 11:00,0.075538085
5/15/2020 11:15,0.073160426
5/15/2020 11:30,0.073160426
5/15/2020 11:45,0.073160426
5/15/2020 12:00,0.073160426
5/15/2020 12:15,0.073160426
5/15/2020 12:30,0.073160426
5/15/2020 12:45,0.073160426
5/15/2020 13:00,0.073160426
5/15/2020 13:15,0.073160426
5/15/2020 13:30,0.073160426
5/15/2020 13:45,0.073160426
5/15/2020 14:00,0.073160426
5/15/2020 14:15,0.073160426
5/15/2020 14:30,0.073160426
5/15/2020 14:45,0.073160426
5/15/2020 15:00,0.073160426
5/15/2020 15:15,0.073160426
5/15/2020 15:30,0.073160426
5/15/2020 15:45,0.073160426
5/15/2020 16:00,0.073160426
5/15/2020 16:15,0.073160426
5/15/2020 16:30,0.073160426
5/15/2020 16:45,0.073160426
5/15/2020 17:00,0.073160426
5/15/2020 17:15,0.073160426
5/15/2020 17:30,0.073160426
5/15/2020 17:45,0.073160426
5/15/2020 18:00,0.073160426
5/15/2020 18:15,0.073160426
5/15/2020 18:30,0.073160426
5/15/2020 18:45,0.073160426
5/15/2020 19:00,0.073160426
5/15/2020 19:15,0.073160426
5/15/2020 19:30,0.073160426
5/15/2020 19:45,0.073160426
5/15/2020 20:00,0.073160426
5/15/2020 20:15,0.073160426
5/15/2020 20:30,0.073160426
5/15/2020 20:45,0.073160426
5/15/2020 21:00,0.073160426
5/15/2020 21:15,0.073160426
5/15/2020 21:30,0.073160426
5/15/2020 21:45,0.073160426
5/15/2020 22:00,0.073160426
5/15/2020 22:15,0.070827611
5/15/2020 22:30,0.073160426
5/15/2020 22:45,0.073160426
5/15/2020 23:00,0.073160426
5/15/2020 23:15,0.073160426
5/15/2020 23:30,0.073160426
5/15/2020 23:45,0.073160426
5/16/2020,0.073160426
5/16/2020 0:15,0.073160426
5/16/2020 0:30,0.073160426
5/16/2020 0:45,0.073160426
5/16/2020 1:00,0.073160426
5/16/2020 1:15,0.073160426
5/16/2020 1:30,0.073160426
5/16/2020 1:45,0.073160426
5/16/2020 2:00,0.073160426
5/16/2020 2:15,0.073160426
5/16/2020 2:30,0.073160426
5/16/2020 2:45,0.073160426
5/16/2020 3:00,0.073160426
5/16/2020 3:15,0.073160426
5/16/2020 3:30,0.073160426
5/16/2020 3:45,0.073160426
5/16/2020 4:00,0.073160426
5/16/2020 4:15,0.073160426
5/16/2020 4:30,0.073160426
5/16/2020 4:45,0.073160426
5/16/2020 5:00,0.073160426
5/16/2020 5:15,0.073160426
5/16/2020 5:30,0.073160426
5/16/2020 5:45,0.070827611
5/16/2020 6:00,0.073160426
5/16/2020 6:15,0.070827611
5/16/2020 6:30,0.073160426
5/16/2020 6:45,0.073160426
5/16/2020 7:00,0.073160426
5/16/2020 7:15,0.073160426
5/16/2020 7:30,0.073160426
5/16/2020 7:45,0.073160426
5/16/2020 8:00,0.070827611
5/16/2020 8:15,0.073160426
5/16/2020 8:30,0.073160426
5/16/2020 8:45,0.070827611
5/16/2020 9:00,0.073160426
5/16/2020 9:15,0.073160426
5/16/2020 9:30,0.070827611
5/16/2020 9:45,0.070827611
5/16/2020 10:00,0.070827611
5/16/2020 10:15,0.070827611
5/16/2020 10:30,0.070827611
5/16/2020 10:45,0.070827611
5/16/2020 11:00,0.070827611
5/16/2020 11:15,0.073160426
5/16/2020 11:30,0.070827611
5/16/2020 11:45,0.073160426
5/16/2020 12:00,0.073160426
5/16/2020 12:15,0.070827611
5/16/2020 12:30,0.073160426
5/16/2020 12:45,0.073160426
5/16/2020 13:00,0.073160426
5/16/2020 13:15,0.073160426
5/16/2020 13:30,0.073160426
5/16/2020 13:45,0.073160426
5/16/2020 14:00,0.070827611
5/16/2020 14:15,0.073160426
5/16/2020 14:30,0.073160426
5/16/2020 14:45,0.070827611
5/16/2020 15:00,0.073160426
5/16/2020 15:15,0.06853936
5/16/2020 15:30,0.073160426
5/16/2020 15:45,0.073160426
5/16/2020 16:00,0.073160426
5/16/2020 16:15,0.073160426
5/16/2020 16:30,0.073160426
5/16/2020 16:45,0.073160426
5/16/2020 17:00,0.073160426
5/16/2020 17:15,0.073160426
5/16/2020 17:30,0.070827611
5/16/2020 17:45,0.073160426
5/16/2020 18:00,0.073160426
5/16/2020 18:15,0.073160426
5/16/2020 18:30,0.073160426
5/16/2020 18:45,0.073160426
5/16/2020 19:00,0.073160426
5/16/2020 19:15,0.073160426
5/16/2020 19:30,0.073160426
5/16/2020 19:45,0.073160426
5/16/2020 20:00,0.073160426
5/16/2020 20:15,0.073160426
5/16/2020 20:30,0.073160426
5/16/2020 20:45,0.073160426
5/16/2020 21:00,0.073160426
5/16/2020 21:15,0.073160426
5/16/2020 21:30,0.073160426
5/16/2020 21:45,0.073160426
5/16/2020 22:00,0.073160426
5/16/2020 22:15,0.073160426
5/16/2020 22:30,0.073160426
5/16/2020 22:45,0.073160426
5/16/2020 23:00,0.073160426
5/16/2020 23:15,0.073160426
5/16/2020 23:30,0.073160426
5/16/2020 23:45,0.073160426
5/17/2020,0.073160426
5/17/2020 0:15,0.073160426
5/17/2020 0:30,0.073160426
5/17/2020 0:45,0.073160426
5/17/2020 1:00,0.073160426
5/17/2020 1:15,0.073160426
5/17/2020 1:30,0.073160426
5/17/2020 1:45,0.073160426
5/17/2020 2:00,0.073160426
5/17/2020 2:15,0.073160426
5/17/2020 2:30,0.073160426
5/17/2020 2:45,0.070827611
5/17/2020 3:00,0.073160426
5/17/2020 3:15,0.073160426
5/17/2020 3:30,0.073160426
5/17/2020 3:45,0.073160426
5/17/2020 4:00,0.073160426
5/17/2020 4:15,0.073160426
5/17/2020 4:30,0.073160426
5/17/2020 4:45,0.073160426
5/17/2020 5:00,0.073160426
5/17/2020 5:15,0.073160426
5/17/2020 5:30,0.073160426
5/17/2020 5:45,0.073160426
5/17/2020 6:00,0.073160426
5/17/2020 6:15,0.073160426
5/17/2020 6:30,0.073160426
5/17/2020 6:45,0.073160426
5/17/2020 7:00,0.073160426
5/17/2020 7:15,0.075538085
5/17/2020 7:30,0.075538085
5/17/2020 7:45,0.075538085
5/17/2020 8:00,0.080428909
5/17/2020 8:15,0.075538085
5/17/2020 8:30,0.075538085
5/17/2020 8:45,0.077960821
5/17/2020 9:00,0.075538085
5/17/2020 9:15,0.077960821
5/17/2020 9:30,0.077960821
5/17/2020 9:45,0.080428909
5/17/2020 10:00,0.082942607
5/17/2020 10:15,0.082942607
5/17/2020 10:30,0.085502174
5/17/2020 10:45,0.088107863
5/17/2020 11:00,0.090759945
5/17/2020 11:15,0.093458639
5/17/2020 11:30,0.093458639
5/17/2020 11:45,0.096204211
5/17/2020 12:00,0.096204211
5/17/2020 12:15,0.098996909
5/17/2020 12:30,0.098996909
5/17/2020 12:45,0.098996909
5/17/2020 13:00,0.098996909
5/17/2020 13:15,0.101836981
5/17/2020 13:30,0.101836981
5/17/2020 13:45,0.101836981
5/17/2020 14:00,0.104724672
5/17/2020 14:15,0.104724672
5/17/2020 14:30,0.104724672
5/17/2020 14:45,0.104724672
5/17/2020 15:00,0.107660242
5/17/2020 15:15,0.107660242
5/17/2020 15:30,0.107660242
5/17/2020 15:45,0.107660242
5/17/2020 16:00,0.107660242
5/17/2020 16:15,0.107660242
5/17/2020 16:30,0.1106439
5/17/2020 16:45,0.1106439
5/17/2020 17:00,0.1106439
5/17/2020 17:15,0.113675902
5/17/2020 17:30,0.113675902
5/17/2020 17:45,0.113675902
5/17/2020 18:00,0.113675902
5/17/2020 18:15,0.113675902
5/17/2020 18:30,0.116756489
5/17/2020 18:45,0.116756489
5/17/2020 19:00,0.116756489
5/17/2020 19:15,0.119885897
5/17/2020 19:30,0.119885897
5/17/2020 19:45,0.119885897
5/17/2020 20:00,0.123064364
5/17/2020 20:15,0.123064364
5/17/2020 20:30,0.126292124
5/17/2020 20:45,0.126292124
5/17/2020 21:00,0.129569431
5/17/2020 21:15,0.132896476
5/17/2020 21:30,0.136273512
5/17/2020 21:45,0.139700766
5/17/2020 22:00,0.143178468
5/17/2020 22:15,0.146706844
5/17/2020 22:30,0.153916542
5/17/2020 22:45,0.15759829
5/17/2020 23:00,0.161331608
5/17/2020 23:15,0.165116716
5/17/2020 23:30,0.168953835
5/17/2020 23:45,0.172843206
5/18/2020,0.172843206
5/18/2020 0:15,0.176785
5/18/2020 0:30,0.180779457
5/18/2020 0:45,0.184826792
5/18/2020 1:00,0.188927219
5/18/2020 1:15,0.19308095
5/18/2020 1:30,0.197288224
5/18/2020 1:45,0.197288224
5/18/2020 2:00,0.201549201
5/18/2020 2:15,0.205864117
5/18/2020 2:30,0.205864117
5/18/2020 2:45,0.210233179
5/18/2020 3:00,0.210233179
5/18/2020 3:15,0.214656596
5/18/2020 3:30,0.214656596
