id,y,x,type
65,4868836.808081541,559260.4549827026,junction
66,4868836.59929759,559235.5941720039,junction
67,4868842.464447239,559198.7957049295,junction
68,4868849.4720366765,559178.4674312208,junction
69,4868854.297591363,559156.6844676785,junction
70,4868860.88072272,559119.40655525,junction
71,4868860.88072272,559094.40655525,junction
72,4868860.88072272,559069.40655525,junction
73,4868869.597283597,559050.2175958344,junction
74,4868879.600798152,559031.8866055384,junction
75,4868893.107194261,558998.6769672213,junction
76,4868899.468548462,558984.0888524359,junction
77,4868900.2200900875,558968.5739842264,junction
78,4868908.233940217,558954.9059632136,junction
79,4868910.323325203,558910.125903145,junction
80,4868910.704070539,558885.632210341,junction
81,4868910.821625213,558860.8963562888,junction
82,4868910.88072272,558819.40655525,junction
83,4868914.662379684,558797.1335540602,junction
84,4868925.70978622,558779.1979058657,junction
85,4868958.3366694,558763.5325622244,junction
86,4868978.139863507,558756.9106470216,junction
87,4868990.470132842,558753.5252273525,junction
88,4868998.416752481,558748.8729284598,junction
89,4869031.425782862,558736.33796287,junction
90,4869052.092257174,558730.5248990923,junction
91,4869085.88072272,558719.40655525,junction
92,4869093.422893754,558699.6320517771,junction
93,4869112.8105710335,558695.7442560499,junction
94,4869136.596919189,558682.7419453001,junction
95,4869144.995916766,558666.2437949203,junction
96,4869149.42301802,558646.7261448511,junction
97,4869153.197010669,558631.7480935325,junction
98,4869176.598888829,558612.5524093148,junction
99,4869187.73429271,558605.7718616626,junction
100,4869201.291102531,558583.7688965278,junction
101,4869209.744235489,558566.006365752,junction
102,4869223.02863147,558556.1215602547,junction
103,4869225.811090494,558554.6528380058,junction
104,4869233.651318198,558530.399855541,junction
105,4869235.455964477,558485.0329517914,junction
106,4869235.684248032,558460.6076864385,junction
107,4869235.822724474,558435.884240545,junction
108,4869238.796845132,558413.9601778367,junction
109,4869247.091825064,558391.4520794378,junction
110,4869253.993417123,558368.4282012776,junction
111,4869260.822955814,558334.8974189872,junction
112,4869260.88072272,558294.40655525,junction
113,4869260.88072272,558269.40655525,junction
114,4869271.898006499,558252.0349217256,junction
115,4869282.945810474,558240.6211111359,junction
116,4869296.615130904,558219.0274865122,junction
117,4869305.146578923,558208.1350329904,junction
118,4869310.449556199,558201.1285609544,junction
119,4869326.053515193,558182.2107167704,junction
120,4869330.449204007,558176.6193474384,junction
121,4869347.9629189875,558153.9767845559,junction
122,4869350.846170364,558149.1457045093,junction
123,4869367.111345902,558126.5670527449,junction
124,4869374.215616529,558115.8499643353,junction
125,4869382.476054107,558102.8782506172,junction
126,4869402.964693716,558075.4708950248,junction
127,4869415.194703625,558056.3545019398,junction
128,4869425.31271013,558037.917458035,junction
129,4869436.769783042,558029.4636811961,junction
130,4869452.31329229,558006.9464941843,junction
131,4869455.988670092,557989.374144916,junction
132,4869457.950678869,557981.2968842434,junction
133,4869460.09537858,557934.6966289168,junction
134,4869460.35945518,557910.3202398828,junction
135,4869463.290865898,557888.5960701093,junction
136,4869469.046732434,557874.8294650133,junction
137,4869475.44956546,557854.0838353361,junction
138,4869482.749285237,557822.5978247721,junction
139,4869496.221989232,557801.090211802,junction
140,4869502.302901587,557794.0826826375,junction
141,4869526.039846253,557769.7123408797,junction
142,4869538.007178303,557752.2183279573,junction
143,4869547.759244258,557726.6659660812,junction
144,4869551.265364388,557715.9004351192,junction
145,4869553.0,557689.0,outfall
146,4867270.0,558851.0,inlet
147,4867274.17164255,558844.4761800218,junction
148,4867286.70102667,558829.1032666578,junction
149,4867305.73383724,558815.2905591185,junction
150,4867328.277822783,558808.2557146134,junction
151,4867337.528786855,558804.2324696155,junction
152,4867359.820981039,558792.678125605,junction
153,4867376.03789195,558781.490163952,junction
154,4867399.127857665,558769.9106028333,junction
155,4867430.533437232,558759.2228276326,junction
156,4867448.017420465,558755.8071172686,junction
157,4867459.612601765,558748.069657388,junction
158,4867476.519669182,558737.0190986658,junction
159,4867496.096925014,558730.8109768005,junction
160,4867504.812121858,558726.5458857605,junction
161,4867524.392677506,558719.5179094188,junction
162,4867551.959871841,558703.9912277858,junction
163,4867577.827518614,558686.2848022283,junction
164,4867590.702707458,558680.6957774333,junction
165,4867599.490289767,558671.701329742,junction
166,4867611.927306396,558656.6675833919,junction
167,4867628.338361524,558649.9222953267,junction
168,4867648.93435957,558639.7902306397,junction
169,4867674.687534342,558629.5850194842,junction
170,4867701.767345508,558619.9675740006,junction
171,4867727.884407547,558609.640493542,junction
172,4867741.69777074,558603.6908812873,junction
173,4867755.696078524,558600.1542043146,junction
174,4867776.872273681,558593.4941870259,junction
175,4867805.555282887,558586.0182030571,junction
176,4867830.827354156,558581.1622440708,junction
177,4867855.47483279,558571.1471096551,junction
178,4867876.983343758,558562.6849007859,junction
179,4867895.172123074,558553.9956722405,junction
180,4867902.81176751,558550.5080173061,junction
181,4867929.3283563005,558535.8488676553,junction
182,4867944.051817715,558528.0478862434,junction
183,4867950.698458177,558524.6404406171,junction
184,4867979.5909274435,558508.9887263273,junction
185,4867985.340031468,558506.0172266274,junction
186,4868005.460181468,558495.1182620089,junction
187,4868026.261669814,558484.0756858374,junction
188,4868034.537967139,558478.9271339257,junction
189,4868051.04780313,558469.0155167256,junction
190,4868079.259834568,558450.962576985,junction
191,4868103.358270346,558441.9643408781,junction
192,4868132.717440855,558431.9259751107,junction
193,4868139.614524024,558427.1023528151,junction
194,4868152.707258622,558418.5225700088,junction
195,4868169.246440804,558406.8003330001,junction
196,4868175.784845977,558402.0632268676,junction
197,4868199.020356909,558386.4387517489,junction
198,4868203.288759526,558380.8733255529,junction
199,4868224.767397573,558365.4256435868,junction
200,4868251.611006784,558354.8799865731,junction
201,4868279.514191823,558335.1688992342,junction
202,4868297.389533466,558328.0728509625,junction
203,4868306.9010196095,558323.3745211706,junction
204,4868327.264134422,558313.7951684458,junction
205,4868347.399360707,558304.3953678446,junction
206,4868355.690474892,558300.5034413651,junction
207,4868376.865449712,558290.4790108058,junction
208,4868397.504610439,558280.7097534211,junction
209,4868404.928039493,558277.1790633532,junction
210,4868420.166716842,558256.1122001241,junction
211,4868425.014660628,558247.0076211354,junction
212,4868427.136585883,558230.24377749,junction
213,4868451.183510342,558207.8278338474,junction
214,4868454.934492179,558205.5823544849,junction
215,4868474.559645606,558178.9780601938,junction
216,4868488.568487709,558145.9424958127,junction
217,4868492.5996096805,558130.2149289129,junction
218,4868498.506987291,558116.8614881207,junction
219,4868517.805052922,558101.081085462,junction
220,4868525.280231268,558095.5313071582,junction
221,4868542.527978544,558077.7941619568,junction
222,4868551.663209597,558070.08192628,junction
223,4868572.680650275,558053.5021665737,junction
224,4868577.0885800645,558050.929237871,junction
225,4868603.880851936,558030.6154195985,junction
226,4868628.844998956,558013.3334134144,junction
227,4868640.130547156,558004.2456334943,junction
228,4868648.5040568765,558001.0134052483,junction
229,4868678.022456371,557982.4717879058,junction
230,4868683.847753354,557979.7582402006,junction
231,4868704.601189336,557969.5977534826,junction
232,4868726.676296105,557951.6345509255,junction
233,4868748.716456442,557935.8110090956,junction
234,4868754.940275627,557931.8801326065,junction
235,4868785.7813576115,557922.5158758118,junction
236,4868798.92971503,557917.9362835068,junction
237,4868832.766212182,557909.8965419971,junction
238,4868852.238918513,557905.0630421672,junction
239,4868877.176357883,557899.2987846074,junction
240,4868904.72562933,557892.0564532693,junction
241,4868929.493904687,557882.7150735514,junction
242,4868942.574227311,557879.9450419376,junction
243,4868960.842169748,557875.3220470495,junction
244,4868989.47811998,557863.8670862952,junction
245,4868996.153055722,557855.7071279723,junction
246,4869014.30996727,557854.4318577383,junction
247,4869031.081890551,557837.508947317,junction
248,4869036.132165411,557830.3232711572,junction
249,4869057.260706942,557795.6155197045,junction
250,4869079.882051987,557784.0754220679,junction
251,4869094.839755604,557781.1944994055,junction
252,4869100.254300372,557778.3609778429,junction
253,4869129.627076429,557765.541774045,junction
254,4869151.903383627,557754.047432384,junction
255,4869180.258742682,557734.0268777051,junction
256,4869194.86604791,557731.0836592538,junction
257,4869215.108639643,557729.6587820806,junction
258,4869224.385072469,557729.2573057472,junction
259,4869246.139707562,557738.9375666019,junction
260,4869264.196777657,557742.0291397056,junction
261,4869295.433735531,557744.1099873491,junction
262,4869319.655576154,557744.3061090832,junction
263,4869344.360617668,557744.36547816,junction
264,4869385.88072272,557744.40655525,junction
265,4869410.88072272,557744.40655525,junction
266,4869435.88072272,557744.40655525,junction
267,4869460.88072272,557744.40655525,junction
268,4869485.88072272,557744.40655525,junction
269,4869502.258983004,557732.3350473151,junction
270,4869514.761663835,557721.5652930853,junction
271,4868606.0,558265.0,inlet
272,4868626.297013463,558255.2816110023,junction
273,4868656.66761911,558241.8953912744,junction
274,4868676.150369131,558230.9981763267,junction
275,4868697.883619593,558200.434601753,junction
276,4868707.867488391,558191.010773136,junction
277,4868724.770231788,558177.9446014621,junction
278,4868752.164625658,558155.2321634318,junction
279,4868774.338230802,558136.5369916105,junction
280,4868788.327780414,558125.8824304913,junction
281,4868799.865423343,558113.087684188,junction
282,4868809.403270975,558099.3295044877,junction
283,4868820.852993072,558072.6002414784,junction
284,4868826.463051597,558061.9119668525,junction
285,4868839.276336313,558052.817934186,junction
286,4868851.694231651,558043.2715607091,junction
287,4868872.55844697,558027.8686874269,junction
288,4868879.140253064,558022.5774459064,junction
289,4868900.712226218,558005.2630496018,junction
290,4868926.305399181,557981.6527935474,junction
291,4868946.016036394,557948.8868081798,junction
292,4868950.242099588,557945.8217149049,junction
293,4868961.467211507,557930.170637278,junction
294,4868975.401410263,557912.6588702608,junction
295,4868990.153799238,557901.1223432954,junction
296,4869005.609967398,557887.5682237502,junction
297,4869009.283103319,557878.3363838772,junction
298,4869026.772989035,557867.1667006356,junction
299,4868669.0,558011.0,inlet
300,4868702.886506163,557994.3908895645,junction
301,4868727.171542182,557981.504935628,junction
302,4868753.276800169,557968.0335703893,junction
303,4868776.20416302,557952.5694227463,junction
304,4868807.1248562,557934.5551871057,junction
305,4868852.8110134285,557914.8543651169,junction
306,4868874.961635657,557908.153220702,junction
307,4868871.0,558115.0,inlet
308,4868880.013289614,558109.3067813362,junction
309,4868893.410172565,558100.9659612473,junction
310,4868902.201106336,558095.1964764044,junction
311,4868932.5911780875,558076.0284292958,junction
312,4868950.948212442,558064.2368580091,junction
313,4868961.961277011,558054.6494413344,junction
314,4868974.575859298,558027.4252977418,junction
315,4868979.45570968,558002.110715256,junction
316,4868991.015498937,557965.9205195839,junction
317,4869001.910105501,557952.4996112565,junction
318,4869014.433119859,557920.7819872947,junction
319,4869025.505607676,557903.1923077854,junction
320,4869122.0,558028.0,inlet
321,4869124.3836416025,558023.8055458604,junction
322,4869137.053159883,558001.1287457664,junction
323,4869149.625366238,557980.4328376612,junction
324,4869166.19788057,557953.1908732386,junction
325,4869177.193627522,557935.5369250341,junction
326,4869181.5592705915,557927.8412628094,junction
327,4869194.883647601,557905.2309151797,junction
328,4869199.829570782,557897.1511762681,junction
329,4869209.217655846,557879.6873792375,junction
330,4869226.474830458,557856.6226604941,junction
331,4869248.954538064,557826.5683050898,junction
332,4869265.74571601,557806.7022252096,junction
333,4869276.621290959,557796.8014478314,junction
334,4869295.6679410245,557781.277148258,junction
335,4869303.744145761,557776.6757023596,junction
336,4869326.031905095,557768.4617666138,junction
337,4869364.681868111,557760.6109465805,junction
338,4869383.8213962745,557758.9400883527,junction
339,4868093.0,559912.0,inlet
340,4868101.648396756,559904.4222100698,junction
341,4868130.710914086,559878.4651430196,junction
342,4868151.273576158,559858.7224506534,junction
343,4868158.525972722,559852.4279194017,junction
344,4868175.43706539,559834.3388579937,junction
345,4868180.773572813,559829.6838322615,junction
346,4868200.570397455,559808.4912512848,junction
347,4868206.830766791,559804.7692176468,junction
348,4868226.928124125,559789.5785898564,junction
349,4868240.985903454,559779.0877566778,junction
350,4868253.232492689,559771.4524352164,junction
351,4868278.688337739,559757.4802468786,junction
352,4868287.189152546,559756.1600747308,junction
353,4868308.104394903,559749.1771271088,junction
354,4868324.334609862,559742.459865242,junction
355,4868354.595331593,559737.6046875439,junction
356,4868387.780502173,559729.9200093301,junction
357,4868413.151670454,559719.7807354963,junction
358,4868440.749682118,559714.7975170909,junction
359,4868452.972470012,559707.0906571901,junction
360,4868467.247749935,559700.7442149422,junction
361,4868475.739861209,559696.7464106408,junction
362,4868510.88072272,559694.40655525,junction
363,4868510.88072272,559669.40655525,junction
364,4868535.88072272,559669.40655525,junction
365,4868548.639000186,559653.1230527185,junction
366,4868572.048007342,559617.3866927273,junction
367,4868576.076463499,559611.1841719274,junction
368,4868578.6995510785,559606.4461786101,junction
369,4868595.486716699,559575.9348131825,junction
370,4868599.844176575,559567.1971131648,junction
371,4868611.6808147365,559549.9226403015,junction
372,4868625.148411992,559527.8825100508,junction
373,4868643.723096184,559499.417503747,junction
374,4868650.086039185,559492.1227059781,junction
375,4868662.391843234,559475.9872851925,junction
376,4868676.4036117615,559460.073030618,junction
377,4868679.437144875,559455.0984070528,junction
378,4868699.817388248,559430.4658979872,junction
379,4868723.41973467,559399.6785721299,junction
380,4868742.904736268,559374.8705704072,junction
381,4868749.321060092,559363.6140374828,junction
382,4868764.17563918,559345.2702623607,junction
383,4868778.274489457,559329.3777268003,junction
384,4868783.217172056,559304.8558082783,junction
385,4868786.952866712,559260.0746360188,junction
386,4868787.545072351,559236.0103908159,junction
387,4868787.834466398,559211.5924877351,junction
388,4868788.103661252,559187.4833980444,junction
389,4868794.078424781,559168.2985589642,junction
390,4868812.380433733,559163.3826620575,junction
391,4868823.177165682,559156.5056536281,junction
392,4868834.129867832,559150.0639506663,junction
393,4869420.0,557959.0,inlet
394,4869427.471094392,557953.7764242109,junction
395,4869471.515483513,557856.8238181248,junction
396,4868553.0,557821.0,inlet
397,4868583.650659487,557831.5763477368,junction
398,4868600.586018204,557836.0597623162,junction
399,4868630.981048846,557843.0567094102,junction
400,4868661.682514276,557849.2593394612,junction
401,4868674.377889243,557854.3058056149,junction
402,4868692.923308934,557864.1999455969,junction
403,4868713.371250197,557866.4808188239,junction
404,4868745.578001726,557867.8475179548,junction
405,4868769.858044717,557867.8934903432,junction
406,4868794.511769684,557867.9242061407,junction
407,4868819.25491403,557868.0234150861,junction
408,4868842.9806849295,557869.0794690502,junction
409,4868861.265035078,557871.0061443263,junction
410,4868884.568572032,557869.7553498734,junction
411,4868918.279502539,557867.3560540902,junction
412,4868051.0,560322.0,inlet
413,4868075.600170971,560303.5849416541,junction
414,4868103.257308679,560279.2892261752,junction
415,4868146.481000928,560204.3262507094,junction
416,4868172.439652853,560180.3710059467,junction
417,4868619.0,558295.0,inlet
418,4868624.80906933,558294.6486289933,junction
419,4868652.110477357,558281.9152094063,junction
420,4868664.314485961,558271.3401055422,junction
421,4868674.738201274,558257.3095921726,junction
422,4868682.3161579175,558249.9911400069,junction
423,4868728.603585746,558183.0432889654,junction
424,4868753.258085865,558162.6617072597,junction
425,4868876.11101873,558032.1285072993,junction
426,4868898.679557418,558013.9068688281,junction
427,4868924.785309015,557989.0691578882,junction
428,4868246.0,557678.0,inlet
429,4868252.39596717,557675.5506526147,junction
430,4868277.312197598,557665.3194848349,junction
431,4868299.158906214,557654.9510909606,junction
432,4868331.096728866,557640.7528302728,junction
433,4868352.101075487,557633.0567427177,junction
434,4868360.2714176765,557629.2031270302,junction
435,4868376.134650031,557622.9877219842,junction
436,4868404.60554442,557611.8957933045,junction
437,4868427.323340769,557603.1361528222,junction
438,4868448.728199398,557596.2380717986,junction
439,4868485.017029198,557588.4371559774,junction
440,4868501.37213734,557580.5736701292,junction
441,4868533.549684716,557565.9980531157,junction
442,4868554.178545715,557558.0567565975,junction
443,4868565.609836204,557555.3546880829,junction
444,4868576.049807189,557550.3858572652,junction
445,4868620.978060557,557545.3885040829,junction
446,4868645.165890702,557545.0354317072,junction
447,4868669.769292804,557544.9004878156,junction
448,4868694.56659416,557544.8631781432,junction
449,4868719.356430372,557544.7635824905,junction
450,4868744.297108062,557544.6580195198,junction
451,4868781.460130232,557551.0998703337,junction
452,4868814.221148301,557557.602255727,junction
453,4868838.346320501,557560.2601063078,junction
454,4868860.88072272,557569.40655525,junction
455,4868885.88072272,557569.40655525,junction
456,4868910.88072272,557569.40655525,junction
457,4868935.88072272,557569.40655525,junction
458,4868960.88072272,557569.40655525,junction
459,4868985.88072272,557569.40655525,junction
460,4869009.574625997,557571.2442791857,junction
461,4869020.5428173,557584.9873029682,junction
462,4869027.83728016,557593.0955337165,junction
463,4869045.661549996,557610.8834353017,junction
464,4869049.478532223,557614.3603236282,junction
465,4869070.345405938,557635.1447471662,junction
466,4869075.666231157,557635.8429613316,junction
467,4869101.233413837,557654.3590367432,junction
468,4869103.692316279,557657.9713736334,junction
469,4869125.999344302,557665.1695508712,junction
470,4869154.054357164,557682.14047957,junction
471,4869178.327625981,557703.5359810641,junction
472,4869369.435188052,557744.2722187658,junction
473,4867282.0,558721.0,inlet
474,4867302.150636924,558708.8507729981,junction
475,4867315.153356309,558701.7497272704,junction
476,4867326.932978091,558694.8627465344,junction
477,4867356.187423886,558679.0185607466,junction
478,4867376.582273759,558669.0855787332,junction
479,4867399.169883125,558657.5301758053,junction
480,4867407.68202478,558654.25205517,junction
481,4867426.269583392,558643.1733708709,junction
482,4867446.141746672,558630.0861400071,junction
483,4867453.432258263,558625.4013553641,junction
484,4867477.327628478,558609.9961318927,junction
485,4867484.332660238,558604.7543279808,junction
486,4867502.534378107,558590.3353032592,junction
487,4867515.112047908,558579.9538208608,junction
488,4867526.465227123,558568.1575861997,junction
489,4867537.149587946,558547.7505726663,junction
490,4867548.48778135,558528.167018705,junction
491,4867585.278285578,558502.80865982,junction
492,4867603.3768179435,558489.771184888,junction
493,4867616.548580143,558480.6722825065,junction
494,4867631.379475131,558470.9435077247,junction
495,4867652.427254241,558456.5979151133,junction
496,4867675.760628701,558443.5099339139,junction
497,4867708.268754993,558428.751520741,junction
498,4867735.228330955,558424.7534243478,junction
499,4867755.684137008,558421.2351308111,junction
500,4867786.608893063,558411.530604638,junction
501,4867795.852167674,558406.3026443437,junction
502,4867807.556363441,558399.5311612823,junction
503,4867827.105116152,558387.9953357073,junction
504,4867841.71781325,558378.7401884282,junction
505,4867852.432778691,558368.1015660662,junction
506,4867872.219586949,558352.299369294,junction
507,4867877.750185028,558347.829741175,junction
508,4867900.097118089,558329.9829374858,junction
509,4867927.639712507,558308.5861911359,junction
510,4867933.970442893,558303.71736291,junction
511,4867949.150011094,558292.7932318649,junction
512,4867967.713161871,558278.6655597711,junction
513,4867976.405749961,558272.4510197017,junction
514,4868002.209487621,558252.7464268119,junction
515,4868033.990881496,558236.1074468937,junction
516,4868051.247717939,558225.9386641962,junction
517,4868077.015034565,558210.4242558012,junction
518,4868084.480217413,558205.3522197383,junction
519,4868098.628063323,558196.2883069437,junction
520,4868106.5212419545,558174.4085890172,junction
521,4868122.5149299055,558149.1136898613,junction
522,4868131.606010776,558140.8585688794,junction
523,4868148.178089976,558127.1642787192,junction
524,4868155.963921734,558118.03903056,junction
525,4868171.275662534,558106.9010476501,junction
526,4868179.788657967,558102.7427665108,junction
527,4868200.499537346,558090.1485535706,junction
528,4868216.3233240135,558080.9254091007,junction
529,4868224.700408491,558077.4917139367,junction
530,4868254.315297885,558065.2569828529,junction
531,4868276.369960177,558053.4345936918,junction
532,4868300.8643040145,558037.1844955337,junction
533,4868317.798675109,558027.6287652918,junction
534,4868324.965110843,558023.3536992496,junction
535,4868353.139881285,558009.602031187,junction
536,4868371.162016305,558005.6884252768,junction
537,4868377.659276365,558001.6671867571,junction
538,4868400.320273355,557990.2804704286,junction
539,4868414.885949804,557981.244895037,junction
540,4868432.3039363,557973.2021898268,junction
541,4868450.456222152,557962.1091220978,junction
542,4868463.207118624,557953.5755647155,junction
543,4868474.2570534935,557947.6757443933,junction
544,4868499.40565734,557937.4986560112,junction
545,4868515.03880191,557931.8851487351,junction
546,4868530.437406025,557926.7402068792,junction
547,4868552.627766322,557919.3235619651,junction
548,4868577.663842913,557910.6316599842,junction
549,4868598.669161173,557904.941933149,junction
550,4868625.636404536,557897.4816004457,junction
551,4868658.842989079,557890.7544067837,junction
552,4868680.817720177,557885.6495791276,junction
553,4868102.0,560480.0,inlet
554,4868113.227408601,560445.5571630652,junction
555,4868119.342274902,560427.5009663386,junction
556,4868123.588384135,560413.4752363206,junction
557,4868126.419323935,560405.3845004613,junction
558,4868136.252943054,560375.664001718,junction
559,4868143.416798249,560353.2055956151,junction
560,4868151.655149407,560327.3899857675,junction
561,4868159.058717254,560303.6601377132,junction
562,4868166.110842864,560278.9094801199,junction
563,4868170.550386221,560254.0083151748,junction
564,4868176.238486601,560245.6481532494,junction
565,4868182.827682959,560223.3521168277,junction
566,4868199.992896466,560200.5748750736,junction
567,4868227.148083169,560164.7668445947,junction
568,4868315.514240154,560115.1514047222,junction
569,4867954.0,559940.0,inlet
570,4867956.561384825,559931.0645007485,junction
571,4867960.88072272,559869.40655525,junction
572,4867960.88072272,559844.40655525,junction
573,4867960.88072272,559819.40655525,junction
574,4867960.88072272,559794.40655525,junction
575,4867985.88072272,559769.40655525,junction
576,4868010.88072272,559769.40655525,junction
577,4868035.88072272,559769.40655525,junction
578,4868047.897905814,559752.8526847046,junction
579,4868065.268506552,559747.4903169072,junction
580,4868087.482332597,559745.5324478188,junction
581,4868111.469773714,559744.8211482905,junction
582,4868136.104124072,559744.5642794701,junction
583,4868160.9551115725,559744.4592951615,junction
584,4868185.88072272,559744.40655525,junction
585,4868197.52823786,559727.5979001469,junction
586,4868215.262353896,559722.5091820145,junction
587,4868237.811960512,559720.7931751003,junction
588,4868269.808823989,559720.2987071534,junction
589,4868294.65134851,559720.0624939351,junction
590,4868335.443430264,559720.0624939351,junction
591,4868357.301412002,559724.7755213266,junction
592,4868084.0,560458.0,inlet
593,4868085.425382756,560454.1176257866,junction
594,4868096.827138684,560422.1472891463,junction
595,4868102.802632883,560404.8295480916,junction
596,4868114.567644387,560372.4025163293,junction
597,4868122.4243608145,560350.270519258,junction
598,4868129.385278938,560330.7689386496,junction
599,4868166.577683319,560218.3780916769,junction
600,4867488.0,558139.0,inlet
601,4867495.29149637,558125.6393875771,junction
602,4867504.310630505,558112.042874177,junction
603,4867511.006217935,558100.7023847605,junction
604,4867526.490042879,558079.4140698971,junction
605,4867547.320581729,558051.4687739289,junction
606,4867552.619427747,558044.0322036354,junction
607,4867568.168180368,558023.6027247149,junction
608,4867579.51547049,558005.946199978,junction
609,4867599.005078491,557979.0226123341,junction
610,4867622.3441911265,557947.2232010057,junction
611,4867630.359611113,557937.1632286713,junction
612,4867635.003603084,557930.425301041,junction
613,4867650.260673377,557913.5738406257,junction
614,4867660.421840113,557901.3928321266,junction
615,4867673.671657257,557885.4917675083,junction
616,4867677.759236026,557881.0166473279,junction
617,4867699.360524571,557856.8078432194,junction
618,4867722.2155620875,557830.8442397373,junction
619,4867725.402645695,557826.9336705495,junction
620,4867748.421456906,557801.3047874946,junction
621,4867763.735210457,557779.9123181101,junction
622,4867775.562091046,557751.4484781333,junction
623,4867792.793709686,557727.1565792458,junction
624,4867801.050847328,557724.5586723374,junction
625,4867822.066209902,557700.0265952393,junction
626,4867826.144772612,557682.1308020423,junction
627,4867835.651559746,557671.2766847712,junction
628,4867852.795820209,557655.5378155528,junction
629,4867877.960454212,557626.8002167259,junction
630,4867903.674851816,557606.0721733845,junction
631,4867927.793137618,557591.8538675135,junction
632,4867950.062462752,557578.3317746009,junction
633,4867980.160882137,557571.5455506726,junction
634,4868009.194817331,557566.0795612707,junction
635,4868031.178743677,557565.0465755663,junction
636,4868054.950770134,557564.5404529887,junction
637,4868078.722947737,557564.3029578975,junction
638,4868103.10381378,557564.1066218714,junction
639,4868127.332259439,557563.913090064,junction
640,4868151.666304367,557563.4353040664,junction
641,4868185.707571665,557573.4523568252,junction
642,4868192.673902579,557586.9308755739,junction
643,4868200.9977608025,557586.8813470077,junction
644,4868225.362697858,557586.6001859466,junction
645,4868249.959382715,557586.4909830167,junction
646,4868274.575829709,557586.2380651659,junction
647,4868298.769248937,557586.0997181655,junction
648,4868347.849710022,557585.2491591788,junction
649,4868372.857826876,557584.8037767047,junction
650,4868397.977994781,557584.3916986826,junction
651,4868422.975962457,557583.92246999,junction
652,4868470.728440651,557581.6747333423,junction
653,4868488.642936263,557577.8512513945,junction
654,4868590.4364184365,557559.224638529,junction
655,4868599.259063424,557558.7218768466,junction
656,4868647.167894027,557558.3116740846,junction
657,4868671.463923311,557557.8773481926,junction
658,4868696.984527303,557557.8643004688,junction
659,4868721.9734172,557557.8584408421,junction
660,4868746.9734172,557557.8584408421,junction
661,4868781.009619811,557564.1092243248,junction
662,4868428.0,558315.0,inlet
663,4868435.081359621,558293.2554479486,junction
664,4868435.665586199,558269.0955440345,junction
665,4868476.1297437195,558196.9101631151,junction
666,4868499.514411462,558145.103410813,junction
667,4868525.243843675,558114.206880893,junction
668,4868549.7375481855,558090.7784672595,junction
669,4868574.479523276,558071.348043323,junction
670,4868603.826133667,558048.9567093817,junction
671,4868843.0,558152.0,inlet
