datetime,"557714, 4869606","557689, 4869553",total,error
2018-05-20,1722.2430797762645,825.8924616035365,2548.135541379801,-2346.6121464201988
2018-05-21,1666.2060852210125,769.1812117719674,2435.38729699298,-2095.2861781070205
2018-05-22,1652.538856109095,755.34963117195,2407.888487281045,-1772.4625042189555
2018-05-23,1550.0944289060863,651.6714972448972,2201.7659261509834,-1738.4573496490175
2018-05-24,1490.359692077007,591.219013506663,2081.57870558367,-1618.3658561163302
2018-05-25,1442.0361210962583,542.315977498627,1984.3520985948853,-1480.3874774051146
2018-05-26,1406.941591518349,506.8006731867936,1913.7422647051426,-1339.426423694858
2018-05-27,1441.5068431758991,541.7803883541492,1983.2872315300483,-1133.9918572699517
2018-05-28,1347.1407958718482,446.28446001584234,1793.4252558876906,-1213.3877024123099
2018-05-29,1255.2036490207684,353.24098176274856,1608.444630783517,-1299.8532700164833
2018-05-30,1211.097369257448,308.60641900425253,1519.7037882617005,-1341.6175235382998
2018-05-31,1272.557275778905,370.80284508773184,1643.3601208666369,-1117.2917632933636
2018-06-01,1259.4966887796909,357.58550352501334,1617.0821923047042,-1006.5770491952958
2018-06-02,1112.6937106003897,209.0324198938324,1321.7261304942222,-1188.5301005057777
2018-06-03,1067.8682843773422,163.67572480338276,1231.544009180725,-1196.348014419275
2018-06-04,1025.3075169666845,120.61123759848124,1145.9187545651657,-1223.1231924348344
2018-06-05,962.4578532152227,57.026344311074354,1019.4841975262971,-1250.9869918737031
2018-06-06,883.7215485256747,-0.0,883.7215485256747,-1300.076494474325
2018-06-07,788.3594147449912,-0.0,788.3594147449912,-1309.5159396550089
2018-06-08,742.1460763145151,-0.0,742.1460763145151,-1294.2723028854848
2018-06-09,1149.5158808078122,246.29169478938275,1395.807575597195,-572.950523502805
2018-06-10,3620.605161868036,2747.0037761435087,6367.6089380115445,4409.590565911544
2018-06-11,2799.1433861165715,1915.7348934763431,4714.878279592915,2761.1557982929144
2018-06-12,1690.7542126917979,794.0246167854493,2484.778829477247,546.7752918772471
2018-06-13,1505.4980646691693,606.5393660704867,2112.037430739656,219.8563203396559
2018-06-14,1373.4942488196248,472.9528750965983,1846.447123916223,-43.65114888377684
2018-06-15,1252.7310387001198,350.73874052827887,1603.4697792283987,-307.7470205716013
2018-06-16,1117.6548499137425,214.0524337461393,1331.7072836598818,-597.9649035401183
2018-06-17,1035.0886494791193,130.50810227017791,1165.5967517492973,-741.1964598507027
2018-06-18,950.4763366473053,44.90530954803398,995.3816461953393,-1975.4684155046612
2018-06-19,5169.404627424243,4314.293277888399,9483.697905312642,5755.298839212642
2018-06-20,2680.3172472283186,1795.488789743249,4475.806036971568,-844.5678841284325
2018-06-21,6309.786884825604,5468.295629261644,11778.082514087248,3763.222794887247
2018-06-22,4989.978907834797,4132.7248760798975,9122.703783914694,-2277.7050665853076
2018-06-23,2836.2529882969393,1953.2877231384336,4789.540711435373,-4106.147446264627
2018-06-24,2471.0719127850316,1583.7352764407842,4054.807189225816,-3070.604756374185
2018-06-25,2337.288953271942,1448.3456805474125,3785.6346338193543,-2370.9480225806465
2018-06-26,2189.4332431884395,1298.71188867015,3488.1451318585896,-5617.4025202414105
2018-06-27,2272.043337139912,1382.315739173675,3654.359076313587,-16504.516973086415
2018-06-28,2093.6498578232568,1201.7753807104746,3295.4252385337313,-10917.05894426627
2018-06-29,2023.3134973969136,1130.5918272623676,3153.905324659281,-7408.608538840719
2018-06-30,1933.1603161508974,1039.3520565876097,2972.512372738507,-6091.112862661494
2018-07-01,1886.8173565495235,992.4503628222446,2879.267719371768,-5621.304500228232
2018-07-02,1925.3622192020994,1031.4599807461054,2956.822199948205,-4443.578868651795
2018-07-03,1864.8495617077715,970.2177988355834,2835.067360543355,-4053.1462550566457
2018-07-04,1759.6023031136137,863.7012994064571,2623.303602520071,-3764.861088679929
2018-07-05,1650.620863882039,753.4085855580197,2404.0294494400587,-3400.166497759942
2018-07-06,1531.2698208519432,632.6207665523543,2163.8905874042975,-3144.5596440957024
2018-07-07,1449.717746441078,550.0897739455104,1999.8075203865883,-2945.239957813412
2018-07-08,1359.665274826475,458.958721220828,1818.623996047303,-2808.3862089526965
2018-07-09,1256.7943053235795,354.850691858941,1611.6449971825205,-2702.6831425174796
2018-07-10,1178.7740550557355,275.8976227473613,1454.6716778030968,-2607.658323096903
2018-07-11,1126.2482082822098,222.74774801668536,1348.9959562988952,-2416.199604401105
2018-07-12,1063.2457931339159,158.9984707525582,1222.244263886474,-2933.8902260135264
2018-07-13,970.5788874522841,65.2419256898429,1035.820813142127,-3178.044130857873
2018-07-14,1153.2472677066253,250.06742768010008,1403.3146953867254,-2420.6546300132745
2018-07-15,1209.2693374219525,306.75652969183284,1516.0258671137854,-2018.0537984862149
2018-07-16,1118.0088190382667,214.4105661088106,1332.4193851470773,-1993.225036952923
2018-07-17,1080.653601489903,176.61248531485035,1257.2660868047533,-1857.3957308952467
2018-07-18,1024.6793943854427,119.9757006939617,1144.6550950794044,-1737.4376866205957
2018-07-19,952.8137424258603,47.269932619077736,1000.083675044938,-1764.902698755062
2018-07-20,959.2344066658407,53.765350783622125,1012.9997574494628,-1666.8581453505371
2018-07-21,1172.1543235711724,269.1992173418548,1441.3535409130272,-1115.2068143869728
2018-07-22,1135.5347350571828,232.14452621036617,1367.679261267549,-1079.5287576324508
2018-07-23,1040.8340867361985,136.32146731617104,1177.1555540523696,-1232.7293550476306
2018-07-24,970.8055194491171,65.4712098067248,1036.276729255842,-1303.630768744158
2018-07-25,898.7467986375123,-0.0,898.7467986375123,-1424.529939562488
2018-07-26,848.2054573600471,-0.0,848.2054573600471,-1444.5947716399528
2018-07-27,808.7794077012804,-0.0,808.7794077012804,-1417.2317366987195
2018-07-28,773.0923206848092,-0.0,773.0923206848092,-1402.891330115191
2018-07-29,733.7321632465901,-0.0,733.7321632465901,-1369.67729205341
2018-07-30,702.3791815599106,-0.0,702.3791815599106,-1198.4896720400893
2018-07-31,702.3793990820122,-0.0,702.3793990820122,-1030.0834219179878
2018-08-01,663.0821592806751,-0.0,663.0821592806751,-991.1657234193246
2018-08-02,627.1585524477705,-0.0,627.1585524477705,-993.8968973522294
2018-08-03,609.3624080525624,-0.0,609.3624080525624,-994.6714101474374
2018-08-04,579.754449840475,-0.0,579.754449840475,-1126.0195857595252
2018-08-05,544.1307101722632,-0.0,544.1307101722632,-1288.2605139277368
2018-08-06,599.7199795962078,-0.0,599.7199795962078,-1085.7999511037922
2018-08-07,599.7198826496751,-0.0,599.7198826496751,-963.8388691503249
2018-08-08,614.1543976417306,-0.0,614.1543976417306,-901.8576601582697
2018-08-09,633.7691605604632,-0.0,633.7691605604632,-847.0306780395367
2018-08-10,606.6946682135313,-0.0,606.6946682135313,-782.0902107864686
2018-08-11,579.4312083896075,-0.0,579.4312083896075,-798.2675696103925
2018-08-12,550.5797791853984,-0.0,550.5797791853984,-837.3523228146016
2018-08-13,522.652931175995,-0.0,522.652931175995,-898.542177224005
2018-08-14,492.58036784871365,-0.0,492.58036784871365,-978.1161715512862
2018-08-15,455.54361046181293,-0.0,455.54361046181293,-1026.6371458381873
2018-08-16,448.2680161321041,-0.0,448.2680161321041,-1103.7482158678959
2018-08-17,547.1205794340785,-0.0,547.1205794340785,-1023.8156217659214
2018-08-18,591.7443241255969,-0.0,591.7443241255969,-1040.658880074403
2018-08-19,552.2976218550466,-0.0,552.2976218550466,-1104.6923835449534
2018-08-20,502.76149304212595,-0.0,502.76149304212595,-1157.0654509578737
2018-08-21,481.72951729669876,-0.0,481.72951729669876,-1178.097426703301
2018-08-22,472.04433094878914,-0.0,472.04433094878914,-1200.6449090512108
2018-08-23,452.1547576051671,-0.0,452.1547576051671,-1252.753779494833
2018-08-24,422.23996910240385,-0.0,422.23996910240385,-1316.7443463975962
2018-08-25,407.212761973482,-0.0,407.212761973482,-1345.453074526518
2018-08-26,435.1179641798808,-0.0,435.1179641798808,-1310.7071118201193
2018-08-27,416.4733767583821,-0.0,416.4733767583821,-1324.064762641618
2018-08-28,400.7946566276805,-0.0,400.7946566276805,-1375.0503495723196
2018-08-29,507.5623716639093,-0.0,507.5623716639093,-1256.1724973360906
2018-08-30,659.2724671104224,-0.0,659.2724671104224,-1094.3706208895776
2018-08-31,606.9756682869483,-0.0,606.9756682869483,-1140.8039107130517
2018-09-01,529.6399643387849,-0.0,529.6399643387849,-1221.071369161215
2018-09-02,582.9757500216947,-0.0,582.9757500216947,-1156.0085654783054
2018-09-03,585.3378183612949,-0.0,585.3378183612949,-1111.624682638705
2018-09-04,609.8939307217079,-0.0,609.8939307217079,-1504.9179287782922
2018-09-05,4510.019954261865,3647.035140546359,8157.055094808224,5123.4111304082235
2018-09-06,5932.8186261053925,5086.824935177021,11019.643561282413,8778.142654582414
2018-09-07,4613.300642494156,3751.548854309265,8364.849496803421,6305.713377903421
2018-09-08,2921.619018479818,2039.6731023250904,4961.292120804908,2908.698425904908
2018-09-09,2359.24097766864,1470.561370014504,3829.802347683144,1852.452466983144
2018-09-10,2220.9586065189214,1330.616584043295,3551.5751905622164,1606.2817213622166
2018-09-11,1883.3623953545757,988.9537515373668,2872.3161468919425,956.1824040919425
2018-09-12,1726.1531222938065,829.8495010516926,2556.002623345499,681.5256325454991
2018-09-13,1680.6446876956616,783.7934378877544,2464.438125583416,546.5467781834159
2018-09-14,1586.0332538560033,688.0423771056085,2274.0756309616118,234.40247106161178
2018-09-15,1508.2886175566236,609.3634736519452,2117.652091208569,125.2337301085688
2018-09-16,1442.819581934673,543.1089076688222,1985.928489603495,35.42792640349512
2018-09-17,1410.6412933224929,510.5447123835911,1921.186005706084,-242.06537569391594
2018-09-18,1365.918528436945,465.2865386632475,1831.2050671001925,-1666.4381506998075
2018-09-19,4420.806252691444,3556.7563553354703,7977.562608026914,2460.338826626914
2018-09-20,3615.525727803295,2741.863736207044,6357.389464010339,-3835.950374589662
2018-09-21,6699.661365268388,5862.826754345762,12562.48811961415,-4790.415786385849
2018-09-22,4446.425763040199,3582.6817102722707,8029.10747331247,-3168.2078550875303
2018-09-23,2890.9102613875148,2008.597667431095,4899.50792881861,-3686.1049496813903
2018-09-24,2609.5484855794784,1723.872868708684,4333.421354288163,-2667.4640425118378
2018-09-25,2451.764238348682,1564.1958410164807,4015.9600793651625,-1959.0834249348372
2018-09-26,2423.2407423646946,1535.329911145469,3958.5706535101635,-1396.8068235898363
2018-09-27,2325.338179364131,1436.2512538399606,3761.5894332040916,-1161.8806637959078
2018-09-28,2168.377213900778,1277.402465304418,3445.779679205196,-1124.9327096948045
2018-09-29,2111.9630912415014,1220.3091938944563,3332.2722851359576,-887.6424732640417
2018-09-30,2079.7146325763024,1187.6722955832229,3267.3869281595253,-937.6683667404741
2018-10-01,2049.4076669172937,1157.0002528151963,3206.40791973249,-814.5373532675098
2018-10-02,4644.102922417354,3782.718912186232,8426.821834603586,4651.215219703587
2018-10-03,3714.083136682835,2841.5974483556056,6555.680585038441,3009.8455784384405
2018-10-04,2842.935214131343,1960.0496991455148,4802.984913276858,1527.0909161768573
2018-10-05,2351.547200330766,1462.775191162902,3814.322391493668,591.1372174936678
2018-10-06,3045.4652693879325,2164.9981712953886,5210.463440683321,1951.8816491833204
2018-10-07,2239.4115250834,1349.2915663518215,3588.7030914352217,288.09545433522135
2018-10-08,2326.247154518627,1437.171186354186,3763.418340872813,357.93340677281276
2018-10-09,5154.955039095963,4299.671158117315,9454.626197213278,5089.313444513278
2018-10-10,7083.511132299929,6251.2613265209075,13334.772458820837,-4148.063485979164
2018-10-11,4783.673262031487,3923.9557256021653,8707.628987633652,-5124.966866466348
2018-10-12,3310.7612148686167,2433.4615058225318,5744.222720691148,-4762.865370908852
2018-10-13,3042.7444084191957,2162.2448918804876,5204.989300299683,-3372.166028000318
2018-10-14,2850.281907991375,1967.48425257887,4817.766160570245,-2455.9331654297557
2018-10-15,3908.182239796399,3038.0132872734684,6946.195527069867,477.51433566986725
2018-10-16,2828.441842882923,1945.383283143019,4773.825126025942,-1056.030441274058
2018-10-17,2772.4491631588317,1888.7218291660247,4661.170992324856,-830.2238618751435
2018-10-18,2731.639259922711,1847.424343856168,4579.063603778879,-694.6131639211208
2018-10-19,2700.0896806518576,1815.4976870680985,4515.587367719956,-381.7940017800438
2018-10-20,3150.565007179728,2271.352791734229,5421.917798913957,868.5222290139573
2018-10-21,2664.434156416537,1779.4156395212194,4443.849795937756,47.46223203775662
2018-10-22,2601.3391998267034,1715.5652921136061,4316.9044919403095,93.57132294030907
2018-10-23,2535.6021164590784,1649.039956044886,4184.642072503964,178.66679560396415
2018-10-24,2490.8566272070893,1603.7574531804567,4094.614080387546,254.6572728875458
2018-10-25,2429.216595010177,1541.377534111729,3970.594129121906,248.0824283219058
2018-10-26,2375.662847688247,1487.1805650384777,3862.8434127267246,176.11422152672458
2018-10-27,2325.4457574269472,1436.3601409913972,3761.8058984183444,193.94552481834444
2018-10-28,2304.1921192530135,1414.8509936888295,3719.043112941843,261.38410964184277
2018-10-29,2326.925988003073,1437.858183757795,3764.784171760868,365.5021771608681
2018-10-30,2258.476966102331,1368.5862492039887,3627.0632153063198,259.71693770631964
2018-10-31,2239.06956697884,1348.9454804764246,3588.0150474552647,325.18566185526424
2018-11-01,2220.739882459544,1330.3952477114944,3551.1351301710383,291.1374739710377
2018-11-02,2202.7996768127196,1312.2391582814016,3515.038835094121,375.38967839412135
2018-11-03,2185.7453155893454,1294.9796037405322,3480.7249193298776,366.2419928298773
2018-11-04,2390.247799863355,1501.9407177504472,3892.188517613802,709.8860119138021
2018-11-05,5197.09685009798,4342.316224562863,9539.413074660843,6319.059630060843
2018-11-06,3672.2210932454764,2799.2357174606877,6471.456810706164,2985.421990006164
2018-11-07,3823.175055022628,2951.9914413974766,6775.1664964201045,2454.415978320105
2018-11-08,2665.5397947265446,1780.534518141474,4446.074312868019,-865.1433682319812
2018-11-09,2631.899952896507,1746.4920198738546,4378.3919727703615,-1373.7662300296388
2018-11-10,2552.0963010045234,1665.73192810404,4217.828229108563,-1454.6572216914365
2018-11-11,2460.025455602794,1572.5562021073129,4032.581657710107,-1327.8724259898936
2018-11-12,2392.007565705615,1503.7216923586384,3895.7292580642534,-1174.6172146357467
2018-11-13,2371.576906532384,1483.0454503184155,3854.6223568507994,-991.5110056492003
2018-11-14,2353.399531773277,1464.64975656585,3818.049288339127,-881.1360809608723
2018-11-15,2336.214493993888,1447.2582970892545,3783.4727910831425,-816.5644544168572
2018-11-16,2347.199904218418,1458.3756733741902,3805.575577592608,-378.4622837073912
2018-11-17,2316.2472376758233,1427.0510466462147,3743.298284322038,-265.8717351779619
2018-11-18,2289.4275807594095,1399.9089754794404,3689.33655623885,-301.92844836115
2018-11-19,2271.3132232453354,1381.5768663543422,3652.8900895996776,-180.60355330032235
2018-11-20,2255.607926266588,1365.6827336570568,3621.290659923645,-82.49466167635501
2018-11-21,2199.157611015835,1308.5532390909357,3507.7108501067705,-87.91513819322927
2018-11-22,2164.1651681690564,1273.1397232321033,3437.3048914011597,442.91529460115953
2018-11-23,2154.2159736313333,1263.070728026345,3417.2867016576783,453.8362770576782
2018-11-24,2919.77166740931,2037.8037667363533,4957.575434145663,2094.943774545663
2018-11-25,2275.784734099434,1386.1021051674616,3661.8868392668955,911.9376600668952
2018-11-26,2126.130246456014,1234.6469300829049,3360.777176538919,604.2766903389183
2018-11-27,2107.5572418984666,1215.8502883602632,3323.40753025873,564.2865212587294
2018-11-28,2087.7290304355265,1195.7832521156524,3283.512282551179,544.0105670511784
2018-11-29,2068.567329959551,1176.3906803852005,3244.9580103447515,537.3817698447515
2018-11-30,2052.0151348592335,1159.63907997153,3211.6542148307635,700.1567047307635
2018-12-01,2039.6791562124854,1147.1545804565685,3186.833736669054,686.3022333690537
2018-12-02,3506.989643994908,2632.0323081044335,6139.021952099341,3628.7657210993416
2018-12-03,3260.7419119544356,2382.8451254717656,5643.587037426201,3146.9508205262014
2018-12-04,2350.854191412669,1462.0738662346557,3812.9280576473247,1344.0579720473247
2018-12-05,2181.534179723065,1290.7177496950026,3472.2519294180674,1003.3818438180674
2018-12-06,2109.6886527776805,1218.0073691250582,3327.6960219027387,942.1243302027387
2018-12-07,2057.521233514839,1165.2114234253677,3222.7326569402067,841.9560959402065
2018-12-08,2038.6502421737387,1146.1132684828626,3184.7635106566013,810.7913861566012
2018-12-09,2010.5473865739477,1117.671867081619,3128.2192536555667,187.72676525556653
2018-12-10,1927.7336407297116,1033.8599709854752,2961.593611715187,-12.61826408481329
2018-12-11,1907.3736140785477,1013.2544386206719,2920.6280526992196,12.155465499219645
2018-12-12,1888.1193132111657,993.7680255400192,2881.887338751185,38.38580015118487
2018-12-13,1868.0695274587197,973.4765612216725,2841.546088680392,142.8649306803918
2018-12-14,1858.134119278082,963.4214116435032,2821.555530921585,183.69254252158498
2018-12-15,1863.6706402992131,969.0246539006766,2832.6952941998898,70.78062489988997
2018-12-16,1891.2807904740039,996.9676075897587,2888.2483980637626,137.98757136376253
