id,y,x,type
265,4868935.400256968,557976.1601242125,junction
266,4868959.083683497,557980.7934157935,junction
267,4868982.531159677,557985.4479895968,junction
268,4869024.347411057,557998.1757140456,junction
269,4869054.202670422,558004.7451692013,junction
270,4869073.44764558,558006.5032930232,junction
271,4869157.289402882,558020.9601788401,junction
272,4869175.260247199,558019.6921532592,junction
273,4869214.356242378,558016.36108195,junction
274,4869229.560090452,558014.7563705656,junction
275,4869256.864461358,558011.0876396294,junction
276,4869289.611977734,558008.0679060795,junction
277,4869309.450215741,558004.6100493883,junction
278,4869332.43794023,557995.8900927507,junction
279,4869336.3748480035,557978.1904809703,junction
280,4869344.895451253,557942.4086073488,junction
281,4869350.890850866,557927.4703418021,junction
282,4869373.405517478,557915.0514303889,junction
283,4869399.589646241,557906.3209483002,junction
284,4869427.851583469,557890.7098894165,junction
285,4869458.423627588,557877.8720800482,junction
286,4869488.386012089,557852.6830818694,junction
287,4869521.092642456,557776.2145017405,junction
288,4868795.0,558158.0,inlet
289,4868804.414249574,558155.8368964385,junction
290,4868905.157158512,558131.8561719672,junction
291,4868884.0,557546.0,inlet
292,4868917.014743117,557540.5030355752,junction
293,4868936.1114114355,557538.0504078509,junction
294,4868953.992606233,557534.7664466656,junction
295,4868985.992805455,557531.6398625524,junction
296,4869000.3275117455,557528.9129869925,junction
297,4869035.923098098,557526.4068816936,junction
298,4869071.247435078,557522.4539092475,junction
299,4869095.280925522,557521.0556460855,junction
300,4869119.91867046,557520.0463513638,junction
301,4869160.88072272,557519.40655525,junction
302,4869185.88072272,557519.40655525,junction
303,4869210.88072272,557519.40655525,junction
304,4869235.88072272,557519.40655525,junction
305,4869260.88072272,557519.40655525,junction
306,4869285.88072272,557519.40655525,junction
307,4869305.007457984,557528.0083973702,junction
308,4869324.919144754,557536.481812777,junction
309,4869357.652545957,557551.2994911438,junction
310,4869369.572109225,557558.6517204925,junction
311,4869375.462582256,557562.2645455587,junction
312,4869399.573236789,557577.8659101208,junction
313,4869403.739322807,557583.3326714734,junction
314,4869427.962556995,557602.2057045281,junction
315,4869436.946513928,557608.3394826611,junction
316,4869456.311386348,557622.7283381169,junction
317,4869468.47249932,557632.4116100284,junction
318,4869475.619976516,557634.9103192969,junction
319,4869503.631422982,557655.3697621473,junction
320,4869514.169803995,557663.8257834314,junction
321,4869528.780204776,557673.6903262325,junction
322,4869541.753127498,557685.3624096261,junction
323,4869553.0,557689.0,outfall
324,4869589.009737529,557706.9238393734,junction
325,4868664.0,557897.0,inlet
326,4868680.790167911,557890.0998628562,junction
327,4868702.656454037,557886.446178693,junction
328,4868734.696896576,557886.9942491167,junction
329,4868759.376307553,557887.6373810486,junction
330,4868775.048472147,557890.4635452717,junction
331,4868801.170493464,557889.9966075926,junction
332,4868832.562726358,557887.8559865679,junction
333,4868856.897162573,557886.9234303976,junction
334,4868874.415419158,557886.366047169,junction
335,4868906.6693566805,557884.7947573978,junction
336,4868930.673846037,557883.3303532768,junction
337,4868957.636738595,557881.9159006474,junction
338,4868963.234785982,557881.4556200525,junction
339,4868987.472577031,557879.8580968193,junction
340,4869011.776593188,557878.7342358802,junction
341,4869030.287298152,557877.2696953687,junction
342,4869053.342440745,557876.3121854865,junction
343,4869079.805217098,557874.739277266,junction
344,4869104.6444112975,557873.8128031795,junction
345,4869127.137387875,557867.233389912,junction
346,4869149.650888335,557866.2061253219,junction
347,4869180.445275959,557859.552536119,junction
348,4869197.9559996035,557856.0599225913,junction
349,4869207.010907012,557854.3709737414,junction
350,4869226.92796164,557850.095541774,junction
351,4869249.703210541,557844.8576660912,junction
352,4869279.166844188,557833.1882837263,junction
353,4869288.981090558,557829.1078687309,junction
354,4869304.25174244,557820.8681905309,junction
355,4869330.463172473,557811.3851110148,junction
356,4869352.952394728,557805.0418463593,junction
357,4869373.688877094,557799.1048483525,junction
358,4869406.524763734,557792.1347871858,junction
359,4869429.613546563,557788.3165390417,junction
360,4869452.698336712,557783.9321582371,junction
361,4869467.0391719015,557780.6154018346,junction
362,4869488.1550088115,557778.3526956737,junction
363,4868669.0,558011.0,inlet
364,4868677.543626413,558012.1052216601,junction
365,4868708.915031691,558015.6493276791,junction
366,4868737.558908422,558018.5489553717,junction
367,4868756.61172105,558020.7755006505,junction
368,4868786.909280709,558022.3056385377,junction
369,4868805.689060556,558024.1083745316,junction
370,4868838.137187004,558024.5543786763,junction
371,4868850.3219028665,558023.783570736,junction
372,4868877.815962409,558025.5227522997,junction
373,4868905.208339776,558023.902578857,junction
374,4868936.027242604,558024.9573194329,junction
375,4868961.007168404,558027.2786917598,junction
376,4868986.007168404,558029.4968969283,junction
377,4869001.367411816,558031.7179868568,junction
378,4868680.0,558126.0,inlet
379,4868709.4032217525,558115.5525827057,junction
380,4868732.288597156,558107.3887874389,junction
381,4868740.064790566,558104.424020917,junction
382,4868749.820250525,558100.7227426327,junction
383,4868779.707433923,558083.1730661001,junction
384,4868790.423584144,558077.9236344617,junction
385,4868802.357813458,558075.0548892996,junction
386,4868824.983617431,558070.9838920573,junction
387,4868851.496406751,558067.4399666085,junction
388,4868878.244884913,558063.2042927977,junction
389,4868699.0,558403.0,inlet
390,4868728.9607736785,558383.1105605385,junction
391,4868736.408250423,558377.9569936176,junction
392,4868758.068415471,558363.5365726135,junction
393,4868776.371114855,558351.6078842347,junction
394,4868804.632594927,558331.6708945318,junction
395,4868828.77929677,558315.6877109235,junction
396,4868851.413324521,558301.6880990356,junction
397,4868880.018929569,558283.0507947084,junction
398,4868893.71595861,558277.1943040517,junction
399,4868901.288654773,558274.4774658204,junction
400,4868942.256289336,558263.5758703006,junction
401,4868954.153601541,558259.0620104007,junction
402,4868960.959796538,558254.7312941654,junction
403,4868979.454994535,558242.6051318261,junction
404,4868997.078363175,558228.9032220728,junction
405,4869000.725062253,558225.4933844532,junction
406,4869024.505181985,558206.3510304822,junction
407,4869046.780439872,558178.9218488003,junction
408,4869050.818244885,558177.2209575898,junction
409,4869058.421832934,558154.2572314524,junction
410,4868603.0,557556.0,inlet
411,4868633.3004327,557548.8260101972,junction
412,4868656.128602305,557543.2645735049,junction
413,4868684.193279642,557536.8995215615,junction
414,4868708.177110983,557531.0789193911,junction
415,4868731.959358488,557525.3263753261,junction
416,4868755.61969909,557519.8173839092,junction
417,4868779.35983365,557514.9793398563,junction
418,4868803.628218543,557511.8250983801,junction
419,4868828.183103037,557509.2622744722,junction
420,4868859.55945405,557505.5800204305,junction
421,4868875.9669397995,557504.8070451438,junction
422,4868900.275049403,557505.8305222855,junction
423,4868925.568285742,557506.9772599849,junction
424,4868961.124809597,557508.1987680168,junction
425,4868579.0,557565.0,inlet
426,4868609.58494629,557557.7434714878,junction
427,4868702.017907445,557534.2072334817,junction
428,4868859.608471457,557506.9306255219,junction
429,4868900.354676239,557506.9671849152,junction
430,4868556.0,557563.0,inlet
431,4868584.437886327,557556.9043605882,junction
432,4868831.115238629,557506.5174494146,junction
433,4868925.195764272,557505.1054235242,junction
434,4868950.721020276,557506.4970930645,junction
435,4868486.0,557759.0,inlet
436,4868513.122746096,557768.5618697861,junction
437,4868529.641239953,557771.6251828691,junction
438,4868553.125142572,557776.9236850616,junction
439,4868576.516619094,557781.0118721139,junction
440,4868586.852609006,557781.9706106491,junction
441,4868600.082443504,557784.812336892,junction
442,4868636.369395504,557787.558734783,junction
443,4868661.212204715,557788.5821587649,junction
444,4868686.011987198,557789.7560629225,junction
445,4868720.6485581845,557793.2106357638,junction
446,4868744.970520195,557793.2594862289,junction
447,4868769.771092097,557793.3866494499,junction
448,4868793.30621414,557792.5915874025,junction
449,4868817.321798986,557790.1194819369,junction
450,4868841.560090487,557787.7804200142,junction
451,4868860.926404507,557786.2773596985,junction
452,4868885.903359401,557784.1998721529,junction
453,4868910.896982556,557782.2790478071,junction
454,4868914.702961019,557781.7090248727,junction
455,4868935.892074139,557780.5813794499,junction
456,4868960.88072272,557779.2434033032,junction
457,4868985.896814956,557778.6082889243,junction
458,4869003.422833494,557780.6899425088,junction
459,4869035.890318221,557778.9319822758,junction
460,4869049.470513428,557777.3200278146,junction
461,4869087.572486491,557775.3660694379,junction
462,4869112.179000096,557774.088360168,junction
463,4869136.837032466,557772.9594197483,junction
464,4869161.552083141,557771.9905351625,junction
465,4869186.3330248,557771.2015781719,junction
466,4869211.192054394,557770.6224910831,junction
467,4869236.1529286625,557770.3014245394,junction
468,4869261.116313517,557770.1865579323,junction
469,4869286.08216553,557770.0791796537,junction
470,4869311.050390038,557769.9791081871,junction
471,4869336.020785933,557769.8859530982,junction
472,4869360.971121496,557769.7770804521,junction
473,4869385.949529626,557769.6561597063,junction
474,4869410.930733774,557769.5941801149,junction
475,4869435.914997163,557769.5408517998,junction
476,4868586.0,557727.0,inlet
477,4868605.182301698,557727.6602772,junction
478,4868633.175646927,557731.1656518594,junction
479,4868647.18077917,557736.9925991581,junction
480,4868655.8653222285,557740.2602857229,junction
481,4868678.075120599,557748.3815345353,junction
482,4868696.318079152,557759.8124244569,junction
483,4868705.27237925,557767.5915125484,junction
484,4868730.432480348,557771.4969698413,junction
485,4868753.580558809,557774.5124346754,junction
486,4868786.602394858,557775.9950452112,junction
487,4868811.434783087,557775.6292416411,junction
488,4868836.302577406,557775.2751763349,junction
489,4868861.2032763045,557774.9214207907,junction
490,4868886.1340775,557774.5578494825,junction
491,4868553.0,557821.0,inlet
492,4868595.213009601,557820.9049855714,junction
493,4868619.777353168,557820.2515009219,junction
494,4868642.284386449,557817.7164708722,junction
495,4868661.038718088,557812.8172008945,junction
496,4868935.893879992,557782.1329251814,junction
497,4868618.0,558250.0,inlet
498,4868630.469388594,558247.2557281307,junction
499,4868652.545220277,558249.3472263797,junction
500,4868675.169855068,558251.4952822505,junction
501,4868711.004065229,558253.0972716643,junction
502,4868739.619554125,558253.1578578852,junction
503,4868757.003477052,558252.0489872152,junction
504,4868781.284567872,558250.6619403026,junction
505,4868809.300709485,558247.6805234527,junction
506,4868828.57598511,558246.7838491128,junction
507,4868858.774843371,558244.7104960831,junction
508,4868877.043668309,558244.1328624637,junction
509,4868911.095009949,558241.8405425847,junction
510,4868926.404756896,558237.9374125295,junction
511,4868948.471793024,558228.7803145347,junction
512,4868989.7670411,558204.3662593021,junction
513,4869002.125905252,558196.4994843183,junction
514,4868606.0,558265.0,inlet
515,4868635.057043688,558263.8117233559,junction
516,4868669.3224979,558264.2771337216,junction
517,4868694.06006829,558264.538938154,junction
518,4868718.795227725,558264.5862321974,junction
519,4868742.893056786,558264.5239858426,junction
520,4868767.674908497,558264.1678309708,junction
521,4868792.98752283,558263.8353158406,junction
522,4868818.025114257,558263.3618699199,junction
523,4868842.93613381,558262.8921332832,junction
524,4868867.92428691,558262.5667488374,junction
525,4868619.0,558295.0,inlet
526,4868624.703095374,558294.7727366565,junction
527,4868668.46721536,558293.1187645942,junction
528,4868693.4520887425,558292.1364208359,junction
529,4868716.258438767,558289.9184260492,junction
530,4868735.905213833,558285.5399246452,junction
531,4868753.608823603,558283.5721799129,junction
532,4868436.0,558280.0,inlet
533,4868448.444416245,558277.122240366,junction
534,4868474.37651323,558256.4453632019,junction
535,4868512.426463658,558245.5652954101,junction
536,4868534.986206813,558233.0730726538,junction
537,4868539.897539987,558231.5327535386,junction
538,4868557.871848263,558230.0568839527,junction
539,4868583.641838793,558224.1607488578,junction
540,4868599.038412257,558220.7734762371,junction
541,4868625.249943927,558213.2171162234,junction
542,4868659.172516291,558207.4077132533,junction
543,4868667.930290215,558204.8582499034,junction
544,4868683.060960385,558203.8565949177,junction
545,4868699.54831056,558198.9621336511,junction
546,4868725.347736392,558195.0631469893,junction
547,4868754.94207449,558191.1710883456,junction
548,4868781.140326359,558186.7379910627,junction
549,4868804.806892074,558182.5890862006,junction
550,4868810.581201891,558179.5789717131,junction
551,4868833.951939155,558177.4696113181,junction
552,4868858.78716643,558173.9101961574,junction
553,4868887.481320957,558170.8097525082,junction
554,4868907.238592247,558166.7302371406,junction
555,4868424.0,558296.0,inlet
556,4868468.379748539,558293.2329799654,junction
557,4868492.923657219,558292.1425741521,junction
558,4868517.488498874,558291.1747519973,junction
559,4868542.175595047,558290.3880492403,junction
560,4868565.593697412,558290.7736927868,junction
561,4868584.284681689,558292.2406135085,junction
562,4868428.0,558315.0,inlet
563,4868466.519768512,558313.164320337,junction
564,4868480.728839835,558311.3809925193,junction
565,4868510.617336441,558309.1317449671,junction
566,4868535.659065656,558307.3236467037,junction
567,4868585.604008239,558307.9681618633,junction
568,4868786.098381946,558282.9616061666,junction
569,4868454.0,559334.0,inlet
570,4868475.086314876,559335.5981670172,junction
571,4868493.763467778,559324.9662612168,junction
572,4868514.040888989,559321.6530937349,junction
573,4868537.288872818,559320.3954224315,junction
574,4868561.331626765,559319.7071579468,junction
575,4868585.4062386155,559318.7190190239,junction
576,4868589.097880294,559296.5029471042,junction
577,4868598.268383758,559277.7073289126,junction
578,4868601.508605735,559267.8865815217,junction
579,4868615.1057944475,559237.4588014069,junction
580,4868618.404702034,559224.0477916464,junction
581,4868625.6182886,559209.1008217095,junction
582,4868629.023485969,559194.2341550252,junction
583,4868641.259566081,559164.9358095017,junction
584,4868651.7507150415,559155.1500346289,junction
585,4868674.2490891395,559131.7086353542,junction
586,4868697.296044819,559105.5077543508,junction
587,4868700.351535798,559103.1953878993,junction
588,4868726.7923930595,559084.2478635208,junction
589,4868730.710900857,559080.6644310785,junction
590,4868751.934831948,559059.1714863367,junction
591,4868756.728551811,559052.8597041894,junction
592,4868789.573752575,559047.9600306978,junction
593,4868818.704926902,559043.1022644354,junction
594,4868836.029323683,559031.8318473821,junction
595,4868854.036284832,559015.6070736118,junction
596,4868867.496251832,559004.6944636817,junction
597,4868881.941718387,558992.4143599366,junction
598,4868898.071776341,558979.9071611484,junction
599,4868906.055088474,558973.455829972,junction
600,4868924.317787138,558955.4635469465,junction
601,4868944.386503857,558925.7407121584,junction
602,4868950.941266488,558914.8546083915,junction
603,4868957.646273114,558906.2866229342,junction
604,4868973.9177850885,558888.7162041692,junction
605,4868981.86940276,558881.0047870672,junction
606,4869000.789703742,558864.3096755752,junction
607,4869005.395201757,558856.2322488882,junction
608,4869032.022301426,558836.3976610104,junction
609,4869043.536402593,558830.4599166721,junction
610,4869060.211023555,558792.2061788568,junction
611,4868481.0,559315.0,inlet
612,4868528.0,559383.0,inlet
613,4868531.373377922,559378.3592759657,junction
614,4868548.46883267,559352.068538414,junction
615,4868547.0,559542.0,inlet
616,4868558.049224759,559539.2018525595,junction
617,4868584.828110598,559531.1204079812,junction
618,4868611.877041216,559519.8569021397,junction
619,4868625.537991571,559510.4974709277,junction
620,4868648.9403097695,559501.9132268243,junction
621,4868681.47988005,559491.2434469142,junction
622,4868699.849654776,559482.8698773452,junction
623,4868707.956432642,559479.3238425438,junction
624,4868729.09276145,559471.2607226263,junction
625,4868752.4078787295,559465.0906007703,junction
626,4868773.9753693715,559458.1981259183,junction
627,4868781.824653321,559451.6677923078,junction
628,4868803.5726840235,559433.3168093044,junction
629,4868811.48479479,559430.6419743737,junction
630,4868835.016546163,559423.9273919372,junction
631,4868861.264092727,559406.0484328879,junction
632,4868897.244434196,559300.9201806153,junction
633,4869059.952712986,559135.2802801492,junction
634,4868494.0,559567.0,inlet
635,4868504.248689215,559557.1551250543,junction
636,4868515.165667366,559545.527000575,junction
637,4868532.719326221,559530.7519091106,junction
638,4868544.357282743,559506.6924677271,junction
639,4868551.077397158,559501.2308129629,junction
640,4868571.041179541,559478.1705451934,junction
641,4868573.774315611,559473.7827411841,junction
642,4868599.537270734,559452.3545919353,junction
643,4868624.324149958,559432.3683648912,junction
644,4868628.568513927,559429.2597235752,junction
645,4868650.384228933,559410.6039441489,junction
646,4868658.157081432,559401.853271414,junction
647,4868674.828172275,559385.5605890544,junction
648,4868684.665119112,559378.9259670962,junction
649,4868702.248721056,559361.785331449,junction
650,4868704.191071015,559352.9666220732,junction
651,4868718.413882033,559331.6540037786,junction
652,4868727.850044856,559318.6128360053,junction
653,4868746.942399313,559303.0007741903,junction
654,4868754.08641832,559299.2734594581,junction
655,4868771.475442276,559278.0929121891,junction
656,4868777.885113883,559272.9065222536,junction
657,4868786.218463057,559252.802381026,junction
658,4868799.61774175,559221.0903490237,junction
659,4868813.344342161,559203.9402306901,junction
660,4868825.23331747,559188.4354830597,junction
661,4868828.861432503,559174.1199662922,junction
662,4868852.966699157,559168.5696940975,junction
663,4868883.4664879525,559165.4799816561,junction
664,4868905.7845022185,559163.7097439835,junction
665,4868931.8183657825,559159.7576822259,junction
666,4868949.4180962285,559157.6883789833,junction
667,4868952.533931327,559154.6656856053,junction
668,4868962.891674509,559129.6683798139,junction
669,4868967.146699499,559105.3969142633,junction
670,4868976.332983342,559080.4671467082,junction
671,4868983.503009945,559048.75286911,junction
672,4868990.112882164,559030.5345146512,junction
673,4868995.50304554,559003.8301853236,junction
674,4869001.042549402,558991.9716848881,junction
