datetime,"557714, 4869606","557689, 4869553",total,error
2018-02-21,1233.2307928643713,-0.0,1233.2307928643713,-138.5632165356285
2018-02-22,1233.2434756757575,-0.0,1233.2434756757575,-80.58773022424248
2018-02-23,1202.187760711764,-0.0,1202.187760711764,-113.258466388236
2018-02-24,1182.900059817417,-0.0,1182.900059817417,-133.3989415825829
2018-02-25,2020.5206147471908,71.8798783699458,2092.4004931171366,784.3869331171366
2018-02-26,1338.101367296069,-0.0,1338.101367296069,21.772078196068833
2018-02-27,3804.5025919467444,1872.6206709237013,5677.123262870446,4132.679463470446
2018-02-28,2668.8648959083366,726.235272384045,3395.1001682923816,1182.8095571923814
2018-03-01,1853.9947327134432,-0.0,1853.9947327134432,-1064.1851473865568
2018-03-02,1660.4490004199906,-0.0,1660.4490004199906,-1211.4054289800097
2018-03-03,1421.0199409465422,-0.0,1421.0199409465422,-2338.718132253458
2018-03-04,1273.0082963960594,-0.0,1273.0082963960594,-2961.8279355039404
2018-03-05,1427.8971304077131,-0.0,1427.8971304077131,-1912.652025192287
2018-03-06,1190.1031826385588,-0.0,1190.1031826385588,-1438.3462584614413
2018-03-07,1169.459326740296,-0.0,1169.459326740296,-1263.194065859704
2018-03-08,1133.7214040375839,-0.0,1133.7214040375839,-1211.851314962416
2018-03-09,1113.8299009012699,-0.0,1113.8299009012699,-1157.81474989873
2018-03-10,1649.2688862801297,-0.0,1649.2688862801297,-712.7660540198704
2018-03-11,1421.9515474553045,-0.0,1421.9515474553045,-952.9914682446956
2018-03-12,1431.4439472729573,-0.0,1431.4439472729573,-938.1716525270426
2018-03-13,1251.464716518618,-0.0,1251.464716518618,-1135.4154833813823
2018-03-14,1143.667373177479,-0.0,1143.667373177479,-1542.469522722521
2018-03-15,1072.8805547266093,-0.0,1072.8805547266093,-1865.6492478733908
2018-03-16,1028.2330208415224,-0.0,1028.2330208415224,-1850.8902972584774
2018-03-17,1009.3011505900649,-0.0,1009.3011505900649,-2390.925046609935
2018-03-18,992.159379393881,-0.0,992.159379393881,-4059.180736706119
2018-03-19,973.0953341773129,-0.0,973.0953341773129,-3908.859196522687
2018-03-20,953.454703184776,-0.0,953.454703184776,-3373.873936515224
2018-03-21,937.3211057435838,-0.0,937.3211057435838,-2727.573793856416
2018-03-22,918.6631121092068,-0.0,918.6631121092068,-2647.1304222907934
2018-03-23,897.4102022666484,-0.0,897.4102022666484,-2575.1297709333517
2018-03-24,881.6901069812884,-0.0,881.6901069812884,-2320.613852918712
2018-03-25,861.0909417610965,-0.0,861.0909417610965,-2165.0474663389036
2018-03-26,845.1948724621616,-0.0,845.1948724621616,-2202.0395797378387
2018-03-27,3964.915960597602,2034.5563608768862,5999.472321474488,2780.5347415744877
2018-03-28,2240.7226968647155,294.0934551914979,2534.8161520562135,-767.5459522437868
2018-03-29,1411.2384007782675,-0.0,1411.2384007782675,-1867.9882306217328
2018-03-30,1270.0803220838716,-0.0,1270.0803220838716,-1859.7997081161284
2018-03-31,1157.7469014342641,-0.0,1157.7469014342641,-1876.141594765736
2018-04-01,1411.2742955398571,-0.0,1411.2742955398571,-1569.663487260143
2018-04-02,1079.0964342381048,-0.0,1079.0964342381048,-1819.7852831618952
2018-04-03,1014.7798495037132,-0.0,1014.7798495037132,-1842.6107644962867
2018-04-04,957.9188069194206,-0.0,957.9188069194206,-1850.9921352805795
2018-04-05,947.9775483344856,-0.0,947.9775483344856,-1824.2460746655147
2018-04-06,3819.2357090905716,1887.4935119597358,5706.729221050307,2943.501248350307
2018-04-07,1844.2980234362185,-0.0,1844.2980234362185,-1001.3700779637816
2018-04-08,1488.9050576060836,-0.0,1488.9050576060836,-1339.6598055939166
2018-04-09,1321.7961429376737,-0.0,1321.7961429376737,-1429.4632976623266
2018-04-10,1306.7368184142106,-0.0,1306.7368184142106,-1444.5226221857897
2018-04-11,1144.0852766835887,-0.0,1144.0852766835887,-1687.6367244164117
2018-04-12,1591.1047826169524,-0.0,1591.1047826169524,-1920.9433158830475
2018-04-13,1088.4469736281608,-0.0,1088.4469736281608,-3116.433377471839
2018-04-14,6739.434379710234,4835.232856203307,11574.667235913541,7055.846429613541
2018-04-15,8155.493280881463,6264.590240751102,14420.083521632565,10121.328922532564
2018-04-16,3519.2464724517195,1584.6643173997,5103.910789851419,1046.1887691514185
2018-04-17,3970.834488258144,2040.531052343198,6011.365540601342,2238.9168682013424
2018-04-18,3961.503727645293,2031.111783582688,5992.615511227981,2549.576396827981
2018-04-19,3762.198657950881,1829.9159483608673,5592.1146063117485,2316.220536311748
2018-04-20,4643.668791113392,2719.7362161287747,7363.405007242167,3286.026596842167
2018-04-21,3124.816802602494,1186.499966305244,4311.316768907738,-5048.352651353314
2018-04-22,2632.547476892505,689.5746605067689,3322.122137399274,-10382.320569300726
2018-04-23,2440.8394587583607,496.0698503383319,2936.9093090966926,-8388.660849603308
2018-04-24,2300.9604208922246,354.88966566344607,2655.8500865556707,-5925.240037244328
2018-04-25,2251.1840269448585,304.6517203155381,2555.8357472603966,-4716.027321339603
2018-04-26,2202.6460625023465,255.6643612990738,2458.3104238014203,-3838.7217226985804
2018-04-27,2088.5680872094817,140.54379269405035,2229.111879903532,-3455.1711155964686
2018-04-28,2041.3088099784509,92.85611420450732,2134.164924182958,-2918.640491817042
2018-04-29,1992.910737594706,44.02045219173306,2036.931189786439,-2614.885282313561
2018-04-30,1768.161893495184,-0.0,1768.161893495184,-2604.553415004816
2018-05-01,1619.150537542242,-0.0,1619.150537542242,-2470.407578257758
2018-05-02,1619.150704249012,-0.0,1619.150704249012,-2389.6559879509878
2018-05-03,2167.4266760270402,220.11925146446447,2387.5459274915047,-1880.894087708496
2018-05-04,4949.028364446771,3027.979753395921,7977.008117842692,-2541.8666914573078
2018-05-05,8248.294737411314,6358.263216063526,14606.55795347484,2484.5966263748396
2018-05-06,3585.2197316963284,1651.262647312251,5236.482379008579,-3994.699391591421
2018-05-07,2838.329735960462,897.3093703589693,3735.6391063194314,-3814.9583488805683
2018-05-08,2390.4021715554118,445.16258501811535,2835.564756573527,-3572.3511411264735
2018-05-09,2258.6569124150556,312.19386616465636,2570.850778579712,-3183.6042971202887
2018-05-10,4795.316669865162,2872.8168349569023,7668.133504822064,2693.2162767220643
2018-05-11,2732.4075402007147,790.3795893543866,3522.7871295551013,-6269.888706544898
2018-05-12,10502.063175062038,8633.202533535194,19135.26570859723,2393.2244590972296
2018-05-13,8395.069238747907,6506.416247866378,14901.485486614285,2471.327068714285
2018-05-14,4891.919439912104,2970.331570693699,7862.2510106058035,-1905.1036026941965
2018-05-15,4998.097300879221,3077.511789593991,8075.609090473212,-173.95348912678855
2018-05-16,3953.3224166165455,2022.8528672090324,5976.175283825578,-1277.0370595744216
2018-05-17,3620.0051902910636,1686.377260643494,5306.382450934558,-1271.761381765442
2018-05-18,3405.878432654281,1470.2184835207008,4876.096916174982,-1076.0521424250182
2018-05-19,3217.1425116707396,1279.6966240419133,4496.839135712653,-976.3280940873474
2018-05-20,3125.2034734521876,1186.8903008405177,4312.093774292705,-582.6539135072944
2018-05-21,3011.5227857734135,1072.1385078053281,4083.6612935787416,-447.01218152125875
2018-05-22,2988.2400741921447,1048.6366602691996,4036.8767344613443,-143.4742570386561
2018-05-23,2809.572397425218,868.2780906063272,3677.850488031545,-262.37278776845596
2018-05-24,2704.8943158172187,762.6056316353206,3467.4999474525393,-232.44461424746078
2018-05-25,2622.537372929277,679.4700472683762,3302.007420197653,-162.73215580234682
2018-05-26,2562.271198417904,618.6360311255266,3180.9072295434307,-72.26145885656979
2018-05-27,2622.247553681809,679.1774599428463,3301.4250136246555,184.1459248246556
2018-05-28,2461.5252646463923,516.9486045802769,2978.473869226669,-28.33908907333125
2018-05-29,2302.4273488549516,356.37019674287876,2658.7975455978303,-249.50035520216989
2018-05-30,2230.343964376574,283.61860422373866,2513.962568600313,-347.3587431996875
2018-05-31,2334.6968622768763,388.9392524360155,2723.636114712892,-37.015769447108596
2018-06-01,2311.9056707725977,365.9365492386278,2677.8422200112254,54.18297851122543
2018-06-02,2068.3242816441925,120.11624432451208,2188.4405259687046,-321.81570503129524
2018-06-03,1993.5476384997019,44.66301696226583,2038.2106554619677,-389.6813681380322
2018-06-04,1915.756012925267,-0.0,1915.756012925267,-453.2859340747332
2018-06-05,1771.0872517929238,-0.0,1771.0872517929238,-499.3839376070764
2018-06-06,1600.9654420884326,-0.0,1600.9654420884326,-582.8326009115672
2018-06-07,1424.589182408352,-0.0,1424.589182408352,-673.2861719916482
2018-06-08,1342.5307374947006,-0.0,1342.5307374947006,-693.8876417052993
2018-06-09,2128.1982297931972,180.53378309929394,2308.732012892491,339.9739137924912
2018-06-10,6481.821554797178,4575.200179719628,11057.021734516806,9099.003362416806
2018-06-11,5043.634238388971,3123.4785090604273,8167.112747449399,6213.3902661493985
2018-06-12,3061.1207674037723,1122.2035587182909,4183.324326122063,2245.320788522063
2018-06-13,2733.6149712264305,791.5984957561304,3525.213466982561,1633.0323565825609
2018-06-14,2505.4862716136267,561.3200370336126,3066.8063086472393,1176.7080358472394
2018-06-15,2302.5238745318784,356.4676110535802,2658.9914855854586,747.7746857854586
2018-06-16,2074.5767262649897,126.42543401723378,2201.0021602822235,271.32997308222343
2018-06-17,1939.496912088507,-0.0,1939.496912088507,32.70370048850714
2018-06-18,1743.787952168961,-0.0,1743.787952168961,-1227.0621095310394
2018-06-19,9141.83186217057,7260.192862175085,16402.024724345654,12673.625658245655
2018-06-20,4832.526680278679,2910.3781350225327,7742.904815301212,2422.5308942012116
2018-06-21,11093.363962716277,9230.058489976218,20323.422452692495,12308.562733492494
2018-06-22,8833.973845141241,6949.443005111825,15783.416850253067,4383.007999753065
2018-06-23,5111.194585731399,3191.676457470632,8302.87104320203,-592.8171144979697
2018-06-24,4465.5561463224,2539.940050569421,7005.4961968918215,-119.91574870817931
2018-06-25,4233.059742358251,2305.2423368306772,6538.3020791889285,381.71942278892766
2018-06-26,3975.5711843115278,2045.3127317531616,6020.883916064689,-3084.6637360353106
2018-06-27,4119.1369855128,2190.241086062102,6309.378071574902,-13849.4979778251
2018-06-28,3815.260673267854,1883.4808514296892,5698.741524697543,-8513.742658102457
2018-06-29,3696.4734440954926,1763.5688567814068,5460.042300876899,-5102.471562623101
2018-06-30,3548.7688787113875,1614.4669888646167,5163.235867576004,-3900.3893678239965
2018-07-01,3464.6566735996457,1529.5552341137372,4994.211907713383,-3506.3603118866176
2018-07-02,3537.2959884729353,1602.8855615104258,5140.181549983361,-2260.219518616639
2018-07-03,3419.029448998597,1483.4943003914086,4902.523749390006,-1985.6898662099948
2018-07-04,3202.528833454766,1264.9447130539047,4467.473546508671,-1920.691144691329
2018-07-05,2984.687016989221,1045.0501560827252,4029.737173071946,-1774.4587741280548
2018-07-06,2776.437125578552,834.827493309218,3611.2646188877698,-1697.1856126122302
2018-07-07,2635.902759238088,692.9615183848073,3328.8642776228953,-1616.1832005771048
2018-07-08,2483.384590083442,539.0118465914566,3022.3964366748987,-1604.6137683251009
2018-07-09,2306.8732787822664,360.85730218773824,2667.7305809700047,-1646.5975587299954
2018-07-10,2175.5239476294955,228.29141758850892,2403.8153652180044,-1658.5146356819955
2018-07-11,2088.423510620516,140.39784954782226,2228.8213601683383,-1536.3742005316617
2018-07-12,1986.7981670100999,37.85302261071047,2024.6511896208103,-2131.48330027919
2018-07-13,1791.0986743589747,-0.0,1791.0986743589747,-2422.7662696410252
2018-07-14,2134.4315820605552,186.8236455110018,2321.255227571557,-1502.7140978284428
2018-07-15,2226.666913098423,279.90748251529294,2506.5743956137158,-1027.5052699862845
2018-07-16,2076.7022224571265,128.57025385828456,2205.272476315411,-1120.3719457845891
2018-07-17,2013.7651674789668,65.06326318325591,2078.8284306622227,-1035.8333870377774
2018-07-18,1911.2473351109657,-0.0,1911.2473351109657,-970.8454465890345
2018-07-19,1748.0227344142622,-0.0,1748.0227344142622,-1016.9636393857377
2018-07-20,1765.2497895293636,-0.0,1765.2497895293636,-914.6081132706363
2018-07-21,2165.7668889056367,218.4442669331329,2384.2111558387696,-172.34919946123046
2018-07-22,2103.9740462556365,156.089517455257,2260.0635637108935,-187.14445518910634
2018-07-23,1950.240313842689,0.9675362510315608,1951.2078500937205,-458.6770590062797
2018-07-24,1790.2779074145074,-0.0,1790.2779074145074,-549.6295905854927
2018-07-25,1625.7091852578742,-0.0,1625.7091852578742,-697.567552942126
2018-07-26,1533.851595316024,-0.0,1533.851595316024,-758.9486336839759
2018-07-27,1461.428910354618,-0.0,1461.428910354618,-764.5822340453819
2018-07-28,1398.4978403236018,-0.0,1398.4978403236018,-777.4858104763985
2018-07-29,1327.126038929302,-0.0,1327.126038929302,-776.283416370698
2018-07-30,1270.731250204728,-0.0,1270.731250204728,-630.137603395272
2018-07-31,1270.7316086196806,-0.0,1270.7316086196806,-461.73121238031945
2018-08-01,1198.889193475392,-0.0,1198.889193475392,-455.3586892246078
2018-08-02,1135.6705400113424,-0.0,1135.6705400113424,-485.3849097886575
2018-08-03,1102.931397652923,-0.0,1102.931397652923,-501.1024205470769
2018-08-04,1050.6894566661504,-0.0,1050.6894566661504,-655.0845789338498
2018-08-05,988.9122672461963,-0.0,988.9122672461963,-843.4789568538038
2018-08-06,1088.0157400138269,-0.0,1088.0157400138269,-597.5041906861732
2018-08-07,1088.0155553813092,-0.0,1088.0155553813092,-475.54319641869074
2018-08-08,1114.0381344488706,-0.0,1114.0381344488706,-401.97392335112977
2018-08-09,1147.6545922454388,-0.0,1147.6545922454388,-333.1452463545611
2018-08-10,1099.4073938877264,-0.0,1099.4073938877264,-289.37748511227346
2018-08-11,1051.240015222953,-0.0,1051.240015222953,-326.458762777047
2018-08-12,1000.8093959315447,-0.0,1000.8093959315447,-387.1227060684553
2018-08-13,949.272865829902,-0.0,949.272865829902,-471.922242570098
2018-08-14,896.3179870258027,-0.0,896.3179870258027,-574.3785523741972
2018-08-15,831.5039291257272,-0.0,831.5039291257272,-650.6768271742731
2018-08-16,820.7734424909577,-0.0,820.7734424909577,-731.2427895090423
2018-08-17,988.5175921499031,-0.0,988.5175921499031,-582.4186090500968
2018-08-18,1073.396791811625,-0.0,1073.396791811625,-559.0064123883749
2018-08-19,1003.740348477615,-0.0,1003.740348477615,-653.2496569223849
2018-08-20,915.7407373779279,-0.0,915.7407373779279,-744.0862066220718
2018-08-21,877.7853112235898,-0.0,877.7853112235898,-782.0416327764099
2018-08-22,862.0495011907769,-0.0,862.0495011907769,-810.639738809223
2018-08-23,824.4036743718898,-0.0,824.4036743718898,-880.5048627281103
2018-08-24,772.5270584055979,-0.0,772.5270584055979,-966.4572570944022
2018-08-25,747.2836895373766,-0.0,747.2836895373766,-1005.3821469626234
2018-08-26,796.5062345335318,-0.0,796.5062345335318,-949.3188414664683
2018-08-27,763.7763072214439,-0.0,763.7763072214439,-976.7618321785562
2018-08-28,737.3563865918259,-0.0,737.3563865918259,-1038.4886196081743
2018-08-29,922.1970630128344,-0.0,922.1970630128344,-841.5378059871655
2018-08-30,1192.8101389737567,-0.0,1192.8101389737567,-560.8329490262433
2018-08-31,1100.0031895267311,-0.0,1100.0031895267311,-647.7763894732689
2018-09-01,963.01754527507,-0.0,963.01754527507,-787.6937882249299
2018-09-02,1058.6631334642298,-0.0,1058.6631334642298,-680.3211820357703
2018-09-03,1064.1740181644273,-0.0,1064.1740181644273,-632.7884828355727
2018-09-04,1105.2414901252487,-0.0,1105.2414901252487,-1009.5703693747514
2018-09-05,8012.069400562643,6119.819565301761,14131.888965864404,11098.245001464404
2018-09-06,10447.423280310992,8578.04941233556,19025.472692646552,16783.971785946553
2018-09-07,8188.436068725539,6297.842515244876,14486.278583970416,12427.142465070416
2018-09-08,5262.585627134424,3344.4957424388267,8607.08136957325,6554.48767467325
2018-09-09,4272.1552301789925,2344.7080836188397,6616.863313797832,4639.513433097833
2018-09-10,4030.5455045002454,2100.808606350125,6131.3541108503705,4186.060641650371
2018-09-11,3457.8881384526903,1522.7222625128052,4980.6104009654955,3064.476658165496
2018-09-12,3132.1983422435005,1193.9506837169465,4326.149025960447,2451.672035160447
2018-09-13,3039.752530556405,1100.6340440250933,4140.386574581498,2222.495227181498
2018-09-14,2873.293970081402,932.6069726387213,3805.9009427201236,1766.2277828201236
2018-09-15,2737.006526548008,795.022169142816,3532.028695690824,1539.6103345908239
2018-09-16,2622.137411677366,679.0663463301607,3301.2037580075266,1350.7031948075266
2018-09-17,2568.4392421646626,624.8621585172368,3193.3014006818994,1030.0500192818995
2018-09-18,2492.239541906747,547.9495508291584,3040.1890927359054,-457.45412506409457
2018-09-19,7859.721141120564,5966.040723785554,13825.761864906119,8308.538083506119
2018-09-20,6473.841355963232,4567.145107310353,11040.986463273584,847.6466246735836
2018-09-21,11760.324125899555,9903.28463890843,21663.608764807985,4310.704858807985
2018-09-22,7903.129074275552,6009.85622162759,13912.985295903141,2715.6699675031414
2018-09-23,5207.920225483889,3289.3147494769655,8497.234974960855,-88.37790353914534
2018-09-24,4706.356901164487,2783.016532720503,7489.37343388499,488.4880370849896
2018-09-25,4432.219391241728,2506.2875393108698,6938.506930552598,963.4634262525979
2018-09-26,4382.938166706095,2456.5397541465063,6839.4779208526015,1484.1004437526017
2018-09-27,4211.663507507619,2283.643499045691,6495.30700655331,1571.8369095533108
2018-09-28,3940.6093952780066,2010.0192775022006,5950.628672780207,1379.9162838802067
2018-09-29,3844.450883296784,1912.9481577498955,5757.3990410466795,1537.4842826466802
2018-09-30,3791.8113053260604,1859.8090818328492,5651.62038715891,1446.5650922589102
2018-10-01,3740.255056228314,1807.7647087922087,5548.019765020523,1527.074492020523
2018-10-02,8241.23927590021,6351.141630550497,14592.380906450708,10816.774291550708
2018-10-03,6645.292062206892,4740.206282378174,11385.498344585067,7839.663337985066
2018-10-04,5121.367420387862,3201.945351673872,8323.312772061734,5047.418774961734
2018-10-05,4259.04533304731,2331.474046577001,6590.519379624311,3367.334205624311
2018-10-06,5482.619401586213,3566.604930255795,9049.224331842008,5790.642540342007
2018-10-07,4061.657223828952,2132.2156245666265,6193.872848395578,2893.265211295578
2018-10-08,4214.881873978797,2286.8922972064756,6501.774171185272,3096.289237085272
2018-10-09,9117.358888730087,7235.490011430782,16352.848900160869,11987.536147460869
2018-10-10,12416.650688134745,10565.777456293552,22982.428144428297,5499.592199628296
2018-10-11,8481.61451236991,6593.774268164678,15075.388780534588,1242.7929264345876
2018-10-12,5941.765953982336,4030.0715241383878,9971.837478120724,-535.2506134792766
2018-10-13,5474.774388918595,3558.686016191292,9033.460405109887,456.3050768098856
2018-10-14,5134.0846415493,3214.7824916449026,8348.867133194202,1075.1678071942015
2018-10-15,6978.854883048072,5076.902267505473,12055.757150553545,5587.075959153545
2018-10-16,5095.976633117651,3176.3149337165814,8272.291566834232,2442.435999534232
2018-10-17,4997.532383047044,3076.9415516215668,8074.473934668611,2583.079080468611
2018-10-18,4923.359194903169,3002.068134355097,7925.427329258266,2651.750561558266
2018-10-19,4867.14929138709,2945.3275846663164,7812.476876053406,2915.0955065534063
2018-10-20,5663.550912134029,3749.240936381597,9412.791848515626,4859.396278615626
2018-10-21,4805.08667832354,2882.6791429327277,7687.765821256267,3291.3782573562676
2018-10-22,4693.022307338542,2769.5559893525788,7462.578296691121,3239.2451276911206
2018-10-23,4578.536437638162,2653.988154203951,7232.524591842113,3226.549314942113
2018-10-24,4499.75038053625,2574.457596308581,7074.207976844831,3234.251169344831
2018-10-25,4392.721214280813,2466.4154004741577,6859.136614754971,3136.6249139549705
2018-10-26,4300.0212269577605,2372.837929334957,6672.859156292718,2986.1299650927176
2018-10-27,4212.001202137268,2283.9843774936453,6495.985579630913,2928.125206030913
2018-10-28,4175.671626679075,2247.311041632056,6422.982668311131,2965.323665011131
2018-10-29,4214.333499909058,2286.338752538635,6500.672252447694,3101.3902578476936
2018-10-30,4096.975416025351,2167.8690609906917,6264.844477016042,2897.498199416042
2018-10-31,4060.4944809405424,2131.041867185966,6191.5363481265085,2928.706962526508
2018-11-01,4030.281105437927,2100.541699483845,6130.822804921772,2870.8251487217717
2018-11-02,3998.689277172147,2068.6501151344273,6067.339392306574,2927.6902356065743
2018-11-03,3969.26387206855,2038.9454118288413,6008.209283897391,2893.726357397391
2018-11-04,4324.511253327073,2397.559867083648,6722.071120410721,3539.768614710721
2018-11-05,9188.887620070425,7307.690576749184,16496.57819681961,13276.22475221961
2018-11-06,6572.153409566701,4666.380505271256,11238.533914837957,7752.4990941379565
2018-11-07,6834.249146449991,4930.938341778761,11765.187488228752,7444.436970128752
2018-11-08,4807.10477087152,2884.7162916314555,7691.821062502975,2380.603381402975
2018-11-09,4746.836400408356,2823.878686957323,7570.715087365679,1818.556884565679
2018-11-10,4607.787944999407,2683.516154403158,7291.304099402565,1618.8186486025652
2018-11-11,4446.26370750161,2520.464735407906,6966.728442909516,1606.2743592095158
2018-11-12,4329.162589681218,2402.2551267775707,6731.417716458789,1661.071243758789
2018-11-13,4294.1044455202355,2366.865164345829,6660.969609866064,1814.8362473660645
2018-11-14,4262.064701224852,2334.522009319102,6596.586710543954,1897.4013412439544
2018-11-15,4231.3033681283705,2303.469354049128,6534.7727221774985,1934.7354766774988
2018-11-16,4250.500594970712,2322.8483705942635,6573.3489655649755,2389.311104264976
2018-11-17,4196.3478121734515,2268.1828276558954,6464.530639829347,2455.360620329347
2018-11-18,4149.958078590891,2221.354009959701,6371.312088550592,2380.0470839505924
2018-11-19,4117.513636961085,2188.6022746610397,6306.115911622124,2472.6222687221243
2018-11-20,4089.7554547308246,2160.580634136888,6250.3360888677125,2546.5507672677127
2018-11-21,3992.830798490584,2062.736040394142,6055.566838884726,2459.9408505847264
2018-11-22,3933.183565101004,2002.5229344399122,5935.706499540916,2941.3169027409162
2018-11-23,3915.192438350059,1984.3611496890662,5899.553588039125,2936.103163439125
2018-11-24,5259.940796770505,3341.8260012712853,8601.76679804179,5739.13513844179
2018-11-25,4125.518057380919,2196.6826328576426,6322.200690238562,3572.2515110385616
2018-11-26,3871.6471191069577,1940.4025780319935,5812.049697138951,3055.5492109389506
2018-11-27,3838.312768478587,1906.7517784174997,5745.0645468960865,2985.943537896086
2018-11-28,3804.651045147417,1872.7706074446323,5677.421652592049,2937.9199370920487
2018-11-29,3772.3988666411897,1840.212730858184,5612.611597499374,2905.0353569993736
2018-11-30,3745.477200206864,1813.0362767731422,5558.513476980006,3047.015966880006
2018-12-01,3724.3866951252567,1791.746197831264,5516.132892956521,3015.6013896565205
2018-12-02,6281.303337341058,4372.798441475781,10654.10177881684,8143.84554781684
2018-12-03,5855.2359630820865,3942.7284470555605,9797.964410137647,7301.328193237647
2018-12-04,4257.523546074313,2329.9378281728714,6587.461374247185,4118.591288647185
2018-12-05,3962.7845170658547,2032.4047983984929,5995.189315464348,3526.3192298643476
2018-12-06,3841.6357551044493,1910.1063091004617,5751.742064204911,3366.170372504911
2018-12-07,3756.586712076649,1824.2508739963523,5580.837586073001,3200.061025073001
2018-12-08,3722.403480812907,1789.7442310859915,5512.147711898899,3138.1755873988986
2018-12-09,3676.051117769355,1742.9533802513033,5419.0044980206585,2478.5120096206583
2018-12-10,3539.3201949963404,1604.9289890116488,5144.249184007989,2170.037308207989
2018-12-11,3507.121493230341,1572.4238318464486,5079.54532507679,2171.0727378767897
2018-12-12,3467.636868272355,1532.563669759984,5000.200538032339,2156.698999432339
2018-12-13,3426.5094799704093,1491.0454500312044,4917.554930001614,2218.8737720016134
2018-12-14,3406.1955740298436,1470.5386157626053,4876.734189792449,2238.8712013924487
2018-12-15,3416.9661222012655,1481.411426856619,4898.377549057885,2136.462879757885
2018-12-16,3475.268192909367,1540.2675677071093,5015.535760616476,2265.274933916476
2018-12-17,3400.1860019707237,1464.472112650401,4864.658114621125,2266.7216408211248
2018-12-18,3293.81153071727,1357.0906905521697,4650.90222126944,1990.49008026944
