datetime,"557091, 4867265",total,error
2018-02-22,376.2391465612105,376.2391465612105,-1.526925438789533
2018-02-23,376.15650693980535,376.15650693980535,-1.5943250601946488
2018-02-24,376.1042381820074,376.1042381820074,-1.6283058179926115
2018-02-25,378.3573394409018,378.3573394409018,0.6491794409017757
2018-02-26,376.511526987976,376.511526987976,-1.1783450120239536
2018-02-27,383.04196213790055,383.04196213790055,5.224074137900573
2018-02-28,380.3319987333656,380.3319987333656,1.7307747333655925
2018-03-01,377.87641435470414,377.87641435470414,-1.7855136452958504
2018-03-02,377.3640543969852,377.3640543969852,-2.797745603014846
2018-03-03,376.73332935041293,376.73332935041293,-3.785086649587072
2018-03-04,376.3432152741483,376.3432152741483,-4.49219272585168
2018-03-05,376.74997418312387,376.74997418312387,-4.167729816876147
2018-03-06,376.1217544209802,376.1217544209802,-4.674029579019816
2018-03-07,376.0708555240868,376.0708555240868,-4.593864475913165
2018-03-08,375.9748596324044,375.9748596324044,-4.555748367595584
2018-03-09,375.92341526883007,375.92341526883007,-4.470032731169908
2018-03-10,377.3367670244111,377.3367670244111,-2.907328975588939
2018-03-11,376.7351522481557,376.7351522481557,-3.3626397518443127
2018-03-12,376.7615361160791,376.7615361160791,-3.1929998839208906
2018-03-13,376.2851710591795,376.2851710591795,-3.5352529408204987
2018-03-14,376.00178935350823,376.00178935350823,-3.6753786464917653
2018-03-15,375.8146419535763,375.8146419535763,-3.777182046423661
2018-03-16,375.6948708159996,375.6948708159996,-3.9457211840004334
2018-03-17,375.6511166185959,375.6511166185959,-4.026051381404102
2018-03-18,375.6011284313215,375.6011284313215,-4.545431568678509
2018-03-19,375.54938199691935,375.54938199691935,-4.929410003080648
2018-03-20,375.49704904619335,375.49704904619335,-5.060990953806652
2018-03-21,375.45108114220864,375.45108114220864,-5.045998857791346
2018-03-22,375.4040077498631,375.4040077498631,-5.059544250136867
2018-03-23,375.3518850714047,375.3518850714047,-5.102522928595306
2018-03-24,375.3068258855478,375.3068258855478,-5.065286114452192
2018-03-25,375.25469000881685,375.25469000881685,-5.022933991183152
2018-03-26,375.2107268981259,375.2107268981259,-5.002889101874075
2018-03-27,383.34715310341,383.34715310341,3.1274411034099785
2018-03-28,379.03622671975313,379.03622671975313,-1.143861280246881
2018-03-29,376.70692256668525,376.70692256668525,-3.4426854333147503
2018-03-30,376.335266108434,376.335266108434,-3.722901891566039
2018-03-31,376.03890340296687,376.03890340296687,-3.921728597033109
2018-04-01,376.71048637375134,376.71048637375134,-3.146513626248691
2018-04-02,375.8301237359493,375.8301237359493,-3.9201962640506736
2018-04-03,375.66030591697535,375.66030591697535,-3.98028608302468
2018-04-04,375.5088836487047,375.5088836487047,-4.015884351295313
2018-04-05,375.48246580378384,375.48246580378384,-3.956958196216135
2018-04-06,383.07075358576293,383.07075358576293,3.680097585762951
2018-04-07,377.8527410919604,377.8527410919604,-1.452570908039604
2018-04-08,376.9144785508492,376.9144785508492,-2.31463344915079
2018-04-09,376.4711564236656,376.4711564236656,-2.6908995763344024
2018-04-10,376.4321703456361,376.4321703456361,-2.7055016543639
2018-04-11,376.0014701787089,376.0014701787089,-3.1057218212910698
2018-04-12,377.1829718155339,377.1829718155339,-2.0827161844661077
2018-04-13,375.85523051373974,375.85523051373974,-3.7396414862602683
2018-04-14,388.5982542808938,388.5982542808938,8.1834702808938
2018-04-15,391.3912995342689,391.3912995342689,10.775347534268917
2018-04-16,382.46818263576927,382.46818263576927,1.8522306357692742
2018-04-17,383.35725919053164,383.35725919053164,2.7382591905316076
2018-04-18,383.3404761919837,383.3404761919837,2.6452761919837258
2018-04-19,382.959937623523,382.959937623523,2.273881623522982
2018-04-20,384.6121436541639,384.6121436541639,3.7462556541639174
2018-04-21,381.6018409063199,381.6018409063199,0.4372489063198941
2018-04-22,380.22432146664556,380.22432146664556,-1.2450705333544647
2018-04-23,379.6473636233743,379.6473636233743,-1.9348043766257206
2018-04-24,379.221230184344,379.221230184344,-2.3426498156559887
2018-04-25,379.07000399705504,379.07000399705504,-2.4542520029449406
2018-04-26,378.9195502177565,378.9195502177565,-2.5833697822434942
2018-04-27,378.5673753470974,378.5673753470974,-2.9142086529025732
2018-04-28,378.4192798893877,378.4192798893877,-3.0287761106122844
2018-04-29,378.2683871272389,378.2683871272389,-3.1674768727610854
2018-04-30,377.64812069039283,377.64812069039283,-3.775551309607181
2018-05-01,377.2564915504102,377.2564915504102,-4.145844449589788
2018-05-02,377.25649985967993,377.25649985967993,-4.356148140320045
2018-05-03,378.80802022477775,378.80802022477775,-2.746715775222242
2018-05-04,385.1836113392187,385.1836113392187,3.412467339218722
2018-05-05,391.5709444236739,391.5709444236739,9.8881924236739
2018-05-06,382.603057015726,382.603057015726,0.9812650157259668
2018-05-07,380.81826133363705,380.81826133363705,-0.766954666362949
2018-05-08,379.49210625545436,379.49210625545436,-2.0687257445456453
2018-05-09,379.0912529262601,379.0912529262601,-2.5031070737398977
2018-05-10,384.8955553665056,384.8955553665056,3.3347233665056137
2018-05-11,380.51500126465294,380.51500126465294,-1.274430735347039
2018-05-12,396.0482474001037,396.0482474001037,14.237479400103723
2018-05-13,391.8670536449592,391.8670536449592,10.114197644959177
2018-05-14,385.0757503224304,385.0757503224304,3.3777583224303953
2018-05-15,385.27379346776604,385.27379346776604,3.6062814677660526
2018-05-16,383.32500171809977,383.32500171809977,1.7032097180997425
2018-05-17,382.6729690713026,382.6729690713026,1.0786090713025942
2018-05-18,382.2482787380656,382.2482787380656,0.6691587380656188
2018-05-19,381.8352918547013,381.8352918547013,0.2714118547013413
2018-05-20,381.6025321342971,381.6025321342971,0.05389213429714346
2018-05-21,381.301534689278,381.301534689278,-0.24100931072200638
2018-05-22,381.2374226045326,381.2374226045326,-0.2959773954673892
2018-05-23,380.73522022680135,380.73522022680135,-0.7829397731986774
2018-05-24,380.43387263320847,380.43387263320847,-1.0690473667915512
2018-05-25,380.193610511113,380.193610511113,-1.3001654888870462
2018-05-26,380.01402215440703,380.01402215440703,-1.4797538455929953
2018-05-27,380.1922578971707,380.1922578971707,-1.2710381028293227
2018-05-28,379.71019718306576,379.71019718306576,-1.7287148169342572
2018-05-29,379.2251393848175,379.2251393848175,-2.1893886151825086
2018-05-30,379.0039563239758,379.0039563239758,-2.401427676024241
2018-05-31,379.32223600426784,379.32223600426784,-2.0557159957321574
2018-06-01,379.2548563743454,379.2548563743454,-2.086519625654603
2018-06-02,378.5027239908301,378.5027239908301,-2.8081720091699367
2018-06-03,378.2702001041809,378.2702001041809,-3.007167895819123
2018-06-04,378.04258875051926,378.04258875051926,-3.1982032494807413
2018-06-05,377.65775001480046,377.65775001480046,-3.546465985199518
2018-06-06,377.2081876220559,377.2081876220559,-3.9594523779441033
2018-06-07,376.74257518334736,376.74257518334736,-4.388488816652625
2018-06-08,376.526421974628,376.526421974628,-4.595498025371967
2018-06-09,378.6890131723597,378.6890131723597,-2.4207148276403245
2018-06-10,388.09926606115084,388.09926606115084,6.968202061150862
2018-06-11,385.35960840592145,385.35960840592145,4.259024405921423
2018-06-12,381.4331582275851,381.4331582275851,0.37524622758513715
2018-06-13,380.5155151930734,380.5155151930734,-0.4966768069266436
2018-06-14,379.84398280294334,379.84398280294334,-1.1255371970566443
2018-06-15,379.2230996498213,379.2230996498213,-1.7037483501787278
2018-06-16,378.5228441833572,378.5228441833572,-2.352187816642754
2018-06-17,378.10220695955127,378.10220695955127,-2.717961040448756
2018-06-18,377.58465135071185,377.58465135071185,-3.448876649288138
2018-06-19,393.34700085859953,393.34700085859953,12.215936858599548
2018-06-20,384.9645019629792,384.9645019629792,3.5652139629792146
2018-06-21,397.2217509252997,397.2217509252997,15.61824692529973
2018-06-22,392.7364711774324,392.7364711774324,11.114679177432379
2018-06-23,385.484308250592,385.484308250592,3.899092250591991
2018-06-24,384.28039792541114,384.28039792541114,2.7256619254111456
2018-06-25,383.847820220176,383.847820220176,2.3174682201760106
2018-06-26,383.3670539532189,383.3670539532189,1.6690619532188862
2018-06-27,383.6342168466108,383.6342168466108,1.8996488466107735
2018-06-28,383.0637838068387,383.0637838068387,1.4084638068387108
2018-06-29,382.8279634357385,382.8279634357385,1.2183634357385245
2018-06-30,382.52756921624314,382.52756921624314,0.9149212162431581
2018-07-01,382.3630183473325,382.3630183473325,0.6863623473325333
2018-07-02,382.5036772439971,382.5036772439971,0.9062692439971443
2018-07-03,382.27460062452633,382.27460062452633,0.7076726245263103
2018-07-04,381.79916224955286,381.79916224955286,0.23528224955288124
2018-07-05,381.22766877816156,381.22766877816156,-0.32097122183841975
2018-07-06,380.64034717807647,380.64034717807647,-0.8839088219235123
2018-07-07,380.2308585528621,380.2308585528621,-1.2812054471378929
2018-07-08,379.7751119808853,379.7751119808853,-1.715616019114691
2018-07-09,379.23791314616705,379.23791314616705,-2.2345268538329606
2018-07-10,378.8355131529373,378.8355131529373,-2.6155908470626628
2018-07-11,378.5664779235653,378.5664779235653,-2.854146076434688
2018-07-12,378.2485727509966,378.2485727509966,-3.1385232490034127
2018-07-13,377.71092432029576,377.71092432029576,-3.724939679704221
2018-07-14,378.7084772614752,378.7084772614752,-2.696906738524831
2018-07-15,378.99286966435375,378.99286966435375,-2.3576503356462695
2018-07-16,378.5302592520883,378.5302592520883,-2.768444747911701
2018-07-17,378.3336176531461,378.3336176531461,
2018-07-18,378.03087543266764,378.03087543266764,-3.185532567332359
2018-07-19,377.5983464072963,377.5983464072963,-3.587581592703714
2018-07-20,377.6423657361204,377.6423657361204,-3.510034263879618
2018-07-21,378.80490311947193,378.80490311947193,-2.3017768805280525
2018-07-22,378.6152524919543,378.6152524919543,-2.442659508045665
2018-07-23,378.1327540076473,378.1327540076473,-2.8702939923526856
2018-07-24,377.7086183306585,377.7086183306585,-3.2304216693414674
2018-07-25,377.2731973321609,377.2731973321609,-3.5957386678391003
2018-07-26,377.03276351479127,377.03276351479127,-3.7569244852087422
2018-07-27,376.8413872205559,376.8413872205559,-3.856860779444105
2018-07-28,376.6743162600608,376.6743162600608,-3.929443739939245
2018-07-29,376.4865390725184,376.4865390725184,-4.022732927481627
2018-07-30,376.3374852554785,376.3374852554785,-4.0864427445214915
2018-07-31,376.3375004909032,376.3375004909032,-3.9980355090967805
2018-08-01,376.1487151296098,376.1487151296098,-4.101476870390229
2018-08-02,375.98102850116163,375.98102850116163,-4.183819498838375
2018-08-03,375.89522406246016,375.89522406246016,-4.184279937539827
2018-08-04,375.7552955646941,375.7552955646941,-4.2327684353059
2018-08-05,375.59129436761776,375.59129436761776,-4.308377632382246
2018-08-06,375.8532622355685,375.8532622355685,-3.964113764431545
2018-08-07,375.85326175191676,375.85326175191676,-3.875722248083264
2018-08-08,375.9238480353569,375.9238480353569,-3.725887964643107
2018-08-09,376.0120871717282,376.0120871717282,-3.5553528282717934
2018-08-10,375.8850655677387,375.8850655677387,-3.6092224322612765
2018-08-11,375.7570778617261,375.7570778617261,-3.661010138273923
2018-08-12,375.62306234392037,375.62306234392037,-3.7218736560796515
2018-08-13,375.48659424982185,375.48659424982185,-3.791285750178133
2018-08-14,375.3463677704204,375.3463677704204,-3.8675042295795947
2018-08-15,375.1741356150542,375.1741356150542,-3.9757283849457963
2018-08-16,375.1453619681083,375.1453619681083,-3.958782031891701
2018-08-17,375.59131559199443,375.59131559199443,-3.503684408005597
2018-08-18,375.8142329394088,375.8142329394088,-3.228951060591214
2018-08-19,375.63087246918695,375.63087246918695,-3.363543530813047
2018-08-20,375.39762687534665,375.39762687534665,-3.5510691246533383
2018-08-21,375.2974666148779,375.2974666148779,-3.599413385122091
2018-08-22,375.25559972235203,375.25559972235203,-3.58641627764797
2018-08-23,375.156745480039,375.156745480039,-3.6304065199610136
2018-08-24,375.0172705242157,375.0172705242157,-3.7180654757843286
2018-08-25,374.95119516546475,374.95119516546475,-3.732324834535234
2018-08-26,375.0807089385006,375.0807089385006,-3.554043061499385
2018-08-27,374.9951685743116,374.9951685743116,-3.6365354256884075
2018-08-28,374.92416505625374,374.92416505625374,-3.8843229437462696
2018-08-29,375.4126593280396,375.4126593280396,-3.3897326719604166
2018-08-30,376.13030849144985,376.13030849144985,
2018-08-31,375.88627975505676,375.88627975505676,-2.7576162449432218
2018-09-01,375.52197002367024,375.52197002367024,-3.124973976329784
2018-09-02,375.7749696505504,375.7749696505504,-2.859782349449574
2018-09-03,375.79101140017093,375.79101140017093,-2.8345965998290694
2018-09-04,375.8993860776298,375.8993860776298,-2.7018379223702027
2018-09-05,391.1067894122753,391.1067894122753,12.5299494122753
2018-09-06,395.93968780804374,395.93968780804374,17.381135808043723
2018-09-07,391.4574379091466,391.4574379091466,12.920221909146619
2018-09-08,385.76832216125575,385.76832216125575,7.225010161255739
2018-09-09,383.92080083298856,383.92080083298856,5.392728832988553
2018-09-10,383.46919191362264,383.46919191362264,4.9837919136226105
2018-09-11,382.3500000914962,382.3500000914962,3.8889840914962406
2018-09-12,381.61763809906523,381.61763809906523,3.1810060990652573
2018-09-13,381.3755182986366,381.3755182986366,2.9754622986366144
2018-09-14,380.91668195298416,380.91668195298416,2.5227219529841705
2018-09-15,380.52630864249636,380.52630864249636,1.9799486424963675
2018-09-16,380.1936326182143,380.1936326182143,1.0742486182142557
2018-09-17,380.03271434347937,380.03271434347937,0.5810983434793684
2018-09-18,379.8034089087019,379.8034089087019,0.28473690870191604
2018-09-19,390.8052607762007,390.8052607762007,11.231724776200736
2018-09-20,388.08273692828686,388.08273692828686,8.457384928286842
2018-09-21,398.5475879276226,398.5475879276226,18.468083927622615
2018-09-22,390.8917000085889,390.8917000085889,10.626268008588909
2018-09-23,385.666591413402,385.666591413402,5.331055413401998
2018-09-24,384.72913713345145,384.72913713345145,4.372265133451435
2018-09-25,384.2179997464329,384.2179997464329,3.8641757464329203
2018-09-26,384.126277795671,384.126277795671,3.7815977956710185
2018-09-27,383.80838687690874,383.80838687690874,3.472850876908751
2018-09-28,383.3011928180679,383.3011928180679,2.996136818067896
2018-09-29,383.1198755507943,383.1198755507943,2.836155550794274
2018-09-30,383.01724666049734,383.01724666049734,2.7518146604973595
2018-10-01,382.91650555756917,382.91650555756917,2.6632655575691615
2018-10-02,391.56186346748484,391.56186346748484,11.308623467484836
2018-10-03,388.4158412846732,388.4158412846732,8.180889284673185
2018-10-04,385.5051391381276,385.5051391381276,5.318955138127592
2018-10-05,383.89593984731715,383.89593984731715,3.728043847317167
2018-10-06,386.1796380118583,386.1796380118583,6.042222011858314
2018-10-07,383.5271701092344,383.5271701092344,3.423282109234435
2018-10-08,383.8124609249765,383.8124609249765,3.6659009249764836
2018-10-09,393.29810361723804,393.29810361723804,12.89855961723805
2018-10-10,399.85201352898,399.85201352898,18.806293528980007
2018-10-11,392.03705912003267,392.03705912003267,10.841987120032684
2018-10-12,387.05793600220073,387.05793600220073,5.801904002200729
2018-10-13,386.1665839199263,386.1665839199263,4.864831919926303
2018-10-14,385.52710368860465,385.52710368860465,4.219255688604676
2018-10-15,389.06802380487386,389.06802380487386,7.751031804873833
2018-10-16,385.45688404736364,385.45688404736364,4.14598804736363
2018-10-17,385.2725719544034,385.2725719544034,4.001299954403407
2018-10-18,385.1343792275615,385.1343792275615,3.875299227561527
2018-10-19,385.02946491239396,385.02946491239396,3.770384912393979
2018-10-20,386.5258776635961,386.5258776635961,5.303373663596062
2018-10-21,384.9131221977968,384.9131221977968,3.7119541977967856
2018-10-22,384.7037209130998,384.7037209130998,3.526936913099803
2018-10-23,384.4893504464747,384.4893504464747,3.3491424464747297
2018-10-24,384.3436299829366,384.3436299829366,3.2278059829366157
2018-10-25,384.14423814285453,384.14423814285453,3.046702142854542
2018-10-26,383.97209829940135,383.97209829940135,2.8898022994013672
2018-10-27,383.8085746554754,383.8085746554754,2.747614655475388
2018-10-28,383.74102816897135,383.74102816897135,2.7044521689713292
2018-10-29,383.81273304967124,383.81273304967124,2.8035890496712454
2018-10-30,383.59243946214514,383.59243946214514,2.610727462145121
2018-10-31,383.5261908092037,383.5261908092037,2.584102809203671
2018-11-01,383.4683926397708,383.4683926397708,2.5659286397707888
2018-11-02,383.409881465679,383.409881465679,2.553137465679015
2018-11-03,383.35418679359236,383.35418679359236,2.549258793592344
2018-11-04,384.0191298227651,384.0191298227651,3.1898178227650646
2018-11-05,393.44044377967305,393.44044377967305,12.553219779673043
2018-11-06,388.2735246265415,388.2735246265415,7.307052626541463
2018-11-07,388.7840631309989,388.7840631309989,7.759679130998904
2018-11-08,384.91730489396025,384.91730489396025,3.8624408939602404
2018-11-09,384.80438600545665,384.80438600545665,3.731234005456656
2018-11-10,384.5440219233511,384.5440219233511,3.4739179233511095
2018-11-11,384.2447734852409,384.2447734852409,3.1838134852408757
2018-11-12,384.0254447408916,384.0254447408916,2.9858207408915973
2018-11-13,383.96183513031883,383.96183513031883,2.9404991303188126
2018-11-14,383.9020547749487,383.9020547749487,2.902054774948681
2018-11-15,383.8445876646823,383.8445876646823,2.8567796646823354
2018-11-16,383.88064795126235,383.88064795126235,2.9294159512623423
2018-11-17,383.7790285157547,383.7790285157547,2.867420515754702
2018-11-18,383.6917146437934,383.6917146437934,2.8105866437933855
2018-11-19,383.6319420987283,383.6319420987283,2.7934860987282946
2018-11-20,383.5804304547267,383.5804304547267,2.7876944547267044
2018-11-21,383.39849338876616,383.39849338876616,2.660621388766174
2018-11-22,383.286830583912,383.286830583912,2.594678583911957
2018-11-23,383.2549670977721,383.2549670977721,2.608535097772119
2018-11-24,385.7611249064407,385.7611249064407,5.172604906440711
2018-11-25,383.6466766571798,383.6466766571798,3.1221646571797805
2018-11-26,383.1702150764209,383.1702150764209,2.709711076420888
2018-11-27,383.1078298029493,383.1078298029493,2.7052378029492843
2018-11-28,383.0432749212403,383.0432749212403,2.695546921240293
2018-11-29,382.98008940786855,382.98008940786855,2.6933214078685523
2018-11-30,382.9272540041293,382.9272540041293,2.701446004129309
2018-12-01,382.8846915491097,382.8846915491097,2.710699549109677
2018-12-02,387.7106827901013,387.7106827901013,7.600698790101319
2018-12-03,386.8908295599923,386.8908295599923,6.853997559992308
2018-12-04,383.8931683443806,383.8931683443806,3.923392344380602
2018-12-05,383.342791444381,383.342791444381,3.4370234443809977
2018-12-06,383.1144457372144,383.1144457372144,3.2787817372143877
2018-12-07,382.94855029008096,382.94855029008096,3.1799422900809873
2018-12-08,382.8809905988938,382.8809905988938,3.1824865988937745
2018-12-09,382.78776633864163,382.78776633864163,3.1593663386416324
2018-12-10,382.51010400711766,382.51010400711766,2.9487600071176416
2018-12-11,382.44217463816864,382.44217463816864,2.9478866381686544
2018-12-12,382.36818362861663,382.36818362861663,2.940951628616631
2018-12-13,382.28913787716624,382.28913787716624,2.93505787716623
2018-12-14,382.24915614388294,382.24915614388294,2.959084143882933
2018-12-15,382.2707956747623,382.2707956747623,3.0447316747623177
2018-12-16,382.38170966456704,382.38170966456704,3.216605664567055
2018-12-17,382.23583099055696,382.23583099055696,3.1255909905569865
2018-12-18,382.01031071316044,382.01031071316044,2.942742713160442
2018-12-19,381.95202824118047,381.95202824118047,2.9118922411804533
2018-12-20,381.89230352205743,381.89230352205743,2.8338795220574298
2018-12-21,382.57339634264923,382.57339634264923,3.5180203426492085
2018-12-22,381.58364849042874,381.58364849042874,2.5678964904287227
2018-12-23,381.5119569767473,381.5119569767473,2.5663089767472798
2018-12-24,381.3994361177961,381.3994361177961,2.5025561177960753
2018-12-25,381.30323955659236,381.30323955659236,2.4459835565923527
2018-12-26,381.2220404831955,381.2220404831955,2.4074564831954604
2018-12-27,384.5128340000127,384.5128340000127,5.3263940000126695
2018-12-28,395.4001024776531,395.4001024776531,14.967030477653111
2018-12-29,385.2792871891159,385.2792871891159,4.431687189115905
2018-12-30,384.1226252009552,384.1226252009552,3.2018732009552195
2018-12-31,383.5238687654065,383.5238687654065,2.6183567654065314
