id,y,x,type
111,4868120.0,560037.0,inlet
112,4868126.585688981,560035.155542735,junction
113,4868164.883089471,560030.3833120455,junction
114,4868182.5702692615,560026.1543072003,junction
115,4868202.157274427,560003.1018054093,junction
116,4868206.096982516,559964.5269627175,junction
117,4868207.646574827,559956.2223579367,junction
118,4868212.839674482,559912.4868111277,junction
119,4868223.297306954,559892.4381677842,junction
120,4868231.223037238,559882.7997919135,junction
121,4868237.379811613,559869.2168740093,junction
122,4868247.893548494,559852.6411466466,junction
123,4868252.558842531,559845.2408906014,junction
124,4868264.381603742,559826.915290336,junction
125,4868273.967254953,559812.2481762391,junction
126,4868279.269496531,559804.5780012425,junction
127,4868294.95491133,559779.806096024,junction
128,4868298.480301,559775.0591595983,junction
129,4868310.878317604,559755.5305766391,junction
130,4868325.638459318,559732.6035482392,junction
131,4868329.144211679,559728.2739918401,junction
132,4868345.072390377,559703.1684032768,junction
133,4868348.650252601,559698.4088224168,junction
134,4868359.831746518,559680.1908615918,junction
135,4868375.227858351,559655.946978068,junction
136,4868390.6048740605,559628.843424613,junction
137,4868398.561913248,559616.3806289518,junction
138,4868403.834561388,559599.7500629307,junction
139,4868406.646557118,559573.7091566627,junction
140,4868410.107527415,559552.0916867312,junction
141,4868412.63147517,559531.1102401278,junction
142,4868421.880418888,559500.0681610918,junction
143,4868430.382595357,559487.9263978687,junction
144,4868432.47771202,559480.7073117866,junction
145,4868437.628085678,559436.0532343081,junction
146,4868438.312536634,559412.2395818016,junction
147,4868439.540114839,559388.8294407078,junction
148,4868447.412693719,559370.7699799706,junction
149,4868459.11834603,559364.9883728236,junction
150,4868475.762326835,559352.9464147425,junction
151,4868504.872568896,559335.4203066247,junction
152,4868511.515838617,559330.9015075194,junction
153,4868526.007151409,559315.0684463347,junction
154,4868529.904583087,559299.6163526763,junction
155,4868532.032534214,559279.8066582666,junction
156,4868534.469667494,559234.0791536494,junction
157,4868534.784694087,559210.2380573503,junction
158,4868535.728243517,559185.8375278496,junction
159,4868535.843794839,559160.9571487233,junction
160,4868535.88072272,559119.40655525,junction
161,4868543.756062852,559100.0713302129,junction
162,4868558.120672835,559088.401013488,junction
163,4868585.515514116,559079.4523708068,junction
164,4868608.069944357,559067.143611589,junction
165,4868628.2053096965,559055.9671220573,junction
166,4868658.88498447,559039.4644695802,junction
167,4868675.025799596,559025.5812651431,junction
168,4868717.934982302,559015.9252286954,junction
169,4868732.293717022,559006.185996986,junction
170,4868734.421488548,558958.3820984861,junction
171,4868739.643445761,558939.064269386,junction
172,4868751.62192043,558930.8397296848,junction
173,4868759.110211978,558906.1984756322,junction
174,4868760.635935506,558860.3939079144,junction
175,4868760.777682714,558835.8069904343,junction
176,4868760.82835893,558810.9521647886,junction
177,4868760.88072272,558769.40655525,junction
178,4868760.88072272,558744.40655525,junction
179,4868777.952201687,558733.3103746799,junction
180,4868781.89458608,558708.6802872373,junction
181,4868788.126769984,558688.1258245159,junction
182,4868796.659418482,558676.7204501411,junction
183,4868801.543418191,558670.008131559,junction
184,4868817.563259893,558650.3314482709,junction
185,4868823.57506589,558643.4636999463,junction
186,4868841.271335815,558624.8319450435,junction
187,4868848.876602195,558616.8258205561,junction
188,4868860.782871136,558600.9681973029,junction
189,4868873.6575724045,558586.1368765627,junction
190,4868878.058418524,558579.5582877724,junction
191,4868898.3135593105,558554.7034593914,junction
192,4868901.123563777,558550.2645089832,junction
193,4868917.26154783,558529.3324974099,junction
194,4868927.60028513,558516.0426097208,junction
195,4868938.539690123,558501.6001431227,junction
196,4868954.643836327,558480.0361911966,junction
197,4868972.840418704,558452.9340758548,junction
198,4868974.509515399,558447.6722883238,junction
199,4868984.629914781,558431.496358,junction
200,4868999.275443731,558412.0524431884,junction
201,4869004.227379928,558401.7276431039,junction
202,4869020.196467848,558373.4893829832,junction
203,4869025.16678561,558356.186586603,junction
204,4869033.480468675,558331.0242161867,junction
205,4869042.785852276,558299.297362615,junction
206,4869063.199805217,558256.5661785508,junction
207,4868872.0,558092.0,inlet
208,4868876.004026067,558093.6738535097,junction
209,4868903.691128931,558105.7084587578,junction
210,4868914.51880757,558108.2192861092,junction
211,4868927.0082417205,558111.1717279028,junction
212,4868949.033775666,558114.1206287831,junction
213,4868871.0,558115.0,inlet
214,4868876.311879152,558116.6372703813,junction
215,4868843.0,558152.0,inlet
216,4868852.359643907,558151.6680532976,junction
217,4868874.055054752,558151.6680532976,junction
218,4868919.507774324,558145.5188717567,junction
219,4868811.0,557959.0,inlet
220,4868832.547094209,557961.1983877566,junction
221,4868858.25722794,557954.597147166,junction
222,4868877.055857427,557950.2926807043,junction
223,4868898.900188117,557944.956176014,junction
224,4868929.053867435,557937.6309089772,junction
225,4868950.80861133,557932.3177442648,junction
226,4868959.416969661,557930.3127930115,junction
227,4868981.157979526,557924.7412401421,junction
228,4869003.104897283,557919.3789931564,junction
229,4869025.906455723,557913.3586072108,junction
230,4869053.797279964,557906.0671338622,junction
231,4869080.0867281165,557897.8525912559,junction
232,4869102.1811688775,557890.4600833899,junction
233,4869123.579152957,557884.8637003885,junction
234,4869141.536858998,557880.5370333443,junction
235,4869151.692793778,557872.5730328882,junction
236,4869174.999793049,557866.9314219869,junction
237,4869200.379825215,557855.8102720664,junction
238,4869223.7773170555,557847.8035068067,junction
239,4869253.78190279,557833.9647589164,junction
240,4869262.264190678,557830.5400405751,junction
241,4869274.822546901,557823.9773257185,junction
242,4869298.702190269,557809.5368697329,junction
243,4869305.891066261,557806.567310736,junction
244,4869323.782553974,557801.9937836911,junction
245,4869353.60046341,557794.3082405155,junction
246,4869375.469535007,557786.9911158142,junction
247,4869387.89197749,557781.7390773526,junction
248,4869404.227091474,557776.9161453642,junction
249,4869426.408346132,557770.1742965564,junction
250,4869452.674563161,557761.374491239,junction
251,4869475.357332155,557754.6338303756,junction
252,4869498.459928507,557748.5114986338,junction
253,4869524.066369717,557738.0547259448,junction
254,4869564.909778701,557730.3874093562,junction
255,4869574.954422216,557726.8007520831,junction
256,4868795.0,558158.0,inlet
257,4868805.929403492,558157.8187948028,junction
258,4868827.874561139,558157.3973128782,junction
259,4868884.0,557546.0,inlet
260,4868910.001624704,557552.4518522869,junction
261,4868933.739612536,557558.3809464381,junction
262,4868957.12979477,557564.3238640388,junction
263,4868984.209487652,557571.0044130402,junction
264,4869008.217664112,557577.0205439598,junction
265,4869031.988496526,557582.742629642,junction
266,4869054.124623192,557591.4445934396,junction
267,4869082.482151102,557596.8834577774,junction
268,4869106.367068027,557602.5123373703,junction
269,4869129.222932919,557608.019798189,junction
270,4869152.76238937,557613.5218763736,junction
271,4869174.56946927,557618.6786960602,junction
272,4869206.189415186,557626.2838916755,junction
273,4869229.358135697,557632.1618708757,junction
274,4869251.354514086,557641.5825415675,junction
275,4869279.74503067,557648.8622044289,junction
276,4869303.456488195,557656.2307688424,junction
277,4869311.87642534,557657.6320105635,junction
278,4869327.946570859,557661.5978826988,junction
279,4869348.739213211,557665.8187264447,junction
280,4869379.80926874,557671.7304777213,junction
281,4869402.045061923,557676.275870341,junction
282,4869425.903217197,557681.1334533562,junction
283,4869437.545369313,557682.3150416593,junction
284,4869449.382861473,557686.0028616687,junction
285,4869487.196454565,557691.7766872762,junction
286,4869499.859746681,557698.754974358,junction
287,4869527.02991702,557708.698113798,junction
288,4868664.0,557897.0,inlet
289,4868691.957922616,557890.591441032,junction
290,4868709.54868923,557886.6087092228,junction
291,4868733.359692813,557881.084912645,junction
292,4868750.234679516,557876.9549050711,junction
293,4868783.973440835,557869.2695309387,junction
294,4868806.387599074,557863.8010374205,junction
295,4868826.855014565,557858.7648079694,junction
296,4868835.917694396,557856.7406301936,junction
297,4868850.032766326,557853.0590189891,junction
298,4868881.759410279,557845.5420214732,junction
299,4868905.190671067,557839.5751268889,junction
300,4868926.551650032,557834.1915205108,junction
301,4868943.024127408,557830.0016582083,junction
302,4868949.874360974,557828.3416463365,junction
303,4868982.041457951,557820.4467945651,junction
304,4869007.472459538,557814.2303985262,junction
305,4869030.941985158,557808.2312749504,junction
306,4869037.161727125,557806.8283345724,junction
307,4869050.810497513,557803.0109941616,junction
308,4869073.772434685,557797.7517003011,junction
309,4869107.154458467,557790.4911584314,junction
310,4869127.681949023,557785.2445659167,junction
311,4869150.526709839,557780.3140120609,junction
312,4869173.419780935,557775.4739588661,junction
313,4869205.802381441,557769.3570265558,junction
314,4869229.470590965,557764.8968776317,junction
315,4869252.493761538,557760.429041894,junction
316,4869265.333146956,557756.8213603745,junction
317,4869275.509176346,557753.386523611,junction
318,4869319.970794924,557749.9165212167,junction
319,4869337.1570550585,557746.8360268528,junction
320,4869361.573063004,557742.8877293343,junction
321,4869386.421266201,557738.9250616976,junction
322,4869411.298815891,557735.2871932421,junction
323,4869426.321913472,557731.8097161894,junction
324,4869449.622079757,557728.9210305067,junction
325,4869496.20920906,557725.0362351768,junction
326,4869521.034436678,557723.1848485098,junction
327,4868669.0,558011.0,inlet
328,4868680.12800661,558008.0472749638,junction
329,4868700.536658757,558003.8904593056,junction
330,4868747.079331444,558002.7759830105,junction
331,4868770.263731573,558002.0670322531,junction
332,4868793.593546547,558002.9135143886,junction
333,4868814.75010118,558004.4885237151,junction
334,4868834.958633861,558010.2422235402,junction
335,4868855.4009302715,558020.0618906132,junction
336,4868874.766795388,558029.3585819792,junction
337,4868884.753400671,558033.6671998434,junction
338,4868907.05613313,558043.6247215916,junction
339,4868931.848133115,558054.8917973657,junction
340,4868954.920029884,558062.6380566737,junction
341,4868981.1844903175,558071.2567870992,junction
342,4869003.065262686,558078.0410399942,junction
343,4869024.3823773805,558080.2043929728,junction
344,4869053.50005991,558079.8172372206,junction
345,4869089.894057805,558081.1699543857,junction
346,4868680.0,558126.0,inlet
347,4868715.262164983,558129.7504225961,junction
348,4868739.564634435,558131.9597590091,junction
349,4868763.926651686,558133.9928028545,junction
350,4868788.350918114,558135.8445019238,junction
351,4868812.8432144895,558137.5036726933,junction
352,4868699.0,558403.0,inlet
353,4868727.452555468,558381.098826028,junction
354,4868752.799515346,558360.3736577687,junction
355,4868757.518493858,558356.9007899517,junction
356,4868780.245767566,558337.5965789817,junction
357,4868790.460822701,558328.9150187692,junction
358,4868798.748948026,558322.1497365,junction
359,4868817.252494255,558305.3612044947,junction
360,4868824.9750893535,558298.849903805,junction
361,4868843.323307358,558281.4932962556,junction
362,4868851.516196989,558274.4561953183,junction
363,4868876.687967046,558250.1649342411,junction
364,4868898.701240001,558223.1959795961,junction
365,4868907.0222599385,558203.284615375,junction
366,4868914.894185237,558164.247235406,junction
367,4868603.0,557556.0,inlet
368,4868637.795436671,557545.7851916961,junction
369,4868669.827018928,557545.3259995608,junction
370,4868694.6934119975,557545.125589166,junction
371,4868735.324449284,557545.2025066578,junction
372,4868757.315636314,557554.222401723,junction
373,4868773.997778614,557559.3181565998,junction
374,4868799.165751971,557567.0595298402,junction
375,4868831.241660108,557576.1480264479,junction
376,4868851.620410508,557579.2113140143,junction
377,4868860.308314659,557582.0862277483,junction
378,4868879.580079308,557585.4564418477,junction
379,4868903.808650572,557590.2677732254,junction
380,4868927.966483112,557595.0334557673,junction
381,4868952.033597926,557599.8810411296,junction
382,4868980.70190548,557605.4297132355,junction
383,4868988.5783157395,557607.1303192223,junction
384,4869008.9897462865,557610.975826131,junction
385,4869029.10261133,557614.9830638444,junction
386,4869055.930810056,557621.3930921924,junction
387,4869081.565051479,557625.5962539398,junction
388,4869105.085099746,557630.5437485501,junction
389,4869117.673724017,557633.053676094,junction
390,4869124.361904135,557634.6099955675,junction
391,4869157.91445664,557641.4313908676,junction
392,4869181.709813991,557646.4253837281,junction
393,4869202.111978763,557650.732443743,junction
394,4869232.371303391,557657.8086246522,junction
395,4869249.16313389,557663.6087614738,junction
396,4869277.616241231,557669.3782216868,junction
397,4869348.225571075,557683.3207112389,junction
398,4869357.720629337,557683.8760657065,junction
399,4869375.130682161,557686.5258362284,junction
400,4869406.438780528,557690.8707372135,junction
401,4868579.0,557565.0,inlet
402,4868595.938158425,557551.4830208921,junction
403,4868556.0,557563.0,inlet
404,4868569.398566066,557550.4966334588,junction
405,4868486.0,557759.0,inlet
406,4868500.424864816,557760.1599687628,junction
407,4868524.502714913,557761.4735669596,junction
408,4868571.222881535,557766.393317028,junction
409,4868595.891596936,557766.8902439269,junction
410,4868632.124450605,557763.8516009387,junction
411,4868660.098255619,557760.2202091536,junction
412,4868678.272660335,557757.5564893556,junction
413,4868690.045290127,557756.2517478018,junction
414,4868708.792315867,557753.7676471933,junction
415,4868724.826551845,557751.4613490944,junction
416,4868757.090395225,557747.6257642737,junction
417,4868787.922852551,557744.2703013885,junction
418,4868805.119977668,557741.8918271639,junction
419,4868837.237837078,557738.896358594,junction
420,4868853.010092249,557736.6719526162,junction
421,4868886.767215419,557734.0824059119,junction
422,4868900.897224085,557732.0907853928,junction
423,4868915.165065064,557731.0974249942,junction
424,4868936.483990008,557729.9694120958,junction
425,4868948.949073507,557728.3188832949,junction
426,4868996.571519425,557725.9061472086,junction
427,4869021.18780676,557725.0639591954,junction
428,4869043.114853322,557725.5051794049,junction
429,4869061.193664074,557726.999089542,junction
430,4869080.682368227,557729.0817351126,junction
431,4869111.105834707,557730.9496176655,junction
432,4869127.866864078,557732.7780151332,junction
433,4869161.031679416,557734.403909148,junction
434,4869175.440218021,557735.9730524771,junction
435,4869210.971307055,557737.3449620703,junction
436,4869223.429317055,557738.6271697581,junction
437,4869389.099155605,557730.8498114978,junction
438,4869413.304932992,557728.2676312921,junction
439,4868586.0,557727.0,inlet
440,4868613.33829174,557727.9841292531,junction
441,4868636.19459849,557727.4634686927,junction
442,4868648.518422603,557726.8047323846,junction
443,4868696.019204796,557725.6775195921,junction
444,4868720.835253039,557725.0495710818,junction
445,4868745.661527137,557724.4509449111,junction
446,4868770.498337466,557723.8822593819,junction
447,4868795.3460638635,557723.3441373188,junction
448,4868820.205158379,557722.8372163805,junction
449,4868845.076118934,557722.3621781975,junction
450,4868869.959403052,557721.9198267572,junction
451,4868894.855244808,557721.5112862507,junction
452,4869128.863970928,557730.0065521335,junction
453,4868553.0,557821.0,inlet
454,4868578.61497891,557812.1778045746,junction
455,4868600.388167556,557807.8486665167,junction
456,4868610.063229535,557806.6681644116,junction
457,4868628.07976159,557803.4115729756,junction
458,4868654.88894773,557798.964231206,junction
459,4868678.6772427745,557794.5116865983,junction
460,4868702.397270973,557790.1239911503,junction
461,4868726.088113472,557785.8064622753,junction
462,4868754.510965518,557780.6640548703,junction
463,4868778.13403999,557776.4818623717,junction
464,4868801.73940769,557772.4120518164,junction
465,4868825.358064149,557768.4692931735,junction
466,4868851.189302449,557764.2844025886,junction
467,4868874.997987447,557760.5880219328,junction
468,4868898.778346975,557757.0981158682,junction
469,4868924.583539678,557753.346730331,junction
470,4868952.415691216,557750.1758972674,junction
471,4868977.959518983,557747.0387829327,junction
472,4869002.182676758,557744.6549531651,junction
473,4869026.62941361,557742.5301747065,junction
474,4869057.090222997,557742.8194606272,junction
475,4869078.163376379,557743.0190534984,junction
476,4869104.442708429,557743.1742579713,junction
477,4868618.0,558250.0,inlet
478,4868625.155482899,558248.0386080826,junction
479,4868665.830291167,558238.6422216574,junction
480,4868678.620467839,558233.2216402838,junction
481,4868693.986718352,558227.9052610748,junction
482,4868712.940726917,558226.9111516313,junction
483,4868736.9011348635,558218.6196624296,junction
484,4868759.206249753,558210.3377133125,junction
485,4868776.081545947,558203.2808364261,junction
486,4868811.52191462,558193.6495136663,junction
487,4868828.952289599,558185.2865465613,junction
488,4868850.761927332,558178.71583571,junction
489,4868893.949268118,558170.158923855,junction
490,4868606.0,558265.0,inlet
491,4868619.0,558295.0,inlet
492,4868633.594826083,558282.4172002601,junction
493,4868646.8313341085,558272.8150749957,junction
494,4868659.017526926,558264.3094854165,junction
495,4868707.5352884205,558240.7020697638,junction
496,4868727.275097094,558234.7175835068,junction
497,4868776.396979984,558214.2362356499,junction
498,4868854.390107096,558184.650688324,junction
499,4868436.0,558280.0,inlet
500,4868449.690714712,558277.821245081,junction
501,4868483.48910214,558272.9385962208,junction
502,4868505.592846156,558268.553906959,junction
503,4868534.299974285,558263.577834071,junction
504,4868558.018817526,558258.4706900268,junction
505,4868565.113997762,558256.6924034443,junction
506,4868576.020991942,558254.1082059315,junction
507,4868765.791638278,558206.7771117366,junction
508,4868424.0,558296.0,inlet
509,4868465.64366658,558288.1999253143,junction
510,4868484.755412659,558284.7630494297,junction
511,4868578.370723456,558261.3742703691,junction
512,4868428.0,558315.0,inlet
513,4868509.874106028,558292.791224975,junction
514,4868527.728364703,558286.5279090971,junction
515,4868454.0,559334.0,inlet
516,4868462.656996548,559331.3708380929,junction
517,4868473.917864025,559326.8691920036,junction
518,4868509.644149151,559304.2721846609,junction
519,4868523.236395009,559279.9797405784,junction
520,4868535.844945549,559135.9532428095,junction
521,4868481.0,559315.0,inlet
522,4868528.0,559383.0,inlet
523,4868530.265635642,559377.2127632776,junction
524,4868535.063318971,559343.2589951982,junction
525,4868547.0,559542.0,inlet
526,4868553.309278583,559530.4509817535,junction
527,4868560.341946368,559484.3681555453,junction
528,4868560.572388859,559460.4140722248,junction
529,4868560.610571765,559435.8931212804,junction
530,4868560.70692496,559410.9573567435,junction
531,4868560.719404882,559385.9656766912,junction
532,4868494.0,559567.0,inlet
533,4868503.429507466,559556.3028234564,junction
534,4868524.180478586,559528.2997170544,junction
535,4868536.211410898,559505.7279247473,junction
536,4868552.266921049,559365.345824405,junction
537,4868331.0,559648.0,inlet
538,4868350.043822353,559628.5929832851,junction
539,4868375.4147822475,559602.5313609274,junction
540,4868390.885265684,559580.2656049147,junction
541,4868326.0,559541.0,inlet
542,4868340.926421343,559521.870842104,junction
543,4868350.390744768,559511.5889377407,junction
544,4868358.418104842,559506.3115747834,junction
545,4868391.259656997,559501.1168092904,junction
546,4868322.0,560075.0,inlet
547,4868325.661011465,560069.2042596856,junction
548,4868340.073114918,560046.4447218883,junction
549,4868351.146952833,560028.8491068694,junction
550,4868365.836438633,560003.4987833818,junction
551,4868377.307623333,559988.4345352738,junction
552,4868380.0342518985,559979.9686792372,junction
553,4868395.854536278,559955.8016856777,junction
554,4868400.602163748,559949.2154499468,junction
555,4868412.950767589,559924.3146065121,junction
556,4868423.749713542,559899.1594258033,junction
557,4868434.581232821,559879.1005350318,junction
558,4868449.0801600255,559852.907077086,junction
559,4868459.588873157,559828.596503854,junction
560,4868471.55579926,559801.0431754839,junction
561,4868474.207074099,559794.0093990635,junction
562,4868480.715962134,559772.0544223094,junction
563,4868487.830367372,559753.5069997966,junction
564,4868497.182074658,559727.9767961833,junction
565,4868498.937575167,559720.4194771936,junction
566,4868504.950611591,559705.5658314811,junction
567,4868512.058057459,559676.7003021672,junction
568,4868518.94079903,559653.3030590524,junction
569,4868520.931405969,559629.8686955246,junction
570,4868522.36929869,559606.5039603721,junction
571,4868523.634930126,559590.4787277887,junction
572,4868525.9345132,559579.861476778,junction
573,4868522.292881037,559473.55168248,junction
574,4868520.385884356,559454.8594216692,junction
575,4868526.343261914,559427.0371056348,junction
576,4868055.0,558424.0,inlet
577,4868075.157333265,558403.4106208148,junction
578,4868097.399646517,558380.2812225865,junction
579,4868099.983298983,558375.9603560697,junction
580,4868114.859842078,558356.5816969206,junction
581,4868127.053263672,558335.4108034299,junction
582,4868130.616611579,558327.2359688602,junction
583,4868133.208836401,558306.1674027782,junction
584,4868135.4714542385,558259.8361895728,junction
585,4868135.88072272,558219.40655525,junction
586,4868160.88072272,558219.40655525,junction
587,4868185.88072272,558219.40655525,junction
588,4868210.88072272,558219.40655525,junction
589,4868228.031004341,558207.8531740208,junction
590,4868237.802032366,558204.2314909076,junction
591,4868260.250579936,558183.6061321858,junction
592,4868265.838040689,558171.966048217,junction
593,4868282.273378989,558163.0963114172,junction
594,4868297.379958695,558152.2959790569,junction
595,4868315.003994501,558148.4547505828,junction
596,4868323.435420107,558146.0069261099,junction
597,4868369.912733347,558144.7054051362,junction
598,4868394.534852205,558144.581976015,junction
599,4868419.295327189,558144.5284619541,junction
600,4868444.266521538,558144.4852534764,junction
601,4868469.262803233,558144.4796760192,junction
602,4868501.706110978,558158.1684728635,junction
603,4868546.132893487,558166.5282990994,junction
604,4868570.686952705,558167.1972102738,junction
605,4868609.183351803,558166.860498874,junction
606,4868633.960522691,558166.5262552053,junction
607,4868658.739290781,558166.194407342,junction
608,4868683.519515167,558165.8647439207,junction
609,4868708.300781867,558165.5366439697,junction
610,4868733.081875128,558165.2082838609,junction
611,4868757.859227806,558164.874312879,junction
612,4868054.0,559897.0,inlet
613,4868072.861893136,559877.5784582775,junction
614,4868082.633989662,559867.3809177983,junction
615,4868095.643124911,559853.3916164973,junction
616,4868099.905558953,559848.957505799,junction
617,4868116.079124906,559831.7791543637,junction
618,4868129.060756839,559817.4139033335,junction
619,4868139.447211013,559806.0102193672,junction
620,4868149.37533723,559794.5688780899,junction
621,4868165.430175406,559776.36914859,junction
622,4868175.483109055,559765.5943236231,junction
623,4868185.810933513,559753.5460724859,junction
624,4868200.816242712,559736.3995114355,junction
625,4868204.925238046,559731.4226646958,junction
626,4868224.147287363,559709.7294337256,junction
627,4868228.322548972,559704.679093568,junction
628,4868248.495303891,559681.5135955046,junction
629,4868273.139492761,559653.0891660738,junction
630,4868278.05108323,559647.5154657457,junction
631,4868292.457462897,559631.1843350643,junction
632,4868300.2221706,559622.3593344188,junction
633,4868315.674307815,559604.6022720484,junction
634,4868324.696923466,559594.1674280484,junction
635,4868337.884602963,559578.889631408,junction
636,4868350.84621847,559563.6820539392,junction
637,4868357.4505516505,559555.6835710477,junction
638,4868374.154482716,559536.0163110893,junction
639,4868389.888469089,559522.1109719597,junction
640,4868093.0,559912.0,inlet
641,4868100.8611529,559903.5753623357,junction
642,4868127.511664587,559875.7896466465,junction
643,4868146.329485902,559856.8442978872,junction
644,4868150.162959231,559853.0728734764,junction
645,4868173.420171584,559827.1059632646,junction
646,4868195.289468125,559801.7332577774,junction
647,4868200.238513193,559795.417037978,junction
648,4868216.059954129,559777.8653630806,junction
649,4868225.695916406,559766.0143750093,junction
650,4868235.781266873,559753.9493198269,junction
651,4868253.113537577,559733.0642835608,junction
652,4868257.600778209,559727.4754370124,junction
653,4868275.806430803,559705.3073942747,junction
654,4868295.765835449,559681.4985460783,junction
655,4868299.470065994,559676.2734754536,junction
656,4868320.363434396,559651.0625760112,junction
657,4868338.514608111,559628.184868214,junction
658,4868355.079658031,559606.7865899862,junction
659,4868120.0,560037.0,inlet
660,4868123.0,560306.0,inlet
661,4868126.184875628,560300.5957918508,junction
662,4868140.204537649,560277.8924457268,junction
663,4868154.770454899,560256.8158951404,junction
664,4868170.76300386,560229.2062834007,junction
665,4868173.544558432,560218.6687539946,junction
666,4868177.42781071,560201.4249754172,junction
667,4868182.040455294,560179.5512363748,junction
668,4868185.232792952,560134.4751158498,junction
669,4868185.668346619,560110.3436486764,junction
670,4868185.730965901,560085.7443289752,junction
671,4868185.789015924,560060.9283186889,junction
672,4868190.716947851,560040.8675643657,junction
673,4868207.018819151,560025.1333365797,junction
674,4868102.0,560480.0,inlet
675,4868127.226715518,560456.2234545748,junction
676,4868150.3998741,560426.0667341555,junction
