id,y,x,type
95,4869010.286822477,558963.6636290197,junction
96,4869038.370843395,558955.7471010257,junction
97,4869049.874017452,558951.7540420914,junction
98,4869079.30747791,558926.1608854705,junction
99,4869081.9930378115,558905.6628511605,junction
100,4869094.980888133,558875.9749368109,junction
101,4869101.869417985,558863.1469295622,junction
102,4869108.417055351,558854.6845546088,junction
103,4869116.510249277,558818.1397736967,junction
104,4869124.461355925,558806.846313601,junction
105,4869149.191804873,558782.8319189318,junction
106,4869155.248255744,558778.4483776084,junction
107,4869175.11447597,558764.753806663,junction
108,4869188.691063067,558753.2602509245,junction
109,4869204.375256362,558738.716360784,junction
110,4869217.208003846,558726.549849344,junction
111,4869229.426606492,558713.6604692036,junction
112,4869236.233258266,558706.116020254,junction
113,4869248.972196783,558688.0514969465,junction
114,4869255.930899812,558678.551387208,junction
115,4869261.673687521,558640.5165888406,junction
116,4869263.319177036,558619.1449013588,junction
117,4869264.674743772,558596.7695921031,junction
118,4869265.925892879,558574.0414077499,junction
119,4869266.934655217,558551.3564650897,junction
120,4869270.552185602,558530.9130423149,junction
121,4869276.727304911,558518.1790925784,junction
122,4869283.521426326,558498.0479075174,junction
123,4869288.53997373,558477.0385165435,junction
124,4869295.834481015,558454.5206431508,junction
125,4869298.886066734,558444.1870880196,junction
126,4869304.976329898,558423.3266704299,junction
127,4869309.871413078,558402.5732325693,junction
128,4869317.224946295,558376.2000398514,junction
129,4869325.061042611,558357.9485926409,junction
130,4869327.981581903,558352.6314428613,junction
131,4869336.123811244,558331.4803119462,junction
132,4869346.772806065,558301.6383223746,junction
133,4869349.702933445,558296.8982711573,junction
134,4869356.35848863,558276.0961128834,junction
135,4869363.3103006575,558253.9713453384,junction
136,4869371.375334165,558229.764441047,junction
137,4869376.862852722,558201.6161485906,junction
138,4869381.423165476,558181.7056046625,junction
139,4869396.93860807,558153.8754079471,junction
140,4869402.279109853,558138.4964374768,junction
141,4869403.585211242,558129.6817450087,junction
142,4869419.475778861,558102.3401127469,junction
143,4869423.770978783,558085.9608319224,junction
144,4869425.557001681,558076.53690904,junction
145,4869427.461410707,558053.6206480655,junction
146,4869428.2480536895,558030.2576455798,junction
147,4869437.710604978,557995.7752566753,junction
148,4869446.625738125,557976.9201907807,junction
149,4869451.274297242,557957.1367471649,junction
150,4869457.318829342,557944.570093585,junction
151,4869467.791735699,557924.8609950746,junction
152,4869477.626387818,557903.6058816002,junction
153,4869492.212494084,557874.3282835574,junction
154,4869498.434304318,557856.8746660405,junction
155,4869529.91994592,557810.5394920199,junction
156,4869535.88072272,557744.40655525,junction
157,4869420.0,557959.0,inlet
158,4869424.623242465,557951.3870854347,junction
159,4869438.160050265,557928.7389862197,junction
160,4869452.417106301,557904.740704393,junction
161,4869467.499521055,557878.6241926618,junction
162,4869480.094953626,557853.3287912128,junction
163,4868619.0,558295.0,inlet
164,4868634.890529538,558282.9970896016,junction
165,4868642.171608132,558271.8953787424,junction
166,4868652.6263780175,558260.8184474391,junction
167,4868656.044141608,558256.7577613828,junction
168,4868681.214243198,558231.3483128094,junction
169,4868698.700395615,558214.6769717146,junction
170,4868715.1787914755,558198.7810549341,junction
171,4868724.1633988395,558190.7366776124,junction
172,4868737.967330737,558171.5949901404,junction
173,4868744.37841289,558152.4601183052,junction
174,4868749.467721737,558125.4025379651,junction
175,4868777.355233943,558107.2429927591,junction
176,4868789.086342711,558100.0750908061,junction
177,4868804.279203124,558087.9579268743,junction
178,4868820.546774772,558077.5424215456,junction
179,4868828.88265927,558072.4643620201,junction
180,4868853.436036868,558055.3117052757,junction
181,4868875.860711903,558039.685606877,junction
182,4868888.289442802,558030.6625961848,junction
183,4868898.452377754,558022.7892307534,junction
184,4868924.737118544,558002.9413203015,junction
185,4868948.894469026,557983.314057071,junction
186,4868952.415885827,557977.4597751464,junction
187,4868972.3783439435,557954.1219392361,junction
188,4868977.782928321,557949.9972642967,junction
189,4869004.8721912475,557933.5550238395,junction
190,4869010.488601226,557931.3196982915,junction
191,4869028.528481772,557921.139623922,junction
192,4869052.470913597,557903.982318893,junction
193,4869076.245831216,557895.5060230308,junction
194,4869100.590371962,557889.8542635406,junction
195,4869132.524702545,557880.3834558079,junction
196,4869148.61891649,557877.4022811081,junction
197,4869176.385679746,557865.5574018783,junction
198,4869209.195575308,557854.8807364808,junction
199,4869223.632633979,557851.9097986608,junction
200,4869274.734568952,557831.2682740117,junction
201,4869303.885767244,557824.0130289879,junction
202,4869378.704059264,557805.7222676474,junction
203,4869400.355475995,557801.5318648553,junction
204,4869424.077125298,557798.9520709338,junction
205,4869467.509348892,557797.6809921287,junction
206,4869488.245269199,557795.1996846752,junction
207,4869501.489263807,557790.7963482032,junction
208,4868246.0,557678.0,inlet
209,4868256.637788964,557679.2493338919,junction
210,4868278.587729168,557680.3460455787,junction
211,4868300.571660174,557678.9429614311,junction
212,4868327.380216523,557681.8062907892,junction
213,4868339.700162927,557683.8250496015,junction
214,4868358.200734876,557686.968216396,junction
215,4868373.824005328,557689.3288229881,junction
216,4868402.21454244,557690.5337092131,junction
217,4868436.736625861,557690.7937745455,junction
218,4868449.623026786,557691.4285180003,junction
219,4868491.389581121,557691.268805677,junction
220,4868509.403868004,557690.3636945989,junction
221,4868537.019141254,557695.1149015529,junction
222,4868555.670853077,557698.8061041139,junction
223,4868586.318934278,557703.0918695907,junction
224,4868611.438022245,557707.5321378558,junction
225,4868624.910883422,557710.8613141971,junction
226,4868660.88072272,557719.40655525,junction
227,4868685.88072272,557719.40655525,junction
228,4868710.88072272,557719.40655525,junction
229,4868735.88072272,557719.40655525,junction
230,4868760.88072272,557719.40655525,junction
231,4868780.02621593,557728.1883154353,junction
232,4868802.130375544,557732.213369582,junction
233,4868831.3349951925,557743.5220396288,junction
234,4868862.290540075,557748.6082150928,junction
235,4868873.495332456,557753.972310805,junction
236,4868887.310544621,557759.5669935246,junction
237,4868899.281276756,557767.1989783498,junction
238,4868945.035443538,557769.1191623876,junction
239,4868969.508525246,557769.3036812997,junction
240,4868994.321758711,557769.3674352261,junction
241,4869010.88072272,557769.40655525,junction
242,4869035.88072272,557769.40655525,junction
243,4869060.88072272,557769.40655525,junction
244,4869085.88072272,557769.40655525,junction
245,4869110.88072272,557769.40655525,junction
246,4869129.354825746,557759.617709789,junction
247,4869149.92485272,557752.9727502512,junction
248,4869187.045500599,557747.405378466,junction
249,4869211.050770302,557747.3094364443,junction
250,4869235.0245240545,557747.2401329312,junction
251,4869267.950542379,557748.0388191226,junction
252,4869290.373440424,557749.842644611,junction
253,4869306.6367958775,557755.3599022392,junction
254,4869324.1789364945,557753.1085805751,junction
255,4869351.566487419,557751.1796963841,junction
256,4869373.99222831,557748.6183708193,junction
257,4869407.318459475,557746.2516626739,junction
258,4869429.940869975,557742.9089600594,junction
259,4869455.868192734,557740.070944456,junction
260,4869479.365261776,557738.8411264846,junction
261,4869504.884200809,557731.4861828231,junction
262,4869524.465208582,557719.6737801537,junction
263,4868428.0,558315.0,inlet
264,4868447.526760261,558302.3080523974,junction
265,4868455.267621288,558296.5369252564,junction
266,4868479.305421683,558280.3947811096,junction
267,4868502.239079336,558264.2465512193,junction
268,4868515.882243732,558254.369510249,junction
269,4868523.645258581,558248.5595515263,junction
270,4868550.6395819625,558229.4342799615,junction
271,4868580.393516925,558207.2998346564,junction
272,4868586.244730637,558202.8150733697,junction
273,4868602.534959911,558190.1594189001,junction
274,4868615.687222514,558179.3162448985,junction
275,4868626.994104876,558170.6331477991,junction
276,4868646.192066746,558155.5333483232,junction
277,4868649.820742601,558152.5583929145,junction
278,4868675.605854374,558131.232816428,junction
279,4868699.312726748,558106.4607222107,junction
280,4868709.297218581,558078.214556036,junction
281,4868734.185279391,558061.1043215436,junction
282,4868744.671889166,558053.8649545525,junction
283,4868750.641340644,558048.8816335414,junction
284,4868777.688345041,558030.8648951779,junction
285,4868801.803365407,558012.9257312187,junction
286,4868813.008183978,558004.0047270614,junction
287,4868829.618813045,557992.1775744406,junction
288,4868846.692716488,557979.3146751424,junction
289,4868852.981717358,557974.6733983139,junction
290,4868878.78529226,557953.6420611674,junction
291,4868902.2189552905,557934.6509912553,junction
292,4868905.066567665,557929.8564152903,junction
293,4868924.338215605,557907.0209444728,junction
294,4868930.550816388,557899.2416683814,junction
295,4868953.62450482,557885.2691161546,junction
296,4868959.244142042,557881.0586278243,junction
297,4868977.137494408,557872.9965322157,junction
298,4869006.4585779505,557856.239769682,junction
299,4869025.7011405,557849.7048213021,junction
300,4869064.1007457925,557844.1993012757,junction
301,4869082.750922747,557841.4298842389,junction
302,4869101.376890434,557839.1494783968,junction
303,4869133.265001115,557834.8396432825,junction
304,4869148.147243556,557826.5992641818,junction
305,4869156.235746117,557824.6703575464,junction
306,4869180.2733240845,557815.1343670425,junction
307,4869199.895430989,557812.9632910294,junction
308,4869234.85472859,557807.8351323036,junction
309,4869244.615476756,557805.5892137529,junction
310,4869260.358393638,557802.9565560018,junction
311,4869273.686628258,557799.6881742509,junction
312,4869306.818717533,557796.9993756216,junction
313,4869326.23609974,557794.2741652452,junction
314,4869351.820987091,557789.790144859,junction
315,4869402.487756614,557781.5658145371,junction
316,4869425.801221638,557778.8646500804,junction
317,4869458.31685409,557777.2150812006,junction
318,4869480.560197904,557776.5068030072,junction
319,4869500.885472358,557769.5995116337,junction
320,4867843.0,558333.0,inlet
321,4867853.609759439,558330.2518531423,junction
322,4867873.812004207,558326.3034774796,junction
323,4867909.6343102185,558316.293127792,junction
324,4867928.4634248065,558307.6179235829,junction
325,4867938.132398491,558303.3139944936,junction
326,4867948.45991863,558298.3874172794,junction
327,4867962.872254502,558269.2393366189,junction
328,4867977.4629767835,558255.5653764214,junction
329,4868008.555333413,558244.2476398977,junction
330,4868029.6541810725,558235.0743933348,junction
331,4868051.297279892,558230.2577935603,junction
332,4868079.067838166,558216.3488164436,junction
333,4868099.065206085,558206.7166755062,junction
334,4868126.0304926,558193.3407912854,junction
335,4868149.677077597,558179.2882083274,junction
336,4868178.815373071,558156.9431759166,junction
337,4868189.16344679,558151.4870510893,junction
338,4868203.782276248,558143.3960818829,junction
339,4868225.461944816,558129.7614314641,junction
340,4868253.172706857,558115.1325563919,junction
341,4868273.871741385,558103.7213409577,junction
342,4868304.662362758,558090.9041697519,junction
343,4868325.100544845,558078.6245244353,junction
344,4868352.883860302,558064.6142819892,junction
345,4868372.119089888,558054.46442008,junction
346,4868378.1751213,558051.2900660896,junction
347,4868403.3821398355,558038.5188508059,junction
348,4868417.488823455,558029.9929184923,junction
349,4868425.366964407,558026.3062376294,junction
350,4868451.791110169,558011.4110932084,junction
351,4868463.810550743,558003.9721244442,junction
352,4868477.574275202,557998.1842849109,junction
353,4868501.6850702735,557985.2451615083,junction
354,4868514.194137876,557977.8141199711,junction
355,4868523.94070332,557975.5657968168,junction
356,4868553.986187801,557961.4837858058,junction
357,4868568.174011447,557955.7564594591,junction
358,4868575.369706736,557952.9817725208,junction
359,4868599.318683376,557943.762056356,junction
360,4868633.259613832,557933.888488961,junction
361,4868642.749286181,557930.2302497319,junction
362,4868655.691552332,557926.011053712,junction
363,4868682.085207951,557919.3432549479,junction
364,4868699.485587901,557907.4773950134,junction
365,4868706.770213587,557901.6209038319,junction
366,4868729.159405607,557886.2647665181,junction
367,4868736.093211954,557881.4831721314,junction
368,4868749.583099415,557872.3993668049,junction
369,4868780.61188282,557853.0839892728,junction
370,4868801.598433348,557843.3783345001,junction
371,4868826.9033555435,557823.378429569,junction
372,4868853.6732359575,557811.7183761536,junction
373,4868859.838684852,557804.5269938514,junction
374,4868892.163785805,557789.6932263788,junction
375,4868904.836898713,557784.361612757,junction
376,4867282.0,558721.0,inlet
377,4867316.039787669,558726.5890186809,junction
378,4867339.988694129,558729.9804539441,junction
379,4867364.0655909525,558733.0057442011,junction
380,4867388.287809807,558735.6297316978,junction
381,4867412.686928495,558737.786175301,junction
382,4867437.324624341,558739.3502420792,junction
383,4867466.514506212,558741.3304986072,junction
384,4867483.36942628,558743.841795047,junction
385,4867511.911616061,558741.9018634964,junction
386,4867531.045467383,558740.2463522671,junction
387,4867561.731185935,558738.469591167,junction
388,4867579.193347586,558736.9268821955,junction
389,4867611.569475433,558735.2570019298,junction
390,4867627.38514445,558733.7294459833,junction
391,4867661.148320034,558731.6241542944,junction
392,4867686.022956134,558728.4073285826,junction
393,4867720.69890326,558719.9325565675,junction
394,4867744.756644371,558719.5984760226,junction
395,4867769.411742321,558719.4762943361,junction
396,4867794.285859681,558719.4318661529,junction
397,4867810.88072272,558719.40655525,junction
398,4867835.88072272,558719.40655525,junction
399,4867860.88072272,558719.40655525,junction
400,4867885.88072272,558719.40655525,junction
401,4867901.372588737,558705.144354275,junction
402,4867945.679518554,558696.6047490013,junction
403,4867967.187369086,558692.8170888391,junction
404,4867980.557671329,558686.1823757773,junction
405,4867985.395750041,558669.4007873425,junction
406,4867991.3934986135,558642.1393092456,junction
407,4868001.298629976,558628.0628343804,junction
408,4868030.612887632,558610.1567021542,junction
409,4868036.838646594,558604.7710987924,junction
410,4868055.3595523415,558594.9227814351,junction
411,4868077.132108615,558578.036612216,junction
412,4868102.323541711,558556.4945280903,junction
413,4868124.312476846,558532.1209240413,junction
414,4868128.7559829205,558529.7725958426,junction
415,4868143.399657985,558490.0086507099,junction
416,4868149.182373707,558477.7224094762,junction
417,4868163.770024238,558447.5842941778,junction
418,4868168.74191988,558418.8073779983,junction
419,4868170.930555222,558396.9364808337,junction
420,4868175.104637679,558376.1424459243,junction
421,4868180.63086131,558356.4390247387,junction
422,4868194.890966448,558327.0405540378,junction
423,4868199.738501971,558320.3929803261,junction
424,4868211.234840417,558302.4723120952,junction
425,4868228.228203662,558286.5574395182,junction
426,4868239.783831752,558278.1033523584,junction
427,4868251.176471124,558269.7678929496,junction
428,4868270.002389029,558256.8150008478,junction
429,4868276.811796675,558252.4781282409,junction
430,4868299.472807201,558237.4110920323,junction
431,4868309.974704505,558230.851318211,junction
432,4868326.8045410495,558218.0258958695,junction
433,4868342.025220961,558205.7802140404,junction
434,4868349.01414898,558201.5141493984,junction
435,4868371.040427429,558176.4050958797,junction
436,4868378.070674989,558170.9365817,junction
437,4868404.509350828,558154.8137033185,junction
438,4868424.427180902,558141.2216101064,junction
439,4868442.103147002,558129.7596875525,junction
440,4868451.436467808,558122.085632793,junction
441,4868473.7894066665,558105.1760574018,junction
442,4868501.654554253,558083.0408645611,junction
443,4868505.579680504,558080.2082437597,junction
444,4868529.672940935,558060.241157925,junction
445,4868540.045473501,558052.4418225079,junction
446,4868551.599151248,558041.5947313885,junction
447,4868568.48662872,558029.386269777,junction
448,4868574.942544928,558024.7721314178,junction
449,4868602.961119211,558004.2694857946,junction
450,4868624.027739516,557990.3294096238,junction
451,4868643.312463387,557978.0699878647,junction
452,4868656.092880601,557973.2773121867,junction
453,4868675.390131092,557965.0300497675,junction
454,4868703.209352492,557952.3828483641,junction
455,4868729.341542471,557931.602717254,junction
456,4868748.60250162,557915.988847297,junction
457,4868764.94682543,557903.0361393956,junction
458,4868775.991705006,557893.6541918026,junction
459,4868792.932621264,557878.7769559417,junction
460,4868803.339480758,557871.9304980705,junction
461,4868824.266205032,557854.0645015917,junction
462,4868123.0,560306.0,inlet
463,4868125.170270802,560299.810646896,junction
464,4868150.425752037,560279.687039196,junction
465,4868177.703643459,560259.7331136282,junction
466,4868181.173381629,560252.3077722336,junction
467,4868214.213810035,560243.8783760114,junction
468,4868219.92898443,560221.0279676293,junction
469,4868228.0866827,560209.1167863412,junction
470,4868228.322488925,560196.4055317508,junction
471,4868239.01094672,560166.8675496415,junction
472,4868240.145938278,560144.37774134,junction
473,4868241.917014502,560112.9176826088,junction
474,4868246.579247251,560093.6274670186,junction
475,4868254.887381259,560080.9682409586,junction
476,4868264.704475333,560047.8904079411,junction
477,4868271.4605748,560029.4686449366,junction
478,4868274.127268924,560021.3508867084,junction
479,4868284.005036845,559998.907755769,junction
480,4868294.837210631,559976.2819999703,junction
481,4868299.831945435,559964.760989973,junction
482,4868304.661349652,559954.7011558453,junction
483,4868317.918423329,559926.3083420913,junction
484,4868325.736912694,559901.9651488769,junction
485,4868332.241309888,559880.610988454,junction
486,4868340.16316504,559836.6532119944,junction
487,4868343.785405485,559814.405640628,junction
488,4868379.848888118,559657.6711607818,junction
489,4868402.34036003,559624.1586538763,junction
490,4868426.650096089,559587.2495626092,junction
491,4868449.652294549,559551.1113068738,junction
492,4868473.749858467,559491.1886198672,junction
493,4868499.359713932,559447.5932169465,junction
494,4868651.496503666,559210.2009136924,junction
495,4868726.355483771,559144.7114464768,junction
496,4868807.822388096,559083.2966245844,junction
497,4868924.166950362,559012.8842831495,junction
498,4869024.286628225,558961.1914153595,junction
499,4869125.290069139,558807.5938327371,junction
500,4869498.602357929,557856.954955922,junction
501,4868553.0,557821.0,inlet
502,4868575.76783558,557805.683918022,junction
503,4868604.196913226,557792.3915386142,junction
504,4868628.948248636,557781.2855155416,junction
505,4868660.592412625,557770.1804093105,junction
506,4868683.589715334,557767.2299704112,junction
507,4868699.972713164,557766.8007908962,junction
508,4868729.154562369,557764.7194352271,junction
509,4868751.801912647,557763.7044005695,junction
510,4868786.8649486825,557767.1922739176,junction
511,4868800.660006599,557768.5728148047,junction
512,4868836.662421579,557772.1422297172,junction
513,4868861.450229711,557772.8540850958,junction
514,4867270.0,558851.0,inlet
515,4867276.446630704,558848.7704391858,junction
516,4867317.354895567,558842.9046108078,junction
517,4867336.417354455,558837.8940209438,junction
518,4867353.157217781,558834.7847257868,junction
519,4867382.735524417,558828.8539767193,junction
520,4867405.942438611,558824.555796995,junction
521,4867426.494145782,558818.5554721974,junction
522,4867451.108760838,558809.8096047657,junction
523,4867462.639214348,558806.7896754949,junction
524,4867486.638154663,558802.3307582572,junction
525,4867511.30259186,558797.9476197897,junction
526,4867534.822183221,558792.6317994636,junction
527,4867553.637011352,558787.2664301888,junction
528,4867583.751309436,558781.071939272,junction
529,4867599.89258496,558775.126302035,junction
530,4867636.613727376,558766.7444787492,junction
531,4867659.439608669,558758.2802780893,junction
532,4867663.749440315,558755.3171474393,junction
533,4867673.869912592,558742.1402305892,junction
534,4868084.0,560458.0,inlet
535,4868085.182927169,560453.9006692286,junction
536,4868094.01892408,560422.6328651658,junction
537,4868100.225179174,560398.0456979768,junction
538,4868105.384229277,560374.7240914063,junction
539,4868110.680177817,560351.461932461,junction
540,4868120.633833376,560328.5271451502,junction
541,4868125.505997672,560320.0397662139,junction
542,4868152.756450686,560294.7702114386,junction
543,4868249.652141295,560094.7897645815,junction
544,4868323.494289253,559917.4628090505,junction
545,4868452.091072213,559558.1510872951,junction
546,4868474.156576293,559511.3199328472,junction
547,4868498.837621858,559469.8502278909,junction
548,4868524.165487455,559417.9816871965,junction
549,4868549.685290142,559378.2231820264,junction
550,4868578.943221554,559333.747002324,junction
551,4868598.568959553,559305.4721443289,junction
552,4868627.469647395,559267.4056500281,junction
553,4868701.726886815,559183.9151165183,junction
554,4868724.503728794,559159.5798530297,junction
555,4868779.275702042,559109.4342629511,junction
556,4868851.719316885,559064.8523712824,junction
557,4868975.380108757,558983.9765765052,junction
558,4869373.49038012,558223.5504187064,junction
559,4868051.0,560322.0,inlet
560,4868068.315611417,560292.5147464782,junction
561,4868085.936310948,560284.3868318715,junction
562,4868103.988789522,560281.546960024,junction
563,4868125.987743293,560263.3243978559,junction
564,4868133.841836235,560253.2594155866,junction
565,4868152.8921119105,560236.4667677121,junction
566,4868165.704784893,560225.3723522788,junction
567,4868175.375014051,560222.7093692011,junction
568,4868178.097696568,560203.8662919106,junction
569,4868187.188624499,560175.2351175967,junction
570,4868193.824495483,560146.7225538589,junction
571,4868198.590605968,560121.1507994878,junction
572,4868198.8089606315,560102.3263874316,junction
573,4868203.881028494,560076.1885858262,junction
574,4868213.067800911,560050.6574011043,junction
575,4868229.463674795,560035.5288598306,junction
576,4868231.296484951,560031.0973581596,junction
577,4868243.954230618,560006.0691572751,junction
578,4868250.509830951,559991.3264205081,junction
579,4868257.115613861,559977.6035788321,junction
580,4868270.160908153,559950.3488858171,junction
581,4868277.957777953,559938.3372069262,junction
582,4868281.631439096,559931.7286484622,junction
583,4868296.240132169,559906.5796954562,junction
584,4868304.955839257,559893.0739592935,junction
585,4868311.110459134,559878.675287973,junction
586,4868843.0,558152.0,inlet
587,4868849.175486048,558147.8709091851,junction
588,4868876.876836482,558129.8189776642,junction
589,4868901.805650354,558113.9622831191,junction
590,4868919.287164375,558103.1905528186,junction
591,4868924.893454141,558099.5998606152,junction
592,4868953.815387864,558081.8380689833,junction
593,4868974.871841323,558068.4286933409,junction
594,4869000.523403781,558052.7917864798,junction
595,4869028.946405404,558033.3207205823,junction
596,4869035.00682179,558029.1677431784,junction
597,4869050.549486471,558018.8638504439,junction
598,4869069.379940019,558006.5384221214,junction
599,4869075.7343088845,558002.6828871534,junction
600,4869104.624291838,557976.1746493413,junction
601,4869125.121586437,557965.546169791,junction
602,4869144.055182828,557954.364037658,junction
603,4869149.845680254,557952.3510695884,junction
604,4869178.470529285,557938.8002179511,junction
605,4869187.740108535,557931.5980599538,junction
606,4869203.735372002,557927.4060540794,junction
607,4869224.680834604,557919.1739949427,junction
608,4869246.0777064,557905.0645705219,junction
609,4869252.262484015,557899.862643278,junction
610,4869279.648035903,557876.8523239151,junction
611,4869305.739892594,557864.8636473736,junction
612,4869349.452937282,557843.0841262914,junction
613,4867488.0,558139.0,inlet
614,4867504.15849185,558134.1508352355,junction
615,4867514.727402796,558131.7483412127,junction
616,4867533.115189905,558126.7982962554,junction
617,4867563.105242975,558120.4336671195,junction
618,4867579.174668506,558116.0210346912,junction
619,4867611.941059031,558110.8409943613,junction
620,4867620.005563665,558105.6520688169,junction
621,4867638.881261827,558103.6907103126,junction
622,4867648.994920505,558100.9856268599,junction
623,4867695.961472101,558097.4354072033,junction
624,4867720.7015317865,558097.0755327786,junction
625,4867739.274711562,558101.3004071154,junction
626,4867754.355993636,558115.9747567456,junction
627,4867795.78407247,558117.9562272715,junction
628,4867819.986528135,558118.3742091728,junction
629,4867841.0469700005,558121.7296567507,junction
630,4867853.544449783,558128.8991538744,junction
631,4867874.384587151,558134.530804265,junction
632,4867915.515989206,558131.0573795063,junction
633,4867933.404053295,558126.5086697978,junction
634,4867951.625439463,558113.4975351659,junction
635,4867966.694642143,558101.9988844261,junction
636,4867973.992498711,558097.8941326403,junction
637,4867999.811235225,558080.2879217502,junction
638,4868032.58903131,558060.5483455211,junction
639,4868039.562328657,558055.8610575532,junction
640,4868052.793787594,558049.9328748344,junction
641,4868081.386701377,558033.6458996668,junction
642,4868090.93248926,558026.8993425117,junction
643,4868101.376991275,558022.3352359695,junction
644,4868125.679802772,558007.3478268818,junction
645,4868130.076083353,558002.8136043311,junction
646,4868155.420146587,557985.9546970603,junction
647,4868165.992343914,557979.8923969053,junction
648,4868176.143911941,557975.6226865975,junction
649,4868196.362085594,557954.4940863446,junction
650,4868201.10392435,557952.0528216561,junction
651,4868229.355242997,557936.657468602,junction
652,4868240.269472299,557929.641537321,junction
653,4868248.513060872,557925.3160314244,junction
654,4868279.077877656,557907.533094988,junction
655,4868289.344927977,557900.5241128218,junction
656,4868308.157405042,557890.7582725909,junction
657,4868324.874673227,557882.9905929402,junction
658,4868328.185807687,557881.2968579105,junction
659,4868348.861377321,557872.1925349706,junction
660,4868377.853751318,557858.3148006839,junction
661,4868388.354887848,557853.7705891406,junction
662,4868399.454927189,557851.8832600234,junction
663,4868430.039600148,557839.4772643768,junction
664,4868451.330100657,557831.3982370672,junction
665,4868474.238730574,557823.0358404801,junction
666,4868502.966532465,557810.404154377,junction
667,4868515.143125992,557805.1903092562,junction
668,4868524.572755514,557803.467706358,junction
669,4868554.561610988,557794.3096398975,junction
670,4868587.324738259,557780.0090310943,junction
671,4868598.48052713,557776.8816730476,junction
