Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
6.0,3.0,5.0,4.0,600,700,400,500,600,6.0,False,,,,,
6.0,3.0,5.0,4.0,600,700,400,500,600,6.0,True,381.64930752301626,1.1309971595335924,[3841.4831892],[-1889.77031382],46436.0
6.0,2.0,7.0,4.0,800,500,400,200,800,6.0,False,,,,,
8.0,3.0,3.0,2.0,900,800,100,100,900,8.0,False,,,,,
5.0,1.0,10.0,4.0,600,700,500,300,600,5.0,True,382.8194588408639,2.3011484773812185,5526.293132258084,-204.9603707556098,61827.0
