datetime,"557091, 4867265",total,error
2018-04-07,377.3089595867018,377.3089595867018,-1.9963524132982116
2018-04-08,376.4106128402438,376.4106128402438,-2.818499159756186
2018-04-09,375.9806480878529,375.9806480878529,-3.181407912147108
2018-04-10,375.93842929495634,375.93842929495634,-3.199242705043673
2018-04-11,375.51465524246584,375.51465524246584,-3.5925367575341625
2018-04-12,376.6673212881414,376.6673212881414,-2.5983667118586027
2018-04-13,375.37053101590595,375.37053101590595,-4.224340984094056
2018-04-14,387.07056448162143,387.07056448162143,6.655780481621434
2018-04-15,389.20215104179937,389.20215104179937,8.586199041799375
2018-04-16,382.10183853254597,382.10183853254597,1.485886532545976
2018-04-17,382.9117788884306,382.9117788884306,2.2927788884305755
2018-04-18,382.89847567305503,382.89847567305503,2.203275673055032
2018-04-19,382.5585304099872,382.5585304099872,1.8724744099872055
2018-04-20,383.9589676698811,383.9589676698811,3.0930796698810923
2018-04-21,381.1666580304098,381.1666580304098,0.0020660304097646076
2018-04-22,379.7337374148142,379.7337374148142,-1.7356545851858414
2018-04-23,379.1425328997385,379.1425328997385,-2.439635100261512
2018-04-24,378.7135550583019,378.7135550583019,-2.8503249416980907
2018-04-25,378.55790122895996,378.55790122895996,-2.9663547710400167
2018-04-26,378.4023839820385,378.4023839820385,-3.100536017961531
2018-04-27,378.04062649327506,378.04062649327506,-3.440957506724942
2018-04-28,377.88870808656765,377.88870808656765,-3.5593479134323616
2018-04-29,377.73289204221237,377.73289204221237,-3.702971957787611
2018-04-30,377.1148436712668,377.1148436712668,-4.308828328733227
2018-05-01,376.7388560516739,376.7388560516739,-4.663479948326085
2018-05-02,376.73886827502486,376.73886827502486,-4.8737797249751225
2018-05-03,378.28492682652967,378.28492682652967,-3.269809173470321
2018-05-04,384.4157850070967,384.4157850070967,2.644641007096709
2018-05-05,389.3359380123344,389.3359380123344,7.653186012334402
2018-05-06,382.2423654625178,382.2423654625178,0.6205734625177683
2018-05-07,380.34680130166737,380.34680130166737,-1.2384146983326332
2018-05-08,378.9932590656218,378.9932590656218,-2.567572934378177
2018-05-09,378.57875093699846,378.57875093699846,-3.015609063001534
2018-05-10,384.1860207426056,384.1860207426056,2.6251887426055873
2018-05-11,380.0357263585806,380.0357263585806,-1.7537056414194012
2018-05-12,392.74673119933277,392.74673119933277,10.935963199332775
2018-05-13,389.564802119081,389.564802119081,7.811946119080972
2018-05-14,384.32956915586834,384.32956915586834,2.6315771558683423
2018-05-15,384.48727030279866,384.48727030279866,2.8197583027986752
2018-05-16,382.8845803992271,382.8845803992271,1.2627883992270768
2018-05-17,382.3066495138907,382.3066495138907,0.7122895138907097
2018-05-18,381.8700391079124,381.8700391079124,0.2909191079124298
2018-05-19,381.41005933746106,381.41005933746106,-0.15382066253891935
2018-05-20,381.1667330004806,381.1667330004806,-0.3819069995194013
2018-05-21,380.84909348330416,380.84909348330416,-0.6934505166958616
2018-05-22,380.7771055897823,380.7771055897823,-0.756294410217663
2018-05-23,380.258733643182,380.258733643182,-1.2594263568180395
2018-05-24,379.94986914071006,379.94986914071006,-1.5530508592899537
2018-05-25,379.70357512377103,379.70357512377103,-1.7902008762289938
2018-05-26,379.5205424377421,379.5205424377421,-1.9732335622579171
2018-05-27,379.6995435288489,379.6995435288489,-1.7637524711511219
2018-05-28,379.20828633361543,379.20828633361543,-2.230625666384583
2018-05-29,378.7149921977995,378.7149921977995,-2.6995358022005007
2018-05-30,378.4886960488059,378.4886960488059,-2.916687951194149
2018-05-31,378.81380317683437,378.81380317683437,-2.564148823165624
2018-06-01,378.7463643006273,378.7463643006273,-2.5950116993727192
2018-06-02,377.96940936347187,377.96940936347187,-3.3414866365281455
2018-06-03,377.7354607115776,377.7354607115776,-3.541907288422408
2018-06-04,377.4938628641557,377.4938628641557,-3.7469291358443115
2018-06-05,377.12523659053716,377.12523659053716,-4.078979409462818
2018-06-06,376.69040737073243,376.69040737073243,-4.477232629267576
2018-06-07,376.2430521337343,376.2430521337343,-4.8880118662656855
2018-06-08,376.03091112189423,376.03091112189423,-5.091008878105754
2018-06-09,378.1663504447302,378.1663504447302,-2.9433775552698194
2018-06-10,386.68956593105855,386.68956593105855,5.558501931058572
2018-06-11,384.55629985916875,384.55629985916875,3.45571585916872
2018-06-12,380.9848809409838,380.9848809409838,-0.07303105901615936
2018-06-13,380.0294072183054,380.0294072183054,-0.9827847816946473
2018-06-14,379.347503771697,379.347503771697,-1.6220162283029822
2018-06-15,378.71274618001326,378.71274618001326,-2.2141018199867517
2018-06-16,378.0002093740805,378.0002093740805,-2.874822625919478
2018-06-17,377.56491695507435,377.56491695507435,-3.2552510449256715
2018-06-18,377.0524247041986,377.0524247041986,-3.981103295801404
2018-06-19,390.69076390039925,390.69076390039925,9.559699900399266
2018-06-20,384.2419258118782,384.2419258118782,2.8426378118782054
2018-06-21,393.64035601497903,393.64035601497903,12.036852014979047
2018-06-22,390.2262687156301,390.2262687156301,8.604476715630085
2018-06-23,384.65521468955757,384.65521468955757,3.069998689557565
2018-06-24,383.6910358998128,383.6910358998128,2.1362998998127978
2018-06-25,383.33427362236233,383.33427362236233,1.8039216223623384
2018-06-26,382.9224296974536,382.9224296974536,1.2244376974535953
2018-06-27,383.1542626367015,383.1542626367015,1.4196946367014789
2018-06-28,382.6505663687609,382.6505663687609,0.9952463687608883
2018-06-29,382.4451753516699,382.4451753516699,0.8355753516698883
2018-06-30,382.16510424784997,382.16510424784997,0.5524562478499888
2018-07-01,381.9892648951374,381.9892648951374,0.31260889513742995
2018-07-02,382.1396596903095,382.1396596903095,0.5422516903095129
2018-07-03,381.8977099066114,381.8977099066114,0.33078190661137796
2018-07-04,381.3698332966651,381.3698332966651,-0.19404670333489094
2018-07-05,380.7671590351638,380.7671590351638,-0.7814809648361916
2018-07-06,380.16263997709206,380.16263997709206,-1.3616160229079242
2018-07-07,379.7402013486617,379.7402013486617,-1.7718626513383242
2018-07-08,379.2763883078097,379.2763883078097,-2.214339692190265
2018-07-09,378.73441204989484,378.73441204989484,-2.738027950105163
2018-07-10,378.3171073833502,378.3171073833502,-3.1339966166497675
2018-07-11,378.04089654686885,378.04089654686885,-3.3797274531311245
2018-07-12,377.7140564355617,377.7140564355617,-3.673039564438284
2018-07-13,377.1739873693588,377.1739873693588,-4.261876630641154
2018-07-14,378.18535663251265,378.18535663251265,-3.2200273674873756
2018-07-15,378.47808668216186,378.47808668216186,-2.8724333178381585
2018-07-16,378.0050343392502,378.0050343392502,-3.2936696607497993
2018-07-17,377.8003650484459,377.8003650484459,
2018-07-18,377.50992756782136,377.50992756782136,-3.706480432178637
2018-07-19,377.0688708048309,377.0688708048309,-4.117057195169082
2018-07-20,377.10802860868023,377.10802860868023,-4.044371391319771
2018-07-21,378.28531803297045,378.28531803297045,-2.8213619670295316
2018-07-22,378.08909711742746,378.08909711742746,-2.9688148825725307
2018-07-23,377.59758163378507,377.59758163378507,-3.4054663662149096
2018-07-24,377.1758368507511,377.1758368507511,-3.7632031492488522
2018-07-25,376.7567316993048,376.7567316993048,-4.112204300695225
2018-07-26,376.52491279305696,376.52491279305696,-4.264775206943057
2018-07-27,376.33984057021337,376.33984057021337,-4.3584074297866096
2018-07-28,376.17381269984173,376.17381269984173,-4.42994730015829
2018-07-29,375.99131369396974,375.99131369396974,-4.517958306030266
2018-07-30,375.8457200020873,375.8457200020873,-4.578207997912671
2018-07-31,375.8457328513034,375.8457328513034,-4.489803148696581
2018-08-01,375.66460857417417,375.66460857417417,-4.58558342582586
2018-08-02,375.4955222248033,375.4955222248033,-4.669325775196683
2018-08-03,375.41279324245005,375.41279324245005,-4.666710757549936
2018-08-04,375.2696598715931,375.2696598715931,-4.718404128406917
2018-08-05,375.1049685908759,375.1049685908759,-4.794703409124111
2018-08-06,375.36498332460746,375.36498332460746,-4.452392675392559
2018-08-07,375.36498819665326,375.36498819665326,-4.363995803346768
2018-08-08,375.4409966125728,375.4409966125728,-4.208739387427215
2018-08-09,375.5250728794685,375.5250728794685,-4.04236712053148
2018-08-10,375.4022303207423,375.4022303207423,-4.092057679257664
2018-08-11,375.27290389882745,375.27290389882745,-4.1451841011725605
2018-08-12,375.13942127591554,375.13942127591554,-4.20551472408448
2018-08-13,375.0003297713799,375.0003297713799,-4.2775502286201
2018-08-14,374.8649422079983,374.8649422079983,-4.348929792001684
2018-08-15,374.69507862350906,374.69507862350906,-4.454785376490918
2018-08-16,374.6636738149682,374.6636738149682,-4.440470185031813
2018-08-17,375.1192567574338,375.1192567574338,-3.9757432425662387
2018-08-18,375.3281332161002,375.3281332161002,-3.7150507838998124
2018-08-19,375.1472198089658,375.1472198089658,-3.847196191034186
2018-08-20,374.9146782765632,374.9146782765632,-4.034017723436762
2018-08-21,374.8178993585918,374.8178993585918,-4.078980641408236
2018-08-22,374.7757892745097,374.7757892745097,-4.06622672549031
2018-08-23,374.68134362598147,374.68134362598147,-4.1058083740185225
2018-08-24,374.5370840760397,374.5370840760397,-4.198251923960299
2018-08-25,374.47102340477875,374.47102340477875,-4.212496595221239
2018-08-26,374.6003613911381,374.6003613911381,-4.034390608861884
2018-08-27,374.51450320789587,374.51450320789587,-4.117200792104143
2018-08-28,374.4419789134999,374.4419789134999,-4.366509086500116
2018-08-29,374.92793026561105,374.92793026561105,-3.8744617343889445
2018-08-30,375.6410695424684,375.6410695424684,
2018-08-31,375.40295986175335,375.40295986175335,-3.2409361382466386
2018-09-01,375.0381180858025,375.0381180858025,-3.608825914197496
2018-09-02,375.28757451888896,375.28757451888896,-3.347177481111032
2018-09-03,375.2940433715206,375.2940433715206,-3.3315646284793843
2018-09-04,375.41454340769434,375.41454340769434,-3.186680592305663
2018-09-05,388.98574765584834,388.98574765584834,10.408907655848338
2018-09-06,392.6642934103885,392.6642934103885,14.105741410388475
2018-09-07,389.25372148620136,389.25372148620136,10.716505486201356
2018-09-08,384.88261064944254,384.88261064944254,6.339298649442526
2018-09-09,383.39543695399794,383.39543695399794,4.867364953997935
2018-09-10,383.01120566675297,383.01120566675297,4.5258056667529445
2018-09-11,381.974826663347,381.974826663347,3.5138106633470443
2018-09-12,381.1841526139438,381.1841526139438,2.747520613943834
2018-09-13,380.9247714961076,380.9247714961076,2.5247154961076035
2018-09-14,380.4499545030726,380.4499545030726,2.0559945030726112
2018-09-15,380.0469368560894,380.0469368560894,1.500576856089424
2018-09-16,379.70666241184415,379.70666241184415,0.5872784118441245
2018-09-17,379.53904105429496,379.53904105429496,0.08742505429495395
2018-09-18,379.3061217116293,379.3061217116293,-0.21255028837066448
2018-09-19,388.75544829596754,388.75544829596754,9.18191229596755
2018-09-20,386.67785588640976,386.67785588640976,7.052503886409738
2018-09-21,394.65234335213944,394.65234335213944,14.572839352139454
2018-09-22,388.8220376663649,388.8220376663649,8.55660566636493
2018-09-23,384.8018146323593,384.8018146323593,4.4662786323593195
2018-09-24,384.05246231774134,384.05246231774134,3.6955903177413347
2018-09-25,383.63947770242424,383.63947770242424,3.28565370242427
2018-09-26,383.56509540077263,383.56509540077263,3.2204154007726515
2018-09-27,383.3022083685052,383.3022083685052,2.9666723685052148
2018-09-28,382.8636219162045,382.8636219162045,2.558565916204543
2018-09-29,382.7007222007473,382.7007222007473,2.4170022007472767
2018-09-30,382.6091832256254,382.6091832256254,2.3437512256253967
2018-10-01,382.52155830136587,382.52155830136587,2.2683183013658663
2018-10-02,389.3317751959377,389.3317751959377,9.078535195937718
2018-10-03,386.9330580839515,386.9330580839515,6.6981060839514726
2018-10-04,384.67373934051506,384.67373934051506,4.48755534051503
2018-10-05,383.37362604680885,383.37362604680885,3.205730046808867
2018-10-06,385.20488033413733,385.20488033413733,5.067464334137355
2018-10-07,383.0627030461232,383.0627030461232,2.9588150461232203
2018-10-08,383.3039111530814,383.3039111530814,3.157351153081379
2018-10-09,390.6532107288587,390.6532107288587,10.253666728858718
2018-10-10,395.6477535976437,395.6477535976437,14.602033597643697
2018-10-11,389.69114790784454,389.69114790784454,8.496075907844556
2018-10-12,385.8892937612998,385.8892937612998,4.633261761299821
2018-10-13,385.19671646509875,385.19671646509875,3.894964465098724
2018-10-14,384.68950094954647,384.68950094954647,3.381652949546492
2018-10-15,387.433087669968,387.433087669968,6.11609566996799
2018-10-16,384.6341172852501,384.6341172852501,3.3232212852500993
2018-10-17,384.4862276670772,384.4862276670772,3.214955667077163
2018-10-18,384.37603478761054,384.37603478761054,3.1169547876105526
2018-10-19,384.2927396337603,384.2927396337603,3.033659633760294
2018-10-20,385.4777043531225,385.4777043531225,4.255200353122461
2018-10-21,384.2001109625978,384.2001109625978,2.9989429625978232
2018-10-22,384.0327757213712,384.0327757213712,2.855991721371197
2018-10-23,383.8603462455914,383.8603462455914,2.7201382455914427
2018-10-24,383.7429838729616,383.7429838729616,2.627159872961613
2018-10-25,383.5799356275147,383.5799356275147,2.4823996275147238
2018-10-26,383.4381844079521,383.4381844079521,2.3558884079521363
2018-10-27,383.30193884887586,383.30193884887586,2.240978848875841
2018-10-28,383.2442717964121,383.2442717964121,2.207695796412054
2018-10-29,383.30505312477106,383.30505312477106,2.2959091247710717
2018-10-30,383.11829872757784,383.11829872757784,2.1365867275778214
2018-10-31,383.06230975565074,383.06230975565074,2.120221755650732
2018-11-01,383.0109175868091,383.0109175868091,2.108453586809105
2018-11-02,382.96028606799194,382.96028606799194,2.1035420679919525
2018-11-03,382.91114080998597,382.91114080998597,2.106212809985948
2018-11-04,383.47681836323846,383.47681836323846,2.647506363238449
2018-11-05,390.76309462119326,390.76309462119326,9.875870621193258
2018-11-06,386.8231197067658,386.8231197067658,5.856647706765784
2018-11-07,387.2141806358959,387.2141806358959,6.1897966358959025
2018-11-08,384.203136701201,384.203136701201,3.1482727012009946
2018-11-09,384.11275372467304,384.11275372467304,3.039601724673048
2018-11-10,383.90439769729403,383.90439769729403,2.834293697294015
2018-11-11,383.6615559160047,383.6615559160047,2.6005959160046928
2018-11-12,383.480359874344,383.480359874344,2.440735874344
2018-11-13,383.42887651265016,383.42887651265016,2.4075405126501437
2018-11-14,383.37937644930884,383.37937644930884,2.379376449308836
2018-11-15,383.33169897852144,383.33169897852144,2.343890978521472
2018-11-16,383.3616234895696,383.3616234895696,2.4103914895695766
2018-11-17,383.27627016714786,383.27627016714786,2.3646621671478556
2018-11-18,383.20193358352043,383.20193358352043,2.320805583520439
2018-11-19,383.1514583309428,383.1514583309428,2.3130023309427656
2018-11-20,383.1073972070734,383.1073972070734,2.3146612070734136
2018-11-21,382.9502887176842,382.9502887176842,2.2124167176842207
2018-11-22,382.84942142878407,382.84942142878407,2.1572694287840477
2018-11-23,382.82215047907073,382.82215047907073,2.1757184790707242
2018-11-24,384.87510184202614,384.87510184202614,4.2865818420261235
2018-11-25,383.16396728722384,383.16396728722384,2.639455287223825
2018-11-26,382.74398392911047,382.74398392911047,2.283479929110456
2018-11-27,382.68917042067795,382.68917042067795,2.2865784206779267
2018-11-28,382.6327855635167,382.6327855635167,2.2850575635166592
2018-11-29,382.57663734184854,382.57663734184854,2.2898693418485436
2018-11-30,382.53102087729394,382.53102087729394,2.305212877293968
2018-12-01,382.49370514508666,382.49370514508666,2.3197131450866664
2018-12-02,386.3913453979535,386.3913453979535,6.2813613979535035
2018-12-03,385.76004130481414,385.76004130481414,5.723209304814134
2018-12-04,383.3714389303721,383.3714389303721,3.4016629303720833
2018-12-05,382.9001382054552,382.9001382054552,2.9943702054551977
2018-12-06,382.6956658941481,382.6956658941481,2.86000189414807
2018-12-07,382.5493516301279,382.5493516301279,2.7807436301279154
2018-12-08,382.49077133426573,382.49077133426573,2.7922673342657163
2018-12-09,382.40972136560333,382.40972136560333,2.7813213656033327
2018-12-10,382.1479205240007,382.1479205240007,2.586576524000691
2018-12-11,382.0709043005384,382.0709043005384,2.576616300538433
2018-12-12,381.99454902775784,381.99454902775784,2.567317027757838
2018-12-13,381.91277718169874,381.91277718169874,2.558697181698733
2018-12-14,381.8715696561179,381.8715696561179,2.5814976561179037
2018-12-15,381.8941106541638,381.8941106541638,2.6680466541637884
2018-12-16,382.0082082060036,382.0082082060036,2.843104206003602
2018-12-17,381.8562616480721,381.8562616480721,2.746021648072144
2018-12-18,381.6057762117936,381.6057762117936,2.5382082117936307
2018-12-19,381.53942591907054,381.53942591907054,2.4992899190705202
2018-12-20,381.4724718923239,381.4724718923239,2.414047892323879
2018-12-21,382.2143643587183,382.2143643587183,3.1589883587182612
2018-12-22,381.1431142339027,381.1431142339027,2.1273622339026588
2018-12-23,381.0705791385575,381.0705791385575,2.1249311385574856
2018-12-24,380.9509113789109,380.9509113789109,2.0540313789109064
2018-12-25,380.8489859958693,380.8489859958693,1.9917299958693206
2018-12-26,380.76284913340317,380.76284913340317,1.9482651334031402
2018-12-27,383.8793226738145,383.8793226738145,4.692882673814495
2018-12-28,392.25402532887745,392.25402532887745,11.820953328877465
2018-12-29,384.49165019660603,384.49165019660603,3.644050196606031
2018-12-30,383.56224536445876,383.56224536445876,2.6414933644587677
2018-12-31,383.05965208807345,383.05965208807345,2.1541400880734614
