datetime,"557714, 4869606","557689, 4869553",total,error
2018-03-29,689.3718679026206,-0.0,689.3718679026206,-2589.8547634973797
2018-03-30,606.7389314891188,-0.0,606.7389314891188,-2523.141098710881
2018-03-31,540.520249488196,-0.0,540.520249488196,-2493.368246711804
2018-04-01,690.3972899563378,-0.0,690.3972899563378,-2290.5404928436624
2018-04-02,500.51863859161676,-0.0,500.51863859161676,-2398.3630788083833
2018-04-03,457.4225113400753,-0.0,457.4225113400753,-2399.9681026599246
2018-04-04,423.6771446735802,-0.0,423.6771446735802,-2385.23379752642
2018-04-05,417.4427158043545,-0.0,417.4427158043545,-2354.780907195646
2018-04-06,2222.8954512922937,1072.6655709476327,3295.5610222399264,532.3330495399259
2018-04-07,930.3825117469241,-0.0,930.3825117469241,-1915.285589653076
2018-04-08,731.11268065279,-0.0,731.11268065279,-2097.45218254721
2018-04-09,636.4501187948772,-0.0,636.4501187948772,-2114.809321805123
2018-04-10,626.8260966616799,-0.0,626.8260966616799,-2124.4333439383204
2018-04-11,532.472182178637,-0.0,532.472182178637,-2299.2498189213634
2018-04-12,789.1899334588961,-0.0,789.1899334588961,-2722.858165041104
2018-04-13,500.13179019649397,-0.0,500.13179019649397,-3704.7485609035057
2018-04-14,3940.105472819356,2812.9886254289304,6753.094098248286,2234.273291948286
2018-04-15,4709.822896177779,3593.0289702436276,8302.851866421406,4004.0972673214064
2018-04-16,2003.932161505145,850.7533995478152,2854.68556105296,-1203.0364596470408
2018-04-17,2319.9945448245417,1171.0734163820161,3491.067961206558,-281.38071119344204
2018-04-18,2314.1603641013644,1165.1604217300192,3479.3207858313835,36.28167143138353
2018-04-19,2182.266402403373,1031.4891322854965,3213.7555346888694,-62.13853531113091
2018-04-20,2734.557524735428,1591.2287751060649,4325.786299841493,248.4078894414929
2018-04-21,1761.4535752798984,605.0183732513833,2366.4719485312817,-6993.197471729771
2018-04-22,1456.5573643767711,296.0370837116934,1752.5944480884646,-11951.848258611535
2018-04-23,1335.0944169538707,172.95462019220577,1508.0490371460764,-9817.521121553924
2018-04-24,1248.5193341692648,85.23198153777048,1333.7513157070352,-7247.3388080929635
2018-04-25,1216.558746359442,52.849501576434704,1269.4082479358767,-6002.454820664123
2018-04-26,1185.0632716185646,20.939097630034667,1206.0023692485993,-5091.029777251401
2018-04-27,1099.9061399166676,-0.0,1099.9061399166676,-4584.376855583333
2018-04-28,1062.7035480715567,-0.0,1062.7035480715567,-3990.1018679284434
2018-04-29,1022.5457356652332,-0.0,1022.5457356652332,-3629.270736434767
2018-04-30,885.5419721566432,-0.0,885.5419721566432,-3487.173336343357
2018-05-01,804.5115272348048,-0.0,804.5115272348048,-3285.046588565195
2018-05-02,804.5116086313064,-0.0,804.5116086313064,-3204.2950835686934
2018-05-03,1160.523706885666,-0.0,1160.523706885666,-3107.916308314335
2018-05-04,2919.0192169991496,1778.178299880121,4697.197516879271,-5821.677292420729
2018-05-05,4757.943018512728,3641.794366437258,8399.737384949985,-3722.2239421500144
2018-05-06,2052.95163037123,900.432320435415,2953.383950806645,-6277.797819793355
2018-05-07,1585.0170603786974,426.2132031976216,2011.230263576319,-5539.367191623681
2018-05-08,1303.9338327711012,141.37872315866116,1445.3125559297623,-4962.603341770238
2018-05-09,1221.378775117846,57.73319677195104,1279.1119718897971,-4475.3431038102035
2018-05-10,2826.64290978208,1684.5562961074902,4511.19920588957,-463.7180222104298
2018-05-11,1519.6542987038847,359.97568254818907,1879.6299812520738,-7913.0458548479255
2018-05-12,5962.676694471738,4862.682581566347,10825.359276038085,-5916.681973461917
2018-05-13,4838.060817356527,3722.9862626508548,8561.047080007382,-3869.1113378926184
2018-05-14,2883.7893898346083,1742.4733731545566,4626.262762989165,-5141.091850310835
2018-05-15,2947.326696415068,1806.867328452412,4754.19402486748,-3495.3685547325204
2018-05-16,2309.7127127078274,1160.6528784325783,3470.3655911404057,-3782.846752259594
2018-05-17,2077.2556459420157,925.0637611508282,3002.319407092844,-3575.8244256071557
2018-05-18,1931.70172974022,777.5515320053237,2709.2532617455436,-3242.8957968544564
2018-05-19,1815.9963077995199,660.2924610705086,2476.2887688700284,-2996.878460929972
2018-05-20,1761.3027254000917,604.8655007689522,2366.168226169044,-2528.579461630956
2018-05-21,1691.9188261230738,534.5502507460915,2226.4690768691653,-2304.204398230835
2018-05-22,1676.3747220550867,518.7971094636159,2195.1718315187027,-1985.1791599812977
2018-05-23,1566.4498353124072,407.3970656891179,1973.846901001525,-1966.3763747984758
2018-05-24,1501.87597397613,341.96022234541306,1843.836196321543,-1856.1083653784572
2018-05-25,1450.3867674384965,289.7842104274023,1740.1709778658987,-1724.5685981341012
2018-05-26,1413.3043826614448,252.20738181083289,1665.5117644722777,-1587.6569239277228
2018-05-27,1449.9897080878436,289.3818581462547,1739.3715662340983,-1377.9075225659017
2018-05-28,1347.7408311813633,185.76958818000276,1533.510419361366,-1473.3025389386344
2018-05-29,1248.8133316348249,85.52985485662066,1334.3431864914455,-1573.9547143085547
2018-05-30,1202.705433377996,38.81334460983635,1241.5187779878324,-1619.802533812168
2018-05-31,1268.1211680663982,105.09251106414013,1373.2136791305384,-1387.438205029462
2018-06-01,1254.2561660127103,91.04444357064494,1345.3006095833553,-1278.3586319166448
2018-06-02,1083.2675497435994,-0.0,1083.2675497435994,-1426.9886812564005
2018-06-03,1024.4389925230644,-0.0,1024.4389925230644,-1403.4530310769355
2018-06-04,970.1998978959455,-0.0,970.1998978959455,-1398.8420491040547
2018-06-05,889.2628101103182,-0.0,889.2628101103182,-1381.208379289682
2018-06-06,793.8840167871094,-0.0,793.8840167871094,-1389.9140262128903
2018-06-07,693.9622731832933,-0.0,693.9622731832933,-1403.9130812167068
2018-06-08,648.1296163777006,-0.0,648.1296163777006,-1388.2887628222993
2018-06-09,1130.5609230322298,-0.0,1130.5609230322298,-838.1971760677702
2018-06-10,3799.416536679535,2670.412322980017,6469.828859659552,4511.810487559552
2018-06-11,2974.261450393591,1834.165005485207,4808.426455878798,2854.703974578798
2018-06-12,1720.899475330123,563.9204972775769,2284.8199726077,346.81643500769997
2018-06-13,1518.7107281704375,359.01952787495975,1877.7302560453973,-14.450854354602825
2018-06-14,1376.5173001719813,214.92971030666376,1591.447010478645,-298.6512623213548
2018-06-15,1247.2715611031454,83.96767973122769,1331.239240834373,-579.9775589656269
2018-06-16,1089.2093123882514,-0.0,1089.2093123882514,-840.4628748117486
2018-06-17,983.5848380590323,-0.0,983.5848380590323,-923.2083735409676
2018-06-18,873.7619237426698,-0.0,873.7619237426698,-2097.0881379573307
2018-06-19,5236.91361001617,4127.187290035072,9364.100900051242,5635.701833951242
2018-06-20,2847.4847182481462,1705.679061831761,4553.163780079907,-767.210141020093
2018-06-21,6277.347754545408,5181.573477363927,11458.921231909335,3444.0615127093342
2018-06-22,5071.736868785039,3959.7955519112293,9031.532420696269,-2368.876429803733
2018-06-23,3013.95508507466,1874.39363248687,4888.34871756153,-4007.3394401384703
2018-06-24,2624.9963505002524,1480.1894259537075,4105.18577645396,-3020.226169146041
2018-06-25,2480.6180176554044,1333.8630196703161,3814.4810373257205,-2342.1016190742803
2018-06-26,2323.005720300891,1174.1251542218233,3497.1308745227143,-5608.416777577286
2018-06-27,2411.639843422541,1263.9547632685426,3675.5946066910838,-16483.281442708918
2018-06-28,2220.6383084036206,1070.37804178863,3291.0163501922507,-10921.46783260775
2018-06-29,2134.0571105591953,982.6306578696822,3116.6877684288775,-7445.826095071123
2018-06-30,2024.8305942290608,871.9328246797813,2896.763418908842,-6166.861816491159
2018-07-01,1968.6304701665067,814.9771133241593,2783.607583490666,-5716.964636109335
2018-07-02,2016.1716168118292,863.1574270585988,2879.329043870428,-4521.072024729572
2018-07-03,1938.9970216764777,784.9449084622611,2723.941930138739,-4164.271685461262
2018-07-04,1807.2658068134915,651.4448260476202,2458.7106328611117,-3929.454058338888
2018-07-05,1674.4887129946728,516.8857931323,2191.374506126973,-3612.821441073028
2018-07-06,1546.6925773370604,387.3750696552015,1934.0676469922619,-3374.382584507738
2018-07-07,1457.4534633336734,296.94513558260223,1754.3985989162757,-3190.6488792837245
2018-07-08,1361.9418719555251,200.15999863833713,1562.1018705938623,-3064.9083344061373
2018-07-09,1252.2321212911047,88.99378397187684,1341.2259052629815,-2973.1022344370185
2018-07-10,1168.5604691242042,4.219448736635968,1172.7799178608402,-2889.5500830391597
2018-07-11,1100.1247026701458,-0.0,1100.1247026701458,-2665.070858029854
2018-07-12,1019.75020963719,-0.0,1019.75020963719,-3136.3842802628105
2018-07-13,900.3614488641033,-0.0,900.3614488641033,-3313.5034951358966
2018-07-14,1136.4209820092365,-0.0,1136.4209820092365,-2687.5483433907634
2018-07-15,1199.8337375222036,35.90379792024032,1235.737535442444,-2298.3421301575563
2018-07-16,1090.8711292839143,-0.0,1090.8711292839143,-2234.773292816086
2018-07-17,1041.2962170901446,-0.0,1041.2962170901446,-2073.3656006098554
2018-07-18,968.971364038618,-0.0,968.971364038618,-1913.121417661382
2018-07-19,876.7181725244009,-0.0,876.7181725244009,-1888.268201275599
2018-07-20,885.0627691973641,-0.0,885.0627691973641,-1794.7951336026358
2018-07-21,1161.6625422986253,-0.0,1161.6625422986253,-1394.8978130013747
2018-07-22,1112.7153499152482,-0.0,1112.7153499152482,-1334.4926689847516
2018-07-23,988.2020210655755,-0.0,988.2020210655755,-1421.6828880344246
2018-07-24,900.2285359234083,-0.0,900.2285359234083,-1439.6789620765917
2018-07-25,807.7536584107293,-0.0,807.7536584107293,-1515.523079789271
2018-07-26,755.681512568568,-0.0,755.681512568568,-1537.118716431432
2018-07-27,715.5199661578372,-0.0,715.5199661578372,-1510.4911782421627
2018-07-28,679.7124742102169,-0.0,679.7124742102169,-1496.2711765897834
2018-07-29,638.8723209289892,-0.0,638.8723209289892,-1464.5371343710108
2018-07-30,606.5162789125025,-0.0,606.5162789125025,-1294.3525746874975
2018-07-31,606.5163517625333,-0.0,606.5163517625333,-1125.9464692374668
2018-08-01,565.2534035560966,-0.0,565.2534035560966,-1088.9944791439032
2018-08-02,527.8397269360285,-0.0,527.8397269360285,-1093.2157228639715
2018-08-03,509.2706708541664,-0.0,509.2706708541664,-1094.7631473458334
2018-08-04,478.5604199204972,-0.0,478.5604199204972,-1227.213615679503
2018-08-05,441.8721459050721,-0.0,441.8721459050721,-1390.519078194928
2018-08-06,500.13145153873484,-0.0,500.13145153873484,-1185.3884791612652
2018-08-07,500.13144811843813,-0.0,500.13144811843813,-1063.4273036815619
2018-08-08,515.1579343038466,-0.0,515.1579343038466,-1000.8541234961538
2018-08-09,534.4121247745061,-0.0,534.4121247745061,-946.3877138254938
2018-08-10,506.8551032684336,-0.0,506.8551032684336,-881.9297757315662
2018-08-11,478.6967879630247,-0.0,478.6967879630247,-899.0019900369753
2018-08-12,448.9406986155518,-0.0,448.9406986155518,-938.9914033844482
2018-08-13,418.6315683941648,-0.0,418.6315683941648,-1002.5635400058352
2018-08-14,386.81370392603276,-0.0,386.81370392603276,-1083.8828354739671
2018-08-15,348.43299111792294,-0.0,348.43299111792294,-1133.7477651820773
2018-08-16,340.79817130249285,-0.0,340.79817130249285,-1211.218060697507
2018-08-17,443.13365171857004,-0.0,443.13365171857004,-1127.8025494814299
2018-08-18,491.0950581928337,-0.0,491.0950581928337,-1141.3081460071662
2018-08-19,450.8591724887374,-0.0,450.8591724887374,-1206.1308329112626
2018-08-20,399.3447608674178,-0.0,399.3447608674178,-1260.482183132582
2018-08-21,376.55185169301694,-0.0,376.55185169301694,-1283.2750923069827
2018-08-22,365.56337878767226,-0.0,365.56337878767226,-1307.1258612123277
2018-08-23,345.3643260150566,-0.0,345.3643260150566,-1359.5442110849435
2018-08-24,313.7154535877926,-0.0,313.7154535877926,-1425.2688619122075
2018-08-25,298.4072400619043,-0.0,298.4072400619043,-1454.2585964380958
2018-08-26,327.597126679786,-0.0,327.597126679786,-1418.227949320214
2018-08-27,308.4504796602123,-0.0,308.4504796602123,-1432.0876597397878
2018-08-28,292.53662490028364,-0.0,292.53662490028364,-1483.3083812997165
2018-08-29,402.86019457894145,-0.0,402.86019457894145,-1360.8746744210584
2018-08-30,560.1569252615591,-0.0,560.1569252615591,-1193.486162738441
2018-08-31,507.2221358146344,-0.0,507.2221358146344,-1240.5574431853656
2018-09-01,425.8558179611573,-0.0,425.8558179611573,-1324.8555155388426
2018-09-02,482.78213908858015,-0.0,482.78213908858015,-1256.20217641142
2018-09-03,485.77039644290926,-0.0,485.77039644290926,-1211.1921045570907
2018-09-04,509.4927066647215,-0.0,509.4927066647215,-1605.3191528352786
2018-09-05,4633.187110354673,3515.365645011945,8148.552755366618,5114.908790966618
2018-09-06,5933.039334885791,4832.647665644545,10765.687000530335,8524.186093830336
2018-09-07,4727.6514246870065,3611.096465443261,8338.747890130267,6279.611771230268
2018-09-08,3103.1710785301984,1964.811284788375,5067.982363318573,3015.388668418573
2018-09-09,2504.456822369699,1358.0233364675223,3862.480158837221,1885.130278137221
2018-09-10,2356.7742312233313,1208.3491996435187,3565.12343086685,1619.82996166685
2018-09-11,1963.3850701535412,809.661117330179,2773.04618748372,856.9124446837202
2018-09-12,1765.2562715335953,608.8719090549857,2374.128180588581,499.65118978858095
2018-09-13,1708.7302110825694,551.5876603615179,2260.3178714440874,342.4265240440873
2018-09-14,1607.2267646106775,448.7208237805171,2055.9475883911946,16.274428491194612
2018-09-15,1521.216246640004,361.5584243217454,1882.7746709617495,-109.64369013825058
2018-09-16,1449.2482955956511,288.63044075403013,1737.8787363496813,-212.6218268503187
2018-09-17,1415.938621088295,254.87664414981555,1670.8152652381104,-492.43611616188946
2018-09-18,1368.316985854428,206.62010833360546,1574.9370941880334,-1922.7061236119666
2018-09-19,4551.290137318923,3432.3704601547506,7983.660597473674,2466.436816073674
2018-09-20,3794.2321807623666,2665.158409405034,6459.390590167401,-3733.9492484326
2018-09-21,6634.23664843406,5543.248780350899,12177.48542878496,-5175.41847721504
2018-09-22,4574.863154536055,3456.2595935666177,8031.122748102673,-3166.1925802973274
2018-09-23,3071.3013252000383,1932.512264496967,5003.813589697005,-3581.799288802995
2018-09-24,2772.878437107953,1630.0666895520262,4402.945126659979,-2597.9402701400213
2018-09-25,2603.3319443263754,1458.2325496150006,4061.564493941376,-1913.4790103586238
2018-09-26,2572.806719284097,1427.2954647479783,4000.1021840320755,-1355.2752930679244
2018-09-27,2468.5244050313195,1321.6063703987893,3790.1307754301088,-1133.3393215698907
2018-09-28,2300.3213776959165,1151.1347135856195,3451.456091281536,-1119.2562976184645
2018-09-29,2241.31020319261,1091.3285509085254,3332.6387541011354,-887.2760042988639
2018-09-30,2202.8756050556694,1052.3758334053127,3255.251438460982,-949.8038564390172
2018-10-01,2166.465851997593,1015.4758097498852,3181.941661747478,-839.0036112525218
2018-10-02,4755.8362419861805,3639.6592310078413,8395.495472994022,4619.888858094022
2018-10-03,3888.6936242824595,2760.88705371588,6649.5806779983395,3103.7456713983393
2018-10-04,3021.0284126831684,1881.5622601856594,4902.590672868828,1626.6966757688274
2018-10-05,2496.384274936994,1349.8419408071786,3846.226215744173,623.0410417441726
2018-10-06,3230.6932781271607,2094.050078281769,5324.74335640893,2066.161564908929
2018-10-07,2375.7454168108525,1227.576211982756,3603.3216287936084,302.713991693608
2018-10-08,2468.6983436130977,1321.782614725831,3790.4809583389288,384.9960242389284
2018-10-09,5223.177760555889,4113.267174773195,9336.444935329084,4971.132182629084
2018-10-10,6985.331149897174,5899.052074110252,12884.383224007426,-4598.452720792575
2018-10-11,4883.460676679824,3768.994847486276,8652.4555241661,-5180.1403299339
2018-10-12,3497.7693420584546,2364.7169737475488,5862.486315806003,-4644.601775793997
2018-10-13,3226.5566090457723,2089.857660045629,5316.414269091401,-3260.7410592086
2018-10-14,3026.8103805634455,1887.4220431673602,4914.232423730806,-2359.466902269195
2018-10-15,4072.26551582542,2946.9214617262915,7019.186977551712,550.5057861517116
2018-10-16,3005.4983860189386,1865.8229605979577,4871.321346616896,-958.5342206831037
2018-10-17,2946.836149967872,1806.3701630967407,4753.206313064613,-738.1885411353869
2018-10-18,2903.0505184354843,1761.9943068954744,4665.044825330959,-608.6319423690411
2018-10-19,2869.2376606175094,1727.7254383040854,4596.963098921595,-300.4182705784051
2018-10-20,3338.0184520958283,2202.819267845509,5540.837719941337,987.4421500413373
2018-10-21,2831.457455353142,1689.435725024101,4520.893180377243,124.50561647724317
2018-10-22,2764.222849748665,1621.2943047686567,4385.517154517322,162.18398551732116
2018-10-23,2694.1200527542824,1550.2456924719008,4244.365745226183,238.39046832618305
2018-10-24,2645.468204613455,1500.9373978366348,4146.40560245009,306.44879495008945
2018-10-25,2579.2433802468295,1433.8190359847795,4013.062416231609,290.55071543160875
2018-10-26,2521.889054320287,1375.6907914270414,3897.5798457473284,210.8506545473283
2018-10-27,2468.240561598126,1321.3186977626465,3789.5592593607726,221.69888576077255
2018-10-28,2445.9779055132967,1298.7557848703727,3744.7336903836695,287.07468708366923
2018-10-29,2469.4485880951397,1322.5429850133514,3791.991573108491,392.7095785084912
2018-10-30,2396.4283701059467,1248.5380218513747,3644.9663919573213,277.6201143573212
2018-10-31,2375.6855449772556,1227.515518282933,3603.2010632601887,340.3716776601882
2018-11-01,2356.1846005358093,1207.75157639588,3563.9361769316893,303.93852073168864
2018-11-02,2337.1155693907494,1188.4253497144964,3525.540919105246,385.891762405246
2018-11-03,2318.956881628197,1170.0216911365715,3488.9785727647686,374.4956462647683
2018-11-04,2537.3391042424773,1391.3492688989209,3928.688373141398,746.3858674413982
2018-11-05,5261.744831421893,4152.351400282685,9414.096231704578,6193.742787104578
2018-11-06,3848.9175574455294,2720.5774646881036,6569.495022133633,3083.460201433633
2018-11-07,3992.688358178624,2866.2769052732037,6858.965263451828,2538.2147453518282
2018-11-08,2833.220255485139,1691.222323336333,4524.442578821472,-786.7751022785278
2018-11-09,2796.8198842328566,1654.3310188050382,4451.150903037895,-1301.0072997621055
2018-11-10,2711.909618508231,1568.2753085028526,4280.184927011083,-1392.3005237889165
2018-11-11,2612.8663390287984,1467.895711006553,4080.7620500353514,-1279.692033664649
2018-11-12,2539.456688226608,1393.495470299109,3932.952158525717,-1137.394314174283
2018-11-13,2518.3363427669974,1372.0901178599888,3890.426460626986,-955.7069018730135
2018-11-14,2498.72387486558,1352.2131053892517,3850.9369802548317,-848.2483890451676
2018-11-15,2479.752265513758,1332.9856080613536,3812.7378735751117,-787.299371924888
2018-11-16,2491.566259418716,1344.9589431088098,3836.525202527526,-347.5126587724735
2018-11-17,2458.212050844115,1311.154906255164,3769.366957099279,-239.80306240072105
2018-11-18,2429.497331583567,1282.0529502122954,3711.5502817958622,-279.71472280413764
2018-11-19,2410.1111782623047,1262.4053934749682,3672.516571737273,-160.97707116272704
2018-11-20,2393.000492501,1245.0639540248667,3638.0644465258665,-65.72087507413335
2018-11-21,2333.826672373456,1185.0921473937633,3518.9188197672192,-76.70716853278054
2018-11-22,2296.169842944655,1146.9272965149285,3443.0971394595836,448.7075426595834
2018-11-23,2285.936919107291,1136.556366580713,3422.493285688004,459.042861088004
2018-11-24,3100.6648714379553,1962.2713854702015,5062.936256908157,2200.3045973081566
2018-11-25,2413.916126447555,1266.2615588287008,3680.177685276256,930.2285060762556
2018-11-26,2256.6656380641216,1106.890751927349,3363.5563899914705,607.05590379147
2018-11-27,2236.6788460944226,1086.6347709451657,3323.3136170395883,564.1926080395879
2018-11-28,2213.0417409914953,1062.6790381593164,3275.7207791508117,536.2190636508112
2018-11-29,2189.471642625722,1038.7913733800815,3228.2630160058034,520.6867755058033
2018-11-30,2170.343125220097,1019.4052750858973,3189.7484003059944,678.2508902059944
2018-12-01,2154.9244046288222,1003.7789452526631,3158.7033498814853,658.1718465814852
2018-12-02,3688.3755739002227,2557.881548319958,6246.2571222201805,3736.0008912201806
2018-12-03,3447.7114647607377,2313.986703385046,5761.698168145784,3265.061951245784
2018-12-04,2495.5393641834817,1348.985637810736,3844.5250019942177,1375.6549163942177
2018-12-05,2315.5111292905785,1166.5295277997357,3482.040657090314,1013.1705714903142
2018-12-06,2239.37454712014,1089.3668078318733,3328.7413549520134,943.1696632520134
2018-12-07,2177.9232153322664,1027.087439529918,3205.0106548621843,824.2340938621842
2018-12-08,2153.591663976593,1002.428253422564,3156.019917399157,782.0477928991568
2018-12-09,2119.816415976471,968.1981344224332,3088.0145503989042,147.52206199890406
2018-12-10,2019.2458855823934,866.2730271039327,2885.518912686326,-88.69296311367407
2018-12-11,1993.8807001962268,840.5667801606178,2834.4474803568446,-74.0251068431553
2018-12-12,1969.351827415172,815.7080860600545,2785.0599134752265,-58.44162512477351
2018-12-13,1944.250281914865,790.268915258639,2734.519197173504,35.8380391735036
2018-12-14,1932.2684674709744,778.1259042538004,2710.394371724775,72.53138332477465
2018-12-15,1939.20471224637,785.1554956851469,2724.360207931517,-37.55446136848286
2018-12-16,1973.386042928716,819.796533524277,2793.182576452993,42.92174975299304
2018-12-17,1927.6716734346555,773.4672729792364,2701.138946413892,103.20247261389204
2018-12-18,1863.3805644370877,708.3130320618075,2571.693596498895,-88.71854450110459
2018-12-19,1847.272544618536,691.988675033077,2539.261219651613,-200.41363334838752
2018-12-20,1831.1589097363758,675.6586768441775,2506.8175865805533,-184.2446682194468
