datetime,"557091, 4867265",total,error
2018-02-19,375.7590825110912,375.7590825110912,-2.110621488908805
2018-02-20,375.61622003495006,375.61622003495006,-2.27786796504995
2018-02-21,375.4257193492073,375.4257193492073,-2.3677846507926574
2018-02-22,375.42571982021764,375.42571982021764,-2.3403521797823714
2018-02-23,375.3460152053253,375.3460152053253,-2.40481679467473
2018-02-24,375.2952524843039,375.2952524843039,-2.4372915156961312
2018-02-25,377.3988331158166,377.3988331158166,-0.30932688418340604
2018-02-26,375.66755266382427,375.66755266382427,-2.0223193361757126
2018-02-27,382.3160683938226,382.3160683938226,4.498180393822622
2018-02-28,379.38648349507696,379.38648349507696,0.7852594950769571
2018-03-01,376.9148790849106,376.9148790849106,-2.747048915089408
2018-03-02,376.45577770176584,376.45577770176584,-3.7060222982341884
2018-03-03,375.8797223656526,375.8797223656526,-4.638693634347419
2018-03-04,375.5226947475823,375.5226947475823,-5.312713252417666
2018-03-05,375.8997384695027,375.8997384695027,-5.0179655304972925
2018-03-06,375.3225881130045,375.3225881130045,-5.473195886995541
2018-03-07,375.26631995485224,375.26631995485224,-5.398400045147753
2018-03-08,375.177001678296,375.177001678296,-5.353606321703978
2018-03-09,375.1302151230113,375.1302151230113,-5.263232876988695
2018-03-10,376.42886724263343,376.42886724263343,-3.815228757366583
2018-03-11,375.8841887505226,375.8841887505226,-4.213603249477444
2018-03-12,375.90500492601797,375.90500492601797,-4.0495310739820525
2018-03-13,375.47125889726146,375.47125889726146,-4.349165102738539
2018-03-14,375.20151393052606,375.20151393052606,-4.475654069473933
2018-03-15,375.0290156776706,375.0290156776706,-4.562808322329374
2018-03-16,374.9156314527201,374.9156314527201,-4.72496054727992
2018-03-17,374.87232703208355,374.87232703208355,-4.804840967916448
2018-03-18,374.8279702364985,374.8279702364985,-5.318589763501507
2018-03-19,374.7773919280984,374.7773919280984,-5.701400071901617
2018-03-20,374.732515826175,374.732515826175,-5.825524173824988
2018-03-21,374.67969128304196,374.67969128304196,-5.817388716958021
2018-03-22,374.64043495872664,374.64043495872664,-5.823117041273349
2018-03-23,374.5986561238712,374.5986561238712,-5.8557518761288065
2018-03-24,374.5515336424329,374.5515336424329,-5.820578357567115
2018-03-25,374.5071722930371,374.5071722930371,-5.770451706962888
2018-03-26,374.4630937996067,374.4630937996067,-5.750522200393277
2018-03-27,382.56934270541,382.56934270541,2.349630705409993
2018-03-28,378.1124324369872,378.1124324369872,-2.0676555630128064
2018-03-29,375.86407255059584,375.86407255059584,-4.285535449404165
2018-03-30,375.5163019716845,375.5163019716845,-4.541866028315496
2018-03-31,375.23703680329413,375.23703680329413,-4.723595196705844
2018-04-01,375.8690484422939,375.8690484422939,-3.9879515577061397
2018-04-02,375.05806278899814,375.05806278899814,-4.692257211001845
2018-04-03,374.8840913520176,374.8840913520176,-4.756500647982421
2018-04-04,374.7434374981319,374.7434374981319,-4.781330501868069
2018-04-05,374.7174985875174,374.7174985875174,-4.7219254124825625
2018-04-06,382.34333239202147,382.34333239202147,2.9526763920214876
2018-04-07,376.8959212345608,376.8959212345608,-2.409390765439241
2018-04-08,376.0477136193017,376.0477136193017,-3.1813983806982833
2018-04-09,375.64107680738823,375.64107680738823,-3.520979192611776
2018-04-10,375.6027192951677,375.6027192951677,-3.5349527048323353
2018-04-11,375.20177054129965,375.20177054129965,-3.9054214587003457
2018-04-12,376.2937336518913,376.2937336518913,-2.9719543481087385
2018-04-13,375.06699005018373,375.06699005018373,-4.527881949816276
2018-04-14,386.257711124781,386.257711124781,5.842927124780999
2018-04-15,388.0810992437247,388.0810992437247,7.465147243724687
2018-04-16,381.69558921862154,381.69558921862154,1.0796372186215422
2018-04-17,382.57713207335115,382.57713207335115,1.9581320733511234
2018-04-18,382.5636160207015,382.5636160207015,1.8684160207014884
2018-04-19,382.2408366095351,382.2408366095351,1.5547806095351007
2018-04-20,383.5400006446562,383.5400006446562,2.6741126446561907
2018-04-21,380.6723313858731,380.6723313858731,-0.4922606141269057
2018-04-22,379.27727776801174,379.27727776801174,-2.1921142319882847
2018-04-23,378.7082741501462,378.7082741501462,-2.8738938498538005
2018-04-24,378.29726584917603,378.29726584917603,-3.266614150823955
2018-04-25,378.146912052594,378.146912052594,-3.3773439474059614
2018-04-26,377.99781742562186,377.99781742562186,-3.5051025743781565
2018-04-27,377.62260217769557,377.62260217769557,-3.858981822304429
2018-04-28,377.4621720827413,377.4621720827413,-3.985883917258718
2018-04-29,377.29308713165847,377.29308713165847,-4.142776868341514
2018-04-30,376.7064218543975,376.7064218543975,-4.71725014560252
2018-05-01,376.35880246321267,376.35880246321267,-5.043533536787322
2018-05-02,376.35882632235985,376.35882632235985,-5.253821677640133
2018-05-03,377.8835915384429,377.8835915384429,-3.6711444615571054
2018-05-04,383.94421543826655,383.94421543826655,2.173071438266561
2018-05-05,388.194992298136,388.194992298136,6.512240298136021
2018-05-06,381.8663211418299,381.8663211418299,0.2445291418299007
2018-05-07,379.8738187978855,379.8738187978855,-1.7113972021144832
2018-05-08,378.56286792970155,378.56286792970155,-2.997964070298451
2018-05-09,378.1677155971148,378.1677155971148,-3.426644402885188
2018-05-10,383.7417417006593,383.7417417006593,2.1809097006592992
2018-05-11,379.57074667934,379.57074667934,-2.218685320659972
2018-05-12,391.1043987465375,391.1043987465375,9.29363074653753
2018-05-13,388.38867629108,388.38867629108,6.635820291079995
2018-05-14,383.86737817879833,383.86737817879833,2.1693861787983337
2018-05-15,384.0066399346387,384.0066399346387,2.339127934638725
2018-05-16,382.5518287448511,382.5518287448511,0.9300367448510656
2018-05-17,381.9447097358633,381.9447097358633,0.3503497358632899
2018-05-18,381.4116866995287,381.4116866995287,-0.16743330047131622
2018-05-19,380.91811097666607,380.91811097666607,-0.6457690233339122
2018-05-20,380.6718950588507,380.6718950588507,-0.8767449411492976
2018-05-21,380.3591577978531,380.3591577978531,-1.1833862021469486
2018-05-22,380.29115712514493,380.29115712514493,-1.2422428748550374
2018-05-23,379.7883027935626,379.7883027935626,-1.7298572064374298
2018-05-24,379.4880299155223,379.4880299155223,-2.014890084477713
2018-05-25,379.2476977263086,379.2476977263086,-2.2460782736914098
2018-05-26,379.0736198584314,379.0736198584314,-2.4201561415686115
2018-05-27,379.24571168072777,379.24571168072777,-2.217584319272248
2018-05-28,378.76881200496354,378.76881200496354,-2.6700999950364803
2018-05-29,378.29882247349025,378.29882247349025,-3.115705526509771
2018-05-30,378.08087293575403,378.08087293575403,-3.3245110642459963
2018-05-31,378.3900249907998,378.3900249907998,-2.9879270092001775
2018-06-01,378.32732874310557,378.32732874310557,-3.0140472568944574
2018-06-02,377.5507876744123,377.5507876744123,-3.760108325587737
2018-06-03,377.2988249624728,377.2988249624728,-3.9785430375272313
2018-06-04,377.0668386351236,377.0668386351236,-4.173953364876411
2018-06-05,376.71990708917804,376.71990708917804,-4.484308910821937
2018-06-06,376.3138681489929,376.3138681489929,-4.853771851007082
2018-06-07,375.8883400874759,375.8883400874759,-5.24272391252407
2018-06-08,375.6921868867553,375.6921868867553,-5.429733113244708
2018-06-09,377.7540848001776,377.7540848001776,-3.3556431998223957
2018-06-10,385.93028361925514,385.93028361925514,4.799219619255155
2018-06-11,384.0669321424237,384.0669321424237,2.9663481424236693
2018-06-12,380.4924666266371,380.4924666266371,-0.565445373362877
2018-06-13,379.56668147292805,379.56668147292805,-1.4455105270719741
2018-06-14,378.90262009530556,378.90262009530556,-2.0668999046944236
2018-06-15,378.29298312568164,378.29298312568164,-2.6338648743183626
2018-06-16,377.5762947705982,377.5762947705982,-3.298737229401752
2018-06-17,377.1212120908532,377.1212120908532,-3.6989559091468323
2018-06-18,376.6535728575762,376.6535728575762,-4.379955142423796
2018-06-19,389.3494071324124,389.3494071324124,8.218343132412429
2018-06-20,383.7884264224854,383.7884264224854,2.3891384224853596
2018-06-21,391.8664055455368,391.8664055455368,10.262901545536806
2018-06-22,388.95209675321655,388.95209675321655,7.330304753216524
2018-06-23,384.1541079238816,384.1541079238816,2.5688919238816084
2018-06-24,383.29687982779967,383.29687982779967,1.74214382779968
2018-06-25,382.9653778318506,382.9653778318506,1.4350258318506235
2018-06-26,382.58519288175154,382.58519288175154,0.8872008817515393
2018-06-27,382.7987266591911,382.7987266591911,1.0641586591910936
2018-06-28,382.337866648469,382.337866648469,0.6825466484689855
2018-06-29,382.112312575483,382.112312575483,0.502712575482974
2018-06-30,381.7716238381642,381.7716238381642,0.15897583816422411
2018-07-01,381.55686802251597,381.55686802251597,-0.11978797748400893
2018-07-02,381.7399152152478,381.7399152152478,0.14250721524780374
2018-07-03,381.44241519071153,381.44241519071153,-0.12451280928848973
2018-07-04,380.8765947745576,380.8765947745576,-0.6872852254423947
2018-07-05,380.2822188616509,380.2822188616509,-1.2664211383490738
2018-07-06,379.6963816981084,379.6963816981084,-1.8278743018915975
2018-07-07,379.28103883818096,379.28103883818096,-2.2310251618190478
2018-07-08,378.8342914218161,378.8342914218161,-2.6564365781839
2018-07-09,378.3148022223123,378.3148022223123,-3.1576377776876825
2018-07-10,377.9174553988502,377.9174553988502,-3.533648601149764
2018-07-11,377.6240808697358,377.6240808697358,-3.796543130264183
2018-07-12,377.2770896812815,377.2770896812815,-4.11000631871849
2018-07-13,376.76763872257993,376.76763872257993,-4.668225277420049
2018-07-14,377.7789154653942,377.7789154653942,-3.626468534605806
2018-07-15,378.06869549413653,378.06869549413653,-3.281824505863483
2018-07-16,377.58375380805046,377.58375380805046,-3.7149501919495265
2018-07-17,377.3705665504696,377.3705665504696,
2018-07-18,377.06002829685366,377.06002829685366,-4.156379703146342
2018-07-19,376.667455695613,376.667455695613,-4.518472304386989
2018-07-20,376.7040456035517,376.7040456035517,-4.448354396448281
2018-07-21,377.88583771847175,377.88583771847175,-3.2208422815282347
2018-07-22,377.6767671700668,377.6767671700668,-3.3811448299331914
2018-07-23,377.14466316243943,377.14466316243943,-3.85838483756055
2018-07-24,376.76701019139796,376.76701019139796,-4.172029808602019
2018-07-25,376.3729567123602,376.3729567123602,-4.495979287639841
2018-07-26,376.15330745771075,376.15330745771075,-4.63638054228926
2018-07-27,375.9814418865219,375.9814418865219,-4.716806113478071
2018-07-28,375.8274917895082,375.8274917895082,-4.776268210491821
2018-07-29,375.65456842469547,375.65456842469547,-4.854703575304541
2018-07-30,375.51568267611805,375.51568267611805,-4.908245323881943
2018-07-31,375.51569600018786,375.51569600018786,-4.819839999812132
2018-08-01,375.34144220651206,375.34144220651206,-4.908749793487971
2018-08-02,375.18373658776466,375.18373658776466,-4.98111141223535
2018-08-03,375.10535268994283,375.10535268994283,-4.974151310057152
2018-08-04,374.9745785775034,374.9745785775034,-5.013485422496615
2018-08-05,374.82032853839814,374.82032853839814,-5.079343461601866
2018-08-06,375.0652307500716,375.0652307500716,-4.7521452499284464
2018-08-07,375.06523180888155,375.06523180888155,-4.663752191118476
2018-08-08,375.13037495303536,375.13037495303536,-4.5193610469646615
2018-08-09,375.2117378992947,375.2117378992947,-4.355702100705287
2018-08-10,375.0952711109425,375.0952711109425,-4.399016889057464
2018-08-11,374.9756059915909,374.9756059915909,-4.442482008409115
2018-08-12,374.8497494142501,374.8497494142501,-4.495186585749934
2018-08-13,374.72258433464117,374.72258433464117,-4.555295665358813
2018-08-14,374.5889893904396,374.5889893904396,-4.624882609560359
2018-08-15,374.4279936334037,374.4279936334037,-4.721870366596306
2018-08-16,374.39445496189785,374.39445496189785,-4.709689038102169
2018-08-17,374.8228799662829,374.8228799662829,-4.272120033717101
2018-08-18,375.0276122414302,375.0276122414302,-4.01557175856982
2018-08-19,374.8582070301015,374.8582070301015,-4.136208969898519
2018-08-20,374.63998015883334,374.63998015883334,-4.308715841166645
2018-08-21,374.5443650389573,374.5443650389573,-4.3525149610426865
2018-08-22,374.5013282785163,374.5013282785163,-4.340687721483675
2018-08-23,374.4148424896802,374.4148424896802,-4.372309510319781
2018-08-24,374.28268221569095,374.28268221569095,-4.452653784309064
2018-08-25,374.21872926811375,374.21872926811375,-4.464790731886239
2018-08-26,374.3403811174133,374.3403811174133,-4.294370882586691
2018-08-27,374.2606431444372,374.2606431444372,-4.371060855562803
2018-08-28,374.19388142661404,374.19388142661404,-4.61460657338597
2018-08-29,374.6531439828036,374.6531439828036,-4.149248017196385
2018-08-30,375.3200443903319,375.3200443903319,
2018-08-31,375.09602552542884,375.09602552542884,-3.547870474571141
2018-09-01,374.7526355641282,374.7526355641282,-3.894308435871835
2018-09-02,374.9917163888128,374.9917163888128,-3.6430356111872015
2018-09-03,375.00591857102825,375.00591857102825,-3.6196894289717534
2018-09-04,375.10693259148735,375.10693259148735,-3.4942914085126517
2018-09-05,387.89617537650827,387.89617537650827,9.319335376508263
2018-09-06,391.0332089466165,391.0332089466165,12.474656946616506
2018-09-07,388.1233943336822,388.1233943336822,9.586178333682199
2018-09-08,384.35233010351686,384.35233010351686,5.809018103516848
2018-09-09,383.02184115113147,383.02184115113147,4.49376915113146
2018-09-10,382.66706907208624,382.66706907208624,4.181669072086208
2018-09-11,381.5383216928037,381.5383216928037,3.0773056928037477
2018-09-12,380.6904256880289,380.6904256880289,2.2537936880289067
2018-09-13,380.43566256935486,380.43566256935486,2.0356065693548544
2018-09-14,379.9728501031778,379.9728501031778,1.5788901031777982
2018-09-15,379.57858055152275,379.57858055152275,1.0322205515227552
2018-09-16,379.2455095057453,379.2455095057453,0.1261255057452786
2018-09-17,379.088840961191,379.088840961191,-0.36277503880899076
2018-09-18,378.86437320532764,378.86437320532764,-0.6542987946723429
2018-09-19,387.70005716179287,387.70005716179287,8.12652116179288
2018-09-20,385.91882411354646,385.91882411354646,6.293472113546443
2018-09-21,392.7309224924456,392.7309224924456,12.6514184924456
2018-09-22,387.7569395682622,387.7569395682622,7.49150756826225
2018-09-23,384.2815353881793,384.2815353881793,3.9459993881793025
2018-09-24,383.62412348488573,383.62412348488573,3.267251484885719
2018-09-25,383.248318341626,383.248318341626,2.8944943416260003
2018-09-26,383.1790018166123,383.1790018166123,2.8343218166123165
2018-09-27,382.93561521949493,382.93561521949493,2.600079219494944
2018-09-28,382.5308768116485,382.5308768116485,2.225820811648532
2018-09-29,382.3853492681055,382.3853492681055,2.101629268105455
2018-09-30,382.29386931769614,382.29386931769614,2.0284373176961594
2018-10-01,382.1997036681565,382.1997036681565,1.9464636681564684
2018-10-02,388.19090110108164,388.19090110108164,7.9376611010816305
2018-10-03,386.13849614788916,386.13849614788916,5.903544147889136
2018-10-04,384.1698691279498,384.1698691279498,3.983685127949798
2018-10-05,383.0024515120297,383.0024515120297,2.8345555120297377
2018-10-06,384.63674254801344,384.63674254801344,4.499326548013471
2018-10-07,382.71387644530245,382.71387644530245,2.609988445302463
2018-10-08,382.93704848418633,382.93704848418633,2.7904884841863122
2018-10-09,389.3167044995385,389.3167044995385,8.917160499538511
2018-10-10,393.5808990570368,393.5808990570368,12.535179057036771
2018-10-11,388.4979137748427,388.4979137748427,7.302841774842705
2018-10-12,385.23746944803827,385.23746944803827,3.981437448038264
2018-10-13,384.62806853209423,384.62806853209423,3.3263165320942107
2018-10-14,384.1833878809849,384.1833878809849,2.8755398809849453
2018-10-15,386.5669689640508,386.5669689640508,5.249976964050745
2018-10-16,384.1355552358532,384.1355552358532,2.8246592358531757
2018-10-17,384.0056503332294,384.0056503332294,2.734378333229415
2018-10-18,383.9089992261552,383.9089992261552,2.649919226155191
2018-10-19,383.83501943439234,383.83501943439234,2.575939434392353
2018-10-20,384.8766301223593,384.8766301223593,3.654126122359287
2018-10-21,383.7528313731079,383.7528313731079,2.5516633731078855
2018-10-22,383.60492370193623,383.60492370193623,2.4281397019362316
2018-10-23,383.4510438043284,383.4510438043284,2.3108358043284056
2018-10-24,383.3438533850555,383.3438533850555,2.2280293850555495
2018-10-25,383.193109699822,383.193109699822,2.095573699822012
2018-10-26,383.06178131791734,383.06178131791734,1.9794853179173515
2018-10-27,382.93524963969327,382.93524963969327,1.8742896396932451
2018-10-28,382.88208619944254,382.88208619944254,1.845510199442515
2018-10-29,382.9377684128611,382.9377684128611,1.9286244128610974
2018-10-30,382.76362240868167,382.76362240868167,1.7819104086816537
2018-10-31,382.713595298929,382.713595298929,1.7715072989290093
2018-11-01,382.6658664318059,382.6658664318059,1.7634024318059005
2018-11-02,382.6195916571512,382.6195916571512,1.7628476571512124
2018-11-03,382.57528818017727,382.57528818017727,1.7703601801772493
2018-11-04,383.09893745487693,383.09893745487693,2.269625454876916
2018-11-05,389.41012560613626,389.41012560613626,8.522901606136259
2018-11-06,386.0449375602723,386.0449375602723,5.078465560272264
2018-11-07,386.38027940312924,386.38027940312924,5.355895403129239
2018-11-08,383.7562459224765,383.7562459224765,2.7013819224765143
2018-11-09,383.6763855881421,383.6763855881421,2.603233588142132
2018-11-10,383.49057973413943,383.49057973413943,2.4204757341394156
2018-11-11,383.26959490154144,383.26959490154144,2.2086349015414157
2018-11-12,383.10221041492014,383.10221041492014,2.0625864149201334
2018-11-13,383.0536756499058,383.0536756499058,2.0323396499057935
2018-11-14,383.00788137714227,383.00788137714227,2.0078813771422688
2018-11-15,382.9628031986048,382.9628031986048,1.9749951986048018
2018-11-16,382.9910472061805,382.9910472061805,2.039815206180492
2018-11-17,382.9117985575393,382.9117985575393,2.0001905575393266
2018-11-18,382.8425794918517,382.8425794918517,1.961451491851733
2018-11-19,382.79619361981315,382.79619361981315,1.9577376198131446
2018-11-20,382.75513439329694,382.75513439329694,1.9623983932969509
2018-11-21,382.61086434941683,382.61086434941683,1.8729923494168474
2018-11-22,382.51977131247054,382.51977131247054,1.8276193124705173
2018-11-23,382.4948567135274,382.4948567135274,1.848424713527379
2018-11-24,384.34602713388955,384.34602713388955,3.7575071338895327
2018-11-25,382.8062433616713,382.8062433616713,2.281731361671291
2018-11-26,382.42372500814787,382.42372500814787,1.9632210081478547
2018-11-27,382.37476966348925,382.37476966348925,1.9721776634892194
2018-11-28,382.31922104500757,382.31922104500757,1.9714930450075485
2018-11-29,382.25988412326944,382.25988412326944,1.973116123269449
2018-11-30,382.20988985077037,382.20988985077037,1.9840818507703943
2018-12-01,382.1690875825252,382.1690875825252,1.9950955825252095
2018-12-02,385.67313536646424,385.67313536646424,5.56315136646424
2018-12-03,385.1236277998054,385.1236277998054,5.0867957998053726
2018-12-04,383.00044458314113,383.00044458314113,3.0306685831411073
2018-12-05,382.5659909755627,382.5659909755627,2.6602229755627036
2018-12-06,382.3805736440863,382.3805736440863,2.5449096440863173
2018-12-07,382.22970470685317,382.22970470685317,2.4610967068531977
2018-12-08,382.1656620672545,382.1656620672545,2.467158067254502
2018-12-09,382.0704134811214,382.0704134811214,2.442013481121421
2018-12-10,381.75146999566385,381.75146999566385,2.190125995663834
2018-12-11,381.6571599401451,381.6571599401451,2.1628719401451235
2018-12-12,381.56158407919406,381.56158407919406,2.134352079194059
2018-12-13,381.46176514222884,381.46176514222884,2.1076851422288314
2018-12-14,381.4153238365392,381.4153238365392,2.125251836539178
2018-12-15,381.4407269517254,381.4407269517254,2.2146629517254155
2018-12-16,381.5767584895474,381.5767584895474,2.411654489547402
2018-12-17,381.3955019753909,381.3955019753909,2.285261975390938
2018-12-18,381.12545950766196,381.12545950766196,2.0578915076619637
2018-12-19,381.05489767658196,381.05489767658196,2.0147616765819407
2018-12-20,380.9840010672549,380.9840010672549,1.925577067254892
2018-12-21,381.83196210079507,381.83196210079507,2.7765861007950434
2018-12-22,380.650546690453,380.650546690453,1.6347946904529636
2018-12-23,380.5773399325087,380.5773399325087,1.6316919325087156
2018-12-24,380.4610722826712,380.4610722826712,1.564192282671172
2018-12-25,380.3615167564077,380.3615167564077,1.5042607564076889
2018-12-26,380.2780439642163,380.2780439642163,1.4634599642162698
2018-12-27,383.4688720911429,383.4688720911429,4.28243209114288
2018-12-28,390.68349843003875,390.68349843003875,10.250426430038772
2018-12-29,384.0124539805784,384.0124539805784,3.164853980578414
2018-12-30,383.1765914060866,383.1765914060866,2.2558394060865794
2018-12-31,382.7107927555388,382.7107927555388,1.8052807555388313
