id,y,x,type
275,4869253.380886934,558232.1111746796,junction
276,4869263.105284528,558220.5213201557,junction
277,4869282.59569433,558204.4130365701,junction
278,4869297.249768633,558176.4324146684,junction
279,4869302.725283719,558168.7944534419,junction
280,4869314.246371387,558146.3238930374,junction
281,4869330.526543622,558134.0945538161,junction
282,4869339.972092657,558123.2115216337,junction
283,4869355.702694469,558108.5509351116,junction
284,4869365.504594686,558098.7295328585,junction
285,4869373.609036377,558089.9403526447,junction
286,4869389.676169231,558073.2899389334,junction
287,4869401.627063004,558059.7489790437,junction
288,4869405.18440536,558055.0202960654,junction
289,4869424.160104305,558032.8369203616,junction
290,4869426.855267409,558026.7720478041,junction
291,4869443.164882869,558002.2935794169,junction
292,4869450.625275649,557993.8311397143,junction
293,4869452.95175449,557975.8844165193,junction
294,4869470.945925865,557952.6861214523,junction
295,4869473.7382395705,557934.9865796051,junction
296,4869477.511754101,557930.587725829,junction
297,4869494.114289903,557900.8974429666,junction
298,4869499.151397146,557886.2859874982,junction
299,4869502.453853841,557878.7232002879,junction
300,4869511.272302896,557856.6004766818,junction
301,4869523.325480748,557826.7326444588,junction
302,4869525.853344687,557814.2857798456,junction
303,4869531.66911132,557805.0724771009,junction
304,4869542.143984769,557778.6165591077,junction
305,4869550.837457748,557752.3159477662,junction
306,4869559.395479634,557717.1786906214,junction
307,4868102.0,560480.0,inlet
308,4868125.653699186,560453.9717007471,junction
309,4868147.246162069,560429.7602296893,junction
310,4868153.878331725,560422.5306783678,junction
311,4868170.069189698,560402.3808737351,junction
312,4868174.410291697,560396.8754707464,junction
313,4868187.778725162,560380.4764000854,junction
314,4868201.098539523,560364.6924064221,junction
315,4868209.609492295,560353.721655766,junction
316,4868227.084305336,560331.7885947225,junction
317,4868251.81745954,560300.9712042919,junction
318,4868269.328234248,560280.6524834443,junction
319,4868273.785869957,560275.1910724525,junction
320,4868298.703555484,560252.2211766844,junction
321,4868323.021953511,560231.4013645893,junction
322,4868328.840111975,560223.2126857819,junction
323,4868335.933320055,560202.4165847892,junction
324,4868352.126235024,560180.618522339,junction
325,4868386.330590762,560161.2466689757,junction
326,4868399.422367304,560152.3412012107,junction
327,4868430.932635456,560135.7531179492,junction
328,4868448.520623956,560124.8681374377,junction
329,4868474.246347458,560108.5362885767,junction
330,4868480.086496252,560104.515965278,junction
331,4868503.1765249055,560089.402917496,junction
332,4868518.272106921,560078.9935490105,junction
333,4868524.648515606,560073.9618265165,junction
334,4868552.259277487,560052.7218002764,junction
335,4868576.647901999,560018.4353696924,junction
336,4868580.587600709,560000.0363664922,junction
337,4868582.817536479,559979.5765354667,junction
338,4868584.966724557,559934.0763546294,junction
339,4868585.43959864,559910.0557104612,junction
340,4868585.662653719,559885.5718102221,junction
341,4868585.864314856,559860.9000623546,junction
342,4868599.17864132,559828.271834317,junction
343,4868622.5325693535,559802.5729847536,junction
344,4868632.5775021175,559791.2664701963,junction
345,4868641.491003095,559778.545359447,junction
346,4868651.260875613,559767.1688673845,junction
347,4868656.97378124,559756.3665376698,junction
348,4868672.816845173,559728.0040248132,junction
349,4868677.785700271,559721.0950744919,junction
350,4868684.556772579,559702.3713914583,junction
351,4868694.30770013,559674.3706145701,junction
352,4868698.510426827,559660.1863186755,junction
353,4868699.34635475,559652.8377529533,junction
354,4868704.202964612,559628.6322574612,junction
355,4868704.553687958,559606.7297509356,junction
356,4868706.027971117,559559.8002933509,junction
357,4868708.08506166,559535.1808563243,junction
358,4868709.580918528,559510.1963586601,junction
359,4868710.06134691,559485.5075494717,junction
360,4868710.507329433,559460.7851792353,junction
361,4868710.82163637,559435.9167613224,junction
362,4868710.853444377,559411.0065526736,junction
363,4868710.88072272,559394.40655525,junction
364,4868710.88072272,559369.40655525,junction
365,4868718.749894161,559349.6526695437,junction
366,4868726.165396105,559329.5963375064,junction
367,4868735.88072272,559294.40655525,junction
368,4868735.88072272,559269.40655525,junction
369,4868735.88072272,559244.40655525,junction
370,4868735.88072272,559219.40655525,junction
371,4868735.88072272,559194.40655525,junction
372,4868738.086888185,559170.9618358093,junction
373,4868746.075080323,559154.3474021038,junction
374,4868752.4726496395,559135.6403170155,junction
375,4868752.662893191,559130.3720040498,junction
376,4868755.725621875,559096.417828967,junction
377,4868769.8393382905,559079.3864222129,junction
378,4868776.283752672,559055.2210308879,junction
379,4868781.449379208,559018.4191312368,junction
380,4868784.392661567,558985.5404747154,junction
381,4868786.322306655,558960.667624402,junction
382,4868927.822458883,558682.2650932083,junction
383,4869083.642781598,558382.3353888141,junction
384,4867238.0,558517.0,inlet
385,4867259.95614408,558521.4844662829,junction
386,4867273.8346537305,558526.5122764766,junction
387,4867299.785040213,558529.9198069266,junction
388,4867322.233686505,558532.5626136797,junction
389,4867344.906500957,558533.9496552453,junction
390,4867368.731771533,558534.3991198237,junction
391,4867392.233050257,558533.6557884222,junction
392,4867416.241212429,558532.6586981475,junction
393,4867439.251976757,558531.4221501983,junction
394,4867460.003648227,558527.1288505569,junction
395,4867481.375505903,558516.9980159965,junction
396,4867502.051592875,558507.1479499929,junction
397,4867512.755289889,558502.047533692,junction
398,4867529.424357201,558494.0609585252,junction
399,4867552.912252698,558482.776852763,junction
400,4867563.579719342,558477.6803170221,junction
401,4867580.0262909345,558469.7921724129,junction
402,4867600.321684034,558459.9286966948,junction
403,4867612.645761718,558454.0654388365,junction
404,4867624.642152053,558448.1929221523,junction
405,4867652.602577575,558434.559400094,junction
406,4867661.199526729,558430.5713423236,junction
407,4867681.265541541,558420.5270166341,junction
408,4867701.698198233,558410.7957498672,junction
409,4867716.680504323,558403.7544327825,junction
410,4867724.6208004495,558400.8251175799,junction
411,4867755.001576334,558389.2650284284,junction
412,4867775.79669486,558381.2509370251,junction
413,4867802.546160844,558370.4542139072,junction
414,4867832.126993272,558360.5298973272,junction
415,4868222.0735827405,558004.6605031387,junction
416,4868871.0,558115.0,inlet
417,4868879.577743533,558106.4857835807,junction
418,4868899.452419506,558085.9247112132,junction
419,4868904.030139521,558080.7553684047,junction
420,4868923.773057804,558051.8428057275,junction
421,4868944.987839919,558023.4240383726,junction
422,4868950.1488734875,558016.5894403133,junction
423,4868957.858805621,558006.3747492575,junction
424,4868979.398864062,557979.0746055876,junction
425,4869001.131974649,557951.7262644741,junction
426,4869024.40062917,557923.5732376865,junction
427,4869048.510920875,557892.8495098593,junction
428,4869228.756732059,557783.5754944092,junction
429,4868051.0,560322.0,inlet
430,4868075.683824415,560304.6923732205,junction
431,4868101.528115967,560285.185234197,junction
432,4868109.755678461,560279.2574619042,junction
433,4868127.223781455,560265.9613075553,junction
434,4868138.991067526,560254.3759414664,junction
435,4868154.93216752,560248.2988040915,junction
436,4868175.019944064,560224.708530221,junction
437,4868201.293384548,560211.3868903877,junction
438,4868226.371249568,560204.1359618411,junction
439,4868248.862675546,560199.2853963372,junction
440,4868276.142747682,560191.717328717,junction
441,4868303.9553812845,560187.9448703078,junction
442,4868327.034194218,560181.840865968,junction
443,4868384.004901228,560156.0803238173,junction
444,4868435.488578135,560128.6286318453,junction
445,4868472.509211896,560105.5828419203,junction
446,4868544.282683907,560055.8057894227,junction
447,4868571.433222279,560030.8492896053,junction
448,4867270.0,558851.0,inlet
449,4867274.7621887,558847.0175608533,junction
450,4867299.40252995,558826.6967747761,junction
451,4867323.7150393175,558805.860159821,junction
452,4867351.3279606635,558783.3351307886,junction
453,4867355.876454442,558780.5771056355,junction
454,4867378.809878227,558760.9478375686,junction
455,4867388.818168983,558752.0680829937,junction
456,4867398.771084223,558741.2353856765,junction
457,4867406.781819776,558731.3091267064,junction
458,4867428.276402597,558709.7739874471,junction
459,4867440.878353951,558698.6328306287,junction
460,4867452.8469924815,558685.9899573515,junction
461,4867471.167746663,558679.2519541825,junction
462,4867475.470099038,558676.5833534547,junction
463,4867503.831458329,558655.418433699,junction
464,4867523.733832224,558639.2944111524,junction
465,4867539.841754179,558629.3951488666,junction
466,4867548.962495605,558615.7000707081,junction
467,4867562.2966181375,558593.8904781826,junction
468,4867578.784990436,558582.5738845078,junction
469,4867589.467069199,558572.835181595,junction
470,4867605.422136242,558562.9329982043,junction
471,4867622.696543357,558549.7106879406,junction
472,4867629.673449222,558544.1680616136,junction
473,4867647.839983595,558529.6174306202,junction
474,4867651.496981931,558527.2890552887,junction
475,4867679.013678249,558505.8395292384,junction
476,4867700.218282379,558489.523435937,junction
477,4867713.851428359,558478.789487072,junction
478,4867728.859437283,558466.5544868544,junction
479,4867749.171191214,558450.7209490325,junction
480,4867779.154070317,558428.4156277409,junction
481,4867807.420440307,558407.2627375645,junction
482,4867814.45077828,558401.6024999131,junction
483,4867831.349945561,558391.0191922132,junction
484,4867853.914733192,558375.7464570435,junction
485,4867873.991271329,558364.0954489859,junction
486,4868123.0,560306.0,inlet
487,4868127.8252429245,560301.5377384499,junction
488,4868150.379377554,560278.2722046687,junction
489,4868176.494801817,560250.7688698287,junction
490,4868227.401193447,560215.4596537296,junction
491,4868264.003253525,560207.2640476899,junction
492,4868246.0,557678.0,inlet
493,4868254.691943465,557681.7946447963,junction
494,4868263.3355594175,557685.2865791951,junction
495,4868285.879348034,557694.7683649025,junction
496,4868302.682654503,557702.0144712384,junction
497,4868321.032233101,557710.2220876242,junction
498,4868325.329761939,557712.028872625,junction
499,4868359.006542114,557726.4270731969,junction
500,4868376.819149887,557734.8085378859,junction
501,4868408.403770915,557748.7437127479,junction
502,4868428.184759213,557758.590555571,junction
503,4868448.790584941,557767.6495069553,junction
504,4868478.718631219,557782.2726507125,junction
505,4868498.91657728,557791.3302775517,junction
506,4868530.056564264,557804.5108084752,junction
507,4868850.873930816,557856.1085243673,junction
508,4868843.0,558152.0,inlet
509,4868855.710343723,558138.5139569116,junction
510,4868875.587520175,558116.845231089,junction
511,4868973.5471074525,557989.6787789565,junction
512,4869420.0,557959.0,inlet
513,4869426.342469598,557952.3943263236,junction
514,4869452.577018124,557927.5466013328,junction
515,4869466.997935961,557903.4798002699,junction
516,4869478.677630232,557880.9395445039,junction
517,4869492.541700039,557853.1438477623,junction
518,4869522.15654583,557799.0578988926,junction
519,4869547.707860687,557749.0308312543,junction
520,4869122.0,558028.0,inlet
521,4869126.895989634,558024.3709437371,junction
522,4869151.694689667,558005.1071120962,junction
523,4869175.915746518,557984.3403726191,junction
524,4869185.764171903,557976.6412486598,junction
525,4869202.740125454,557961.2425102983,junction
526,4869212.358657966,557953.3684604467,junction
527,4869229.523695188,557937.9982651527,junction
528,4869237.440344092,557930.3182583235,junction
529,4869254.690374447,557913.1112468018,junction
530,4869262.571588083,557904.0529738992,junction
531,4869274.224547389,557889.3814223093,junction
532,4869287.266938226,557875.2239385336,junction
533,4869304.133918114,557856.0712516896,junction
534,4869327.576737888,557830.040089292,junction
535,4869351.022799015,557807.0239934094,junction
536,4869355.83152567,557799.7225098946,junction
537,4869380.162077424,557788.3619051649,junction
538,4869434.033558517,557763.9664126029,junction
539,4869479.375432799,557738.4570179845,junction
540,4868428.0,558315.0,inlet
541,4868440.775463786,558297.0445898102,junction
542,4868454.364095063,558280.8632404596,junction
543,4868475.106052014,558257.6955298682,junction
544,4868478.0801624395,558253.6888788523,junction
545,4868498.610845935,558227.4494261033,junction
546,4868518.808270345,558203.8474336639,junction
547,4868524.719501997,558196.7226788336,junction
548,4868540.187346163,558179.5475108504,junction
549,4868548.657705486,558168.4476472266,junction
550,4868571.209162028,558153.8005991494,junction
551,4868573.669120849,558152.2230444096,junction
552,4868597.8947898075,558130.3730761885,junction
553,4868601.703393134,558128.2910466291,junction
554,4868623.655478302,558107.4832826904,junction
555,4868628.287505402,558104.2928682353,junction
556,4868653.386166647,558083.8844516715,junction
557,4868657.962676893,558080.5653774587,junction
558,4868674.371549999,558068.2930746677,junction
559,4868691.867448836,558054.223396685,junction
560,4868700.988808701,558047.6603602048,junction
561,4868728.809018105,558024.2468421533,junction
562,4868750.612107493,558011.3483977065,junction
563,4868764.647471769,558005.7427853621,junction
564,4868774.378852281,558001.0771140365,junction
565,4868806.478936362,557982.8798038366,junction
566,4868812.324453853,557978.6778699243,junction
567,4868826.689350739,557967.4946997856,junction
568,4868853.630133099,557950.1003105396,junction
569,4868878.597650371,557934.2501979037,junction
570,4868883.150154185,557930.0603138886,junction
571,4868900.704521791,557915.9578878303,junction
572,4868925.9284529425,557907.1488019848,junction
573,4868951.442093718,557896.8736444095,junction
574,4868988.9394583395,557889.1142126379,junction
575,4867488.0,558139.0,inlet
576,4867496.2807166865,558126.3595132547,junction
577,4867505.317821632,558112.868128905,junction
578,4867515.09151261,558097.7873957033,junction
579,4869004.0,557989.0,inlet
580,4869007.660152792,557981.8308133621,junction
581,4869027.029625808,557943.3392109737,junction
582,4868093.0,559912.0,inlet
583,4868101.270881361,559903.8174098411,junction
584,4868109.989354674,559868.0998836494,junction
585,4868115.296133719,559840.3484664849,junction
586,4868134.593340649,559826.9499951763,junction
587,4868154.146189395,559808.5159422111,junction
588,4868160.834158613,559802.7159762962,junction
589,4868179.061968803,559786.767149717,junction
590,4868185.438736035,559781.8823510499,junction
591,4868206.133156185,559763.540582754,junction
592,4868219.094758093,559752.304074038,junction
593,4868232.489039985,559740.6488510575,junction
594,4868243.3107252875,559731.4542233365,junction
595,4868248.898108699,559726.6986388955,junction
596,4868276.896768691,559702.7996091228,junction
597,4868303.879176571,559679.6829858881,junction
598,4868331.539128175,559655.7421675808,junction
599,4868348.9941770565,559640.1356451676,junction
600,4868364.831662323,559625.918745163,junction
601,4868375.624620389,559616.5971865491,junction
602,4868391.777157553,559603.5637236407,junction
603,4868402.427516104,559595.7005558833,junction
604,4868418.824179323,559581.4994965744,junction
605,4868426.873511905,559577.6737651232,junction
606,4868449.26851175,559562.3343600372,junction
607,4868455.197931993,559555.4412726678,junction
608,4868478.480141179,559548.3465245626,junction
609,4868499.423403702,559545.2765329527,junction
610,4868545.156441768,559543.1968104297,junction
611,4868569.403186207,559542.8854795996,junction
612,4868593.843843808,559542.6731982203,junction
613,4868614.878509686,559539.0323366858,junction
614,4868627.709726114,559531.7377102119,junction
615,4868653.897260737,559517.7182975729,junction
616,4868668.560845745,559506.4855342947,junction
617,4868681.77141592,559490.0373324765,junction
618,4868684.24235657,559480.9638318759,junction
619,4868084.0,560458.0,inlet
620,4868087.229495501,560455.2357069361,junction
621,4868108.188934003,560439.5918373255,junction
622,4868120.788818152,560424.9493798065,junction
623,4868141.853486488,560401.7098842391,junction
624,4868161.879252973,560378.6077366134,junction
625,4868184.650920364,560352.0925556293,junction
626,4868203.948861003,560329.7300265868,junction
627,4868224.655674189,560305.2023299527,junction
628,4868272.010535858,560255.9659941044,junction
629,4868277.299874042,560249.3461796388,junction
630,4867282.0,558721.0,inlet
631,4867314.260484881,558711.5782518066,junction
632,4867331.935945647,558707.1309176596,junction
633,4867337.725383838,558704.5073723794,junction
634,4867349.59040911,558700.6215741003,junction
635,4867382.725455619,558691.095823346,junction
636,4867404.668027269,558684.4173777467,junction
637,4867412.63360297,558679.5413379848,junction
638,4867423.8451251555,558673.3265802356,junction
639,4867474.649318207,558650.3202728973,junction
640,4867509.829813019,558631.8526730249,junction
641,4867543.227111049,558605.6556863332,junction
642,4867668.069994205,558505.2230335567,junction
643,4867738.423003969,558452.5101586664,junction
644,4867766.981952198,558431.715394951,junction
645,4867954.0,559940.0,inlet
646,4867970.96995932,559926.2224563201,junction
647,4867982.761791548,559918.5360046434,junction
648,4868001.525849657,559903.9779081598,junction
649,4868027.608638854,559881.0653255238,junction
650,4868054.991747436,559865.8931083917,junction
651,4868062.608151175,559856.8227016202,junction
652,4868073.810264421,559845.3901464521,junction
653,4868095.559712073,559826.5018202378,junction
654,4868101.054381106,559814.8798398452,junction
655,4868120.026515336,559799.1463132433,junction
656,4868124.840380872,559795.5445072819,junction
657,4868142.64756095,559781.6020671701,junction
658,4868149.572764185,559775.8180142588,junction
659,4868173.494425463,559755.7204826085,junction
660,4868204.117659364,559730.5720767253,junction
661,4868236.078330629,559704.4873799027,junction
662,4868253.88405529,559689.3516906591,junction
663,4868264.920057214,559679.5181814361,junction
664,4868274.637696989,559671.4756593079,junction
665,4868299.216320142,559651.2903551514,junction
666,4868324.245078491,559628.8024785159,junction
667,4868348.785762021,559604.2447121055,junction
668,4868382.598853142,559579.2466848295,junction
669,4868420.645039284,559556.8674793197,junction
670,4868427.709242061,559551.1001442213,junction
671,4868496.762295009,559529.8494261586,junction
