datetime,"557714, 4869606","557689, 4869553",total,error
2018-04-28,2444.383707220579,1284.2330003635725,3728.6167075841513,-1324.1887084158489
2018-04-29,2401.545618927121,1241.0122607833327,3642.5578797104536,-1009.2585923895467
2018-04-30,2250.442664421804,1088.5597818340757,3339.0024462558795,-1033.7128622441205
2018-05-01,2159.2730543783546,996.5775731626491,3155.8506275410036,-933.7074882589964
2018-05-02,2159.273145138446,996.577618338415,3155.850763476861,-852.9559287231386
2018-05-03,2555.2250857891922,1396.0636861757375,3951.2887719649298,-317.151243235071
2018-05-04,5836.044773162692,4705.966205913661,10542.010979076353,23.1361697763532
2018-05-05,11107.433233230782,10024.017670679808,21131.45090391059,9009.48957681059
2018-05-06,3935.742953256049,2788.8427945954027,6724.585747851452,-2506.5960227485484
2018-05-07,3174.158496478034,2020.5072227377677,5194.665719215802,-2355.931735984198
2018-05-08,2757.071744030749,1599.7096904454665,4356.7814344762155,-2051.134463223785
2018-05-09,2637.5818172140134,1479.154852436739,4116.736669650752,-1637.7184060492482
2018-05-10,5605.406201494421,4473.2860791472485,10078.69228064167,5103.7750525416695
2018-05-11,3074.4758908472286,1919.9383857940556,4994.414276641284,-4798.261559458715
2018-05-12,14782.839769822865,13731.959308262492,28514.799078085358,11772.757828585356
2018-05-13,11354.859728031253,10273.634354634196,21628.49408266545,9198.33566476545
2018-05-14,5747.300048553632,4616.435901900506,10363.735950454138,596.3813371541382
2018-05-15,5905.214292936667,4775.748040034698,10680.962332971365,2431.3997533713646
2018-05-16,4424.167790765627,3281.5916446417395,7705.759435407366,452.5470920073667
2018-05-17,3976.843752388668,2830.307435834111,6807.151188222779,229.0073555227791
2018-05-18,3730.6451208406506,2581.9292865748575,6312.574407415508,360.4253488155082
2018-05-19,3540.607729503521,2390.2092924643657,5930.817021967887,457.6497921678865
2018-05-20,3451.0076265941607,2299.8153214425547,5750.822948036715,856.0752602367156
2018-05-21,3341.2874819480785,2189.1215300428303,5530.409011990909,999.7355368909084
2018-05-22,3317.2597505976155,2164.880449810982,5482.140200408598,1301.7892089085972
2018-05-23,3146.073096582535,1992.1722766488238,5138.245373231359,1198.022097431358
2018-05-24,3046.9281667684845,1892.1456898527977,4939.073856621282,1239.129294921282
2018-05-25,2969.8517838887346,1814.3837258887506,4784.235509777485,1319.4959337774853
2018-05-26,2914.439595656557,1758.4785752561875,4672.918170912744,1419.7494825127437
2018-05-27,2970.3931441505556,1814.929867355415,4785.3230115059705,1668.0439227059705
2018-05-28,2820.777739047495,1663.983010601005,4484.7607496485,1477.9477913484993
2018-05-29,2676.70214387968,1518.6240133116225,4195.326157191303,1287.0282563913024
2018-05-30,2612.6036485932564,1453.9540698287165,4066.557718421973,1205.2364066219725
2018-05-31,2705.9006092594936,1548.08280369571,4253.983412955204,1493.3315287952032
2018-06-01,2685.895593242967,1527.8995162406936,4213.795109483661,1590.1358679836608
2018-06-02,2468.4921747695043,1308.556916124362,3777.0490908938664,1266.7928598938665
2018-06-03,2402.05881138159,1241.5300091575773,3643.5888205391675,1215.6967969391676
2018-06-04,2342.3913230775943,1181.3295408333506,3523.720863910945,1154.6789169109447
2018-06-05,2251.9019989324006,1090.032053631876,3341.9340525642765,1071.4628631642763
2018-06-06,2144.80921963352,981.9849760507059,3126.794195684226,942.9961526842262
2018-06-07,2003.697685968873,839.613666219273,2843.311352188146,745.4359977881459
2018-06-08,1938.6738470872224,774.0108575183694,2712.684704605592,676.2663254055919
2018-06-09,2523.140769944119,1363.6932309483382,3886.834000892457,1918.075901792457
2018-06-10,8238.043647209692,7129.22779761815,15367.271444827842,13409.253072727843
2018-06-11,5976.030209561155,4847.190820200296,10823.221029761451,8869.498548461452
2018-06-12,3388.0002521637653,2236.24899284204,5624.249245005805,3686.245707405805
2018-06-13,3073.80918192587,1919.2659166236408,4993.075098549511,3100.8939881495107
2018-06-14,2863.4958647763124,1707.0814705709054,4570.577335347218,2680.479062547218
2018-06-15,2676.1089767487283,1518.0255962894007,4194.134573038129,2282.917773238129
2018-06-16,2473.920586182023,1314.0338773182593,3787.954463500282,1858.282276300282
2018-06-17,2355.099442011342,1194.151206125738,3549.25064813708,1642.4574365370802
2018-06-18,2234.8525603119633,1072.8307307547802,3307.6832910667435,336.8332293667431
2018-06-19,12569.69773161695,11499.226186668864,24068.923918285815,20340.524852185816
2018-06-20,5657.476658545522,4525.81739141939,10183.294049964912,4862.920128864912
2018-06-21,15743.329327366577,14700.951189534375,30444.28051690095,22429.42079770095
2018-06-22,12068.585875308534,10993.678432066474,23062.264307375008,11661.855456875006
2018-06-23,6075.158796069547,4947.196930376667,11022.355726446214,2126.667568746214
2018-06-24,5126.880764641261,3990.52484122802,9117.40560586928,1991.9936602692796
2018-06-25,4802.234397998458,3663.004796861336,8465.239194859794,2308.6565384597934
2018-06-26,4452.854076381074,3310.531731159237,7763.385807540311,-1342.1618445596887
2018-06-27,4646.768065971308,3506.162266511368,8152.930332482676,-12005.945716917326
2018-06-28,4237.092121011301,3092.859782525673,7329.951903536974,-6882.532279263027
2018-06-29,4079.4652059516084,2933.8374350380036,7013.302640989612,-3549.2112225103883
2018-06-30,3886.2920419590373,2738.95413504295,6625.246177001987,-2438.3790583980135
2018-07-01,3789.9287974051986,2641.7377946552006,6431.666592060399,-2068.9056275396015
2018-07-02,3872.145505575987,2724.682264479925,6596.827770055912,-803.5732985440882
2018-07-03,3742.496036743425,2593.885110596646,6336.381147340071,-551.8324682599296
2018-07-04,3525.463468593254,2374.9309328819654,5900.39440147522,-487.77028972478
2018-07-05,3315.0125993374095,2162.613286409949,5477.625885747359,-326.5700614526422
2018-07-06,3115.6035658515902,1961.4318184372096,5077.0353842888,-231.41484721120014
2018-07-07,2980.8735141449724,1825.5035505549604,4806.377064699933,-138.6704135000673
2018-07-08,2840.3328999240475,1683.7122628453799,4524.045162769427,-102.96504223057218
2018-07-09,2681.718248875244,1523.6849194954993,4205.4031683707435,-108.92497132925655
2018-07-10,2563.002364047439,1403.9103450053663,3966.9127090528054,-95.41729184719452
2018-07-11,2486.0202362072305,1326.2416145649331,3812.2618507721636,47.06629007216361
2018-07-12,2395.9944673050777,1235.4114968363428,3631.4059641414206,-524.72852575858
2018-07-13,2265.3109128729993,1103.560537999947,3368.8714508729463,-844.9934931270536
2018-07-14,2526.310807019516,1366.8915125765052,3893.202319596021,69.23299419602108
2018-07-15,2610.139912597995,1451.4683551520575,4061.6082677500526,527.5286021500524
2018-07-16,2475.6980587582075,1315.8272392608924,3791.5252980191,465.8808759190997
2018-07-17,2420.642004142428,1260.2792052891164,3680.9212094315444,566.2593917315444
2018-07-18,2340.962489033147,1179.8880652458465,3520.8505542789935,638.7577725789934
2018-07-19,2238.1418837925157,1076.1493164408457,3314.2912002333615,549.3048264333615
2018-07-20,2249.6086238543066,1087.718255922242,3337.3268797765486,657.4689769765487
2018-07-21,2554.604580462561,1395.4376215917146,3950.0422020542755,1393.4818467542755
2018-07-22,2499.9214811514394,1340.266852481509,3840.1883336329483,1392.9803147329485
2018-07-23,2363.0570525864314,1202.179920014998,3565.2369726014294,1155.3520635014293
2018-07-24,2263.49139886006,1101.7248232454585,3365.2162221055187,1025.3087241055186
2018-07-25,2163.3445124641294,1000.6853277691698,3164.029840233299,840.753102033299
2018-07-26,2092.562044563965,929.2710470852326,3021.8330916491977,729.0328626491978
2018-07-27,2034.9729488736193,871.1675259593321,2906.1404748329514,680.1293304329515
2018-07-28,1983.152981297957,818.8860115084972,2802.038992806454,626.0553420064539
2018-07-29,1926.2932550563273,761.5200592539477,2687.813314310275,584.403859010275
2018-07-30,1881.2556120050867,716.0824241822411,2597.338036187328,696.4691825873279
2018-07-31,1881.255746947485,716.082520317621,2597.338267265106,864.8754462651059
2018-08-01,1824.605354363448,658.9292004481686,2483.5345548116165,829.2866721116168
2018-08-02,1773.9967223994463,607.8719249061105,2381.868647305557,760.8131975055569
2018-08-03,1749.706461048001,583.3669184943719,2333.073379542373,729.0395613423732
2018-08-04,1706.537734923506,539.8117250570358,2246.3494599805417,540.5754243805416
2018-08-05,1656.3134850849165,489.13806479830237,2145.451549883219,313.0603257832188
2018-08-06,1736.2171807713894,569.7573092561215,2305.974490027511,620.4545593275109
2018-08-07,1736.2171079009859,569.7572198848793,2305.974327785865,742.4155759858652
2018-08-08,1757.7056545276137,591.4367288640206,2349.142383391634,833.1303255916339
2018-08-09,1783.1579510512092,617.1142950532376,2400.272246104447,919.4724075044469
2018-08-10,1744.7256633355137,578.3421942952991,2323.067857630813,934.282978630813
2018-08-11,1706.3271444578713,539.5992698436603,2245.9264143015316,868.2276363015317
2018-08-12,1668.1820235269406,501.1126967694727,2169.2947202964133,781.3626182964133
2018-08-13,1624.8054660270718,457.34895502425206,2082.154421051324,660.9593126513239
2018-08-14,1583.5507081767573,415.7272657747526,1999.27797395151,528.58143455151
2018-08-15,1534.3327853185474,366.07289962892537,1900.4056849474728,418.22492864747255
2018-08-16,1524.7876614357374,356.44361409934936,1881.2312755350868,329.2150435350868
2018-08-17,1659.5359678991517,492.3893102498987,2151.9252781490504,580.9890769490505
2018-08-18,1724.8528057626681,558.2909873086901,2283.1437930713582,650.7405888713583
2018-08-19,1668.109517464778,501.0397949503822,2169.1493124151602,512.1593070151603
2018-08-20,1598.730522615966,431.04195962421363,2029.7724822401797,369.94553824018
2018-08-21,1569.899188015872,401.95442240225384,1971.8536104181258,312.02666641812607
2018-08-22,1559.7708175070002,391.7361966462922,1951.5070141532924,278.8177741532925
2018-08-23,1527.8250361370738,359.50781985490175,1887.3328559919755,182.42431889197542
2018-08-24,1487.1528284276428,318.4775726872758,1805.6304011149186,66.64608561491855
2018-08-25,1467.3774757536448,298.52834895758133,1765.9058247112262,13.239988211226091
2018-08-26,1506.150081775646,337.64194602709904,1843.792027802745,97.96695180274492
2018-08-27,1479.5030057812837,310.7605071544531,1790.2635129357368,49.72537353573671
2018-08-28,1461.2662379902467,292.3634530362033,1753.62969102645,-22.215315173550152
2018-08-29,1604.5538852152094,436.91714697571297,2041.4710321909224,277.7361631909225
2018-08-30,1820.709886378987,654.9991298740788,2475.709016253066,722.0659282530657
2018-08-31,1745.022807725225,578.6419365917536,2323.6647443169786,575.8851653169786
2018-09-01,1636.5848687867838,469.2333263749024,2105.818195161686,355.10686166168625
2018-09-02,1713.1213168631075,546.4543165772775,2259.575633440385,520.5913179403849
2018-09-03,1714.5371786401374,547.8828705942433,2262.4200492343807,565.4575482343807
2018-09-04,1750.269081085571,583.9345292870858,2334.203610372657,219.39175087265676
2018-09-05,10727.535936342843,9640.757382588665,20368.293318931508,17334.64935453151
2018-09-06,14694.714709209802,13643.054121979774,28337.768831189576,26096.267924489577
2018-09-07,11016.556979145738,9932.33687553853,20948.89385468427,18889.757735784267
2018-09-08,6307.668983624229,5181.765346165324,11489.434329789554,9436.840634889553
2018-09-09,4856.002525858887,3717.248896149613,8573.2514220085,6595.9015413085
2018-09-10,4526.946546675797,3385.280156448571,7912.226703124368,5966.933233924368
2018-09-11,3784.003829968424,2635.760424136359,6419.764254104783,4503.630511304783
2018-09-12,3456.30011972606,2305.1546685317735,5761.454788257834,3886.9777974578337
2018-09-13,3367.2859655524953,2215.3508492028486,5582.636814755344,3664.745467355344
2018-09-14,3206.4246897915436,2053.0602374033188,5259.484927194862,3219.8117672948624
