datetime,"557714, 4869606","557689, 4869553",total,error
2018-05-13,4919.249436162587,3862.415429138695,8781.664865301282,-3648.4935525987185
2018-05-14,2896.855890274237,1815.4328797860944,4712.288770060331,-5055.0658432396685
2018-05-15,2959.8600377358525,1879.2067590749066,4839.066796810759,-3410.4957827892413
2018-05-16,2322.4610507350153,1234.00606743971,3556.4671181747253,-3696.745225225274
2018-05-17,2111.6456968807033,1020.6065096619714,3132.2522065426747,-3445.891626157325
2018-05-18,1977.9784978609532,885.3034495848115,2863.2819474457647,-3088.8671111542353
2018-05-19,1865.0347246761958,770.9781263188343,2636.01285099503,-2837.1543788049703
2018-05-20,1809.413578241336,714.6772848889814,2524.0908631303173,-2370.6568246696825
2018-05-21,1740.459549252555,644.8828136213997,2385.3423628739547,-2145.3311122260457
2018-05-22,1725.2045159391855,629.441793722639,2354.6463096618245,-1825.704681838176
2018-05-23,1615.3085976888979,518.206661904027,2133.515259592925,-1806.708016207076
2018-05-24,1550.6125767385965,452.71897802411695,2003.3315547627135,-1696.6130069372866
2018-05-25,1499.727045843334,401.21301695448346,1900.9400627978175,-1563.7995132021824
2018-05-26,1462.4121502523776,363.4441671909153,1825.856317443293,-1427.3123709567076
2018-05-27,1499.516361413058,400.99976143136155,1900.5161228444194,-1216.7629659555805
2018-05-28,1398.2113892451162,298.46670459945744,1696.6780938445736,-1310.1348644554269
2018-05-29,1297.8532096669078,196.89786503881624,1494.751074705724,-1413.5468260942762
2018-05-30,1252.0124054412445,150.5051544199523,1402.5175598611968,-1458.8037519388035
2018-05-31,1318.534142763514,217.8280310453556,1536.3621738088696,-1224.289710351131
2018-06-01,1304.5727394366986,203.69836410309654,1508.2711035397951,-1115.3881379602049
2018-06-02,1147.8391857753886,45.09285855804046,1192.932044333429,-1317.3241866665708
2018-06-03,1099.8512400087784,-0.0,1099.8512400087784,-1328.0407835912215
2018-06-04,1044.4249984179914,-0.0,1044.4249984179914,-1324.6169485820087
2018-06-05,961.7882732891449,-0.0,961.7882732891449,-1308.6829161108553
2018-06-06,862.7439320034027,-0.0,862.7439320034027,-1321.054110996597
2018-06-07,761.3481257758249,-0.0,761.3481257758249,-1336.5272286241752
2018-06-08,712.7625064585154,-0.0,712.7625064585154,-1323.6558727414845
2018-06-09,1187.5456483937596,85.26979708198633,1272.815445475746,-695.942653624254
2018-06-10,3822.527463741004,2752.371830691176,6574.89929443218,4616.88092233218
2018-06-11,2987.9134037024487,1907.6027213363705,4895.516125038819,2941.793643738819
2018-06-12,1769.4346253278054,674.2112305026676,2443.645855830473,505.64231823047294
2018-06-13,1567.3946437841805,469.70620749176305,2037.1008512759436,144.9197408759435
2018-06-14,1426.7756195472612,327.376145811897,1754.1517653591582,-135.94650744084174
2018-06-15,1298.365615650997,197.41645354454522,1495.7820691955421,-415.43473060445785
2018-06-16,1152.2020783482003,49.507443846639944,1201.7095221948402,-727.9626650051598
2018-06-17,1055.8882814963436,-0.0,1055.8882814963436,-850.9049301036564
2018-06-18,946.1423140108091,-0.0,946.1423140108091,-2024.7077476891914
2018-06-19,5343.811753098154,4292.134971053558,9635.946724151712,5907.5476580517125
2018-06-20,2861.6627269256132,1779.8096622233425,4641.472389148956,-678.9015319510445
2018-06-21,6456.023947456939,5417.8610682155995,11873.885015672538,3859.025296472538
2018-06-22,5167.667101112689,4113.850475965795,9281.517577078484,-2118.8912734215173
2018-06-23,3027.1392897940677,1947.307540880167,4974.446830674235,-3921.2413270257657
2018-06-24,2639.7217694654246,1555.1539000332705,4194.875669498695,-2930.5362761013057
2018-06-25,2496.7806483234017,1410.4621238947148,3907.2427722181164,-2249.3398841818844
2018-06-26,2337.0584094510705,1248.7824157136056,3585.840825164676,-5519.706826935324
2018-06-27,2426.268574055721,1339.0860480208212,3765.354622076542,-16393.52142732346
2018-06-28,2236.370637470798,1146.860329469535,3383.230966940333,-10829.253215859668
2018-06-29,2161.814549883886,1071.38975985242,3233.2043097363057,-7329.309553763695
2018-06-30,2067.055624124245,975.4707280291186,3042.5263521533634,-6021.098883246637
2018-07-01,2014.6229844491318,922.396974587682,2937.019959036814,-5563.552260563187
2018-07-02,2058.899988605437,967.2153274662269,3026.115316071664,-4374.285752528336
2018-07-03,1988.2659382427955,895.7170670670021,2883.9830053097976,-4004.230610290203
2018-07-04,1855.7432025311136,761.5731603449385,2617.316362876052,-3770.8483283239475
2018-07-05,1723.3901897049218,627.6053330503637,2350.9955227552855,-3453.2004244447153
2018-07-06,1594.8937891692767,497.54185791668715,2092.435647085964,-3216.014584414036
2018-07-07,1507.8114737992291,409.3958829840558,1917.207356783285,-3027.840121416715
2018-07-08,1411.7337507092598,312.15246797753207,1723.8862186867918,-2903.1239863132078
2018-07-09,1302.0539780776162,201.1492749797908,1503.203253057407,-2811.124886642593
2018-07-10,1217.2731044729735,115.34963461276493,1332.6227390857384,-2729.7072618142615
2018-07-11,1161.3631789371138,58.77708361959958,1220.1402625567134,-2545.0552981432866
2018-07-12,1095.7340609693056,-0.0,1095.7340609693056,-3060.400428930695
2018-07-13,974.3277542854194,-0.0,974.3277542854194,-3239.5371897145806
2018-07-14,1191.1312276712997,88.89790370313858,1280.0291313744383,-2543.9401940255616
2018-07-15,1250.0156831803179,148.48438786512997,1398.5000710454478,-2135.5795945545524
2018-07-16,1154.5342838054785,51.8672585063905,1206.401542311869,-2119.242879788131
2018-07-17,1113.3603995077428,10.207218545823707,1123.5676180535665,-1991.0941996464335
2018-07-18,1041.9210422254255,-0.0,1041.9210422254255,-1840.1717394745747
2018-07-19,948.7667354634614,-0.0,948.7667354634614,-1816.2196383365385
2018-07-20,959.0909329463029,-0.0,959.0909329463029,-1720.766969853697
2018-07-21,1210.8685009940964,108.86910987574083,1319.7376108698372,-1236.8227444301629
2018-07-22,1171.2608047612302,68.79198760716827,1240.0527923683985,-1207.1552265316013
2018-07-23,1065.8306949519902,-0.0,1065.8306949519902,-1344.05421414801
2018-07-24,971.4631993335643,-0.0,971.4631993335643,-1368.4442986664358
2018-07-25,877.7118045272073,-0.0,877.7118045272073,-1445.564933672793
2018-07-26,824.0893339358736,-0.0,824.0893339358736,-1468.7108950641264
2018-07-27,782.5882002201106,-0.0,782.5882002201106,-1443.4229441798893
2018-07-28,745.329817077567,-0.0,745.329817077567,-1430.6538337224333
2018-07-29,703.6675455755176,-0.0,703.6675455755176,-1399.7419097244824
2018-07-30,670.1979290993477,-0.0,670.1979290993477,-1230.6709245006523
2018-07-31,670.1981002175598,-0.0,670.1981002175598,-1062.2647207824402
2018-08-01,630.0949461029377,-0.0,630.0949461029377,-1024.152936597062
2018-08-02,591.3622125557886,-0.0,591.3622125557886,-1029.6932372442113
2018-08-03,572.6365446634736,-0.0,572.6365446634736,-1031.3972735365262
2018-08-04,541.0972825117642,-0.0,541.0972825117642,-1164.676753088236
2018-08-05,503.4370722346939,-0.0,503.4370722346939,-1328.9541518653061
2018-08-06,562.825672943989,-0.0,562.825672943989,-1122.694257756011
2018-08-07,562.8223438590212,-0.0,562.8223438590212,-1000.7364079409788
2018-08-08,578.9676859843748,-0.0,578.9676859843748,-937.0443718156255
2018-08-09,598.3275293472107,-0.0,598.3275293472107,-882.4723092527893
2018-08-10,569.9435034420749,-0.0,569.9435034420749,-818.841375557925
2018-08-11,541.2773204751575,-0.0,541.2773204751575,-836.4214575248425
2018-08-12,510.42322647199035,-0.0,510.42322647199035,-877.5088755280096
2018-08-13,479.2927225925232,-0.0,479.2927225925232,-941.9023858074768
2018-08-14,447.8745682712761,-0.0,447.8745682712761,-1022.8219711287238
2018-08-15,410.792765488397,-0.0,410.792765488397,-1071.3879908116032
2018-08-16,401.53499625463155,-0.0,401.53499625463155,-1150.4812357453684
2018-08-17,503.67277137389465,-0.0,503.67277137389465,-1067.2634298261053
2018-08-18,554.0127297323925,-0.0,554.0127297323925,-1078.3904744676074
2018-08-19,512.3220316619409,-0.0,512.3220316619409,-1144.6679737380591
2018-08-20,459.1706584361673,-0.0,459.1706584361673,-1200.6562855638324
2018-08-21,437.32306888316816,-0.0,437.32306888316816,-1222.5038751168315
2018-08-22,427.669296732347,-0.0,427.669296732347,-1245.019943267653
2018-08-23,406.1390794831095,-0.0,406.1390794831095,-1298.7694576168906
2018-08-24,373.71058172346966,-0.0,373.71058172346966,-1365.2737337765304
2018-08-25,358.5217073283857,-0.0,358.5217073283857,-1394.1441291716144
2018-08-26,388.04866204966675,-0.0,388.04866204966675,-1357.7764139503333
2018-08-27,369.27890218979155,-0.0,369.27890218979155,-1371.2592372102085
2018-08-28,352.00759948490304,-0.0,352.00759948490304,-1423.8374067150971
2018-08-29,461.4534798567038,-0.0,461.4534798567038,-1302.281389143296
2018-08-30,624.4379343224718,-0.0,624.4379343224718,-1129.2051536775282
2018-08-31,571.9883248476253,-0.0,571.9883248476253,-1175.7912541523747
2018-09-01,488.6269032424898,-0.0,488.6269032424898,-1262.0844302575101
2018-09-02,544.8190281667921,-0.0,544.8190281667921,-1194.165287333208
2018-09-03,547.7602226758318,-0.0,547.7602226758318,-1149.2022783241682
2018-09-04,573.2862149723951,-0.0,573.2862149723951,-1541.525644527605
2018-09-05,4699.495092796438,3639.991877945664,8339.486970742102,5305.843006342102
2018-09-06,6087.422836205587,5044.780685162346,11132.203521367934,8890.702614667935
2018-09-07,4800.4293818542355,3742.1520677812077,8542.581449635443,6483.445330735443
2018-09-08,3117.6806896251946,2038.9542021553061,5156.634891780501,3104.0411968805006
2018-09-09,2521.3550019813556,1435.3375106127933,3956.692512594149,1979.3426318941488
2018-09-10,2370.7355608875077,1282.8723275577504,3653.607888445258,1708.3144192452583
2018-09-11,2010.2424369125947,917.9628690547688,2928.2053059673635,1012.0715631673636
2018-09-12,1813.4622485443542,718.775455590905,2532.2377041352593,657.7607133352592
2018-09-13,1756.8947251789941,661.5183919556002,2418.4131171345944,500.5217697345943
2018-09-14,1654.8709028302692,558.252439504533,2213.123342334802,173.45018243480217
2018-09-15,1570.1574965155742,472.5028025754582,2042.6602990910324,50.24193799103227
2018-09-16,1500.3149223221408,401.80805577806314,1902.122978100204,-48.37758509979608
2018-09-17,1466.2987803371943,367.3780399040261,1833.6768202412204,-329.5745611587795
2018-09-18,1418.2480375496525,318.74548969918396,1736.9935272488365,-1760.6496905511635
2018-09-19,4612.276728502766,3551.714194558197,8163.990923060963,2646.767141660963
2018-09-20,3818.229975094553,2748.0221844612097,6566.252159555763,-3627.087679044238
2018-09-21,6837.898294800849,5804.376200429702,12642.274495230551,-4710.629410769448
2018-09-22,4637.42793813489,3577.170845345914,8214.598783480804,-2982.716544919196
2018-09-23,3085.2478958061547,2006.125639274469,5091.373535080624,-3494.2393434193764
2018-09-24,2785.8755004396226,1703.0958290052367,4488.971329444859,-2511.914067355141
2018-09-25,2619.1951081681327,1534.3759118486632,4153.571020016796,-1821.4724842832038
2018-09-26,2588.886158760215,1503.6959005677345,4092.5820593279495,-1262.7954177720503
2018-09-27,2483.8915296290506,1397.4151465355535,3881.306676164604,-1042.1634208353953
2018-09-28,2315.3852031602437,1226.8434866446914,3542.228689804935,-1028.4836990950653
2018-09-29,2254.830639997832,1165.546677819686,3420.377317817518,-799.5374405824814
2018-09-30,2221.0695904995955,1131.3717285002786,3352.441318999874,-852.6139759001253
2018-10-01,2189.0909502820577,1099.0008055968501,3288.091755878908,-732.853517121092
2018-10-02,4831.0417782706645,3773.1363372110645,8604.178115481729,4828.571500581729
2018-10-03,3917.203961906096,2848.198675124586,6765.402637030682,3219.5676304306817
2018-10-04,3034.5196912158426,1954.7780862389482,4989.297777454791,1713.4037803547903
2018-10-05,2513.2813791408553,1427.1649942855875,3940.4463734264427,717.2611994264425
2018-10-06,3246.215071127721,2169.055202358548,5415.270273486269,2156.688481986268
2018-10-07,2389.4590830968955,1301.825345932608,3691.2844290295034,390.676791929503
2018-10-08,2485.332046908079,1398.8733389574481,3884.205385865527,478.72045176552683
2018-10-09,5329.2741362669185,4277.420682335229,9606.694818602147,5241.382065902148
2018-10-10,7213.148479058655,6184.186828717837,13397.335307776491,-4085.5006370235096
2018-10-11,4966.718087092173,3910.460554274774,8877.178641366947,-4955.417212733053
2018-10-12,3512.9374832348985,2439.020284123224,5951.9577673581225,-4555.130324241878
2018-10-13,3241.669237012349,2164.4539432406164,5406.1231802529655,-3171.0321480470357
2018-10-14,3040.6256744861166,1960.9586079147412,5001.584282400858,-2272.115043599143
2018-10-15,4109.32427997468,3042.6529107846,7151.97719075928,683.2959993592804
2018-10-16,3018.928640711587,1938.9966571697587,4957.925297881346,-871.9302694186545
2018-10-17,2959.9974829463317,1879.3459114388388,4839.3433943851705,-652.0514598148293
2018-10-18,2915.4645778413105,1834.2689821062231,4749.733559947534,-523.9432077524662
2018-10-19,2881.6693902245024,1800.0607692290068,4681.730159453509,-215.65121004649063
2018-10-20,3352.039959124406,2276.1672393318295,5628.207198456235,1074.8116285562355
2018-10-21,2844.701916722581,1762.6415494055545,4607.343466128135,210.95590222813553
2018-10-22,2777.785292124434,1694.906707839531,4472.691999963965,249.35883096396446
2018-10-23,2708.1236928743165,1624.3929838712647,4332.516676745581,326.54139984558105
2018-10-24,2660.8071205132,1576.497365198229,4237.304485711429,397.34767821142896
2018-10-25,2594.550316285342,1509.4294114260556,4103.979727711398,381.4680269113974
2018-10-26,2538.1808440732275,1452.3695375343523,3990.5503816075798,303.8211904075797
2018-10-27,2484.2688284435717,1397.7970921521774,3882.065920595749,314.20554699574905
2018-10-28,2461.611295771887,1374.8619928210246,3836.4732885929116,378.81428529291134
2018-10-29,2485.258709465139,1398.7990783142595,3884.0577877793985,484.77579317939853
2018-10-30,2413.1581422865856,1325.814971156069,3738.9731134426547,371.6268358426546
2018-10-31,2390.211834403817,1302.5873515506246,3692.799185954442,429.9698003544413
2018-11-01,2370.505285285253,1282.639248688618,3653.144533973871,393.14687777387053
2018-11-02,2351.2307574349543,1263.1284977038304,3614.3592551387846,474.7100984387848
2018-11-03,2332.9099291691236,1244.583055918527,3577.4929850876506,463.0100585876503
2018-11-04,2553.6964615740144,1468.0752559323737,4021.771717506388,839.4692118063881
2018-11-05,5371.15398034417,4319.8093766017555,9690.963356945926,6470.609912345926
2018-11-06,3874.984047468577,2805.465784720829,6680.449832189406,3194.415011489406
2018-11-07,4026.453586941876,2958.7755453622085,6985.2291323040845,2664.478614204085
2018-11-08,2845.7918022702943,1763.744728801612,4609.536531071906,-701.6811500280937
2018-11-09,2809.6498893686658,1727.1609437910083,4536.810833159674,-1215.3473696403262
2018-11-10,2725.266215348136,1641.7452654337249,4367.011480781861,-1305.473970018139
2018-11-11,2628.127526829223,1543.417717683522,4171.545244512745,-1188.9088391872556
2018-11-12,2554.897594612994,1469.2910773001204,4024.1886719131144,-1046.1578007868857
2018-11-13,2534.6895311000408,1448.835428948878,3983.5249600489187,-862.608402451081
2018-11-14,2514.783017909882,1428.6850062773738,3943.4680241872557,-755.7173451127437
2018-11-15,2495.59186712293,1409.258775530965,3904.850642653895,-695.1866028461045
2018-11-16,2507.7264085167844,1421.541949257793,3929.2683577745775,-254.7695035254219
2018-11-17,2473.8911332188436,1387.2922825079877,3861.1834157268313,-147.98660377316855
2018-11-18,2445.0138192955346,1358.0611094225314,3803.074928718066,-188.1900758819338
2018-11-19,2425.204086226935,1338.0085109726351,3763.21259719957,-70.28104570042979
2018-11-20,2407.8706479124958,1320.4625982339494,3728.333246146445,24.5479245464453
2018-11-21,2347.5108457932365,1259.3630144509807,3606.873860244217,11.247871944217422
2018-11-22,2309.9935347891587,1221.3857240734505,3531.3792588626093,536.9896620626091
2018-11-23,2299.3785376330925,1210.6405691482069,3510.0191067812993,546.5686821812992
2018-11-24,3114.575418375971,2035.8110404657928,5150.386458841764,2287.7547992417635
2018-11-25,2429.8997705877555,1342.761755175612,3772.6615257633675,1022.7123465633672
2018-11-26,2270.7102165696997,1181.6208551677555,3452.331071737455,695.8305855374547
2018-11-27,2250.2893609659513,1160.9497227176034,3411.239083683555,652.1180746835544
2018-11-28,2229.7661635121913,1140.174907463006,3369.9410709751974,630.4393554751969
2018-11-29,2209.2318852013414,1119.3889174067008,3328.620802608042,621.0445621080421
2018-11-30,2192.843880570217,1102.7998028557777,3295.643683425995,784.1461733259948
2018-12-01,2178.367802930399,1088.1460368933767,3266.513839823776,765.9823365237758
2018-12-02,3708.2097337343002,2636.665228311889,6344.8749620461895,3834.6187310461896
2018-12-03,3461.9794697986217,2387.443004111992,5849.422473910614,3352.786257010614
2018-12-04,2511.911953080329,1425.7787816423806,3937.6907347227097,1468.8206491227097
2018-12-05,2328.272095624474,1239.8883465632098,3568.1604421876837,1099.2903565876836
2018-12-06,2253.185943452976,1163.8818251199555,3417.0677685729315,1031.4960768729316
2018-12-07,2199.9866748340864,1110.0302960027911,3310.0169708368776,929.2404098368775
2018-12-08,2178.0023168681364,1087.7760851205094,3265.778401988646,891.8062774886457
2018-12-09,2148.467475315978,1057.8790437383432,3206.346519054321,265.8540306543209
2018-12-10,2061.7759738819877,970.1265293488104,3031.902503230798,57.69062743079803
2018-12-11,2040.3330041631561,948.4213141050568,2988.754318268213,80.28173106821305
2018-12-12,2016.047588065543,923.8389685440052,2939.8865566095483,96.38501800954828
2018-12-13,1991.4806953114312,898.9711585935293,2890.4518539049604,191.77069590496012
2018-12-14,1979.5338937806082,886.8779074110062,2866.4118011916144,228.54881279161418
2018-12-15,1986.370401476379,893.7982343931944,2880.1686358695733,118.25396656957355
2018-12-16,2020.0073846084997,927.8471742624824,2947.854558870982,197.5937321709821
2018-12-17,1974.6705725057545,881.9549727302219,2856.6255452359765,258.68907143597653
2018-12-18,1911.4480121829401,817.9582430790033,2729.4062552619434,68.99411426194365
