datetime,"557091, 4867265",total,error
2018-04-08,376.5374333585618,376.5374333585618,-2.691678641438159
2018-04-09,376.09794750438726,376.09794750438726,-3.064108495612743
2018-04-10,376.05960702682626,376.05960702682626,-3.0780649731737526
2018-04-11,375.63143722362014,375.63143722362014,-3.4757547763798584
2018-04-12,376.79443836779393,376.79443836779393,-2.4712496322060815
2018-04-13,375.4857600476402,375.4857600476402,-4.109111952359797
2018-04-14,387.2701403255451,387.2701403255451,6.855356325545131
2018-04-15,389.467537638425,389.467537638425,8.851585638424979
2018-04-16,382.21703933356275,382.21703933356275,1.6010873335627593
2018-04-17,383.01688712661627,383.01688712661627,2.39788712661624
2018-04-18,383.0027000820842,383.0027000820842,2.307500082084175
2018-04-19,382.65841143177823,382.65841143177823,1.972355431778226
2018-04-20,384.0760936113887,384.0760936113887,3.2102056113887443
2018-04-21,381.3282974577348,381.3282974577348,0.16370545773474987
2018-04-22,379.8949882745627,379.8949882745627,-1.574403725437321
2018-04-23,379.3059187081167,379.3059187081167,-2.276249291883346
2018-04-24,378.8715972368224,378.8715972368224,-2.692282763177559
2018-04-25,378.71438483151087,378.71438483151087,-2.80987116848911
2018-04-26,378.5575935534063,378.5575935534063,-2.945326446593697
2018-04-27,378.1920973475622,378.1920973475622,-3.2894866524378017
2018-04-28,378.04090669662526,378.04090669662526,-3.4071493033747515
2018-04-29,377.8827407620401,377.8827407620401,-3.5531232379598805
2018-04-30,377.24819149919244,377.24819149919244,-4.175480500807566
2018-05-01,376.86907273613326,376.86907273613326,-4.533263263866729
2018-05-02,376.8690808615969,376.8690808615969,-4.74356713840308
2018-05-03,378.43939588393243,378.43939588393243,-3.115340116067557
2018-05-04,384.54203768380006,384.54203768380006,2.770893683800068
2018-05-05,389.6063042602979,389.6063042602979,7.9235522602979245
2018-05-06,382.3435862984015,382.3435862984015,0.7217942984014485
2018-05-07,380.51094327237195,380.51094327237195,-1.0742727276280561
2018-05-08,379.1521851892723,379.1521851892723,-2.408646810727703
2018-05-09,378.73619837979095,378.73619837979095,-2.858161620209046
2018-05-10,384.3090660246149,384.3090660246149,2.7482340246148738
2018-05-11,380.1980496749543,380.1980496749543,-1.5913823250456858
2018-05-12,393.1261334076471,393.1261334076471,11.315365407647107
2018-05-13,389.84225683433505,389.84225683433505,8.089400834335038
2018-05-14,384.4548977548923,384.4548977548923,2.756905754892273
2018-05-15,384.61622423406124,384.61622423406124,2.9487122340612473
2018-05-16,382.98786033340485,382.98786033340485,1.3660683334048258
2018-05-17,382.40415010855963,382.40415010855963,0.8097901085596391
2018-05-18,381.9966351985964,381.9966351985964,0.41751519859639075
2018-05-19,381.56733683086,381.56733683086,0.003456830859988713
2018-05-20,381.32859015998173,381.32859015998173,-0.22004984001824823
2018-05-21,381.0135733750527,381.0135733750527,-0.5289706249473056
2018-05-22,380.9431112285131,380.9431112285131,-0.5902887714868825
2018-05-23,380.423240849074,380.423240849074,-1.0949191509260459
2018-05-24,380.1119520640546,380.1119520640546,-1.3909679359454117
2018-05-25,379.8650079313488,379.8650079313488,-1.6287680686511976
2018-05-26,379.68162242716016,379.68162242716016,-1.8121535728398612
2018-05-27,379.8636986089122,379.8636986089122,-1.5995973910877979
2018-05-28,379.36759918470284,379.36759918470284,-2.0713128152971763
2018-05-29,378.87226538191396,378.87226538191396,-2.542262618086056
2018-05-30,378.6440889812118,378.6440889812118,-2.761295018788246
2018-05-31,378.9728001400927,378.9728001400927,-2.405151859907278
2018-06-01,378.904847514131,378.904847514131,-2.436528485869019
2018-06-02,378.1228826576516,378.1228826576516,-3.1880133423484267
2018-06-03,377.88505176720867,377.88505176720867,-3.3923162327913587
2018-06-04,377.63577765103565,377.63577765103565,-3.605014348964346
2018-06-05,377.2627743484741,377.2627743484741,-3.9414416515258495
2018-06-06,376.8219776945756,376.8219776945756,-4.345662305424412
2018-06-07,376.3685812894392,376.3685812894392,-4.762482710560789
2018-06-08,376.15425126349317,376.15425126349317,-4.967668736506823
2018-06-09,378.31999774017794,378.31999774017794,-2.789730259822079
2018-06-10,386.874392072126,386.874392072126,5.743328072126019
2018-06-11,384.68764718114943,384.68764718114943,3.5870631811494036
2018-06-12,381.1497318705504,381.1497318705504,0.09181987055040963
2018-06-13,380.19304376375544,380.19304376375544,-0.8191482362445868
2018-06-14,379.50683755877714,379.50683755877714,-1.462682441222853
2018-06-15,378.87243972578267,378.87243972578267,-2.0544082742173373
2018-06-16,378.146084288087,378.146084288087,-2.7289477119129515
2018-06-17,377.6874273611306,377.6874273611306,-3.13274063886945
2018-06-18,377.191896980882,377.191896980882,-3.841631019117983
2018-06-19,391.0033043899626,391.0033043899626,9.872240389962599
2018-06-20,384.3647547168818,384.3647547168818,2.9654667168817923
2018-06-21,394.0488224289148,394.0488224289148,12.445318428914788
2018-06-22,390.5227019964956,390.5227019964956,8.900909996495557
2018-06-23,384.7881700769923,384.7881700769923,3.2029540769922846
2018-06-24,383.80273812673113,383.80273812673113,2.248002126731137
2018-06-25,383.4413209787807,383.4413209787807,1.9109689787807156
2018-06-26,383.02674417959685,383.02674417959685,1.3287521795968473
2018-06-27,383.2601312024972,383.2601312024972,1.5255632024971533
2018-06-28,382.75137842013,382.75137842013,1.096058420129964
2018-06-29,382.54251276658164,382.54251276658164,0.9329127665816372
2018-06-30,382.27371801547787,382.27371801547787,0.6610700154778897
2018-07-01,382.11380800101267,382.11380800101267,0.43715200101269147
2018-07-02,382.249374440346,382.249374440346,0.6519664403460297
2018-07-03,382.02665116674024,382.02665116674024,0.4597231667402184
2018-07-04,381.52816220042257,381.52816220042257,-0.03571779957741228
2018-07-05,380.9335882194839,380.9335882194839,-0.6150517805160689
2018-07-06,380.3258732591648,380.3258732591648,-1.1983827408352
2018-07-07,379.90298014322,379.90298014322,-1.6090838567799892
2018-07-08,379.4341447054202,379.4341447054202,-2.0565832945798093
2018-07-09,378.891733904003,378.891733904003,-2.580706095997016
2018-07-10,378.4705425583086,378.4705425583086,-2.980561441691407
2018-07-11,378.191395519607,378.191395519607,-3.229228480392976
2018-07-12,377.8632518910464,377.8632518910464,-3.523844108953597
2018-07-13,377.3174442130345,377.3174442130345,-4.1184197869654895
2018-07-14,378.339490255641,378.339490255641,-3.065893744359016
2018-07-15,378.6335471515588,378.6335471515588,-2.7169728484412303
2018-07-16,378.15583513552286,378.15583513552286,-3.1428688644771228
2018-07-17,377.951179058162,377.951179058162,
2018-07-18,377.6246949390572,377.6246949390572,-3.5917130609428227
2018-07-19,377.20580782970063,377.20580782970063,-3.980120170299358
2018-07-20,377.2499306147182,377.2499306147182,-3.9024693852817904
2018-07-21,378.43888324647577,378.43888324647577,-2.6677967535242146
2018-07-22,378.24112686487786,378.24112686487786,-2.8167851351221316
2018-07-23,377.7278072759625,377.7278072759625,-3.2752407240374737
2018-07-24,377.30917015680325,377.30917015680325,-3.6298698431967296
2018-07-25,376.88759300825785,376.88759300825785,-3.981342991742167
2018-07-26,376.65040085983264,376.65040085983264,-4.139287140167369
2018-07-27,376.4656296389276,376.4656296389276,-4.232618361072355
2018-07-28,376.29986287361953,376.29986287361953,-4.303897126380491
2018-07-29,376.1141102353098,376.1141102353098,-4.395161764690215
2018-07-30,375.96519506794573,375.96519506794573,-4.458732932054261
2018-07-31,375.96520585883223,375.96520585883223,-4.370330141167756
2018-08-01,375.78359517075285,375.78359517075285,-4.46659682924718
2018-08-02,375.612184484818,375.612184484818,-4.552663515182019
2018-08-03,375.5290214010267,375.5290214010267,-4.5504825989733035
2018-08-04,375.3873013690132,375.3873013690132,-4.6007626309868215
2018-08-05,375.22093840480557,375.22093840480557,-4.678733595194444
2018-08-06,375.48376354684655,375.48376354684655,-4.333612453153478
2018-08-07,375.4838707752689,375.4838707752689,-4.245113224731142
2018-08-08,375.5566719525354,375.5566719525354,-4.0930640474646225
2018-08-09,375.6442693082,375.6442693082,-3.923170691799953
2018-08-10,375.51860677199477,375.51860677199477,-3.9756812280052145
2018-08-11,375.38812444079525,375.38812444079525,-4.029963559204759
2018-08-12,375.25228581523214,375.25228581523214,-4.0926501847678765
2018-08-13,375.11459296956303,375.11459296956303,-4.163287030436948
2018-08-14,374.97474488512717,374.97474488512717,-4.239127114872815
2018-08-15,374.80800401421584,374.80800401421584,-4.34185998578414
2018-08-16,374.7700890228954,374.7700890228954,-4.334054977104643
2018-08-17,375.22270711349813,375.22270711349813,-3.8722928865018957
2018-08-18,375.4451736056127,375.4451736056127,-3.598010394387302
2018-08-19,375.2612976831707,375.2612976831707,-3.733118316829291
2018-08-20,375.02513407393445,375.02513407393445,-3.9235619260655312
2018-08-21,374.92803687141634,374.92803687141634,-3.9688431285836714
2018-08-22,374.8858730462908,374.8858730462908,-3.956142953709218
2018-08-23,374.78908021476417,374.78908021476417,-3.9980717852358225
2018-08-24,374.6464041730808,374.6464041730808,-4.088931826919236
2018-08-25,374.57832674858525,374.57832674858525,-4.1051932514147325
2018-08-26,374.7095583530107,374.7095583530107,-3.925193646989271
2018-08-27,374.6245133093667,374.6245133093667,-4.007190690633308
2018-08-28,374.5500586005863,374.5500586005863,-4.258429399413728
2018-08-29,375.03509793478446,375.03509793478446,-3.7672940652155376
2018-08-30,375.75971377175927,375.75971377175927,
2018-08-31,375.5227454160817,375.5227454160817,-3.121150583918279
2018-09-01,375.15373360613705,375.15373360613705,-3.4932103938629666
2018-09-02,375.40432474508276,375.40432474508276,-3.230427254917231
2018-09-03,375.4185464863711,375.4185464863711,-3.2070615136289007
2018-09-04,375.5309507545048,375.5309507545048,-3.0702732454952297
2018-09-05,389.2431351927383,389.2431351927383,10.66629519273829
2018-09-06,393.0400114933851,393.0400114933851,14.481459493385103
2018-09-07,389.51898950665304,389.51898950665304,10.981773506653042
2018-09-08,385.0205707223746,385.0205707223746,6.477258722374586
2018-09-09,383.5033845394291,383.5033845394291,4.975312539429069
2018-09-10,383.1154290686299,383.1154290686299,4.630029068629881
2018-09-11,382.10058302083496,382.10058302083496,3.6395670208349884
2018-09-12,381.34701382488686,381.34701382488686,2.9103818248868834
2018-09-13,381.0906381175785,381.0906381175785,2.690582117578515
2018-09-14,380.6116260671977,380.6116260671977,2.2176660671976833
2018-09-15,380.2060946227888,380.2060946227888,1.6597346227887897
2018-09-16,379.8674124582803,379.8674124582803,0.7480284582802597
2018-09-17,379.701245412007,379.701245412007,0.24962941200698197
2018-09-18,379.4651088592388,379.4651088592388,-0.05356314076118451
2018-09-19,389.00576761292234,389.00576761292234,9.432231612922351
2018-09-20,386.8615433312888,386.8615433312888,7.236191331288751
2018-09-21,395.09351956698526,395.09351956698526,15.014015566985279
2018-09-22,389.0739170050611,389.0739170050611,8.80848500506113
2018-09-23,384.93763737739187,384.93763737739187,4.602101377391875
2018-09-24,384.1725917926087,384.1725917926087,3.815719792608718
2018-09-25,383.75093379323175,383.75093379323175,3.3971097932317775
2018-09-26,383.6744308790248,383.6744308790248,3.3297508790248003
2018-09-27,383.408773053544,383.408773053544,3.0732370535440054
2018-09-28,382.967619075638,382.967619075638,2.6625630756380474
2018-09-29,382.8017371505097,382.8017371505097,2.5180171505097064
2018-09-30,382.7090416344701,382.7090416344701,2.4436096344701355
2018-10-01,382.6200094161625,382.6200094161625,2.3667694161624695
2018-10-02,389.6015172866723,389.6015172866723,9.348277286672271
2018-10-03,387.1247477396611,387.1247477396611,6.889795739661054
2018-10-04,384.80694168516175,384.80694168516175,4.6207576851617205
2018-10-05,383.4823208959586,383.4823208959586,3.3144248959586093
2018-10-06,385.351488786766,385.351488786766,5.214072786766053
2018-10-07,383.16550456026545,383.16550456026545,3.0616165602654632
2018-10-08,383.4115317148554,383.4115317148554,3.264971714855392
2018-10-09,390.96432979248834,390.96432979248834,10.564785792488351
2018-10-10,396.1205448757505,396.1205448757505,15.074824875750494
2018-10-11,389.97313619489114,389.97313619489114,8.778064194891158
2018-10-12,386.05217144131376,386.05217144131376,4.7961394413137555
2018-10-13,385.3410216971611,385.3410216971611,4.039269697161103
2018-10-14,384.8230776495256,384.8230776495256,3.5152296495256223
2018-10-15,387.63978090462007,387.63978090462007,6.32278890462004
2018-10-16,384.76702296331194,384.76702296331194,3.456126963311931
2018-10-17,384.6157528248847,384.6157528248847,3.34448082488467
2018-10-18,384.50252601690875,384.50252601690875,3.243446016908763
2018-10-19,384.41650331429474,384.41650331429474,3.1574233142947605
2018-10-20,385.62887314266436,385.62887314266436,4.406369142664346
2018-10-21,384.3222814067238,384.3222814067238,3.1211134067237936
2018-10-22,384.1514472093039,384.1514472093039,2.9746632093039125
2018-10-23,383.97502139499886,383.97502139499886,2.834813394998889
2018-10-24,383.85559727054294,383.85559727054294,2.739773270542969
2018-10-25,383.6890861431451,383.6890861431451,2.5915501431451275
2018-10-26,383.54611784574723,383.54611784574723,2.4638218457472476
2018-10-27,383.40914513401634,383.40914513401634,2.348185134016319
2018-10-28,383.35176581066906,383.35176581066906,2.3151898106690396
2018-10-29,383.4121697400018,383.4121697400018,2.4030257400017945
2018-10-30,383.2244959848464,383.2244959848464,2.242783984846369
2018-10-31,383.16653248136157,383.16653248136157,2.2244444813615587
2018-11-01,383.1149957244576,383.1149957244576,2.2125317244575626
2018-11-02,383.06404358901545,383.06404358901545,2.207299589015463
2018-11-03,383.01548481305775,383.01548481305775,2.2105568130577353
2018-11-04,383.58594922593653,383.58594922593653,2.7566372259365153
2018-11-05,391.0777102193176,391.0777102193176,10.19048621931762
2018-11-06,387.01266147258957,387.01266147258957,6.04618947258956
2018-11-07,387.41625765363483,387.41625765363483,6.391873653634832
2018-11-08,384.3254507181062,384.3254507181062,3.2705867181061876
2018-11-09,384.23327446798584,384.23327446798584,3.1601224679858433
2018-11-10,384.01925047914915,384.01925047914915,2.9491464791491353
2018-11-11,383.77389305514095,383.77389305514095,2.7129330551409225
2018-11-12,383.5894792138079,383.5894792138079,2.5498552138079162
2018-11-13,383.5374512443635,383.5374512443635,2.5161152443635046
2018-11-14,383.48702374704334,383.48702374704334,2.487023747043338
2018-11-15,383.43857977605234,383.43857977605234,2.4507717760523633
2018-11-16,383.4690628394337,383.4690628394337,2.5178308394337137
2018-11-17,383.3833673479843,383.3833673479843,2.471759347984289
2018-11-18,383.30885689669367,383.30885689669367,2.4277288966936794
2018-11-19,383.2577376979059,383.2577376979059,2.4192816979058875
2018-11-20,383.21253894808495,383.21253894808495,2.419802948084964
2018-11-21,383.0542083036585,383.0542083036585,2.316336303658545
2018-11-22,382.9531965361894,382.9531965361894,2.261044536189388
2018-11-23,382.92517988411583,382.92517988411583,2.2787478841158304
2018-11-24,385.01271164345405,385.01271164345405,4.424191643454037
2018-11-25,383.26989937574785,383.26989937574785,2.745387375747839
2018-11-26,382.8454577985601,382.8454577985601,2.3849537985601046
2018-11-27,382.7899325390329,382.7899325390329,2.3873405390328912
2018-11-28,382.73326808791217,382.73326808791217,2.3855400879121476
2018-11-29,382.6762422141133,382.6762422141133,2.3894742141133065
2018-11-30,382.63020338399144,382.63020338399144,2.4043953839914707
2018-12-01,382.59096506258726,382.59096506258726,2.4169730625872603
2018-12-02,386.5687520509469,386.5687520509469,6.458768050946901
2018-12-03,385.9181464099631,385.9181464099631,5.881314409963068
2018-12-04,383.4794369472541,383.4794369472541,3.5096609472540763
2018-12-05,383.00362354862654,383.00362354862654,3.0978555486265122
2018-12-06,382.7967354833906,382.7967354833906,2.961071483390583
2018-12-07,382.6494982959575,382.6494982959575,2.880890295957556
2018-12-08,382.5889507332151,382.5889507332151,2.8904467332150716
2018-12-09,382.5064018444168,382.5064018444168,2.878001844416815
2018-12-10,382.25785096396777,382.25785096396777,2.6965069639677495
2018-12-11,382.19069272311305,382.19069272311305,2.696404723113062
2018-12-12,382.11835142318773,382.11835142318773,2.691119423187729
2018-12-13,382.0385807299517,382.0385807299517,2.684500729951708
2018-12-14,382.00005172407873,382.00005172407873,2.709979724078721
2018-12-15,382.02157361448263,382.02157361448263,2.7955096144826257
2018-12-16,382.13018458633064,382.13018458633064,2.9650805863306573
2018-12-17,381.98430470892845,381.98430470892845,2.874064708928472
2018-12-18,381.757046902747,381.757046902747,2.6894789027469983
2018-12-19,381.69618801011853,381.69618801011853,2.6560520101185148
2018-12-20,381.62932653671425,381.62932653671425,2.570902536714243
2018-12-21,382.31829093309,382.31829093309,3.2629149330899736
2018-12-22,381.31082429485645,381.31082429485645,2.295072294856425
2018-12-23,381.2366254559259,381.2366254559259,2.2909774559258835
2018-12-24,381.11867463719466,381.11867463719466,2.221794637194648
2018-12-25,381.01466401697087,381.01466401697087,2.1574080169708623
2018-12-26,380.9286893897783,380.9286893897783,2.114105389778274
2018-12-27,383.99440794409867,383.99440794409867,4.807967944098664
2018-12-28,392.61782625529946,392.61782625529946,12.184754255299481
2018-12-29,384.6204025344223,384.6204025344223,3.772802534422283
2018-12-30,383.67132299139865,383.67132299139865,2.7505709913986607
2018-12-31,383.1634906975618,383.1634906975618,2.257978697561839
