id,y,x,type
88,4869288.423427517,557954.0472878589,junction
89,4869304.226310749,557930.4560831989,junction
90,4869328.333743258,557911.7167262753,junction
91,4869345.116702718,557906.7601556807,junction
92,4869357.516167425,557901.3807534196,junction
93,4869375.421174756,557894.8406560245,junction
94,4869401.473900448,557881.9678411869,junction
95,4869413.2456153575,557878.1077552165,junction
96,4869427.381275625,557868.4325935714,junction
97,4869443.932875605,557855.1337476241,junction
98,4869450.062805772,557850.5168125465,junction
99,4869477.9748337045,557828.420955384,junction
100,4869501.67894517,557809.5627998457,junction
101,4869508.634623947,557804.5271600495,junction
102,4869524.372163691,557791.3358874411,junction
103,4869540.22238742,557777.4121486291,junction
104,4868964.0,558630.0,inlet
105,4868941.0,558157.0,inlet
106,4868950.767776932,558152.2801924236,junction
107,4868982.616767033,558137.7189967436,junction
108,4869001.581051511,558129.5569758147,junction
109,4869033.463430273,558113.7100414952,junction
110,4869050.298356052,558100.9296134776,junction
111,4869097.777417025,558074.473217252,junction
112,4868904.0,558070.0,inlet
113,4868924.341941786,558057.8848915173,junction
114,4868930.16813221,558053.3573502124,junction
115,4868953.805103426,558042.2489434214,junction
116,4868975.157785119,558033.8848821541,junction
117,4868985.4564448185,558031.5866927106,junction
118,4869006.38132053,558022.9749965842,junction
119,4869027.229745357,558012.2318783196,junction
120,4869041.504543928,558004.9988888638,junction
121,4869055.612684619,557997.7238017945,junction
122,4869075.742562396,557986.7511645776,junction
123,4869085.878567867,557977.4629636653,junction
124,4868120.0,560037.0,inlet
125,4868125.150135214,560027.5108139013,junction
126,4868146.048380551,560003.4470433018,junction
127,4868154.353384035,559994.769239079,junction
128,4868177.640912318,559976.0704731683,junction
129,4868207.833526217,559962.6586500733,junction
130,4868226.766982942,559951.1307130137,junction
131,4868271.121914078,559945.2341392329,junction
132,4868294.986073835,559944.6268503757,junction
133,4868335.88072272,559944.40655525,junction
134,4868345.006172462,559925.4901884116,junction
135,4868354.425270795,559910.226814981,junction
136,4868358.480504262,559890.9994615546,junction
137,4868359.948454893,559868.0878194397,junction
138,4868360.53417453,559843.9006751993,junction
139,4868360.813624785,559819.3115728468,junction
140,4868375.135398122,559808.6612306517,junction
141,4868381.849411938,559799.9021011112,junction
142,4868384.223803541,559781.7287622157,junction
143,4868385.678155117,559735.3492304998,junction
144,4868385.833371779,559710.8908259067,junction
145,4868385.88072272,559694.40655525,junction
146,4868402.428217908,559680.7378004838,junction
147,4868417.124611171,559627.731512646,junction
148,4868431.495427598,559611.4415065635,junction
149,4868448.410542653,559601.1625674616,junction
150,4868477.200766177,559582.9905234955,junction
151,4868485.92401692,559576.6401344836,junction
152,4868501.797766755,559567.4161790264,junction
153,4868522.550588965,559554.0539572615,junction
154,4868529.146454331,559548.9937149545,junction
155,4868555.378920714,559529.0276158707,junction
156,4868574.4982370185,559501.4443434301,junction
157,4868592.641643336,559480.6404199834,junction
158,4868604.372415748,559466.7169240507,junction
159,4868615.348560574,559453.6050006942,junction
160,4868630.013332871,559435.1943199604,junction
161,4868634.270604418,559429.1537973781,junction
162,4868650.795235329,559408.4828547785,junction
163,4868652.676459121,559404.625029603,junction
164,4868668.203677796,559375.8153846432,junction
165,4868675.697776725,559348.7334101652,junction
166,4868679.242832541,559327.3313605123,junction
167,4868691.218464089,559296.5380421535,junction
168,4868699.977844136,559278.898046681,junction
169,4868723.912319198,559254.216615219,junction
170,4868748.088708708,559226.8708521539,junction
171,4868752.835639251,559220.401089592,junction
172,4868770.194980156,559200.0309144369,junction
173,4868775.622799357,559194.6858443422,junction
174,4868787.537529017,559177.4110317981,junction
175,4868802.138373646,559157.4717117624,junction
176,4868805.989496356,559152.2688525287,junction
177,4868822.392782218,559124.9476760742,junction
178,4868825.082815379,559120.4408310769,junction
179,4868835.43691315,559103.6000655417,junction
180,4868853.613056491,559076.4427122355,junction
181,4868863.739992975,559056.4501453764,junction
182,4868877.33228399,559027.3865584088,junction
183,4868890.595167567,558992.0705210303,junction
184,4868903.212228473,558983.1642814941,junction
185,4868906.709789939,558965.0701669176,junction
186,4868909.068316141,558956.5746769601,junction
187,4868910.69818213,558910.3552331002,junction
188,4868915.435779419,558890.5065848886,junction
189,4868926.962439679,558881.7353564258,junction
190,4868933.917707117,558856.1603295188,junction
191,4868939.343025331,558814.1961782648,junction
192,4868947.346073349,558802.0215042381,junction
193,4868951.32497889,558792.5865247383,junction
194,4868969.070741391,558774.9793142731,junction
195,4868988.025842895,558770.8616153677,junction
196,4869014.142156809,558764.1491429916,junction
197,4869025.65570206,558744.6963591068,junction
198,4869042.302991932,558725.4337773718,junction
199,4869055.176720476,558708.2052920267,junction
200,4869062.276356096,558693.9864116154,junction
201,4869084.550986619,558680.87362957,junction
202,4869088.01402492,558637.8195236558,junction
203,4869097.824680556,558621.5255502765,junction
204,4869117.459456002,558614.205939315,junction
205,4869127.688008579,558607.3380868164,junction
206,4869136.935088129,558603.052462076,junction
207,4869165.150264887,558588.9261535672,junction
208,4869184.773418918,558575.8168044772,junction
209,4869185.80312357,558535.6713321742,junction
210,4869189.452617129,558514.6097838172,junction
211,4869200.27036303,558493.3190734085,junction
212,4869214.554065686,558464.0034372804,junction
213,4869230.182734841,558446.843619494,junction
214,4869249.452957665,558432.764530192,junction
215,4869254.379603856,558425.9900240786,junction
216,4869268.471926637,558404.0367694348,junction
217,4869276.540653505,558386.6010953345,junction
218,4869280.611321532,558379.9528506941,junction
219,4869294.211014205,558355.8439782558,junction
220,4869298.596737915,558349.2912410663,junction
221,4869310.279545132,558331.348039739,junction
222,4869326.535177122,558306.0408439316,junction
223,4869345.3062006915,558276.8230309157,junction
224,4869350.330690514,558265.5201902043,junction
225,4869358.918884201,558253.5261136054,junction
226,4869369.946654462,558226.8569660113,junction
227,4869375.868598791,558206.6322988238,junction
228,4869393.470583817,558171.9894046106,junction
229,4869402.28380609,558152.4171125563,junction
230,4869419.36861771,558122.8442756309,junction
231,4869427.3986631045,558108.0946243135,junction
232,4869436.352831335,558100.3563770117,junction
233,4869443.122362934,558076.0281699164,junction
234,4869448.8886013245,558063.9260727852,junction
235,4869453.096724485,558054.929830516,junction
236,4869467.771471317,558024.6357316284,junction
237,4869477.628640792,558003.6113182672,junction
238,4869492.395586208,557973.9415621819,junction
239,4869502.944018025,557953.1563442451,junction
240,4869517.4829852935,557924.0231751233,junction
241,4869525.430406364,557906.8347146225,junction
242,4869543.898291513,557872.3370619103,junction
243,4869552.513981879,557852.7663807964,junction
244,4869574.641929012,557802.8289129862,junction
245,4869601.694087311,557741.0475726068,junction
246,4868872.0,558092.0,inlet
247,4868881.0584064135,558086.5203721739,junction
248,4868896.305127133,558078.9956444865,junction
249,4869000.161526985,558035.0513182032,junction
250,4869053.793207908,558012.3780112646,junction
251,4868871.0,558115.0,inlet
252,4868881.31810761,558111.1353234787,junction
253,4868905.239274059,558102.2751148468,junction
254,4868932.811748356,558092.5702189195,junction
255,4868954.97051703,558084.95652101,junction
256,4868965.165199202,558081.1547181722,junction
257,4868980.403827854,558075.6345617176,junction
258,4869003.887657968,558069.6339741633,junction
259,4869025.534458207,558061.6214686927,junction
260,4869041.9612497445,558056.1094645184,junction
261,4869049.0379276,558053.4747209434,junction
262,4869073.600704582,558040.4073105075,junction
263,4869081.89091982,558030.7945594826,junction
264,4868843.0,558152.0,inlet
265,4868850.775180615,558149.7910538262,junction
266,4868884.486885405,558139.4679886588,junction
267,4868902.604469733,558133.716814828,junction
268,4868913.072888766,558130.2756783731,junction
269,4868924.29012742,558126.4833218956,junction
270,4868951.730587198,558117.4629929075,junction
271,4868979.247491419,558107.093864472,junction
272,4868989.9056302495,558102.9159315926,junction
273,4869001.745751527,558099.2377866704,junction
274,4869023.689223979,558091.0810343814,junction
275,4869053.052159063,558078.4353146212,junction
276,4868811.0,557959.0,inlet
277,4868821.662423622,557949.3326306256,junction
278,4868833.375578023,557939.2950612567,junction
279,4868843.565955176,557929.7238533141,junction
280,4868851.320525374,557927.5411572632,junction
281,4868889.129017556,557911.0495019921,junction
282,4868902.93661068,557901.3984207795,junction
283,4868924.434734793,557889.2095240711,junction
284,4868958.539485497,557878.1709628734,junction
285,4868982.147967363,557867.459547691,junction
286,4869001.632055643,557859.0811973569,junction
287,4869013.6151688425,557854.2499745867,junction
288,4869032.392829645,557849.0454031915,junction
289,4869054.926167141,557846.2654458367,junction
290,4869087.0856274795,557844.5880969301,junction
291,4869108.430708286,557845.0038997505,junction
292,4869129.959754929,557842.9680956221,junction
293,4869161.889217369,557840.632764618,junction
294,4869212.4475736,557821.0109839778,junction
295,4868795.0,558158.0,inlet
296,4868803.703805293,558154.9763598718,junction
297,4868884.0,557546.0,inlet
298,4868910.227829371,557552.2425679306,junction
299,4868927.599256506,557557.0466758162,junction
300,4868957.660479586,557563.9485732391,junction
301,4868987.545163976,557570.3494521315,junction
302,4869003.77206912,557575.0114360417,junction
303,4869031.431523874,557593.488940054,junction
304,4869065.244325733,557606.3317734823,junction
305,4869075.50290111,557609.7303279976,junction
306,4869111.829642004,557613.812456675,junction
307,4869131.003888747,557623.2412686517,junction
308,4869159.955385329,557627.8314887879,junction
309,4869183.991196926,557632.6013489473,junction
310,4869207.890025056,557637.1928391956,junction
311,4869231.667803244,557641.5065748893,junction
312,4869255.6264313385,557645.4087623743,junction
313,4869286.288463173,557650.4059811245,junction
314,4869309.531179475,557654.8711224545,junction
315,4869324.452008363,557658.3776537378,junction
316,4869359.549215283,557665.0021262873,junction
317,4869380.520302275,557669.6189778609,junction
318,4869403.571312763,557674.434014834,junction
319,4869432.16302215,557680.1683991253,junction
320,4869446.902334092,557683.560503831,junction
321,4869455.903013646,557685.196135781,junction
322,4869481.484410116,557689.9268498899,junction
323,4869502.291617305,557694.8949279285,junction
324,4869537.380914031,557700.4559896971,junction
325,4869553.0,557689.0,outfall
326,4868664.0,557897.0,inlet
327,4868677.452645718,557890.8647564364,junction
328,4868707.975298627,557888.4915656531,junction
329,4868738.218627975,557886.9684096364,junction
330,4868757.877619233,557886.1975349777,junction
331,4868786.38133913,557884.6231185741,junction
332,4868811.213788616,557883.3453639501,junction
333,4868836.086530541,557883.8591864933,junction
334,4868860.905504521,557882.9925172207,junction
335,4868879.247260153,557881.5711138046,junction
336,4868901.204479317,557876.8126147614,junction
337,4868934.759758513,557871.2666567601,junction
338,4868974.779211868,557852.0173287084,junction
339,4869067.4922638405,557831.7648247981,junction
340,4869085.9352488145,557831.4819767115,junction
341,4868669.0,558011.0,inlet
342,4868676.510891404,558003.6363856881,junction
343,4868703.885265417,557975.1885912443,junction
344,4868725.099436683,557964.2409597876,junction
345,4868751.639653611,557954.740188381,junction
346,4868782.005435056,557936.6340838837,junction
347,4868800.795598168,557926.9794836094,junction
348,4868874.481384278,557902.1337775232,junction
349,4868680.0,558126.0,inlet
350,4868701.627409507,558121.7956803238,junction
351,4868726.431254751,558114.5054687259,junction
352,4868751.148068654,558106.5379042746,junction
353,4868775.234383936,558094.2233284959,junction
354,4868799.89053987,558081.151033021,junction
355,4868829.485496858,558066.2214541849,junction
356,4868850.625144822,558055.2333069181,junction
357,4868877.551024484,558041.5078306246,junction
358,4868904.346629797,558028.918409281,junction
359,4868929.694661178,558017.1159010977,junction
360,4868951.218489595,558009.6157866654,junction
361,4868967.70443516,558004.7507498522,junction
362,4868981.058153362,557998.7456668237,junction
363,4869067.864423606,557953.8071913645,junction
364,4869095.501000896,557924.9864268263,junction
365,4869113.1191910645,557897.8244087569,junction
366,4869143.1560325995,557880.1499229794,junction
367,4868699.0,558403.0,inlet
368,4868732.247146635,558387.6475161362,junction
369,4868752.617983895,558380.3268139628,junction
370,4868777.686621109,558366.6758512256,junction
371,4868795.644549796,558354.8601566721,junction
372,4868801.228530602,558344.9978416209,junction
373,4868819.8087890595,558320.0658895742,junction
374,4868841.64047843,558316.9444460279,junction
375,4868853.906582865,558309.5159975862,junction
376,4868860.461639977,558304.6220794781,junction
377,4868880.528790881,558288.7634321633,junction
378,4868895.812471195,558277.6232369288,junction
379,4868899.4448612295,558275.2223146334,junction
380,4868923.958421178,558257.0606114069,junction
381,4868928.433946759,558254.5544808743,junction
382,4868951.884166897,558237.4906478893,junction
383,4868962.958608352,558230.8202556167,junction
384,4868974.669473589,558223.0113978755,junction
385,4869002.61139091,558204.7666354997,junction
386,4869029.45452692,558184.2859172717,junction
387,4869035.458208029,558178.7778119004,junction
388,4869052.155551975,558163.2278161455,junction
389,4869055.450052398,558156.0473396032,junction
390,4869069.559643495,558125.2368117284,junction
391,4869076.376826038,558119.0667610881,junction
392,4868603.0,557556.0,inlet
393,4868606.471973994,557558.4462980074,junction
394,4868626.601021123,557569.3064600702,junction
395,4868657.740315657,557574.578805852,junction
396,4868675.53923893,557583.5844564489,junction
397,4868705.478937766,557590.371118042,junction
398,4868728.948947485,557596.0862106334,junction
399,4868751.0247659115,557600.9169611214,junction
400,4868775.5484608,557606.6552588476,junction
401,4868785.473646935,557608.8736866023,junction
402,4868799.840664489,557612.151534022,junction
403,4868830.86744429,557619.6495276641,junction
404,4868849.473501408,557622.3709231054,junction
405,4868878.09916395,557626.112677574,junction
406,4868907.158336134,557629.1776356902,junction
407,4868931.374366556,557631.2935388165,junction
408,4868944.855491853,557632.6554938596,junction
409,4868953.419297193,557632.6844774466,junction
410,4868979.724950998,557636.3273842148,junction
411,4869005.553438624,557641.8718878742,junction
412,4869027.274675536,557650.671124127,junction
413,4869053.430177782,557655.8812939678,junction
414,4869058.136877739,557657.2240377185,junction
415,4869081.139413432,557659.5507746286,junction
416,4869102.843360357,557661.6826048706,junction
417,4869124.327096241,557667.8900077658,junction
418,4869157.0705239205,557671.3271996687,junction
419,4869178.343082273,557674.540360612,junction
420,4869207.106414838,557677.5469434741,junction
421,4869232.194414348,557680.3318302679,junction
422,4869250.849697293,557681.8652109177,junction
423,4869263.428319835,557682.3094155714,junction
424,4869277.995033896,557684.693092088,junction
425,4869300.213342196,557686.890336868,junction
426,4869323.901561429,557690.3052624633,junction
427,4869358.609739166,557695.0334959062,junction
428,4869382.392707254,557697.2507564006,junction
429,4869404.133757237,557698.7904688623,junction
430,4869505.822219949,557708.0728877886,junction
431,4869536.798166145,557709.841520321,junction
432,4869552.208859922,557711.6257936248,junction
433,4868579.0,557565.0,inlet
434,4868593.28897179,557582.2468488421,junction
435,4868599.209777476,557584.6762568547,junction
436,4868624.44405671,557605.107993433,junction
437,4868628.621677671,557609.1123978059,junction
438,4868651.335226947,557624.0736330346,junction
439,4868656.896097078,557633.8186570713,junction
440,4868674.149739754,557643.2151967457,junction
441,4868703.735539228,557652.8331208592,junction
442,4868721.388532655,557658.9018995179,junction
443,4868730.152270987,557661.9925235809,junction
444,4868754.420981255,557669.5030918746,junction
445,4868774.635756313,557675.5476741258,junction
446,4868796.39769836,557683.8056108627,junction
447,4868804.581557364,557685.2331863153,junction
448,4868831.030755933,557690.6603191579,junction
449,4868850.709264722,557691.869432901,junction
450,4868875.851919598,557694.4911316383,junction
451,4868905.112524155,557695.8809356726,junction
452,4868923.732226101,557696.3036001001,junction
453,4868953.755474829,557693.3156779513,junction
454,4868976.807600855,557701.3943605088,junction
455,4869005.192857715,557705.6488062774,junction
456,4869020.531909788,557709.4030824021,junction
457,4869027.1614061445,557710.1160175821,junction
458,4869054.741557963,557712.72317107,junction
459,4869080.15205452,557714.0680246783,junction
460,4869104.354107731,557715.3620251393,junction
461,4869128.922326081,557718.0408538174,junction
462,4869156.00723584,557720.6650538436,junction
463,4869180.15342294,557722.6590511401,junction
464,4869207.139879979,557723.8750592282,junction
465,4869231.005589339,557723.2654557192,junction
466,4869255.320332785,557723.4677151784,junction
467,4869278.450098574,557724.3242783918,junction
468,4869300.179076024,557725.3605641375,junction
469,4869324.3905806765,557727.6079816472,junction
470,4869348.665441058,557729.6410216768,junction
471,4869382.495795987,557729.005261883,junction
472,4869405.68374112,557726.782034944,junction
473,4869428.094434084,557725.99103843,junction
474,4869451.164025137,557725.1626295007,junction
475,4869474.896547052,557724.0042070553,junction
476,4868556.0,557563.0,inlet
477,4868613.588030344,557611.5332554417,junction
478,4868645.532980891,557632.744664555,junction
479,4868686.732990907,557660.8428677686,junction
480,4868750.1118571665,557681.9439665321,junction
481,4868873.49529777,557708.1899427292,junction
482,4868902.260225781,557709.1446637062,junction
483,4868943.419956969,557708.4832583292,junction
484,4868965.451902127,557708.8221675989,junction
485,4868976.073967241,557714.7725778035,junction
486,4869165.807585972,557732.4100393486,junction
487,4869178.95009,557733.2606165761,junction
488,4869206.2926483555,557734.1649930074,junction
489,4869230.109174445,557733.0420563146,junction
490,4869254.514845551,557732.9691602846,junction
491,4869278.814316902,557733.4186825324,junction
492,4869300.334428428,557734.2266227783,junction
493,4869324.675427334,557736.1390300321,junction
494,4869348.886702833,557737.8246878191,junction
495,4869376.544403371,557736.458658545,junction
496,4869406.153280194,557733.1844873547,junction
497,4868486.0,557759.0,inlet
498,4868502.908200809,557757.398121759,junction
499,4868526.862458235,557755.8791585217,junction
500,4868550.910461097,557754.4511628154,junction
501,4868575.018233304,557753.1128211252,junction
502,4868599.183787347,557751.8611521899,junction
503,4868623.402688842,557750.689504433,junction
504,4868671.4908798495,557747.8217909434,junction
505,4868695.9630503915,557747.0300467567,junction
506,4868720.503268045,557746.3403732377,junction
507,4868745.118386976,557745.763051634,junction
508,4868769.819611629,557745.3148886128,junction
509,4868794.622243042,557745.0188357333,junction
510,4868819.550838661,557744.9117291623,junction
511,4868844.395901342,557744.679323183,junction
512,4868869.314292284,557744.5569095956,junction
513,4868894.289390706,557744.5195572292,junction
514,4868935.796310199,557744.5286350976,junction
515,4868960.823481449,557738.2080785994,junction
516,4868976.803775551,557750.0126112627,junction
517,4869004.188808697,557755.3371575119,junction
518,4869012.582252211,557757.8693472379,junction
519,4869029.785410388,557760.3604239222,junction
520,4869048.396549467,557758.8946090315,junction
521,4869079.179828678,557761.436233599,junction
522,4869105.678087095,557762.5625166986,junction
523,4869124.954670594,557763.2828542455,junction
524,4869151.973001451,557765.6695296349,junction
525,4869179.481543215,557767.218682005,junction
526,4869199.988426763,557767.3468984852,junction
527,4869227.161579425,557764.7171458699,junction
528,4869260.907000635,557764.193382464,junction
529,4869280.948180454,557763.8186080323,junction
530,4869305.100245643,557764.4360623317,junction
531,4869330.245929992,557765.3415020973,junction
532,4869353.51340312,557765.9920863789,junction
533,4869375.416661015,557761.2722507255,junction
534,4869428.47461816,557751.0933427879,junction
535,4869451.1827622615,557746.8556893223,junction
536,4869475.594797597,557743.0821378719,junction
537,4869498.430085768,557737.888998792,junction
538,4868586.0,557727.0,inlet
539,4868604.953402082,557728.3337652242,junction
540,4868629.072192502,557729.6193505776,junction
541,4868654.072192502,557729.6193505776,junction
542,4868678.227917059,557730.8857637413,junction
543,4869039.200046363,557756.5497726157,junction
544,4868553.0,557821.0,inlet
545,4868581.883795603,557825.4019459258,junction
546,4868604.980647173,557828.2566685715,junction
547,4868628.249736958,557830.853033893,junction
548,4868651.719045854,557833.1490705488,junction
549,4868674.446123698,557836.5584537836,junction
550,4868698.728363635,557837.6350938781,junction
551,4868730.76073637,557836.7265757257,junction
552,4868769.020654783,557842.1468819737,junction
553,4868793.786271528,557844.7480283399,junction
554,4868815.198134504,557847.2214808991,junction
555,4868829.542673943,557851.3729369338,junction
556,4868864.060269664,557853.74639279,junction
557,4868877.266944263,557854.7865314534,junction
558,4868915.187611949,557853.8890637773,junction
559,4868933.0017996915,557853.0088383924,junction
560,4868962.339413023,557845.5276949023,junction
561,4869024.161794482,557828.5177961162,junction
562,4869104.710853336,557829.1997056191,junction
563,4869136.089826237,557830.3851735967,junction
564,4869153.688346442,557831.4497407734,junction
565,4869185.94160592,557831.1529822858,junction
566,4868618.0,558250.0,inlet
567,4868613.84867973,558220.8949208608,junction
568,4868619.388415232,558200.2497832108,junction
569,4868627.536950194,558186.1924172029,junction
570,4868636.129460672,558181.3952227077,junction
571,4868657.417579098,558176.8425926354,junction
572,4868677.195102422,558174.4445946928,junction
573,4868699.243334613,558173.1379639969,junction
574,4868746.119932726,558172.2337562459,junction
575,4868770.419482556,558171.7429446938,junction
576,4868809.643144225,558163.6537648803,junction
577,4868825.790653209,558158.8057945154,junction
578,4868606.0,558265.0,inlet
579,4868595.340771975,558255.4276887468,junction
580,4868592.309688832,558231.7872445089,junction
581,4868595.438732419,558189.0368094489,junction
582,4868603.360297644,558173.6429049879,junction
583,4868619.0,558295.0,inlet
584,4868649.826098837,558192.4995255363,junction
585,4868688.949103622,558188.190571791,junction
586,4868709.936091923,558186.4178826788,junction
587,4868731.524861588,558185.101484139,junction
588,4868753.159858728,558184.0493190093,junction
589,4868775.51054834,558182.7989149687,junction
590,4868852.971527673,558159.6349154472,junction
591,4868925.733294218,558132.3129123735,junction
592,4868436.0,558280.0,inlet
593,4868459.128037987,558265.3472144253,junction
594,4868477.276111296,558255.1235993698,junction
595,4868507.66626909,558237.5809582378,junction
596,4868526.580673598,558227.9009130995,junction
597,4868555.836006431,558212.4979576848,junction
598,4868570.136819909,558202.8737401244,junction
599,4868585.88072272,558169.40655525,junction
600,4868424.0,558296.0,inlet
601,4868481.073323718,558260.3865824767,junction
602,4868528.922460892,558233.0088105185,junction
603,4868428.0,558315.0,inlet
604,4868453.442686586,558297.0269621148,junction
605,4868473.893304216,558283.4425389448,junction
606,4868500.1091135815,558266.3676017984,junction
607,4868550.530366019,558235.9699048498,junction
608,4868454.0,559334.0,inlet
609,4868460.49323914,559329.6069103975,junction
610,4868482.568063234,559314.8575553108,junction
611,4868495.115612969,559306.1011126055,junction
612,4868500.894911266,559302.6414369104,junction
613,4868525.827061333,559285.7265449872,junction
614,4868540.072612589,559275.3750002284,junction
615,4868553.788512185,559266.788049804,junction
616,4868568.356312342,559256.4917652583,junction
617,4868576.439526726,559251.1896998937,junction
618,4868604.763363766,559231.3882786158,junction
619,4868620.828706348,559194.0933473676,junction
620,4868629.862940599,559182.3856241658,junction
621,4868641.108928148,559176.4322749234,junction
622,4868655.422537515,559166.0992661776,junction
623,4868672.252889765,559153.782501132,junction
624,4868676.717282069,559151.168011341,junction
625,4868701.142598383,559133.8376350708,junction
626,4868706.392239648,559130.7926748266,junction
627,4868730.074645789,559113.1918407385,junction
628,4868740.094517276,559105.8992464741,junction
629,4868750.923819596,559097.7399559404,junction
630,4868778.818232659,559076.5296577165,junction
631,4868806.3738808,559055.1076437224,junction
632,4868824.722954321,559040.9316932574,junction
633,4868839.751033013,559027.3654421112,junction
634,4868849.411791215,559017.2760268728,junction
635,4868864.2789680045,559001.5163709333,junction
636,4868886.872402672,558979.1132543602,junction
637,4868481.0,559315.0,inlet
638,4868528.0,559383.0,inlet
639,4868531.092788337,559379.8949463072,junction
640,4868549.490773051,559361.9390136147,junction
641,4868563.240173136,559348.86459239,junction
642,4868577.119064721,559336.0604245556,junction
643,4868588.162570835,559325.6446361077,junction
644,4868602.247584288,559313.3032489736,junction
645,4868614.154259364,559302.7301655649,junction
646,4868624.513272687,559292.7106412129,junction
647,4868639.96453532,559275.8695808272,junction
648,4868648.709859158,559264.4917117418,junction
649,4868654.040250114,559255.87274731,junction
650,4868667.062905099,559228.9923918766,junction
651,4868678.36878115,559220.2701109506,junction
652,4868696.341000063,559204.2229929356,junction
653,4868700.422326317,559201.2439306296,junction
654,4868722.2125343,559181.0748625061,junction
655,4868726.151908375,559177.8332647696,junction
656,4868749.847945875,559154.3808719204,junction
657,4868777.093227133,559126.307488793,junction
658,4868794.508062176,559106.3165887722,junction
659,4868801.20961316,559099.9483659813,junction
660,4868823.238322194,559076.3636431063,junction
661,4868828.083815036,559072.0042536878,junction
662,4868547.0,559542.0,inlet
663,4868555.44436061,559535.6996026856,junction
664,4868577.067121079,559517.9384760516,junction
665,4868599.148006516,559489.6045425568,junction
666,4868674.4462276595,559382.7258455978,junction
667,4868677.811695244,559374.2552722704,junction
668,4868699.579193689,559293.0246703305,junction
669,4868727.7031153925,559258.2741816675,junction
670,4868849.4042673,559088.2210913288,junction
671,4868494.0,559567.0,inlet
672,4868331.0,559648.0,inlet
673,4868349.584716846,559634.2565016269,junction
674,4868363.9361506505,559623.0252831266,junction
