id,y,x,type
234,4867891.2226407705,558381.6159132763,junction
235,4867902.426964024,558372.0965469473,junction
236,4867926.932148051,558352.186956173,junction
237,4867951.0865406,558335.6465962019,junction
238,4867955.6808747,558330.3263128911,junction
239,4867976.455065807,558314.6411120592,junction
240,4867987.873407358,558306.0547956938,junction
241,4868035.779365447,558235.6477898178,junction
242,4868035.88072272,558169.40655525,junction
243,4869004.0,557989.0,inlet
244,4869020.7580854725,557978.8906454868,junction
245,4869024.367765955,557977.0123750451,junction
246,4869055.6468843445,557958.6968846666,junction
247,4869061.722523458,557955.3059326448,junction
248,4869079.062165368,557945.6795421187,junction
249,4869103.159526118,557931.8248975108,junction
250,4869124.220958056,557920.1566249294,junction
251,4869148.407896484,557906.418768608,junction
252,4869181.639733123,557888.4136530253,junction
253,4869197.545364667,557879.9377704079,junction
254,4869203.848801607,557877.5015366616,junction
255,4869228.096709597,557865.9427109548,junction
256,4869253.295188928,557854.1592490126,junction
257,4869274.48528674,557846.600743508,junction
258,4869303.159704046,557832.9857129022,junction
259,4869330.354705157,557815.6323614849,junction
260,4868619.0,558295.0,inlet
261,4868633.610243229,558274.5264968708,junction
262,4868650.378462086,558256.6167521339,junction
263,4868676.463086569,558230.330799557,junction
264,4868679.160896451,558200.5336620084,junction
265,4868704.84533833,558178.1948065346,junction
266,4868726.6900066,558166.1996669522,junction
267,4868743.804575231,558155.9914546204,junction
268,4868750.911315859,558151.0279102061,junction
269,4868775.291940177,558136.0433058627,junction
270,4868784.468075103,558129.9391298968,junction
271,4868802.56669737,558117.5227153732,junction
272,4868820.031927577,558106.0676900543,junction
273,4868823.401522344,558103.4167095998,junction
274,4868851.532741492,558083.4024904526,junction
275,4868855.480749366,558080.7809181147,junction
276,4868879.575677198,558064.4476194585,junction
277,4868897.055384511,558053.7023447097,junction
278,4868901.851389746,558050.5577451979,junction
279,4868929.140644227,558038.058003448,junction
280,4868950.906940836,558031.4474116982,junction
281,4868976.006233458,558025.0960514637,junction
282,4869001.03089136,558014.9153516936,junction
283,4869027.650361688,558001.875391656,junction
284,4869078.289622976,557976.8253577972,junction
285,4869120.301120703,557954.9672381547,junction
286,4869128.093175783,557951.1595666604,junction
287,4869165.563497014,557931.5177842985,junction
288,4869178.8496695245,557924.6845323092,junction
289,4869215.374406722,557905.4195742484,junction
290,4869226.599134525,557898.5593103339,junction
291,4869255.355288096,557881.2515022209,junction
292,4868481.0,559315.0,inlet
293,4868500.387508117,559304.1313543099,junction
294,4868525.416588288,559287.1395669376,junction
295,4868530.378691417,559273.8826322634,junction
296,4868533.024787779,559255.1022436933,junction
297,4868534.592448502,559209.6138041369,junction
298,4868534.952272991,559185.2327464754,junction
299,4868535.207897746,559160.5794084051,junction
300,4868535.2821550025,559135.7647038297,junction
301,4868537.086621482,559112.7575962878,junction
302,4868542.848349908,559089.3629735328,junction
303,4868546.520806408,559076.6609647931,junction
304,4868548.954983222,559065.5253127431,junction
305,4868552.224047794,559054.9147146331,junction
306,4868560.158323563,559026.4305211212,junction
307,4868566.84469385,559001.9241645229,junction
308,4868574.174806507,558972.5443800233,junction
309,4868580.815455356,558950.7351877718,junction
310,4868587.861410815,558917.1158465414,junction
311,4868593.088354115,558893.0045942123,junction
312,4868598.910813147,558877.4490917512,junction
313,4868602.816481855,558843.3917976293,junction
314,4868608.65892318,558809.0044445498,junction
315,4868609.873087573,558784.8960820007,junction
316,4868610.6399131045,558760.5517371198,junction
317,4868610.805055307,558735.8615816255,junction
318,4868610.849948119,558710.9920023739,junction
319,4868610.88072272,558694.40655525,junction
320,4868610.88072272,558669.40655525,junction
321,4868610.88072272,558644.40655525,junction
322,4868610.88072272,558619.40655525,junction
323,4868610.88072272,558594.40655525,junction
324,4868610.88072272,558569.40655525,junction
325,4868610.88072272,558544.40655525,junction
326,4868610.88072272,558519.40655525,junction
327,4868610.88072272,558494.40655525,junction
328,4868610.88072272,558469.40655525,junction
329,4868627.681619147,558457.10789989,junction
330,4868635.88072272,558444.40655525,junction
331,4868639.837442609,558422.1972277944,junction
332,4868659.677218821,558416.9420762022,junction
333,4868687.035021832,558407.0535784742,junction
334,4868698.15857823,558399.9382550702,junction
335,4868705.755621517,558395.164955675,junction
336,4868727.399117708,558380.62113023,junction
337,4868751.222661926,558364.5353871803,junction
338,4868763.349566612,558355.2767071374,junction
339,4868774.444675146,558347.8736529032,junction
340,4868803.374557491,558327.9887848687,junction
341,4868831.853785242,558307.376350944,junction
342,4868837.186827967,558302.6408530347,junction
343,4868858.016558389,558286.5065773745,junction
344,4868866.648187767,558281.4973504182,junction
345,4868875.2036188375,558276.0664779326,junction
346,4868900.307834935,558257.2841376417,junction
347,4868905.0222214805,558254.5979859214,junction
348,4868927.954359996,558237.3214857753,junction
349,4868940.872496365,558228.2328918084,junction
350,4868955.44817758,558218.4765889414,junction
351,4868976.251182824,558203.4582688588,junction
352,4869005.222486982,558183.2148602571,junction
353,4869011.37025517,558179.2615430412,junction
354,4869024.531891252,558170.577167639,junction
355,4869046.3583221985,558155.481128562,junction
356,4869054.718863104,558153.5040409575,junction
357,4869080.830405241,558139.765136486,junction
358,4869098.090515165,558129.4763003908,junction
359,4869102.706955076,558126.40871533,junction
360,4869128.5725550605,558109.4189480909,junction
361,4869134.992013294,558105.5851597905,junction
362,4869149.524832518,558095.8024394779,junction
363,4869177.392848131,558076.6584645247,junction
364,4869203.572039441,558057.6271561342,junction
365,4869210.57717208,558053.1580323034,junction
366,4869228.237636456,558040.6509863315,junction
367,4869243.562714348,558028.202476911,junction
368,4869250.724329521,558023.0638436988,junction
369,4869278.086072041,558002.0221131644,junction
370,4869292.253322847,557981.3135856389,junction
371,4869300.84759516,557974.60395092,junction
372,4869315.861742786,557956.4913501163,junction
373,4869324.845845155,557950.4657335954,junction
374,4869339.028541193,557931.6738355878,junction
375,4869348.553553804,557925.935726987,junction
376,4869353.623044581,557902.1359892852,junction
377,4869365.721168705,557871.2188619516,junction
378,4869375.070409135,557859.7947457107,junction
379,4869378.826742655,557855.292022755,junction
380,4869402.157595791,557828.157347913,junction
381,4869426.077086825,557801.241292837,junction
382,4869450.599538321,557774.7265119507,junction
383,4869474.927288132,557751.2122232768,junction
384,4868669.0,558011.0,inlet
385,4868701.906477432,557989.7923388552,junction
386,4867238.0,558517.0,inlet
387,4867253.260689714,558508.4440960723,junction
388,4867267.868105664,558500.0507449005,junction
389,4867278.212226699,558493.666259114,junction
390,4867297.586534843,558481.8267192137,junction
391,4867305.928054559,558477.0705551489,junction
392,4867327.132808342,558465.2908414539,junction
393,4867343.0598183945,558456.6128258934,junction
394,4867349.573398517,558452.8030405513,junction
395,4867374.502342855,558440.6042920452,junction
396,4867400.925430983,558429.6670089398,junction
397,4867427.88069035,558422.1498941788,junction
398,4867454.151094349,558412.6634445732,junction
399,4867473.737644609,558408.0939700636,junction
400,4867479.944630568,558405.4872872919,junction
401,4867499.185890498,558398.7767712321,junction
402,4867528.938549794,558387.9857121774,junction
403,4867551.587739646,558380.0020095017,junction
404,4867574.362920119,558372.0201072893,junction
405,4867603.889688998,558361.1960216017,junction
406,4867620.04483012,558355.1127351867,junction
407,4867626.376308546,558353.3235303403,junction
408,4867648.873961803,558345.3057775239,junction
409,4867678.7317470275,558334.4630583514,junction
410,4867689.53662464,558330.7534788067,junction
411,4867701.472972679,558326.7540610508,junction
412,4867724.38130023,558319.185011414,junction
413,4867748.560822025,558310.7819075153,junction
414,4867761.345155435,558304.5817108705,junction
415,4867776.159166081,558299.662359748,junction
416,4867800.881995861,558290.7728717971,junction
417,4867828.0909003895,558285.1992252304,junction
418,4867849.570628786,558279.8186488624,junction
419,4867883.367111656,558269.5915033141,junction
420,4867904.750002544,558265.5436140081,junction
421,4867927.513033789,558260.2930784717,junction
422,4867951.213996125,558258.0229846477,junction
423,4867978.004960583,558262.6090297473,junction
424,4869122.0,558028.0,inlet
425,4869127.58441142,558025.3150835879,junction
426,4869150.600492388,558013.8797072875,junction
427,4869172.577894122,558002.8562674953,junction
428,4869180.018654438,557998.7137590591,junction
429,4869199.991739954,557989.4393862962,junction
430,4869220.4141038,557979.5835869713,junction
431,4869225.57370206,557977.0924480492,junction
432,4869253.223918608,557962.7554868729,junction
433,4869266.158792082,557953.8208742737,junction
434,4869280.355837925,557943.8113482568,junction
435,4869303.710530861,557926.0694122551,junction
436,4869333.708643173,557903.7453962718,junction
437,4869344.663427643,557874.2843487425,junction
438,4869360.16671346,557854.8311642965,junction
439,4869387.7849075645,557826.8244199012,junction
440,4867270.0,558851.0,inlet
441,4867276.172553839,558848.710102695,junction
442,4867307.864760839,558837.3537332687,junction
443,4867326.060902187,558830.925391908,junction
444,4867355.5144655,558820.7671258346,junction
445,4867377.852279768,558813.0885413002,junction
446,4867400.4152920395,558805.5948104514,junction
447,4867430.9110479895,558795.6378887137,junction
448,4867448.8081760835,558788.9855280864,junction
449,4867462.711662181,558780.7077221168,junction
450,4867475.962651742,558772.7767595113,junction
451,4867510.138950177,558763.8128672251,junction
452,4867517.008453603,558756.0419750769,junction
453,4867526.50778175,558752.606265094,junction
454,4867567.472925337,558741.521767648,junction
455,4867580.194569326,558735.7027685704,junction
456,4867588.401261238,558731.2436615493,junction
457,4867599.570750981,558726.063124987,junction
458,4867607.471535718,558702.812775097,junction
459,4867619.211099248,558667.4588008554,junction
460,4867634.190832792,558657.2676334643,junction
461,4867646.103353437,558648.0015745354,junction
462,4867658.406757048,558642.044480605,junction
463,4867682.4711378915,558626.8050174759,junction
464,4867704.341402608,558615.8113127578,junction
465,4867727.08843512,558602.6484438276,junction
466,4867755.666376369,558586.1346325211,junction
467,4867764.364992737,558581.5437443247,junction
468,4867773.763985464,558575.4955307378,junction
469,4867804.1427607015,558558.1699448877,junction
470,4867812.813797528,558553.6143361753,junction
471,4867823.826790476,558547.1679965532,junction
472,4867850.801360647,558529.8454289829,junction
473,4867873.608486712,558502.3850227984,junction
474,4867887.453667517,558478.018284674,junction
475,4867904.243922626,558451.1088984126,junction
476,4867926.954968257,558428.9989179097,junction
477,4867948.611877128,558406.8583031615,junction
478,4867969.194595687,558377.4481905763,junction
479,4867977.550400722,558368.708810338,junction
480,4868606.0,558265.0,inlet
481,4868617.036949385,558247.9577240404,junction
482,4868624.472086219,558242.7323864524,junction
483,4868645.75904256,558226.8420904754,junction
484,4868652.470162381,558221.9271036824,junction
485,4868663.840135394,558174.4685330036,junction
486,4868677.763776487,558153.7113190701,junction
487,4868704.271883967,558135.9174038047,junction
488,4868710.89927814,558131.001841656,junction
489,4868731.044142331,558116.1383564979,junction
490,4868745.909996003,558105.1736599151,junction
491,4868754.824826027,558098.6361013348,junction
492,4868777.303012032,558081.7405092618,junction
493,4868803.48800321,558061.7314898956,junction
494,4868809.003777939,558056.2260365462,junction
495,4868828.272457821,558043.5507160063,junction
496,4868846.314093392,558030.9696504774,junction
497,4868852.666334112,558025.3831622852,junction
498,4868877.719646154,558009.4114199165,junction
499,4868886.080226597,558005.4237785278,junction
500,4868905.807582327,557997.2926682557,junction
501,4868928.443119416,557991.9050708936,junction
502,4868958.375096556,557985.6514498926,junction
503,4868974.601036484,557978.8742806807,junction
504,4869023.582572651,557956.2626789081,junction
505,4869079.77787061,557929.8899837955,junction
506,4869130.801699153,557905.5782346285,junction
507,4868843.0,558152.0,inlet
508,4868849.913318063,558148.8304359384,junction
509,4868874.4773181025,558136.985494063,junction
510,4868905.415377684,558122.0460471872,junction
511,4868926.093898726,558113.0097170925,junction
512,4868948.447557124,558103.2189076779,junction
513,4868976.604950828,558090.822766061,junction
514,4869002.184412821,558082.2783158661,junction
515,4869012.51595037,558079.9447308121,junction
516,4869027.286266831,558073.657468828,junction
517,4869050.819217189,558061.0511930685,junction
518,4869065.368566285,558053.5338281407,junction
519,4869078.7239785,558046.3033664974,junction
520,4869098.4040672565,558035.3636683208,junction
521,4869197.43279197,557978.8915137063,junction
522,4869238.811727167,557954.0886169639,junction
523,4869271.827997804,557929.4363723277,junction
524,4869279.10385368,557925.7015700163,junction
525,4869304.5917870235,557903.0751491872,junction
526,4867231.0,558265.0,inlet
527,4867251.249463675,558274.9387230382,junction
528,4867266.178144921,558282.0978749475,junction
529,4867280.195967455,558287.5469724608,junction
530,4867306.300445477,558296.2795001186,junction
531,4867324.890169304,558298.2769079866,junction
532,4867350.708586121,558301.2932270942,junction
533,4867373.649227536,558301.412320251,junction
534,4867401.774610872,558303.1130522175,junction
535,4867420.272362038,558307.6494991268,junction
536,4867432.00292418,558307.4041152433,junction
537,4867450.714910973,558307.482162285,junction
538,4867462.493392901,558306.6984207822,junction
539,4867475.850544307,558303.7657059592,junction
540,4867500.613722432,558300.0933868919,junction
541,4867525.3278337885,558296.4269158648,junction
542,4867549.976848554,558292.7672618196,junction
543,4867575.108867767,558288.8501414562,junction
544,4867605.842271399,558284.8854236533,junction
545,4867622.647303959,558281.8473724074,junction
546,4867636.842429602,558281.0580248133,junction
547,4867652.09486916,558277.5487024495,junction
548,4867686.908266357,558273.7061740296,junction
549,4867711.568206155,558270.3261618646,junction
550,4867728.679401184,558266.9847246661,junction
551,4867753.785386997,558263.2411536679,junction
552,4867777.862565239,558260.4310544997,junction
553,4867811.502588662,558258.9526572672,junction
554,4867833.195473876,558254.9807764407,junction
555,4867852.734490821,558253.3945776236,junction
556,4867875.408410951,558249.8694620903,junction
557,4867898.670401084,558248.463867351,junction
558,4867944.83305704,558245.5001926102,junction
559,4867964.545256564,558247.8246119984,junction
560,4867977.518540322,558252.6995496869,junction
561,4867998.4060841,558256.5497146997,junction
562,4868123.0,560306.0,inlet
563,4868127.682161698,560301.4564330175,junction
564,4868153.895145296,560276.8652354539,junction
565,4868176.716738193,560257.4027896196,junction
566,4868183.791981775,560250.9799177275,junction
567,4868202.956796224,560234.332225754,junction
568,4868209.342988251,560228.4159167571,junction
569,4868226.208209921,560213.0109762076,junction
570,4868238.098595931,560202.9775198557,junction
571,4868251.446644623,560187.7098929579,junction
572,4868254.804847372,560180.2342969455,junction
573,4868266.945593823,560149.2446397525,junction
574,4868273.727713866,560131.2101768886,junction
575,4868288.632966674,560103.5623355644,junction
576,4868300.414011174,560079.095414219,junction
577,4868312.260125285,560045.386692318,junction
578,4868336.5011856565,560044.8454121127,junction
579,4868361.107656866,560044.5578446811,junction
580,4868379.525308232,560035.2527921961,junction
581,4868384.215703895,560016.9828190664,junction
582,4868389.091693423,559988.905414164,junction
583,4868412.600583401,559977.5483573357,junction
584,4868433.523393606,559965.3880804398,junction
585,4868457.667779218,559954.3298383482,junction
586,4868459.803608727,559909.2303253904,junction
587,4868460.239954864,559885.1493721734,junction
588,4868464.345243822,559864.220033491,junction
589,4868471.867895677,559851.4723737885,junction
590,4868480.900067571,559839.3953533261,junction
591,4868483.003956997,559829.9167484596,junction
592,4868485.88072272,559794.40655525,junction
593,4868485.88072272,559769.40655525,junction
594,4868489.062864297,559739.255363494,junction
595,4868501.577884664,559720.4061007057,junction
596,4868514.17642401,559695.8926374498,junction
597,4868519.971409085,559675.1489036245,junction
598,4868523.7970159985,559668.4543224765,junction
599,4868534.9787853705,559649.5484895657,junction
600,4868546.274986681,559631.0369591493,junction
601,4868549.390301077,559626.2579147379,junction
602,4868564.303996171,559601.9353295994,junction
603,4868575.637165335,559583.3854006423,junction
604,4868578.863879136,559578.7278340274,junction
605,4868594.271701673,559551.9247047079,junction
606,4868600.219246607,559541.7086352641,junction
607,4868607.758450111,559529.4209558868,junction
608,4868623.999973914,559502.3896346899,junction
609,4868636.256647664,559481.471670782,junction
610,4868650.998771926,559456.6604173321,junction
611,4868669.06121869,559427.5194038737,junction
612,4868675.82400237,559416.5252791713,junction
613,4868683.200164154,559403.9777018357,junction
614,4868696.811914126,559380.958663893,junction
615,4868701.406140545,559374.9279683208,junction
616,4868712.127114412,559356.441661369,junction
617,4868728.745034871,559326.2625702587,junction
618,4868737.9577264935,559306.6934849884,junction
619,4868751.891659445,559280.1451028815,junction
620,4868756.659160915,559254.5449220409,junction
621,4868759.344177564,559208.8002068632,junction
622,4868759.655908921,559184.7035434329,junction
623,4868759.985222739,559160.1664363237,junction
624,4868764.910804681,559140.2455872024,junction
625,4868776.845542243,559131.9432439328,junction
626,4868781.426267863,559115.11960651,junction
627,4868784.023319953,559106.7257120316,junction
628,4868785.390402171,559060.3509259147,junction
629,4868785.784614106,559035.8600754836,junction
630,4868785.846523749,559010.9891259787,junction
631,4868785.88072272,558994.40655525,junction
632,4868785.88072272,558969.40655525,junction
633,4868795.499571399,558950.8191210356,junction
634,4868802.042771235,558930.1812542598,junction
635,4868807.290549439,558883.6797730627,junction
636,4868809.5854069125,558859.62939883,junction
637,4868810.88072272,558819.40655525,junction
638,4868835.88072272,558819.40655525,junction
639,4868839.532424834,558789.7249240301,junction
640,4868853.869168397,558771.7582633663,junction
641,4868870.365209882,558753.3280457557,junction
642,4868878.033520821,558743.6715936983,junction
643,4868889.982124824,558726.892686385,junction
644,4868900.993123153,558716.7047468537,junction
645,4868906.851252369,558706.5826885306,junction
646,4868924.152999741,558675.2474174058,junction
647,4868934.33063466,558656.0843217738,junction
648,4868951.532910001,558627.459397713,junction
649,4868967.3009680975,558596.9080216462,junction
650,4868976.03426463,558578.8153140357,junction
651,4868991.95102925,558548.2527563692,junction
652,4868999.205523762,558529.2334955853,junction
653,4869015.800501394,558498.758115246,junction
654,4869025.400288659,558481.499901984,junction
655,4869043.256938744,558449.6134700148,junction
656,4869052.124510482,558433.5339917426,junction
657,4869055.022400368,558428.1447112106,junction
658,4869068.930126705,558403.5760920894,junction
659,4869075.332288763,558391.9774876045,junction
660,4869082.756953352,558378.3998013926,junction
661,4869096.363137722,558354.7482647266,junction
662,4869099.08428772,558349.5202843838,junction
663,4869110.346697447,558330.2018767128,junction
664,4869123.915017252,558306.0523187899,junction
665,4869140.330493688,558276.9490910152,junction
666,4869151.7392531745,558257.5313426915,junction
667,4869155.411853686,558251.5440495494,junction
668,4869168.314080822,558228.4900571958,junction
669,4869175.880700182,558216.5504102303,junction
670,4869183.646289181,558203.5747753867,junction
671,4869198.3053483525,558178.5105365136,junction
