Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
4.1,1.1,6.1,1.1,350,250,200,400,350,6.0,True,382.8395334526196,37.099778337412204,2040.5241988549533,-3690.729304158741,63733
4.1,2.1,9.1,0.1,450,150,450,500,450,7.0,True,382.35764199210325,36.61788687689585,2348.9035674239276,-3382.3499355897666,55714
9.1,0.1,8.1,0.1,100,450,200,300,400,1.0,True,386.793266955814,41.053511840606575,3881.919502131437,-1849.334000882257,210143
7.1,0.1,1.1,0.1,500,500,200,350,500,5.0,True,382.4377437591705,36.69798864396307,2505.8444886023062,-3225.409014411388,56815
9.1,1.1,7.1,3.1,150,100,250,150,400,9.0,True,380.953305638747,35.213550523539595,975.8688370153541,-4755.38466599834,37904
9.1,4.1,1.1,3.1,400,100,400,400,300,9.0,True,378.8188199384907,33.07906482328332,616.7774926787097,-5114.4760103349845,36233
3.1,3.1,6.1,3.1,450,500,500,400,150,5.0,True,382.8425326331623,37.102777517954905,1074.6701821528331,-4656.583320860861,69796
5.1,2.1,8.1,0.1,250,500,200,200,450,5.0,True,382.5395850032214,36.79982988801402,2315.523475677008,-3415.7300273366864,62125
2.1,4.1,8.1,4.1,250,450,350,350,100,2.0,True,385.4856612686231,39.74590615341572,1149.1774750494515,-4582.076027964243,161202
3.1,3.1,6.1,2.1,150,200,300,300,400,5.0,True,382.6979418881304,36.958186772923,2214.061928076524,-3517.19157493717,64365
7.1,2.1,1.1,0.1,500,100,200,200,200,1.0,True,387.6120769324738,41.872321817266425,2609.277594679719,-3121.975908333975,279087
9.1,4.1,6.1,3.1,400,350,300,450,350,2.0,True,382.34899118116897,36.60923606596157,2180.53296121952,-3550.720541794174,82145
6.1,1.1,0.1,0.1,350,500,350,500,500,9.0,True,381.818381997343,36.07862688213561,1892.1291418465262,-3839.124361167168,43141
4.1,2.1,8.1,4.1,200,500,350,400,350,10.0,True,381.9362273822786,36.196472267071215,1404.103634894098,-4327.149868119596,43263
6.1,3.1,4.1,4.1,400,200,200,100,100,7.0,True,381.56410355612127,35.824348440913866,452.16846238098515,-5279.085040632709,46778
3.1,1.1,4.1,0.1,250,500,500,450,450,2.0,True,385.5858067527261,39.84605163751871,4269.3113456628635,-1461.9421573508307,183814
6.1,4.1,3.1,1.1,250,250,150,350,350,10.0,True,380.58256327026095,34.84280815505355,868.5032873944438,-4862.75021561925,38280
2.1,4.1,3.1,0.1,150,400,400,100,250,7.0,True,382.83974650932873,37.09999139412133,1659.493155118922,-4071.760347894772,79987
0.1,3.1,0.1,3.1,450,450,250,100,400,10.0,True,386.59329719850274,40.85354208329534,3486.6900892505073,-2244.563413763187,375140
8.1,4.1,1.1,0.1,350,100,350,250,200,4.0,True,381.668073339448,35.92831822424057,1035.955199091084,-4695.29830392261,59948
8.1,3.1,8.1,4.1,200,150,350,100,350,3.0,True,382.06039444305753,36.32063932785013,1866.394028824725,-3864.859474188969,65808
7.1,1.1,4.1,0.1,100,400,100,300,500,8.0,True,381.92231131726527,36.18255620205787,1308.7368671600707,-4422.5166358536235,45331
8.1,2.1,5.1,2.1,450,450,250,250,200,5.0,True,381.69190028964806,35.95214517444066,982.9035575273447,-4748.3499454863495,52801
1.1,2.1,3.1,4.1,150,100,150,500,250,5.0,True,384.13149219883144,38.39173708362404,1943.9699863329006,-3787.2835166807936,125640
0.1,3.1,8.1,0.1,100,250,500,100,350,7.0,False,,,,,
9.1,4.1,5.1,4.1,450,100,350,450,450,3.0,True,381.07436653037485,35.334611415167444,2009.8519201566523,-3721.401582857042,60003
1.1,2.1,3.1,1.1,350,200,100,500,250,10.0,False,,,,,
1.1,3.1,0.1,4.1,250,150,100,450,150,3.0,True,385.7198724527884,39.98011733758102,1746.4218616727449,-3984.8316413409493,261595
6.1,4.1,3.1,1.1,100,400,250,200,150,10.0,False,,,,,
3.1,4.1,8.1,3.1,150,300,300,150,500,10.0,True,381.5605590712134,35.82080395600599,1625.3957761046186,-4105.857726909076,41986
6.1,1.1,9.1,2.1,300,450,100,200,100,2.0,True,385.2298261423888,39.490071027181386,1064.0088056571476,-4667.244697356547,151599
1.1,4.1,7.1,1.1,100,300,150,150,200,5.0,True,383.6390219475905,37.89926683238309,1440.8080476562318,-4290.445455357462,94624
8.1,3.1,4.1,0.1,350,250,100,450,400,1.0,True,385.878551424487,40.1387963092796,3765.512226960709,-1965.741276052985,178792
4.1,2.1,6.1,1.1,350,450,250,400,400,8.0,True,382.1504582061319,36.41070309092447,1823.9587129605643,-3907.29479005313,49320
7.1,3.1,8.1,4.1,450,450,150,450,150,9.0,True,380.7384568103637,34.998701695156285,481.14989961920946,-5250.103603394485,38781
8.1,4.1,2.1,4.1,250,500,450,300,100,6.0,False,,,,,
0.1,3.1,9.1,1.1,150,300,300,350,100,3.0,True,388.8344845446971,43.09472942948969,1434.3493707714442,-4296.90413224225,409381
4.1,3.1,2.1,1.1,450,500,400,200,450,4.0,True,382.6051653809534,36.86541026574599,2678.348010128917,-3052.9054928847772,66140
9.1,1.1,3.1,1.1,450,150,400,300,100,6.0,True,381.60004598776294,35.86029087255554,484.75841562781716,-5246.495087385877,49078
2.1,1.1,4.1,2.1,500,350,150,200,150,2.0,True,386.8920689724579,41.152313857250476,2039.1617838690872,-3692.091719144607,330560
2.1,0.1,5.1,4.1,100,350,150,500,150,10.0,False,,,,,
8.1,4.1,2.1,0.1,300,300,300,300,300,5.0,True,381.1687490259738,35.428993910766394,1221.0007383784832,-4510.252764635211,52132
7.1,2.1,5.1,2.1,400,450,200,450,200,8.0,True,381.4058541407017,35.666099025494304,765.8348572667892,-4965.418645746905,42688
5.1,3.1,2.1,3.1,350,250,350,100,250,8.0,True,381.58827345035877,35.84851833515137,1055.6784150403255,-4675.575087973369,44760
3.1,3.1,8.1,4.1,100,350,450,500,200,10.0,True,381.96738940270563,36.22763428749823,904.9663180505158,-4826.287184963178,45662
7.1,3.1,2.1,4.1,250,250,350,200,500,1.0,True,385.5092754552276,39.76952034002022,4446.456579084654,-1284.7969239290405,160019
4.1,2.1,5.1,1.1,500,100,400,250,400,2.0,True,384.5959251949237,38.85617007971632,3513.405925078958,-2217.8475779347364,117215
6.1,4.1,1.1,1.1,150,100,350,350,100,8.0,True,381.14965642364837,35.409901308440965,387.207165469561,-5344.046337544133,44312
0.1,4.1,1.1,1.1,250,450,400,100,450,6.0,True,385.6432259043969,39.9034707891895,3720.9558690189733,-2010.2976339947209,178413
1.1,4.1,7.1,0.1,400,100,200,450,250,6.0,True,383.6831423683145,37.94338725310712,2095.234011613953,-3636.019491399741,131887
3.1,0.1,0.1,3.1,100,200,200,400,400,4.0,False,,,,,
2.1,4.1,4.1,4.1,350,200,500,300,200,7.0,False,,,,,
7.1,2.1,0.1,3.1,450,300,300,350,350,8.0,True,381.37325241717963,35.63349730197223,1310.0938014864223,-4421.159701527272,43113
3.1,4.1,8.1,2.1,500,100,450,250,400,5.0,True,382.24373552215195,36.50398040694455,2224.918328429718,-3506.3351745839764,58822
9.1,1.1,0.1,4.1,100,450,300,500,150,4.0,True,382.32851880488084,36.58876368967344,855.2688723375759,-4875.984630676118,64369
6.1,3.1,1.1,4.1,300,500,200,300,450,5.0,True,381.74531600504736,36.005560889839956,1906.4001873336383,-3824.853315680056,52424
0.1,0.1,1.1,4.1,100,400,500,450,200,10.0,True,392.24742079150855,46.507665676301144,2024.2873499886482,-3706.966153025046,585207
6.1,3.1,1.1,1.1,100,250,150,100,450,4.0,True,382.30645172359795,36.566696608390544,1896.5419541056035,-3834.7115489080907,62567
9.1,1.1,4.1,4.1,250,500,100,250,350,8.0,False,,,,,
9.1,4.1,7.1,1.1,100,250,150,150,150,3.0,True,382.0436840217388,36.30392890653138,753.7477543582572,-4977.505748655437,69130
