Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
1.1,4.1,4.1,0.1,200,150,500,150,300,10.0,False,,,,,
9.1,3.1,5.1,2.1,150,150,100,250,100,6.0,True,381.0910271058813,35.35127199067392,312.806409418743,-5418.447093594951,46551
2.1,4.1,5.1,3.1,450,450,350,500,250,8.0,True,382.15786891908823,36.41811380388083,1342.3214032059623,-4388.932099807732,52965
4.1,1.1,6.1,2.1,500,300,250,200,150,1.0,True,389.7928180221062,44.05306290689879,2509.2075218236787,-3222.0459811900155,445428
6.1,3.1,9.1,4.1,350,350,350,300,250,7.0,True,381.3855340017292,35.64577888652178,1019.4801398004347,-4711.7733632132595,44937
2.1,0.1,3.1,0.1,200,150,400,350,400,6.0,True,384.1716121207661,38.4318570055587,2990.1107329015504,-2741.142770112144,229593
8.1,1.1,7.1,4.1,250,300,300,300,400,3.0,True,382.7170472925786,36.977292177371226,2374.0277560380637,-3357.2257469756305,71300
6.1,2.1,1.1,4.1,150,100,200,350,500,9.0,True,381.54662683888074,35.80687172367334,1422.8555567709263,-4308.397946242768,40764
7.1,2.1,3.1,0.1,350,400,150,250,300,6.0,True,381.83413562296204,36.094380507754636,1326.3761246547074,-4404.877378358987,51202
0.1,0.1,4.1,4.1,250,150,300,500,100,6.0,True,392.8845182362233,47.1447631210159,1437.6966480986157,-4293.5568549150785,633959
5.1,4.1,3.1,1.1,100,450,400,400,400,5.0,True,381.78652304622324,36.046767931015836,1789.3617672831751,-3941.891735730519,54806
9.1,0.1,7.1,4.1,200,450,450,400,100,6.0,True,381.9842253519781,36.244470236770724,521.2203410812508,-5210.033161932443,51829
5.1,0.1,6.1,4.1,350,350,350,400,400,2.0,True,385.18782721898435,39.44807210377695,3689.792237794696,-2041.461265218998,146295
8.1,3.1,7.1,3.1,500,350,500,150,400,5.0,True,380.89130777193844,35.15155265673104,1586.9100352258247,-4144.3434677878695,48676
2.1,2.1,5.1,4.1,350,200,250,400,300,3.0,True,384.5168855288307,38.7771304136233,2671.9466905945155,-3059.3068124191786,122377
6.1,3.1,8.1,0.1,300,350,500,300,500,4.0,True,382.1336718510705,36.393916735863115,2569.2694282847515,-3161.9840747289427,61313
4.1,3.1,3.1,0.1,100,200,150,250,250,9.0,True,382.17502166531034,36.43526655010294,1043.541117495275,-4687.712385518419,52705
5.1,3.1,4.1,1.1,400,400,350,300,450,7.0,True,381.6067137491446,35.8669586339372,1831.8041007688735,-3899.4494022448207,46661
6.1,3.1,5.1,2.1,250,500,300,500,500,7.0,True,381.26621717511324,35.52646205990584,1679.1285151814518,-4052.1249878322424,43889
8.1,2.1,8.1,1.1,150,350,150,200,150,2.0,True,384.1098811999952,38.370126084787785,1239.6056266431187,-4491.647876370575,109577
8.1,1.1,1.1,0.1,300,250,200,150,100,7.0,True,381.79499974052385,36.05524462531645,458.8470125908425,-5272.406490422852,48148
2.1,1.1,9.1,0.1,500,350,350,350,350,2.0,True,386.4829619602332,40.74320684502578,3967.1635250081017,-1764.0899780055925,290568
0.1,3.1,0.1,3.1,500,100,500,250,400,5.0,False,,,,,
6.1,0.1,1.1,4.1,400,350,400,100,100,2.0,True,385.62682907658035,39.88707396137295,1188.2741903134884,-4542.979312700206,180500
2.1,2.1,7.1,4.1,100,350,400,350,400,6.0,True,383.10399822786985,37.36424311266245,2395.9218513262167,-3335.3316516874775,70324
7.1,2.1,9.1,0.1,100,200,500,250,400,8.0,True,381.4396185097983,35.69986339459092,1402.464486888377,-4328.789016125317,43527
6.1,2.1,6.1,1.1,300,100,150,350,150,7.0,True,381.9406288763567,36.200873761149296,700.8261613195573,-5030.427341694137,49503
8.1,0.1,0.1,1.1,300,300,450,100,150,10.0,True,381.6354181719924,35.895663056785,587.6371925523199,-5143.616310461374,40080
4.1,0.1,7.1,0.1,400,500,250,500,200,6.0,True,383.3181512165229,37.57839610131549,1456.0728380824148,-4275.180664931279,85990
3.1,4.1,1.1,1.1,350,400,200,450,350,8.0,True,381.93442078973214,36.19466567452474,1608.5099309450598,-4122.743572068634,51041
0.1,2.1,8.1,3.1,500,500,350,150,150,5.0,True,386.66118537700737,40.92143026179997,1679.2255371522697,-4052.0279658614245,298411
7.1,3.1,5.1,0.1,300,100,500,500,200,4.0,True,382.2060091937763,36.46625407856891,1201.9929641755734,-4529.260538838121,64502
8.1,1.1,6.1,1.1,200,250,500,450,100,7.0,True,381.6959169080923,35.95616179288487,468.38206199445995,-5262.871441019234,46939
5.1,4.1,0.1,2.1,250,300,150,150,500,6.0,True,381.74847541042806,36.008720295220655,1932.6313159453566,-3798.6221870683376,52200
5.1,4.1,1.1,0.1,450,350,200,300,400,7.0,True,381.66576268194,35.92600756673261,1689.8742526296119,-4041.3792503840823,50142
4.1,3.1,7.1,4.1,200,250,400,300,250,7.0,True,382.00024962881736,36.260494513609956,1212.0081234720274,-4519.245379541667,49826
2.1,1.1,8.1,4.1,100,300,400,150,400,5.0,True,383.8305215332324,38.090766418025,2793.346684045857,-2937.9068189678374,113498
5.1,4.1,2.1,2.1,200,200,300,350,450,7.0,True,381.2910139102627,35.551258795055276,1567.4669164864754,-4163.786586527219,45375
8.1,1.1,3.1,2.1,250,150,450,100,200,7.0,True,381.614418804737,35.8746636895296,855.0287727083778,-4876.224730305316,45687
4.1,4.1,9.1,4.1,450,200,300,350,300,9.0,True,381.3152221400719,35.57546702486451,1129.8982686659147,-4601.3552343477795,41646
0.1,2.1,4.1,2.1,450,400,250,500,400,5.0,True,386.62416736913553,40.88441225392813,3687.5068315492827,-2043.7466714644115,285047
8.1,0.1,1.1,2.1,450,300,100,400,300,4.0,True,382.7014167000968,36.961661584889384,1784.0378200325067,-3947.2156829811875,66816
0.1,4.1,5.1,1.1,300,350,100,300,100,2.0,True,390.1752771932949,44.4355220780875,1600.9693365459898,-4130.284166467704,466481
9.1,3.1,1.1,4.1,100,500,150,150,350,7.0,True,380.5089036067789,34.769148491571514,741.5796964874316,-4989.6738065262625,41766
0.1,4.1,0.1,4.1,250,450,300,200,400,3.0,True,388.68667343134666,42.94691831613926,4871.979449829116,-859.2740531845784,480484
2.1,4.1,0.1,2.1,200,300,200,300,250,3.0,True,384.3374332128079,38.59767809760052,2215.0508593570703,-3516.202643656624,126922
6.1,1.1,1.1,0.1,400,200,250,250,300,4.0,True,382.9419732721532,37.202218156945776,1965.573505139022,-3765.679997874672,72332
5.1,3.1,1.1,0.1,450,450,500,200,200,8.0,True,381.84776401211144,36.10800889690404,996.8262569627404,-4734.427246050954,49684
1.1,3.1,7.1,3.1,350,300,250,100,450,3.0,True,384.39048018274417,38.65072506753677,3578.162613764289,-2153.0908892494053,110894
8.1,0.1,7.1,0.1,150,450,300,200,200,2.0,True,384.64732928270575,38.90757416749835,1841.8664568533131,-3889.387046160381,124750
0.1,1.1,9.1,1.1,250,450,400,150,200,9.0,True,387.5334814409286,41.793726325721195,1931.5980986418144,-3799.6554043718797,432750
7.1,2.1,9.1,4.1,350,250,150,350,400,4.0,True,382.1410263638352,36.40127124862778,1973.1715257013566,-3758.0819773123376,58979
2.1,4.1,0.1,0.1,200,400,350,450,350,5.0,True,383.30539670346013,37.56564158825273,2513.3428254542523,-3217.910677559442,96859
9.1,3.1,3.1,1.1,100,150,400,500,200,10.0,True,379.53589405630913,33.79613894110173,425.87177419157524,-5305.381728822119,35687
1.1,3.1,7.1,1.1,150,500,100,400,200,10.0,False,,,,,
