Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
1.1,4.1,9.1,3.1,100,100,150,200,500,6.0,True,382.93602072244727,37.196265607239866,2382.734047248785,-3348.5194557649093,68511
9.1,1.1,0.1,4.1,500,300,250,350,450,4.0,True,381.8542773164292,36.1145222012218,2143.479864400171,-3587.773638613523,56785
7.1,0.1,4.1,4.1,300,200,350,400,100,4.0,True,383.2092975483188,37.46954243311137,768.9807659016296,-4962.2727371120645,79505
4.1,0.1,1.1,0.1,450,300,450,250,400,1.0,True,388.7488927502654,43.00913763505798,5130.545005345513,-600.7084976681808,369101
4.1,1.1,6.1,2.1,100,400,200,200,450,6.0,True,382.86054749879133,37.12079238358393,2197.058118468354,-3534.19538454534,63165
0.1,3.1,5.1,0.1,150,150,250,400,400,5.0,False,,,,,
9.1,3.1,2.1,1.1,350,100,300,300,500,4.0,True,380.966234345262,35.22647923005462,1911.438013128878,-3819.815489884816,53320
8.1,1.1,9.1,0.1,150,350,250,150,300,8.0,True,381.5588136039062,35.81905848869877,1024.2362794310611,-4707.017223582633,43129
1.1,3.1,0.1,3.1,250,350,100,200,350,10.0,True,383.0859201322937,37.34616501708632,2156.958650405257,-3574.2948526084374,91789
5.1,1.1,9.1,4.1,250,300,100,100,150,3.0,True,384.1141811089894,38.37442599378198,1275.00956076305,-4456.243942250644,105960
7.1,0.1,8.1,1.1,150,150,100,450,450,9.0,True,382.0297706492302,36.290015534022814,1343.2583752016653,-4387.995127812029,44054
5.1,0.1,8.1,3.1,400,350,350,450,150,9.0,True,382.4966616877385,36.75690657253108,852.6985062959138,-4878.55499671778,54544
3.1,0.1,1.1,2.1,500,300,150,450,500,9.0,False,,,,,
8.1,3.1,4.1,4.1,150,250,350,100,150,5.0,True,381.4217301682115,35.68197505300412,670.6899146072246,-5060.5635884064695,51756
4.1,0.1,4.1,4.1,200,300,450,350,300,6.0,True,383.24389862893514,37.50414351372774,2010.236882366109,-3721.016620647585,80237
0.1,4.1,8.1,3.1,150,250,150,400,150,5.0,True,385.51922539609865,39.779470280891246,1371.5571015336027,-4359.6964014800915,153882
7.1,1.1,5.1,2.1,350,250,200,400,450,1.0,True,386.5460307624921,40.80627564728468,4517.566993224173,-1213.6865097895216,195960
9.1,2.1,3.1,1.1,500,500,450,450,500,3.0,True,381.81906284734714,36.07930773213974,2549.824029038049,-3181.429473975645,62715
3.1,1.1,1.1,3.1,100,400,350,250,450,2.0,True,385.5658042169224,39.826049101715,4002.4466094516974,-1728.8068935619967,173552
3.1,1.1,7.1,2.1,450,300,100,200,300,8.0,True,382.81796598493713,37.07821086972973,1728.2673956931249,-4002.9861073205693,62952
7.1,2.1,6.1,4.1,150,500,500,350,500,1.0,False,,,,,
4.1,1.1,2.1,2.1,300,350,350,400,300,6.0,True,382.84858993228045,37.108834817073046,1843.250661805243,-3888.002841208451,64291
0.1,1.1,1.1,4.1,350,200,450,150,450,4.0,True,388.4834790736201,42.743723958412716,4593.960141004121,-1137.2933620095728,453214
2.1,3.1,6.1,2.1,350,400,500,100,150,1.0,True,389.77335817972596,44.03360306451856,2491.2916405027863,-3239.961862510908,438969
6.1,0.1,2.1,3.1,200,450,250,350,250,10.0,True,382.1364555176914,36.39670040248399,1059.5734593445522,-4671.680043669142,45519
9.1,3.1,4.1,4.1,150,200,400,300,250,2.0,True,383.0118320531235,37.2720769379161,1765.3383651462646,-3965.9151378674296,90595
3.1,0.1,0.1,4.1,350,150,100,250,300,1.0,True,390.2087528127933,44.468997697585905,4482.920928856023,-1248.332574157671,489952
9.1,0.1,1.1,4.1,350,500,450,100,500,9.0,True,381.2458646033689,35.506109488161485,1504.7452559896046,-4226.5082470240895,38473
9.1,4.1,9.1,0.1,500,250,450,200,500,7.0,True,379.57373985211666,33.83398473690926,1293.8455815129273,-4437.407921500767,41951
0.1,3.1,4.1,3.1,150,450,400,150,300,2.0,True,388.49598862549703,42.75623351028963,3687.045314252755,-2044.2081887609393,348727
3.1,1.1,3.1,4.1,500,200,100,350,150,2.0,True,386.2755563887055,40.53580127349812,1873.9381540938703,-3857.315348919824,249789
5.1,1.1,2.1,3.1,100,150,100,400,300,5.0,True,383.0047251281726,37.26497001296519,1514.0690696716483,-4217.184433342046,69341
5.1,3.1,9.1,3.1,150,250,150,300,200,3.0,True,383.32496992282285,37.58521480761544,1381.3376839757548,-4349.915819037939,84854
3.1,4.1,0.1,3.1,150,300,250,200,400,7.0,False,,,,,
3.1,3.1,6.1,0.1,350,450,450,500,400,9.0,False,,,,,
2.1,3.1,2.1,0.1,200,300,450,400,300,2.0,True,385.8101057193673,40.0703506041599,3250.8064805478352,-2480.447022465859,215345
7.1,2.1,7.1,1.1,500,450,200,500,350,7.0,True,381.43485528404847,35.695100168841066,1354.1384530511568,-4377.115049962537,44719
0.1,1.1,1.1,3.1,450,100,250,500,350,3.0,True,389.65786025443657,43.91810513922917,4319.04958424205,-1412.2039187716446,501995
1.1,4.1,1.1,0.1,150,500,150,500,250,6.0,False,,,,,
7.1,3.1,0.1,3.1,200,200,450,200,300,9.0,True,380.89548713822705,35.15573202301965,973.6765488531091,-4757.576954160585,40740
7.1,3.1,4.1,0.1,500,250,500,300,200,10.0,True,380.8570070581625,35.11725194295508,694.6811262198025,-5036.572376793892,39694
0.1,4.1,4.1,3.1,450,200,350,250,250,4.0,True,385.7788905543347,40.03913543912728,2475.641235725285,-3255.6122672884094,166232
8.1,2.1,0.1,3.1,200,100,300,200,350,9.0,True,380.9321733519817,35.1924182367743,1004.4409639790538,-4726.81253903464,39538
1.1,2.1,4.1,2.1,500,400,200,500,150,7.0,True,383.6216578244382,37.881902709230815,1217.470726449057,-4513.782776564637,105126
8.1,4.1,0.1,0.1,500,450,400,500,100,3.0,True,382.4931765588593,36.753421443651916,698.6977825725626,-5032.555720441132,76568
2.1,3.1,0.1,4.1,400,250,100,100,100,8.0,False,,,,,
8.1,2.1,1.1,1.1,350,100,150,100,250,8.0,True,381.09322175417896,35.353466638971554,815.7965157349099,-4915.456987278784,41521
4.1,4.1,4.1,3.1,100,500,200,500,350,10.0,True,381.4328352407766,35.693080125569224,1014.3150889838289,-4716.938414029865,40825
0.1,0.1,0.1,3.1,150,350,450,150,400,7.0,True,395.22302459020653,49.48326947499913,4005.1987711206602,-1726.054731893034,592250
9.1,3.1,1.1,1.1,300,100,150,100,250,1.0,True,386.2044025826182,40.46464746741077,2630.104114544418,-3101.1493884692763,193021
3.1,3.1,7.1,4.1,400,200,450,450,450,4.0,True,382.84734318877605,37.10758807356865,2794.79793794945,-2936.455565064244,68219
2.1,3.1,9.1,0.1,300,250,450,200,250,6.0,True,383.2376375344097,37.49788241920231,1888.264191073773,-3842.989311939921,91381
6.1,2.1,4.1,1.1,150,400,200,150,300,3.0,True,383.212136491347,37.472381376139595,1945.850540608575,-3785.402962405119,81523
7.1,4.1,1.1,3.1,350,200,350,400,450,3.0,True,381.811780192266,36.07202507705858,2298.101352759084,-3433.15215025461,64068
3.1,2.1,3.1,1.1,100,300,250,250,400,4.0,True,383.5049147243657,37.765159609158275,2569.422552964592,-3161.8309500491023,84066
9.1,0.1,1.1,0.1,100,300,250,400,250,5.0,True,382.20413186046943,36.46437674526203,1185.6665422805381,-4545.586960733156,56266
6.1,0.1,2.1,3.1,350,200,200,100,100,10.0,True,382.18148437476844,36.44172925956104,485.02172299520316,-5246.231780018491,47200
2.1,4.1,6.1,1.1,450,150,250,300,150,4.0,True,383.45296834678203,37.71321323157463,1239.9321575766953,-4491.321345436999,89241
0.1,3.1,2.1,1.1,300,450,100,350,250,7.0,True,386.24150644360697,40.501751328399564,2271.6634894002927,-3459.5900136134014,229325
4.1,2.1,7.1,0.1,100,250,400,100,500,3.0,True,383.7196382553577,37.97988314015032,3339.1094988482946,-2392.1440041653996,93706
6.1,0.1,4.1,0.1,450,350,100,100,350,3.0,True,383.82762698513835,38.08787186993095,2622.2555326033325,-3108.9979704103616,93691
0.1,4.1,6.1,4.1,350,500,450,350,150,7.0,False,,,,,
7.1,2.1,7.1,3.1,200,350,250,100,300,4.0,True,382.28239231874545,36.54263720353805,1585.6791810918949,-4145.574321921799,61677
8.1,1.1,7.1,1.1,250,400,300,250,250,10.0,True,381.23897741911117,35.499222303903764,778.1184596570674,-4953.135043356627,37852
7.1,4.1,0.1,1.1,350,250,500,250,500,6.0,False,,,,,
8.1,3.1,0.1,0.1,400,250,150,300,350,3.0,True,382.33306932198747,36.593314206780065,1978.8707762937702,-3752.382726719924,70223
1.1,3.1,8.1,4.1,500,350,200,200,350,9.0,True,382.710549510114,36.97079439490659,1984.0377638513746,-3747.2157391623196,60278
9.1,1.1,9.1,2.1,500,100,150,450,500,9.0,True,380.6654077801422,34.92565266493477,1273.420822825923,-4457.832680187771,37311
2.1,0.1,5.1,2.1,100,450,150,400,100,3.0,True,386.3187364857285,40.57898137052109,1275.7450602312165,-4455.508442782478,378160
2.1,1.1,8.1,2.1,250,450,450,200,100,5.0,True,384.09965641430324,38.35990129909584,942.5415213051165,-4788.711981708578,145544
1.1,4.1,1.1,2.1,300,200,150,500,250,4.0,True,383.89787757820994,38.15812246300254,2039.297498982196,-3691.956004031498,101629
4.1,1.1,4.1,0.1,450,300,150,350,200,8.0,True,382.6420956591783,36.90234054397092,1187.547646521416,-4543.705856492278,60528
8.1,2.1,5.1,0.1,300,150,150,300,200,5.0,True,381.9030267434176,36.163271628210225,967.6652504276717,-4763.5882525860225,55571
5.1,2.1,1.1,3.1,150,400,350,500,500,3.0,True,383.1642358123018,37.424480697094396,3061.3900704894622,-2669.863432524232,77599
