Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
6.1,1.1,7.1,4.1,250,450,150,100,200,5.0,True,382.6682899654957,36.928534850288315,1164.858629479335,-4566.394873534359,63678
3.1,1.1,9.1,3.1,200,300,450,200,150,4.0,True,384.0594727417137,38.3197176265063,1352.8908910161845,-4378.36261199751,113667
8.1,2.1,1.1,2.1,400,250,300,350,150,1.0,True,387.50160934544186,41.76185423023446,1979.6624951819103,-3751.591007831784,267773
4.1,4.1,6.1,2.1,150,200,300,200,450,1.0,True,386.47490608896015,40.73515097375275,4387.340162193548,-1343.913340820146,195097
9.1,4.1,9.1,2.1,100,450,350,200,250,5.0,True,380.40498012230466,34.66522500709726,837.2353233926988,-4894.018179620995,48319
1.1,0.1,0.1,3.1,500,150,100,300,300,7.0,False,,,,,
3.1,0.1,8.1,3.1,400,100,200,100,450,6.0,True,383.5590027059344,37.819247590727,2924.156228185544,-2807.09727482815,112528
5.1,1.1,7.1,4.1,500,300,450,250,400,7.0,True,382.26261951033825,36.52286439513085,1991.2345013725862,-3740.019001641108,50507
1.1,1.1,0.1,0.1,150,200,100,350,200,7.0,True,384.4636778298744,38.723922714667026,1713.945136781942,-4017.308366231752,286496
0.1,3.1,1.1,3.1,400,500,200,400,450,4.0,True,386.4703646401443,40.73060952493688,4109.300176858436,-1621.9533261552579,225031
9.1,4.1,2.1,0.1,100,350,250,450,200,7.0,True,380.3544596626363,34.614704547428914,547.5780814337486,-5183.675421579946,43670
3.1,0.1,8.1,1.1,300,350,150,100,300,7.0,True,383.43061632598125,37.690861210773846,1990.694154058423,-3740.559348955271,112138
8.1,3.1,8.1,0.1,350,450,400,100,100,6.0,True,381.396291979893,35.65653686468562,464.2688507170096,-5266.9846522966845,50248
3.1,4.1,1.1,2.1,400,100,250,350,500,5.0,False,,,,,
6.1,2.1,9.1,3.1,300,500,500,400,300,4.0,True,382.4713998138483,36.73164469864088,1814.9729326389352,-3916.280570374759,63873
0.1,0.1,7.1,3.1,400,350,250,200,300,6.0,True,392.8163401312301,47.076585016022705,3456.653437686531,-2274.600065327163,599320
5.1,4.1,8.1,3.1,450,250,450,450,200,1.0,True,387.3088615328915,41.56910641768411,2571.53103172766,-3159.7224712860343,251456
9.1,4.1,3.1,3.1,450,200,200,200,350,9.0,True,378.803477631346,33.063722516138625,643.3214695565985,-5087.932033457096,35855
5.1,0.1,2.1,1.1,300,100,400,350,350,3.0,True,384.1552146404144,38.415459525206984,2839.952340840391,-2891.301162173303,106571
7.1,2.1,4.1,0.1,500,150,450,150,450,5.0,True,381.8270291181117,36.08727400290428,2118.141549268592,-3613.1119537451023,53636
6.1,4.1,4.1,2.1,200,400,400,150,350,9.0,True,380.4440752323314,34.704320117123984,999.3980052054394,-4731.855497808255,39059
7.1,1.1,9.1,2.1,350,400,350,300,350,6.0,True,381.9470008065722,36.20724569136479,1614.3221430078847,-4116.931360005809,49825
4.1,3.1,2.1,1.1,400,400,400,450,500,9.0,True,381.6594292816154,35.919674166408015,1942.1400912748359,-3789.1134117388583,43965
0.1,2.1,2.1,4.1,450,500,250,400,250,1.0,True,393.7150609653484,47.97530585014101,4589.768344530006,-1141.4851584836879,637948
7.1,1.1,4.1,2.1,400,250,400,450,200,5.0,True,382.3130753028041,36.57332018759672,1168.3195737910428,-4562.933929222651,58075
3.1,1.1,0.1,2.1,200,300,500,100,250,3.0,True,384.75779741326136,39.018042298053956,2407.5426156820613,-3323.710887331633,150732
0.1,3.1,8.1,0.1,350,200,450,450,150,3.0,True,391.42094718999056,45.681192074783155,2714.945167545062,-3016.3083354686323,677360
7.1,0.1,6.1,1.1,400,250,500,200,200,4.0,True,383.04751002321854,37.307754908011134,1437.4573191493691,-4293.796183864325,74520
7.1,1.1,8.1,4.1,250,250,450,150,100,3.0,True,383.4984866791331,37.75873156392572,836.3254197600254,-4894.928083253669,89541
1.1,4.1,1.1,0.1,250,150,450,500,450,8.0,True,383.0835395849619,37.343784469754496,2985.556042471784,-2745.69746054191,102391
3.1,4.1,5.1,4.1,100,200,100,300,150,9.0,True,382.0050368062243,36.265281691016924,551.0541554449519,-5180.199347568742,47897
8.1,0.1,8.1,4.1,300,200,150,250,100,10.0,True,381.71867582278253,35.97892070757513,378.70918779798376,-5352.54431521571,40696
5.1,2.1,3.1,2.1,500,100,400,400,150,7.0,False,,,,,
2.1,4.1,0.1,0.1,200,150,400,200,200,5.0,True,383.47620184126026,37.73644672605286,1630.163927641377,-4101.089575372317,105395
0.1,4.1,0.1,3.1,450,150,150,150,100,6.0,False,,,,,
5.1,2.1,7.1,3.1,350,250,500,150,500,1.0,True,386.5205190547679,40.78076393956047,5039.6555285377835,-691.5979744759106,193796
5.1,1.1,1.1,2.1,400,250,400,450,450,5.0,True,382.6700428302261,36.93028771501872,2541.411331694777,-3189.8421713189173,61272
6.1,4.1,8.1,3.1,200,150,350,100,200,9.0,True,380.5852016132856,34.84544649807822,614.1660225781379,-5117.087480435556,39173
6.1,2.1,5.1,4.1,300,100,450,300,350,7.0,False,,,,,
9.1,3.1,8.1,2.1,100,150,100,250,300,10.0,True,380.0677149790629,34.32795986385548,338.79191202580114,-5392.461590987893,35528
6.1,2.1,2.1,0.1,450,350,200,100,200,5.0,True,382.42098853935727,36.681233424149866,1199.0298551060841,-4532.22364790761,62346
4.1,4.1,1.1,2.1,150,400,450,400,500,1.0,True,386.2008782885004,40.461123173293004,4768.018616100249,-963.2348869134448,184272
0.1,1.1,3.1,4.1,150,250,250,100,200,3.0,True,389.43778742607003,43.69803231086263,2771.555007800911,-2959.698495212783,528357
