Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
6.1,0.1,3.1,3.1,450,200,100,200,400,10.0,True,382.0666602770837,36.32690516187631,1558.4343683141633,-4172.819134699531,43603
4.1,3.1,7.1,0.1,250,450,200,450,100,4.0,True,383.38124423023214,37.64148911502474,800.4630233076168,-4930.790479706077,89543
3.1,4.1,7.1,0.1,150,200,100,100,500,1.0,True,387.4248886495,41.68513353429262,4761.605514539726,-969.6479884739683,275455
0.1,1.1,7.1,1.1,350,300,250,150,150,8.0,True,387.826117177157,42.086362061949615,1581.9882897088755,-4149.265213304819,447760
4.1,4.1,6.1,1.1,400,250,450,450,400,4.0,True,382.3089537258439,36.56919861063648,2309.690667524468,-3421.562835489226,63820
2.1,0.1,4.1,0.1,500,100,250,400,250,6.0,True,384.249823242689,38.51006812748159,2147.168498597908,-3584.085004415786,240179
6.1,2.1,4.1,1.1,100,300,300,200,350,9.0,True,381.58688507295545,35.84712995774805,1159.311842747964,-4571.94166026573,41828
6.1,1.1,7.1,1.1,100,300,400,100,150,4.0,True,383.10474946291816,37.36499434771076,1061.2374250272187,-4670.0160779864755,76887
2.1,3.1,4.1,2.1,450,300,500,200,300,8.0,True,382.4648728836141,36.725117768406676,1729.8530021378829,-4001.4005008758113,57092
1.1,0.1,9.1,2.1,150,250,450,250,200,6.0,False,,,,,
9.1,4.1,0.1,4.1,450,450,350,300,150,9.0,True,379.3781690010261,33.63841388581869,389.22158794104325,-5342.031915072651,38296
5.1,1.1,3.1,1.1,500,350,450,100,200,1.0,True,388.80413590279926,43.06438078759186,2980.5217222653155,-2750.7317807483787,374768
0.1,2.1,9.1,3.1,200,300,100,250,150,7.0,True,386.0156162960655,40.2758611808581,1379.7006514761815,-4351.552851537513,261230
4.1,3.1,2.1,0.1,500,100,100,250,100,7.0,True,382.4323098594847,36.69255474427729,618.9734194885532,-5112.280083525141,61840
4.1,2.1,1.1,1.1,250,350,250,400,450,4.0,False,,,,,
1.1,2.1,1.1,2.1,500,500,300,450,400,9.0,True,383.1669742987974,37.42721918359001,2547.2290352704294,-3184.0244677432647,82247
5.1,0.1,1.1,0.1,300,400,200,500,500,1.0,True,387.8329632340505,42.09320811884311,5353.886906217347,-377.36659679634704,280685
7.1,4.1,6.1,1.1,100,250,350,450,200,4.0,True,381.7765628216026,36.03680770639522,1011.9520379192254,-4719.301465094469,59815
7.1,1.1,0.1,0.1,400,100,200,200,100,6.0,True,382.2544588214104,36.51470370620302,569.5893672332095,-5161.664135780485,56256
0.1,0.1,6.1,2.1,350,300,250,500,250,7.0,True,392.78676652505874,47.047011409851336,2839.946603955934,-2891.3068990577603,597084
4.1,0.1,0.1,2.1,400,450,250,500,150,6.0,True,383.35420499331747,37.614449878110065,1136.1127399420438,-4595.14076307165,88843
2.1,3.1,7.1,4.1,100,500,400,300,450,7.0,True,382.52897130940954,36.78921619420214,2241.8107291016495,-3489.4427739120447,56923
1.1,0.1,6.1,1.1,350,500,450,350,250,1.0,True,393.4867590217139,47.74700390650651,4918.199338127102,-813.0541648865919,707426
3.1,1.1,3.1,2.1,250,150,450,200,200,5.0,True,383.5603010345388,37.82054591933138,1578.0424133307242,-4153.21108968297,91040
7.1,4.1,7.1,2.1,200,300,250,100,150,2.0,True,383.608445261028,37.86869014582061,1213.507581648424,-4517.74592136527,101779
9.1,0.1,1.1,1.1,500,400,250,450,150,7.0,True,381.73249455929766,35.99273944409026,683.6072028646522,-5047.646300149042,46479
8.1,3.1,4.1,1.1,200,100,150,250,500,4.0,True,381.5504722904686,35.810717175261175,1853.750119375938,-3877.503383637756,55449
8.1,4.1,9.1,3.1,200,350,400,300,200,1.0,True,386.3854779421358,40.64572282692842,2263.2016466925124,-3468.0518563211817,201240
4.1,0.1,6.1,3.1,250,150,450,250,100,5.0,True,383.7173903091927,37.97763519398529,862.9825712771417,-4868.2709317365525,107259
8.1,2.1,2.1,0.1,300,400,350,200,400,9.0,True,380.8535014527663,35.113746337558894,1179.3891928218072,-4551.864310191887,39450
8.1,3.1,6.1,4.1,300,400,250,200,100,5.0,True,381.463358682628,35.72360356742058,474.07761621731333,-5257.175886796381,52233
1.1,4.1,8.1,3.1,150,500,200,250,350,9.0,False,,,,,
6.1,3.1,8.1,3.1,400,350,350,500,300,8.0,True,381.1541581439432,35.41440302873582,1090.6399563214072,-4640.613546692287,41784
1.1,4.1,2.1,2.1,350,250,400,350,450,5.0,True,383.1100432447832,37.37028812957578,2950.4777323972376,-2780.7757706164566,76641
5.1,3.1,1.1,1.1,300,400,400,500,400,9.0,True,381.4402940426079,35.70053892740049,1475.27011616854,-4255.983386845154,42510
9.1,4.1,2.1,1.1,400,300,100,350,200,5.0,False,,,,,
7.1,4.1,2.1,4.1,350,300,300,200,450,10.0,True,379.53772156734675,33.79796645213935,953.4695958151133,-4777.783907198581,35673
4.1,2.1,5.1,2.1,450,250,300,150,450,2.0,False,,,,,
6.1,3.1,8.1,0.1,400,500,300,350,350,5.0,True,381.99907214559624,36.25931703038884,1775.9673812341352,-3955.286121779559,56999
2.1,2.1,6.1,2.1,400,100,300,200,100,6.0,True,383.3577285392734,37.61797342406601,801.1336835051843,-4930.11981950851,84071
8.1,1.1,2.1,2.1,350,150,400,400,350,7.0,True,381.4900319463913,35.750276831183896,1358.1897801689338,-4373.06372284476,44241
2.1,2.1,8.1,0.1,250,400,150,250,100,4.0,True,384.56166222146976,38.82190710626236,1018.061010029247,-4713.192492984447,171958
1.1,2.1,4.1,0.1,250,200,300,250,500,6.0,True,383.99418421896854,38.25442910376114,3654.9206187718955,-2076.3328842417986,169588
4.1,4.1,2.1,3.1,250,500,250,250,350,5.0,True,382.0704060927641,36.33065097755667,1743.469263790088,-3987.784239223606,56860
5.1,4.1,6.1,4.1,400,250,150,450,200,7.0,True,381.4257472964622,35.68599218125479,825.2431326973456,-4906.010370316349,46085
1.1,0.1,4.1,3.1,250,500,200,200,350,9.0,True,384.51028213008254,38.77052701487514,2602.2670484405244,-3128.98645457317,379995
1.1,3.1,6.1,2.1,150,200,250,100,400,3.0,True,384.61132943702427,38.871574321816865,3219.05577412009,-2512.197728893604,123505
8.1,0.1,3.1,3.1,400,500,400,350,450,9.0,True,381.57190743189415,35.832152316686745,1560.6421959655418,-4170.611307048152,40064
6.1,1.1,4.1,0.1,250,100,250,400,400,5.0,True,382.5387245018167,36.798969386609315,2103.853449376358,-3627.400053637336,60604
0.1,4.1,7.1,4.1,200,250,450,450,450,8.0,True,383.9431184193731,38.20336330416569,2896.8064499801258,-2834.4470530335684,92835
1.1,4.1,3.1,2.1,150,150,250,350,300,1.0,True,388.92084669008614,43.181091574878735,3969.5291550414404,-1761.7243479722538,376713
0.1,3.1,8.1,1.1,150,200,450,450,250,1.0,True,393.53664875170085,47.79689363649345,4450.722167070504,-1280.5313359431902,620880
4.1,0.1,4.1,0.1,200,400,150,150,400,2.0,True,385.7936392809366,40.05388416572919,3688.4362250463746,-2042.8172779673196,200126
2.1,3.1,9.1,0.1,400,400,400,200,150,7.0,True,383.10234660734204,37.36259149213464,1157.7873780951559,-4573.466124918538,88172
9.1,3.1,4.1,4.1,450,500,400,500,100,3.0,True,382.18059268980136,36.44083757459396,657.94861629566,-5073.304886718034,70532
0.1,3.1,4.1,1.1,250,200,200,200,450,7.0,True,385.78377365019907,40.044018534991665,3474.9703631435696,-2256.2831398701246,194976
1.1,1.1,0.1,2.1,500,500,450,150,350,7.0,True,384.1603798400332,38.420624724825814,2869.0082404484565,-2862.2452625652377,232008
7.1,1.1,0.1,4.1,400,450,200,500,450,9.0,True,381.5603563481363,35.82060123292888,1523.491304939118,-4207.762198074576,40902
2.1,1.1,1.1,2.1,500,150,150,250,400,10.0,True,382.9073868577421,37.167631742534695,2247.375379861798,-3483.878123151896,73155
9.1,4.1,8.1,2.1,350,300,400,150,350,4.0,True,380.58406933079834,34.84431421559094,1379.5337367549946,-4351.7197662587,52915
0.1,1.1,6.1,4.1,300,250,450,200,150,7.0,True,386.8232507900933,41.08349567488591,1582.9705966564507,-4148.2829063572435,411910
7.1,0.1,7.1,3.1,150,450,250,350,500,7.0,False,,,,,
6.1,3.1,6.1,2.1,500,150,300,350,400,6.0,True,381.4566930529969,35.71693793778951,1662.8482993173238,-4068.4052036963703,47714
8.1,4.1,4.1,3.1,350,300,400,300,400,2.0,True,382.50133295666956,36.761577841462156,2527.836537525349,-3203.4169654883453,82666
9.1,1.1,9.1,0.1,150,150,450,250,200,3.0,True,382.7988194901116,37.05906437490421,1349.281992053453,-4381.971510960241,76509
0.1,2.1,3.1,0.1,300,150,200,400,350,6.0,False,,,,,
