Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
4.1,3.1,7.1,4.1,150,250,450,300,100,3.0,True,383.71675800706146,37.977002891854056,872.6104799387613,-4858.643023074933,94740
1.1,1.1,0.1,3.1,400,300,300,300,400,8.0,True,383.93708068852965,38.197325573322246,2968.9569735217083,-2762.296529491986,216496
9.1,2.1,7.1,2.1,200,200,200,300,350,5.0,True,381.3498548789719,35.61009976376448,1284.9973222792323,-4446.256180734462,49860
8.1,3.1,6.1,1.1,350,150,100,400,150,9.0,True,380.43332060428156,34.69356548907416,413.6960164373886,-5317.557486576306,38696
7.1,4.1,4.1,3.1,100,400,350,400,200,10.0,True,379.91570109785215,34.17594598264475,473.52566952467896,-5257.727833489015,36363
3.1,2.1,3.1,2.1,450,100,350,300,200,5.0,True,383.17539360513973,37.43563848993233,1480.0703472279565,-4251.183155785738,75924
8.1,0.1,2.1,4.1,100,200,300,450,200,4.0,True,382.8570596382908,37.11730452308342,1248.1002389188943,-4483.1532640948,70987
7.1,1.1,7.1,4.1,250,100,400,450,450,8.0,True,381.6014209936733,35.861665878465885,1599.2341454273264,-4132.019357586368,42101
2.1,0.1,7.1,4.1,450,350,250,350,450,5.0,True,384.44497531908905,38.70522020388165,3494.874732418044,-2236.37877059565,237539
8.1,3.1,4.1,3.1,200,450,500,100,400,9.0,True,379.84631145174865,34.106556336541246,958.4945190701983,-4772.758983943496,37007
6.1,2.1,2.1,2.1,500,100,250,300,450,2.0,True,383.7745136821143,38.03475856690687,3375.8282277760154,-2355.4252752376788,96866
1.1,3.1,2.1,4.1,500,450,500,200,100,5.0,True,383.8350336301403,38.095278514932886,915.5874486027606,-4815.666054410934,101329
9.1,3.1,9.1,1.1,450,100,450,450,500,2.0,True,382.3501917694153,36.61043665420789,2973.6189305088774,-2757.634572504817,79773
9.1,4.1,1.1,2.1,300,350,500,150,200,5.0,True,380.3479765046832,34.60822138947577,770.3721199347347,-4960.8813830789595,48884
1.1,2.1,4.1,0.1,250,500,350,300,100,4.0,True,385.3936647127071,39.653909597499705,1210.9833634384267,-4520.270139575267,300074
1.1,2.1,5.1,2.1,250,300,150,350,100,5.0,True,384.32042976037894,38.58067464517154,938.6545791845783,-4792.598923829116,148626
3.1,3.1,6.1,1.1,500,100,100,450,350,9.0,True,382.07295614086155,36.33320102565415,1609.4878545760293,-4121.765648437665,49302
9.1,2.1,7.1,3.1,300,250,300,250,250,6.0,True,380.99975371995623,35.25999860474883,925.4567346386175,-4805.796768375077,45573
3.1,1.1,1.1,4.1,450,500,350,350,500,1.0,False,,,,,
6.1,1.1,3.1,4.1,200,500,200,400,500,1.0,True,386.85748379100966,41.117728675802255,4835.5349208582775,-895.7185821554167,209722
9.1,1.1,8.1,0.1,450,300,300,450,250,9.0,True,380.95591318033,35.21615806512261,812.3448332887929,-4918.908669724901,39107
2.1,3.1,4.1,1.1,450,100,250,450,350,7.0,True,382.6611368642665,36.921381749059094,2071.588648054865,-3659.664854958829,63246
3.1,0.1,7.1,2.1,150,100,350,150,100,3.0,True,385.53568088188865,39.79592576668125,1183.989729185123,-4547.263773828571,268952
9.1,3.1,2.1,1.1,450,100,400,100,250,3.0,True,381.91346626298275,36.17371114777535,1443.9318012039002,-4287.321701809794,66323
4.1,4.1,2.1,1.1,100,300,250,350,350,8.0,True,381.6819508362596,35.9421957210522,1295.636406365782,-4435.617096647912,47070
1.1,0.1,9.1,1.1,500,250,100,500,150,2.0,False,,,,,
3.1,0.1,7.1,2.1,300,400,250,250,200,6.0,True,383.71752502778253,37.97776991257513,1573.648530247563,-4157.604972766131,133112
2.1,2.1,2.1,1.1,400,400,400,150,300,6.0,False,,,,,
2.1,1.1,7.1,2.1,400,100,150,400,400,4.0,True,384.2623727518634,38.52261763665598,3133.1772070716834,-2598.076295942011,135595
5.1,4.1,3.1,0.1,450,450,400,150,200,8.0,True,381.6414559737523,35.90170085854487,932.2076914487407,-4799.0458115649535,49017
