Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
1.1,4.1,0.1,4.1,500,300,250,500,400,9.0,False,,,,,
5.1,2.1,0.1,1.1,500,350,200,200,200,10.0,True,381.8562096229549,36.116454507747505,901.4640244249458,-4829.789478588748,45018
2.1,3.1,8.1,2.1,100,400,300,500,500,1.0,False,,,,,
1.1,2.1,6.1,0.1,250,350,200,250,450,2.0,True,386.81001210581354,41.07025699060614,4737.856367862085,-993.3971351516093,337780
6.1,4.1,5.1,0.1,100,400,400,450,150,6.0,True,381.77492290725206,36.03516779204466,731.9571168798939,-4999.2963861338,54196
2.1,3.1,9.1,1.1,200,150,500,250,350,7.0,False,,,,,
7.1,1.1,1.1,2.1,400,300,350,250,100,9.0,True,381.6805429470901,35.94078783188269,435.8150252607593,-5295.438477752935,42696
7.1,2.1,2.1,1.1,450,450,450,100,250,1.0,True,387.0962528957364,41.356497780529025,3060.67832183915,-2670.575181174544,234971
4.1,3.1,7.1,4.1,150,250,500,200,200,7.0,True,382.03148788074765,36.291732765540246,1014.1407634448988,-4717.112739568795,50590
2.1,2.1,7.1,4.1,250,500,450,250,150,2.0,False,,,,,
0.1,2.1,9.1,3.1,200,450,500,350,450,5.0,False,,,,,
1.1,1.1,2.1,2.1,100,450,150,500,500,4.0,True,385.03410936228863,39.29435424708123,3640.910999747197,-2090.3425032664973,242977
1.1,1.1,0.1,3.1,200,300,450,250,250,4.0,False,,,,,
7.1,1.1,5.1,3.1,500,150,200,250,200,2.0,True,384.48873257371025,38.74897745850285,1884.4841743535071,-3846.769328660187,118245
9.1,4.1,0.1,0.1,400,100,250,400,400,1.0,True,385.2361785878497,39.49642347264228,3625.205144458596,-2106.0483585550983,163298
9.1,3.1,1.1,2.1,300,400,300,150,150,2.0,True,383.3414679868814,37.60171287167401,1194.3616568902944,-4536.8918461234,97660
2.1,1.1,5.1,2.1,450,150,250,150,450,5.0,True,383.77526229737276,38.03550718216536,3178.125636712153,-2553.127866301541,109172
0.1,4.1,6.1,4.1,300,100,400,500,350,7.0,True,384.2652596799166,38.525504564709195,2551.25886943948,-3179.9946335742143,102768
2.1,1.1,9.1,0.1,250,400,450,450,150,7.0,True,383.62284161630106,37.88308650109366,1243.5571034485547,-4487.6963995651395,132687
7.1,1.1,6.1,3.1,350,200,250,200,500,2.0,True,383.7919767137795,38.05222159857209,3547.4473339034885,-2183.8061691102057,95751
3.1,3.1,6.1,3.1,300,400,500,250,450,8.0,False,,,,,
2.1,4.1,7.1,3.1,250,200,350,250,250,4.0,True,383.16590469582343,37.42614958061603,1800.5273246359575,-3930.7261783777367,78920
2.1,4.1,2.1,0.1,300,200,500,400,250,9.0,True,382.5145250492223,36.7747699340149,1558.1367137413908,-4173.116789272303,69245
2.1,1.1,5.1,4.1,150,350,300,400,450,3.0,True,384.87766152774,39.13790641253257,3675.082793701644,-2056.1707093120503,165886
2.1,1.1,2.1,4.1,450,500,500,500,300,2.0,True,386.34676440396674,40.60700928875934,3473.503783574808,-2257.749719438886,265611
9.1,0.1,5.1,0.1,250,400,400,450,250,3.0,True,383.0214597025379,37.28170458733052,1734.7716598571278,-3996.4818431565664,78445
7.1,2.1,9.1,2.1,300,300,300,400,100,1.0,True,388.3287836076444,42.58902849243702,1460.8100652776557,-4270.4434377360385,336361
7.1,2.1,8.1,4.1,350,400,400,400,300,3.0,True,382.72665542485413,36.98690030964673,1971.9552568785439,-3759.2982461351503,73123
8.1,0.1,3.1,1.1,350,100,350,300,300,3.0,True,383.22660495473605,37.486849839528645,2119.232156282742,-3612.0213467309522,81008
8.1,2.1,0.1,4.1,200,100,300,200,350,1.0,True,386.37958567895174,40.63983056374434,3596.1992998259666,-2135.0542031877276,196611
2.1,2.1,4.1,0.1,400,150,250,100,450,1.0,True,388.74338909761303,43.00363398240563,5527.484818657569,-203.76868435612505,389026
9.1,2.1,9.1,2.1,400,300,250,250,450,8.0,True,380.18933961244795,34.44958449724055,1153.5270666759461,-4577.726436337748,38739
7.1,1.1,4.1,0.1,500,100,150,450,500,9.0,True,381.54564441196476,35.80588929675736,1662.195343615691,-4069.058159398003,40883
8.1,3.1,2.1,0.1,450,500,450,200,250,2.0,True,383.44983226427826,37.710077149070855,1998.4663818055706,-3732.7871212081236,99363
2.1,4.1,1.1,0.1,250,350,350,300,300,10.0,True,382.40371146080383,36.66395634559643,1693.7580971962452,-4037.495405817449,65194
9.1,0.1,5.1,3.1,200,350,500,150,100,9.0,True,381.50194788713725,35.76219277192985,393.0746672311943,-5338.1788357825,40961
6.1,2.1,2.1,0.1,500,150,100,250,200,7.0,True,381.98962632451133,36.24987120930393,982.2263812465826,-4749.027121767112,51150
2.1,0.1,9.1,4.1,100,350,200,200,500,1.0,True,390.5464656032698,44.80671048806238,5968.719753569167,237.46625055547247,522816
0.1,2.1,6.1,4.1,400,400,100,500,350,5.0,True,386.1781905808398,40.43843546563238,3138.3040308223863,-2592.949472191308,259929
6.1,1.1,8.1,1.1,150,500,100,300,450,9.0,True,381.964011160237,36.22425604502962,1337.5853271557135,-4393.668175857981,43817
3.1,1.1,3.1,2.1,350,300,250,200,200,5.0,True,383.56760219582657,37.827847080619165,1562.9054062534997,-4168.3480967601945,91313
2.1,3.1,1.1,4.1,500,450,500,350,300,6.0,True,382.8255980899222,37.08584297471481,1987.9972299321817,-3743.2562730815125,67422
0.1,0.1,4.1,1.1,250,500,350,300,400,4.0,False,,,,,
4.1,2.1,0.1,1.1,300,450,250,350,500,7.0,True,382.34717953941396,36.607424424206556,2380.9768917599577,-3350.2766112537365,54698
0.1,3.1,7.1,4.1,250,300,100,450,150,2.0,True,389.02047860195904,43.28072348675164,2122.1449880445507,-3609.1085149691435,400866
8.1,3.1,5.1,3.1,450,200,250,350,400,4.0,True,381.39778258357154,35.65802746836414,1773.547768774064,-3957.70573423963,54936
9.1,2.1,8.1,1.1,150,450,500,400,350,3.0,True,382.12504714625675,36.385292031049346,1935.496418306342,-3795.757084707352,66422
0.1,4.1,1.1,2.1,400,150,100,500,400,4.0,True,386.19544248180716,40.45568736659976,3651.938376339327,-2079.315126674367,193296
4.1,0.1,1.1,4.1,100,350,150,200,350,9.0,True,382.80602880312466,37.06627368791726,1619.4754378021753,-4111.778065211519,63834
4.1,4.1,3.1,2.1,100,150,400,500,200,3.0,True,383.23594950097845,37.49619438577105,1480.8940523532801,-4250.359450660414,85104
9.1,2.1,3.1,4.1,150,300,400,300,400,2.0,True,383.021548914114,37.28179379890662,2610.9375670952722,-3120.315935918422,87396
4.1,4.1,6.1,2.1,450,400,450,150,450,5.0,True,381.8705166368073,36.13076152159988,2202.583151025523,-3528.670351988171,54532
1.1,1.1,1.1,2.1,500,250,150,400,450,8.0,True,383.75445821976945,38.014703104562045,3025.9648797587724,-2705.2886232549217,173611
4.1,3.1,7.1,2.1,400,200,250,350,200,7.0,True,382.070089010601,36.33033389539361,1038.0321825035353,-4693.221320510159,51715
