Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
4.1,0.1,8.1,1.1,250,350,150,150,150,9.0,True,382.8291490826862,37.08939396747877,886.1918063496996,-4845.061696663995,66443.0
7.1,1.1,6.1,4.1,300,100,200,350,250,9.0,True,381.634864108362,35.89510899315462,909.1183008452645,-4822.13520216843,41188.0
1.1,3.1,9.1,3.1,350,150,200,300,300,7.0,True,383.07979134158074,37.34003622637334,1930.4090718402877,-3800.8444311734065,71464.0
0.1,3.1,7.1,1.1,200,150,200,450,100,4.0,True,387.84141312691634,42.101658011708935,1273.2888279705658,-4457.964675043128,344537.0
2.1,4.1,6.1,2.1,100,350,350,400,150,3.0,True,384.09116935046814,38.351414235260734,1333.6348597895558,-4397.618643224138,106024.0
1.1,2.1,3.1,4.1,450,100,150,400,450,3.0,True,384.9079429679968,39.1681878527894,3821.271156202274,-1909.98234681142,153886.0
8.1,2.1,6.1,2.1,450,150,100,100,300,9.0,True,380.7765054011282,35.03675028592079,850.4321294017427,-4880.8213736119515,38233.0
3.1,4.1,6.1,3.1,300,300,100,100,250,9.0,True,381.81030552822966,36.07055041302226,1013.400433092771,-4717.853069920923,46009.0
2.1,4.1,9.1,0.1,450,300,400,200,300,4.0,True,383.6284433174959,37.888688202288506,2460.9211575958616,-3270.3323454178326,105552.0
0.1,1.1,4.1,0.1,300,300,300,200,450,4.0,False,,,,,
4.1,2.1,3.1,1.1,500,500,150,350,400,1.0,False,,,,,
0.1,2.1,3.1,2.1,400,450,100,350,350,1.0,True,393.1416866408231,47.40193152561568,5502.6564184038725,-228.59708460982165,590318.0
