Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
4.1,3.1,3.1,0.1,300,350,500,150,350,5.0,True,382.61650146493395,36.876746349726545,2140.913727958512,-3590.339775055182,67036
2.1,1.1,3.1,0.1,200,450,300,150,400,8.0,True,383.3022094144329,37.56245429922552,2522.1692886480887,-3209.0842143656055,105609
0.1,2.1,6.1,2.1,250,450,350,250,200,4.0,False,,,,,
7.1,1.1,7.1,1.1,400,500,100,100,500,8.0,False,,,,,
4.1,0.1,2.1,1.1,350,100,500,350,500,6.0,True,383.10814788470907,37.36839276950167,2947.920626597712,-2783.3328764159824,71739
1.1,3.1,9.1,4.1,450,200,150,250,300,4.0,True,383.9508554167212,38.211100301513795,2405.879868819771,-3325.373634193923,97505
5.1,2.1,5.1,2.1,200,300,350,450,350,9.0,True,381.774781907285,36.03502679207759,1356.5338087927958,-4374.719694220898,43136
7.1,0.1,7.1,3.1,200,250,200,200,400,4.0,True,382.93348170884013,37.19372659363273,2257.3088865755417,-3473.9446164381525,69537
1.1,4.1,3.1,2.1,500,100,400,250,400,1.0,False,,,,,
9.1,2.1,8.1,1.1,100,350,250,250,200,3.0,True,382.5013392620071,36.76158414679969,1173.6266869001702,-4557.626816113524,72414
1.1,4.1,4.1,0.1,350,500,450,500,500,3.0,True,384.6368816578499,38.897126542642525,4342.064220884058,-1389.189282129636,170259
7.1,1.1,9.1,3.1,150,500,400,250,400,7.0,False,,,,,
6.1,1.1,3.1,1.1,100,500,500,100,400,8.0,True,381.9376044434138,36.197849328206416,1599.4477446531528,-4131.805758360541,45607
8.1,3.1,6.1,0.1,150,450,100,200,250,1.0,True,386.8756791902878,41.135924075080425,2621.4301489104982,-3109.823354103196,228924
5.1,0.1,3.1,0.1,300,200,100,350,200,9.0,True,382.5294667354714,36.78971162026397,1018.0630924657598,-4713.190410547934,54865
4.1,1.1,1.1,0.1,300,400,150,450,400,3.0,True,384.15056536432667,38.410810249119265,3051.0037222137908,-2680.2497807999034,107028
4.1,0.1,6.1,3.1,100,400,400,200,250,8.0,True,382.907257260497,37.167502145289575,1480.1984314526926,-4251.055071561002,68129
5.1,3.1,1.1,4.1,100,200,300,250,300,10.0,True,381.46015321469616,35.72039809948876,975.3102100779506,-4755.943292935744,40583
7.1,2.1,8.1,1.1,400,500,250,450,300,10.0,True,381.06302322371715,35.32326810850975,934.4058736691513,-4796.847629344543,37993
3.1,1.1,3.1,1.1,200,100,100,500,400,10.0,True,382.6289461146818,36.88919099947441,1771.0817092008947,-3960.1717938127995,56995
7.1,2.1,1.1,1.1,300,450,150,250,150,5.0,True,382.1365776110252,36.39682249581779,801.8840587707309,-4929.369444242963,57611
3.1,4.1,0.1,2.1,350,400,300,500,450,5.0,True,382.5562900782605,36.81653496305307,2606.7469255464093,-3124.506577467285,67387
0.1,2.1,1.1,3.1,350,250,300,400,450,2.0,True,389.29775498040095,43.55799986519355,5243.959970461496,-487.2935325521985,419253
7.1,4.1,6.1,0.1,100,100,300,200,350,3.0,True,382.4219694734156,36.68221435820817,1896.4253379955771,-3834.828165018117,72772
3.1,1.1,0.1,2.1,250,300,200,500,300,6.0,True,383.3005693303002,37.56081421509282,2014.297482625494,-3716.9560203882,83072
3.1,4.1,7.1,2.1,350,350,100,250,400,1.0,True,387.06973483132117,41.32997971611377,4289.419641053566,-1441.8338619601282,226427
5.1,3.1,2.1,3.1,350,250,150,450,500,6.0,True,381.77120716147977,36.03145204627236,1982.3184066145623,-3748.935096399132,49066
4.1,3.1,3.1,4.1,150,350,500,400,250,6.0,False,,,,,
3.1,2.1,3.1,1.1,200,100,500,250,450,6.0,True,382.74574425762523,37.00598914241783,2528.5171567361685,-3202.7363462775256,62729
9.1,0.1,5.1,3.1,150,400,300,250,500,10.0,True,381.27930925906065,35.53955414385325,1261.454896434734,-4469.79860657896,36991
1.1,0.1,2.1,4.1,500,200,400,350,150,9.0,False,,,,,
4.1,3.1,7.1,3.1,100,200,150,300,250,4.0,True,382.98778970403976,37.248034588832354,1453.1895966031298,-4278.063906410564,73521
0.1,2.1,2.1,2.1,100,150,200,250,400,1.0,False,,,,,
5.1,0.1,4.1,2.1,300,300,300,150,450,2.0,False,,,,,
3.1,1.1,3.1,1.1,250,350,150,350,200,3.0,True,384.8036077493743,39.06385263416689,1914.790502292919,-3816.463000720775,151092
4.1,3.1,4.1,4.1,200,500,300,150,100,1.0,True,389.15553584830076,43.41578073309336,1573.7649317625328,-4157.488571251161,396734
9.1,2.1,8.1,0.1,500,150,400,500,300,6.0,True,381.0531006643635,35.31334554915611,1183.4851263966702,-4547.768376617024,46832
0.1,3.1,4.1,0.1,300,450,150,300,300,1.0,False,,,,,
7.1,4.1,3.1,4.1,450,150,350,400,150,10.0,True,379.75625100505056,34.016495889843156,410.0422634265924,-5321.211239587102,36278
6.1,2.1,7.1,3.1,100,450,200,300,100,5.0,True,382.4788260263663,36.739070911158876,562.9023264402713,-5168.351176573423,62116
5.1,0.1,9.1,2.1,100,300,400,400,150,1.0,True,389.9657243354109,44.225969220203524,2487.5718418030156,-3243.6816612106786,461242
8.1,4.1,3.1,3.1,250,100,500,200,300,8.0,True,379.52995288904,33.790197773832574,771.1367194452178,-4960.116783568476,38712
7.1,3.1,2.1,3.1,300,450,500,250,250,7.0,True,380.99946033086144,35.25970521565404,953.7099657783401,-4777.543537235354,43822
2.1,3.1,6.1,2.1,100,250,400,300,450,9.0,True,382.3271785614146,36.5874234462072,2057.4045904842205,-3673.8489125294736,52565
7.1,4.1,8.1,2.1,250,200,450,450,450,5.0,False,,,,,
3.1,3.1,3.1,4.1,100,350,400,150,450,6.0,True,382.39487141349446,36.655116298287055,2189.1888036310847,-3542.0646993826094,56231
4.1,3.1,3.1,1.1,500,350,250,450,400,6.0,False,,,,,
5.1,0.1,1.1,4.1,450,250,500,400,100,1.0,True,390.3775996448768,44.637844529669394,1837.356916439152,-3893.896586574542,496352
7.1,1.1,1.1,2.1,300,350,150,500,150,3.0,True,383.4706285807279,37.73087346552052,1161.1501126684961,-4570.103390345198,88057
8.1,3.1,4.1,3.1,400,100,400,200,200,3.0,True,382.27260495661756,36.532849841410155,1271.9078272203333,-4459.345675793361,70090
8.1,0.1,6.1,0.1,500,300,500,300,450,2.0,True,383.91385998309664,38.17410486788924,3483.285312511376,-2247.968190502318,99248
4.1,0.1,9.1,1.1,150,500,150,400,150,6.0,True,383.4100551468385,37.670300031631086,1048.4588490519018,-4682.794653961792,92331
1.1,2.1,8.1,4.1,300,150,350,300,150,10.0,True,383.0731605080483,37.333405392840916,1013.7280249214818,-4717.525478092212,76497
4.1,2.1,6.1,2.1,200,100,400,200,500,10.0,True,381.89609749779777,36.15634238259037,1854.0222072196193,-3877.231295794075,42835
