Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
0.1,0.1,8.1,0.1,200,500,350,350,250,7.0,True,395.76256936053363,50.02281424532623,2905.513265514717,-2825.740237498977,604367
3.1,0.1,4.1,1.1,200,300,350,300,300,2.0,True,386.5180530364414,40.778297921234014,3409.2735019143583,-2321.980001099336,294833
4.1,3.1,4.1,2.1,100,150,400,100,500,9.0,True,381.7002385578862,35.96048344267882,1718.9075356588291,-4012.345967354865,43431
1.1,4.1,8.1,2.1,200,500,300,150,150,7.0,True,382.93576906714395,37.19601395193655,1025.3450091979466,-4705.9084938157475,72794
3.1,2.1,7.1,1.1,250,350,100,400,400,10.0,True,382.3165067156119,36.57675160040452,1672.4907533900405,-4058.7627496236537,50609
7.1,1.1,8.1,1.1,500,300,300,350,450,5.0,True,382.0852176551752,36.3454625399678,2179.7765466703277,-3551.4769563433665,53716
9.1,3.1,6.1,1.1,150,400,300,300,500,6.0,False,,,,,
2.1,3.1,4.1,3.1,200,350,300,200,250,2.0,True,385.4584774292518,39.718722314044385,2574.6248449356644,-3156.6286580780297,158333
9.1,1.1,9.1,2.1,150,200,500,450,500,8.0,True,380.8441522437235,35.1043971285161,1404.7580650515447,-4326.4954379621495,39477
3.1,0.1,8.1,1.1,200,100,150,300,150,2.0,True,387.0244103096264,41.284655194418974,1996.4954192150326,-3734.7580837986616,355213
5.1,4.1,6.1,4.1,200,350,100,500,250,4.0,True,382.3190017865749,36.579246671367514,1278.9789612563327,-4452.2745417573615,63815
4.1,3.1,9.1,1.1,200,200,300,350,450,6.0,False,,,,,
6.1,0.1,9.1,1.1,500,300,200,100,250,10.0,True,382.1012138836933,36.361458768485875,1119.6042382406013,-4611.649264773093,45035
8.1,1.1,5.1,0.1,350,300,350,300,300,8.0,True,381.45430789355333,35.71455277834593,1127.0911299596046,-4604.16237305409,42700
2.1,1.1,4.1,1.1,150,250,250,500,350,8.0,True,383.22132161989407,37.48156650468667,2117.964049922477,-3613.289453091217,88758
8.1,3.1,7.1,4.1,450,450,350,150,300,3.0,False,,,,,
5.1,4.1,9.1,4.1,250,250,400,200,200,1.0,True,387.34702580073633,41.60727068552893,2528.714598585866,-3202.538904427828,253572
6.1,2.1,9.1,3.1,350,450,100,500,500,8.0,True,381.56921292492007,35.829457809712665,1601.0664579145669,-4130.187045099127,42181
7.1,2.1,1.1,2.1,100,400,400,150,350,7.0,True,381.5008267356893,35.761071620481914,1279.2048080484674,-4452.048694965227,45074
6.1,1.1,6.1,0.1,350,150,200,450,150,4.0,True,383.15338368275303,37.41362856754563,1100.953854798172,-4630.299648215522,78796
0.1,4.1,3.1,2.1,350,250,400,400,150,5.0,True,385.9137727205614,40.17401760535398,1558.9367439984417,-4172.3167590152525,180463
0.1,3.1,3.1,4.1,250,100,400,500,150,2.0,True,389.197178228408,43.457423113200605,2233.4118009780723,-3497.841702035622,410725
7.1,2.1,7.1,2.1,450,250,400,100,350,7.0,True,381.3760261443564,35.636271029148986,1365.6341286419483,-4365.619374371746,44210
2.1,1.1,8.1,1.1,500,150,300,250,400,9.0,True,383.0077731691153,37.268018053907895,2385.218415605981,-3346.035087407713,77073
8.1,2.1,2.1,4.1,450,350,350,250,100,2.0,True,384.11242166721337,38.37266655200597,946.1901143936848,-4785.063388620009,111710
4.1,3.1,4.1,3.1,150,150,400,100,400,3.0,True,383.21668485299904,37.476929737791636,2632.78756366123,-3098.4659393524644,80447
3.1,1.1,6.1,2.1,400,250,150,300,450,5.0,True,383.362822950316,37.6230678351086,2853.390699429292,-2877.862803584402,78545
0.1,4.1,1.1,2.1,400,300,150,400,250,10.0,True,384.872927069028,39.13317195382058,1950.1893647140096,-3781.0641382996846,134808
2.1,0.1,4.1,0.1,150,500,300,250,350,4.0,True,385.0749416202998,39.335186505092395,3113.3549216249667,-2617.8985813887275,277035
2.1,1.1,6.1,0.1,300,100,200,100,350,3.0,True,385.2424716864135,39.50271657120612,3312.7558765329595,-2418.4976264807347,218453
3.1,2.1,7.1,1.1,400,100,300,450,150,5.0,True,383.2687999228592,37.529044807651815,1157.4417730127534,-4573.811730000941,79812
5.1,2.1,0.1,3.1,250,300,300,300,300,10.0,False,,,,,
0.1,0.1,2.1,2.1,100,400,350,100,400,6.0,False,,,,,
3.1,2.1,3.1,1.1,400,200,150,150,300,10.0,True,382.3035938555562,36.563838740348785,1457.868325580479,-4273.385177433215,51096
0.1,3.1,5.1,3.1,100,300,400,450,500,4.0,True,385.8893563359138,40.149601220706415,4033.470717653079,-1697.782785360615,183437
9.1,4.1,4.1,1.1,450,350,250,500,500,10.0,True,378.5366580236472,32.79690290843979,762.1743159835751,-4969.079187030119,34491
8.1,2.1,7.1,0.1,350,400,150,350,200,3.0,True,382.8303884898519,37.09063337464448,1345.2518500847655,-4386.001652928929,77842
9.1,4.1,7.1,4.1,300,400,150,350,400,5.0,True,380.1422872227627,34.40253210755532,1155.916148117627,-4575.337354896067,46748
8.1,1.1,6.1,4.1,450,400,300,300,350,2.0,True,383.7526004932355,38.01284537802809,2741.6290937791637,-2989.6244092345305,97854
0.1,4.1,8.1,3.1,150,500,300,500,450,7.0,True,384.34160282855163,38.60184771334423,2975.079192971927,-2756.174310041767,104881
5.1,4.1,8.1,3.1,100,100,450,450,200,3.0,True,382.8579261441817,37.1181710289743,1378.6532847611088,-4352.600218252585,78110
2.1,1.1,4.1,3.1,450,500,200,350,350,3.0,True,384.9733005812385,39.2335454660311,3233.859035193367,-2497.394467820327,177484
2.1,2.1,5.1,4.1,250,200,100,250,400,6.0,True,383.15813344553544,37.41837833032804,2300.588099607092,-3430.6654034066023,71742
9.1,4.1,4.1,2.1,250,450,150,500,400,5.0,True,380.2701169476874,34.530361832480025,1149.2065898356086,-4582.046913178086,47380
6.1,0.1,6.1,2.1,250,350,450,350,450,1.0,True,387.45871729764673,41.71896218243933,4968.017351690796,-763.236151322898,251485
0.1,4.1,0.1,3.1,200,100,150,350,400,7.0,False,,,,,
7.1,3.1,8.1,1.1,200,100,300,400,450,4.0,True,381.77970097695203,36.03994586174463,2007.0084097748622,-3724.245093238832,57329
9.1,1.1,3.1,3.1,400,500,300,450,150,9.0,True,380.97110511940366,35.23135000419626,502.26003118204244,-5228.993471831652,38731
0.1,3.1,9.1,2.1,300,150,500,250,500,1.0,True,390.6692572831135,44.929502167906094,6278.553224836622,547.2997218229275,442632
4.1,2.1,0.1,0.1,450,150,150,350,300,8.0,True,382.37591386156464,36.63615874635724,1586.084936891144,-4145.16856612255,55989
5.1,1.1,5.1,0.1,200,350,200,150,100,5.0,True,383.12962016423523,37.38986504902783,716.0453514277324,-5015.208151585962,76860
8.1,0.1,2.1,2.1,250,300,250,400,200,5.0,True,382.4525507455862,36.71279563037882,1130.3063829590537,-4600.94712005464,60005
