Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
7.1,1.1,2.1,2.1,450,450,250,250,350,1.0,True,386.9688152984158,41.22906018320839,3959.050988405972,-1772.2025146077222,221051
1.1,4.1,8.1,2.1,300,300,500,100,500,4.0,True,383.34301258706097,37.60325747185357,3354.053629862261,-2377.199873151433,81329
4.1,4.1,8.1,3.1,400,250,150,200,200,7.0,True,381.74322707040574,36.003471955198336,919.8709636276035,-4811.382539386091,48722
9.1,4.1,7.1,3.1,200,350,500,400,250,3.0,False,,,,,
5.1,3.1,1.1,2.1,350,450,500,400,300,9.0,True,381.44668938269547,35.706934267488066,1191.217860525081,-4540.035642488613,42544
8.1,0.1,6.1,3.1,400,300,450,500,150,9.0,True,381.7165312657974,35.97677615059001,642.9697600586223,-5088.283742955072,42315
3.1,0.1,6.1,2.1,450,350,400,300,300,6.0,True,383.62517820018826,37.88542308498086,2242.57145304179,-3488.6820499719042,121402
6.1,1.1,1.1,1.1,100,450,100,100,250,4.0,True,383.17236446785665,37.43260935264925,1395.135706234767,-4336.117796778927,76410
1.1,4.1,1.1,1.1,350,400,350,450,450,2.0,True,385.23321120401306,39.49345608880566,4152.45640246183,-1578.7971005518639,150380
4.1,4.1,7.1,0.1,300,200,500,400,400,4.0,False,,,,,
4.1,4.1,6.1,0.1,250,250,150,150,500,5.0,True,382.36244005566454,36.622684940457134,2397.883783286554,-3333.3697197271404,63040
0.1,0.1,0.1,4.1,500,500,150,100,500,5.0,True,396.0823112266774,50.34255611147,5176.592805712658,-554.6606973010357,594578
3.1,3.1,8.1,2.1,400,150,100,300,350,7.0,True,382.299426354936,36.55967123972857,1730.3137009636266,-4000.9398020500676,53937
2.1,1.1,4.1,1.1,250,450,350,200,150,8.0,True,383.2962243523392,37.55646923713181,1103.27003687479,-4627.983466138904,97532
0.1,0.1,8.1,4.1,250,450,500,400,400,5.0,True,393.11870177592283,47.37894666071543,4471.229443430726,-1260.0240595829682,597507
2.1,0.1,9.1,3.1,250,450,150,350,100,10.0,False,,,,,
4.1,1.1,6.1,3.1,250,450,250,450,200,10.0,True,382.3307085269636,36.590953411756175,985.840910025785,-4745.412592987909,49832
1.1,0.1,1.1,0.1,500,150,500,250,100,3.0,True,387.6822275757284,41.942472460521,1593.6075686324475,-4137.645934381247,553840
7.1,0.1,2.1,2.1,300,150,250,450,350,5.0,True,382.58190925553373,36.84215414032633,1908.8855975803162,-3822.367905433378,60526
8.1,2.1,2.1,4.1,100,500,200,450,250,2.0,True,383.83252279038607,38.09276767517866,1855.1522610733664,-3876.101241940328,101959
3.1,1.1,6.1,2.1,250,150,450,500,300,6.0,True,383.1716309251942,37.43187580998682,2012.142623087333,-3719.110879926361,74690
7.1,1.1,5.1,1.1,300,200,400,100,450,6.0,True,381.8927582163443,36.1530031011369,1929.1186890118988,-3802.1348140017953,49086
9.1,1.1,7.1,2.1,200,350,200,500,450,2.0,True,383.3872246622739,37.64746954706652,2895.1613585853192,-2836.092144428375,91043
5.1,4.1,2.1,0.1,100,100,300,350,250,9.0,False,,,,,
3.1,3.1,6.1,2.1,300,450,300,250,200,9.0,True,382.1052296271782,36.365474511970774,1000.2799948302709,-4730.973508183423,49529
1.1,0.1,4.1,1.1,300,100,350,100,500,7.0,True,384.8943303659705,39.154575250763116,3720.034577606333,-2011.218925407361,387086
0.1,0.1,4.1,2.1,350,150,100,150,100,9.0,True,392.32074559779073,46.58099048258333,1163.8094260155121,-4567.444076998182,597507
5.1,3.1,0.1,0.1,350,350,350,450,250,5.0,True,382.46062766582116,36.72087255061376,1513.4190991772484,-4217.834403836446,64451
6.1,4.1,4.1,4.1,150,450,250,150,250,8.0,True,380.8766748695795,35.136919754372116,764.0201683160412,-4967.233334697653,41365
3.1,0.1,1.1,3.1,200,200,500,350,400,6.0,True,383.58074796226026,37.84099284705286,2727.6809772841225,-3003.5725257295717,115403
1.1,2.1,6.1,3.1,150,450,150,100,150,7.0,True,383.6352189350233,37.895463819815916,1106.752395432086,-4624.501107581608,104056
7.1,0.1,2.1,0.1,300,250,450,350,250,8.0,True,382.0503167448721,36.310561629664676,1166.6924844449386,-4564.561018568756,46984
0.1,0.1,7.1,2.1,150,400,200,250,450,4.0,True,394.57453902056983,48.83478390536243,4961.803827233816,-769.4496757798779,609413
9.1,3.1,8.1,1.1,500,400,450,200,450,9.0,True,379.23728995558565,33.49753484037825,990.6856497227272,-4740.567853290967,36489
4.1,1.1,2.1,0.1,500,350,250,100,150,2.0,True,385.911685846593,40.1719307313856,1806.0301485217133,-3925.223354491981,210742
5.1,3.1,4.1,2.1,250,200,450,450,100,10.0,True,381.46707969103716,35.727324575829755,410.83143400552945,-5320.422069008165,41501
8.1,4.1,6.1,2.1,350,450,200,200,200,10.0,True,379.33402477307067,33.594269657863265,422.38322280193097,-5308.870280211763,35549
1.1,3.1,9.1,4.1,200,150,500,200,150,6.0,True,383.3826717352251,37.64291662001767,1164.3049876471778,-4566.948515366516,82210
1.1,4.1,7.1,4.1,400,400,200,500,500,10.0,False,,,,,
6.1,2.1,0.1,1.1,500,100,100,100,300,10.0,True,381.54969741314517,35.809942297937766,1092.7344398865534,-4638.519063127141,41284
8.1,1.1,7.1,2.1,350,200,450,500,500,3.0,True,382.51594206014045,36.776186944933045,2843.9433809588954,-2887.3101220547987,67688
8.1,2.1,4.1,2.1,500,250,200,400,250,3.0,True,382.55680222059146,36.81704710538406,1613.481915460492,-4117.771587553202,72117
6.1,4.1,1.1,2.1,450,250,100,250,200,3.0,True,382.6269550443023,36.88719992909489,1325.2519089937123,-4406.001594019982,75535
8.1,2.1,0.1,4.1,300,500,100,150,500,10.0,True,380.7855550832722,35.045799968064784,1102.900809200888,-4628.352693812806,37276
4.1,1.1,6.1,4.1,500,300,400,450,400,3.0,True,383.9440066848517,38.20425156964427,3142.3223321443656,-2588.9311708693285,95625
3.1,2.1,4.1,1.1,350,500,200,100,500,7.0,True,382.5568860556203,36.81713094041288,2489.5127877866616,-3241.7407152270325,57298
3.1,3.1,9.1,1.1,400,250,300,300,350,6.0,False,,,,,
2.1,0.1,5.1,3.1,300,150,200,350,150,1.0,True,392.41834536020696,46.678590244999555,3131.2724227994768,-2599.9810802142174,659477
1.1,4.1,7.1,4.1,500,450,200,450,350,9.0,True,382.37160095920683,36.63184584399943,1835.6622984693968,-3895.5912045442974,55024
5.1,3.1,1.1,0.1,150,100,200,250,200,6.0,True,382.3107524885724,36.570997373365,1040.1923723232612,-4691.061130690433,59547
4.1,0.1,5.1,2.1,150,400,300,350,250,10.0,True,382.66194940032256,36.922194285115154,1318.1720081419917,-4413.0814948717025,59716
7.1,0.1,0.1,4.1,100,400,400,200,350,6.0,True,382.36559520773363,36.62584009252623,1697.171777293377,-4034.081725720317,54641
9.1,2.1,0.1,4.1,400,200,400,150,400,7.0,True,380.60759958259604,34.867844467388636,1282.7694948145363,-4448.484008199158,42424
1.1,1.1,1.1,2.1,250,300,350,150,100,4.0,True,385.4454448547319,39.70568973952447,1181.5987984843741,-4549.65470452932,300448
3.1,4.1,5.1,1.1,500,150,100,150,100,9.0,False,,,,,
5.1,0.1,1.1,0.1,500,200,500,350,250,6.0,True,382.9277320381331,37.18797692292571,1651.0777983237203,-4080.175704689974,67081
