Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
4.1,3.1,6.1,3.1,400,150,400,250,500,1.0,True,386.43501522815336,40.69526011294596,5008.202382683958,-723.0511203297365,190108
2.1,0.1,4.1,4.1,250,100,150,300,150,5.0,False,,,,,
4.1,0.1,2.1,3.1,250,100,250,200,250,8.0,True,382.90506995147564,37.16531483626824,1484.046178881239,-4247.207324132455,67896
4.1,0.1,4.1,4.1,500,400,450,150,150,2.0,True,386.33055533600765,40.59080022080025,1928.8864751958317,-3802.3670278178624,265672
4.1,0.1,1.1,1.1,450,150,400,250,100,5.0,True,383.7109724838723,37.971217368664895,872.7463236137992,-4858.507179399895,106913
6.1,3.1,0.1,3.1,350,200,150,300,500,9.0,True,381.257980181843,35.51822506663558,1522.5559268009383,-4208.697576212756,41582
8.1,4.1,1.1,0.1,350,250,100,200,300,3.0,True,382.1548005555524,36.41504544034501,1615.0918527440663,-4116.161650269628,69588
3.1,3.1,8.1,2.1,200,450,250,200,500,10.0,True,381.9025583238577,36.1628032086503,1825.885322020331,-3905.3681809933632,44336
4.1,0.1,0.1,3.1,150,400,450,200,250,9.0,True,382.7600666656615,37.020311550454096,1429.3611643173208,-4301.892338696373,63220
4.1,0.1,4.1,3.1,100,150,500,300,300,10.0,True,382.6309880465789,36.89123293137152,1558.9291705494397,-4172.324332464254,58664
4.1,0.1,8.1,4.1,400,350,250,300,250,8.0,True,382.8832972308994,37.143542115692014,1524.5199858168053,-4206.733517196889,67052
7.1,4.1,8.1,0.1,300,250,100,250,150,2.0,True,383.9315927342394,38.191837619032015,1255.1866120773411,-4476.066890936353,111671
3.1,2.1,3.1,2.1,450,100,300,200,350,6.0,True,382.77202449123996,37.03226937603256,2113.802923459385,-3617.450579554309,63235
9.1,2.1,9.1,2.1,100,450,200,200,500,7.0,True,380.81495262386056,35.07519750865316,1139.4302034472057,-4591.8232995664885,41680
8.1,2.1,3.1,3.1,500,350,200,450,200,2.0,True,383.7974535541516,38.057698438944215,1697.8113473746926,-4033.4421556390016,102550
3.1,1.1,9.1,4.1,300,200,250,350,200,7.0,True,383.022057185716,37.28230207050859,1317.1278861242463,-4414.125616889448,70355
9.1,4.1,9.1,2.1,450,200,200,200,350,6.0,True,379.6715908599928,33.93183574478542,975.5534327402129,-4755.700070273481,43209
1.1,1.1,2.1,4.1,350,400,350,400,450,10.0,True,383.423787647348,37.68403253214058,2758.58888674801,-2972.6646162656843,147016
7.1,2.1,2.1,4.1,500,300,500,250,250,8.0,True,381.2775723650051,35.53781724979768,980.1349927858973,-4751.118510227797,41994
1.1,0.1,9.1,3.1,400,450,450,100,350,3.0,False,,,,,
5.1,1.1,6.1,0.1,300,500,250,350,350,9.0,True,382.16990315665635,36.430148041448945,1569.1649239573453,-4162.088579056349,48444
9.1,1.1,8.1,0.1,400,400,300,150,250,7.0,True,381.3308439761647,35.59108886095731,966.7912409231794,-4764.462262090515,44483
5.1,2.1,2.1,0.1,450,350,450,350,150,9.0,False,,,,,
8.1,0.1,9.1,4.1,250,300,450,300,500,6.0,True,381.9464930634846,36.20673794827718,2097.7181945538323,-3633.535308459862,48838
9.1,0.1,7.1,3.1,400,200,250,400,400,2.0,True,383.7637874473957,38.02403233218831,2994.672819462692,-2736.580683551002,97310
8.1,3.1,2.1,2.1,350,250,250,100,250,7.0,True,380.62928778771146,34.88953267250406,828.4952671932551,-4902.758235820439,42678
0.1,3.1,7.1,0.1,100,500,350,150,400,2.0,False,,,,,
2.1,0.1,6.1,3.1,350,450,500,400,200,10.0,False,,,,,
6.1,2.1,9.1,4.1,450,200,350,400,150,8.0,True,381.67087804784387,35.93112293263647,674.9033391673584,-5056.350163846336,44449
0.1,1.1,6.1,1.1,200,100,450,250,150,6.0,True,388.4463050920014,42.70654997679401,1783.0986799157763,-3948.154823097918,474649
9.1,3.1,6.1,0.1,200,100,150,100,250,2.0,True,383.3266409598561,37.58688584464869,1730.27638568767,-4000.977117326024,97061
7.1,4.1,2.1,4.1,500,450,250,500,400,5.0,True,380.87250375212676,35.13274863691936,1545.1947518836823,-4186.058751130012,49120
5.1,2.1,9.1,0.1,450,250,450,150,300,9.0,True,381.9014774325544,36.16172231734697,1379.0330382521497,-4352.2204647615445,46787
4.1,1.1,5.1,0.1,500,200,100,500,500,2.0,True,384.99108276522645,39.25132765001905,4192.033879791095,-1539.2196232225988,135799
1.1,3.1,5.1,0.1,250,150,250,200,150,4.0,True,384.97544848758304,39.235693372375636,1637.7325220008643,-4093.52098101283,231859
7.1,4.1,8.1,0.1,350,400,150,300,200,8.0,True,381.00090371832005,35.261148603112645,684.640551049757,-5046.612951963937,43915
6.1,4.1,7.1,2.1,500,500,200,250,450,2.0,True,383.01102583783916,37.271270722631755,3013.6445095331874,-2717.608993480507,87345
