Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
3.1,1.1,8.1,2.1,400,150,200,450,300,1.0,True,389.2302303116249,43.49047519641749,4243.66798605927,-1487.5855169544238,408643
3.1,1.1,9.1,1.1,200,400,200,300,100,2.0,True,386.5422936182754,40.80253850306798,1308.011331744623,-4423.242171269071,283613
7.1,0.1,8.1,4.1,450,350,100,450,500,6.0,True,382.2545508569007,36.51479574169332,2204.4757384636905,-3526.7777645500037,51846
6.1,1.1,9.1,1.1,500,150,300,200,250,1.0,True,387.97375564758977,42.23400053238237,3322.3289696272113,-2408.924533386483,298340
2.1,2.1,9.1,1.1,300,500,350,500,450,4.0,True,383.76226453016807,38.022509414960666,3248.0292770138767,-2483.2242259998175,92801
7.1,0.1,5.1,2.1,150,250,300,350,100,4.0,True,383.24620165820187,37.50644654299447,747.3617095543887,-4983.8917934593055,80278
6.1,1.1,6.1,1.1,300,350,150,400,200,4.0,True,383.05401208715114,37.314256971943735,1350.5657156099624,-4380.687787403732,74829
7.1,3.1,0.1,2.1,350,100,400,500,150,6.0,True,381.59144569477644,35.85169057956904,727.9266270111548,-5003.326876002539,51179
4.1,0.1,7.1,2.1,200,150,250,150,150,3.0,False,,,,,
7.1,2.1,7.1,0.1,250,350,500,200,400,2.0,True,383.7036828371513,37.96392772194389,3031.4614011568774,-2699.7921018568168,99503
2.1,2.1,7.1,3.1,250,450,150,500,350,9.0,True,382.6851243314275,36.945369216220115,1792.0173049924197,-3939.2361980212745,58487
8.1,0.1,8.1,0.1,500,350,450,450,450,10.0,True,381.4720861799366,35.73233106472918,1491.1226037605084,-4240.130899253186,38102
1.1,1.1,6.1,1.1,200,450,400,450,300,3.0,True,385.9363579668832,40.19660285167578,3216.2217095654632,-2515.031793448231,301712
1.1,4.1,7.1,3.1,300,350,150,400,100,5.0,True,383.4975133410867,37.757758225879286,802.8645145705741,-4928.38898844312,87489
8.1,0.1,7.1,4.1,100,200,500,400,300,7.0,True,381.92824448731346,36.18848937210606,1292.4571383288712,-4438.796364684823,47350
8.1,0.1,1.1,1.1,500,200,250,250,100,7.0,True,382.03815368752663,36.29839857231923,517.6770713029255,-5213.576431710769,49711
9.1,3.1,8.1,2.1,200,500,400,400,350,2.0,False,,,,,
2.1,4.1,2.1,3.1,250,400,200,200,100,5.0,True,383.05098082871757,37.31122571351017,733.6525302505324,-4997.600972763162,77183
5.1,4.1,3.1,3.1,350,150,150,150,250,8.0,True,381.27331811062186,35.53356299541446,909.2174174692191,-4822.036085544475,43403
9.1,1.1,3.1,4.1,250,250,250,350,300,2.0,True,383.6394837173628,37.89972860215539,2258.8791743100155,-3472.3743287036787,97394
8.1,4.1,0.1,0.1,250,150,450,400,400,8.0,True,380.23942474514445,34.499669629937046,1112.8294029674144,-4618.42410004628,41412
8.1,3.1,1.1,0.1,450,500,100,450,450,7.0,False,,,,,
6.1,2.1,7.1,1.1,150,200,150,450,100,10.0,True,381.6713599522547,35.9316048370473,351.7453974833188,-5379.508105530375,41573
0.1,1.1,1.1,2.1,400,300,200,300,250,8.0,True,387.64358703576386,41.903831920556456,2427.6352794666454,-3303.6182235470487,435779
6.1,2.1,0.1,2.1,400,200,150,250,350,10.0,True,381.53121938169807,35.791464266490664,1216.3757604141429,-4514.877742599551,40965
6.1,1.1,1.1,0.1,200,250,150,300,500,6.0,True,382.31461053361204,36.57485541840464,2090.015369536617,-3641.238133477077,54036
1.1,3.1,6.1,0.1,450,250,300,100,200,5.0,True,384.3211929081384,38.58143779293101,1953.6804596243892,-3777.573043389305,181383
1.1,0.1,7.1,1.1,200,250,300,250,400,3.0,True,387.1408042005527,41.40104908534528,4264.661989932327,-1466.5915130813673,466645
9.1,0.1,5.1,1.1,500,250,350,200,200,10.0,False,,,,,
3.1,0.1,6.1,3.1,250,200,300,150,300,7.0,True,383.41451322580815,37.67475811060075,2030.1749851151835,-3701.0785178985107,110416
1.1,4.1,7.1,3.1,450,300,400,400,400,5.0,True,383.0409839008031,37.3012287855957,2646.395665385353,-3084.8578376283413,73247
5.1,3.1,5.1,0.1,150,150,400,200,300,4.0,True,382.74035877665136,37.00060366144396,1868.3032991460204,-3862.9502038676737,71953
7.1,2.1,9.1,4.1,400,500,200,100,450,9.0,True,381.0494259651114,35.30967084990402,1304.2346743749222,-4427.018828638772,38426
6.1,1.1,1.1,2.1,450,250,100,300,350,10.0,True,381.7654957787539,36.025740663546514,1265.73303497897,-4465.520468034724,40834
7.1,1.1,4.1,4.1,200,200,400,300,300,6.0,True,382.00271780258873,36.26296268738133,1405.2768519543897,-4325.9766510593045,50570
0.1,3.1,4.1,1.1,150,300,350,400,400,6.0,True,386.09844482315714,40.358689707949736,3383.409961580619,-2347.843541433075,213737
0.1,2.1,2.1,4.1,250,450,250,150,300,3.0,True,387.99247876417724,42.252723648969834,3454.045437197972,-2277.208065815722,359687
3.1,2.1,2.1,3.1,150,500,100,350,200,5.0,True,383.3076566104417,37.56790149523431,1290.8465437649866,-4440.406959248708,78657
8.1,2.1,2.1,4.1,500,300,200,250,250,6.0,True,381.3699970931897,35.63024197798228,1040.3745953505422,-4690.878907663152,47082
5.1,2.1,8.1,3.1,100,100,150,200,200,4.0,True,383.08357227490455,37.34381715969715,1217.3438793806708,-4513.909623633023,75293
5.1,3.1,8.1,1.1,350,200,250,200,200,9.0,True,381.55876606917394,35.81901095396654,813.0306443688605,-4918.222858644834,43559
2.1,4.1,4.1,0.1,250,250,150,450,300,4.0,True,383.717526832386,37.9777717171786,2310.955498719268,-3420.2980042944264,108255
3.1,4.1,6.1,3.1,200,100,300,200,500,2.0,True,383.9961005615057,38.256345446298326,3624.5267148114217,-2106.7267882022725,101531
4.1,1.1,8.1,4.1,350,250,100,450,400,5.0,True,383.0645706053921,37.324815490184676,2352.8524444598297,-3378.4010585538645,68784
5.1,1.1,4.1,3.1,100,250,100,450,300,4.0,True,383.38553325055466,37.64577813534726,1716.3736232134688,-4014.8798798002254,79954
6.1,4.1,8.1,2.1,350,250,200,250,350,7.0,True,380.9061681249343,35.16641300972691,1179.2878621467971,-4551.965640866897,43739
3.1,4.1,7.1,0.1,300,500,300,300,200,2.0,False,,,,,
8.1,0.1,6.1,4.1,200,300,150,100,450,4.0,True,382.6471405522775,36.907385437070104,2216.967012756155,-3514.2864902575393,64508
3.1,4.1,7.1,0.1,200,350,500,300,350,5.0,True,382.75780760450334,37.01805248929594,2232.330251955078,-3498.923251058616,73559
5.1,3.1,5.1,1.1,100,350,400,300,350,7.0,True,381.74714162688844,36.007386511681034,1442.7588527647604,-4288.494650248934,48076
7.1,0.1,1.1,2.1,350,450,400,350,400,2.0,True,384.4066111208214,38.66685600561402,3342.7252127820975,-2388.5282902315967,111608
9.1,1.1,4.1,3.1,500,150,450,250,200,8.0,True,381.0362683382496,35.29651322304221,729.9482001735305,-5001.305302840164,40764
6.1,4.1,3.1,4.1,450,300,450,250,350,4.0,True,381.6585219600695,35.91876684486209,1772.0022282923455,-3959.2512747213486,57129
9.1,2.1,2.1,0.1,400,300,300,150,200,5.0,True,381.5314908134137,35.79173569820631,941.0392131063854,-4790.214289907309,52841
9.1,1.1,7.1,0.1,100,400,200,300,250,2.0,True,383.96280733890904,38.22305222370164,1885.9982415501436,-3845.2552614635506,105198
