Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
7.1,0.1,7.1,0.1,400,200,250,200,150,5.0,True,382.74394672417344,37.00419160896604,976.922434009939,-4754.331069003755,65942
9.1,3.1,6.1,4.1,300,250,500,400,100,9.0,False,,,,,
6.1,4.1,9.1,0.1,350,450,500,450,250,7.0,True,381.4089812109633,35.6692260957559,1084.6948546382773,-4646.558648375417,48535
0.1,3.1,5.1,2.1,250,400,450,300,300,10.0,True,384.87088751454166,39.13113239933426,2255.9010349269956,-3475.3524680866985,137968
7.1,2.1,4.1,1.1,100,200,450,350,100,10.0,True,381.26653775085396,35.526782635646555,354.7915695695483,-5376.461933444146,39330
4.1,0.1,8.1,0.1,350,500,150,350,400,2.0,True,385.7126829941196,39.972927878912174,3813.536541196925,-1917.716961816769,193409
3.1,2.1,1.1,1.1,400,500,150,150,200,5.0,True,383.2614024241175,37.521647308910076,1466.4960322425613,-4264.757470771133,79340
9.1,4.1,9.1,1.1,450,300,150,500,100,1.0,True,386.8369981394059,41.09724302419852,1237.4683230127193,-4493.785180000975,229697
2.1,4.1,4.1,2.1,500,400,150,300,150,5.0,True,382.95918092776645,37.21942581255905,1087.4398229608487,-4643.8136800528455,74935
3.1,4.1,8.1,3.1,500,150,400,450,400,4.0,True,382.5403549833648,36.800599868157406,2432.838034304121,-3298.4154687095734,65641
0.1,2.1,2.1,1.1,300,450,500,150,400,4.0,True,387.76189594727566,42.02214083206826,4156.771370397357,-1574.4821326163374,361849
2.1,2.1,3.1,4.1,100,200,500,400,150,6.0,True,383.2955993525244,37.55584423731699,1126.7045145629963,-4604.548988450698,80386
5.1,4.1,3.1,2.1,200,150,200,450,250,4.0,True,382.2843518407062,36.54459672549882,1371.8806884704536,-4359.372814543241,64266
8.1,2.1,2.1,4.1,100,150,300,300,350,10.0,True,380.67801785559135,34.93826274038395,811.0646740373049,-4920.188828976389,36381
6.1,1.1,6.1,2.1,250,200,200,400,200,3.0,True,383.67510135423635,37.935346239028945,1568.1846222279419,-4163.068880785752,91142
3.1,3.1,7.1,2.1,450,100,300,400,100,1.0,True,389.6856597962182,43.9459046810108,1688.8180821887509,-4042.4354208249433,432591
0.1,3.1,8.1,4.1,150,300,100,200,350,10.0,True,384.4675715383442,38.7278164231368,2096.0053584601264,-3635.2481445535677,113743
8.1,2.1,2.1,1.1,200,400,250,300,150,2.0,True,384.03450559260557,38.29475047739817,1299.485860160843,-4431.767642852851,108469
7.1,1.1,1.1,2.1,350,450,350,100,250,7.0,True,381.85454744333964,36.11479232813224,1135.0163168816216,-4596.237186132073,47306
5.1,2.1,8.1,0.1,250,300,100,250,200,4.0,True,383.191024894241,37.45126977903362,1362.7538885572721,-4368.499614456422,80475
3.1,1.1,9.1,1.1,400,100,300,250,400,9.0,True,382.6411366105458,36.9013814953384,2108.6107180289982,-3622.642784984696,57625
4.1,2.1,5.1,2.1,100,450,500,450,150,5.0,True,382.9144532646987,37.17469814949129,1038.1814417354617,-4693.0720612782325,70428
9.1,0.1,1.1,2.1,350,250,500,350,150,6.0,True,381.90654575140223,36.16679063619483,763.6524613464935,-4967.601041667201,50638
2.1,1.1,8.1,3.1,250,350,400,300,400,3.0,True,384.8975612568114,39.157806141604,3521.733467387705,-2209.5200356259893,169123
7.1,3.1,7.1,2.1,400,350,500,500,300,5.0,True,381.46036675636043,35.72061164115303,1393.6816640984325,-4337.571838915262,51542
