Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
5.1,4.1,4.1,3.1,300,400,250,200,200,2.0,True,384.0282302621697,38.2884751469623,1738.6031521978002,-3992.650350815894,107521
6.1,1.1,3.1,4.1,500,450,400,250,100,3.0,True,383.79701750853434,38.05726239332694,902.7162782058222,-4828.537224807872,96380
5.1,2.1,4.1,3.1,150,450,450,500,500,4.0,True,382.60551265453927,36.86575753933187,2708.278179805726,-3022.9753232079684,63550
5.1,1.1,3.1,0.1,100,300,200,100,500,9.0,True,382.2128119724701,36.47305685726269,1782.487718087621,-3948.765784926073,48449
6.1,2.1,6.1,2.1,350,200,450,300,400,3.0,True,382.88166463408425,37.141909518876844,2592.4847371479264,-3138.768765865768,74063
5.1,3.1,6.1,1.1,300,450,300,500,100,9.0,True,381.627036064668,35.8872809494606,440.4961806479987,-5290.7573223656955,44562
7.1,2.1,1.1,3.1,500,500,500,300,450,4.0,True,381.9915498226374,36.25179470743001,2320.7011141439725,-3410.5523888697217,57846
7.1,0.1,8.1,0.1,100,500,200,450,400,8.0,True,382.10775711770026,36.36800200249286,1440.389546614053,-4290.863956399641,46783
4.1,3.1,0.1,3.1,450,350,100,150,150,7.0,True,382.3341064822996,36.5943513670922,870.994524568101,-4860.258978445593,58776
1.1,4.1,9.1,0.1,150,300,300,250,150,2.0,True,387.12547515865856,41.38572004345116,2062.9108942203675,-3668.3426087933267,379247
3.1,1.1,6.1,4.1,500,400,300,400,400,4.0,True,383.7383848925071,37.9986297772997,2964.9632660668867,-2766.2902369468075,91810
3.1,2.1,8.1,1.1,350,450,200,100,450,8.0,True,382.4402803751543,36.700525259946915,2179.8579666962614,-3551.3955363174327,54332
9.1,3.1,8.1,1.1,350,400,350,250,500,2.0,True,382.3959360537197,36.65618093851231,2916.1278253420605,-2815.1256776716336,80253
1.1,4.1,1.1,1.1,250,200,300,400,100,6.0,True,383.4220522653439,37.68229715013649,826.9136163567309,-4904.339886656963,92540
1.1,3.1,3.1,1.1,250,350,400,100,500,1.0,True,388.35903475954217,42.61927964433477,5705.070880143205,-26.182622870489467,331702
0.1,0.1,0.1,2.1,100,350,500,200,500,6.0,True,395.6034385616889,49.8636834464815,4819.355546848732,-911.8979561649621,592033
0.1,2.1,1.1,2.1,100,100,200,350,350,4.0,True,387.855836176845,42.1160810616376,3492.1925645558513,-2239.060938457843,362721
6.1,3.1,2.1,4.1,200,150,350,300,400,8.0,True,381.1786217994494,35.43886668424199,1310.1811690766772,-4421.072333937017,41680
1.1,1.1,7.1,0.1,300,150,200,100,500,7.0,True,384.17331177532316,38.433556660115755,3546.7631880125846,-2184.4903150011096,241111
6.1,3.1,2.1,4.1,300,450,300,250,300,9.0,True,381.07992489926676,35.340169784059356,988.694095565952,-4742.559407447742,39836
5.1,1.1,9.1,4.1,250,300,100,100,150,2.0,True,385.44401861340737,39.704263498199964,1577.4081292220362,-4153.845373791658,162122
9.1,4.1,2.1,4.1,150,500,100,450,200,6.0,True,380.3941849291184,34.65442981391101,491.42121911053255,-5239.832283903162,44652
6.1,2.1,2.1,2.1,400,150,200,450,450,1.0,True,386.448935732927,40.709180617719596,4531.502917665814,-1199.7505853478806,192169
2.1,2.1,0.1,2.1,350,100,450,200,500,3.0,True,384.4702549235335,38.7304998083261,4071.7392653093557,-1659.5142377043385,130573
0.1,4.1,9.1,4.1,250,250,450,450,450,7.0,True,384.0601699608529,38.32041484564547,3017.588830744615,-2713.6646722690793,96067
2.1,3.1,0.1,0.1,400,300,450,450,100,5.0,True,383.7928516405018,38.05309652529439,941.4196200233418,-4789.833882990352,124747
1.1,4.1,3.1,4.1,350,300,400,100,500,7.0,True,382.55266202114666,36.81290690593926,2689.2907432197244,-3041.96275979397,60213
9.1,2.1,5.1,3.1,450,250,150,200,450,6.0,True,380.7675454976151,35.027790382407716,1428.3123860901105,-4302.941116923584,44134
5.1,0.1,2.1,1.1,150,350,400,350,450,5.0,True,383.10215751789127,37.36240240268387,2648.00019060215,-3083.2533124115444,70651
5.1,4.1,2.1,2.1,400,450,350,150,450,3.0,True,382.4014525944291,36.66169747922169,2627.2436499349424,-3104.009853078752,69295
3.1,3.1,2.1,0.1,100,250,300,400,200,8.0,True,382.55286053157124,36.81310541636384,1156.319049801823,-4574.934453211871,64314
4.1,2.1,8.1,0.1,100,400,150,150,100,8.0,True,382.57019846104936,36.83044334584196,542.1810342719255,-5189.072468741769,61472
6.1,4.1,5.1,4.1,150,500,300,450,450,6.0,True,381.0611416264377,35.32138651123029,1490.737614295329,-4240.515888718365,45977
7.1,1.1,9.1,2.1,450,500,400,500,100,10.0,True,381.5614302848479,35.821675169640514,409.87698365640244,-5321.376519357292,40163
4.1,4.1,0.1,2.1,300,250,450,100,400,5.0,False,,,,,
4.1,0.1,4.1,4.1,300,450,350,400,450,4.0,True,383.81502082253905,38.07526570733165,3195.12242422704,-2536.131078786654,100146
3.1,2.1,1.1,2.1,300,100,150,150,350,7.0,True,382.65957993444334,36.91982481923594,1886.1662754425488,-3845.0872275711454,60105
2.1,0.1,8.1,3.1,150,250,250,150,100,2.0,True,388.04563842050186,42.30588330529446,1609.6596022318408,-4121.593900781853,487127
1.1,1.1,1.1,4.1,450,450,450,150,100,2.0,True,388.07298758526446,42.333232470057055,1643.3855345631964,-4087.8679684504978,454766
1.1,3.1,0.1,3.1,100,350,500,100,200,6.0,True,383.87529354415835,38.13553842895095,1744.1204240665393,-3987.133078947155,133386
3.1,3.1,1.1,3.1,500,250,300,500,100,8.0,True,382.30807078165486,36.56831566644746,599.3178762976531,-5131.935626716041,55299
4.1,4.1,4.1,3.1,300,150,450,250,150,2.0,True,384.4941064012459,38.75435128603851,1473.9331352629379,-4257.320367750756,120945
6.1,2.1,5.1,0.1,500,450,500,350,250,8.0,True,381.74867483541897,36.008919720211566,1154.1088883613847,-4577.144614652309,46556
8.1,3.1,1.1,4.1,500,250,400,350,200,10.0,True,379.8355092414105,34.095754126203076,544.4482558924065,-5186.805247121288,36114
5.1,3.1,0.1,1.1,300,100,150,200,150,3.0,True,383.56870315602737,37.82894804081997,1209.3148071683172,-4521.938695845377,94103
1.1,4.1,3.1,1.1,100,250,350,100,250,4.0,True,383.93146677197365,38.191711656766245,2023.0248733321641,-3708.22862968153,104055
4.1,1.1,9.1,1.1,150,350,200,350,250,9.0,True,382.46821189504095,36.72845677983355,1204.6793428817182,-4526.574160131976,53782
7.1,4.1,0.1,4.1,300,500,300,150,350,5.0,True,381.35191772980903,35.61216261460163,1475.5887969007308,-4255.664706112963,52822
5.1,3.1,1.1,2.1,100,300,250,100,450,6.0,False,,,,,
3.1,1.1,9.1,2.1,400,500,400,250,300,4.0,True,383.86454614379755,38.12479102859015,2418.906304576405,-3312.347198437289,100072
2.1,1.1,1.1,1.1,400,350,450,350,400,1.0,True,389.4041587128978,43.66440359769041,5363.11821473646,-368.1352882772344,419367
7.1,3.1,5.1,0.1,100,200,200,500,100,6.0,True,381.8509403159419,36.1111852007345,450.9238095175024,-5280.329693496192,53496
