Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
2.1,2.1,2.1,0.1,500,350,250,450,500,4.0,True,383.93904150492057,38.199286389713166,3749.1082904004143,-1982.14521261328,115325
8.1,1.1,6.1,0.1,100,400,250,400,400,3.0,True,382.89422512010566,37.15447000489826,2267.419612911617,-3463.833890102077,75152
0.1,0.1,5.1,2.1,500,200,350,250,200,5.0,False,,,,,
2.1,1.1,3.1,0.1,100,100,250,300,350,3.0,True,385.31182015334076,39.57206503813336,3191.754585499206,-2539.4989175144883,226237
9.1,0.1,1.1,2.1,400,300,350,400,300,9.0,True,381.36961247330134,35.62985735809394,1029.8112974090036,-4701.442205604691,39461
6.1,4.1,6.1,0.1,500,350,450,500,400,2.0,True,383.394013790734,37.65425867552659,2982.3473083000863,-2748.906194713608,97985
5.1,1.1,7.1,3.1,500,200,500,400,500,7.0,False,,,,,
1.1,0.1,5.1,2.1,150,150,500,350,150,10.0,True,384.4083941622311,38.6686390470237,1276.7654085195827,-4454.4880944941115,383175
3.1,2.1,4.1,3.1,300,150,250,300,300,1.0,True,388.5922535765553,42.85249846134792,4000.903738471374,-1730.3497645423204,351144
0.1,1.1,6.1,2.1,250,200,450,250,250,2.0,True,391.29771231489264,45.557957199685234,3919.3360093163647,-1811.9174936973295,582130
7.1,0.1,2.1,1.1,150,300,200,450,100,6.0,True,382.57512203524186,36.83536692003446,571.6337738375441,-5159.61972917615,60700
3.1,0.1,8.1,2.1,100,100,150,350,400,8.0,True,383.2686314979741,37.528876382766725,2103.0065519667696,-3628.2469510469246,103400
8.1,2.1,9.1,4.1,400,300,250,300,500,5.0,True,381.36822723494987,35.62847211974247,1919.0569620495662,-3812.196540964128,49088
8.1,1.1,6.1,3.1,450,350,300,100,150,1.0,True,387.91885786930607,42.179102754098665,2074.023599448512,-3657.229903565182,298169
7.1,0.1,9.1,0.1,300,150,150,250,250,9.0,True,381.99554127424256,36.255786159035154,1013.3264168569003,-4717.927086156794,44643
3.1,0.1,4.1,3.1,150,150,150,350,400,1.0,True,389.8235722411887,44.083817125981284,5079.398301289504,-651.85520172419,458997
7.1,0.1,5.1,1.1,100,350,350,350,200,4.0,True,383.12059687329827,37.38084175809087,1358.4215606596408,-4372.831942354053,75989
6.1,0.1,1.1,1.1,500,200,100,450,100,3.0,True,384.2424550686857,38.50269995347827,949.3874897186688,-4781.866013295025,115242
6.1,3.1,4.1,1.1,400,100,250,350,450,5.0,True,381.70797908220965,35.968223967002245,1981.4102742912655,-3749.8432287224286,52632
0.1,0.1,5.1,3.1,450,500,300,200,500,5.0,True,393.3809663912445,47.6412112760371,5091.3523162633355,-639.9011867503586,589107
7.1,0.1,5.1,1.1,450,500,250,300,300,1.0,True,387.77199639822663,42.03224128301923,3766.7189222583984,-1964.5345807552958,280585
6.1,2.1,5.1,1.1,450,500,400,250,300,2.0,True,384.12857034775,38.38881523254258,2592.4816481125454,-3138.771854901149,106970
5.1,2.1,8.1,0.1,350,200,350,200,250,9.0,True,381.94858651480496,36.20883139959756,1160.3212312626565,-4570.932271751038,47518
6.1,2.1,6.1,0.1,250,150,400,150,300,10.0,True,381.56570324640063,35.82594813119323,1116.285966637879,-4614.967536375815,41731
5.1,1.1,2.1,0.1,400,100,200,200,100,9.0,True,382.28833951214824,36.54858439694084,542.5570747609963,-5188.696428252698,52155
7.1,0.1,1.1,4.1,400,200,500,150,350,2.0,True,384.49926543008195,38.75951031487455,3075.532892484771,-2655.7206105289233,115463
0.1,4.1,7.1,1.1,450,100,250,300,200,6.0,True,385.8484892770579,40.10873416185052,1950.9287804587511,-3780.324722554943,182657
5.1,4.1,8.1,2.1,150,200,150,450,450,1.0,True,386.2601088537649,40.5203537385575,4057.9755690107995,-1673.2779340028947,185665
5.1,2.1,0.1,3.1,150,300,250,150,350,6.0,True,382.36582308816213,36.62606797295473,1724.51514013813,-4006.7383628755642,57277
8.1,4.1,4.1,4.1,100,150,350,100,300,2.0,True,382.8949050834258,37.15514996821838,1947.2346053556685,-3784.0188976580257,88908
0.1,1.1,2.1,0.1,350,400,500,200,200,7.0,False,,,,,
5.1,3.1,8.1,4.1,200,200,250,400,500,8.0,True,381.4756682582783,35.73591314307089,1606.1994164480711,-4125.054086565623,42340
9.1,2.1,8.1,2.1,200,500,500,250,400,7.0,True,380.4755441626096,34.73578904740219,1207.948547489068,-4523.304955524626,41378
6.1,1.1,0.1,0.1,450,450,100,300,450,6.0,True,382.2738192141311,36.53406409892369,2108.153135521483,-3623.1003674922113,53807
5.1,1.1,6.1,3.1,450,100,100,350,300,1.0,True,388.1483610704997,42.40860595529227,3839.704142800081,-1891.549360213613,309986
2.1,2.1,2.1,4.1,350,450,300,450,200,10.0,True,382.61754296266173,36.87778784745433,1168.6578052901896,-4562.595697723505,58226
6.1,1.1,6.1,0.1,400,350,100,100,100,6.0,True,382.5375159707036,36.79776085549622,606.527554912791,-5124.725948100903,61465
9.1,2.1,1.1,4.1,400,100,300,100,200,6.0,True,381.0717417430901,35.33198662788271,794.3494209338969,-4936.904082079797,46308
4.1,0.1,2.1,0.1,300,100,300,200,100,9.0,True,382.8296675042857,37.08991238907828,641.9909608764501,-5089.262542137244,67415
2.1,4.1,6.1,3.1,300,250,450,400,250,5.0,True,382.7570499615679,37.01729484636047,1656.5539404969022,-4074.699562516792,68380
9.1,0.1,4.1,0.1,350,200,350,500,500,6.0,True,381.66351088387916,35.923755768671754,1931.8196351897204,-3799.4338678239737,46839
8.1,2.1,0.1,3.1,350,350,400,500,450,3.0,True,382.30491458284513,36.56515946763773,2531.465972363745,-3199.787530649949,67589
1.1,3.1,6.1,2.1,250,100,200,400,300,7.0,True,383.1579308749505,37.41817575974312,1933.5933186870388,-3797.6601843266553,75519
6.1,0.1,8.1,4.1,100,200,250,350,400,7.0,True,382.46658452491766,36.72682940971026,1771.333504124661,-3959.919998889033,54242
7.1,2.1,1.1,4.1,300,400,300,400,200,6.0,True,381.7464916219491,36.006736506741674,936.5726730699098,-4794.680829943784,49768
6.1,2.1,4.1,0.1,500,200,400,250,350,9.0,True,381.587952622003,35.8481975067956,1395.98669623374,-4335.266806779954,43190
8.1,4.1,9.1,2.1,250,450,250,250,300,6.0,True,380.3169173677875,34.57716225258008,932.3612903429894,-4798.892212670705,44609
8.1,1.1,5.1,2.1,450,150,300,250,300,5.0,True,381.94014401933254,36.200388904125134,1490.1137703070854,-4241.139732706609,53395
7.1,3.1,5.1,2.1,500,500,500,200,150,9.0,True,380.6395386293043,34.899783514096896,526.5549124842655,-5204.698590529429,39220
1.1,0.1,9.1,2.1,150,300,300,350,350,7.0,True,384.9592013182349,39.21944620302747,2857.718257915287,-2873.5352450984074,395156
6.1,1.1,6.1,1.1,500,200,450,200,350,4.0,True,382.7862664957686,37.046511380561185,2228.550165433495,-3502.7033375801993,67807
0.1,2.1,1.1,2.1,150,250,400,350,300,9.0,False,,,,,
4.1,1.1,4.1,1.1,250,250,300,300,250,7.0,True,382.7035600469135,36.96380493170608,1459.4589156329603,-4271.794587380734,60674
1.1,0.1,4.1,4.1,250,350,350,400,450,6.0,False,,,,,
2.1,2.1,5.1,0.1,200,450,100,100,350,9.0,True,382.9676359819638,37.22788086675638,1953.662117527856,-3777.591385485838,79403
4.1,0.1,9.1,4.1,200,450,200,300,350,1.0,True,389.20056801561316,43.460812900405756,4587.106836270512,-1144.1466667431823,407807
5.1,4.1,0.1,0.1,350,100,400,300,250,4.0,True,382.6078409377553,36.868085822547926,1618.7261901211605,-4112.527312892534,71715
7.1,2.1,8.1,4.1,400,100,400,400,450,8.0,True,381.10869046976995,35.36893535456255,1479.0823703927745,-4252.17113262092,40482
