Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
1.1,4.1,0.1,3.1,400,400,300,200,300,4.0,True,384.2079721060276,38.468216990820224,2722.7889962915506,-3008.4645067221436,137177
5.1,0.1,4.1,1.1,250,150,150,350,450,3.0,True,384.1003687044414,38.36061358923399,3186.724990558345,-2544.5285124553493,102793
4.1,1.1,6.1,3.1,350,400,250,100,400,9.0,True,382.3340566408173,36.59430152560992,1840.4485191406566,-3890.8049838730376,49632
0.1,4.1,9.1,1.1,500,150,500,200,200,9.0,True,385.06995208599386,39.33019697078646,1723.0075804567168,-4008.2459225569773,144937
2.1,2.1,8.1,0.1,500,450,250,350,100,1.0,True,391.5715964712143,45.83184135600692,2020.9821422300956,-3710.2713607835985,587628
9.1,1.1,8.1,1.1,350,450,300,100,350,9.0,True,380.8121349550546,35.0723798398472,999.2503497661091,-4732.003153247585,37988
1.1,2.1,3.1,2.1,100,150,400,300,450,2.0,True,386.24212533665155,40.50237022144415,4343.578335490689,-1387.6751675230053,237732
4.1,2.1,5.1,2.1,350,350,100,300,400,1.0,True,387.582016060593,41.84226094538559,4480.258112430805,-1250.9953905828888,259225
1.1,4.1,2.1,1.1,350,100,150,300,250,2.0,True,385.8786665756385,40.138911460431075,2725.243329779245,-3006.010173234449,190050
5.1,3.1,9.1,1.1,500,500,100,400,250,9.0,True,381.5367327457741,35.79697763056669,976.4300340227783,-4754.823468990916,43135
1.1,0.1,8.1,2.1,200,100,450,150,300,10.0,True,384.35558364476697,38.615828529559565,2265.986007693791,-3465.267495319903,375936
6.1,1.1,0.1,1.1,450,350,300,500,150,5.0,True,382.70627226988535,36.966517154677945,1000.1690619791261,-4731.084441034568,66443
7.1,2.1,0.1,1.1,100,350,250,250,350,9.0,True,381.4296178000651,35.6898626848577,1056.389654988452,-4674.863848025242,41495
5.1,1.1,4.1,0.1,150,100,350,300,250,5.0,True,382.9603570016197,37.22060188641228,1600.958251293603,-4130.295251720091,70810
2.1,2.1,7.1,1.1,250,500,500,250,450,5.0,True,383.3714911339416,37.631736018734216,3015.5333852515905,-2715.7201177621037,80827
4.1,4.1,6.1,3.1,350,350,150,200,350,2.0,True,383.96614547590957,38.22639036070217,2755.189327474567,-2976.064175539127,102984
6.1,1.1,9.1,1.1,150,350,150,200,300,1.0,True,387.93329039508365,42.193535279876244,3521.8978131353797,-2209.3556898783145,292429
0.1,1.1,3.1,2.1,500,250,400,150,250,7.0,True,387.4318589032413,41.692103788033876,2528.0227304383297,-3203.2307725753644,426661
6.1,2.1,7.1,2.1,350,150,350,500,300,8.0,False,,,,,
5.1,4.1,3.1,2.1,250,500,200,400,300,9.0,True,381.1299086510027,35.39015353579532,963.4684682637162,-4767.785034749978,41206
2.1,4.1,7.1,3.1,150,300,150,350,150,6.0,True,382.7191032876239,36.97934817241651,890.1360484979887,-4841.1174545157055,66320
0.1,1.1,8.1,3.1,300,350,450,250,450,6.0,True,386.9602276972671,41.2204725820597,3922.56606697783,-1808.6874360358643,400322
2.1,2.1,0.1,1.1,400,200,100,500,250,1.0,True,389.9880611019154,44.248305986707976,3885.6845845050266,-1845.5689185086676,475714
7.1,0.1,7.1,3.1,400,150,150,250,350,10.0,True,381.83452488755245,36.094769772345046,1270.819422590459,-4460.434080423235,40985
9.1,0.1,5.1,3.1,100,100,350,250,300,9.0,False,,,,,
8.1,1.1,6.1,1.1,100,150,300,400,500,2.0,True,383.6394749272819,37.89971981207452,3217.3201625114016,-2513.9333405022926,94401
7.1,2.1,1.1,4.1,300,150,350,250,200,4.0,True,382.3624389700721,36.622683854864704,1211.5809995242744,-4519.67250348942,64189
5.1,2.1,1.1,0.1,350,250,200,250,250,3.0,True,383.6705246846484,37.930769569441,1975.6917030154727,-3755.5617999982214,94128
5.1,4.1,0.1,4.1,500,500,200,300,450,2.0,True,383.5720884403352,37.83233332512782,3302.2046228437102,-2429.048880169984,99892
7.1,2.1,3.1,0.1,450,300,200,450,200,2.0,True,384.24857522465476,38.508820109447356,1813.1979534726706,-3918.0555495410235,114672
6.1,0.1,4.1,2.1,200,450,250,400,350,5.0,True,382.8844535078056,37.14469839259817,2012.5558278876415,-3718.6976751260527,66098
8.1,1.1,3.1,4.1,450,350,150,200,150,2.0,True,384.34795809152354,38.608202976316136,1400.721458240907,-4330.532044772787,115493
2.1,3.1,9.1,0.1,450,500,150,200,150,6.0,True,383.36146334735236,37.621708232144954,1210.7794068585208,-4520.474096155173,97485
8.1,3.1,8.1,3.1,250,100,150,250,450,9.0,True,380.06745361525793,34.32769850005053,895.3083751716185,-4835.945127842076,36951
0.1,4.1,1.1,1.1,150,300,450,200,300,4.0,True,386.8597791847872,41.12002406957981,3138.0322470135143,-2593.22125600018,251735
4.1,1.1,2.1,1.1,150,250,250,100,300,7.0,True,382.7160234720898,36.97626835688237,1613.5446407360869,-4117.708862277607,60593
8.1,2.1,9.1,3.1,400,150,250,450,150,10.0,True,380.65915301035164,34.91939789514424,449.4422630145564,-5281.811239999138,36702
8.1,2.1,1.1,0.1,250,500,350,450,350,9.0,True,380.92611554502764,35.18636042982024,1062.4670288680645,-4668.78647414563,39715
8.1,2.1,4.1,3.1,100,250,100,400,300,10.0,True,381.1476954403679,35.407940325160496,527.0596875178599,-5204.193815495834,37206
8.1,0.1,4.1,4.1,100,400,100,250,500,2.0,True,384.27996158601275,38.540206470805344,3031.395700131834,-2699.85780288186,106732
9.1,1.1,4.1,1.1,150,200,500,400,350,8.0,True,380.9926192188219,35.25286410361451,1100.9729509125173,-4630.280552101177,40335
6.1,4.1,0.1,4.1,450,300,300,350,350,5.0,True,381.6377330568884,35.897977941681006,1658.2983522229479,-4072.9551507907463,54851
1.1,3.1,9.1,4.1,100,350,250,150,300,2.0,True,385.96083798863634,40.22108287342894,3021.014714039775,-2710.2387889739193,192243
2.1,3.1,9.1,1.1,450,150,400,300,250,7.0,True,382.71219792294664,36.97244280773924,1606.9444419049978,-4124.309061108696,65229
7.1,1.1,7.1,2.1,100,250,400,100,350,10.0,True,381.51513681911536,35.775381703907954,1093.4440434357675,-4637.809459577927,38913
7.1,1.1,6.1,2.1,450,500,100,250,100,8.0,True,381.8332346663815,36.093479551174084,449.8637684735804,-5281.389734540114,45599
5.1,0.1,1.1,4.1,500,250,150,100,200,1.0,True,389.46588587083147,43.72613075562407,3119.4110016709747,-2611.8425013427195,428839
7.1,4.1,1.1,0.1,500,300,450,500,150,7.0,True,381.1289976519115,35.3892425367041,638.3865337298776,-5092.866969283817,47169
0.1,3.1,4.1,3.1,400,400,100,100,500,4.0,True,385.90310426002594,40.16334914481854,4081.2123498244327,-1650.0411531892614,183369
4.1,1.1,3.1,1.1,400,450,150,150,150,6.0,True,382.990663971715,37.25090885650758,1023.7584287331993,-4707.495074280495,70033
5.1,1.1,5.1,2.1,200,500,250,500,100,9.0,True,382.23734905671756,36.49759394151016,504.3088829475819,-5226.944620066112,49541
