Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
6.1,3.1,6.1,1.1,250,250,250,100,450,3.0,True,382.5618770539684,36.82212193876097,2523.743933860882,-3207.509569152812,70671
8.1,4.1,6.1,0.1,250,500,450,400,400,8.0,True,380.0679009985678,34.32814588336038,1097.0082520731376,-4634.245250940557,41146
4.1,4.1,2.1,0.1,300,200,150,400,500,7.0,True,381.9684523581504,36.228697242942985,2083.3864217231458,-3647.8670812905484,53405
9.1,2.1,9.1,3.1,250,500,200,450,400,8.0,True,380.39661114549125,34.65685603028385,978.6920862512779,-4752.561416762416,38927
0.1,4.1,8.1,0.1,150,300,450,400,150,10.0,False,,,,,
2.1,1.1,9.1,1.1,450,150,200,200,250,7.0,True,383.41589778530835,37.676142670100944,1807.5304197900987,-3923.7230832235955,100043
2.1,4.1,7.1,0.1,500,300,500,150,450,2.0,True,384.9784917807769,39.23873666556949,4166.263319028949,-1564.9901839847453,157338
1.1,0.1,8.1,4.1,200,250,250,250,200,4.0,True,386.4283046197699,40.6885495045625,2369.609381354443,-3361.644121659251,464848
7.1,4.1,2.1,0.1,300,100,350,300,500,5.0,True,381.285246356488,35.545491241280615,1923.2571785413602,-3807.996324472334,52050
4.1,4.1,4.1,3.1,150,300,350,350,500,7.0,True,381.54711085408724,35.807355738879835,1828.6724696088058,-3902.5810334048883,46333
4.1,4.1,9.1,0.1,200,400,150,200,350,3.0,True,383.40840124873,37.6686461335226,2354.2220727089734,-3377.0314303047207,91173
6.1,0.1,2.1,2.1,450,200,100,250,400,6.0,True,382.5841992396443,36.844444124436905,2061.2072929920396,-3670.0462100216546,57715
2.1,1.1,3.1,0.1,450,350,250,500,300,9.0,True,383.1794455190741,37.43969040386668,2005.769477087175,-3725.4840259265193,100940
0.1,3.1,6.1,0.1,200,350,500,300,250,5.0,False,,,,,
7.1,4.1,4.1,0.1,350,500,500,300,200,1.0,True,386.9195030071124,41.17974789190498,2448.1012742409075,-3283.1522287727867,239035
3.1,0.1,3.1,4.1,500,350,400,300,450,9.0,True,383.00185140657186,37.26209629136446,2574.5530169005215,-3156.7004861131727,84207
7.1,4.1,6.1,0.1,200,150,150,100,250,6.0,True,381.47002235667276,35.730267241465356,939.7089462640579,-4791.544556749636,50517
3.1,4.1,4.1,2.1,300,200,100,450,450,8.0,True,381.844819460449,36.1050643452416,1717.2773136771866,-4013.9761893365076,47716
4.1,3.1,9.1,0.1,500,350,150,150,450,6.0,True,382.3182536574897,36.57849854228232,2314.364102575084,-3416.88940043861,58751
0.1,2.1,6.1,1.1,500,500,250,200,500,10.0,False,,,,,
5.1,2.1,7.1,0.1,100,500,100,100,300,10.0,True,382.0516063877936,36.31185127258618,962.4778047911532,-4768.775698222541,46688
3.1,0.1,7.1,0.1,100,200,300,400,300,5.0,True,384.0141208209181,38.27436570571069,2271.8780023709987,-3459.3755006426954,147572
7.1,3.1,4.1,1.1,100,450,300,350,250,1.0,True,386.89059917022536,41.150844055017956,2800.0775029331126,-2931.1760000805816,223612
7.1,4.1,3.1,0.1,350,500,200,400,350,1.0,True,386.07188546499174,40.332130349784336,3538.906132474862,-2192.3473705388324,190815
7.1,3.1,7.1,2.1,450,300,400,500,400,7.0,False,,,,,
2.1,3.1,3.1,1.1,450,450,200,250,350,6.0,True,382.8677162287966,37.12796111358921,2201.4329308586603,-3529.820572155034,68891
6.1,0.1,1.1,3.1,300,450,450,400,200,8.0,True,382.33197068161576,36.592215566408356,1062.052734010911,-4669.200769002783,51662
1.1,2.1,8.1,2.1,200,350,250,300,500,2.0,True,386.08218241540277,40.34242730019537,4586.835156733287,-1144.4183462804076,219546
4.1,2.1,2.1,1.1,200,400,150,450,350,7.0,False,,,,,
5.1,2.1,8.1,0.1,400,150,250,350,450,5.0,True,382.47791879513346,36.73816367992606,2420.5443341690407,-3310.7091688446535,61046
1.1,3.1,0.1,0.1,100,400,150,400,100,5.0,True,384.6605167041653,38.92076158895787,1024.7573079023132,-4706.496195111381,246127
3.1,4.1,4.1,4.1,350,350,300,300,500,1.0,True,386.42731283814766,40.687557722940255,4945.8272237692145,-785.4262792444797,190157
8.1,0.1,6.1,4.1,100,400,250,200,500,8.0,True,381.7948977707394,36.055142655531995,1555.1347357177,-4176.118767295994,43103
4.1,2.1,3.1,1.1,250,100,100,300,350,8.0,True,382.26721794864744,36.52746283344004,1518.2168355577742,-4213.03666745592,51202
3.1,0.1,6.1,2.1,500,350,300,450,500,1.0,True,389.0709865490713,43.33123143386388,5968.65487670814,237.4013736944462,394176
1.1,0.1,1.1,1.1,400,350,350,350,500,8.0,True,384.6556305419329,38.915875426725506,3611.8011429836915,-2119.4523600300026,379342
4.1,0.1,7.1,2.1,350,300,200,350,150,7.0,True,383.12739969573107,37.38764458052367,1039.8676702509692,-4691.385832762725,78561
9.1,1.1,2.1,1.1,250,350,100,400,400,5.0,True,381.74532479759796,36.00556968239056,1508.912679242785,-4222.340823770909,51289
5.1,3.1,8.1,2.1,300,400,500,150,350,7.0,False,,,,,
9.1,4.1,1.1,4.1,400,450,250,150,200,5.0,True,380.3904416314851,34.65068651627769,749.4335250058939,-4981.8199780078,48695
3.1,0.1,2.1,3.1,350,300,350,300,450,6.0,True,383.5458748519257,37.8061197367183,2966.503196795704,-2764.7503062179903,111417
1.1,2.1,2.1,2.1,350,300,100,300,250,2.0,True,386.78302349158713,41.04326837637973,2998.6642292644974,-2732.5892737491968,297177
4.1,4.1,0.1,4.1,100,400,350,400,250,8.0,True,381.89488902422687,36.15513390901947,1154.0823649215163,-4577.171138092178,51710
6.1,3.1,3.1,2.1,150,200,200,500,450,10.0,True,381.06376479862865,35.32400968342125,1095.1157536614046,-4636.13774935229,38085
8.1,2.1,5.1,0.1,100,200,500,300,150,4.0,True,382.2843738404913,36.5446187252839,900.7540229050865,-4830.499480108608,65105
9.1,0.1,6.1,4.1,350,300,350,350,250,4.0,True,382.43818807619056,36.698432960983155,1483.0496864252345,-4248.20381658846,63498
8.1,3.1,4.1,2.1,250,500,450,500,100,2.0,True,383.75172760657597,38.01197249136857,886.5795622837686,-4844.673940729926,104984
9.1,0.1,7.1,0.1,500,500,450,250,400,6.0,True,381.6928397541296,35.95308463892218,1713.4772976512322,-4017.776205362462,47563
7.1,0.1,7.1,4.1,200,400,150,500,450,2.0,True,384.4711052697464,38.73135015453897,3348.4700195783225,-2382.7834834353716,112692
2.1,4.1,0.1,0.1,250,500,150,500,100,7.0,True,383.08175026484724,37.34199514963984,750.305226388984,-4980.94827662471,92135
