Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
3.1,4.1,2.1,1.1,200,400,100,150,150,2.0,True,385.153682722737,39.413927607529615,1486.8158624285134,-4244.437640585181,148414
5.1,0.1,1.1,0.1,200,450,100,500,200,5.0,True,383.3660450170168,37.6262899018094,1334.9483979667275,-4396.305105046967,82325
2.1,4.1,5.1,4.1,150,450,200,300,200,2.0,True,385.21262603882764,39.472870923620235,1977.1385539117327,-3754.1149491019614,145100
1.1,2.1,2.1,0.1,300,500,150,250,100,5.0,True,384.820644612582,39.080889497374585,1086.7684708305678,-4644.485032183126,258604
5.1,4.1,6.1,0.1,250,200,450,300,500,5.0,True,381.9318668197574,36.19211170454997,2338.6985978884913,-3392.554905125203,57274
2.1,0.1,3.1,0.1,300,450,450,350,150,9.0,True,383.6402234552516,37.9004683400442,1176.5081160208356,-4554.745386992859,209543
8.1,2.1,7.1,3.1,500,350,100,450,300,2.0,True,383.5316920987323,37.79193698352492,2278.6196610741317,-3452.6338419395624,95830
0.1,4.1,9.1,0.1,500,150,450,150,150,2.0,True,393.0945520916381,47.35479697643069,3109.8550558529896,-2621.3984471607046,732102
4.1,4.1,5.1,2.1,450,350,100,300,100,6.0,True,382.0792190375634,36.339463922356,557.0866159148354,-5174.166887098859,55930
3.1,1.1,6.1,3.1,500,300,150,250,500,5.0,True,383.3002693651609,37.560514249953485,3096.4163813454797,-2634.8371216682144,75588
7.1,3.1,0.1,0.1,250,300,300,250,500,7.0,True,381.2842331672794,35.54447805207201,1666.571779857215,-4064.681723156479,45341
1.1,2.1,8.1,3.1,200,250,100,250,350,9.0,True,383.19025610087704,37.450500985669635,1951.2448783154832,-3780.008624698211,79258
4.1,0.1,1.1,4.1,400,400,300,350,150,6.0,True,383.34635353331004,37.606598418102635,1140.574413885137,-4590.679089128557,88275
5.1,0.1,3.1,4.1,450,500,150,300,400,5.0,False,,,,,
