Kh_0,Kh_1,Kv_0,Kv_1,Kh_0_ss,Kv_0_ss,Kh_1_ss,Kv_1_ss,C_spring,C_creek,success,mrsw_head,mrsw_error,bs_q,bs_error,head_above_surface_error
0.1,3.1,1.1,4.1,300,150,250,400,100,3.0,False,,,,,
5.1,1.1,6.1,1.1,400,250,450,500,150,7.0,True,382.4534606619603,36.71370554675292,896.5581135287139,-4834.69538948498,56397
2.1,2.1,1.1,0.1,400,200,400,100,500,2.0,True,385.6333471127928,39.89359199758542,4692.130164852366,-1039.1233381613283,198944
1.1,3.1,1.1,0.1,150,500,450,100,300,8.0,True,383.4384315921621,37.69867647695469,2240.6818310225935,-3490.5716719911006,125638
5.1,0.1,3.1,1.1,150,350,250,150,300,10.0,True,382.3829856383205,36.64323052311312,1336.706451186008,-4394.547051827686,50356
0.1,3.1,8.1,0.1,300,300,250,400,200,6.0,True,388.6718620381462,42.93210692293877,2550.461311846011,-3180.792191167683,547978
6.1,0.1,4.1,0.1,500,300,250,450,500,1.0,True,387.1913759926157,41.45162087740829,5262.470394439151,-468.7831085745429,232525
5.1,2.1,8.1,0.1,500,400,100,500,200,2.0,True,384.97861662387686,39.23886150866946,2017.7432526127377,-3713.5102504009565,142042
1.1,4.1,5.1,3.1,450,300,350,150,300,6.0,True,382.90761722817524,37.16786211296784,1989.9768227500608,-3741.2766802636334,70480
9.1,0.1,7.1,4.1,400,150,150,250,250,4.0,True,382.4802971503663,36.74054203515891,1447.926156267,-4283.327346746694,64112
3.1,2.1,8.1,1.1,250,100,500,350,450,6.0,True,382.7288348930927,36.98907977788531,2543.8121380191587,-3187.4413649945354,62162
2.1,4.1,4.1,4.1,250,300,350,350,350,2.0,True,384.68202189719534,38.94226678198794,3122.160026169964,-2609.09347684373,120689
0.1,4.1,4.1,1.1,100,400,300,200,450,1.0,False,,,,,
7.1,0.1,6.1,4.1,500,200,400,450,200,5.0,True,382.66329961832105,36.923544503113646,1280.8164332110027,-4450.437069802691,63733
6.1,4.1,2.1,3.1,100,250,450,300,200,4.0,True,381.9866621567252,36.24690704151777,1099.2602233745565,-4631.993279639138,61254
9.1,2.1,0.1,2.1,450,500,300,300,500,5.0,True,381.08455732833534,35.344802213127934,1868.5562846825633,-3862.697218331131,49128
7.1,1.1,3.1,3.1,450,100,400,100,300,1.0,True,387.2288488631575,41.48909374795011,3609.7333834826713,-2121.520119531023,239627
3.1,1.1,4.1,2.1,450,500,400,500,500,7.0,True,382.83799748286884,37.09824236766144,2778.231041119434,-2953.0224618942602,62254
5.1,4.1,9.1,0.1,100,300,500,250,500,5.0,True,381.97803019607994,36.23827508087254,2278.027972087555,-3453.225530926139,57817
3.1,0.1,0.1,0.1,100,400,300,500,200,4.0,True,384.5857144298627,38.84595931465532,1837.8089289710479,-3893.4445740426463,189043
7.1,1.1,7.1,1.1,450,250,350,350,400,7.0,True,381.7379756980538,35.998220582846386,1657.7385014260362,-4073.515001587658,45591
7.1,1.1,7.1,0.1,250,350,300,400,450,1.0,True,386.6186885612389,40.87893344603151,4545.613547479472,-1185.6399555342223,202456
9.1,0.1,6.1,4.1,500,450,250,450,250,8.0,True,381.5171849235874,35.77742980838002,964.8703449482855,-4766.383158065409,42223
4.1,1.1,3.1,2.1,400,150,500,500,500,10.0,False,,,,,
9.1,1.1,6.1,0.1,150,200,150,300,300,7.0,True,381.49744679224824,35.75769167704084,943.1000592013006,-4788.153443812394,44735
1.1,4.1,8.1,1.1,200,500,100,450,250,3.0,True,384.64882816939246,38.90907305418506,2174.46528740332,-3556.788215610374,128971
6.1,2.1,3.1,4.1,100,300,100,400,200,4.0,True,382.86629361321576,37.12653849800836,1069.7188540815405,-4661.534648932154,71284
1.1,1.1,6.1,1.1,450,250,100,250,250,6.0,True,384.3491742837128,38.60941916850538,2149.221254357137,-3582.0322486565574,221082
9.1,1.1,6.1,2.1,100,100,150,250,300,7.0,True,381.49967543026446,35.75992031505706,855.4498424135527,-4875.8036606001415,44080
1.1,0.1,5.1,4.1,300,250,450,400,350,4.0,True,386.2453795551972,40.50562443998979,3625.4398226776975,-2105.8136803359967,438842
4.1,4.1,8.1,3.1,450,350,500,350,150,5.0,True,382.1794535464186,36.439698431211184,919.022775899597,-4812.230727114097,59468
2.1,0.1,7.1,2.1,200,100,450,450,300,3.0,True,385.87482460294984,40.13506948774244,3183.4772190873337,-2547.7762839263605,318653
7.1,3.1,0.1,2.1,500,100,100,500,250,7.0,True,381.33805523337804,35.59830011817064,986.8910831155954,-4744.362419898099,46348
9.1,0.1,2.1,2.1,100,250,300,500,200,6.0,True,381.9659616165488,36.22620650134138,895.4664047173283,-4835.787098296366,50793
9.1,0.1,3.1,3.1,150,450,350,250,100,9.0,True,381.5411853509078,35.80143023570042,377.03228319429036,-5354.221219819404,41036
6.1,3.1,5.1,2.1,350,200,300,400,300,2.0,True,383.76760888055657,38.027853765349164,2408.354968395419,-3322.8985346182753,100205
6.1,1.1,2.1,1.1,500,250,200,150,150,8.0,True,382.048074859232,36.30831974402457,744.034534653998,-4987.218968359696,48016
4.1,4.1,8.1,1.1,150,250,450,200,450,5.0,True,382.00967229587536,36.26991718066796,2154.8296038401313,-3576.423899173563,56714
2.1,1.1,6.1,3.1,300,200,250,300,100,1.0,True,391.78080327164963,46.04104815644223,2056.8208208809956,-3674.4326821326986,584398
7.1,1.1,8.1,1.1,500,250,350,200,100,9.0,True,381.67178739293314,35.93203227772574,440.7812120075032,-5290.472291006191,42721
0.1,2.1,3.1,2.1,150,300,350,300,500,3.0,True,387.7633779390422,42.023622823834785,4783.703637987928,-947.5498650257659,338832
0.1,4.1,1.1,1.1,500,450,100,300,400,6.0,False,,,,,
3.1,2.1,9.1,1.1,450,400,500,300,200,3.0,True,384.2950165538555,38.555261438648074,1891.036323168344,-3840.21717984535,113930
0.1,2.1,2.1,1.1,100,200,250,350,150,7.0,True,387.1678258807003,41.42807076549292,1546.7815620033798,-4184.471941010314,339114
0.1,3.1,1.1,0.1,400,250,200,450,150,6.0,False,,,,,
3.1,3.1,9.1,2.1,200,350,350,500,450,5.0,True,382.61515144607864,36.87539633087124,2462.8681693087565,-3268.3853337049377,62245
3.1,0.1,2.1,2.1,500,350,500,400,400,9.0,True,383.01804556033056,37.27829044512316,2385.1888747266494,-3346.064628287045,86003
2.1,1.1,5.1,4.1,200,350,100,500,100,5.0,True,384.1382080655509,38.39845295034348,877.2463564148638,-4854.00714659883,148174
9.1,0.1,5.1,1.1,150,300,350,500,250,10.0,True,381.3643691700059,35.624614054798485,774.1953516019712,-4957.058151411723,37902
7.1,3.1,1.1,3.1,150,100,400,350,500,1.0,True,385.58725353614335,39.84749842093595,4385.552154696314,-1345.7013483173805,162768
4.1,2.1,6.1,4.1,300,100,100,200,450,7.0,True,382.2834324548743,36.543677339666885,1932.940208177839,-3798.3132948358552,51035
6.1,4.1,9.1,0.1,400,400,400,400,200,9.0,False,,,,,
3.1,2.1,8.1,2.1,100,250,450,350,300,3.0,True,384.1352543311404,38.395499215933,2461.4396204023215,-3269.8138826113727,103891
2.1,4.1,8.1,1.1,250,150,350,200,200,10.0,True,382.10670223026983,36.36694711506243,1033.5484099869063,-4697.705093026788,52660
3.1,4.1,1.1,2.1,300,250,100,100,250,4.0,True,382.9755045495677,37.23574943436029,1639.7231044423534,-4091.530398571341,76204
8.1,4.1,3.1,1.1,100,400,200,350,350,7.0,True,380.3081948232553,34.56843970804789,819.2031358776148,-4912.050367136079,42339
8.1,4.1,6.1,0.1,400,100,500,100,300,6.0,True,380.7032165804353,34.96346146522791,1116.304413465521,-4614.949089548173,47379
6.1,2.1,7.1,1.1,150,450,150,150,400,1.0,True,386.9888172361639,41.24906212095652,3999.7725911822345,-1731.4809118314597,220805
0.1,1.1,3.1,4.1,350,350,300,250,200,4.0,True,388.396026240101,42.65627112489358,2535.495473621326,-3195.7580293923684,476313
9.1,4.1,4.1,1.1,200,300,100,200,250,8.0,True,379.68393057778,33.944175462572616,461.68967775088095,-5269.563825262813,39084
5.1,1.1,6.1,4.1,300,100,350,400,400,7.0,False,,,,,
8.1,0.1,8.1,3.1,150,250,150,350,300,9.0,True,381.7897879368779,36.05003282167047,950.7709865630459,-4780.482516450648,41957
4.1,0.1,6.1,1.1,300,150,150,300,400,8.0,False,,,,,
8.1,0.1,9.1,3.1,450,300,400,400,500,9.0,True,381.54315960111273,35.80340448590533,1689.5192256109149,-4041.7342774027793,39739
4.1,4.1,3.1,1.1,300,400,350,250,250,3.0,False,,,,,
7.1,0.1,2.1,4.1,500,400,250,450,500,10.0,False,,,,,
8.1,1.1,3.1,2.1,200,100,250,150,400,6.0,True,381.722978622288,35.983223507080595,1526.3767540799745,-4204.87674893372,47884
1.1,4.1,7.1,1.1,150,200,250,100,100,2.0,True,386.4812535792245,40.74149846401707,1267.501193621145,-4463.752309392549,246171
5.1,4.1,1.1,3.1,250,300,350,200,250,1.0,True,387.09176180165787,41.352006686450466,2990.8711741961306,-2740.3823288175636,236491
0.1,1.1,4.1,3.1,250,350,100,300,150,10.0,True,386.5841805213217,40.84442540611428,1342.0394955304,-4389.214007483294,397318
4.1,4.1,6.1,3.1,100,450,300,100,250,8.0,True,381.6185386575113,35.87878354230389,965.8219444595888,-4765.431558554105,45589
8.1,4.1,4.1,1.1,400,500,500,450,150,6.0,True,380.47391743368485,34.734162318477445,590.1470633040008,-5141.106439709693,46324
4.1,3.1,0.1,4.1,500,150,300,450,150,4.0,True,383.1779849964074,37.438229881200016,1181.8845946992005,-4549.368908314494,83078
